Time AX AY AZ GX GY GZ
0.020369124999998434 0.253 -0.115 0.947 -1.908 1.779 1.771
0.02746399999999838 0.251 -0.111 0.947 -2.763 2.534 1.763
0.03988649999999794 0.242 -0.134 0.946 -2.992 2.099 2.038
0.04679141599999781 0.233 -0.141 0.943 -0.267 2.206 -0.84
0.05952679099999969 0.246 -0.113 0.944 0.634 2.198 -0.458
0.06739358299999765 0.242 -0.112 0.947 0.71 2.038 -0.031
0.07898391599999854 0.254 -0.098 0.948 -0.962 2.321 0.053
0.08605137500000026 0.261 -0.11 0.957 -2.435 2.916 1.115
0.09852412500000085 0.256 -0.124 0.945 -1.878 3.183 0.626
0.10577312499999891 0.252 -0.113 0.961 -1.595 3.038 0.481
0.11819920800000006 0.27 -0.115 0.967 -1.748 3.046 1.511
0.13061374999999842 0.276 -0.117 0.978 -2.366 3.221 1.802
0.1379550409999979 0.287 -0.133 0.971 -2.573 3.908 1.832
0.15048870799999747 0.301 -0.119 0.966 -2.0 4.359 1.473
0.1574182499999992 0.313 -0.104 0.974 -1.771 4.0 1.374
0.16993541599999773 0.332 -0.105 0.966 -2.076 3.809 0.412
0.1771703329999994 0.342 -0.103 0.986 -1.565 3.74 -0.45
0.1895039159999996 0.356 -0.115 0.986 -2.244 3.511 -0.053
0.19669291599999994 0.365 -0.128 0.984 -0.344 3.58 -1.863
0.209211707999998 0.381 -0.13 0.981 1.71 3.763 -3.038
0.21627104099999883 0.397 -0.123 0.986 1.962 4.214 -4.511
0.2288165830000004 0.406 -0.117 0.982 1.756 4.565 -5.16
0.2360637909999994 0.412 -0.108 0.987 1.733 5.634 -6.069
0.24842037499999847 0.462 -0.14 1.064 4.221 7.969 -5.122
0.25560287499999745 0.407 -0.085 0.989 1.122 8.153 -7.282
0.26821100000000087 0.399 -0.09 0.98 0.359 8.679 -5.725
0.2804465829999998 0.398 -0.097 0.983 -0.458 9.076 -5.885
0.2876902500000007 0.407 -0.084 0.986 -0.939 9.84 -7.214
0.2998964159999993 0.416 -0.104 0.966 0.725 10.466 -9.443
0.307170499999998 0.414 -0.084 0.975 2.076 9.328 -12.328
0.31950537499999854 0.45 -0.12 1.021 4.0 9.588 -14.053
0.3267382079999983 0.427 -0.117 0.971 5.313 9.763 -16.55
0.3389798329999998 0.428 -0.136 0.972 5.321 11.87 -16.382
0.3460035829999981 0.393 -0.131 0.95 6.374 12.84 -18.427
0.35827366599999877 0.384 -0.108 0.95 3.336 11.229 -16.916
0.37075529099999827 0.389 -0.091 0.926 1.817 11.328 -15.534
0.37783954100000017 0.365 -0.078 0.915 0.351 12.069 -16.336
0.3900397499999997 0.348 -0.081 0.903 -0.947 11.573 -15.924
0.39709775000000036 0.333 -0.082 0.901 -1.099 9.374 -15.557
0.4093262079999995 0.327 -0.089 0.897 -1.008 7.55 -18.947
0.4162900409999999 0.313 -0.087 0.871 1.305 5.336 -20.809
0.4287566659999982 0.306 -0.074 0.845 4.962 3.282 -25.977
0.43567616600000036 0.298 -0.062 0.837 5.038 0.511 -29.023
0.4481944999999996 0.279 -0.051 0.831 6.244 -2.351 -32.244
0.4604841660000005 0.278 -0.021 0.854 4.916 -5.962 -32.595
0.46740349999999964 0.278 -0.021 0.843 3.252 -7.885 -31.664
0.4796540829999998 0.292 -0.01 0.858 1.748 -7.336 -31.435
0.486663790999998 0.302 -0.033 0.872 -1.092 -5.023 -30.542
0.4989311249999986 0.292 -0.046 0.877 -4.183 -1.626 -28.87
0.5058433329999978 0.281 -0.068 0.863 -5.366 1.389 -27.176
0.5181827499999976 0.274 -0.078 0.873 -4.786 3.053 -29.023
0.5306877079999985 0.268 -0.1 0.862 -5.664 4.13 -28.183
0.5377038329999984 0.256 -0.091 0.87 -3.725 4.092 -28.244
0.5499872079999975 0.241 -0.072 0.847 -7.084 3.328 -26.885
0.5569682500000006 0.24 -0.103 0.853 -8.511 1.473 -26.504
0.569197415999998 0.235 -0.097 0.85 -6.336 -0.771 -28.779
0.5762330409999983 0.238 -0.103 0.853 -5.046 -2.031 -31.962
0.588491458 0.246 -0.093 0.88 -4.023 -2.069 -34.435
0.6007649999999991 0.248 -0.089 0.881 -7.031 -1.824 -32.786
0.6074889159999977 0.243 -0.113 0.893 -7.374 -0.84 -32.076
0.6199948749999997 0.222 -0.091 0.905 -8.206 0.542 -29.313
0.6271015409999983 0.217 -0.11 0.906 -8.153 1.252 -26.534
0.6395325409999977 0.21 -0.115 0.907 -7.695 2.328 -23.84
0.6466348750000002 0.213 -0.098 0.904 -8.374 3.389 -23.412
0.6586394999999996 0.203 -0.106 0.907 -8.573 4.267 -25.206
0.6647678329999991 0.2 -0.128 0.908 -8.71 3.786 -26.771
0.6782242079999996 0.177 -0.114 0.885 -7.176 3.435 -27.145
0.6902283750000002 0.172 -0.115 0.882 -7.809 0.191 -27.015
0.6974295409999982 0.162 -0.115 0.875 -9.13 -1.427 -26.191
0.7094267499999987 0.173 -0.095 0.884 -10.405 -2.267 -25.664
0.7165753749999979 0.158 -0.118 0.896 -10.183 -2.763 -23.595
0.7285691249999999 0.161 -0.117 0.881 -5.641 -2.565 -25.053
0.7407177499999982 0.165 -0.096 0.9 -7.191 -1.405 -23.565
0.7480538750000001 0.169 -0.094 0.897 -7.893 0.191 -20.786
0.7600512500000001 0.14 -0.119 0.868 -7.069 0.282 -19.206
0.7673555410000006 0.105 -0.105 0.88 -4.679 -1.397 -24.557
0.779383499999998 0.125 -0.112 0.854 -5.031 -2.802 -23.069
0.7863641249999986 0.109 -0.128 0.865 -5.611 -3.496 -24.924
0.7984051249999986 0.119 -0.117 0.869 -7.122 -3.725 -23.573
0.8104888750000008 0.086 -0.102 0.846 -8.542 -2.206 -25.137
0.8179490829999985 0.092 -0.102 0.853 -11.282 -2.45 -23.565
0.8296157079999986 0.074 -0.102 0.848 -12.557 -4.534 -22.053
0.8368687500000007 0.071 -0.12 0.831 -13.313 -8.557 -19.053
0.8486572499999987 0.065 -0.137 0.823 -9.458 -10.206 -21.878
0.8607151659999985 0.069 -0.127 0.831 -8.71 -12.511 -23.397
0.8677337079999994 0.057 -0.132 0.827 -7.427 -14.748 -23.359
0.8797863329999984 0.056 -0.114 0.839 -3.221 -16.153 -26.084
0.8868412079999999 0.07 -0.112 0.837 -3.939 -16.511 -26.244
0.8989072500000006 0.083 -0.096 0.874 -10.13 -16.374 -27.962
0.9106925829999994 0.102 -0.109 0.911 -16.588 -15.756 -23.206
0.9177468329999989 0.101 -0.14 0.908 -21.336 -15.87 -22.565
0.929598249999998 0.099 -0.172 0.894 -18.603 -16.58 -22.29
0.9366086249999981 0.086 -0.182 0.892 -15.626 -16.908 -20.527
0.9487078750000002 0.094 -0.205 0.911 -13.26 -18.786 -18.061
0.9604732499999997 0.124 -0.174 0.889 -13.366 -18.092 -19.153
0.9675236249999983 0.112 -0.149 0.886 -17.702 -16.351 -14.55
0.9793312499999978 0.113 -0.137 0.862 -22.466 -14.511 -15.344
0.9863462500000004 0.102 -0.115 0.863 -26.137 -12.649 -14.168
0.9983205829999982 0.094 -0.146 0.848 -26.733 -10.901 -15.305
1.0103089999999995 0.066 -0.13 0.871 -28.084 -10.527 -13.931
1.0169580829999987 0.072 -0.143 0.85 -28.191 -10.214 -12.313
1.0291548329999998 0.079 -0.166 0.869 -26.557 -9.55 -12.817
1.0358562909999982 0.082 -0.173 0.875 -24.542 -8.489 -11.374
1.0481943329999979 0.053 -0.181 0.882 -25.687 -9.466 -6.771
1.060454415999999 0.064 -0.202 0.912 -26.069 -8.748 -4.153
1.067416583 0.053 -0.233 0.932 -25.237 -9.26 -4.84
1.0796938330000003 0.078 -0.277 0.957 -23.038 -9.504 -4.359
1.0864340000000006 0.095 -0.28 1.0 -18.13 -9.298 -3.618
1.0987055829999974 0.113 -0.27 0.975 -20.687 -8.565 -3.397
1.1057165409999996 0.117 -0.234 0.987 -26.366 -6.13 -0.389
1.1179596249999975 0.096 -0.27 0.979 -24.084 -5.046 1.595
1.1304649159999975 0.114 -0.305 0.984 -23.588 -4.786 3.573
1.1375912909999997 0.104 -0.236 1.002 -21.611 -8.443 3.977
1.1497735409999983 0.119 -0.269 1.035 -22.718 -5.26 7.198
1.1568799579999975 0.104 -0.289 1.042 -18.466 -4.366 9.756
1.1690285829999993 0.123 -0.254 1.072 -18.466 -4.863 14.519
1.1762080409999989 0.135 -0.268 1.08 -21.573 -2.595 16.954
1.188446958 0.134 -0.25 1.076 -24.023 0.527 20.0
1.2004663329999978 0.133 -0.257 1.05 -29.573 3.29 25.076
1.207777 0.103 -0.262 1.028 -33.756 3.939 29.55
1.2200728329999997 0.135 -0.315 1.11 -33.504 3.008 28.435
1.2273046659999984 0.089 -0.327 0.963 -28.305 1.947 31.954
1.2393676249999999 0.092 -0.219 0.872 -23.29 0.267 36.023
1.246597458 0.105 -0.294 0.951 -21.687 -2.466 33.061
1.2586879159999995 0.125 -0.304 0.964 -20.947 -6.13 31.893
1.2707580410000006 0.147 -0.315 0.969 -19.947 -8.802 32.122
1.2777837079999976 0.181 -0.334 1.001 -17.374 -9.26 32.29
1.28979425 0.232 -0.286 1.023 -15.931 -7.527 31.267
1.2970779159999992 0.269 -0.296 1.035 -17.565 -2.229 35.214
1.3091215829999996 0.219 -0.341 1.067 -16.298 -0.931 35.038
1.316381749999998 0.22 -0.324 1.066 -14.206 1.092 37.244
1.3284087079999978 0.224 -0.327 1.068 -10.855 1.13 37.573
1.3407103750000005 0.217 -0.325 1.076 -9.626 1.206 37.695
1.3479622079999984 0.217 -0.345 1.077 -8.29 1.046 37.489
1.3602663329999984 0.233 -0.342 1.064 -6.908 0.939 38.298
1.3675117909999983 0.222 -0.356 1.058 -6.221 0.366 37.115
1.3797894159999977 0.231 -0.385 1.066 -3.626 0.13 37.511
1.387048041 0.226 -0.341 1.055 0.336 -0.885 34.809
1.3993490830000006 0.271 -0.31 1.059 4.092 -2.656 30.344
1.4065720830000004 0.271 -0.307 1.052 6.817 -2.985 31.481
1.4189682909999988 0.296 -0.239 1.071 4.237 -3.115 36.473
1.4262145000000004 0.33 -0.24 1.054 4.443 -0.015 34.656
1.4383974580000007 0.364 -0.228 1.048 3.122 4.183 38.122
1.450687165999998 0.312 -0.24 1.038 -1.198 4.733 36.168
1.4579844159999986 0.316 -0.268 1.005 -1.847 3.573 37.069
1.470237000000001 0.301 -0.284 1.003 -1.198 1.069 38.443
1.477507040999999 0.3 -0.32 0.989 1.595 -1.221 40.275
1.4897907910000008 0.304 -0.317 1.002 3.344 -3.046 38.679
1.4970390410000007 0.305 -0.303 0.996 3.252 -4.786 40.405
1.5093211659999994 0.309 -0.338 0.984 4.015 -6.366 38.931
1.5165802500000005 0.334 -0.331 0.992 6.733 -6.695 37.42
1.528920124999999 0.316 -0.304 0.997 5.443 -8.969 34.939
1.5361841249999983 0.312 -0.29 1.009 4.489 -12.252 32.985
1.5484349999999978 0.371 -0.317 1.012 7.992 -9.954 32.58
1.5604754159999992 0.402 -0.372 1.041 11.176 -7.55 36.29
1.567810625 0.382 -0.275 1.016 10.634 -10.45 33.046
1.5797794580000009 0.4 -0.338 1.021 14.214 -9.069 34.443
1.5870487079999975 0.372 -0.291 0.978 14.557 -9.802 28.557
1.5991575000000005 0.394 -0.271 0.965 11.122 -9.374 31.069
1.6063715829999978 0.399 -0.249 0.967 9.588 -10.641 29.038
1.6187033329999991 0.455 -0.332 0.985 13.664 -7.824 28.229
1.6306813749999982 0.426 -0.232 0.966 10.466 -8.901 24.962
1.637960624999998 0.44 -0.261 0.975 9.924 -7.718 24.153
1.650247041 0.446 -0.266 0.98 10.069 -4.84 21.794
1.6575541660000006 0.462 -0.243 0.97 10.0 0.122 20.389
1.6697913329999992 0.446 -0.219 0.969 8.565 3.221 21.168
1.6774524159999977 0.439 -0.235 0.958 9.275 3.305 21.458
1.6893639999999976 0.453 -0.263 0.978 12.183 3.626 21.565
1.6968847909999987 0.454 -0.267 0.989 13.496 5.573 20.893
1.7088631660000004 0.449 -0.257 0.973 14.626 7.122 19.687
1.7164017079999994 0.441 -0.242 0.959 14.679 7.031 20.557
1.7284049999999986 0.45 -0.256 0.929 15.282 8.87 21.031
1.7406922079999987 0.441 -0.244 0.943 16.725 10.145 22.542
1.747952999999999 0.434 -0.217 0.934 11.687 8.473 21.687
1.7602583749999994 0.413 -0.223 0.917 9.229 7.618 19.267
1.7677690409999975 0.431 -0.246 0.933 7.206 7.908 15.313
1.7800646249999978 0.432 -0.254 0.946 7.374 7.58 15.573
1.7872644159999993 0.439 -0.302 0.959 5.679 8.008 15.115
1.7996220829999992 0.428 -0.31 0.967 3.321 11.206 15.13
1.8066102079999986 0.43 -0.295 0.977 3.374 13.252 16.679
1.8190290000000005 0.408 -0.287 0.976 6.466 15.298 18.031
1.826430165999998 0.412 -0.318 0.94 8.305 16.496 12.885
1.8386661659999994 0.372 -0.289 0.917 8.832 15.282 10.458
1.8445280410000002 0.252 -0.198 0.735 7.397 10.344 -0.069
1.8582015829999996 0.381 -0.314 0.927 10.565 9.969 5.985
1.8704666249999988 0.387 -0.283 0.928 16.076 10.573 3.977
1.8780073329999993 0.37 -0.247 0.893 22.382 8.679 3.252
1.8902465409999998 0.396 -0.205 0.876 22.954 7.901 3.595
1.8975167909999975 0.37 -0.182 0.876 15.893 4.344 1.305
1.9098124579999975 0.382 -0.221 0.87 12.122 3.931 -1.901
1.9171191249999993 0.386 -0.239 0.868 14.382 4.115 -3.16
1.9293446659999987 0.383 -0.238 0.883 12.824 4.832 -4.626
1.9365949580000006 0.368 -0.267 0.892 10.809 5.237 -2.954
1.9488615829999993 0.379 -0.256 0.889 10.496 6.336 -0.802
1.9564340409999978 0.381 -0.243 0.876 5.718 9.321 1.603
1.9686996659999991 0.365 -0.237 0.871 -0.733 11.053 5.053
1.9806798749999999 0.348 -0.223 0.854 -5.29 11.992 6.237
1.9882282909999986 0.314 -0.262 0.834 -6.351 10.405 4.405
2.0002260409999977 0.334 -0.235 0.825 -0.565 11.756 2.313
