Time,AX,AY,AZ,GX,GY,GZ,T
0.0168,0.2250,0.1400,1.1200,-14.0920,25.5110,-32.8850,32.3400
0.0172,0.2500,0.1350,1.1700,-11.8020,29.4200,-33.8020,32.2500
0.0176,0.1720,0.1430,1.2130,-9.6340,32.8090,-36.4580,32.2500
0.0180,0.0850,0.1610,1.1520,-9.5110,27.8470,-38.3050,32.2900
0.0185,0.0680,0.1680,1.1210,-11.2980,22.2600,-38.7940,32.2500
0.0190,0.1020,0.1700,1.1410,-10.7180,16.2900,-39.4960,32.2900
0.0194,0.1350,0.1740,1.0960,-9.6640,17.4660,-39.7250,32.3400
0.0197,0.1350,0.2020,1.0690,-14.8090,20.6560,-37.7860,32.3400
0.0204,0.1390,0.2240,1.0850,-18.9160,22.8700,-35.8170,32.2500
0.0208,0.1500,0.2110,1.1210,-19.1450,21.2520,-34.2290,32.3400
0.0211,0.1710,0.2100,1.1180,-19.7400,21.2980,-33.5270,32.2900
0.0214,0.1550,0.2140,1.1300,-19.4660,22.8700,-33.2520,32.2500
0.0218,0.1620,0.2050,1.0910,-18.8550,24.9470,-32.4890,32.3900
0.0221,0.1570,0.1990,1.0610,-20.3660,25.7400,-32.9920,32.2500
0.0224,0.1700,0.2000,1.0670,-22.8550,21.9390,-34.4120,32.3900
0.0227,0.1920,0.1800,1.1150,-23.1150,21.0230,-37.4350,32.2500
0.0230,0.1970,0.1580,1.1730,-19.7400,16.6870,-41.9540,32.2500
0.0233,0.1440,0.1480,1.1770,-17.1600,15.9240,-44.7630,32.2900
0.0235,0.0870,0.1540,1.1390,-17.8320,13.5570,-45.5420,32.4400
0.0238,0.0680,0.1560,1.1580,-19.2980,8.1530,-43.8930,32.2900
0.0241,0.1150,0.1420,1.1820,-16.9160,9.0080,-40.7480,32.3400
0.0244,0.1620,0.1360,1.1250,-18.7480,14.8700,-36.9010,32.3900
0.0246,0.2040,0.1260,1.1400,-22.2290,15.6340,-34.7480,32.2500
0.0249,0.2410,0.1190,1.1620,-22.5190,23.2670,-33.0840,32.2500
0.0252,0.2210,0.1460,1.1540,-22.8550,26.2750,-34.1370,32.2900
0.0254,0.2170,0.1520,1.1710,-23.4500,22.5650,-37.2060,32.2500
0.0257,0.1850,0.1690,1.1660,-23.2670,22.8850,-40.6870,32.2900
0.0260,0.1080,0.1520,1.1650,-19.1450,21.1300,-40.5500,32.3400
0.0263,0.1910,0.1160,1.1610,-20.4430,17.5880,-41.7400,32.3900
0.0265,0.2170,0.0870,1.1860,-23.9390,17.5880,-42.6870,32.3400
0.0268,0.2320,0.0750,1.1640,-28.1070,12.0000,-45.2980,32.3900
0.0271,0.2460,0.0670,1.1570,-31.5570,13.6790,-47.6490,32.3900
0.0275,0.2350,0.0780,1.1580,-29.5570,20.0000,-49.9240,32.3400
0.0278,0.1760,0.0740,1.2330,-22.9010,20.0760,-51.8780,32.2900
0.0281,0.1360,0.0670,1.2250,-19.2210,28.5040,-49.8170,32.2500
0.0284,0.0920,0.0740,1.2160,-18.7940,33.4200,-45.4350,32.2900
0.0287,0.1090,0.0820,1.1680,-20.9770,33.7250,-39.8780,32.2500
0.0290,0.1570,0.0870,1.1410,-26.4270,32.3660,-37.0840,32.2000
0.0292,0.1880,0.0950,1.1670,-29.9540,29.8020,-36.6110,32.3400
0.0296,0.2560,0.0910,1.1890,-31.5730,31.4350,-38.6410,32.2900
0.0298,0.2460,0.0720,1.2370,-27.3440,28.1680,-44.3820,32.2900
0.0301,0.2110,0.0590,1.2320,-22.0310,30.8240,-49.9080,32.2500
0.0304,0.1160,0.0550,1.2310,-17.3590,23.7860,-54.0460,32.2900
0.0307,0.0900,0.0580,1.1890,-14.8550,20.8850,-55.4050,32.2500
0.0309,0.0800,0.0630,1.1450,-15.6030,16.5040,-54.1680,32.2900
0.0311,0.1080,0.0620,1.1350,-19.5880,14.5040,-51.1450,32.3400
0.0312,0.1710,0.0540,1.1460,-21.5570,14.4890,-47.9080,32.3900
0.0314,0.2190,0.0490,1.1210,-24.5950,23.4960,-45.3130,32.1500
0.0315,0.2290,0.0400,1.1350,-26.7940,28.2140,-44.2750,32.2900
0.0318,0.2590,0.0040,1.2180,-23.9690,30.0610,-45.4050,32.2900
0.0320,0.2320,-0.0150,1.2030,-19.5730,33.6950,-48.9920,32.2500
0.0321,0.1650,-0.0100,1.1660,-18.3210,31.8170,-50.4580,32.3400
0.0323,0.1380,-0.0010,1.1910,-16.0000,28.2140,-50.2600,32.2500
0.0324,0.1220,0.0210,1.1550,-13.4050,29.6490,-49.0080,32.2900
0.0326,0.0660,0.0440,1.0540,-18.8240,31.1450,-43.9540,32.3400
0.0327,0.0270,0.0730,1.0280,-24.7180,29.8630,-36.0310,32.2900
0.0328,0.0460,0.0740,0.9980,-28.3820,33.5730,-26.5650,32.2500
0.0330,0.1100,0.0860,1.0470,-33.4810,38.9310,-20.0610,32.2900
0.0331,0.1820,0.0620,1.0550,-33.5880,43.1910,-20.6110,32.4400
0.0333,0.1630,0.0350,1.1100,-32.3970,39.9850,-24.3820,32.2500
0.0334,0.2050,0.0280,1.1390,-30.3660,42.0310,-29.6030,32.3900
0.0335,0.2040,-0.0050,1.1860,-26.4120,42.5340,-37.6030,32.3400
0.0337,0.1070,-0.0230,1.1780,-23.7860,34.6870,-43.7710,32.2900
0.0338,0.0360,-0.0360,1.2000,-22.5800,26.0760,-45.1600,32.3400
0.0340,0.0420,-0.0500,1.1860,-23.9080,20.7480,-43.9690,32.2900
0.0342,0.0570,-0.0460,1.1710,-26.4120,15.8170,-40.3820,32.3400
0.0344,0.1050,-0.0430,1.1830,-29.8170,13.4500,-38.1530,32.3400
0.0345,0.1910,-0.0610,1.2260,-26.4430,12.8550,-38.7940,32.2900
0.0347,0.2060,-0.0810,1.2190,-26.6560,19.3890,-39.9690,32.3400
0.0348,0.2160,-0.0930,1.2460,-24.6870,19.9690,-43.2370,32.2900
0.0350,0.2330,-0.1090,1.2870,-21.5110,25.6640,-48.9470,32.3400
0.0352,0.1980,-0.1100,1.2670,-19.5570,29.3890,-55.4960,32.3900
0.0355,0.1370,-0.1280,1.2990,-15.0690,30.0920,-60.7480,32.2500
0.0358,0.0480,-0.1300,1.2730,-12.1830,22.2140,-60.7630,32.2900
0.0360,0.0720,-0.1280,1.2960,-12.1370,17.7560,-58.1830,32.3900
0.0363,0.0870,-0.1640,1.2960,-1.2060,8.9620,-57.9240,32.4400
0.0365,0.1200,-0.1220,1.1850,-6.2900,33.1760,-52.3970,32.2900
0.0367,0.0090,-0.0510,1.1740,-17.2060,21.6950,-45.2370,32.3400
0.0370,0.1110,-0.1130,1.1050,-20.9620,27.9540,-46.4120,32.3900
0.0372,0.0380,-0.1320,1.3040,-20.0150,16.0310,-47.5570,32.3400
0.0374,0.1240,-0.1590,1.3470,-12.8240,15.8170,-50.4730,32.2900
0.0376,0.1270,-0.1770,1.3440,-7.1300,17.8470,-53.3130,32.3400
0.0379,0.1720,-0.1440,1.3580,-6.0310,34.4580,-53.6950,32.2500
0.0381,-0.0500,-0.0730,1.3550,-13.7860,-25.4810,-49.6790,32.2900
0.0383,0.1840,-0.1130,1.1080,-16.2440,-3.2520,-51.2370,32.3400
0.0385,0.1020,-0.0970,1.2510,-5.0990,7.7100,-47.5730,32.3900
0.0388,0.1600,-0.0920,1.2700,-6.7330,19.0990,-46.1830,32.3400
0.0390,0.0870,-0.1130,1.2750,-12.1070,9.6950,-46.2440,32.2900
0.0392,0.1210,-0.1100,1.2490,-7.2670,18.5040,-45.6490,32.2500
0.0394,0.1310,-0.1190,1.2710,-1.4810,16.3510,-46.4270,32.3900
0.0396,0.1690,-0.0930,1.2910,-1.3890,25.4050,-49.3740,32.3400
0.0399,0.1410,-0.1030,1.2880,0.8090,21.7100,-54.3970,32.3400
0.0401,0.1240,-0.1070,1.2780,3.1600,15.1150,-58.3660,32.2900
0.0403,0.0730,-0.1150,1.2910,7.3740,10.7940,-58.1220,32.2500
0.0405,-0.0100,-0.0350,1.4580,10.3970,-3.4200,-54.5650,32.3900
0.0407,0.1460,-0.0610,1.1320,9.5730,22.3510,-52.6110,32.2500
0.0410,0.0740,-0.0690,1.0980,3.5420,19.9540,-51.3130,32.2900
0.0412,0.0360,-0.0540,1.1340,-5.6180,17.4050,-45.6180,32.2500
0.0414,0.1120,-0.0890,1.2130,-5.7100,17.8320,-43.3130,32.2500
0.0416,0.1390,-0.0940,1.2160,-3.4810,23.1760,-43.7710,32.2900
0.0418,0.1090,-0.0850,1.1780,-5.8780,25.1910,-44.0760,32.3400
0.0421,0.0940,-0.0640,1.1700,-9.0690,24.1370,-42.2440,32.2900
0.0423,0.1060,-0.0760,1.1870,-6.8550,27.6950,-42.2140,32.3400
0.0425,0.1030,-0.1160,1.2200,-4.6260,18.9010,-40.5040,32.2900
0.0427,0.1670,-0.1190,1.2300,1.0380,26.1370,-41.1450,32.3400
0.0429,0.1440,-0.1130,1.2420,6.1370,28.5800,-41.1600,32.2900
0.0431,0.1390,-0.0990,1.1720,6.4120,29.3590,-41.8630,32.3900
0.0433,0.1110,-0.0780,1.1370,6.0460,25.1600,-42.4890,32.2500
0.0435,0.1100,-0.0340,1.0620,1.7100,22.4120,-41.5420,32.3400
0.0437,0.1170,0.0230,1.0230,-8.3660,20.3050,-39.0990,32.4400
0.0439,0.1420,0.0120,0.9590,-14.5650,22.7630,-38.0000,32.2900
0.0441,0.1730,0.0060,1.0020,-25.1300,22.5950,-38.4430,32.2500
0.0443,0.2280,-0.0350,1.1630,-23.1910,19.5110,-40.9770,32.2900
0.0446,0.2700,-0.1060,1.2610,-13.6490,23.0990,-45.9690,32.3400
0.0448,0.2450,-0.1130,1.1820,-9.5270,31.7250,-48.6720,32.2000
0.0450,0.1660,-0.1150,1.1590,-8.2290,34.9620,-49.7400,32.3400
0.0452,0.1140,-0.0950,1.1350,-9.5110,37.3440,-47.9540,32.2500
0.0454,0.0800,-0.1130,1.1350,-2.3050,31.8470,-42.7180,32.3400
0.0457,0.0620,-0.1110,1.1330,-4.2140,28.9620,-44.1980,32.2900
0.0459,0.0590,-0.1000,1.1350,-5.3440,26.4270,-45.8630,32.3400
0.0461,0.0670,-0.1080,1.1410,-5.6950,22.9310,-46.7020,32.3900
0.0463,0.0700,-0.1260,1.1750,-5.3590,23.1910,-47.0530,32.3400
0.0485,0.0750,-0.1310,1.1910,-3.8780,23.9540,-47.3740,32.2900
0.0609,0.0770,-0.1280,1.1750,-2.3210,26.7940,-48.4890,32.2500
0.0676,0.0260,-0.1180,1.1600,-2.9770,26.8090,-48.5500,32.2500
0.0799,0.0180,-0.1330,1.1630,-2.8400,23.7400,-48.0000,32.2000
0.0867,0.0470,-0.1460,1.1990,-2.3660,25.8170,-47.3890,32.3400
0.0991,0.0530,-0.1410,1.2200,0.0920,25.2370,-48.9920,32.3900
0.1114,0.0190,-0.1300,1.1820,0.1370,25.6950,-48.9160,32.3400
0.1184,-0.0060,-0.1210,1.1450,-1.8930,25.1450,-46.7180,32.2900
0.1307,-0.0040,-0.1110,1.1310,-4.7940,25.7250,-44.8240,32.3400
0.1373,0.0130,-0.1020,1.1440,-7.1300,25.4810,-43.6180,32.3400
0.1496,0.0380,-0.1150,1.1620,-7.9080,26.2600,-43.0840,32.3900
0.1566,0.0430,-0.1180,1.1760,-8.0310,25.0990,-43.2820,32.4400
0.1689,0.0480,-0.1320,1.2130,-6.0000,22.5950,-44.1530,32.2900
0.1812,0.0470,-0.1250,1.2370,-2.3660,21.5570,-44.9160,32.3400
0.1882,0.0330,-0.1250,1.2050,0.8090,22.2140,-45.0530,32.2900
0.2006,0.0220,-0.0920,1.1380,-0.9620,22.0920,-43.9240,32.3400
0.2074,0.0260,-0.0750,1.1190,-4.0460,23.1910,-42.6870,32.3400
0.2198,0.0500,-0.0860,1.1330,-8.0310,23.0080,-41.7710,32.2000
0.2254,0.0830,-0.0930,1.1890,-9.8020,22.7790,-42.7790,32.3400
0.2387,0.0750,-0.1110,1.2310,-8.9010,22.8240,-45.1150,32.2900
0.2510,0.0500,-0.1160,1.2360,-6.9770,21.0840,-46.2750,32.3400
0.2582,0.0270,-0.1220,1.2190,-5.7710,22.3970,-45.9240,32.3900
0.2704,0.0200,-0.1240,1.2090,-4.9470,24.1530,-44.3050,32.3400
0.2775,0.0120,-0.1330,1.2090,-5.1150,25.7250,-42.3050,32.3400
0.2897,0.0030,-0.1420,1.2120,-5.4200,28.4890,-40.5950,32.2900
0.3019,0.0070,-0.1530,1.2270,-5.8320,27.3590,-39.2820,32.2500
0.3087,-0.0020,-0.1520,1.2480,-3.8170,25.1450,-38.7940,32.2900
0.3209,0.0170,-0.1670,1.2080,-3.4350,25.3740,-37.9240,32.3400
0.3281,-0.0340,-0.1580,1.2020,-4.5190,24.8240,-35.4050,32.3900
0.3399,-0.0460,-0.1500,1.1780,-5.6490,26.3970,-31.0840,32.3400
0.3471,-0.0420,-0.1460,1.1840,-7.9540,28.3510,-28.3660,32.4400
0.3590,-0.0080,-0.1550,1.1760,-7.8780,24.6870,-27.0690,32.3900
0.3711,0.1000,-0.1570,1.1570,-7.9240,29.2060,-29.1450,32.3400
0.3784,0.0860,-0.1210,1.1670,-10.0610,26.0150,-33.6640,32.3900
0.3902,0.0830,-0.1300,1.1750,-9.9390,25.0230,-37.5420,32.3400
0.3973,0.0470,-0.1330,1.1870,-9.0690,27.7100,-39.6340,32.2900
0.4094,0.0470,-0.1470,1.2490,-4.7940,20.0610,-40.9160,32.2500
0.4216,0.0680,-0.1640,1.2070,-1.3890,26.4270,-41.5880,32.3400
0.4288,0.0060,-0.1590,1.1820,-2.3360,26.2140,-41.0840,32.2900
0.4409,0.0010,-0.1560,1.2180,-0.7020,26.1530,-40.9010,32.3400
0.4477,0.0020,-0.1510,1.2030,0.6720,28.0310,-41.0690,32.2900
0.4602,-0.0020,-0.1350,1.1570,-0.1980,25.8320,-41.3440,32.3400
0.4671,0.0080,-0.1280,1.1600,-1.4050,22.5190,-42.0920,32.2900
0.4791,-0.0020,-0.1260,1.2130,0.4430,17.6340,-42.5650,32.2500
0.4913,0.0120,-0.1590,1.2240,4.4580,18.6560,-41.7560,32.4400
0.4983,-0.0060,-0.1640,1.2080,4.1070,22.8700,-40.0610,32.2900
0.5105,-0.0000,-0.1500,1.1930,1.8320,22.3820,-38.8550,32.3400
0.5177,0.0290,-0.1520,1.2190,0.4270,23.4500,-38.1680,32.3900
0.5298,0.0400,-0.1470,1.2380,1.9240,24.9470,-38.5340,32.3400
0.5368,0.0280,-0.1400,1.2240,3.0230,24.1530,-39.1760,32.2900
0.5490,0.0340,-0.1360,1.2090,3.1600,22.7940,-39.8320,32.3400
0.5615,0.0500,-0.1360,1.1720,2.0000,24.0920,-40.9470,32.3400
0.5687,0.0190,-0.1190,1.2230,3.5570,24.9620,-41.1300,32.3900
0.5809,0.0110,-0.1330,1.2020,6.2750,27.7560,-41.4350,32.3400
0.5880,-0.0080,-0.1210,1.1790,5.6180,24.4120,-41.0840,32.3900
0.6002,0.0360,-0.1280,1.1990,5.7710,22.3360,-41.5730,32.3400
0.6073,0.0250,-0.1300,1.2280,7.2210,25.0840,-41.9080,32.2900
0.6194,0.0010,-0.1350,1.2290,8.6410,24.3660,-41.0230,32.3400
0.6319,-0.0110,-0.1300,1.1890,7.0990,23.8780,-39.6340,32.2500
0.6387,0.0190,-0.1280,1.2110,6.9920,23.3590,-38.8240,32.3900
0.6512,0.0310,-0.1280,1.2100,7.2060,23.6790,-40.3360,32.3400
0.6583,0.0190,-0.1150,1.1850,7.2370,22.8550,-42.7020,32.2900
0.6705,-0.0180,-0.1020,1.1430,5.1760,16.9920,-44.2440,32.3400
0.6775,-0.0180,-0.0990,1.1400,2.7480,14.2750,-44.6560,32.3900
0.6897,-0.0040,-0.0990,1.1600,2.1980,13.6790,-44.4580,32.3400
0.7019,-0.0010,-0.0840,1.1540,-0.2140,13.8470,-43.4200,32.3400
0.7088,0.0050,-0.1250,1.2170,1.4810,12.6110,-42.0150,32.3900
0.7207,0.0240,-0.1470,1.2500,5.6790,20.4730,-40.8700,32.3400
0.7279,-0.0190,-0.1360,1.1920,7.6030,20.2140,-38.9470,32.3900
0.7401,0.0040,-0.1200,1.1790,7.4050,20.1980,-37.6950,32.3400
0.7473,0.0800,-0.1000,1.2060,6.4120,25.2370,-38.5500,32.2900
0.7598,0.1000,-0.1060,1.1580,9.9690,18.2140,-42.7790,32.3400
0.7718,0.0400,-0.1110,1.1560,10.6560,16.9920,-45.3280,32.3400
0.7790,0.0280,-0.0870,1.1280,7.7710,15.8930,-46.5500,32.2900
0.7911,-0.0110,-0.0950,1.0770,4.2600,18.8240,-46.7630,32.3400
0.7982,-0.0490,-0.0760,1.1020,0.5340,11.3440,-45.4660,32.2900
0.8103,-0.0280,-0.0880,1.1340,-1.0080,7.9390,-43.4500,32.3400
0.8173,0.0170,-0.1140,1.2210,2.3210,9.8470,-42.0460,32.3900
0.8297,0.0230,-0.1380,1.2270,5.9390,17.0380,-40.9470,32.4400
0.8419,-0.0090,-0.1200,1.1660,6.0920,19.0840,-39.3130,32.3400
0.8490,-0.0140,-0.1040,1.1500,5.1760,17.2980,-38.7790,32.3900
0.8610,0.0300,-0.1040,1.1540,4.7790,15.0080,-40.1070,32.3400
0.8683,0.0470,-0.1110,1.1850,6.3970,12.4730,-42.7330,32.2900
0.8804,0.0410,-0.0940,1.1610,6.6870,12.6410,-44.6410,32.2500
0.8876,0.0260,-0.0800,1.1180,4.0760,11.5570,-45.1150,32.3900
0.8999,0.0120,-0.0770,1.1100,5.0230,7.2060,-44.9620,32.3400
0.9071,0.0180,-0.1180,1.1370,3.4500,8.6260,-44.2290,32.3400
0.9195,0.0030,-0.0940,1.1100,-6.7180,30.2600,-41.3590,32.2900
0.9316,0.0050,-0.0960,1.2420,1.2820,1.5110,-42.6110,32.3400
0.9385,0.1140,-0.1080,1.1670,2.9310,24.6110,-41.7710,32.2900
0.9508,0.0790,-0.1080,1.1670,1.2980,18.3510,-44.4270,32.3400
0.9580,0.0410,-0.0950,1.1570,1.6180,18.7790,-44.4890,32.2900
0.9705,-0.0060,-0.1000,1.1470,0.1530,17.1760,-42.9470,32.3400
0.9773,-0.0890,-0.0710,1.1890,-6.6410,13.6340,-37.7100,32.3400
0.9894,0.0640,-0.0820,1.1010,-7.6640,5.1600,-36.7940,32.3900
1.0015,0.0110,-0.1190,1.3020,-7.0380,14.1980,-35.7250,32.3400
1.0086,0.2090,-0.1130,1.2680,2.6720,16.7630,-39.3130,32.3900
1.0207,0.0750,-0.1030,1.2250,6.9620,28.3210,-42.2900,32.3400
1.0277,0.0690,-0.0850,1.1770,6.3510,20.9920,-42.9920,32.3900
1.0401,0.1090,-0.0740,1.1620,6.0000,23.8470,-45.2670,32.2500
1.0471,0.0850,-0.0530,1.1700,5.9080,21.1760,-47.7250,32.3900
1.0595,0.0770,-0.0450,1.1520,4.8090,20.4120,-48.5800,32.3900
1.0718,0.0440,-0.0500,1.1540,2.7790,17.3590,-50.1370,32.4400
1.0786,0.0420,-0.0520,1.1210,1.2370,15.1600,-50.9620,32.3900
1.0912,0.0120,-0.0500,1.0890,-3.6340,9.6790,-50.4430,32.3400
1.0981,0.0340,-0.0580,1.1290,-6.3660,7.9080,-49.9540,32.2900
1.1103,0.0470,-0.0410,1.1800,-8.0610,11.4660,-48.7940,32.3400
1.1174,0.1200,-0.0700,1.1760,-6.5500,22.5190,-49.0690,32.2900
1.1297,0.0690,-0.1060,1.2940,-0.8090,27.4050,-48.3660,32.2900
1.1352,0.0440,-0.1380,1.2730,6.7790,37.7860,-47.1910,32.3400
1.1490,0.0000,-0.1080,1.1980,7.1910,37.8630,-45.1760,32.3900
1.1611,0.0130,-0.0850,1.1830,7.2370,34.3210,-44.7790,32.3400
1.1682,0.0320,-0.0680,1.1630,7.2520,34.9010,-45.3130,32.3900
1.1805,0.0090,-0.0540,1.1430,5.6180,32.5040,-45.5420,32.3400
1.1875,0.0500,-0.0390,1.1150,3.3130,30.9470,-47.2060,32.4800
1.2000,0.0390,-0.0220,1.0870,1.2210,28.4430,-49.8320,32.3400
1.2071,0.0150,-0.0350,1.0940,-2.3050,20.2750,-51.9240,32.2500
1.2192,0.0300,-0.0600,1.1450,-4.1220,16.5040,-52.3970,32.3900
1.2316,0.0210,-0.1050,1.2120,-2.6560,22.7180,-50.0760,32.3400
1.2385,0.0010,-0.1080,1.2470,-0.9920,27.7100,-46.4430,32.2900
1.2506,0.0090,-0.1140,1.2510,2.2290,29.0530,-42.7940,32.4400
1.2579,-0.0070,-0.0880,1.1920,3.3130,31.8170,-41.1150,32.2900
1.2703,-0.0270,-0.0580,1.1270,1.3890,26.0460,-40.5950,32.2500
1.2767,-0.0340,-0.0220,1.1190,-1.5270,20.0460,-41.6490,32.3400
1.2891,-0.0520,-0.0050,1.0730,-4.3510,10.7180,-42.8400,32.3900
1.3011,-0.0460,-0.0180,1.1110,-7.9390,2.3360,-42.5190,32.3400
1.3081,0.0250,-0.0460,1.1350,-8.5340,1.9240,-41.7100,32.2900
1.3201,0.0600,-0.0650,1.2240,-5.3890,8.8240,-41.0080,32.2500
1.3271,0.0630,-0.0860,1.2350,-0.5950,16.7330,-39.9390,32.3900
1.3394,0.0410,-0.0810,1.2160,0.4580,22.2440,-38.9310,32.2000
1.3458,0.0390,-0.0700,1.2020,2.7790,25.1450,-38.0610,32.3400
1.3593,0.0470,-0.0460,1.1690,2.7940,25.9240,-38.0920,32.2900
1.3713,0.0720,-0.0410,1.1500,1.4050,23.6340,-40.8550,32.3400
1.3785,0.0630,-0.0370,1.1150,-0.5650,19.0840,-45.6950,32.2900
1.3907,-0.0060,-0.0080,1.0990,-5.0690,11.9390,-48.2290,32.3400
1.3975,-0.0240,-0.0200,1.0560,-6.9770,6.6260,-48.2600,32.3900
1.4097,-0.0410,-0.0190,1.1180,-13.0690,4.8400,-45.3130,32.3400
1.4218,-0.0170,-0.0870,1.2560,-8.2900,4.6410,-42.3510,32.3400
1.4291,0.0000,-0.1360,1.2940,0.7480,14.3050,-37.3130,32.3900
1.4411,-0.0080,-0.1310,1.2520,4.2900,22.7180,-32.3970,32.3400
1.4483,0.0410,-0.1040,1.2220,4.1070,27.1150,-30.1830,32.2900
1.4603,0.0190,-0.0760,1.1860,4.9770,28.6720,-29.3280,32.3400
1.4676,0.0580,-0.0540,1.1140,2.8240,23.4960,-30.9770,32.3900
1.4797,0.1190,-0.0630,1.1390,-1.1300,15.6490,-36.7480,32.3400
1.4919,0.1540,-0.0910,1.2010,-1.1450,12.3970,-45.2210,32.2900
1.4988,0.0770,-0.1010,1.2150,1.5880,7.9540,-53.1300,32.3900
1.5113,0.0070,-0.0970,1.2310,5.0230,1.0530,-55.4500,32.4400
1.5185,0.0020,-0.1080,1.2870,8.6110,1.5270,-54.1680,32.3900
1.5308,0.0120,-0.0970,1.2630,11.0530,11.9850,-49.3740,32.2500
1.5378,-0.0030,-0.1100,1.2680,11.2820,13.7250,-44.3210,32.3900
1.5499,0.0210,-0.1020,1.2470,12.5800,21.2520,-39.0690,32.3400
1.5570,-0.0010,-0.0760,1.1820,10.7790,24.6560,-35.7250,32.3900
1.5687,0.0290,-0.0510,1.1560,7.4200,20.7480,-34.7630,32.4400
1.5813,0.0810,-0.0370,1.1340,5.6030,19.5730,-36.9470,32.3400
1.5885,0.0380,-0.0150,1.1030,2.6870,12.8700,-39.2370,32.2900
1.6005,0.0450,-0.0090,1.0780,-2.9160,8.4120,-40.2140,32.3400
1.6079,0.0620,-0.0330,1.1220,-6.1530,2.8400,-40.7480,32.2900
1.6201,0.1080,-0.0780,1.2670,-4.2140,0.8090,-41.8470,32.3400
1.6270,0.1880,-0.0900,1.3430,12.9770,5.4810,-45.5570,32.2900
1.6394,0.1480,-0.1280,1.2680,12.3360,29.7400,-43.2370,32.3400
1.6516,0.0560,-0.1170,1.1600,10.2900,26.9470,-44.0920,32.4400
1.6585,0.0190,-0.0820,1.2130,7.0080,17.9540,-44.1070,32.2900
1.6708,0.0280,-0.0760,1.2310,9.8170,15.0230,-43.2060,32.3400
1.6781,0.0620,-0.0530,1.2070,11.8470,15.8630,-43.2820,32.3900
1.6902,0.0450,-0.0260,1.1470,8.0920,13.5110,-43.6340,32.2500
1.6974,0.0180,-0.0190,1.1400,4.6410,15.2370,-41.1910,32.2900
