Time,AX,AY,AZ,GX,GY,GZ,T
0.0133,0.1600,0.1490,1.1280,-16.3660,31.8630,-35.3130,32.4400
0.0137,0.2270,0.1390,1.1170,-20.6410,37.3440,-34.7790,32.4800
0.0140,0.2200,0.1110,1.1460,-22.0920,35.5420,-36.1530,32.4400
0.0144,0.2060,0.1210,1.1350,-21.9240,30.3210,-41.5730,32.4800
0.0149,0.1500,0.1480,1.1300,-22.5190,20.6110,-46.7480,32.4400
0.0153,0.0940,0.1520,1.0990,-18.2600,17.6030,-48.7020,32.4400
0.0157,0.0910,0.1660,1.0570,-15.2370,19.2370,-46.0760,32.4800
0.0161,0.1270,0.1700,1.0400,-20.3210,27.6640,-41.1300,32.5300
0.0165,0.1880,0.1620,1.0990,-24.2290,30.6560,-38.4730,32.3900
0.0169,0.1830,0.1570,1.1000,-25.6490,34.6720,-38.3050,32.4400
0.0173,0.1010,0.1670,1.1120,-28.9620,26.4120,-39.8320,32.3900
0.0176,0.0670,0.1720,1.1060,-31.6950,16.8090,-40.9770,32.4400
0.0180,0.1020,0.1510,1.1730,-32.0310,6.7480,-41.4810,32.3400
0.0184,0.1850,0.1220,1.1760,-31.9390,8.3210,-42.3210,32.4800
0.0187,0.2020,0.0940,1.1930,-34.4270,12.8090,-43.1600,32.4400
0.0191,0.1910,0.0830,1.2110,-34.8400,22.4270,-42.3510,32.3900
0.0194,0.1510,0.0700,1.2420,-34.6870,24.0920,-40.8850,32.4400
0.0197,0.1500,0.0520,1.2920,-30.8400,25.0530,-40.4890,32.3900
0.0202,0.1020,0.0390,1.2680,-26.3820,21.8630,-40.5800,32.4400
0.0206,0.0980,0.0350,1.2880,-22.1370,13.6640,-41.2210,32.4400
0.0212,0.1750,0.0090,1.3370,-15.8020,5.3280,-44.3510,32.4800
0.0215,0.2120,0.0060,1.2900,-12.6870,3.8780,-47.4500,32.4400
0.0218,0.1600,0.0320,1.2510,-15.0530,-0.2440,-46.5950,32.4800
0.0222,0.2040,0.0410,1.1870,-19.6030,4.8550,-42.5040,32.4400
0.0225,0.2150,0.0550,1.1660,-24.9620,10.5040,-38.0460,32.4800
0.0227,0.2210,0.0530,1.1450,-30.1530,18.1680,-34.3820,32.5300
0.0230,0.1980,0.0150,1.2410,-28.7180,20.0310,-32.2900,32.5300
0.0233,0.2350,-0.0110,1.3030,-22.0920,23.6640,-33.1600,32.4800
0.0236,0.2120,-0.0210,1.2480,-18.2440,25.5420,-35.8630,32.4400
0.0239,0.1970,-0.0100,1.2240,-16.3970,21.0990,-39.3890,32.3900
0.0242,0.1600,-0.0130,1.2100,-14.0460,17.8320,-40.5190,32.4400
0.0245,0.1240,0.0010,1.1870,-12.2440,12.4730,-39.6790,32.4800
0.0247,0.1260,0.0120,1.1600,-13.4050,11.1300,-35.6340,32.4400
0.0250,0.1410,0.0010,1.1350,-14.9920,11.7560,-31.6180,32.4400
0.0253,0.1800,-0.0230,1.1240,-16.4890,12.0920,-27.8780,32.3900
0.0256,0.1920,-0.0430,1.1990,-15.8320,13.2520,-26.2750,32.4400
0.0259,0.2040,-0.0390,1.2180,-12.0150,14.9470,-26.2900,32.4800
0.0261,0.1680,-0.0270,1.1830,-9.1600,15.9690,-27.4050,32.4400
0.0264,0.1560,0.0210,1.1410,-9.4350,12.2900,-28.4580,32.3900
0.0267,0.1560,0.0560,1.1200,-6.9160,9.5730,-28.5950,32.5300
0.0270,0.1720,0.0650,1.1050,-8.5800,6.3820,-25.9540,32.4400
0.0272,0.2420,0.0410,1.1530,-8.6410,4.6870,-26.3510,32.4800
0.0275,0.2940,0.0140,1.1570,-11.9540,8.3970,-26.8700,32.4400
0.0278,0.2870,-0.0160,1.2050,-14.8700,14.9470,-26.4270,32.3900
0.0281,0.3120,-0.0200,1.2460,-14.5650,21.4350,-27.3590,32.4400
0.0283,0.3360,-0.0210,1.1960,-15.4350,28.4120,-30.4890,32.4800
0.0286,0.3000,-0.0060,1.1490,-18.7330,31.0990,-33.6640,32.4400
0.0291,0.2610,-0.0070,1.1730,-20.9310,30.0310,-37.1300,32.3900
0.0295,0.2330,0.0200,1.2030,-21.3130,26.4580,-40.7020,32.4800
0.0297,0.1860,0.0110,1.1560,-22.9160,22.9920,-41.9690,32.5300
0.0300,0.1680,0.0210,1.1570,-26.6410,18.4890,-41.7860,32.4800
0.0303,0.1830,-0.0090,1.1500,-27.1450,20.3820,-42.6260,32.4400
0.0305,0.1650,-0.0060,1.1170,-29.9080,19.3740,-42.4270,32.4800
0.0308,0.1570,-0.0030,1.1670,-32.0310,16.3660,-41.0080,32.4400
0.0309,0.2340,-0.0720,1.2320,-28.6870,16.1070,-39.9690,32.4800
0.0311,0.2660,-0.1090,1.2710,-25.6640,26.9770,-37.6950,32.4800
0.0312,0.2670,-0.1320,1.3090,-21.2370,33.5110,-37.0380,32.4400
0.0314,0.2710,-0.1150,1.2420,-21.2370,40.8700,-36.7330,32.4800
0.0315,0.2550,-0.0820,1.2260,-30.7020,13.1450,-39.8930,32.4400
0.0317,0.2480,-0.0780,1.2050,-26.4270,5.8630,-42.0760,32.4800
0.0318,0.2990,-0.0440,1.1990,-18.3970,18.2440,-42.3510,32.4400
0.0319,0.2780,-0.0480,1.2070,-28.1980,17.4810,-42.3660,32.4800
0.0321,0.3700,-0.0850,1.2450,-29.4200,20.4270,-44.7330,32.3900
0.0323,0.3670,-0.1200,1.3270,-22.1530,29.6950,-46.7020,32.5300
0.0324,0.3270,-0.1200,1.2720,-13.5880,34.5040,-49.8020,32.4800
0.0325,0.2500,-0.1030,1.2440,-15.4810,33.6490,-51.3130,32.4400
0.0328,0.2460,-0.0930,1.2620,-12.5040,34.2440,-52.3510,32.4800
0.0330,0.2060,-0.1180,1.2670,-8.0310,38.2900,-52.9620,32.3400
0.0333,0.1370,-0.1150,1.2430,-5.1910,35.8020,-52.5040,32.3900
0.0335,0.1090,-0.1080,1.2400,-4.3210,34.9160,-49.7860,32.5300
0.0338,0.1070,-0.1270,1.2560,-1.5270,30.9310,-48.4270,32.5300
0.0340,0.1250,-0.1140,1.2470,-1.6640,33.2060,-45.2980,32.3900
0.0343,0.1430,-0.0990,1.2030,-1.0990,32.1370,-44.4580,32.5300
0.0345,0.1620,-0.0710,1.1670,-4.0150,35.3130,-42.9160,32.4800
0.0348,0.1650,-0.0620,1.1560,-6.5950,33.5570,-42.9620,32.5300
0.0350,0.2020,-0.0640,1.1850,-8.4120,35.5570,-44.6260,32.4800
0.0353,0.1950,-0.0870,1.1850,-10.1370,34.7940,-47.5420,32.4400
0.0355,0.1560,-0.0960,1.2350,-8.4580,28.6560,-50.2600,32.3900
0.0358,0.1530,-0.1150,1.2450,-3.8170,29.3440,-50.9310,32.3900
0.0360,0.1210,-0.1030,1.2080,-1.9390,29.2670,-50.6560,32.4400
0.0363,0.1080,-0.0960,1.2030,-1.0080,23.1600,-50.0920,32.3900
0.0365,0.1110,-0.0850,1.1880,-0.4120,24.5950,-48.2140,32.5300
0.0367,0.0790,-0.0680,1.1640,0.0610,21.8630,-44.6410,32.4800
0.0370,0.1050,-0.0620,1.1460,-1.9240,19.1150,-41.8020,32.5300
0.0373,0.1210,-0.0570,1.1370,-5.7250,19.4960,-39.2980,32.4800
0.0375,0.1760,-0.0580,1.1250,-11.7400,20.9310,-39.1910,32.4800
0.0377,0.2210,-0.0730,1.1800,-10.3660,24.1530,-41.2980,32.4400
0.0379,0.2050,-0.1070,1.2050,-8.2440,19.5110,-44.6560,32.4800
0.0382,0.1840,-0.0790,1.1960,-8.1370,26.9620,-47.0990,32.5300
0.0384,0.1370,-0.0800,1.1600,-8.5500,21.4050,-47.7250,32.4800
0.0386,0.1240,-0.0730,1.1250,-11.0530,23.9690,-46.1680,32.4400
0.0388,0.1180,-0.0820,1.1460,-15.4660,23.4810,-42.4890,32.3900
0.0391,0.1610,-0.1040,1.1820,-16.8240,21.3590,-41.3590,32.4400
0.0393,0.1730,-0.1040,1.1850,-17.0080,22.3050,-42.3210,32.5300
0.0395,0.1660,-0.1100,1.1900,-16.1370,24.0760,-43.2670,32.4800
0.0397,0.1650,-0.1200,1.2460,-13.9390,24.7330,-43.2520,32.4400
0.0400,0.1410,-0.1390,1.2240,-10.4270,25.6490,-43.8170,32.3900
0.0402,0.1100,-0.1300,1.1660,-9.6340,21.7860,-44.0000,32.4400
0.0404,0.0750,-0.0710,1.2110,-16.5040,5.2370,-43.1150,32.4800
0.0406,0.1830,-0.1130,1.1650,-9.9540,11.4960,-42.4890,32.4400
0.0409,0.1550,-0.1390,1.2080,-8.2140,19.9540,-41.2670,32.3900
0.0411,0.1680,-0.1650,1.2180,-5.6950,19.6640,-39.9080,32.4800
0.0413,0.1700,-0.1860,1.2040,-5.3890,23.5270,-40.2140,32.4400
0.0415,0.1910,-0.1230,1.2280,-4.7940,15.7250,-40.5950,32.3900
0.0418,0.2140,-0.1190,1.1720,-6.3820,22.0000,-45.2370,32.5300
0.0420,0.1620,-0.1100,1.1900,-7.3440,17.5110,-45.7250,32.3900
0.0422,0.2000,-0.1030,1.1650,-7.7860,24.9310,-44.1680,32.4400
0.0424,0.1710,-0.0820,1.1230,-10.7630,30.1530,-41.8320,32.3900
0.0426,0.1550,-0.0790,1.1320,-15.0380,28.7330,-40.2440,32.4800
0.0428,0.1780,-0.1120,1.2130,-14.3210,27.5570,-41.1300,32.4400
0.0430,0.1700,-0.1220,1.2350,-12.2900,28.6870,-43.2060,32.4400
0.0432,0.1690,-0.1430,1.2770,-8.7940,25.4050,-45.0990,32.5300
0.0434,0.1770,-0.1700,1.3190,-3.3130,25.3890,-46.3210,32.4800
0.0436,0.1480,-0.1700,1.2710,0.7330,23.0990,-46.5950,32.4400
0.0438,0.1520,-0.1550,1.2590,1.1600,22.5500,-45.8630,32.3900
0.0440,0.1440,-0.1390,1.2260,1.8780,25.4810,-44.8090,32.5300
0.0442,0.1390,-0.1350,1.2170,0.8240,26.6110,-43.4810,32.4400
0.0444,0.1440,-0.1360,1.2040,-0.4430,28.5800,-43.0230,32.4400
0.0446,0.1230,-0.1300,1.1840,-2.2140,27.5110,-42.5950,32.5300
0.0448,0.1160,-0.1270,1.1990,-3.1910,26.2440,-42.6720,32.4800
0.0451,0.1080,-0.1400,1.2240,-2.3970,21.4500,-42.7180,32.4400
0.0453,0.1320,-0.1720,1.2530,0.2290,22.5040,-42.7480,32.4800
0.0455,0.1200,-0.1720,1.2550,2.9310,23.8320,-42.5340,32.3400
0.0457,0.1140,-0.1440,1.2060,3.0080,25.4960,-41.2670,32.3400
0.0459,0.1270,-0.1220,1.1820,2.7480,26.5650,-39.3890,32.4400
0.0461,0.1210,-0.1340,1.1920,-1.6490,24.7180,-42.6260,32.5300
0.0463,0.1150,-0.1280,1.1800,-1.6340,28.1980,-42.9620,32.4400
0.0465,0.0850,-0.1230,1.1800,-2.0460,26.3660,-43.7710,32.3900
0.0467,0.1060,-0.1170,1.1740,-3.0230,24.8400,-44.7630,32.4400
0.0469,0.0960,-0.1310,1.1950,-2.3510,24.4270,-45.7710,32.4800
0.0546,0.0620,-0.1350,1.1900,-1.8780,24.6110,-44.6720,32.5300
0.0613,0.0470,-0.1300,1.1650,-3.1150,24.8850,-41.7560,32.5300
0.0736,0.0750,-0.1160,1.2070,-3.6180,24.8850,-40.3510,32.5300
0.0803,0.1220,-0.1250,1.1960,-3.4050,27.1300,-40.3510,32.5300
0.0926,0.1260,-0.1150,1.1930,-2.8700,27.8630,-41.6640,32.4800
0.0981,0.0990,-0.1210,1.1990,-3.2980,26.2600,-43.2210,32.5300
0.1114,0.1160,-0.1200,1.2300,-2.3820,24.3820,-43.9850,32.4800
0.1239,0.1230,-0.1390,1.2670,-0.1220,22.6410,-45.7400,32.5300
0.1305,0.1380,-0.1390,1.2600,2.3510,25.5420,-47.5880,32.4800
0.1428,0.1050,-0.1360,1.2630,5.4050,26.1980,-47.6640,32.5300
0.1499,0.1010,-0.1480,1.2340,6.8550,30.1070,-46.8850,32.4400
0.1621,0.0080,-0.1760,1.1610,0.8400,48.4430,-45.9540,32.5800
0.1744,-0.0450,-0.1180,1.2790,2.4730,16.0920,-41.4350,32.5300
0.1811,0.1340,-0.0820,1.1580,0.6560,38.2290,-39.5270,32.4800
0.1934,0.0730,-0.0820,1.1830,-0.3660,27.4960,-42.0610,32.5300
0.2003,0.1190,-0.1200,1.1200,-2.2900,37.5110,-45.9240,32.4800
0.2125,0.0520,-0.1200,1.2750,-9.0380,34.6260,-43.4350,32.4400
0.2247,0.0660,-0.0820,1.2940,-8.2440,25.5420,-41.5110,32.5300
0.2316,0.0760,-0.1160,1.2270,-1.2210,33.9850,-41.2370,32.4800
0.2439,0.0580,-0.1920,1.1600,0.9620,28.5950,-43.7560,32.5300
0.2508,0.0540,-0.1230,1.3950,1.9540,22.5340,-41.4660,32.4800
0.2629,0.1210,-0.1460,1.2310,9.4960,21.7100,-45.6180,32.5300
0.2699,-0.0110,-0.1090,1.1670,8.4430,24.7480,-44.8400,32.5800
0.2821,0.0200,-0.0800,1.0920,2.3660,20.0610,-43.2670,32.5300
0.2943,0.0380,-0.0820,1.1280,-2.1370,22.4580,-40.8240,32.4400
0.3012,0.0460,-0.0880,1.1270,-3.9390,15.9690,-39.7250,32.3900
0.3134,0.1610,-0.2020,0.9620,-3.4660,37.4050,-39.4350,32.5300
0.3203,0.0200,-0.1270,1.2800,-8.3210,3.2210,-38.9920,32.4800
0.3324,0.0670,-0.1320,1.3400,-4.5190,21.2370,-40.2900,32.5300
0.3444,0.0890,-0.1580,1.2670,6.3510,21.3130,-42.0310,32.4800
0.3511,0.0690,-0.1420,1.2100,6.7330,24.6560,-42.8240,32.4400
0.3633,0.0620,-0.1260,1.1980,7.4960,19.1450,-44.3510,32.5300
0.3708,0.0550,-0.1160,1.1740,8.2900,16.5340,-45.5420,32.4800
0.3829,0.0450,-0.1070,1.1520,5.6490,12.7790,-46.2440,32.4400
0.3899,-0.0120,-0.0720,1.1720,-0.3360,6.8550,-45.4200,32.4800
0.4019,0.0420,-0.0730,1.0930,-6.8240,13.3130,-41.9540,32.5300
0.4138,0.1340,-0.0820,1.0260,-3.6950,23.9390,-42.3970,32.4800
0.4206,0.0060,-0.1220,1.2630,0.5340,13.6180,-41.9540,32.4400
0.4331,0.0850,-0.1280,1.2200,5.3590,20.2900,-41.5110,32.4400
0.4403,0.0740,-0.1410,1.2350,8.1070,18.5190,-42.1830,32.3900
0.4524,0.0990,-0.1360,1.1990,11.5730,18.4270,-44.0150,32.5300
0.4645,0.0530,-0.1230,1.1630,8.9310,11.4200,-44.4580,32.4800
0.4714,0.0950,-0.0200,1.1360,1.5270,23.7400,-42.8240,32.4400
0.4836,0.0620,-0.0900,1.1540,6.2140,-4.3660,-46.7940,32.4400
0.4908,0.1190,-0.0900,1.0490,-0.6870,17.4660,-46.7180,32.4400
0.5029,-0.0110,-0.1120,1.1300,-5.8780,-3.5570,-45.6030,32.5300
0.5146,0.0720,-0.0750,1.0600,-15.3440,10.4730,-40.9310,32.4800
0.5215,0.0520,-0.1050,1.2050,-19.0380,8.8090,-39.2670,32.5300
0.5337,0.1230,-0.1100,1.2440,-11.8320,10.2440,-39.8630,32.3900
0.5405,0.0830,-0.1150,1.2120,-5.9240,16.1680,-41.6180,32.5300
0.5526,0.1090,-0.1280,1.1720,-2.4890,16.1980,-44.1830,32.3900
0.5647,0.1120,-0.1050,1.1510,-2.4430,15.6790,-45.2520,32.5300
0.5718,0.0710,-0.0670,1.1540,-4.6870,8.3050,-46.3510,32.5300
0.5839,0.0480,-0.1060,1.1960,-2.6720,5.8930,-46.7020,32.4800
0.5910,0.1810,-0.1770,1.0610,3.0380,19.8470,-48.1220,32.5300
0.6030,0.0030,-0.1050,1.2870,1.0080,8.7180,-42.0760,32.4800
0.6103,0.1350,-0.1420,1.2330,6.5650,16.3360,-40.8240,32.5300
0.6223,0.1060,-0.1350,1.2320,10.0310,15.9540,-41.9850,32.4800
0.6345,0.1230,-0.1250,1.2070,11.2060,10.5190,-44.6410,32.4400
0.6416,0.1230,-0.1070,1.1900,12.5650,11.2980,-46.8400,32.5300
0.6536,0.1140,-0.0900,1.1750,12.2290,11.6790,-47.2980,32.4800
0.6603,0.0670,-0.0690,1.1730,5.9240,13.6790,-47.2370,32.4400
0.6726,0.0970,-0.1160,1.1220,9.0380,10.9770,-46.1680,32.4800
0.6848,0.1230,-0.0930,1.1870,6.1830,15.5420,-45.2820,32.4400
0.6920,0.1440,-0.1110,1.2410,9.5110,15.2520,-45.9390,32.4800
0.7041,0.1310,-0.1110,1.2260,12.4270,20.4580,-46.5950,32.4400
0.7111,0.0620,-0.0850,1.1890,10.9920,20.5340,-46.0610,32.5300
0.7231,0.0510,-0.0860,1.1370,9.3440,13.0840,-43.5110,32.4800
0.7301,0.0920,0.0320,1.1020,-3.6180,19.0840,-39.0080,32.4400
0.7423,0.1160,-0.0990,1.2490,8.6110,10.1530,-42.0150,32.4800
0.7543,0.1010,-0.0740,1.1710,3.6790,21.4810,-42.0460,32.5300
0.7614,0.0940,-0.0590,1.1670,5.9080,12.2600,-43.8630,32.4800
0.7736,0.0870,-0.0690,1.1530,4.0610,9.3590,-44.3210,32.4400
0.7809,0.0610,-0.1010,1.2100,1.3740,21.2210,-44.4580,32.6200
0.7929,0.1450,-0.0670,1.2100,9.1450,7.9240,-44.9160,32.4800
0.8000,0.1620,-0.0400,1.1460,4.9770,21.7860,-43.7860,32.5300
0.8124,0.1290,-0.0590,1.1620,2.2290,12.3660,-44.0760,32.3900
0.8244,0.1300,-0.0770,1.1990,3.8930,18.6260,-45.1760,32.4400
0.8315,0.1070,-0.0870,1.2230,8.3970,15.1910,-46.4580,32.4800
0.8435,0.1030,-0.0960,1.2070,10.7180,16.5340,-46.9310,32.4400
0.8505,0.1060,-0.0880,1.2060,13.6340,17.0530,-48.0310,32.5300
0.8626,0.0610,-0.0790,1.1570,14.2140,20.3210,-46.3050,32.5800
0.8744,0.0450,-0.0580,1.1250,11.2520,19.3440,-42.9620,32.5300
0.8816,0.0660,-0.0450,1.1130,7.5420,19.3890,-40.4730,32.4800
0.8938,0.0890,-0.0380,1.1200,5.6180,18.1830,-40.2440,32.5300
0.9007,0.0920,-0.0650,1.1490,5.8170,14.7940,-40.4730,32.4800
0.9128,0.1480,0.0630,1.1480,-4.7020,29.4810,-37.2060,32.4400
0.9198,0.1220,-0.0620,1.2710,8.6410,11.9690,-40.9920,32.4400
0.9321,0.1370,-0.0400,1.2250,8.7480,19.6790,-39.1450,32.4800
0.9443,0.1490,-0.0280,1.1970,11.4050,23.5270,-39.1910,32.5300
0.9513,0.1530,-0.0240,1.1680,9.4810,23.3590,-40.0150,32.4800
0.9633,0.1530,-0.0180,1.1960,10.8700,23.4350,-41.4500,32.4400
0.9704,0.1550,-0.0060,1.1610,10.8700,20.3970,-44.3970,32.4800
0.9824,0.1360,0.0040,1.1290,7.8320,16.1680,-45.9240,32.5300
0.9948,0.1570,-0.0080,1.1560,5.2060,14.2440,-47.0230,32.5300
1.0014,0.1630,-0.0170,1.1820,5.8780,18.7480,-47.5420,32.4800
1.0137,0.0910,-0.0260,1.1870,2.8850,26.0760,-45.4810,32.5300
1.0207,0.1020,-0.0390,1.1990,6.5800,25.4350,-44.6560,32.5800
1.0327,0.0870,-0.0560,1.2060,7.4960,24.0000,-43.7710,32.5300
1.0398,0.1370,-0.0630,1.2190,10.0310,21.5110,-45.5570,32.4800
1.0517,0.1240,-0.0540,1.2000,11.4500,21.7560,-47.7100,32.4400
1.0641,0.0990,-0.0330,1.1440,11.1600,17.8320,-49.7860,32.5300
1.0707,0.0860,-0.0130,1.1100,9.2670,11.7400,-50.2600,32.4800
1.0830,0.1150,0.0020,1.0920,6.0610,9.0990,-49.2520,32.5300
1.0902,0.1330,0.0180,1.1280,4.3820,8.8550,-47.8630,32.4800
1.1027,0.1670,0.0200,1.1230,3.6340,14.3050,-45.6340,32.4400
1.1095,0.1290,0.0310,1.1960,1.0230,19.4050,-42.4120,32.4800
1.1221,0.2170,0.0350,1.1750,6.2440,19.3740,-42.8090,32.4400
1.1344,0.1630,0.0590,1.0950,3.2060,22.1980,-42.5800,32.4400
1.1413,0.2420,0.0780,0.9730,-2.9470,25.7100,-44.9770,32.3900
1.1536,0.1920,0.0650,1.1820,-2.4120,12.2440,-49.1450,32.4400
1.1606,0.2460,0.0150,1.1540,0.4730,17.0690,-54.7020,32.4800
1.1729,0.1760,-0.0020,1.1410,-0.3660,17.5730,-57.9850,32.4400
1.1796,0.1120,-0.0330,1.1970,-0.9310,12.7480,-59.8470,32.4800
1.1919,0.0910,-0.0560,1.2180,2.5800,18.2290,-56.5650,32.5300
1.2042,0.0580,-0.0950,1.2600,8.3820,21.4660,-52.8400,32.4400
1.2112,0.0660,-0.0710,1.2610,6.5950,25.7400,-48.9010,32.4800
1.2234,0.0740,-0.0670,1.2050,7.8930,28.0460,-45.4500,32.4400
1.2305,0.0920,-0.0460,1.2070,6.0920,26.6260,-44.6560,32.4800
1.2426,0.1230,-0.0320,1.1820,4.1370,22.7630,-46.6410,32.4400
1.2547,0.1160,-0.0010,1.1730,3.1450,16.5340,-48.9920,32.4800
1.2618,0.1250,0.0150,1.1430,0.0920,12.5950,-50.3510,32.5300
1.2739,0.0700,0.0220,1.2050,-4.7180,12.2750,-49.5570,32.4400
1.2810,0.0930,0.0270,1.1750,-7.7100,9.3130,-47.5420,32.5800
1.2933,0.1730,0.0500,1.1810,-13.6950,17.5570,-43.5730,32.5300
1.3002,0.1310,-0.0280,1.4080,-0.3510,13.3280,-45.7100,32.3900
1.3121,0.2990,-0.0430,1.3040,11.9540,30.9770,-47.7860,32.4400
1.3245,0.1470,-0.0470,1.2470,13.9080,27.5880,-52.1070,32.3900
1.3312,0.0960,-0.0300,1.1760,13.1600,21.0990,-53.6180,32.5300
1.3434,0.0400,-0.0270,1.1620,9.2670,14.5190,-52.4730,32.4800
1.3503,0.0580,-0.0420,1.1680,10.3660,8.8090,-51.8630,32.3900
1.3629,0.0310,-0.0380,1.1810,7.8930,9.0080,-50.1070,32.4400
1.3700,0.0310,-0.0410,1.1820,6.5340,11.5570,-47.1300,32.4800
1.3821,0.0260,-0.0260,1.2180,6.5500,13.0840,-43.7560,32.4400
1.3942,0.0890,-0.0300,1.2460,13.1300,10.1980,-40.6260,32.3900
1.4012,0.1520,-0.0340,1.2370,15.7560,20.2900,-39.4810,32.4400
1.4132,0.1020,-0.0130,1.2260,16.6720,18.8700,-39.6950,32.5800
1.4202,0.1290,0.0090,1.1640,17.4960,15.5270,-40.1220,32.4800
1.4323,0.2000,0.0360,1.1620,15.6030,13.6180,-43.2370,32.4400
1.4445,0.2090,0.0290,1.1280,13.6640,10.1830,-46.2750,32.4800
1.4516,0.2210,0.0090,1.0830,9.8930,17.7100,-50.7480,32.5300
1.4638,0.0710,0.0530,1.2500,5.7400,4.4890,-48.6870,32.4800
1.4710,0.1920,0.0130,1.1800,8.7480,16.3970,-47.0080,32.5300
1.4833,0.1290,0.0000,1.2060,10.6870,19.4960,-46.3660,32.4800
1.4903,0.1120,0.0020,1.1720,10.8700,20.9310,-44.6110,32.4400
1.5023,0.0950,0.0130,1.1770,9.9080,23.0380,-42.1220,32.4400
1.5147,0.2040,-0.0200,0.9770,9.9080,27.9690,-42.3360,32.4800
1.5217,0.0830,0.0230,1.2500,7.2520,16.0460,-36.5800,32.4400
1.5344,0.1870,0.0590,1.0670,0.7180,24.5340,-34.0150,32.4800
1.5410,0.2020,0.0110,1.0410,0.9310,27.6340,-35.3440,32.4400
1.5532,0.1720,0.0060,1.0870,0.1980,23.2820,-36.1980,32.4800
1.5605,0.1420,0.0260,1.0520,-6.0310,27.1450,-35.2210,32.4800
1.5726,0.1330,0.1490,1.0450,-18.0460,27.6340,-31.0840,32.4400
1.5848,0.1510,0.1150,1.1230,-18.1220,26.9920,-33.2210,32.4800
1.5916,0.1620,0.1000,1.1940,-12.6110,25.2670,-36.4120,32.4400
1.6039,0.1800,0.0680,1.1960,-4.5190,26.0460,-41.2060,32.4800
1.6107,0.1340,0.0250,1.2180,-0.5950,24.3660,-45.3440,32.4400
1.6229,0.1120,-0.0170,1.2850,6.1070,15.4200,-47.0080,32.4800
1.6300,0.1330,-0.0350,1.2540,13.4350,17.5570,-46.7630,32.5300
1.6422,0.0970,-0.0090,1.1930,14.8240,19.8930,-45.9850,32.4400
1.6541,0.0940,0.0090,1.1400,12.3970,17.4660,-44.4890,32.4800
1.6610,0.0940,0.0280,1.1270,9.7250,15.7100,-42.4890,32.5300
1.6731,0.0930,0.0480,1.1060,6.9920,12.0150,-41.0690,32.4800
1.6807,0.1400,0.0550,1.1150,4.4580,13.7860,-40.5340,32.4400
1.6929,0.1630,0.0600,1.1200,2.3210,17.3590,-40.6720,32.4800
1.7000,0.1690,0.0520,1.1710,2.1980,14.4580,-41.4350,32.4400
1.7123,0.2340,0.0270,1.2720,10.7020,18.7940,-43.8470,32.4800
1.7242,0.1970,0.0270,1.2130,17.2520,28.5190,-45.3590,32.4800
1.7312,0.1240,0.0530,1.1320,13.6790,29.2520,-43.9080,32.5300
