Time,AX,AY,AZ,GX,GY,GZ,T
0.0204,0.1790,-0.0250,1.1610,-15.4660,15.4350,-41.2670,32.9100
0.0207,0.1820,-0.0120,1.1170,-18.2750,17.8780,-37.8930,32.8600
0.0210,0.1970,-0.0060,1.1540,-18.8550,16.5190,-35.3440,32.8100
0.0213,0.2130,-0.0150,1.1810,-12.6260,22.8240,-32.7180,32.9500
0.0215,0.1940,-0.0030,1.1380,-11.5270,24.8090,-31.5110,32.8100
0.0218,0.1970,0.0240,1.1030,-12.4270,19.8780,-31.9390,32.9100
0.0221,0.2130,0.0330,1.0690,-14.2290,15.2980,-34.5500,32.8600
0.0224,0.2080,0.0130,1.1750,-7.2670,-8.9620,-39.3890,32.9100
0.0227,0.2910,0.0430,0.9550,-13.1450,10.5500,-41.8630,32.8600
0.0229,0.2100,0.0210,1.0730,-19.9080,0.4580,-43.8470,32.8100
0.0232,0.2440,0.0180,1.1030,-18.5040,2.2290,-42.6870,32.7700
0.0235,0.2470,0.0090,1.1650,-17.8470,10.5340,-40.0150,32.8100
0.0238,0.2640,-0.0060,1.1840,-15.8320,17.9690,-36.0760,32.8100
0.0241,0.1970,0.0460,1.2110,-16.7020,25.0990,-28.8700,32.7700
0.0243,0.3540,0.0330,1.0330,-11.6640,38.7940,-24.3970,32.8100
0.0246,0.2460,0.0590,1.0550,-21.2210,47.8470,-19.5730,32.8600
0.0249,0.2900,0.0700,1.0650,-23.8630,36.9010,-20.3970,32.8100
0.0252,0.2930,0.0890,1.0280,-29.8780,42.7480,-23.5570,32.8600
0.0255,0.2890,0.0960,1.0270,-35.7250,27.4050,-31.2370,32.9100
0.0257,0.2920,0.0960,1.0270,-42.8700,22.4580,-39.5270,32.9100
0.0260,0.2610,0.0410,1.1250,-43.8320,17.3740,-46.5190,32.7700
0.0263,0.2130,-0.0380,1.2110,-38.5190,15.6340,-51.6490,32.8100
0.0266,0.1310,-0.0930,1.2130,-35.3740,15.6180,-50.9920,32.8600
0.0268,0.0390,-0.2320,1.3270,-25.7400,-12.0000,-48.2750,32.9100
0.0271,0.2380,-0.1400,1.1460,-33.1150,21.4810,-37.6030,32.9100
0.0273,0.1570,-0.1710,1.3550,-30.6720,3.5270,-33.1150,32.9100
0.0276,0.3160,-0.1370,1.2390,-28.6720,26.1980,-27.8780,32.9100
0.0281,0.2990,-0.0910,1.2530,-32.4580,35.7860,-23.5880,32.7700
0.0283,0.3570,-0.0620,1.2230,-33.5110,39.4050,-26.8090,32.9100
0.0286,0.3320,-0.0490,1.2130,-35.5270,40.6720,-32.4120,32.8600
0.0288,0.2790,-0.0740,1.2310,-34.4120,36.9010,-39.9540,32.8600
0.0291,0.2350,-0.0970,1.2250,-33.8020,40.6410,-43.7400,32.8100
0.0293,0.1800,-0.1150,1.2360,-32.6870,38.4730,-46.0460,32.8600
0.0296,0.1550,-0.1300,1.2500,-29.4960,31.2520,-48.3510,32.8100
0.0298,0.1220,-0.1430,1.2610,-24.4120,26.2440,-49.0530,32.8600
0.0301,-0.0060,-0.1570,1.2780,-23.8630,16.3660,-46.0460,32.8100
0.0304,0.1430,-0.1410,1.3090,-28.5190,-29.7560,-44.6110,32.8100
0.0306,0.3230,-0.1760,1.0430,-34.0150,13.1600,-42.1370,32.8600
0.0309,0.1780,-0.1590,1.1680,-35.9240,13.4050,-40.0460,32.8100
0.0311,0.1740,-0.2220,1.2890,-37.3280,11.4960,-37.6790,32.8600
0.0314,0.2940,-0.2500,1.3000,-36.3660,16.4430,-36.0920,32.8100
0.0316,0.3120,-0.2750,1.3570,-26.0920,19.4660,-37.1760,32.8600
0.0319,0.3470,-0.2620,1.3840,-13.4810,27.0530,-42.1980,32.8600
0.0321,0.2990,-0.2250,1.3030,-8.8850,32.4120,-46.4120,32.8100
0.0324,0.2560,-0.1790,1.2160,-8.3970,33.9080,-47.4350,32.8600
0.0326,0.2060,-0.1650,1.2110,-7.7250,31.4960,-46.3050,32.8100
0.0328,0.1860,-0.1570,1.1830,-7.4050,27.0380,-44.6410,32.7700
0.0330,0.1680,-0.1310,1.1750,-9.8320,31.5730,-43.0840,32.8100
0.0333,0.1830,-0.1430,1.1590,-12.5190,27.7860,-41.0990,32.8600
0.0335,0.2330,-0.1520,1.2100,-14.0920,29.8630,-40.6260,32.9500
0.0337,0.2600,-0.1740,1.2650,-10.0920,28.9310,-44.5340,32.9100
0.0339,0.2760,-0.1860,1.2830,-4.4580,29.6030,-49.2980,32.8600
0.0342,0.2870,-0.1840,1.2340,-0.3970,32.5040,-52.0150,32.8100
0.0344,0.1710,-0.2160,1.3490,2.6560,16.9010,-51.7560,32.8600
0.0346,0.3070,-0.1290,1.1160,-0.3210,47.8320,-47.1910,32.8100
0.0348,0.1490,-0.1560,1.2730,-2.0760,41.4350,-44.7630,32.8100
0.0350,0.2200,-0.1520,1.1970,-1.8630,39.2980,-42.7940,32.8600
0.0353,0.1780,-0.1450,1.1950,-3.4810,44.6410,-41.4350,32.8100
0.0355,0.2120,-0.1240,1.1450,-7.5110,35.6490,-43.3890,32.8600
0.0357,0.2300,-0.1150,1.1410,-11.6490,33.8930,-47.4200,32.8100
0.0359,0.2140,-0.1480,1.1880,-12.6720,28.3360,-51.4200,32.8600
0.0363,0.1710,-0.1790,1.2260,-11.2520,24.0150,-53.3440,32.8600
0.0365,0.1300,-0.2120,1.2900,-8.0000,24.6720,-52.4430,32.9100
0.0367,0.1130,-0.2260,1.3050,-1.6340,35.5270,-49.4350,32.8600
0.0370,0.1040,-0.3040,1.1790,5.3590,30.9620,-45.5420,32.8100
0.0372,0.1360,-0.2020,1.2890,2.5800,23.6790,-42.7940,32.8600
0.0374,0.1270,-0.1710,1.2420,2.7630,28.2900,-41.7860,32.8100
0.0377,0.1170,-0.1250,1.1640,-2.9310,28.3970,-43.6950,32.8100
0.0379,0.1220,-0.1050,1.1240,-7.9850,26.9620,-44.6560,32.9500
0.0381,0.1080,-0.1110,1.1520,-11.2670,23.5420,-42.8850,32.9100
0.0383,0.1160,-0.1510,1.1790,-8.1530,16.7020,-41.5420,32.7700
0.0385,0.1870,-0.1680,1.1960,-11.2820,12.1370,-42.9160,32.8100
0.0387,0.1900,-0.1680,1.2640,-13.2820,11.4660,-44.1070,32.8600
0.0390,0.2020,-0.2000,1.2790,-5.8930,19.2980,-43.4200,32.8100
0.0392,0.2170,-0.1740,1.2280,-3.2370,28.2440,-41.4810,32.8100
0.0394,0.2000,-0.1630,1.2090,-2.8700,27.3740,-40.1980,32.8600
0.0396,0.1920,-0.1530,1.1750,-2.8700,28.9770,-40.9470,32.9100
0.0398,0.1410,-0.1460,1.1930,-4.4430,21.6950,-41.9390,32.7700
0.0400,0.1600,-0.1750,1.2020,-3.0080,15.9080,-44.3660,32.8100
0.0402,0.1700,-0.1700,1.1740,-4.7630,19.9850,-45.3280,32.8600
0.0404,0.1560,-0.1850,1.1960,-7.1450,16.1680,-45.0230,32.9100
0.0406,0.2280,-0.2110,1.2590,-4.6870,35.5730,-42.1830,32.8100
0.0408,0.1670,-0.2440,1.2760,-0.7330,15.8930,-42.6870,32.8600
0.0410,0.2120,-0.2330,1.2380,1.4350,27.9850,-41.3440,32.8100
0.0412,0.1860,-0.2250,1.2480,3.1600,25.9240,-42.8700,32.7700
0.0414,0.1730,-0.1970,1.1730,3.0380,26.4890,-44.3210,32.7200
0.0416,0.1500,-0.1750,1.1620,0.1680,26.9470,-44.0460,32.8100
0.0418,0.1630,-0.1730,1.1480,-2.2600,26.5950,-43.6180,32.9100
0.0420,0.1560,-0.1900,1.1720,-2.2440,25.7560,-43.0840,32.8100
0.0422,0.1690,-0.1940,1.1560,-1.8630,28.1370,-42.5650,32.8600
0.0424,0.1580,-0.1730,1.1170,-3.8320,28.5340,-41.9690,32.8100
0.0427,0.1460,-0.1780,1.1500,-3.0840,22.2900,-41.9240,32.7700
0.0429,0.1760,-0.2090,1.2410,5.3740,22.9010,-43.2980,32.8600
0.0431,0.1730,-0.2050,1.1690,10.3660,30.2900,-42.5650,32.8100
0.0433,0.1480,-0.1690,1.0860,7.7560,27.2520,-42.3510,32.8100
0.0435,0.1550,-0.1320,1.0740,4.4430,25.3590,-41.8780,32.8100
0.0437,0.1640,-0.1290,1.0630,0.9010,27.9390,-41.2060,32.8600
0.0440,0.1750,-0.1160,1.0480,-3.4810,25.0690,-42.0760,32.8100
0.0442,0.1520,-0.1280,1.0800,-6.5340,21.5880,-44.5650,32.9100
0.0444,0.1330,-0.1600,1.1260,-6.3970,17.7710,-46.0310,32.8600
0.0446,0.1460,-0.1810,1.1440,-6.3820,19.3890,-45.6950,32.9100
0.0448,0.1390,-0.1980,1.1790,-4.3050,18.5650,-45.7710,32.8600
0.0450,0.1330,-0.2060,1.1670,-2.3820,18.4270,-44.7630,32.8100
0.0452,0.1450,-0.2150,1.1830,-0.9470,16.8240,-43.6030,32.8600
0.0454,0.1680,-0.1750,1.1450,-6.0460,25.2520,-44.0760,32.9500
0.0457,0.1630,-0.1820,1.1390,-5.9390,29.6950,-45.1450,32.8100
0.0459,0.1360,-0.1780,1.1170,-8.8700,22.3660,-44.6260,32.8600
0.0461,0.1360,-0.1910,1.2020,-3.7100,20.7630,-44.7480,32.9100
0.0463,0.1330,-0.2210,1.2340,4.1980,17.9850,-45.5570,32.8600
0.0487,0.1280,-0.2170,1.1490,5.7710,22.6720,-44.3050,32.8600
0.0610,0.1250,-0.1900,1.1390,3.5110,22.7480,-41.8780,32.7200
0.0734,0.1480,-0.1590,1.0940,2.5040,26.1830,-40.1980,32.8600
0.0803,0.1470,-0.1390,1.0700,-3.1450,29.1150,-39.6490,32.8100
0.0926,0.1350,-0.1300,1.0550,-8.8850,27.4050,-40.5800,32.7700
0.0994,0.1450,-0.1410,1.0940,-10.9770,25.4500,-42.4580,32.8100
0.1112,0.1410,-0.1490,1.1160,-10.6260,22.3970,-44.7480,32.8600
0.1236,0.1280,-0.1890,1.1940,-8.6870,16.3210,-47.0530,32.8600
0.1302,0.1400,-0.2320,1.2600,0.0460,12.3970,-47.1150,32.9100
0.1426,0.1520,-0.2210,1.1690,4.1830,23.0080,-44.3210,32.8600
0.1496,0.1520,-0.1730,1.1130,1.1450,25.4960,-41.8320,32.9100
0.1618,0.1660,-0.1410,1.1030,-2.8240,28.9310,-41.2520,32.8600
0.1738,0.1440,-0.1310,1.0850,-7.3130,30.8700,-41.0690,32.9100
0.1809,0.1480,-0.1450,1.0710,-10.1980,30.3050,-41.9390,32.8100
0.1929,0.1200,-0.1450,1.1330,-13.2820,23.5730,-42.7480,32.8600
0.1997,0.1250,-0.1620,1.1610,-12.9620,21.0840,-43.6030,32.8100
0.2118,0.1230,-0.2200,1.3140,-3.2060,13.2370,-45.8320,32.8600
0.2240,0.1460,-0.2390,1.2330,3.7250,22.3820,-45.5880,32.8100
0.2310,0.0790,-0.1700,1.1540,1.0230,21.8170,-42.9920,32.8600
0.2433,0.1150,-0.1350,1.1030,-3.6790,19.7100,-40.6110,32.8600
0.2503,0.1380,-0.1320,1.1260,-7.7860,23.2670,-38.8850,32.9100
0.2623,0.1550,-0.1390,1.1270,-12.0460,24.1830,-38.8700,32.8600
0.2693,0.1700,-0.1510,1.1770,-14.0920,25.3130,-41.0990,32.9100
0.2811,0.1600,-0.1870,1.2350,-11.4960,22.6870,-43.2820,32.8600
0.2931,0.1500,-0.2310,1.2760,-5.8170,18.5340,-45.1450,32.9100
0.3003,0.1590,-0.2400,1.2910,0.4430,20.2290,-44.9160,32.7200
0.3124,0.1360,-0.2240,1.2590,1.3280,24.1530,-43.1300,32.8600
0.3192,0.1450,-0.2130,1.2700,2.2900,21.7860,-41.9850,32.8100
0.3314,0.1580,-0.1980,1.2510,2.2750,24.3050,-41.2670,32.8600
0.3435,0.1640,-0.1990,1.2480,1.3280,24.8700,-41.5730,32.8100
0.3507,0.1760,-0.1920,1.2400,0.5500,25.5730,-42.2750,32.7700
0.3628,0.1680,-0.2090,1.2980,0.8850,20.2900,-43.6180,32.8100
0.3702,0.1890,-0.2190,1.3180,3.4350,20.4580,-45.3890,32.9100
0.3820,0.1850,-0.2330,1.2970,4.6720,25.4200,-45.7100,32.8600
0.3878,0.1640,-0.2080,1.2870,5.2980,28.1220,-45.0380,32.8100
0.4009,0.1370,-0.2000,1.2660,7.2210,30.8240,-43.1760,32.7700
0.4133,0.1100,-0.2030,1.2900,10.3050,23.2370,-42.2140,32.9100
0.4205,0.0820,-0.2290,1.3080,13.6640,21.4200,-41.1300,32.8600
0.4324,0.0360,-0.2220,1.3290,17.4500,16.8550,-38.9470,32.9100
0.4393,0.0800,-0.2290,1.3320,23.7400,11.3590,-38.1220,32.8100
0.4514,0.1930,-0.2470,1.1640,27.3130,26.9160,-38.8400,32.8600
0.4635,0.0830,-0.1610,1.2350,17.9390,26.9010,-35.9540,32.8100
0.4705,0.1020,-0.1030,1.2750,16.6870,13.9240,-35.4050,32.7700
0.4826,0.1560,-0.0880,1.2350,15.9850,19.0840,-35.3740,32.8100
0.4895,0.1700,-0.0800,1.1240,11.9690,26.1370,-35.8320,32.7200
0.5016,0.1420,-0.1020,1.1320,8.6110,22.4890,-37.3130,32.8100
0.5138,0.1540,-0.0880,1.0930,-4.1980,43.6180,-35.2210,32.8100
0.5205,0.1270,-0.1290,1.3050,1.6950,18.4270,-40.1070,32.7700
0.5327,0.1950,-0.1650,1.3380,18.4120,13.2210,-44.2140,32.8100
0.5397,0.1500,-0.1250,1.1730,21.3440,35.8630,-42.9770,32.8600
0.5518,0.1020,-0.0930,1.1090,16.2440,23.8470,-42.7940,32.8100
0.5640,0.1050,-0.1090,1.1430,11.7860,22.9920,-41.7100,32.8100
0.5710,0.1140,-0.1080,1.1640,11.9390,21.8320,-41.2210,32.8100
0.5831,0.1310,-0.0950,1.1380,9.7710,18.3050,-42.7180,32.9100
0.5900,0.1150,-0.0970,1.1040,5.8320,19.8780,-45.0530,32.8600
0.6023,0.1190,-0.1330,1.1530,4.4890,13.4200,-45.6640,32.9100
0.6092,0.0820,-0.1570,1.1850,8.0000,7.2060,-45.9690,32.8600
0.6216,0.0690,-0.1370,1.1620,8.2600,8.2750,-44.6110,32.8100
0.6338,0.0750,-0.1230,1.1700,7.2520,6.8550,-43.0690,32.9100
0.6410,0.1090,-0.1180,1.1580,8.7330,10.4890,-41.6790,32.9100
0.6532,0.1040,-0.1060,1.1490,9.2670,13.2520,-40.0610,32.8100
0.6602,0.1160,-0.0970,1.1220,6.5500,14.4890,-38.6110,32.8600
0.6724,0.1370,-0.1020,1.1570,5.7860,15.6340,-38.1830,32.9100
0.6793,0.1660,-0.1170,1.1660,6.9160,14.5950,-39.9850,32.8600
0.6915,0.1610,-0.1100,1.1370,6.4580,15.2670,-42.5340,32.9500
0.7035,0.1350,-0.1100,1.1540,5.2370,11.0230,-44.0760,32.9100
0.7107,0.1470,-0.1330,1.1590,9.1150,8.2290,-45.7100,32.8600
0.7228,0.1400,-0.1330,1.1580,7.3280,10.9470,-45.5420,32.8100
0.7301,0.1320,-0.1160,1.1210,4.3050,10.1530,-45.9390,32.7700
0.7422,0.1160,-0.1110,1.1330,1.8780,14.6410,-44.8090,32.7700
0.7493,0.1140,-0.1040,1.1480,0.9010,11.0690,-44.2290,32.8100
0.7614,0.1110,-0.1070,1.1590,1.5730,13.7710,-43.9690,32.9500
0.7736,0.0860,-0.1180,1.1800,1.9850,7.2820,-43.0230,32.8100
0.7807,0.1520,-0.1300,1.2240,3.3890,2.1680,-42.6560,32.8600
0.7928,0.2050,-0.1420,1.2330,7.4500,4.2440,-44.0310,32.8100
0.8000,0.1970,-0.1210,1.2060,9.8020,8.8700,-44.3050,32.8100
0.8122,0.1440,-0.1070,1.1330,5.7400,8.3210,-42.5500,32.8600
0.8189,0.1780,-0.0820,1.1430,4.8240,6.9770,-42.1530,32.8100
0.8316,0.1920,-0.0770,1.1720,2.1680,12.1370,-41.8320,32.8600
0.8438,0.2480,-0.0850,1.1250,1.2210,8.9770,-45.7250,32.9100
0.8510,0.2190,-0.1040,1.1380,-3.3280,9.6950,-50.3970,32.8600
0.8631,0.2020,-0.1320,1.1930,-2.1370,5.2370,-54.8850,32.7700
0.8701,0.1690,-0.1600,1.2090,-0.4580,6.3820,-56.2900,32.9100
0.8821,0.1520,-0.1670,1.1850,-0.2600,8.7630,-55.1760,32.8600
0.8893,0.0810,-0.1680,1.1970,-1.0690,6.8700,-50.5800,32.9100
0.9014,0.0910,-0.1420,1.2270,-0.7330,13.1760,-45.9540,32.8600
0.9136,0.1460,-0.1490,1.2160,2.7940,18.5340,-42.4580,32.9100
0.9205,0.1900,-0.1350,1.2100,6.0920,18.3970,-43.0230,32.8100
0.9327,0.2030,-0.1000,1.1690,9.1760,14.1680,-46.1070,32.8600
0.9398,0.1990,-0.0910,1.1440,9.4050,14.2290,-48.4730,32.9100
0.9519,0.2470,-0.0890,1.0330,9.0080,27.8320,-50.7180,32.8600
0.9640,0.0470,-0.0440,1.2430,3.3740,15.2210,-47.5420,32.8100
0.9710,0.2010,-0.0640,1.1700,14.0610,11.4050,-47.0230,32.8600
0.9831,0.1910,-0.0550,1.0950,10.3360,25.6180,-45.1910,32.8100
0.9903,0.1900,-0.0530,1.1120,7.7710,17.4050,-45.8780,32.8100
1.0023,0.1970,-0.0660,1.1790,7.2210,21.4810,-44.2900,32.8600
1.0090,0.1780,-0.0700,1.1710,12.0760,19.5570,-43.7100,32.8100
1.0212,0.1950,-0.0480,1.1100,9.7100,23.9240,-42.9920,32.8600
1.0334,0.1670,-0.0370,1.1280,6.9010,18.8700,-43.2370,32.8100
1.0402,0.2140,-0.0350,1.1130,4.7940,18.7330,-44.2290,32.8100
1.0525,0.2160,-0.0280,1.1410,2.7330,15.4660,-46.4430,32.8100
1.0592,0.2350,-0.0290,1.1440,2.8550,19.0840,-48.1530,32.8100
1.0715,0.2150,-0.0400,1.1800,5.1150,20.1220,-50.7940,32.8600
1.0839,0.1910,-0.0530,1.1520,7.0080,22.5190,-52.7020,32.9100
1.0907,0.1550,-0.0490,1.1300,6.3050,21.5110,-53.3130,32.8600
1.1030,0.1530,-0.0390,1.1120,4.1980,21.4810,-52.3660,32.8600
1.1101,0.1580,-0.0390,1.0950,0.4430,22.5800,-50.5950,32.8100
1.1223,0.1670,-0.0350,1.1170,-3.6180,23.3440,-49.1150,32.9100
1.1290,0.1620,-0.0210,1.1210,-5.8470,25.0080,-47.6640,32.8100
1.1414,0.1380,-0.0280,1.1010,-8.2290,25.4810,-46.3660,32.7700
1.1534,0.1360,-0.0480,1.1690,-8.6560,20.5650,-45.5880,32.8100
1.1604,0.1270,-0.0660,1.1830,-4.1370,21.4660,-44.7180,32.9100
1.1724,0.1380,-0.0810,1.1890,-1.2670,17.7250,-43.6640,32.9500
1.1794,0.1920,-0.1030,1.2310,1.4200,13.5880,-44.4270,32.8100
1.1917,0.2360,-0.1050,1.2310,5.2670,17.2820,-45.2060,32.8600
1.2040,0.2260,-0.0680,1.1860,6.7940,20.5950,-45.3130,32.7200
1.2107,0.1990,-0.0530,1.1510,4.8700,21.0990,-45.1600,32.8600
1.2230,0.1930,-0.0400,1.1530,2.7630,19.0230,-44.7180,32.8600
1.2303,0.2100,-0.0440,1.1600,1.7400,18.7790,-45.4810,32.9100
1.2424,0.1960,-0.0560,1.1870,1.7560,16.3510,-47.7100,32.8600
1.2495,0.1990,-0.0670,1.1880,3.0230,17.3440,-48.8850,32.8100
1.2618,0.1750,-0.0690,1.1960,3.8020,20.5040,-49.3130,32.9500
1.2737,0.1180,-0.0660,1.1840,4.3210,16.9620,-48.8240,32.9100
1.2804,0.1110,-0.0760,1.2050,5.9240,11.6640,-46.6870,32.8600
1.2928,0.1490,-0.0760,1.1620,6.5190,12.7940,-43.6340,32.8600
1.2997,0.1940,-0.0610,1.1730,5.9690,11.1300,-43.3440,32.8100
1.3121,0.2170,-0.0610,1.1720,3.2670,13.4810,-43.7250,32.8600
1.3189,0.2130,-0.0680,1.1860,3.3130,13.0840,-43.9540,32.8100
1.3313,0.2310,-0.0420,1.1670,0.4430,13.9690,-45.8320,32.8600
1.3435,0.2140,-0.0510,1.1670,0.7020,8.7180,-49.1150,33.0000
1.3505,0.2050,-0.0830,1.2340,2.9620,9.0380,-51.1150,32.8100
1.3628,0.1720,-0.0960,1.2260,7.4050,11.7710,-50.8400,32.8600
1.3702,0.1770,-0.0840,1.1740,5.7250,11.1600,-49.4200,32.9100
1.3821,0.1690,-0.0780,1.1850,4.9160,12.1980,-46.8400,32.8600
1.3880,0.1500,-0.0870,1.1690,6.6410,14.1370,-43.7560,32.8100
1.4009,0.1790,-0.0310,1.1120,2.9920,16.6560,-41.4500,32.9500
1.4132,0.2730,-0.0340,0.9090,-4.6260,38.1370,-41.4660,32.8100
1.4205,0.1130,0.0010,1.1780,-18.7020,17.6950,-42.8090,32.8100
1.4321,0.2150,-0.0330,1.2740,-9.6790,-3.1600,-45.3890,32.8600
1.4392,0.2510,-0.0760,1.2230,0.0610,-0.8550,-47.6640,32.9100
1.4516,0.2520,-0.0740,1.2370,3.8930,-0.4730,-51.5110,32.8600
1.4637,0.1980,-0.0730,1.2630,9.4350,6.9920,-50.7790,32.7200
1.4708,0.1970,-0.0400,1.1740,11.8170,10.0150,-48.1220,32.8600
1.4828,0.1930,-0.0280,1.1730,11.5270,11.7400,-45.9690,32.8600
1.4900,0.2160,-0.0360,1.1480,11.0380,11.9080,-45.3130,32.9100
1.5018,0.2380,-0.0340,1.1400,8.2600,15.9850,-45.8630,32.8600
1.5139,0.1950,-0.0500,1.1140,7.4350,15.1910,-48.1070,32.9100
1.5211,0.1740,-0.0160,1.0990,3.4050,12.6560,-48.2440,32.8600
1.5332,0.1730,-0.0320,1.1370,1.5270,13.6790,-47.6950,32.9100
1.5403,0.1850,-0.0380,1.1760,2.0610,12.3210,-47.1600,32.8600
1.5526,0.1860,-0.0400,1.1880,3.4960,13.3740,-47.6340,32.9500
1.5594,0.1570,-0.0750,1.2180,8.6410,9.8930,-48.3360,32.9100
1.5719,0.1990,-0.0650,1.2570,12.0310,6.4580,-47.3280,32.7700
1.5840,0.2170,-0.0720,1.1990,13.9690,12.2290,-44.6260,32.8100
1.5910,0.2310,-0.0350,1.1650,12.5650,14.1370,-41.8630,32.9500
1.6031,0.2460,-0.0040,1.1310,11.6340,17.7250,-38.3510,32.8100
1.6100,0.2440,0.0340,1.1150,10.3660,19.1910,-37.2370,32.9100
1.6221,0.2460,0.0450,1.1100,10.1530,16.7630,-37.3280,32.8600
1.6293,0.2740,0.0420,1.0950,8.3050,18.2900,-39.4660,32.8100
1.6415,0.2920,0.0450,1.1130,5.8470,16.7940,-43.9690,32.8600
1.6536,0.3000,0.0350,1.1260,4.7020,18.8400,-49.0230,32.8100
1.6607,0.2600,0.0120,1.1490,3.5420,16.3210,-51.9540,32.9500
1.6731,0.2180,-0.0140,1.2030,6.0310,19.6490,-51.2370,32.8100
1.6801,0.1670,-0.0280,1.1960,10.0920,17.5570,-48.5040,32.8100
1.6921,0.1910,-0.0290,1.1600,9.5570,20.1680,-44.2750,32.8600
1.6993,0.2290,-0.0160,1.1780,8.2900,19.2210,-42.6260,32.8100
1.7116,0.2580,0.0090,1.1850,9.2980,21.0840,-43.0530,32.8600
1.7235,0.2490,0.0320,1.1430,8.9160,21.8170,-43.5880,32.9100
1.7307,0.2360,0.0480,1.1150,6.9310,19.8320,-43.4500,32.7700
