Time,AX,AY,AZ,GX,GY,GZ,T
0.0271,0.1600,-0.2990,1.3270,-9.2520,0.0150,-43.9850,32.8100
0.0274,0.2970,-0.2010,1.1460,-3.4810,52.8700,-39.8020,32.7700
0.0276,0.2170,-0.1530,1.2320,-9.5570,33.4660,-44.4580,32.7200
0.0279,0.2640,-0.1570,1.2160,-14.3210,31.5880,-48.7180,32.7700
0.0281,0.2010,-0.1480,1.2230,-12.5950,32.2900,-50.9160,32.7200
0.0284,0.1790,-0.1360,1.1510,-14.5040,24.1370,-51.8320,32.8100
0.0286,0.1700,-0.1140,1.1610,-24.0760,26.9770,-51.3440,32.7700
0.0289,0.1640,-0.1590,1.2260,-23.0690,27.6490,-49.8170,32.8100
0.0292,0.1750,-0.1840,1.2720,-19.0230,37.2980,-47.8930,32.6700
0.0294,0.1570,-0.2030,1.2490,-13.8020,37.6340,-46.5950,32.7200
0.0297,0.1330,-0.2050,1.2490,-10.5950,40.9310,-44.8700,32.6700
0.0299,0.1320,-0.1940,1.2760,-4.7630,38.7480,-44.5650,32.7200
0.0302,0.1360,-0.1660,1.2330,-1.0990,41.6340,-44.4430,32.7200
0.0304,0.1130,-0.1570,1.1590,-3.4350,35.9850,-44.1070,32.7700
0.0307,0.1060,-0.1410,1.2070,-7.6950,28.9620,-45.6640,32.8100
0.0310,0.1140,-0.1510,1.2060,-6.9310,22.6560,-46.7330,32.6700
0.0312,0.1160,-0.1550,1.1950,-9.4050,21.8780,-47.2820,32.7200
0.0315,0.1380,-0.1480,1.2060,-12.5040,19.0690,-47.5110,32.8100
0.0317,0.1690,-0.1510,1.2060,-12.7630,26.8700,-46.4890,32.7200
0.0320,0.1350,-0.1760,1.2160,-13.9240,21.9080,-45.8320,32.7200
0.0322,0.1590,-0.1620,1.2300,-13.3740,28.1220,-45.2210,32.7700
0.0325,0.1270,-0.1710,1.2320,-11.0230,25.8470,-44.8700,32.7200
0.0327,0.1240,-0.1780,1.2310,-9.0380,24.1220,-44.2600,32.7700
0.0330,0.1230,-0.2070,1.2680,-4.2600,19.2060,-45.1910,32.7200
0.0332,0.1410,-0.2040,1.2390,-0.6870,19.2980,-45.3440,32.7200
0.0335,0.1610,-0.2060,1.2220,-0.0310,22.5500,-44.6110,32.7200
0.0337,0.1650,-0.1910,1.2070,-1.2820,22.7630,-45.4660,32.9100
0.0339,0.1530,-0.1610,1.1690,-4.0460,24.7180,-45.8320,32.7700
0.0341,0.1510,-0.1250,1.1500,-7.9690,25.1760,-44.9010,32.7200
0.0344,0.1200,-0.1200,1.1590,-13.6950,23.5110,-44.1980,32.7700
0.0346,0.1220,-0.1240,1.1810,-14.8700,20.8240,-43.9850,32.7700
0.0348,0.1180,-0.1490,1.2110,-14.1070,22.3970,-43.3590,32.7200
0.0351,0.1180,-0.1620,1.2100,-13.2370,20.7790,-42.2750,32.7700
0.0353,0.1550,-0.2050,1.2650,-6.0460,16.2440,-42.9770,32.7200
0.0355,0.1510,-0.1990,1.2420,-2.2600,19.6490,-42.2440,32.7700
0.0358,0.1610,-0.1850,1.2090,-1.5880,22.3660,-43.7250,32.7200
0.0360,0.1380,-0.1750,1.1820,-3.0690,19.4810,-45.0380,32.7200
0.0362,0.1330,-0.1560,1.1820,-6.4580,19.1450,-44.2600,32.7700
0.0364,0.1400,-0.1660,1.1820,-7.4660,17.9390,-43.3590,32.7200
0.0366,0.1360,-0.1630,1.2100,-10.9620,20.1220,-42.7790,32.6700
0.0369,0.1240,-0.1990,1.2040,-11.1300,19.8930,-42.4120,32.7200
0.0371,0.1220,-0.2030,1.2170,-11.8170,21.0530,-41.4050,32.7700
0.0373,0.1410,-0.2260,1.2150,-9.2370,22.0310,-41.3280,32.7700
0.0375,0.1340,-0.2460,1.2650,-5.1300,16.3820,-42.7480,32.8100
0.0378,0.1460,-0.2610,1.2830,2.1370,17.9390,-43.9080,32.7700
0.0380,0.1400,-0.2460,1.2570,6.3660,18.8400,-44.0760,32.7200
0.0382,0.1280,-0.2080,1.1920,6.7790,20.2750,-42.8700,32.6700
0.0384,0.1150,-0.1850,1.1490,4.5040,19.5570,-40.8700,32.7200
0.0386,0.1400,-0.1620,1.1150,0.8850,19.8170,-38.7630,32.7200
0.0389,0.1670,-0.1610,1.1310,-1.5880,19.9240,-38.9770,32.7700
0.0391,0.1810,-0.1760,1.1440,-3.1300,20.4890,-40.1680,32.7200
0.0393,0.1710,-0.1870,1.1680,-2.3210,23.1450,-41.5880,32.6700
0.0395,0.1500,-0.1830,1.1220,-2.2290,23.6180,-42.2290,32.7200
0.0397,0.1580,-0.1730,1.1020,-4.8090,23.3590,-42.1070,32.7700
0.0400,0.1590,-0.1910,1.1930,-0.7180,13.5730,-44.3510,32.7700
0.0402,0.1660,-0.2080,1.1770,5.9080,17.2980,-44.8700,32.7200
0.0404,0.1340,-0.1950,1.1100,5.2670,21.6640,-43.2670,32.7700
0.0406,0.1520,-0.1650,1.0610,1.1760,19.8170,-42.6110,32.7200
0.0408,0.1580,-0.1610,1.0800,-0.8240,20.9920,-42.5190,32.7700
0.0410,0.1480,-0.1630,1.0820,-1.2820,24.2440,-41.8470,32.8100
0.0412,0.1500,-0.1570,1.0560,-4.2600,23.2980,-41.7100,32.7200
0.0414,0.1490,-0.1630,1.0880,-6.7480,22.9470,-42.6260,32.8600
0.0416,0.1600,-0.1760,1.1130,-5.7250,20.8090,-44.1070,32.7200
0.0418,0.1780,-0.1860,1.1030,-5.0990,25.4960,-44.7940,32.7700
0.0420,0.1420,-0.1730,1.0900,-6.0310,22.6260,-46.0920,32.8100
0.0422,0.1470,-0.1670,1.0930,-7.3740,21.2820,-45.8930,32.7200
0.0424,0.1670,-0.1810,1.1320,-5.2980,22.7790,-46.0920,32.8100
0.0426,0.1560,-0.1820,1.1260,-3.9850,22.1680,-47.0080,32.8100
0.0428,0.1340,-0.1900,1.1090,-4.3660,21.9540,-46.4890,32.6700
0.0429,0.1640,-0.2020,1.0830,-2.1830,22.8850,-45.4810,32.8100
0.0431,0.1370,-0.1700,1.1000,-7.0990,23.2820,-43.9540,32.6700
0.0432,0.1450,-0.1560,1.1090,-11.7860,22.2290,-43.5570,32.7700
0.0434,0.1460,-0.1860,1.1350,-11.3890,21.5270,-44.4890,32.8100
0.0435,0.1410,-0.2040,1.1920,-8.5040,24.3510,-45.6640,32.8600
0.0436,0.1470,-0.2250,1.1760,-4.9310,23.3740,-47.1300,32.8100
0.0438,0.1120,-0.2090,1.1670,-6.1370,22.7940,-46.3970,32.8600
0.0439,0.1080,-0.2150,1.1730,-6.5040,20.6870,-44.2440,32.8100
0.0441,0.1290,-0.2160,1.1860,-5.0230,19.5880,-42.3510,32.7200
0.0442,0.1800,-0.2000,1.1760,-6.3210,21.8630,-42.1070,32.6700
0.0443,0.1720,-0.2060,1.1940,-4.8090,24.1070,-44.4120,32.8100
0.0444,0.1450,-0.2010,1.1700,-5.3890,22.3660,-45.0990,32.7700
0.0446,0.1130,-0.2170,1.1600,1.0840,20.4430,-43.6340,32.7700
0.0447,0.1230,-0.1980,1.1400,-1.1910,20.8400,-44.4430,32.7700
0.0449,0.1290,-0.1910,1.1410,-2.1220,19.8170,-45.2670,32.8100
0.0451,0.1230,-0.1880,1.1450,-2.3970,20.0460,-46.0610,32.7700
0.0453,0.1050,-0.1800,1.1300,-3.5420,21.0380,-46.0000,32.8100
0.0482,0.0810,-0.1670,1.1310,-6.1830,22.8090,-45.0080,32.7700
0.0604,0.0780,-0.1530,1.1400,-7.6340,23.4660,-43.9390,32.8100
0.0727,0.0790,-0.1570,1.1350,-8.3970,26.6560,-42.9470,32.7200
0.0793,0.0700,-0.1950,1.2260,-4.2290,24.8850,-43.1450,32.7700
0.0917,0.0730,-0.2200,1.2350,1.9240,19.8320,-43.5570,32.8100
0.0984,0.1010,-0.2190,1.1530,2.2750,19.1760,-42.9310,32.8600
0.1107,0.1200,-0.2060,1.1690,-0.1220,18.8700,-42.4580,32.7200
0.1229,0.1270,-0.1950,1.1440,-0.3510,20.1070,-42.0460,32.8100
0.1297,0.1380,-0.1820,1.1160,-3.0380,21.0990,-41.6180,32.7700
0.1420,0.1380,-0.1800,1.1280,-4.9920,22.5340,-42.1680,32.7200
0.1486,0.1260,-0.2070,1.2040,-1.7560,20.9620,-44.4580,32.8600
0.1610,0.0990,-0.2110,1.1760,0.8400,25.2670,-44.0760,32.7200
0.1732,0.0650,-0.1880,1.1590,0.1530,25.2370,-42.1370,32.6700
0.1803,0.0810,-0.1790,1.1520,-0.9920,22.5500,-40.7480,32.7700
0.1922,0.0970,-0.1690,1.1230,-3.4810,23.4050,-40.0760,32.7200
0.1992,0.1010,-0.1570,1.1260,-6.9620,19.6950,-41.0380,32.7700
0.2112,0.1490,-0.1810,1.0970,-8.3660,20.3970,-43.1300,32.8100
0.2183,0.1070,-0.1930,1.2100,-10.8700,14.4120,-44.9920,32.7700
0.2302,0.1200,-0.2140,1.2180,-8.6870,19.2370,-45.2980,32.7200
0.2426,0.1000,-0.2200,1.2010,-8.4730,20.4730,-43.8170,32.7200
0.2497,0.0980,-0.2180,1.2340,-8.7330,24.5950,-41.5880,32.7700
0.2617,0.1000,-0.2400,1.2150,-6.6410,22.6870,-40.7940,32.8100
0.2686,0.1000,-0.2330,1.2140,-5.6180,22.8240,-40.4120,32.7700
0.2809,0.1140,-0.2390,1.2440,-4.7790,18.6410,-41.0690,32.7200
0.2927,0.1300,-0.2470,1.2780,1.0230,20.0150,-41.6950,32.7200
0.2998,0.1190,-0.2290,1.2210,3.4200,22.8550,-41.8630,32.8100
0.3119,0.1060,-0.2060,1.1780,1.2060,24.3970,-40.9770,32.8100
0.3191,0.0960,-0.2040,1.1870,0.3820,25.6950,-39.0530,32.8600
0.3312,0.1030,-0.2030,1.1830,0.8550,27.2370,-37.6950,32.8100
0.3434,0.1230,-0.2000,1.1730,-0.1530,27.1150,-37.6790,32.7700
0.3503,0.1260,-0.1940,1.1920,0.5800,26.5340,-38.6560,32.6700
0.3625,0.1170,-0.2110,1.2080,3.6790,26.0760,-38.9770,32.8100
0.3694,0.1080,-0.2210,1.2080,7.0080,23.1760,-39.0840,32.8600
0.3816,0.1230,-0.2150,1.1740,7.4500,24.3360,-38.7480,32.8100
0.3886,0.1210,-0.2020,1.1670,7.6640,23.7860,-38.3970,32.7700
0.4008,0.1340,-0.2000,1.1620,6.6870,24.1070,-38.7020,32.8100
0.4129,0.1200,-0.1810,1.1430,5.3130,24.7480,-39.5730,32.8100
0.4201,0.1100,-0.1660,1.1250,2.2140,24.1980,-40.0760,32.7700
0.4323,0.1290,-0.1700,1.1460,0.5340,24.2600,-41.4810,32.8100
0.4393,0.1230,-0.1750,1.1550,-0.2140,24.8240,-43.1300,32.7700
0.4512,0.1050,-0.1750,1.1570,-1.0990,23.3740,-44.4120,32.7200
0.4634,0.0880,-0.1920,1.1500,-1.7860,22.1830,-45.0990,32.7700
0.4703,0.0960,-0.2010,1.1710,-2.1980,21.2980,-45.0080,32.7700
0.4825,0.0800,-0.1970,1.1720,-1.3740,23.7560,-44.5340,32.8100
0.4893,0.0880,-0.1960,1.1550,-1.9690,26.2140,-43.0990,32.7700
0.5014,0.0960,-0.2060,1.1920,-0.8240,25.3440,-43.0080,32.8100
0.5076,0.0620,-0.2110,1.2700,1.8020,23.6490,-43.1760,32.7700
0.5204,0.0970,-0.2090,1.1820,6.2750,26.8090,-44.3210,32.8100
0.5325,0.0680,-0.2040,1.1570,7.4350,24.9160,-44.3820,32.8100
0.5395,0.0460,-0.1840,1.1300,4.9160,21.6950,-43.8780,32.7700
0.5520,0.0580,-0.1730,1.1270,2.3210,20.0920,-42.2600,32.8100
0.5591,0.0910,-0.1660,1.1490,1.0840,21.1450,-41.6490,32.6700
0.5712,0.1030,-0.1590,1.1300,-0.8090,23.1910,-41.9540,32.7200
0.5830,0.1000,-0.1490,1.1290,-3.8780,24.2900,-42.8700,32.7700
0.5907,0.1060,-0.1680,1.1380,-5.8470,23.9390,-43.5110,32.8100
0.6019,0.0930,-0.1830,1.1860,-4.9470,24.1070,-44.5800,32.8100
0.6091,0.0690,-0.2210,1.2350,0.6560,20.8850,-45.2210,32.6700
0.6214,0.0640,-0.2540,1.2350,5.0990,14.4730,-45.2820,32.8100
0.6273,0.1110,-0.2150,1.2290,7.8470,21.5730,-45.4200,32.8600
0.6407,0.0620,-0.2150,1.2040,11.1600,12.1830,-44.5950,32.8100
0.6527,0.0610,-0.1680,1.1360,7.0990,17.0530,-43.0840,32.7700
0.6598,0.0580,-0.1620,1.1230,3.2210,13.9080,-41.3740,32.7700
0.6720,0.0840,-0.1530,1.1230,0.1830,15.4500,-40.5500,32.7200
0.6789,0.1170,-0.1610,1.1680,-3.9080,15.8470,-41.9240,32.8600
0.6911,0.1570,-0.1720,1.2140,-2.6410,16.2140,-44.6410,32.7200
0.7031,0.1390,-0.1830,1.2480,-1.0530,18.4890,-47.1910,32.7700
0.7100,0.0870,-0.2150,1.2290,5.8630,11.0230,-48.8850,32.8100
0.7222,0.0660,-0.2140,1.2410,5.8320,14.7020,-47.2520,32.8600
0.7294,0.0850,-0.2040,1.2060,7.7860,12.7330,-45.9540,32.7700
0.7415,0.0950,-0.2010,1.1920,6.6110,14.7330,-44.3510,32.8100
0.7472,0.1180,-0.1910,1.1720,5.2820,14.2750,-43.8320,32.7700
0.7603,0.1260,-0.1820,1.1760,3.8320,15.9080,-43.6790,32.7200
0.7726,0.1320,-0.1720,1.1660,2.7330,16.8550,-44.3360,32.7700
0.7799,0.1220,-0.1610,1.1660,3.4660,17.8470,-45.5110,32.7200
0.7920,0.0970,-0.1770,1.1590,2.6720,15.1600,-46.4270,32.8100
0.7992,0.0640,-0.1700,1.2010,2.0460,16.9010,-46.1980,32.6700
0.8112,0.0840,-0.1860,1.1400,6.2750,14.7330,-45.9850,32.8100
0.8234,0.0900,-0.1560,1.1570,4.5800,15.0840,-44.8850,32.7700
0.8303,0.0850,-0.1590,1.1450,4.3660,13.6490,-44.2750,32.8100
0.8424,0.0870,-0.1430,1.1580,1.2670,19.1300,-44.0150,32.7700
0.8496,0.0750,-0.1620,1.1970,7.6180,9.4960,-44.7630,32.8100
0.8617,0.1180,-0.1320,1.1040,4.1070,19.0690,-43.3740,32.7200
0.8688,0.0980,-0.1360,1.1150,0.5040,10.7180,-43.6030,32.7700
0.8810,0.1180,-0.1450,1.1360,-0.5500,12.0150,-43.9540,32.8100
0.8931,0.1100,-0.1440,1.1310,0.8700,10.9160,-44.1530,32.8600
0.9000,0.1150,-0.1490,1.1400,1.2670,11.8320,-43.9850,32.7200
0.9122,0.1150,-0.1670,1.1450,2.4270,15.5570,-43.2520,32.7700
0.9193,0.1140,-0.1550,1.1570,3.9240,16.3970,-42.7480,32.7200
0.9315,0.1200,-0.1490,1.1480,5.5730,17.7250,-43.4810,32.8100
0.9386,0.1110,-0.1400,1.1030,6.1220,17.7400,-43.4960,32.8600
0.9508,0.0970,-0.1640,1.1070,6.3660,14.3510,-43.9540,32.9100
0.9629,0.0730,-0.1360,1.1250,6.1370,14.4890,-43.1760,32.8600
0.9698,0.0650,-0.1430,1.0950,5.7250,12.2600,-41.5110,32.8100
0.9819,0.1080,-0.1390,1.0970,3.3130,11.1150,-40.2900,32.7200
0.9890,0.1520,-0.1440,1.1400,3.9690,11.8320,-41.0990,32.7200
1.0012,0.1750,-0.1370,1.1150,3.8780,13.7250,-42.4270,32.8100
1.0133,0.1800,-0.1290,1.1250,1.7400,15.8780,-43.6340,32.8600
1.0203,0.1750,-0.1290,1.1520,0.9310,17.8630,-44.3050,32.9100
1.0326,0.1340,-0.1610,1.2060,2.9160,15.6180,-44.4120,32.8600
1.0394,0.1890,-0.1450,1.1780,6.7790,24.8090,-44.8400,32.7200
1.0515,0.1730,-0.1430,1.1490,5.6950,23.4660,-45.8320,32.7200
1.0585,0.1360,-0.1450,1.1580,4.9010,18.0460,-46.5650,32.7200
1.0708,0.1500,-0.1560,1.1590,4.3970,18.6410,-47.8470,32.8100
1.0830,0.1470,-0.1480,1.1480,3.0690,15.0990,-49.2670,32.7700
1.0899,0.1430,-0.1580,1.1670,2.7630,17.9540,-49.1760,32.8100
1.1022,0.1140,-0.1620,1.1700,4.4730,21.0840,-47.8470,32.8100
1.1089,0.1080,-0.1600,1.1810,5.4810,22.9310,-45.9540,32.7700
1.1212,0.1110,-0.1390,1.1570,5.3440,24.1530,-44.3970,32.7200
1.1282,0.1040,-0.1220,1.1680,5.7100,25.7100,-43.1300,32.8600
1.1403,0.1110,-0.1160,1.1690,6.8090,23.7860,-43.1450,32.8100
1.1527,0.1260,-0.1060,1.1270,5.2820,24.3820,-42.8850,32.7700
1.1597,0.1420,-0.0910,1.1120,2.3970,22.9920,-44.1980,32.7700
1.1720,0.1490,-0.1020,1.1240,0.3660,20.3210,-46.3970,32.8100
1.1787,0.1650,-0.1190,1.1630,-0.3210,17.9850,-48.9920,32.8600
1.1910,0.1400,-0.1470,1.2350,2.3510,14.4120,-50.6720,32.8100
1.2034,0.1420,-0.1500,1.2150,5.3740,20.8400,-48.9470,32.7700
1.2103,0.1000,-0.1330,1.2040,6.2290,25.6030,-46.5340,32.8100
1.2225,0.0500,-0.1220,1.1830,6.8700,30.1530,-41.5110,32.9100
1.2295,0.0460,-0.1140,1.1710,7.0690,28.9010,-36.5340,32.8600
1.2417,0.1040,-0.1150,1.1710,5.7100,30.4430,-34.7330,32.8100
1.2486,0.1210,-0.1080,1.1640,5.1600,28.9470,-35.8020,32.7700
1.2608,0.1150,-0.0990,1.1630,3.2520,29.2060,-35.2670,32.8100
1.2730,0.1310,-0.1140,1.1810,3.8170,29.6790,-36.2290,32.7700
1.2801,0.1440,-0.0960,1.1440,3.2520,28.7940,-38.3660,32.8600
1.2924,0.1540,-0.0850,1.1540,1.1600,24.7480,-42.6110,32.8100
1.2995,0.1590,-0.0970,1.1600,0.5040,20.4120,-47.0530,32.7700
1.3113,0.1350,-0.0930,1.1640,-0.6870,19.0080,-48.5800,32.8100
1.3182,0.1450,-0.0960,1.1670,-2.1370,17.6180,-47.7100,32.7700
1.3304,0.1400,-0.0970,1.1890,-3.0080,20.5950,-45.6950,32.8100
1.3426,0.1240,-0.1090,1.1880,-1.9390,24.4580,-43.2210,32.8600
1.3497,0.1190,-0.1050,1.1880,-0.6870,26.3820,-41.7710,32.7700
1.3617,0.1190,-0.1030,1.1890,1.1600,22.2750,-42.8090,32.7200
1.3687,0.1260,-0.1190,1.1890,3.4660,19.2060,-45.2820,32.8600
1.3808,0.1420,-0.1200,1.1760,5.2210,17.0690,-47.4660,32.8100
1.3931,0.1390,-0.1240,1.1980,7.3130,16.2140,-49.9850,32.8600
1.4001,0.1140,-0.1340,1.1980,10.2600,16.7180,-51.8020,32.8100
1.4122,0.1220,-0.1000,1.1580,7.8780,26.1980,-49.8930,32.8100
1.4194,0.0420,-0.1150,1.1500,6.4580,19.8470,-46.6410,32.7700
1.4317,0.0420,-0.1020,1.1200,4.0460,22.2600,-43.9690,32.8100
1.4373,0.0730,-0.0950,1.1380,0.1530,19.4050,-41.5880,32.8600
1.4505,0.1020,-0.1040,1.1800,-0.4430,16.9010,-41.6950,32.7200
1.4626,0.1230,-0.1020,1.2240,2.6560,19.4200,-41.9850,32.8600
1.4698,0.1410,-0.0770,1.1740,3.2670,22.0920,-42.6560,32.7200
1.4820,0.2100,-0.1190,1.0800,1.8170,37.8320,-45.4500,32.7200
1.4888,0.0280,-0.0750,1.3150,-5.0840,14.9310,-44.9310,32.7700
1.5010,0.1820,-0.1090,1.2770,8.4730,10.6870,-47.9390,32.7200
1.5131,0.1420,-0.1310,1.2690,11.6030,18.4890,-49.5880,32.7700
1.5201,0.1560,-0.1090,1.1970,10.2290,14.0000,-50.6720,32.8100
1.5324,0.0890,-0.1190,1.2190,9.0990,16.5500,-47.6030,32.8100
1.5394,0.0880,-0.0920,1.1760,9.0380,13.6950,-43.4810,32.8100
1.5515,0.1170,-0.0990,1.1400,4.7480,17.0080,-40.8400,32.7200
1.5574,0.1290,-0.0640,1.1410,1.5110,16.8550,-40.6720,32.8600
1.5705,0.1540,-0.0650,1.1590,-0.7630,18.2900,-42.5950,32.8100
1.5827,0.1830,-0.0620,1.1550,-1.5880,18.7330,-45.7860,32.8600
1.5896,0.1630,-0.0620,1.1460,-3.2820,20.6410,-49.4810,32.7700
1.6015,0.1220,-0.0600,1.1350,-4.8850,18.8090,-52.3660,32.8100
1.6083,0.0920,-0.0730,1.1520,-6.1220,18.5340,-52.4120,32.7700
1.6206,0.0940,-0.0870,1.1440,-7.2820,20.7940,-50.0150,32.8100
1.6329,0.1130,-0.0860,1.1670,-8.7940,22.5340,-48.3360,32.7700
1.6398,0.1300,-0.1470,1.3420,0.5500,13.1910,-51.3130,32.7200
1.6519,0.1600,-0.1670,1.3010,11.8170,18.6260,-52.5500,32.8100
1.6588,0.0910,-0.1330,1.1880,12.1830,19.7100,-51.1600,32.6700
1.6710,0.0730,-0.0830,1.1150,8.1070,14.4270,-47.7400,32.8100
1.6832,0.1060,-0.0940,1.1330,5.7250,12.1980,-46.1530,32.8600
1.6905,0.1400,-0.1150,1.1780,6.6410,10.0460,-46.9920,32.8100
1.7024,0.1330,-0.1320,1.1850,5.0990,10.0460,-48.3050,32.7700
1.7093,0.1230,-0.1290,1.2090,3.8470,14.8550,-48.0150,32.7700
1.7214,0.1160,-0.1320,1.1710,7.4810,16.1980,-47.1150,32.8100
