Time,AX,AY,AZ,GX,GY,GZ,T
0.0348,0.1250,-0.1170,1.0740,-11.2370,19.4350,-46.1220,33.0900
0.0351,0.1350,-0.1280,1.1480,-11.6640,23.2980,-42.7480,33.0500
0.0353,0.1840,-0.1460,1.1800,-12.7180,24.2140,-42.0920,33.1900
0.0355,0.1780,-0.1530,1.2040,-10.4270,22.4890,-45.5110,33.0000
0.0358,0.1530,-0.1700,1.1670,-9.0380,22.8240,-47.6640,33.1400
0.0361,0.1330,-0.1680,1.1830,-11.6950,21.7560,-48.6260,33.0900
0.0363,0.1150,-0.1700,1.2190,-12.2900,22.0000,-48.0460,33.0500
0.0365,0.0900,-0.2020,1.2920,-5.9390,15.7710,-47.8020,33.0900
0.0368,0.0870,-0.1970,1.2340,-3.1150,21.3590,-45.4960,33.1400
0.0370,0.0850,-0.1920,1.2490,-1.5570,17.1760,-43.0080,33.1400
0.0372,0.1360,-0.1780,1.2510,-0.4580,21.6180,-40.9620,33.0000
0.0374,0.1400,-0.1450,1.1980,-1.3890,23.2670,-40.9770,33.0500
0.0377,0.1440,-0.1320,1.2040,-3.1150,22.3210,-41.4660,33.0900
0.0379,0.1350,-0.1410,1.2270,-2.6260,18.7480,-42.9310,33.0500
0.0381,0.1550,-0.1290,1.1880,-4.2600,19.3440,-43.5730,33.0900
0.0383,0.1360,-0.1360,1.2040,-4.5650,19.5570,-44.7940,33.0000
0.0385,0.1100,-0.1460,1.2180,-4.8090,20.5340,-44.0000,33.1400
0.0388,0.1190,-0.1580,1.2450,-3.0690,15.5270,-42.7630,33.0000
0.0390,0.1390,-0.1640,1.2440,-0.1530,18.9160,-40.9010,33.0500
0.0392,0.1620,-0.1530,1.2300,2.1220,19.9080,-40.9010,33.0900
0.0394,0.1480,-0.1440,1.2130,3.7400,18.8240,-41.5110,32.9500
0.0395,0.1690,-0.1300,1.1580,2.0610,18.2290,-41.8170,33.0900
0.0397,0.1980,-0.1200,1.1500,-0.5190,15.9850,-42.0760,33.1900
0.0398,0.2250,-0.1260,1.1560,-2.9770,18.1680,-41.8930,33.0500
0.0400,0.2500,-0.1370,1.1760,-4.6110,22.9010,-41.3740,33.0900
0.0401,0.2710,-0.1330,1.1940,-3.6640,28.7020,-42.7480,33.1400
0.0402,0.2660,-0.1220,1.1610,-2.8400,34.1370,-44.9310,33.0000
0.0404,0.2230,-0.0950,1.1160,-4.3210,37.9540,-45.8170,33.0900
0.0406,0.1650,-0.1130,1.1830,-1.6340,34.7480,-47.0380,33.0000
0.0408,0.1370,-0.1570,1.2170,7.7100,30.3970,-48.4120,33.0900
0.0410,0.1230,-0.1390,1.0900,10.2750,31.6950,-48.6410,32.9500
0.0413,0.0810,-0.1150,1.0670,4.4580,30.4580,-46.8400,33.0900
0.0415,0.0880,-0.1090,1.0900,0.5340,28.3360,-44.8090,33.0000
0.0417,0.1140,-0.1080,1.0840,-2.2290,28.9310,-44.4430,33.1400
0.0419,0.1000,-0.1080,1.0700,-6.0460,26.4890,-45.5110,33.0900
0.0421,0.0660,-0.1240,1.1230,-8.6410,22.3660,-45.5270,33.1400
0.0423,0.1030,-0.1540,1.1820,-4.3050,21.4660,-45.9850,33.1900
0.0425,0.0880,-0.1600,1.1780,-1.1450,23.3440,-46.1980,33.0500
0.0427,0.0570,-0.1520,1.1930,1.5270,22.0760,-44.7480,33.0500
0.0429,0.0670,-0.1390,1.1470,3.0080,28.1530,-41.3740,33.0900
0.0431,0.1040,-0.1020,1.1020,0.0920,26.9470,-40.5800,33.0500
0.0433,0.1160,-0.0800,1.0760,-5.6340,23.2520,-41.2670,33.0900
0.0435,0.1290,-0.0920,1.1070,-8.7180,20.7790,-41.7860,33.0500
0.0438,0.1440,-0.1140,1.1340,-10.1680,21.0380,-43.4050,33.1400
0.0440,0.1290,-0.1320,1.1800,-9.5570,19.6950,-45.5880,33.1900
0.0442,0.1040,-0.1440,1.1610,-8.9160,21.4200,-45.5730,33.1400
0.0444,0.0800,-0.1450,1.1730,-8.4890,19.2520,-44.5800,33.0000
0.0446,0.0770,-0.1520,1.1960,-5.6640,16.8400,-43.4200,33.0500
0.0448,0.0810,-0.1670,1.1900,-4.0920,15.7560,-42.2290,33.0900
0.0450,0.1050,-0.1700,1.2180,-1.7560,15.2820,-42.4120,33.0900
0.0452,0.0920,-0.1660,1.1830,0.6410,16.4270,-42.5340,33.1400
0.0455,0.1480,-0.1320,1.1760,-3.0990,20.0460,-41.9390,33.1400
0.0457,0.1790,-0.1350,1.1620,-1.6340,24.5500,-42.5500,33.1400
0.0459,0.1430,-0.1250,1.1310,-4.1530,24.7480,-43.6340,33.0000
0.0461,0.1280,-0.1290,1.1290,-7.4960,24.0760,-42.9620,33.1400
0.0485,0.1400,-0.1480,1.1770,-7.0840,23.1150,-42.7940,33.0900
0.0607,0.1280,-0.1610,1.1820,-5.0990,20.9470,-43.7100,33.1400
0.0675,0.1250,-0.1640,1.1760,-6.2140,23.2980,-44.5190,33.0900
0.0795,0.1240,-0.1610,1.1910,-3.7250,21.9080,-43.7400,33.0900
0.0864,0.1290,-0.1740,1.1970,-2.4730,21.1600,-43.8170,33.0500
0.0986,0.1300,-0.1440,1.1750,-3.1150,25.1910,-43.0080,33.0900
0.1108,0.1170,-0.1560,1.2030,-1.9390,23.1450,-42.2440,33.0500
0.1176,0.1400,-0.1550,1.1760,-0.7020,23.5270,-41.7400,33.0900
0.1298,0.1540,-0.1550,1.1680,-1.4200,23.5570,-42.3360,33.1400
0.1364,0.1620,-0.1440,1.1690,-1.9850,24.7630,-44.0610,33.1400
0.1488,0.1290,-0.1370,1.1540,-3.2520,24.1680,-45.3890,33.0900
0.1610,0.1170,-0.1420,1.1210,-3.9690,22.1070,-45.4200,33.1400
0.1678,0.0940,-0.1410,1.1730,-5.7250,20.0000,-44.7020,33.0900
0.1802,0.1220,-0.1500,1.1760,-6.0460,23.6950,-43.6790,33.0500
0.1868,0.1360,-0.1610,1.1980,-3.0990,27.4050,-43.4350,33.1900
0.1993,0.1150,-0.1560,1.1850,-1.6340,26.3050,-44.0310,33.0900
0.2112,0.0960,-0.1500,1.1840,-0.1370,21.6030,-43.5270,33.1400
0.2183,0.1180,-0.1480,1.1890,2.8550,19.1910,-43.5570,33.0900
0.2305,0.1250,-0.1450,1.1580,2.0760,20.1530,-43.4500,33.0500
0.2376,0.1340,-0.1420,1.1810,1.4660,20.5500,-43.4810,33.0900
0.2497,0.1380,-0.1390,1.1670,1.2210,24.7790,-43.1600,33.0900
0.2567,0.1320,-0.1300,1.1320,-1.6790,26.8550,-43.7400,33.1400
0.2690,0.1100,-0.1220,1.1430,-5.0990,25.1150,-45.0230,33.0900
0.2808,0.0880,-0.1280,1.1500,-6.5950,23.9690,-45.5110,33.1400
0.2880,0.0930,-0.1340,1.1680,-6.4430,22.5950,-45.5270,33.0900
0.2999,0.0970,-0.1380,1.1790,-6.8850,23.8930,-44.5800,33.0500
0.3070,0.0930,-0.1370,1.1760,-6.3970,23.6180,-43.7710,33.0900
0.3189,0.1110,-0.1650,1.2430,-2.7940,19.8780,-43.4350,33.0900
0.3310,0.1420,-0.1750,1.2470,4.7180,20.3660,-44.7790,33.0500
0.3382,0.1550,-0.1630,1.1880,7.5110,21.1450,-46.3660,33.0900
0.3503,0.1370,-0.1320,1.1320,4.0460,24.2440,-46.2900,33.1400
0.3571,0.1050,-0.1170,1.1240,-0.1680,24.4270,-45.0080,33.0900
0.3695,0.1230,-0.1140,1.1370,-2.8400,24.6110,-44.1980,33.1900
0.3751,0.1140,-0.1490,1.2130,-2.1680,21.8630,-45.7860,33.0900
0.3885,0.1230,-0.1480,1.1930,-0.2900,23.1450,-46.8700,33.0900
0.4005,0.0930,-0.1490,1.1740,-2.2440,25.0230,-46.5040,33.1400
0.4076,0.0920,-0.1710,1.2450,1.1450,26.4270,-44.9470,33.1900
0.4197,0.0990,-0.1790,1.2310,4.3970,33.4200,-42.0920,33.0900
0.4265,0.0890,-0.1710,1.2170,6.6260,33.0080,-41.5570,33.0500
0.4388,0.0700,-0.1390,1.1540,4.5950,30.1070,-41.6790,33.0900
0.4510,0.0770,-0.1350,1.1750,2.6720,23.5270,-41.9240,33.1400
0.4579,0.0880,-0.1390,1.1640,1.7710,22.4270,-42.0310,33.0900
0.4701,0.0850,-0.1280,1.1660,-0.3360,20.1070,-42.4120,33.1400
0.4768,0.1070,-0.1380,1.2000,1.2980,19.5730,-42.9010,33.1400
0.4894,0.1160,-0.1330,1.1700,1.9540,24.2140,-42.6260,33.1900
0.4950,0.1200,-0.1160,1.1480,-0.7940,25.1450,-42.0760,33.0500
0.5084,0.1320,-0.1220,1.1910,-0.9010,24.9010,-42.4270,33.0000
0.5204,0.1260,-0.1500,1.2680,3.7710,20.5800,-43.8320,33.1400
0.5272,0.1380,-0.1480,1.2350,5.6030,23.1150,-44.6870,33.1900
0.5395,0.1310,-0.1460,1.2300,6.9160,24.2440,-45.5420,33.0900
0.5467,0.1090,-0.1380,1.2260,6.3820,27.8020,-44.0610,33.1400
0.5590,0.0890,-0.1300,1.1910,3.8170,29.8020,-42.0460,33.1900
0.5710,0.1040,-0.1190,1.1890,0.9620,28.9620,-41.8170,33.1400
0.5783,0.1010,-0.1150,1.2230,0.5500,30.0610,-42.6260,33.0900
0.5904,0.1410,-0.1130,1.2080,1.0230,32.2440,-44.2600,33.0900
0.5972,0.1030,-0.1150,1.2200,-0.8850,24.1980,-44.2750,33.0500
0.6094,0.0910,-0.1220,1.2310,-0.3660,29.2820,-43.8630,33.0900
0.6151,0.0920,-0.1540,1.2900,4.1830,18.4580,-44.2290,33.0500
0.6285,0.1300,-0.1540,1.2410,5.5110,24.1220,-44.1370,33.0900
0.6406,0.1180,-0.1450,1.2130,5.4960,23.5270,-45.1910,33.1400
0.6477,0.1320,-0.1340,1.2130,4.7020,25.3280,-47.0080,33.0900
0.6598,0.0930,-0.1110,1.2380,2.4890,31.1450,-46.6870,33.0900
0.6670,0.1220,-0.1250,1.1770,4.5950,27.4200,-46.2600,33.2400
0.6793,0.0420,-0.1570,1.2100,6.5190,30.7020,-44.4430,33.0900
0.6913,0.0280,-0.1620,1.2620,11.9240,24.7180,-42.7790,33.1400
0.6980,0.0440,-0.1530,1.2010,15.3740,27.6340,-41.1600,33.0500
0.7103,0.0390,-0.1220,1.1320,13.6030,25.6340,-40.4120,33.0000
0.7173,0.0440,-0.1120,1.1170,11.4350,20.8700,-40.5950,33.1400
0.7295,0.0780,-0.1020,1.1280,6.5950,19.9850,-41.3590,33.1900
0.7352,0.1290,-0.1140,1.1550,5.1760,17.6490,-44.4730,33.1400
0.7485,0.1110,-0.1240,1.1630,7.7250,16.5500,-45.6950,33.1900
0.7605,0.0870,-0.1090,1.1260,5.7250,18.2900,-45.1150,33.1900
0.7677,0.0880,-0.0840,1.1180,1.8930,18.5500,-44.3050,33.1400
0.7799,0.0870,-0.0710,1.1300,-0.3210,18.7790,-43.0840,33.0000
0.7869,0.0930,-0.0810,1.1520,0.9160,18.1830,-43.0990,33.1400
0.7989,0.1040,-0.0890,1.1670,2.7020,19.7560,-43.5270,33.1900
0.8111,0.0940,-0.0920,1.1440,4.6410,22.1830,-44.7480,33.1400
0.8181,0.0780,-0.0910,1.1510,4.9470,17.7710,-44.7020,33.1400
0.8304,0.0560,-0.0870,1.1450,5.0840,15.4500,-45.3130,33.0900
0.8375,0.0780,-0.0800,1.1220,3.8780,13.0230,-45.0840,33.1400
0.8497,0.0970,-0.0660,1.1200,1.2980,12.4120,-45.5420,33.0900
0.8565,0.0960,-0.0550,1.1090,-1.0080,12.5040,-45.8470,33.1400
0.8687,0.1030,-0.0660,1.1200,-3.8170,12.9620,-45.9240,33.0500
0.8808,0.1260,-0.0720,1.1380,-5.2820,14.4890,-46.5500,33.1900
0.8877,0.1110,-0.0770,1.1490,-6.0610,15.3590,-46.9310,33.1400
0.8999,0.0940,-0.0910,1.1930,-3.9540,14.0610,-46.7330,33.1900
0.9068,0.0920,-0.1060,1.2060,0.1370,15.3440,-46.0000,33.2400
0.9187,0.0870,-0.1130,1.2020,2.8850,19.4200,-45.4500,33.0900
0.9309,0.0780,-0.1190,1.2260,5.9850,19.7400,-45.4660,33.0900
0.9382,0.0680,-0.0940,1.2200,3.1450,20.5500,-46.5500,33.2400
0.9504,0.1100,-0.1070,1.1570,7.0080,10.5040,-48.6720,33.1900
0.9573,0.1050,-0.0690,1.1780,2.8550,19.6640,-47.6180,33.1400
0.9694,0.0630,-0.0820,1.1650,2.9160,13.2520,-46.5040,33.0900
0.9766,0.0840,-0.0590,1.1430,-1.0840,18.5340,-45.0380,33.0500
0.9887,0.0770,-0.0630,1.1740,-2.4270,18.4430,-43.7400,33.0900
1.0004,0.0880,-0.0750,1.1770,-1.8630,16.8700,-43.9690,33.1900
1.0074,0.0880,-0.0670,1.1800,-1.8170,16.9310,-44.5040,33.0500
1.0195,0.0770,-0.0690,1.2020,-0.7790,11.8020,-45.1450,33.1900
1.0263,0.0670,-0.1010,1.1930,3.0690,13.0530,-43.8630,33.0500
1.0386,0.0710,-0.0880,1.2320,6.5190,14.6870,-43.4810,33.1400
1.0509,0.0800,-0.1280,1.2490,12.4890,13.7710,-43.9240,33.0900
1.0576,0.0640,-0.1290,1.2270,16.1370,12.6720,-42.3360,33.1900
1.0698,0.0900,-0.1020,1.1570,14.7790,14.5800,-40.5040,33.0900
1.0765,0.0870,-0.0730,1.1320,12.3210,13.0230,-41.4500,33.1400
1.0888,0.0930,-0.0490,1.0880,8.2440,12.7020,-42.5190,33.0900
1.1011,0.1060,-0.0550,1.1130,2.5500,13.9540,-41.4960,33.1900
1.1078,0.1140,-0.0560,1.1470,0.5190,14.6870,-41.1150,33.1400
1.1201,0.1250,-0.0660,1.1640,-0.0150,18.9470,-40.2600,33.0900
1.1271,0.1150,-0.0690,1.1980,2.1530,22.1830,-39.8170,33.1400
1.1393,0.1250,-0.0940,1.2410,6.1680,23.1150,-40.5950,33.0900
1.1461,0.1600,-0.0710,1.2390,9.5880,20.0920,-43.5420,33.1400
1.1584,0.1050,-0.0580,1.1760,11.8170,19.1910,-45.8780,33.1400
1.1706,0.0920,-0.0390,1.1430,9.9390,15.6640,-45.1450,33.0900
1.1777,0.1200,-0.0360,1.1590,8.0610,16.5340,-43.5880,33.1400
1.1899,0.1310,-0.0380,1.1620,5.8780,17.5880,-42.2600,33.0900
1.1967,0.1550,-0.0380,1.1770,3.7710,20.0920,-41.1150,33.1400
1.2090,0.1730,-0.0400,1.1990,2.8850,23.3890,-41.4960,33.1400
1.2212,0.1470,-0.0340,1.2020,3.4960,23.8020,-43.8170,33.0900
1.2283,0.1220,-0.0460,1.1850,5.1760,23.3590,-45.3280,33.1400
1.2406,0.1080,-0.0450,1.1780,2.9620,23.8320,-45.1150,33.0900
1.2477,0.1000,-0.0520,1.2250,4.2600,22.0310,-45.8020,33.1400
1.2597,0.1000,-0.0540,1.2350,6.4580,23.4350,-45.2210,33.0900
1.2667,0.0870,-0.0550,1.1890,5.8320,24.8550,-43.6340,33.0900
1.2787,0.0860,-0.0500,1.2140,5.8020,21.7560,-43.1150,33.1400
1.2910,0.0980,-0.0410,1.1700,5.5270,21.7860,-42.7940,33.1900
1.2979,0.0960,-0.0310,1.1800,3.6640,19.4960,-43.2520,33.0500
1.3102,0.0930,-0.0170,1.1700,1.8780,19.1910,-43.7100,33.0900
1.3174,0.0900,-0.0370,1.1880,0.5500,15.7100,-43.6640,33.0900
1.3296,0.1000,-0.0490,1.2040,0.6260,14.8240,-43.2370,33.0900
1.3365,0.1060,-0.0520,1.1880,0.5650,17.6790,-42.4890,33.0900
1.3487,0.1070,-0.0310,1.1820,-1.2980,16.5340,-41.6340,33.0500
1.3607,0.1280,-0.0330,1.2120,0.0920,12.7940,-41.9390,33.0900
1.3679,0.1460,-0.0360,1.2340,2.5800,11.0530,-43.3280,33.0900
1.3801,0.1530,-0.0420,1.2610,6.4430,12.9620,-44.2750,33.1400
1.3871,0.1430,-0.0290,1.2150,8.4890,14.3970,-44.8700,33.0900
1.3991,0.1160,-0.0280,1.1640,6.9470,16.6410,-44.1370,33.1400
1.4113,0.0740,-0.0400,1.1800,6.8850,12.3820,-43.5730,33.0900
1.4184,0.1000,-0.0600,1.1830,8.8090,8.0760,-43.3590,33.1400
1.4304,0.1180,-0.0410,1.2190,4.9310,8.7330,-43.0230,33.1400
1.4377,0.1510,-0.0630,1.2130,7.2980,13.2980,-44.3050,33.1900
1.4499,0.1130,-0.0710,1.2170,6.9010,15.0690,-44.7330,33.1400
1.4570,0.0880,-0.0410,1.1850,7.1300,11.6490,-42.5800,33.0900
1.4690,0.0930,-0.0290,1.1690,6.9160,9.7560,-40.4890,33.2400
1.4812,0.1340,-0.0250,1.1710,6.1530,7.9390,-39.2210,33.1400
1.4884,0.1860,-0.0190,1.1460,5.1600,9.1150,-39.2210,33.0900
1.5008,0.2110,0.0160,1.1500,4.0460,8.5950,-40.7790,33.1400
1.5079,0.2090,-0.0180,1.1750,4.7480,8.9770,-43.5270,33.0900
1.5200,0.2180,-0.0140,1.1510,6.7940,12.2140,-46.8700,33.0500
1.5272,0.1760,-0.0160,1.1430,7.1450,14.2290,-48.8240,33.0900
1.5393,0.1540,-0.0110,1.1520,8.1370,10.5190,-49.2980,33.0900
1.5465,0.1410,-0.0360,1.1370,7.6490,14.5950,-48.3970,33.1400
1.5587,0.0740,-0.0240,1.1590,8.7180,11.5570,-46.0000,33.0900
1.5708,0.0710,-0.0220,1.1580,7.4960,14.1070,-42.2140,33.1400
1.5777,0.0430,-0.0320,1.2070,11.5110,14.0460,-38.2750,33.0900
1.5898,0.0600,-0.0440,1.1780,14.8550,18.3970,-34.9470,33.0900
1.5967,0.1190,-0.0020,1.1000,12.1070,17.3590,-33.6490,33.0000
1.6089,0.1540,0.0220,1.0710,7.5880,14.8400,-37.4960,33.0900
1.6210,0.1830,0.0260,1.0980,4.6720,7.8170,-41.6180,33.0500
1.6286,0.2110,0.0210,1.1210,3.6340,5.7250,-46.8400,33.0900
1.6406,0.2010,0.0140,1.1180,0.9310,8.4890,-50.0920,33.0900
1.6480,0.1330,-0.0140,1.1480,-0.3210,12.0460,-50.7020,33.1400
1.6598,0.1190,-0.0050,1.1710,-0.9470,13.2210,-46.6410,33.0900
1.6670,0.1460,-0.0250,1.1510,-0.4120,14.7790,-44.4580,33.1400
1.6788,0.1700,-0.0310,1.1360,-0.8240,14.4270,-44.6110,33.0900
1.6910,0.1860,-0.0470,1.1390,0.2750,14.0150,-46.9620,33.0900
1.6981,0.1730,-0.0220,1.1600,0.5950,15.1450,-48.2900,33.1400
1.7102,0.1580,-0.0330,1.1400,3.4660,17.7250,-48.2900,33.1900
1.7173,0.1180,-0.0170,1.1460,5.3440,15.7560,-46.2140,33.1400
1.7294,0.1280,0.0140,1.0730,3.6340,20.9920,-42.7180,33.0900
