Time,AX,AY,AZ,GX,GY,GZ,T
0.0253,0.1010,-0.1020,1.2300,4.6870,21.2670,-45.6790,33.1400
0.0256,0.1490,-0.1060,1.1940,3.0690,24.5040,-42.6260,33.0900
0.0258,0.1710,-0.0910,1.1760,1.0080,29.1910,-40.3510,33.0500
0.0261,0.2050,-0.0690,1.1660,-2.2440,28.6110,-41.4810,33.1400
0.0264,0.2080,-0.0700,1.1730,-3.0690,31.2210,-44.0460,33.0900
0.0267,0.1850,-0.0780,1.1870,-2.5500,30.9770,-47.2060,33.1400
0.0270,0.1250,-0.0810,1.2250,-0.0760,25.2370,-48.7940,33.1900
0.0273,0.1480,-0.0970,1.1980,3.4660,28.0610,-49.2210,33.1400
0.0275,0.1360,-0.0870,1.1720,4.1070,31.1450,-48.3360,33.0900
0.0278,0.1250,-0.1030,1.1590,5.4200,27.1450,-48.5500,33.0900
0.0283,0.1210,-0.0980,1.1320,3.7860,26.2750,-47.6640,33.0500
0.0286,0.1160,-0.1050,1.1580,4.5190,21.4350,-46.7020,33.1900
0.0288,0.1460,-0.1020,1.1220,4.2600,25.4350,-45.7860,33.1400
0.0291,0.1420,-0.1010,1.1080,2.2900,25.8320,-45.1300,33.0000
0.0293,0.1510,-0.0810,1.0570,-1.8020,25.8470,-44.9160,33.1400
0.0296,0.1480,-0.0950,1.1070,-2.9310,23.0990,-45.9540,33.1400
0.0298,0.1660,-0.0990,1.0880,-3.3130,23.0530,-47.3280,33.0900
0.0301,0.1520,-0.1020,1.0980,-4.9160,23.0840,-48.2750,33.1400
0.0303,0.1330,-0.1110,1.1120,-2.9470,17.9240,-48.9920,33.1900
0.0306,0.1370,-0.1150,1.0870,-3.2980,19.1300,-48.3210,33.1400
0.0308,0.1410,-0.1040,1.0800,-4.5340,20.5040,-47.4500,33.1900
0.0311,0.1450,-0.1160,1.1130,-4.5800,19.8930,-46.1220,33.0900
0.0313,0.1970,-0.1400,1.1700,-0.7180,20.9920,-48.0150,33.0500
0.0316,0.2150,-0.1340,1.1600,3.1450,22.1220,-52.8240,33.2800
0.0318,0.2140,-0.1310,1.1080,2.3360,20.3820,-58.1370,33.2400
0.0321,0.1620,-0.0860,1.1070,0.1220,20.8700,-60.8550,33.1900
0.0323,0.1240,-0.0930,1.0820,-1.4500,22.1220,-59.4810,33.2400
0.0326,0.0850,-0.0850,1.0700,-4.2140,24.1070,-54.4580,33.1900
0.0328,0.0960,-0.0980,1.1080,-6.1980,26.0610,-49.7400,33.0900
0.0331,0.1320,-0.1120,1.1450,-5.3440,28.5340,-48.1370,33.1400
0.0333,0.1760,-0.1070,1.1420,-4.3360,29.5110,-49.6340,33.0900
0.0336,0.2060,-0.1050,1.2080,-1.5270,27.6340,-55.4500,33.1400
0.0338,0.1810,-0.0980,1.1900,0.8400,24.7020,-61.5730,33.1900
0.0340,0.1350,-0.0790,1.1530,0.9770,26.4430,-62.8550,33.1900
0.0343,0.0860,-0.0660,1.1430,-2.0000,24.7020,-61.4200,33.0900
0.0345,0.0600,-0.0530,1.1210,-5.1600,25.4960,-56.9160,33.2800
0.0347,0.0500,-0.0660,1.1430,-8.1830,28.5340,-50.8400,33.0500
0.0349,0.0810,-0.0910,1.1780,-8.6410,29.1910,-46.1370,33.1900
0.0351,0.1090,-0.0780,1.1880,-8.5800,30.7790,-44.6410,33.1400
0.0354,0.1200,-0.0650,1.1890,-9.1150,29.8170,-44.6720,33.1900
0.0356,0.1250,-0.0680,1.1850,-9.4660,27.9690,-45.9240,33.0900
0.0358,0.1250,-0.0650,1.1660,-10.4270,25.9540,-46.8400,33.0900
0.0360,0.1230,-0.0910,1.2160,-10.7630,20.9620,-48.3210,33.1900
0.0363,0.1330,-0.1390,1.2890,-4.8850,17.7250,-49.4350,33.1400
0.0365,0.1290,-0.1580,1.2550,-0.4730,26.6560,-49.1760,33.0900
0.0367,0.1020,-0.1390,1.2420,0.1680,26.2440,-47.9390,33.2400
0.0370,0.1160,-0.1250,1.2280,1.8020,26.7180,-45.6340,33.2400
0.0372,0.1120,-0.1080,1.2060,-0.3970,28.8700,-43.6180,33.0900
0.0375,0.1250,-0.0740,1.1670,-3.0380,32.3820,-42.8850,33.0500
0.0377,0.1040,-0.0720,1.1660,-5.4660,29.9850,-43.2060,33.1900
0.0379,0.1150,-0.0870,1.1840,-7.7100,27.2210,-44.8700,33.1400
0.0381,0.1090,-0.1070,1.2130,-6.6110,24.6720,-46.2140,33.0900
0.0383,0.1030,-0.1260,1.2210,-3.0990,23.3440,-47.4660,33.0900
0.0385,0.1000,-0.1350,1.2220,-0.6110,23.2980,-47.5730,33.0500
0.0386,0.1020,-0.1410,1.2390,4.6260,24.5950,-46.9920,33.1900
0.0387,0.0920,-0.1140,1.2060,6.8550,27.0230,-44.5500,33.2400
0.0389,0.0910,-0.0910,1.1350,4.8400,29.4500,-41.8780,33.0900
0.0390,0.1110,-0.0790,1.1540,2.1370,27.0380,-41.2670,33.1400
0.0392,0.1180,-0.0540,1.1490,1.1760,28.7330,-40.9770,33.0900
0.0393,0.1340,-0.0470,1.1110,-2.0920,27.6180,-42.4730,33.0900
0.0395,0.1180,-0.0370,1.1020,-7.4660,24.5040,-44.1070,33.1400
0.0396,0.0990,-0.0690,1.1370,-8.5190,20.6560,-45.9850,33.1900
0.0398,0.1030,-0.0800,1.1800,-7.6180,18.7480,-46.2900,33.1400
0.0399,0.1010,-0.0990,1.1670,-7.7400,20.7330,-45.6640,33.1900
0.0400,0.0830,-0.1140,1.1910,-6.8090,21.4960,-43.9850,33.1400
0.0402,0.1090,-0.1320,1.2190,-3.6640,22.3360,-43.7400,33.0900
0.0404,0.1160,-0.1440,1.2050,-0.6110,22.6720,-44.7480,33.1900
0.0405,0.1190,-0.1320,1.1790,-1.1600,23.6490,-45.3740,33.1400
0.0406,0.1130,-0.1240,1.1690,-2.9920,23.5570,-45.2670,33.0900
0.0408,0.1060,-0.1110,1.1580,-5.0530,24.3360,-43.8320,33.1400
0.0409,0.0810,-0.0920,1.1520,-6.5650,25.4810,-42.5950,33.0900
0.0411,0.0920,-0.0860,1.1370,-9.0380,25.3740,-42.1530,33.2400
0.0412,0.1050,-0.0760,1.1410,-10.6260,24.8850,-42.6260,33.1900
0.0414,0.1010,-0.0850,1.1520,-9.9540,22.8550,-44.5650,33.0900
0.0416,0.0900,-0.1040,1.1620,-7.9390,21.3590,-46.0610,33.0500
0.0418,0.0800,-0.1350,1.2080,-3.8630,16.7790,-46.9770,33.0900
0.0420,0.0920,-0.1380,1.2050,1.6640,16.0150,-47.7100,33.1400
0.0423,0.0800,-0.1190,1.1550,1.2820,21.5880,-45.2820,33.1900
0.0425,0.0800,-0.0920,1.1290,-1.6950,21.3590,-42.8550,33.1400
0.0427,0.1040,-0.0920,1.1340,-4.3660,21.1760,-41.9240,33.2400
0.0429,0.1230,-0.0950,1.1320,-6.3360,20.6870,-43.2060,33.2800
0.0431,0.1300,-0.0920,1.1380,-8.8400,19.9850,-45.0690,33.1400
0.0433,0.1080,-0.0890,1.1420,-11.9080,21.1910,-45.7100,33.1900
0.0435,0.1160,-0.1080,1.1650,-13.8780,21.0530,-45.2820,33.1400
0.0437,0.1010,-0.1320,1.2340,-11.6490,22.0760,-44.9770,33.0900
0.0439,0.1070,-0.1600,1.2520,-5.7400,21.2370,-46.1830,33.1900
0.0441,0.0880,-0.1720,1.2850,1.4350,16.2900,-48.0000,33.1400
0.0443,0.0860,-0.1550,1.1860,2.5340,19.8930,-46.8090,33.0900
0.0445,0.0890,-0.1260,1.1720,-0.6260,20.5950,-45.1600,33.1400
0.0448,0.1040,-0.1170,1.1730,-2.7630,21.1910,-44.2140,33.1900
0.0453,0.0960,-0.1030,1.1200,-3.7560,18.8850,-43.3740,33.1400
0.0455,0.1040,-0.1090,1.1410,-1.5570,19.6790,-43.5570,33.2800
0.0457,0.1070,-0.1100,1.1320,-1.8320,23.1600,-43.2210,33.1400
0.0459,0.1120,-0.1040,1.1500,-1.6950,23.2980,-44.3970,33.1900
0.0487,0.0980,-0.1110,1.1420,-1.1910,21.9080,-45.6180,33.0900
0.0548,0.0780,-0.1070,1.1530,-1.3890,21.0530,-45.5730,33.1400
0.0672,0.0850,-0.0930,1.1340,-2.6870,22.2140,-44.6110,33.2800
0.0794,0.0780,-0.0900,1.1240,-5.7710,23.6340,-43.9240,33.1400
0.0862,0.0680,-0.0920,1.1620,-6.0760,22.4430,-43.5420,33.0900
0.0985,0.0750,-0.0990,1.1610,-5.7100,23.1450,-44.0610,33.2400
0.1052,0.0710,-0.1070,1.1820,-4.3970,24.5500,-44.0920,33.1400
0.1175,0.0620,-0.1250,1.2180,-1.1450,20.3510,-44.6410,33.1900
0.1294,0.0720,-0.1300,1.2060,1.8630,17.4500,-44.9620,33.1400
0.1364,0.0740,-0.1150,1.1980,2.3510,17.6030,-45.5420,33.0900
0.1487,0.0970,-0.1040,1.1840,0.5340,19.1150,-45.2210,33.2400
0.1557,0.0940,-0.0940,1.1650,-2.3820,20.8550,-44.5190,33.1900
0.1677,0.0880,-0.0920,1.1540,-4.5950,25.0990,-42.7480,33.1900
0.1749,0.0900,-0.0980,1.1600,-5.9850,26.8400,-42.1980,33.1400
0.1868,0.0850,-0.0930,1.1750,-7.7100,26.7330,-42.1530,33.0900
0.1991,0.0880,-0.1040,1.1810,-7.6640,27.2980,-42.9770,33.1400
0.2058,0.0820,-0.0960,1.1830,-6.4890,26.5800,-43.8930,33.0900
0.2181,0.0750,-0.0860,1.1630,-7.0840,25.4660,-44.7940,33.2400
0.2249,0.0640,-0.0830,1.1580,-7.9540,20.4580,-45.9240,33.1900
0.2370,0.0720,-0.0930,1.1740,-8.5650,18.3360,-45.9540,33.1900
0.2495,0.0790,-0.1230,1.2500,-6.0460,18.4730,-45.5730,33.0500
0.2562,0.0700,-0.1390,1.2500,-2.1530,20.3210,-44.9920,33.1900
0.2684,0.0500,-0.1410,1.2260,-0.8700,20.6870,-43.1150,33.1400
0.2754,0.0580,-0.1400,1.2290,-1.1300,21.0530,-41.7100,33.1900
0.2876,0.0830,-0.1230,1.2130,-0.2600,21.6030,-41.5730,33.1900
0.2994,0.0910,-0.1200,1.2210,-0.5800,23.6790,-41.5110,33.1900
0.3066,0.0740,-0.1240,1.2360,0.2900,21.7250,-42.7180,33.0900
0.3188,0.0780,-0.1260,1.2150,-0.2750,23.5270,-42.5340,33.1400
0.3259,0.0810,-0.1190,1.2310,-1.2520,24.1830,-41.6790,33.1900
0.3379,0.0960,-0.1240,1.2290,-0.8090,26.9310,-40.9470,33.1400
0.3497,0.0900,-0.1170,1.2430,0.5800,27.8020,-42.1830,33.1900
0.3567,0.0700,-0.1060,1.2490,0.2290,27.4810,-43.3740,33.0900
0.3689,0.0820,-0.1170,1.2830,5.7400,24.4270,-43.9690,33.1900
0.3761,0.0350,-0.0920,1.2830,7.8930,22.3820,-42.3820,33.0900
0.3882,0.1130,-0.0980,1.2460,9.4660,20.6110,-41.4660,33.1400
0.3956,0.1060,-0.0740,1.2430,6.2600,25.5730,-41.4200,33.0900
0.4072,0.0940,-0.0790,1.2400,4.3970,23.3590,-41.9240,33.2400
0.4193,0.0850,-0.0780,1.2320,1.9540,24.4120,-42.0000,33.2800
0.4266,0.0720,-0.0810,1.2320,-0.0760,22.1980,-42.4430,33.1900
0.4387,0.0790,-0.0900,1.2320,-1.9690,24.8090,-42.7180,33.1900
0.4456,0.0550,-0.0980,1.2390,-2.2290,26.9310,-42.1980,33.2800
0.4577,0.0540,-0.1080,1.1180,-8.5650,47.6790,-42.3660,33.0500
0.4696,-0.0610,-0.1050,1.2480,-7.6180,21.7710,-43.5880,33.0900
0.4763,0.0000,-0.1090,1.2310,-3.0230,19.3130,-41.2670,33.1400
0.4885,0.0480,-0.1220,1.1910,-1.1150,15.6030,-40.5500,33.1400
0.4955,0.0690,-0.1060,1.2070,-1.5570,16.4890,-42.0310,33.1900
0.5077,0.0420,-0.1240,1.2220,1.8320,12.7790,-43.4350,33.2400
0.5198,0.0470,-0.1100,1.1810,5.8170,16.2750,-43.3740,33.0900
0.5271,0.0190,-0.0950,1.1410,6.0460,9.9390,-42.0760,33.1400
0.5390,0.0230,-0.0760,1.0930,3.0990,10.0000,-38.8240,33.1900
0.5462,0.0480,-0.0610,1.0820,0.2440,8.8850,-36.6260,33.2400
0.5585,0.0990,-0.0450,1.0750,-2.1680,10.8550,-37.2370,33.1400
0.5653,0.1020,-0.0250,1.1140,-5.0690,13.1300,-39.8630,33.0900
0.5774,0.0930,-0.0420,1.0800,-5.8780,12.2600,-42.9770,33.0900
0.5897,0.0700,-0.0550,1.1120,-7.2520,7.1600,-45.4350,33.1900
0.5966,0.0770,-0.1090,1.2090,-3.9240,-0.1370,-47.7400,33.0500
0.6088,0.0730,-0.1520,1.2430,4.1830,1.9240,-48.0760,33.0900
0.6158,0.0810,-0.1490,1.1860,5.9240,3.5110,-46.6410,33.2400
0.6280,0.0870,-0.1310,1.1580,2.6720,5.9240,-43.8320,33.2400
0.6352,0.1150,-0.1080,1.2000,2.1220,9.0230,-41.2820,33.1900
0.6476,0.1310,-0.0830,1.1730,2.8550,11.5570,-40.3820,33.1900
0.6596,0.1590,-0.0600,1.1440,-1.8780,13.2370,-41.1450,33.0900
0.6667,0.1810,-0.0660,1.1740,-5.3440,13.5270,-45.0230,33.2400
0.6787,0.1770,-0.0730,1.1970,-5.2820,14.9160,-48.5500,33.0900
0.6857,0.1640,-0.0830,1.1610,-6.8850,17.0690,-50.2750,33.1400
0.6978,0.1340,-0.1000,1.1710,-5.8780,17.7710,-50.0000,33.1900
0.7097,0.0810,-0.0930,1.2340,-12.0460,23.0690,-47.9690,33.1900
0.7166,0.1530,-0.1050,1.2230,-5.9690,25.4660,-46.8550,33.1900
0.7288,0.0720,-0.1420,1.3110,1.0530,15.7100,-45.7560,33.1900
0.7358,0.1100,-0.1540,1.2450,5.2060,16.8090,-44.7630,33.1400
0.7479,0.0920,-0.1760,1.2840,7.5570,18.9920,-43.4660,33.1900
0.7534,0.0750,-0.1420,1.2600,10.7630,17.3280,-43.0530,33.1400
0.7671,0.0470,-0.1110,1.1960,9.0530,16.7180,-41.0990,33.1900
0.7792,0.0480,-0.0520,1.1420,6.8090,15.4500,-40.8240,33.1900
0.7863,0.0250,-0.0490,1.1060,1.6950,10.5950,-42.0460,33.2800
0.7984,0.0900,-0.0540,1.1140,-1.4200,5.2370,-43.8470,33.1900
0.8054,0.0970,-0.0800,1.2020,-2.9470,5.4660,-45.8630,33.1400
0.8175,0.1320,-0.0960,1.2110,-0.7630,6.3210,-48.2440,33.1900
0.8298,0.1150,-0.1270,1.2420,3.1450,8.8240,-49.0990,33.1400
0.8368,0.1110,-0.1150,1.2300,6.5800,12.6720,-47.7860,33.2400
0.8489,0.1180,-0.1190,1.2200,9.2980,13.9850,-46.1370,33.0900
0.8561,0.1170,-0.1020,1.1780,9.8930,14.5340,-45.2670,33.1400
0.8682,0.1450,-0.0680,1.1470,7.5420,13.4810,-45.8930,33.1900
0.8754,0.1110,-0.0580,1.1520,6.1530,14.2750,-47.1150,33.1400
0.8878,0.0960,-0.0570,1.1230,3.7560,15.6790,-47.0690,33.0900
0.8997,0.0770,-0.0490,1.1020,-1.0840,14.5650,-46.6870,33.2400
0.9065,0.0770,-0.0670,1.1380,-2.7790,12.9470,-45.9390,33.1400
0.9187,0.1200,-0.0710,1.1960,-0.7020,16.1220,-45.6030,33.1900
0.9256,0.0750,-0.0860,1.1840,4.4120,13.2980,-44.9470,33.1400
0.9378,0.1060,-0.0610,1.1600,3.1150,14.9310,-44.5950,33.2800
0.9499,0.1330,-0.0560,1.1790,4.7940,13.1450,-44.3360,33.1400
0.9571,0.1530,-0.0460,1.1600,6.5190,17.8320,-43.1150,33.0900
0.9691,0.1490,-0.0330,1.0950,3.8630,19.4350,-42.9310,33.0900
0.9761,0.1390,-0.0280,1.0870,-1.9540,21.0530,-42.0150,33.1400
0.9882,0.1460,-0.0320,1.1150,-3.7710,22.1070,-42.0310,33.1900
0.9949,0.1450,-0.0310,1.1280,-3.4050,20.4270,-43.7250,33.1400
1.0071,0.1320,-0.0450,1.1250,-3.2370,21.3740,-44.7480,33.1900
1.0193,0.0980,-0.0550,1.1530,-1.5270,20.6560,-44.9310,33.0500
1.0260,0.0860,-0.0640,1.1700,0.9160,20.0610,-42.8090,33.1900
1.0381,0.1140,-0.0590,1.1390,2.3820,16.8850,-41.1600,33.2400
1.0451,0.1640,-0.0640,1.1420,0.8400,16.3970,-42.8400,33.1400
1.0574,0.1710,-0.0550,1.1410,-0.2900,14.7020,-45.6640,33.1900
1.0695,0.1610,-0.0550,1.1350,-2.2140,13.6030,-47.6950,33.2400
1.0765,0.1500,-0.0610,1.1300,-4.8400,13.0230,-48.1070,33.0900
1.0884,0.1540,-0.0800,1.1620,-7.3740,13.7560,-47.5420,33.2400
1.0954,0.1530,-0.1050,1.2190,-4.8240,16.0310,-47.5420,33.1900
1.1074,0.1420,-0.1160,1.1990,-3.7860,19.3890,-46.3510,33.2400
1.1197,0.1300,-0.1130,1.2350,-1.5420,17.0230,-45.3890,33.3300
1.1264,0.1100,-0.1030,1.2440,5.4810,16.7480,-43.3130,33.0900
1.1387,0.0900,-0.0700,1.2090,5.3280,12.6410,-40.1070,33.1900
1.1456,0.1860,-0.0690,1.2080,7.6180,13.4500,-38.0460,33.1900
1.1580,0.2540,-0.0670,1.1930,8.3050,13.9390,-40.5340,33.1400
1.1650,0.2730,-0.0410,1.1780,7.4200,14.5500,-45.2670,33.0900
1.1773,0.2280,-0.0240,1.1520,5.6790,16.5340,-48.2750,33.1900
1.1897,0.1940,-0.0200,1.1480,3.1300,16.3660,-49.7860,33.2400
1.1964,0.1780,-0.0310,1.1430,1.2210,15.0230,-50.4430,33.1900
1.2085,0.1870,-0.0550,1.1710,0.1980,18.3820,-51.2820,33.2400
1.2156,0.1310,-0.0790,1.2410,3.7400,18.1530,-51.8020,33.0900
1.2278,0.1100,-0.0900,1.2200,4.3360,22.1680,-49.5880,33.1400
1.2352,0.0850,-0.0870,1.1960,7.3130,20.8400,-46.9770,33.2800
1.2473,0.0990,-0.0680,1.1950,5.3280,23.2670,-44.2440,33.2800
1.2593,0.1180,-0.0430,1.1750,6.1680,22.6560,-43.7860,33.1400
1.2663,0.1090,-0.0530,1.1600,5.0230,23.0690,-44.8090,33.1900
1.2783,0.0910,-0.0420,1.1640,3.4500,17.9240,-46.3970,33.2400
1.2854,0.0940,-0.0420,1.1890,2.8240,13.0380,-47.9080,33.1900
1.2976,0.1210,-0.0370,1.1600,2.9310,13.9850,-50.5190,33.2400
1.3099,0.0480,-0.0600,1.1460,1.4660,8.6110,-50.1530,33.2400
1.3169,0.0260,-0.0520,1.1730,0.3510,9.1300,-46.3510,33.0900
1.3294,0.0720,-0.0790,1.1910,1.6180,8.7940,-42.9310,33.1400
1.3362,0.1020,-0.0790,1.2220,3.1450,7.1300,-41.2670,33.1900
1.3487,0.1550,-0.0920,1.2660,9.1760,10.3970,-40.7180,33.1400
1.3556,0.1350,-0.0700,1.2280,13.5570,11.8170,-39.8020,33.1900
1.3678,0.1310,-0.0220,1.1560,12.0000,11.1150,-38.9010,33.0000
1.3799,0.1480,0.0020,1.1270,9.6340,8.1220,-37.6180,33.2400
1.3870,0.1970,0.0120,1.0990,7.7860,8.1830,-38.8850,33.1900
1.3994,0.2000,0.0070,1.0450,2.0610,7.7710,-43.8470,33.1400
1.4065,0.1540,-0.0290,1.0520,-4.6260,1.4200,-48.9310,33.1900
1.4187,0.1450,-0.0670,1.1610,-6.7480,-2.2600,-51.5420,33.1400
1.4256,0.1290,-0.1040,1.2720,-1.3280,0.6720,-51.6340,33.1900
1.4378,0.1050,-0.1380,1.3080,9.7100,1.4660,-50.4270,33.1400
1.4437,0.0680,-0.1130,1.2560,11.2210,5.3890,-46.0920,33.2400
1.4570,0.0830,-0.0790,1.1750,10.5040,7.7860,-39.9850,33.1900
1.4690,0.1050,-0.0410,1.1760,9.9240,5.0530,-35.0080,33.1400
1.4760,0.1930,-0.0050,1.1600,9.0080,4.9770,-34.0150,33.1900
1.4887,0.2170,0.0140,1.1360,6.5500,5.4200,-35.1600,33.1400
1.4962,0.2180,0.0190,1.1160,4.3510,5.6030,-37.1450,33.1900
1.5081,0.2580,0.0180,1.1290,0.2600,7.9240,-39.5570,33.1900
1.5152,0.2510,-0.0300,1.1440,2.7940,3.5570,-42.9470,33.2400
1.5274,0.2410,-0.0280,1.1230,1.5270,9.1910,-43.2670,33.1900
1.5398,0.2470,-0.0390,1.1830,1.6180,8.8550,-42.7480,33.2400
1.5471,0.2630,-0.0830,1.2800,8.9620,10.3050,-42.7020,33.1900
1.5592,0.2640,-0.0720,1.2470,16.1830,16.5800,-41.4500,33.2400
1.5661,0.2500,-0.0260,1.1530,14.2290,21.8320,-39.8020,33.2400
1.5781,0.2170,0.0010,1.1420,12.8400,21.8630,-38.1070,33.2800
1.5850,0.2190,0.0220,1.1090,12.9920,20.0920,-38.1070,33.1400
1.5972,0.2340,0.0420,1.0660,8.9160,18.7330,-40.2900,33.1900
1.6097,0.2310,0.0330,1.0710,4.9310,16.1370,-44.8240,33.1400
1.6168,0.2090,0.0260,1.0750,3.0080,14.6870,-49.7250,33.1900
1.6290,0.1630,0.0040,1.0920,1.0690,12.1980,-52.1980,33.2400
1.6360,0.1430,0.0010,1.1280,-1.6180,9.6490,-50.2140,33.2400
1.6482,0.1680,-0.0290,1.1660,0.4270,11.0840,-47.6640,33.1900
1.6554,0.1980,-0.0430,1.2330,2.9310,12.0610,-45.3440,33.2400
1.6676,0.2180,-0.0700,1.2400,9.1300,13.7250,-43.5420,33.0900
1.6797,0.2230,-0.0490,1.1870,10.1680,19.8020,-40.9770,33.1400
1.6865,0.2290,-0.0190,1.1520,10.9920,22.9770,-39.0380,33.1900
1.6985,0.2120,0.0060,1.1340,12.6260,21.8630,-37.9080,33.1900
1.7058,0.2380,0.0270,1.0900,9.3740,22.5040,-37.7710,33.1400
1.7180,0.2590,0.0280,1.1080,6.4270,20.6560,-40.0920,33.1900
1.7252,0.2840,0.0090,1.1310,5.7860,19.7250,-44.7630,33.1400
