Time,AX,AY,AZ,GX,GY,GZ,T
0.0090,0.1380,0.1910,1.1920,-0.1830,26.6260,-43.5270,32.2000
0.0094,0.1730,0.1980,1.2070,1.7400,28.4580,-46.9310,32.2500
0.0097,0.1400,0.2050,1.1880,3.1910,24.8550,-50.7330,32.2000
0.0102,0.1070,0.2080,1.1560,2.6110,22.6560,-51.6950,32.2500
0.0106,0.0660,0.2300,1.1300,1.6180,22.9770,-50.8850,32.1500
0.0109,0.0340,0.2270,1.1180,0.9470,21.0690,-48.3210,32.1100
0.0114,0.0350,0.2370,1.1040,-1.1150,20.3970,-44.9920,32.3400
0.0118,0.0470,0.2280,1.1120,-1.0690,20.7940,-42.0000,32.2000
0.0121,0.0620,0.2120,1.1190,-2.6410,22.5340,-39.9850,32.2500
0.0125,0.0970,0.2060,1.1440,-3.2820,24.0460,-39.2820,32.2900
0.0128,0.0990,0.2030,1.1580,-2.3820,26.1070,-40.7630,32.2500
0.0131,0.1140,0.2030,1.1400,-1.3130,23.1600,-44.0460,32.2500
0.0134,0.0980,0.2130,1.1240,-0.8400,25.0230,-46.6870,32.2900
0.0137,0.0490,0.2380,1.1330,-0.2440,22.0150,-48.6560,32.2500
0.0140,0.0400,0.2370,1.1010,-1.2520,21.2980,-47.6030,32.2900
0.0143,0.0290,0.2450,1.0990,-3.6950,18.8090,-46.5800,32.1500
0.0146,0.0480,0.2480,1.0950,-5.4350,16.2140,-44.5340,32.2000
0.0148,0.0760,0.2360,1.1230,-6.6110,15.7710,-43.2670,32.2500
0.0151,0.1290,0.2160,1.2230,-3.1910,19.3590,-43.0840,32.2000
0.0154,0.1080,0.2150,1.1960,-0.2290,26.0150,-43.6950,32.2000
0.0159,0.0880,0.2250,1.1560,-0.9620,25.2820,-44.0150,32.2500
0.0161,0.0920,0.2220,1.1510,-2.6260,25.0690,-43.9850,32.2900
0.0164,0.1230,0.2210,1.1400,-2.8700,23.0990,-44.9160,32.2500
0.0167,0.1720,0.2190,1.1270,-5.0990,22.7940,-46.9310,32.2900
0.0169,0.1990,0.2140,1.1570,-6.9920,22.5650,-50.5190,32.2500
0.0172,0.1680,0.2100,1.1890,-5.8930,23.0080,-54.3510,32.2000
0.0175,0.0990,0.2080,1.1980,-3.0080,20.3820,-56.5650,32.2500
0.0178,0.0670,0.2070,1.1880,-2.5040,17.3590,-55.1760,32.1100
0.0180,0.0510,0.2150,1.1730,-1.7400,19.5880,-52.6260,32.2900
0.0183,0.0440,0.2290,1.1620,-2.2440,24.4430,-48.8850,32.2500
0.0189,0.0490,0.2200,1.1930,-0.3820,26.6870,-46.0920,32.2000
0.0192,0.0600,0.2090,1.1790,0.1070,29.6640,-43.9850,32.1500
0.0194,0.0580,0.2110,1.1930,2.0310,26.5800,-43.9390,32.2900
0.0197,0.0920,0.2090,1.1700,2.7940,26.0610,-45.6640,32.1500
0.0200,0.0990,0.2150,1.1530,3.3890,21.6640,-49.3740,32.2900
0.0202,0.0790,0.2340,1.1390,3.8470,19.0690,-52.1370,32.1500
0.0205,0.0580,0.2390,1.1300,4.8550,17.0840,-53.3590,32.2900
0.0207,0.0570,0.2370,1.1080,3.8780,17.5270,-52.4730,32.2000
0.0209,0.0210,0.2460,1.0730,0.3050,20.0920,-49.3890,32.2500
0.0212,0.0100,0.2390,1.0770,-2.9770,20.0460,-45.4350,32.1500
0.0214,0.0500,0.2230,1.1650,-1.2820,21.8320,-42.4120,32.1500
0.0217,0.0640,0.2110,1.1430,-0.1070,27.2210,-40.5500,32.2900
0.0219,0.0600,0.2160,1.1140,-2.4580,27.8020,-39.9540,32.2500
0.0222,0.1020,0.1970,1.1350,-3.6640,25.1150,-41.6180,32.2000
0.0224,0.0910,0.1910,1.1640,-1.5420,21.2210,-45.0080,32.2500
0.0227,0.0800,0.1850,1.1240,-1.5570,17.1150,-47.6340,32.2000
0.0229,0.0670,0.1840,1.1390,-2.9470,13.5880,-49.7400,32.2500
0.0231,0.0620,0.1680,1.2110,0.6870,12.8700,-50.8850,32.2500
0.0234,0.0190,0.1580,1.2010,4.2290,17.0690,-49.3590,32.2000
0.0236,-0.0210,0.1820,1.1780,4.3050,17.6030,-45.5420,32.2500
0.0239,0.0170,0.1950,1.1390,2.2140,18.6870,-40.7630,32.2000
0.0241,0.0730,0.2020,1.1200,-0.3360,18.9470,-38.5950,32.1500
0.0243,0.1070,0.2020,1.1350,-1.4810,19.0230,-38.6870,32.2000
0.0246,0.1330,0.1990,1.1420,-2.2900,19.1600,-40.9160,32.3400
0.0248,0.1220,0.2190,1.1760,-0.2900,17.3440,-44.8550,32.2000
0.0251,0.1060,0.2280,1.1710,3.7710,14.9160,-48.5650,32.1100
0.0253,0.0740,0.2320,1.1470,4.5190,13.7400,-49.8780,32.2500
0.0255,0.0420,0.2520,1.1220,3.2060,10.6720,-47.5730,32.2900
0.0258,0.0290,0.2610,1.1090,1.6490,14.6410,-43.4810,32.2500
0.0260,0.0350,0.2670,1.0980,0.3660,16.5650,-38.5800,32.2900
0.0262,0.0780,0.2750,1.0970,-1.2060,22.9010,-34.9920,32.2500
0.0264,0.1100,0.2760,1.0790,-2.9920,27.1450,-33.9240,32.2000
0.0268,0.1370,0.2810,1.1000,-5.2370,27.3280,-35.8930,32.2500
0.0271,0.1370,0.2820,1.1230,-5.6180,23.7560,-39.6340,32.2500
0.0273,0.1250,0.2650,1.1660,-2.7630,15.3130,-42.9470,32.2000
0.0275,0.1380,0.2640,1.1530,-1.6950,16.1680,-45.1450,32.2500
0.0277,0.1030,0.2750,1.1520,-2.1830,14.2440,-46.0920,32.2900
0.0279,0.1150,0.2700,1.1480,-0.8850,15.5270,-45.2980,32.2500
0.0282,0.0890,0.2690,1.1490,-0.3660,20.2750,-43.1150,32.2000
0.0284,0.1040,0.2690,1.1280,-1.5110,20.7480,-41.2820,32.2500
0.0286,0.1200,0.2590,1.1340,-2.6260,26.9620,-39.8630,32.2900
0.0288,0.1150,0.2680,1.1360,-1.8470,27.2210,-40.0920,32.2900
0.0290,0.1370,0.2560,1.1240,-1.8930,28.3050,-41.0230,32.2500
0.0292,0.1130,0.2600,1.1200,-2.1830,27.0530,-43.4200,32.2900
0.0295,0.1040,0.2470,1.1230,-3.6340,24.0310,-45.0990,32.2500
0.0297,0.0980,0.2430,1.1410,-3.5570,21.7100,-47.1450,32.2000
0.0299,0.0730,0.2340,1.1540,-2.6110,20.0150,-48.1370,32.2500
0.0301,0.0690,0.2340,1.1520,-1.3440,20.1980,-48.1370,32.2900
0.0302,0.0570,0.2360,1.1750,1.3890,18.3360,-47.8470,32.1500
0.0303,0.0620,0.2340,1.1260,2.6260,20.7180,-45.6030,32.2000
0.0305,0.0630,0.2390,1.1360,0.8090,19.3590,-43.1150,32.2900
0.0306,0.0770,0.2400,1.1530,1.1600,19.0080,-42.7630,32.2500
0.0308,0.0750,0.2430,1.1330,-0.0760,18.4430,-41.9390,32.1500
0.0309,0.1210,0.2350,1.1630,-1.3740,21.5570,-41.9690,32.2500
0.0310,0.1270,0.2350,1.1690,-0.0920,21.3440,-44.3820,32.2900
0.0312,0.1100,0.2350,1.1550,0.1680,20.3210,-46.8550,32.2500
0.0313,0.0920,0.2460,1.1560,-0.2900,20.3360,-47.0690,32.2900
0.0315,0.0840,0.2410,1.1410,-0.9920,21.1910,-46.7940,32.2500
0.0318,0.0710,0.2520,1.1450,-1.8780,20.9470,-46.2750,32.1500
0.0320,0.0460,0.2400,1.1370,-2.3820,19.8630,-44.5950,32.1500
0.0322,0.0770,0.2440,1.1580,-2.9620,19.4660,-43.3130,32.1500
0.0324,0.1110,0.2220,1.1960,-0.0610,16.9770,-43.4960,32.2900
0.0326,0.1510,0.2150,1.1770,1.2210,22.6110,-43.9690,32.2500
0.0328,0.1060,0.2150,1.1690,1.3280,21.9240,-45.2980,32.2900
0.0330,0.0940,0.2290,1.1580,2.1220,22.2900,-46.3660,32.2500
0.0332,0.0730,0.2360,1.1350,1.7250,19.3280,-47.5270,32.2900
0.0334,0.0970,0.2450,1.0950,-0.4890,18.2290,-47.9690,32.2500
0.0336,0.1070,0.2480,1.1010,-2.4270,17.7710,-49.1150,32.1500
0.0338,0.0740,0.2470,1.1400,-3.5110,16.6870,-49.4050,32.2000
0.0340,0.0700,0.2260,1.2030,0.6870,19.1300,-48.4120,32.2500
0.0342,0.0290,0.2400,1.1580,1.5730,23.2820,-46.1680,32.2900
0.0343,0.0210,0.2480,1.1040,-1.4200,21.7560,-42.7330,32.2500
0.0346,0.0930,0.2590,1.1060,-2.6720,24.1830,-41.5420,32.2000
0.0348,0.0940,0.2530,1.1390,-1.1760,20.3360,-41.7400,32.2500
0.0350,0.1260,0.2430,1.1490,-1.5570,24.6720,-41.7560,32.2000
0.0352,0.0970,0.2320,1.1520,-1.1450,24.3510,-42.9010,32.2000
0.0354,0.0920,0.2250,1.1240,-0.2900,24.0310,-44.3660,32.1500
0.0356,0.1100,0.2320,1.1170,-1.5270,19.4960,-46.6560,32.2000
0.0358,0.1090,0.2410,1.1540,-0.1980,18.5950,-49.2370,32.2500
0.0360,0.0590,0.2400,1.1470,0.9920,18.7630,-49.3590,32.2900
0.0362,0.0320,0.2570,1.1320,1.0080,19.0230,-46.9620,32.2500
0.0364,0.0120,0.2600,1.1120,-0.0460,17.3130,-44.2290,32.2900
0.0366,0.0590,0.2630,1.1320,0.1980,17.6640,-41.6490,32.1500
0.0368,0.0770,0.2500,1.1480,-0.1680,21.6640,-39.8930,32.2000
0.0370,0.1060,0.2450,1.1590,-0.1370,23.7860,-39.2370,32.2900
0.0372,0.1270,0.2430,1.1500,-1.0380,22.7940,-41.4350,32.2500
0.0374,0.1400,0.2480,1.1510,-0.8090,19.2370,-45.5420,32.2000
0.0376,0.1170,0.2530,1.1460,0.5500,16.9010,-49.4660,32.1500
0.0378,0.0710,0.2520,1.1810,2.7630,14.2140,-50.6110,32.2000
0.0381,0.0360,0.2560,1.1400,3.4200,17.3590,-49.1760,32.1500
0.0383,0.0520,0.2500,1.1290,1.3280,18.3970,-45.6030,32.2900
0.0385,0.0740,0.2540,1.1380,0.8090,21.0990,-43.0230,32.2500
0.0387,0.0890,0.2550,1.1350,0.5340,22.9770,-41.3440,32.2500
0.0389,0.1010,0.2610,1.1200,-0.7630,25.5270,-40.4580,32.2000
0.0392,0.1030,0.2610,1.1270,-2.0610,25.7560,-41.4200,32.1500
0.0394,0.0890,0.2600,1.1490,-0.7790,22.6110,-43.2670,32.2000
0.0397,0.0910,0.2420,1.1680,1.3740,20.0920,-45.3740,32.2500
0.0399,0.0930,0.2380,1.1520,2.1070,21.9850,-46.7480,32.2900
0.0401,0.0670,0.2480,1.1320,1.5110,20.1830,-46.6560,32.2500
0.0403,0.0550,0.2510,1.1370,0.7020,18.2750,-45.8470,32.2900
0.0405,0.0480,0.2520,1.1500,1.9240,15.7250,-44.5650,32.2000
0.0406,0.0610,0.2580,1.1240,0.9310,17.9240,-42.3970,32.3400
0.0409,0.1040,0.2660,1.1180,-1.4810,22.2290,-41.6030,32.1500
0.0411,0.0890,0.2670,1.1140,-1.3130,22.3510,-42.2290,32.1500
0.0415,0.0770,-0.1040,1.1250,-5.0380,27.6340,-40.7940,32.3900
0.0417,0.0860,-0.0980,1.1500,-6.3820,24.6110,-41.1600,32.2500
0.0419,0.1110,-0.1150,1.2100,-2.9160,19.7710,-43.2520,32.2000
0.0421,0.1120,-0.1200,1.1670,-0.8240,22.8850,-44.2600,32.2500
0.0490,0.0700,-0.1140,1.1620,-0.5800,23.0530,-44.5500,32.2900
0.0555,0.1000,-0.1270,1.1910,-0.7630,22.1980,-44.6870,32.2500
0.0680,0.1050,-0.1200,1.1940,-1.2370,23.1450,-44.5040,32.2900
0.0749,0.1140,-0.1240,1.2210,-0.3660,23.7100,-44.5800,32.2500
0.0872,0.1060,-0.1350,1.2370,1.1760,26.9920,-44.4890,32.2500
0.0994,0.0840,-0.1400,1.2250,1.6030,27.7560,-44.0000,32.2900
0.1064,0.0520,-0.1540,1.2490,1.7250,24.4120,-42.7630,32.3400
0.1188,0.0530,-0.1640,1.2920,4.9620,24.0150,-42.0920,32.2900
0.1260,0.0280,-0.1640,1.3240,7.8320,19.0230,-40.7020,32.3400
0.1382,0.0490,-0.1370,1.2850,8.6870,18.2900,-38.6560,32.2900
0.1451,0.0690,-0.1120,1.2410,6.0920,19.7560,-38.1680,32.2500
0.1575,0.1010,-0.0920,1.2090,2.5500,18.1680,-39.1600,32.2900
0.1632,0.1150,-0.0820,1.2100,-0.1980,18.0460,-41.4810,32.2900
0.1767,0.1150,-0.0830,1.2310,-0.2140,15.2980,-43.7860,32.2500
0.1891,0.0880,-0.0950,1.2420,2.0310,16.0460,-45.1600,32.2900
0.1961,0.0660,-0.1230,1.2460,5.5420,17.1600,-45.4050,32.3400
0.2085,0.0720,-0.1380,1.2070,5.4050,22.3360,-44.2900,32.2900
0.2156,0.0620,-0.1480,1.2270,5.7560,19.4960,-43.6340,32.2500
0.2278,0.0700,-0.1550,1.2110,7.3440,24.0460,-42.5040,32.2900
0.2349,0.0630,-0.1530,1.1960,7.2980,24.8850,-41.2980,32.2500
0.2473,0.0570,-0.1430,1.1950,8.5500,23.2670,-41.0380,32.3400
0.2596,0.0780,-0.1530,1.2570,12.3510,21.6950,-41.0230,32.2900
0.2665,0.0750,-0.1350,1.2120,14.6560,27.0380,-40.2750,32.3400
0.2787,0.0550,-0.1070,1.1560,12.2290,26.6410,-40.3660,32.2900
0.2862,0.0400,-0.1000,1.1240,11.6180,25.7100,-41.0840,32.3400
0.2980,0.0640,-0.0640,1.1260,4.7940,20.2440,-40.0610,32.2900
0.3051,0.0360,-0.0730,1.1210,3.3740,22.9470,-39.0990,32.2500
0.3172,0.0520,-0.0820,1.1520,0.9310,19.1150,-38.7630,32.2900
0.3296,0.0710,-0.0830,1.1580,-1.3890,22.6260,-38.1830,32.2500
0.3366,0.0950,-0.0940,1.1860,-1.8470,22.5950,-39.3130,32.2500
0.3487,0.0820,-0.0970,1.2150,1.3280,23.2210,-40.3510,32.3400
0.3559,0.0720,-0.1110,1.2000,2.9310,20.5650,-40.5500,32.2500
0.3682,0.1000,-0.1070,1.2550,5.2820,18.9310,-41.0990,32.2000
0.3754,0.1150,-0.1120,1.2330,9.7100,21.6790,-41.7860,32.1500
0.3873,0.0450,-0.0970,1.1710,8.6410,24.5190,-40.5650,32.2900
0.3996,0.0510,-0.0790,1.1350,4.4430,21.0840,-39.5570,32.3400
0.4067,0.0880,-0.0810,1.1480,1.6950,16.9010,-41.2520,32.3900
0.4192,0.0970,-0.0840,1.1670,5.1450,10.8090,-44.5650,32.3400
0.4260,0.1250,-0.1000,1.1890,5.3280,5.5880,-47.0690,32.2500
0.4384,0.1270,-0.0840,1.1480,7.2060,15.4500,-48.1070,32.3900
0.4456,0.0760,-0.0820,1.1180,5.2820,12.6720,-46.3970,32.2500
0.4579,0.0790,-0.0620,1.1120,2.2750,19.9080,-44.4120,32.2900
0.4650,0.0600,-0.0570,1.1090,0.0310,18.4430,-42.1830,32.3400
0.4773,0.0660,-0.0600,1.0980,-1.3440,20.2600,-40.0000,32.2900
0.4894,0.0530,-0.0660,1.1230,-2.0000,15.0530,-39.7560,32.2500
0.4967,0.0650,-0.0880,1.1500,-1.9240,19.9080,-37.9240,32.2000
0.5086,0.0600,-0.1030,1.1500,-1.1910,22.1680,-37.5880,32.2900
0.5153,0.0570,-0.1150,1.1630,-0.4890,18.1830,-38.6260,32.2500
0.5276,0.0770,-0.1150,1.1980,1.7860,14.6560,-40.1680,32.2900
0.5334,0.1100,-0.1140,1.1860,5.8630,16.0150,-42.4730,32.2500
0.5473,0.0900,-0.0890,1.1310,5.3130,15.4810,-43.4050,32.2900
0.5594,0.0940,-0.0720,1.0990,2.0310,15.7400,-43.3890,32.1500
0.5666,0.0670,-0.0730,1.1150,0.4730,15.3740,-42.2600,32.2900
0.5787,0.0960,-0.0900,1.1620,1.2520,15.5420,-41.3590,32.2500
0.5859,0.1100,-0.0970,1.2060,4.6870,17.4500,-43.1450,32.2500
0.5983,0.0900,-0.1090,1.1700,6.2290,19.8930,-45.0840,32.3900
0.6055,0.0560,-0.0920,1.1520,5.1300,17.9080,-45.5270,32.3400
0.6175,0.0470,-0.0940,1.1400,3.6640,16.6260,-44.7180,32.2900
0.6295,0.0350,-0.0900,1.1500,2.3970,15.2670,-42.9620,32.2500
0.6369,0.0440,-0.0870,1.1470,0.9310,15.1450,-40.4890,32.2000
0.6492,0.0490,-0.0820,1.1490,-0.8090,16.5040,-38.3660,32.2500
0.6561,0.0660,-0.0960,1.1720,-1.7400,16.1530,-36.7940,32.2000
0.6681,0.1260,-0.1060,1.2290,0.0460,17.0840,-36.9470,32.2900
0.6754,0.1800,-0.1160,1.2520,4.0000,19.9390,-39.6180,32.3400
0.6878,0.1520,-0.1000,1.2100,4.7940,19.6950,-43.3740,32.2900
0.6999,0.1120,-0.0750,1.2080,4.5800,16.3820,-45.6640,32.2500
0.7070,0.0760,-0.1070,1.2120,5.0380,14.3360,-45.1760,32.2900
0.7192,0.1310,-0.0430,1.1790,5.4500,19.6640,-45.4350,32.2500
0.7263,0.0700,-0.0590,1.1780,3.6180,16.1530,-42.5950,32.2900
0.7387,0.0940,-0.0500,1.1570,-0.4890,19.7860,-41.5420,32.3400
0.7457,0.0740,-0.0570,1.1930,-1.6640,17.7400,-40.8550,32.2500
0.7577,0.0710,-0.0480,1.1620,-1.2060,18.2140,-39.6790,32.1100
0.7698,0.1170,-0.0590,1.1800,-1.2820,17.1910,-40.6720,32.2500
0.7772,0.1430,-0.0840,1.2400,2.2290,19.2520,-43.0080,32.2000
0.7892,0.1810,-0.1080,1.2820,9.0230,22.6410,-45.6790,32.3400
0.7963,0.0990,-0.0880,1.2440,13.2820,26.1370,-46.7630,32.2900
0.8084,0.0520,-0.0540,1.1630,11.9240,26.2140,-44.8090,32.2500
0.8156,0.0730,-0.0170,1.1100,8.1220,26.0310,-42.6260,32.2900
0.8276,0.0980,-0.0080,1.0990,4.3660,24.2900,-42.0920,32.3400
0.8334,0.1130,0.0010,1.1000,1.4960,24.4270,-41.7250,32.3400
0.8471,0.0870,-0.0180,1.1280,-0.5500,30.6110,-40.6560,32.3400
0.8593,0.0880,-0.0370,1.1570,-0.1370,36.3820,-39.9240,32.2500
0.8666,0.0820,-0.0540,1.1740,1.6790,37.9080,-40.8850,32.2000
0.8787,0.0560,-0.0650,1.2070,4.6560,32.8850,-41.6030,32.2500
0.8859,0.1040,-0.0700,1.1700,5.9390,32.3360,-42.5040,32.2900
0.8978,0.0940,-0.0570,1.1720,4.7020,26.2750,-44.5500,32.1500
0.9047,0.0630,-0.0450,1.1780,3.8630,21.5110,-45.3890,32.2000
0.9172,0.0430,-0.0500,1.2060,4.9620,18.5340,-43.9080,32.2500
0.9295,0.0760,-0.0530,1.1940,4.4430,22.0000,-41.6640,32.2500
0.9364,0.0800,-0.0490,1.1990,4.1370,23.9240,-39.8470,32.2900
0.9488,0.0680,-0.0450,1.2090,5.7400,28.4580,-37.8170,32.2500
0.9557,0.0420,-0.0160,1.1700,5.7250,27.8470,-35.9540,32.2900
0.9682,0.0670,0.0000,1.1470,3.3740,25.3440,-34.5340,32.2500
0.9752,0.0880,-0.0010,1.1700,3.2520,21.6640,-34.8240,32.2900
0.9875,0.1240,0.0030,1.1400,1.7250,26.1370,-34.4120,32.3400
0.9946,0.1540,0.0150,1.1340,-3.1760,28.8400,-36.2290,32.2900
1.0070,0.0830,0.0090,1.1510,-4.8240,26.3820,-39.4350,32.2900
1.0191,0.0700,0.0020,1.1560,-4.9770,22.5950,-40.4580,32.2500
1.0262,0.0820,-0.0200,1.1910,-2.6410,26.5650,-40.6560,32.2900
1.0383,0.0400,-0.0040,1.1480,-5.3890,4.5040,-43.9240,32.3400
1.0454,0.0570,-0.0590,1.2410,0.1070,19.8470,-43.1150,32.2000
1.0580,0.0750,-0.0460,1.1090,-5.9080,38.4270,-40.0760,32.2500
1.0647,0.0580,-0.0610,1.2600,1.5570,13.4810,-42.4430,32.2900
1.0771,0.0450,-0.0530,1.1450,-0.3050,18.9470,-41.8170,32.2500
1.0895,0.0010,-0.0530,1.1510,-2.0610,14.3210,-41.5110,32.3400
1.0962,0.0180,-0.0580,1.1680,-3.9540,4.0000,-41.1450,32.2900
1.1087,0.0770,-0.0720,1.1720,-2.1980,9.2210,-40.6870,32.2500
1.1157,0.1240,-0.0580,1.1950,-6.0310,13.1760,-40.8850,32.2000
1.1280,0.0920,-0.0440,1.1420,-4.2290,20.3820,-41.9080,32.3400
1.1347,0.0390,-0.0520,1.1220,-6.9620,18.5650,-41.6490,32.2900
1.1470,0.0180,-0.0580,1.1710,-8.0460,14.7020,-40.2900,32.3400
1.1592,0.0850,-0.0770,1.2090,-5.3130,13.2820,-39.8020,32.2000
1.1662,0.1540,-0.1170,1.2650,-0.2290,14.8240,-42.2600,32.2500
1.1785,0.1050,-0.1160,1.2870,4.3510,12.0000,-46.0310,32.2500
1.1856,0.0840,-0.1190,1.2420,7.2980,6.8700,-46.5190,32.2000
1.1981,0.1040,-0.0780,1.2140,8.7630,4.1530,-50.4730,32.2500
1.2051,0.0390,-0.0310,1.2540,4.3050,-3.4960,-46.0310,32.2900
1.2173,0.1430,-0.0150,1.1610,-0.2600,8.5340,-44.8240,32.1500
1.2298,0.0900,0.0020,1.1770,0.4580,5.4200,-43.8170,32.2900
1.2370,0.1000,-0.0130,1.1160,-1.3740,13.1300,-41.2370,32.3400
1.2492,0.0410,-0.0350,1.1000,-9.6490,18.8400,-38.9470,32.2000
1.2563,0.1700,0.0300,1.2190,-10.7630,12.5950,-37.9690,32.2500
1.2682,0.1530,-0.0770,1.3390,7.7100,12.3820,-42.7940,32.3400
1.2754,0.1120,-0.0720,1.2320,12.9620,24.8550,-41.2670,32.3400
1.2875,0.0650,-0.0610,1.1900,11.6340,25.2980,-40.4120,32.2500
1.2998,0.0830,-0.0420,1.1730,11.0380,21.4660,-40.5500,32.2900
1.3069,0.1000,-0.0160,1.1520,10.1370,16.2440,-41.2210,32.2500
1.3191,0.1370,-0.0050,1.1280,6.6560,11.5880,-42.3210,32.2900
1.3263,0.1620,0.0000,1.1350,1.9390,12.8850,-42.9310,32.2500
1.3384,0.1770,-0.0300,1.1940,2.9770,13.2980,-46.0760,32.3900
1.3456,0.1220,-0.0440,1.2200,5.8170,12.6410,-48.6410,32.3400
1.3580,0.1210,-0.0270,1.2060,6.0610,15.7860,-48.9770,32.2500
1.3652,0.0740,-0.0300,1.2080,8.1530,9.2670,-48.0610,32.2900
1.3775,0.1010,-0.0330,1.2390,11.8320,12.6260,-46.9010,32.2500
1.3893,0.0770,-0.0290,1.2150,12.8700,16.5340,-44.8550,32.2000
1.3963,0.0610,0.0030,1.1470,9.8320,16.8090,-41.8170,32.2500
1.4089,0.0820,0.0240,1.1260,5.2210,16.9160,-40.0920,32.1100
1.4162,0.0910,0.0180,1.1390,3.4960,15.2980,-39.8320,32.2500
1.4283,0.1120,0.0080,1.1580,4.1680,13.4500,-40.5040,32.2000
1.4352,0.1770,-0.0190,1.1910,4.9310,13.8780,-43.3280,32.1500
1.4477,0.1980,-0.0350,1.2100,6.0760,14.4430,-49.2520,32.2500
1.4537,0.1480,-0.0370,1.2210,7.2520,10.7480,-54.0150,32.2000
1.4672,0.0960,-0.0370,1.1890,9.3740,8.5950,-54.9770,32.2500
1.4792,0.0760,-0.0050,1.1530,5.1760,12.0000,-52.3510,32.2900
1.4865,0.0870,0.0050,1.1010,2.6410,14.4270,-47.9540,32.3400
1.4989,0.0750,0.0580,1.0520,-4.3660,22.7630,-42.1830,32.2000
1.5060,0.1390,-0.0670,1.0810,-0.7790,14.8700,-39.5270,32.3400
1.5182,0.0670,0.0010,1.2340,-1.4960,12.8400,-31.7400,32.2900
1.5254,0.1640,-0.0410,1.2420,5.7250,23.4200,-31.8470,32.2900
1.5373,0.1720,-0.0680,1.2420,12.0310,24.8240,-34.7790,32.2500
1.5495,0.1900,-0.0580,1.2420,15.7860,22.8550,-41.1910,32.2000
1.5568,0.1880,-0.0380,1.2600,21.0530,16.2140,-47.9850,32.2500
1.5690,0.1710,-0.0220,1.2310,23.9690,15.5420,-51.5110,32.2000
1.5760,0.1370,0.0170,1.1680,21.1150,15.2060,-51.5270,32.3400
1.5884,0.0970,0.0520,1.1380,14.7480,19.1150,-48.3820,32.2900
1.5953,0.1030,0.0510,1.0920,12.6260,14.0310,-45.9690,32.3400
1.6075,0.1090,0.0600,1.1000,7.5110,18.0920,-43.4050,32.3400
1.6198,0.1070,0.0330,1.1810,7.8470,16.0920,-41.6490,32.2000
1.6269,0.1360,0.0130,1.2200,13.6030,22.5040,-40.3660,32.3400
1.6394,0.1130,0.0130,1.2010,16.8700,28.6870,-38.0460,32.3400
1.6466,0.1320,0.0250,1.1350,15.7560,34.9160,-35.6790,32.2500
1.6587,0.1180,0.0360,1.1220,12.7330,34.3210,-36.2600,32.2900
1.6659,0.1140,0.0440,1.1090,10.6870,30.2750,-37.9850,32.2500
1.6780,0.0980,0.0440,1.0960,7.0230,23.8470,-40.5500,32.2900
1.6854,0.0890,0.0510,1.1200,5.4200,19.5420,-43.6640,32.2500
1.6975,0.0890,0.0180,1.2120,12.1680,18.0760,-45.8470,32.2500
1.7099,0.0290,0.0250,1.1570,13.1150,23.0380,-43.8470,32.3400
1.7170,-0.0180,0.0590,1.1170,10.2440,21.2670,-39.4050,32.2500
1.7291,0.0110,0.0660,1.1150,8.1070,20.8240,-33.8930,32.2900
1.7363,0.0290,0.0830,1.1090,5.5420,22.5950,-29.1760,32.2500
