Time AX AY AZ GX GY GZ
0.013153750000000741 0.108 -0.214 0.968 4.656 0.519 -4.115
0.02010695799999951 0.093 -0.199 0.956 4.0 -0.412 -3.389
0.03237854099999993 0.096 -0.172 0.945 3.061 -0.771 -0.405
0.03980837500000689 0.101 -0.169 0.944 1.405 -0.702 -0.298
0.0521095410000072 0.109 -0.169 0.949 0.794 -0.611 -0.389
0.0592703750000112 0.117 -0.159 0.951 -0.763 -0.641 1.977
0.07159900000000619 0.133 -0.175 0.961 -0.565 1.015 2.527
0.0791223750000114 0.124 -0.177 0.95 -0.87 0.885 1.198
0.09134687499999927 0.122 -0.19 0.964 -0.298 1.145 -1.954
0.09714304100000959 0.125 -0.186 0.957 0.366 0.847 -1.748
0.11085875000000556 0.121 -0.181 0.972 -0.206 1.038 0.221
0.12312225000000865 0.108 -0.159 0.952 -1.733 0.443 2.534
0.1306672500000019 0.115 -0.173 0.943 0.069 0.924 -0.641
0.14290929100000938 0.118 -0.157 0.958 -0.252 0.84 0.374
0.1502310000000051 0.137 -0.158 0.959 -0.702 -0.084 -1.634
0.1624914580000052 0.144 -0.171 0.968 -0.924 1.191 0.13
0.1697602910000029 0.136 -0.181 0.981 -1.641 2.382 -1.656
0.18200370800001053 0.12 -0.176 0.972 -1.901 1.573 -0.992
0.18954320800000346 0.12 -0.188 0.97 -1.679 2.412 0.137
0.2015472500000044 0.104 -0.18 0.96 -1.298 1.351 -1.122
0.2090806250000128 0.09 -0.186 0.957 -0.969 0.504 -1.534
0.22139050000001248 0.101 -0.198 0.962 0.046 0.374 -3.45
0.2272740000000084 0.113 -0.18 0.977 0.832 0.611 -3.16
0.24069429100001116 0.102 -0.172 0.972 0.221 -0.191 -2.542
0.2531789160000102 0.103 -0.169 0.959 0.115 0.038 -2.802
0.260440291000009 0.101 -0.156 0.963 -0.878 -0.863 -2.176
0.2724642910000057 0.113 -0.161 0.985 -1.931 -1.076 -1.191
0.27972583300000053 0.111 -0.152 0.982 -3.656 -1.099 -1.84
0.29202008300001125 0.133 -0.145 0.991 -2.954 -0.786 -4.84
0.3015312080000001 0.143 -0.177 1.011 -4.084 1.718 -2.542
0.3115386250000114 0.142 -0.19 1.015 -3.519 2.221 -2.519
0.31957391600001017 0.108 -0.202 1.013 -2.511 3.229 -2.13
0.3309785830000038 0.077 -0.176 0.996 -3.626 1.321 -1.565
0.3433358330000118 0.08 -0.168 0.976 -5.122 0.435 -2.26
0.35023291600001016 0.074 -0.14 0.968 -7.947 -2.321 -2.443
0.36276904100000706 0.094 -0.167 1.0 -8.679 -0.916 -2.26
0.3697568750000073 0.119 -0.173 1.003 -10.603 -1.824 -0.29
0.38221599999999967 0.124 -0.192 1.006 -10.473 -0.397 1.496
0.388980250000003 0.103 -0.191 0.992 -10.672 0.321 2.641
0.4011805000000095 0.087 -0.194 0.96 -12.023 -1.26 3.534
0.4088780000000014 0.089 -0.211 0.975 -5.939 0.344 -1.267
0.42090770800000143 0.104 -0.224 0.989 -5.702 0.29 -0.55
0.433167250000011 0.108 -0.213 0.985 -4.847 -0.008 0.931
0.44080100000000755 0.106 -0.192 0.977 -3.618 1.534 2.496
0.45298212500000545 0.088 -0.188 0.974 -4.237 1.969 3.221
0.4603073330000029 0.075 -0.134 0.958 -7.985 -1.122 4.061
0.47227033300001153 0.077 -0.143 0.927 -14.244 -2.214 0.84
0.47956958299999997 0.116 -0.197 0.977 -10.733 -0.718 -3.382
0.4915732910000088 0.12 -0.194 0.97 -12.351 -4.481 -6.733
0.4988946250000055 0.158 -0.228 1.0 -10.908 -0.679 -3.733
0.5109077500000012 0.128 -0.216 0.991 -6.649 0.511 -5.305
0.5231192910000004 0.144 -0.274 1.005 -4.229 2.656 2.947
0.5305855000000008 0.103 -0.235 0.982 -7.267 1.87 12.0
0.542611291 0.101 -0.217 0.959 -2.939 2.0 11.641
0.5498896660000128 0.085 -0.194 0.961 -5.962 1.153 9.748
0.5623816660000074 0.083 -0.153 0.945 -5.84 -3.656 2.023
0.5695682080000068 0.123 -0.184 0.96 -3.565 -1.847 -6.74
0.5818193750000091 0.14 -0.201 0.995 -3.397 -1.122 -6.344
0.5890777080000049 0.147 -0.194 0.992 -5.748 -0.893 -4.198
0.6013351660000126 0.145 -0.232 0.976 -3.542 1.947 -4.176
0.6072177500000038 0.138 -0.245 1.01 1.115 5.305 -3.275
0.6210004160000011 0.11 -0.247 1.005 -0.573 2.817 1.328
0.6331597910000113 0.092 -0.218 0.97 -0.687 2.931 2.641
0.6404288330000014 0.095 -0.214 0.974 0.412 2.458 2.061
0.6529505000000029 0.11 -0.204 0.979 1.832 1.901 -0.153
0.6604601250000002 0.109 -0.209 0.975 3.29 0.924 -2.534
0.6727310410000058 0.117 -0.2 0.972 4.42 0.16 -6.397
0.6799911660000078 0.12 -0.192 0.98 -0.519 0.389 -3.756
0.6922190000000086 0.116 -0.218 0.971 3.053 2.015 -6.954
0.6997666250000094 0.101 -0.222 0.963 3.397 1.878 -4.405
0.7120149580000117 0.092 -0.253 0.969 6.847 1.374 -5.397
0.719499875000011 0.103 -0.209 0.963 5.435 0.855 3.458
0.7317724160000125 0.094 -0.202 0.957 4.298 0.061 4.618
0.7392860409999997 0.092 -0.172 0.951 2.809 -0.443 5.374
0.7516372080000053 0.11 -0.179 0.962 0.389 -0.267 7.191
0.7590965410000052 0.131 -0.2 0.987 0.511 1.878 8.534
0.7713619160000036 0.124 -0.199 0.968 1.29 0.832 7.42
0.7788469160000062 0.142 -0.227 0.974 2.603 1.939 8.725
0.7911072079999997 0.141 -0.234 0.989 3.527 3.176 11.45
0.7971640830000126 0.129 -0.24 0.989 3.481 4.855 7.809
0.8109590830000002 0.112 -0.181 0.964 5.038 3.954 7.336
0.8233871250000107 0.094 -0.172 0.95 4.275 1.527 3.771
0.8309208750000039 0.089 -0.156 0.951 2.931 -1.45 0.725
0.8431766250000123 0.097 -0.178 0.952 1.435 -2.267 0.237
0.8504352910000108 0.128 -0.176 0.975 -1.366 -1.092 3.092
0.8627319160000013 0.174 -0.194 0.988 -3.267 2.954 7.756
0.8701969160000118 0.193 -0.237 1.008 1.985 10.405 5.076
0.8824801660000077 0.165 -0.182 0.997 1.901 11.847 7.168
0.8897330000000068 0.125 -0.161 0.967 3.321 12.466 7.061
0.9020226250000007 0.093 -0.168 0.961 0.0 10.504 7.519
0.9095215410000037 0.099 -0.153 0.967 -2.649 10.496 8.45
0.9217858330000013 0.095 -0.215 0.953 -2.13 8.16 4.71
0.929031000000009 0.093 -0.214 0.983 -1.954 5.015 5.695
0.9413157080000047 0.085 -0.199 0.947 3.992 2.328 -2.176
0.9488646660000057 0.108 -0.212 0.971 6.069 1.405 -3.969
0.9610833750000012 0.102 -0.177 0.969 3.084 0.084 -3.725
0.9733561660000021 0.106 -0.17 0.969 6.603 2.634 -5.649
0.9809396660000118 0.122 -0.168 0.982 5.687 4.71 -5.359
0.9931292079999992 0.115 -0.161 0.98 2.695 6.412 -1.443
1.000399458000004 0.106 -0.159 0.954 7.916 7.221 -9.221
1.01270683300001 0.123 -0.208 0.977 7.031 8.466 -7.206
1.0202649160000021 0.108 -0.185 0.976 5.435 9.557 -4.573
1.0325448330000029 0.104 -0.192 0.959 3.595 10.038 -1.809
1.0397587910000112 0.094 -0.168 0.969 2.405 11.183 -0.214
1.0520083330000034 0.097 -0.172 0.962 2.137 11.809 0.069
1.05933837500001 0.071 -0.181 0.972 -1.595 10.122 0.466
1.0715517500000118 0.063 -0.165 0.941 3.389 11.053 -1.519
1.079104875000013 0.071 -0.141 0.948 0.26 9.901 -4.374
1.0911269580000038 0.075 -0.165 0.95 -2.16 8.489 -5.962
1.1033488750000089 0.112 -0.21 0.98 1.405 11.061 -9.282
1.1106109580000094 0.102 -0.231 0.989 1.626 12.695 -6.817
1.122922291000009 0.088 -0.188 0.97 2.092 14.244 -0.771
1.1304037910000062 0.091 -0.19 0.957 3.16 16.534 2.183
1.1427017500000005 0.071 -0.19 0.97 2.679 18.237 4.389
1.1500813749999992 0.044 -0.152 0.947 -0.847 17.229 6.832
1.1622808330000112 0.029 -0.16 0.947 -0.863 15.763 2.603
1.1695333750000003 0.032 -0.17 0.953 -1.42 12.733 -1.023
1.1815642080000117 0.034 -0.182 0.954 1.924 10.664 -5.489
1.189114458000006 0.018 -0.216 0.964 2.794 7.328 -8.42
1.2013292500000006 0.029 -0.237 0.953 5.435 5.198 -7.786
1.208842875000002 0.038 -0.233 0.979 6.221 5.168 -4.863
1.221155207999999 0.041 -0.178 0.939 6.069 3.053 -4.725
1.233376000000007 0.044 -0.139 0.948 7.351 3.275 -5.389
1.2404652910000067 0.05 -0.116 0.936 3.015 0.802 -6.511
1.2529148750000019 0.073 -0.109 0.93 1.534 3.489 -10.336
1.2601667079999999 0.097 -0.146 0.968 2.45 4.863 -12.672
1.272425625000011 0.095 -0.192 0.971 0.573 5.076 -9.176
1.2799726660000061 0.074 -0.246 1.001 -0.786 6.29 -3.855
1.2922169580000116 0.041 -0.21 0.962 6.939 7.771 -2.496
1.2995081660000096 0.039 -0.203 0.979 6.542 7.45 -0.405
1.312005125000013 0.037 -0.156 0.953 6.366 6.229 3.519
1.3194914580000017 0.046 -0.16 0.959 4.145 5.809 2.229
1.3317885830000051 0.049 -0.135 0.954 3.221 4.458 -1.794
1.339045291000005 0.062 -0.121 0.952 0.603 2.679 -7.595
1.3513451250000088 0.083 -0.173 0.944 2.359 2.13 -14.42
1.3571667500000046 0.09 -0.19 0.992 1.885 3.824 -15.336
1.3708525000000122 0.062 -0.194 0.959 3.214 4.176 -12.198
1.383137208000008 0.036 -0.172 0.944 2.58 3.313 -10.534
1.3903823330000051 0.058 -0.177 0.974 3.412 4.878 -9.626
1.402687333000003 0.045 -0.138 0.962 0.649 5.252 -7.206
1.4101695000000092 0.046 -0.148 0.962 -1.573 6.038 -4.046
1.4223381250000102 0.049 -0.171 0.979 1.664 6.527 -7.42
1.4294925000000092 0.065 -0.209 0.972 2.74 6.855 -5.214
1.441900208000007 0.042 -0.158 0.977 -0.053 5.611 -0.519
1.4495008330000019 0.037 -0.152 0.953 0.45 5.611 -0.573
1.4618037500000014 0.043 -0.137 0.966 -1.481 5.992 2.16
1.4690017080000075 0.038 -0.154 0.953 -2.595 5.221 1.008
1.4813139580000012 0.027 -0.151 0.953 -1.527 5.008 -0.786
1.488859208000008 0.01 -0.161 0.948 0.924 3.809 -4.718
1.5010807080000035 0.005 -0.148 0.948 1.275 1.58 -7.038
1.5133552080000072 0.07 -0.223 0.969 1.931 2.611 -6.359
1.5206229580000041 0.072 -0.223 1.004 0.832 6.0 -3.038
1.5328610410000039 0.038 -0.204 0.976 4.748 7.802 -5.344
1.540432666000001 0.002 -0.205 0.981 6.832 5.824 -3.198
1.5527276660000098 -0.035 -0.157 0.946 8.0 2.328 -4.29
1.5599525830000118 -0.036 -0.123 0.93 4.824 -1.374 -7.748
