Time,AX,AY,AZ,GX,GY,GZ,T
0.4150,0.0460,-0.1630,1.1810,8.5190,13.4960,-44.1220,33.0500
0.4270,0.0270,-0.1440,1.1680,9.0690,15.2980,-42.7940,33.0900
0.4343,0.0100,-0.1280,1.1380,8.5190,12.9770,-40.3210,33.0500
0.4461,0.0500,-0.1080,1.1130,5.6180,11.4960,-39.1150,33.0900
0.4584,0.0480,-0.0890,1.0950,1.7400,10.3510,-39.1300,33.0500
0.4652,0.0350,-0.0940,1.0730,-0.3820,2.3050,-39.0380,33.0500
0.4776,0.1140,-0.1070,1.2090,0.2900,10.6110,-39.6180,33.0000
0.4847,0.1260,-0.1310,1.1960,6.8400,10.4270,-42.4890,33.0500
0.4969,0.1030,-0.0910,1.0850,4.3510,14.6560,-43.7860,33.0000
0.5040,0.0560,-0.0900,1.1150,1.4200,10.3360,-43.2980,33.0500
0.5159,0.0720,-0.1160,1.1680,4.6410,8.1980,-43.1450,33.0900
0.5282,0.0910,-0.1200,1.1290,5.9690,11.0840,-43.6030,33.0900
0.5352,0.0770,-0.1340,1.1400,2.8400,9.5270,-43.6030,33.0500
0.5474,0.0800,-0.1350,1.1860,3.3280,12.0920,-43.1760,33.0900
0.5545,0.0930,-0.1300,1.1510,3.5110,16.0310,-42.5950,33.0500
0.5668,0.0820,-0.1150,1.1330,1.9690,16.5040,-42.4270,33.0000
0.5739,0.0810,-0.1100,1.1430,0.5500,16.9470,-41.6490,33.0500
0.5859,0.0830,-0.1190,1.1800,3.4660,13.2670,-41.1600,33.0500
0.5989,0.1100,-0.1350,1.1670,6.0460,13.4960,-40.3820,33.0900
0.6051,0.1560,-0.1490,1.1360,4.3660,16.9920,-40.1680,33.0500
0.6171,0.1820,-0.1240,1.1590,3.3280,16.0310,-40.9470,33.0900
0.6244,0.1700,-0.1200,1.1880,3.5420,22.1680,-43.4960,33.0500
0.6367,0.1360,-0.1190,1.1560,6.3820,18.2900,-45.8930,33.0900
0.6424,0.1130,-0.1390,1.2150,7.9240,17.4350,-47.8320,33.0000
0.6558,0.0890,-0.1450,1.1870,12.4580,16.7940,-47.3740,33.0500
0.6679,0.0990,-0.1450,1.2100,13.5420,17.1600,-45.7400,33.0900
0.6746,0.1080,-0.1360,1.2000,15.2520,21.5880,-43.5570,33.1400
0.6869,0.0840,-0.1040,1.1620,14.3360,23.1600,-41.3740,33.0900
0.6938,0.0870,-0.0720,1.1170,10.3510,20.2600,-40.3360,32.9500
0.7059,0.0940,-0.0070,1.1360,2.1070,23.5570,-40.5800,33.0000
0.7180,0.0870,-0.0500,1.1070,3.7710,11.6790,-42.6870,33.0900
0.7252,0.0970,-0.0420,1.1250,4.0150,16.1370,-47.1300,33.0500
0.7373,0.0740,-0.0510,1.1320,2.8550,7.2370,-48.4270,33.0900
0.7446,0.1060,-0.0470,1.1180,-1.6340,10.7480,-48.7940,32.9500
0.7564,0.1080,-0.0540,1.1570,-2.2140,10.6720,-48.0610,33.0000
0.7685,0.1250,-0.0760,1.1940,-1.2820,15.1150,-46.6110,33.0500
0.7753,0.1250,-0.0750,1.1770,0.4270,17.9850,-45.7250,33.0000
0.7875,0.0980,-0.0710,1.1490,-0.5040,18.7480,-44.5950,33.0000
0.7948,0.1200,-0.0850,1.1880,0.8240,19.5570,-43.9240,32.9500
0.8069,0.1250,-0.0950,1.2210,4.9770,22.2900,-45.2210,33.0000
0.8139,0.1130,-0.0900,1.1790,7.1760,24.1070,-45.4810,33.0500
0.8260,0.0900,-0.0600,1.1480,4.7480,25.2210,-45.2670,33.0000
0.8380,0.0640,-0.0460,1.1270,2.6110,24.0000,-43.2520,33.0000
0.8452,0.0820,-0.0420,1.1220,-0.3210,25.2980,-40.9770,33.0000
0.8573,0.0930,-0.0610,1.1650,-1.2060,19.1450,-41.0530,33.0000
0.8644,0.0760,-0.0610,1.1530,-2.0610,20.8240,-39.3890,33.0500
0.8764,0.0720,-0.0510,1.1410,-4.7790,20.0610,-37.9390,33.0000
0.8883,0.1060,-0.0460,1.1610,-5.9540,20.3970,-37.5880,33.0000
0.8953,0.1280,-0.0830,1.1030,-3.1150,29.8930,-40.0460,33.0500
0.9072,0.0740,-0.0330,1.1700,-14.7940,41.3280,-41.0380,33.0000
0.9141,0.0320,-0.0850,1.4120,2.8550,2.6870,-44.7180,33.0500
0.9266,0.1290,-0.0960,1.2040,11.5730,20.0150,-43.5880,33.0000
0.9386,0.0960,-0.0540,1.1130,4.6410,18.2140,-42.3660,32.9500
0.9456,0.0920,-0.0710,1.1730,-0.6560,15.7710,-39.6790,33.0000
0.9578,0.0990,-0.0750,1.2190,2.7330,17.7860,-35.6950,33.0000
0.9648,0.1260,-0.0600,1.1780,3.7710,20.8400,-34.5040,33.0500
0.9769,0.1340,-0.0520,1.1560,-0.2290,20.7630,-36.5190,33.0000
0.9840,0.1440,-0.0650,1.2000,0.5800,18.9620,-39.9850,32.9500
0.9962,0.1570,-0.0860,1.2260,4.9010,15.6640,-44.1680,33.0000
1.0082,0.1400,-0.1060,1.2330,9.2210,11.5880,-48.4890,33.0500
1.0149,0.1120,-0.0900,1.1790,8.2290,12.9470,-49.5880,33.0500
1.0271,0.0730,-0.0810,1.1670,6.1530,13.2370,-47.8780,33.0900
1.0341,0.1030,-0.0800,1.1840,5.2820,14.6110,-45.2370,32.9500
1.0463,0.1150,-0.0820,1.1970,5.2670,18.3050,-45.2060,33.0900
1.0532,0.0900,-0.0820,1.1710,4.0150,18.9920,-45.0840,32.9500
1.0654,0.0790,-0.0760,1.1920,2.5190,16.9920,-44.4890,32.9500
1.0779,0.0850,-0.0690,1.1850,3.8780,15.3590,-44.4120,33.0000
1.0845,0.0790,-0.0630,1.1660,2.9620,15.7710,-44.4580,33.0500
1.0967,0.1010,-0.0770,1.1630,-0.0310,12.3510,-44.2900,33.0000
1.1037,0.1160,-0.0900,1.2160,-0.5190,11.9540,-44.3210,33.0500
1.1158,0.1380,-0.0960,1.2450,2.3050,7.9850,-45.0690,32.9100
1.1283,0.1260,-0.0890,1.2870,4.5650,9.6490,-45.2820,33.0000
1.1353,0.1220,-0.0870,1.2430,7.5270,15.6030,-43.8630,33.0500
1.1476,0.1070,-0.0950,1.2740,9.6180,12.4120,-42.1830,32.9100
1.1544,0.1200,-0.1000,1.2660,15.9390,14.9770,-41.5420,32.9500
1.1666,0.1010,-0.0660,1.1940,18.6560,10.5650,-41.6950,33.0000
1.1734,0.1300,-0.0350,1.1190,12.6110,7.0690,-42.9770,33.0500
1.1857,0.1310,-0.0330,1.1400,9.6340,5.2060,-45.2370,33.0000
1.1983,0.1310,-0.0270,1.1320,7.2370,2.9920,-46.2140,33.0900
1.2054,0.1420,-0.0230,1.1410,3.3280,5.0990,-46.3510,33.0500
1.2174,0.1290,-0.0600,1.1400,1.4660,7.1300,-46.6560,33.0000
1.2243,0.1170,-0.0380,1.2090,2.0610,7.5880,-45.6490,33.0500
1.2368,0.1230,-0.0820,1.2430,5.5420,10.9160,-43.9240,33.0900
1.2440,0.1210,-0.0890,1.2390,9.4200,12.6110,-42.9920,33.0500
1.2559,0.1110,-0.0900,1.2110,11.8020,12.9010,-41.1450,33.0000
1.2683,0.1400,-0.0640,1.1920,13.5420,13.1150,-40.6720,33.0000
1.2749,0.1580,-0.0320,1.1620,13.7250,14.8700,-40.5500,33.0500
1.2871,0.1500,-0.0110,1.1170,11.9850,13.5110,-40.4120,33.0000
1.2939,0.1520,-0.0030,1.1180,10.0760,10.8090,-40.4270,33.1400
1.3062,0.1940,-0.0050,1.1060,8.8700,12.6560,-40.8850,33.0500
1.3185,0.2220,-0.0060,1.1020,5.6490,13.8170,-42.8850,33.0000
1.3252,0.2160,-0.0140,1.0990,6.2750,14.9920,-46.0310,33.0500
1.3374,0.1740,-0.0350,1.1650,6.2290,17.2060,-47.5730,33.0000
1.3445,0.1490,-0.0300,1.1710,10.0150,17.3890,-46.8850,33.0500
1.3569,0.1420,-0.0120,1.1200,9.0690,20.1830,-45.0690,33.0900
1.3639,0.1490,0.0000,1.1190,7.6950,17.3740,-45.0230,33.0900
1.3762,0.1350,-0.0090,1.1180,6.8850,17.4810,-45.6030,33.0500
1.3883,0.1060,-0.0050,1.1240,5.9390,13.8630,-45.7400,32.9100
1.3952,0.1230,0.0070,1.1090,4.1070,13.2370,-45.0080,32.9500
1.4075,0.1490,0.0060,1.1200,3.4500,14.2290,-44.9920,33.0000
1.4148,0.1540,-0.0010,1.1400,4.5800,15.7560,-46.2900,33.0500
1.4268,0.1730,-0.0230,1.1210,4.7790,19.1600,-46.0920,33.0500
1.4338,0.2090,0.0800,1.1180,-8.7940,40.9920,-42.5650,33.0900
1.4457,0.1480,-0.0250,1.3200,6.7630,5.7560,-45.1450,33.0500
1.4583,0.2530,-0.0100,1.1530,8.9920,28.5500,-42.5950,33.0000
1.4652,0.2020,0.0390,1.1020,5.4050,26.5800,-44.4120,33.0500
1.4776,0.1870,0.0300,1.0700,0.6720,25.2670,-46.2440,33.0000
1.4848,0.1120,0.0180,1.1540,1.8320,19.4350,-47.3280,33.0900
1.4971,0.1470,0.0080,1.1400,4.8400,16.1680,-48.4120,33.0500
1.5040,0.1390,0.0060,1.1440,3.4200,16.4890,-48.8700,33.0000
1.5161,0.1360,-0.0130,1.1710,5.4660,15.0840,-48.9770,33.0500
1.5283,0.1140,-0.0080,1.1550,6.7630,21.3590,-46.3050,33.0000
1.5355,0.1180,-0.0040,1.1410,6.8400,21.6340,-43.6180,33.0500
1.5475,0.1250,0.0310,1.1150,3.7710,25.9540,-40.5500,33.0500
1.5546,0.1550,0.0370,1.1310,1.8320,24.2290,-39.0840,33.0000
1.5668,0.1810,0.0510,1.1480,0.8400,23.8170,-40.9470,33.0500
1.5740,0.1810,0.0600,1.1400,-0.2750,21.8170,-43.6490,33.0900
1.5862,0.1620,0.0330,1.1960,1.2060,18.6410,-45.7250,33.1400
1.5985,0.1540,0.0080,1.2070,6.5190,19.4960,-46.4270,33.0000
1.6058,0.1320,0.0290,1.1090,3.0230,22.6260,-45.4050,33.0000
1.6179,0.1270,0.0420,1.1270,1.1910,15.5270,-44.6870,33.0500
1.6248,0.1520,0.0250,1.1970,2.0760,14.8700,-43.9080,33.0000
1.6369,0.1680,0.0270,1.1710,3.3130,17.6030,-44.5190,32.9500
1.6442,0.1460,0.0340,1.1390,-0.4890,16.4120,-45.1450,33.0000
1.6564,0.1420,0.0320,1.1410,-4.5950,16.2900,-43.9690,33.0500
1.6685,0.1480,0.0220,1.1390,-6.0610,13.8780,-44.0310,33.0900
1.6755,0.1330,0.0010,1.2190,-5.7250,12.5800,-43.9240,33.0000
1.6878,0.1380,0.0120,1.2030,-3.6490,13.2210,-43.2060,33.0500
1.6950,0.1450,0.0050,1.1840,-5.2980,15.5880,-41.4200,33.0000
1.7071,0.1910,-0.0000,1.2550,-2.2140,13.0230,-41.8320,32.9500
1.7141,0.2000,-0.0120,1.2020,0.3210,16.3050,-42.7330,33.0500
