Time AX AY AZ GX GY GZ
0.013221542000000142 0.131 -0.183 0.953 2.092 -0.969 -2.55
0.025374416999998317 0.149 -0.154 0.965 2.382 -0.55 -3.0
0.03266229200000126 0.152 -0.149 0.961 -0.183 0.771 -3.374
0.04474025000000026 0.145 -0.156 0.959 -1.359 1.893 -3.947
0.05224125000000157 0.137 -0.15 0.954 -2.176 2.336 -3.595
0.06428299999999965 0.134 -0.158 0.962 -2.672 2.168 -2.824
0.07197049999999905 0.157 -0.17 0.983 -0.702 4.069 -4.847
0.08392883400000173 0.148 -0.17 0.962 -2.695 4.84 -2.313
0.09140433399999992 0.125 -0.161 0.952 -2.496 5.008 -3.359
0.10350758399999904 0.13 -0.201 0.968 -0.29 3.863 -3.16
0.11099020900000056 0.111 -0.188 0.95 -0.031 2.847 -4.916
0.12333087500000062 0.113 -0.207 0.967 1.656 1.771 -6.847
0.13551879199999917 0.128 -0.184 0.97 1.878 1.099 -6.336
0.14277225000000016 0.122 -0.185 0.953 -0.137 0.664 -5.382
0.1550627089999992 0.119 -0.182 0.939 0.634 0.511 -5.809
0.1626689170000013 0.118 -0.188 0.95 1.351 0.305 -5.557
0.17484800000000078 0.137 -0.197 0.956 1.855 1.733 -2.802
0.18209516699999995 0.108 -0.168 0.938 0.489 2.527 -0.244
0.1943895419999997 0.095 -0.18 0.933 0.389 1.847 -0.504
0.20197241700000035 0.103 -0.192 0.941 2.313 1.305 -1.901
0.21417887499999821 0.109 -0.181 0.946 -0.107 0.702 -1.443
0.22152883400000078 0.115 -0.175 0.954 0.702 0.962 -1.313
0.23369449999999858 0.129 -0.184 0.967 -0.611 0.618 0.351
0.24121999999999844 0.116 -0.184 0.953 -2.489 0.824 0.656
0.25347683400000065 0.135 -0.198 0.986 -1.267 1.107 1.55
0.26100704199999925 0.133 -0.178 0.972 -2.328 1.817 1.786
0.27329574999999906 0.127 -0.186 0.987 -0.634 2.0 0.031
0.28558116700000014 0.133 -0.168 0.971 1.252 4.412 1.885
0.2930507089999992 0.121 -0.197 0.99 -0.305 1.588 0.901
0.30541820899999905 0.138 -0.17 0.996 0.137 2.336 1.763
0.31287754199999895 0.14 -0.182 0.994 -0.16 2.954 1.74
0.3251468750000015 0.134 -0.185 1.018 0.26 3.695 2.145
0.3326854170000004 0.14 -0.188 1.01 0.977 4.626 0.328
0.3448752920000011 0.12 -0.152 0.993 -1.656 3.298 1.962
0.35240329200000176 0.14 -0.185 1.024 -3.504 3.588 2.42
0.36467337499999886 0.144 -0.158 1.019 -3.649 3.725 0.702
0.37194216700000027 0.152 -0.192 1.028 -2.053 4.916 2.206
0.3841542920000016 0.132 -0.2 1.018 -1.176 6.893 3.817
0.3916077499999986 0.12 -0.216 1.011 1.244 8.176 4.71
0.4042597090000015 0.117 -0.207 1.02 3.183 7.779 4.366
0.4117208750000003 0.104 -0.208 1.01 4.076 7.397 6.061
0.4238605839999998 0.101 -0.205 1.002 8.069 6.214 4.511
0.43152925000000053 0.109 -0.18 0.992 7.359 5.885 5.511
0.4434730420000008 0.097 -0.172 0.985 6.466 4.893 5.565
0.4512817499999997 0.135 -0.144 0.983 7.901 8.672 5.076
0.4637372500000012 0.123 -0.112 0.974 5.214 7.618 4.809
0.47120862499999916 0.11 -0.138 0.975 1.252 8.008 5.634
0.483609125000001 0.11 -0.138 1.004 -2.359 7.313 5.672
0.4894382499999992 0.114 -0.164 0.998 -5.595 6.695 5.87
0.502961041999999 0.1 -0.174 0.999 -2.244 7.176 6.45
0.5154878340000018 0.083 -0.18 0.988 0.832 7.618 5.786
0.5231123340000003 0.094 -0.202 1.003 6.084 8.328 7.809
0.5352376670000005 0.088 -0.179 0.99 8.275 8.122 5.427
0.5425776669999998 0.111 -0.169 1.002 11.466 8.092 3.687
0.5549696670000017 0.135 -0.144 1.002 12.916 9.092 1.595
0.5619676670000011 0.112 -0.113 0.976 12.16 9.939 1.55
0.5744679999999995 0.082 -0.14 0.962 11.122 8.527 1.672
0.5818143750000004 0.064 -0.16 0.98 9.679 6.977 -0.221
0.5943648750000001 0.045 -0.139 0.957 6.893 3.351 -0.031
0.6016757499999983 0.041 -0.142 0.961 8.206 0.313 -3.008
0.6140171670000001 0.05 -0.154 0.954 6.153 -1.0 -2.168
0.6214529999999989 0.067 -0.164 0.972 7.229 -2.45 1.412
0.6336883749999984 0.077 -0.135 0.961 8.519 -3.221 3.183
0.6409673749999989 0.098 -0.156 0.979 10.626 -3.305 4.786
0.6532197920000016 0.101 -0.133 0.955 10.023 -1.809 5.954
0.6654852089999999 0.112 -0.145 0.968 11.863 -0.74 3.214
0.6727374590000004 0.105 -0.13 0.967 11.779 -0.534 3.588
0.685012167 0.093 -0.101 0.948 10.214 -0.496 3.565
0.6923094590000005 0.079 -0.106 0.951 7.183 -1.031 5.824
0.7045763749999985 0.066 -0.095 0.938 2.954 -2.55 5.771
0.7120848339999988 0.069 -0.104 0.937 3.595 -3.489 3.053
0.7243562919999995 0.093 -0.118 0.954 2.718 -4.031 0.229
0.7316126250000003 0.119 -0.146 0.989 2.863 -2.069 -1.763
0.743916917 0.101 -0.159 0.986 3.748 -0.351 -2.359
0.751392709000001 0.091 -0.163 0.987 5.031 0.473 -0.191
0.7636602920000009 0.09 -0.152 0.981 5.176 1.221 2.023
0.7711374589999984 0.087 -0.141 0.991 7.229 1.824 4.115
0.7834040420000008 0.099 -0.132 0.988 6.931 1.534 7.313
