Time,AX,AY,AZ,GX,GY,GZ,T
0.0099,0.2340,0.1220,1.0400,-12.0460,15.9390,-30.6720,33.1900
0.0118,0.2360,0.1640,1.0150,-14.0760,21.9850,-24.0460,33.2400
0.0122,0.3010,0.1880,1.0020,-16.4580,28.9310,-20.3360,33.2800
0.0125,0.3420,0.2150,0.9660,-18.8240,34.3360,-21.5270,33.3300
0.0129,0.3460,0.2290,0.9670,-24.1070,33.3590,-26.0460,33.3300
0.0132,0.3100,0.1880,1.0180,-25.0380,27.3130,-32.1680,33.3800
0.0136,0.3030,0.1560,1.0340,-24.3660,17.9540,-37.5730,33.3300
0.0141,0.2950,0.1250,1.0650,-24.2900,12.7330,-40.3510,33.1900
0.0147,0.2620,0.0990,1.0850,-21.2670,12.8850,-38.7180,33.3300
0.0151,0.2790,0.1060,1.0310,-22.7480,15.2520,-33.8930,33.3800
0.0155,0.3320,0.1420,1.0080,-27.3890,21.5110,-28.3050,33.2800
0.0159,0.3900,0.1440,0.9920,-28.1680,28.3210,-25.4960,33.3300
0.0163,0.4190,0.1300,1.0310,-27.9080,34.6870,-25.2060,33.1900
0.0167,0.4590,0.1290,1.0220,-29.1600,39.4200,-27.4500,33.2400
0.0171,0.4480,0.1030,1.0360,-28.3820,39.1760,-32.1980,33.2800
0.0175,0.4520,0.0930,1.0700,-28.5800,41.3740,-39.0840,33.3300
0.0181,0.4000,0.0770,1.0700,-26.3360,51.6640,-44.4430,33.2800
0.0187,0.2780,0.0830,1.1040,-26.8850,44.3820,-45.8170,33.3800
0.0192,0.2070,0.0670,1.1860,-28.0150,47.4350,-44.5040,33.3300
0.0195,0.1600,0.0460,1.1670,-27.0380,39.3280,-41.9390,33.2800
0.0199,0.1540,0.0660,1.1160,-31.0990,36.4270,-36.7180,33.3300
0.0202,0.1760,0.0680,1.0990,-34.8850,38.9160,-31.6950,33.2800
0.0206,0.1820,0.0310,1.1430,-25.5270,33.3890,-28.7630,33.2400
0.0209,0.2420,0.0640,1.1100,-20.7480,42.3360,-25.8930,33.3800
0.0212,0.2630,0.0910,1.0840,-22.3510,42.8240,-25.3740,33.2800
0.0216,0.3260,0.1300,1.0970,-26.7180,38.1680,-28.3970,33.2400
0.0219,0.3380,0.1480,1.1110,-29.6490,34.6720,-33.2370,33.2800
0.0223,0.3630,0.1420,1.1140,-32.1830,28.8850,-38.7630,33.2400
0.0226,0.3470,0.1110,1.1600,-33.6180,24.6720,-43.6490,33.2800
0.0229,0.3720,0.0880,1.2110,-35.0530,27.3130,-48.8090,33.2800
0.0233,0.3470,0.0410,1.2490,-31.7710,29.9540,-52.9310,33.1900
0.0236,0.2650,0.0050,1.2530,-28.7790,33.8470,-52.7020,33.2800
0.0239,0.2100,0.0090,1.2440,-28.1830,37.2820,-48.7480,33.3300
0.0242,0.1690,-0.0050,1.2270,-28.7480,42.9010,-44.3050,33.2800
0.0245,0.1340,-0.0190,1.2280,-29.9850,41.3890,-40.1070,33.2400
0.0247,0.1560,-0.0060,1.1980,-33.4200,44.0760,-37.6180,33.2400
0.0250,0.1530,-0.0000,1.1860,-40.1530,41.4200,-35.9080,33.2800
0.0253,0.1660,-0.0010,1.2240,-44.2900,38.3360,-35.5570,33.2400
0.0256,0.1960,-0.0680,1.3630,-39.6340,30.2900,-38.0000,33.3800
0.0259,0.1990,-0.0890,1.3470,-31.9080,32.1070,-40.6560,33.3300
0.0262,0.1910,-0.0900,1.3190,-32.0000,27.6790,-42.5800,33.2800
0.0267,0.1770,-0.0720,1.3210,-30.5950,26.0310,-42.1370,33.2800
0.0270,0.1920,-0.0700,1.3050,-31.0990,25.5730,-40.6110,33.3300
0.0272,0.2310,-0.0780,1.3310,-29.9080,28.6260,-39.8470,33.2800
0.0275,0.2240,-0.0740,1.3340,-29.0080,28.8400,-39.6340,33.3300
0.0278,0.2590,-0.0750,1.3150,-29.9540,30.4580,-39.0230,33.2800
0.0281,0.2710,-0.0900,1.3460,-30.6110,35.0530,-38.3660,33.3300
0.0284,0.3010,-0.1380,1.4060,-25.6640,34.1980,-40.6260,33.3300
0.0287,0.2780,-0.1530,1.3780,-21.8930,36.8550,-43.0990,33.3800
0.0289,0.2770,-0.1530,1.3430,-19.3440,32.3360,-47.9080,33.3300
0.0292,0.2880,-0.1330,1.3390,-20.6720,31.2520,-52.5650,33.2800
0.0295,0.1720,-0.1670,1.4600,-23.0990,12.4890,-53.4050,33.3300
0.0298,0.1630,-0.1640,1.2740,-36.8400,-14.0920,-57.0840,33.3300
0.0300,0.1290,-0.2020,1.3220,-22.5800,3.5880,-50.0000,33.3800
0.0303,0.1570,-0.1850,1.4160,-8.8700,36.5040,-42.5040,33.3300
0.0305,0.1270,-0.1890,1.3900,-13.8170,39.2670,-37.9240,33.2800
0.0308,0.1890,-0.1870,1.3280,-12.9470,35.3740,-35.7710,33.3300
0.0310,0.1530,-0.1620,1.3020,-7.0690,38.7790,-33.2670,33.2800
0.0313,0.2290,-0.1150,1.2560,-1.8020,28.1530,-38.0000,33.3300
0.0315,0.2100,-0.1260,1.2780,-5.7400,23.9390,-44.3210,33.2400
0.0317,0.2290,-0.1300,1.2400,-5.4960,20.0920,-49.7100,33.3800
0.0320,0.1890,-0.1340,1.2480,-4.0460,23.9390,-49.9690,33.2400
0.0322,0.1950,-0.1270,1.2450,-3.1600,22.4430,-48.0310,33.2800
0.0325,0.1840,-0.1420,1.2200,-2.2140,28.1530,-43.5730,33.3300
0.0327,0.2050,-0.1100,1.2280,-5.5270,39.6790,-38.6870,33.2800
0.0330,0.2450,-0.1560,1.2650,0.2140,32.6720,-39.4050,33.2800
0.0332,0.2480,-0.1550,1.2700,5.2210,39.4660,-42.0000,33.3300
0.0335,0.2320,-0.1340,1.1920,9.5110,36.5800,-46.2600,33.2800
0.0337,0.2140,-0.1240,1.1850,6.1830,32.0920,-49.4660,33.3300
0.0340,0.1840,-0.1190,1.2030,5.8630,32.2750,-49.7710,33.3800
0.0342,0.1600,-0.1130,1.1810,4.7630,37.9690,-47.5420,33.3300
0.0345,0.1430,-0.1090,1.1530,0.9160,40.0920,-45.4810,33.2800
0.0348,0.1300,-0.0990,1.1610,-2.9010,37.1760,-44.1980,33.2800
0.0351,0.1150,-0.0990,1.1820,-3.9540,39.2060,-44.0150,33.3300
0.0353,0.1070,-0.0900,1.2050,-2.0920,34.2290,-45.1150,33.2800
0.0356,0.1230,-0.0920,1.2140,0.0000,27.1450,-46.8090,33.2400
0.0358,0.1340,-0.0770,1.1690,-0.1980,29.0230,-47.5880,33.2800
0.0360,0.0940,-0.0630,1.1490,-4.5190,26.9770,-46.1830,33.3800
0.0362,0.1260,-0.0600,1.1520,-9.3280,23.5420,-42.9160,33.2800
0.0365,0.1700,-0.0860,1.1830,-9.0230,29.8020,-43.4350,33.3800
0.0367,0.1710,-0.0950,1.1820,-10.2600,24.0150,-43.8020,33.3300
0.0369,0.2070,-0.0810,1.1960,-11.9690,27.8780,-45.6790,33.1900
0.0371,0.1700,-0.0990,1.2080,-9.7860,25.2520,-47.0690,33.3300
0.0374,0.1400,-0.1350,1.3010,-4.7790,24.7180,-46.7020,33.3300
0.0376,0.1380,-0.1460,1.2670,-0.1980,26.1220,-44.9620,33.2800
0.0378,0.1610,-0.1330,1.2090,-0.1370,30.0920,-42.8400,33.3300
0.0381,0.1590,-0.1090,1.2290,-2.9010,29.8630,-42.0760,33.2800
0.0383,0.1530,-0.1050,1.2290,-3.4200,28.3210,-42.1070,33.3300
0.0385,0.1570,-0.1090,1.2020,-4.7180,27.3130,-43.2060,33.2800
0.0388,0.1560,-0.1160,1.1910,-7.0080,21.9240,-46.2900,33.2800
0.0390,0.1470,-0.1300,1.2350,-9.1910,20.3820,-47.0690,33.4200
0.0392,0.1250,-0.1560,1.2730,-6.3050,19.4350,-46.8550,33.1900
0.0395,0.1320,-0.1900,1.3260,0.3820,22.3970,-46.4430,33.3300
0.0397,0.1110,-0.1680,1.2610,3.6340,24.6110,-44.3360,33.2800
0.0399,0.1150,-0.1440,1.2420,3.9080,27.5110,-41.3280,33.3300
0.0402,0.1250,-0.1190,1.2480,6.3970,24.5650,-40.6110,33.2400
0.0404,0.1550,-0.0910,1.2040,6.2900,23.0840,-41.3890,33.2800
0.0406,0.1450,-0.0670,1.1630,4.7940,20.0760,-42.3210,33.3300
0.0409,0.1470,-0.0590,1.1450,1.8470,17.8320,-42.1370,33.2800
0.0411,0.1420,-0.0910,1.1830,2.1530,15.9540,-42.0920,33.3300
0.0413,0.1640,-0.1050,1.1760,3.2370,18.2290,-42.0920,33.3800
0.0415,0.1750,-0.0840,1.1250,1.9690,19.8020,-42.6720,33.2400
0.0417,0.1650,-0.0860,1.1600,0.0460,17.6640,-43.5730,33.3300
0.0419,0.1710,-0.1010,1.1880,3.2520,16.3050,-44.5800,33.3800
0.0421,0.1760,-0.0970,1.1360,3.4500,16.4890,-45.9850,33.3300
0.0423,0.1750,-0.0950,1.1170,-1.4050,17.3890,-45.8170,33.2800
0.0426,0.1320,-0.1110,1.1880,-0.7330,15.2520,-44.7630,33.2400
0.0428,0.1370,-0.1240,1.1790,3.1300,18.9920,-43.0840,33.2800
0.0430,0.1400,-0.1080,1.1380,2.0150,20.0310,-41.5420,33.3800
0.0432,0.1540,-0.0930,1.1310,-1.0080,20.4580,-40.5950,33.3300
0.0434,0.1650,-0.0930,1.1490,-0.4730,19.4200,-41.6950,33.3800
0.0437,0.1700,-0.0960,1.1260,1.1150,17.8170,-43.9390,33.2400
0.0439,0.1800,-0.0970,1.1310,-0.7180,18.1980,-45.9540,33.2800
0.0441,0.1610,-0.0990,1.1220,-1.7560,18.6560,-47.1910,33.3300
0.0443,0.1460,-0.1080,1.1210,-3.4050,20.6260,-46.5190,33.2400
0.0446,0.1280,-0.1260,1.1690,-2.8700,20.8400,-45.1450,33.2800
0.0448,0.1490,-0.1230,1.1700,0.1980,21.8320,-44.4430,33.4200
0.0450,0.1660,-0.1130,1.1260,-1.1600,24.5190,-43.8470,33.3800
0.0452,0.1580,-0.0990,1.1340,-2.6410,24.4270,-42.9770,33.3300
0.0454,0.1650,-0.1160,1.1840,1.7400,24.3360,-43.3280,33.3800
0.0456,0.1510,-0.0980,1.1340,3.1150,26.1680,-43.5880,33.3800
0.0458,0.1590,-0.0660,1.0870,-1.4660,23.5880,-43.6340,33.2400
0.0460,0.1870,-0.0440,1.0980,-5.8930,25.0080,-43.3440,33.3800
0.0462,0.1970,-0.0380,1.1110,-7.3440,25.9690,-45.2370,33.2400
0.0464,0.1730,-0.0700,1.1510,-6.6410,20.8240,-48.0610,33.2800
0.0466,0.1740,-0.0860,1.1380,-6.3820,23.9390,-49.6180,33.2800
0.0469,0.1450,-0.0930,1.1180,-8.9160,25.6030,-49.4810,33.3800
0.0471,0.1140,-0.1170,1.1760,-8.2900,25.5570,-48.1830,33.3800
0.0473,0.1050,-0.1390,1.1910,-4.4270,27.5730,-46.6410,33.3300
0.0475,0.0970,-0.1330,1.1530,-4.3360,28.2900,-45.7250,33.3800
0.0477,0.0970,-0.1380,1.1610,-6.1070,25.5270,-45.3890,33.3300
0.0479,0.0730,-0.1470,1.1980,-4.1070,24.5190,-44.2900,33.2800
0.0483,0.1250,-0.1040,1.1640,1.3590,23.8320,-46.9160,33.3800
0.0485,0.0880,-0.1040,1.1490,-0.3360,20.7480,-47.2980,33.3300
0.0487,0.0940,-0.1100,1.1760,-0.8400,21.5730,-45.7100,33.3800
0.0489,0.0910,-0.1090,1.1670,-1.2820,23.5110,-44.0310,33.2800
0.0491,0.1160,-0.1230,1.1850,-3.1300,22.2440,-42.6410,33.4200
0.0557,0.1460,-0.1150,1.1880,-2.9010,25.3590,-42.4430,33.2800
0.0679,0.1470,-0.1050,1.1750,-3.0230,27.7860,-42.9010,33.3300
0.0749,0.1460,-0.0960,1.1710,-5.1600,28.2600,-43.0990,33.1900
0.0868,0.1390,-0.0910,1.1770,-6.4120,27.8320,-43.2370,33.3300
0.0938,0.1230,-0.1240,1.2730,-1.5570,18.2440,-45.6030,33.2800
0.1058,0.1440,-0.1270,1.2080,3.2210,19.6490,-46.8550,33.2800
0.1181,0.1140,-0.1230,1.1930,1.8780,18.2140,-46.4430,33.3300
0.1251,0.1140,-0.1180,1.1970,1.0380,19.7100,-44.7940,33.2800
0.1373,0.1420,-0.1130,1.2040,0.5800,21.7100,-42.9920,33.3300
0.1444,0.1490,-0.1170,1.2070,1.4660,26.9010,-43.3440,33.2800
0.1567,0.0990,-0.0940,1.1720,0.4430,26.2750,-43.9080,33.2400
0.1688,0.0920,-0.0750,1.1460,-2.9310,24.9770,-43.4350,33.2400
0.1756,0.0960,-0.0790,1.1790,-5.7560,21.3280,-43.6490,33.2800
0.1879,0.1000,-0.0950,1.2130,-4.4890,19.0990,-44.4120,33.3300
0.1947,0.0850,-0.1140,1.2460,-2.7790,14.9770,-44.6110,33.2800
0.2070,0.1010,-0.1350,1.2630,0.2900,13.6030,-43.7100,33.3300
0.2127,0.1270,-0.1330,1.2490,1.8470,16.4890,-42.8240,33.3800
0.2260,0.1320,-0.1180,1.2430,3.2520,18.3360,-42.0920,33.3300
0.2384,0.1440,-0.1110,1.2290,2.8850,20.6870,-40.7480,33.3300
0.2452,0.1680,-0.0940,1.2110,0.8850,21.3130,-40.4120,33.3800
0.2574,0.1700,-0.0900,1.2090,-0.9310,20.6870,-40.7940,33.3300
0.2645,0.1840,-0.0720,1.1980,-2.5190,22.7020,-42.0610,33.2800
0.2767,0.1860,-0.0680,1.1790,-4.8700,24.1530,-43.8930,33.3300
0.2888,0.1660,-0.0800,1.1980,-5.3890,26.5500,-44.8550,33.2800
0.2957,0.1460,-0.0770,1.2010,-5.7250,27.9690,-45.3130,33.2800
0.3080,0.1280,-0.0980,1.2280,-3.4960,22.9160,-46.0920,33.3300
0.3148,0.1340,-0.0940,1.1890,-2.4730,25.2820,-45.9540,33.3800
0.3293,0.1190,-0.1020,1.2250,-2.5800,22.9770,-45.8630,33.3300
0.3387,0.1010,-0.1090,1.2560,1.0530,24.4580,-44.3360,33.2800
0.3457,0.0960,-0.0970,1.1820,1.6030,24.8550,-42.2750,33.3300
0.3581,0.1170,-0.0730,1.1610,-1.5110,22.9770,-42.3510,33.2800
0.3650,0.1070,-0.0890,1.1940,-0.1680,21.3130,-43.2980,33.3800
0.3773,0.1280,-0.0640,1.1480,-1.0230,26.0000,-44.1830,33.3300
0.3826,0.1220,-0.0630,1.1010,-5.7560,19.0840,-44.3210,33.2800
0.3963,0.1180,-0.0610,1.1150,-9.1910,22.4430,-46.2140,33.3300
0.4083,0.0840,-0.0960,1.1520,-9.9080,16.4580,-46.3360,33.3800
0.4152,0.1070,-0.0940,1.1620,-10.4270,16.3360,-45.6950,33.2800
0.4272,0.0970,-0.1020,1.1590,-10.9620,15.6180,-45.0840,33.3800
0.4331,0.1090,-0.1250,1.2390,-7.3740,15.2210,-44.4580,33.2800
0.4462,0.1060,-0.1740,1.3030,1.9080,12.7480,-45.2980,33.2400
0.4584,0.1190,-0.1730,1.2460,8.7940,12.6110,-45.4350,33.3800
0.4654,0.1120,-0.1570,1.2020,9.1760,14.1830,-44.4120,33.2400
0.4778,0.1110,-0.1300,1.1730,7.6950,13.6950,-42.5040,33.3300
0.4846,0.1110,-0.1040,1.1600,6.7180,13.7250,-40.7180,33.3800
0.4968,0.1300,-0.0830,1.1250,4.0310,14.6110,-40.1070,33.2400
0.5089,0.1630,-0.0690,1.1510,-0.3820,17.7400,-41.2520,33.3800
0.5159,0.1810,-0.0880,1.1900,0.1070,15.1600,-44.8850,33.2400
0.5282,0.1480,-0.0750,1.2060,1.0690,21.4350,-46.2290,33.2800
0.5348,0.0720,-0.1350,1.2090,5.3890,6.5650,-47.3280,33.3800
0.5474,0.0750,-0.1350,1.2240,8.4430,11.2060,-46.0610,33.3300
0.5541,0.0720,-0.1400,1.2070,10.1370,8.4270,-43.8170,33.2800
0.5666,0.1250,-0.1040,1.1940,7.7250,10.4430,-41.9390,33.3300
0.5787,0.1470,-0.0920,1.1820,6.3970,9.7250,-41.2670,33.3800
0.5856,0.1590,-0.0800,1.1540,4.7630,12.1680,-41.1450,33.3300
0.5980,0.1660,-0.0910,1.1220,1.6490,16.0460,-41.7250,33.3300
0.6051,0.1460,-0.0880,1.1330,-2.1370,12.4890,-41.9390,33.2800
0.6172,0.1510,-0.1200,1.1970,-0.7630,10.5950,-42.7790,33.2400
0.6290,0.1260,-0.1780,1.2490,9.4810,7.0990,-43.0690,33.2800
0.6363,0.1820,-0.1310,1.1730,9.0690,12.8090,-42.6110,33.3300
0.6484,0.1940,-0.1000,1.1680,3.9850,12.3510,-43.3130,33.3300
0.6554,0.1950,-0.0970,1.2460,3.9080,10.2750,-43.4960,33.3800
0.6676,0.2060,-0.0930,1.2440,7.3130,12.2750,-44.4730,33.3300
0.6749,0.2010,-0.0760,1.1890,6.5500,12.0150,-46.4730,33.2800
0.6873,0.1730,-0.0650,1.1870,2.8090,13.2210,-47.0080,33.3300
0.6991,0.1680,-0.0740,1.1850,0.5500,14.1680,-45.7860,33.3800
0.7056,0.1840,-0.0610,1.1570,-1.1910,16.3050,-44.7480,33.4700
0.7183,0.2160,-0.0460,1.1570,-5.2210,20.7180,-44.4730,33.3300
0.7249,0.1950,-0.0670,1.1890,-4.1680,18.3210,-45.1760,33.2800
0.7371,0.1890,-0.0980,1.2310,1.4500,23.3130,-46.9010,33.3300
0.7445,0.1600,-0.1210,1.2170,5.6640,19.1760,-48.8850,33.2800
0.7565,0.1250,-0.1160,1.1920,7.8170,16.9770,-50.0310,33.2800
0.7685,0.1090,-0.1160,1.1910,8.8090,15.2980,-49.1760,33.4700
0.7755,0.1090,-0.0850,1.1560,8.2600,14.3360,-47.0080,33.2800
0.7876,0.1290,-0.0670,1.1400,5.1150,13.6030,-44.8400,33.3300
0.7949,0.1420,-0.0670,1.1700,4.1530,15.0080,-43.5730,33.2800
0.8069,0.1470,-0.0710,1.1610,5.2670,16.8090,-43.7710,33.4200
0.8191,0.1330,-0.0730,1.1370,4.8090,13.3590,-44.7940,33.4200
0.8262,0.1520,-0.0710,1.1140,2.8240,14.2750,-44.8240,33.3800
0.8384,0.1650,-0.0860,1.1600,2.4730,14.3660,-45.1910,33.3300
0.8454,0.1830,-0.0980,1.1840,6.0460,13.1910,-45.9690,33.3800
0.8574,0.1980,-0.0920,1.1620,6.8240,12.8550,-46.5650,33.2400
0.8646,0.2020,-0.1010,1.2040,7.4200,16.1220,-46.7020,33.2800
0.8769,0.1800,-0.1070,1.2130,12.5800,17.3590,-46.3660,33.2800
0.8888,0.2010,-0.0930,1.1590,12.3970,18.6260,-45.9690,33.3300
0.8958,0.2160,-0.0700,1.1450,9.8320,17.5420,-46.5340,33.3800
0.9079,0.2070,-0.0620,1.1570,8.1530,20.0760,-46.4580,33.3300
0.9150,0.2120,-0.0440,1.1490,7.3740,22.5950,-46.8240,33.3800
0.9273,0.1790,-0.0400,1.1360,6.0150,24.7020,-46.8850,33.4200
0.9330,0.1470,-0.0400,1.1450,5.6950,23.3740,-46.6720,33.3800
0.9462,0.1480,-0.0390,1.1450,6.7480,20.8850,-47.0840,33.2800
0.9584,0.1510,-0.0460,1.1410,7.4960,21.1150,-47.5570,33.2400
0.9655,0.1560,-0.0450,1.1470,7.3440,17.8470,-47.8170,33.3800
0.9777,0.1470,-0.0480,1.1960,8.7480,12.9920,-48.2440,33.3300
0.9848,0.1590,-0.0530,1.1670,10.6720,12.8850,-48.2750,33.3800
0.9966,0.1720,-0.0410,1.1480,9.2060,9.6640,-48.6110,33.3300
1.0090,0.1960,-0.0280,1.1490,7.6950,12.0760,-47.6640,33.3300
1.0160,0.1910,-0.0370,1.1320,7.3740,15.5730,-46.7480,33.3800
1.0280,0.1990,-0.0170,1.1270,5.4660,18.6260,-46.0000,33.3300
1.0350,0.1860,0.0010,1.1150,2.4430,22.4120,-44.5040,33.2800
1.0474,0.1820,-0.0100,1.1550,3.3440,22.7630,-43.2210,33.3300
1.0545,0.1780,-0.0170,1.1590,5.4200,24.2600,-42.9770,33.2800
1.0667,0.1510,-0.0650,1.1560,9.9540,23.4350,-42.8850,33.4700
1.0788,0.1490,-0.0370,1.1480,10.6260,20.6560,-44.4580,33.4200
1.0858,0.1390,-0.0420,1.1930,12.1680,11.6790,-46.8850,33.3800
1.0979,0.1770,-0.0410,1.1460,12.6560,13.1910,-48.9770,33.3300
1.1048,0.1510,-0.0350,1.1300,9.5270,9.9080,-50.8090,33.2800
1.1172,0.1300,-0.0240,1.1240,5.2980,9.3130,-50.2440,33.3300
1.1244,0.1200,-0.0210,1.1410,3.5420,10.3820,-47.7560,33.3300
1.1364,0.1350,-0.0100,1.1240,1.3130,14.5650,-44.2440,33.3800
1.1487,0.1390,-0.0170,1.1360,0.0150,15.8470,-42.7180,33.3300
1.1553,0.1830,-0.0010,1.1330,-1.6950,13.8020,-40.8090,33.2800
1.1677,0.1970,-0.0040,1.1400,0.2900,14.5190,-41.0530,33.3300
1.1746,0.2320,-0.0380,1.1610,2.8090,15.1300,-41.8470,33.3800
1.1869,0.2570,-0.0550,1.2040,7.3280,17.7100,-43.4500,33.3800
1.1989,0.2670,-0.0580,1.2040,12.3970,12.9310,-46.7790,33.3300
1.2058,0.2560,-0.0240,1.1360,13.2520,16.5190,-48.5340,33.3800
1.2180,0.2260,0.0140,1.0920,9.9240,15.4350,-48.8700,33.3300
1.2252,0.2080,0.0380,1.0990,6.4890,16.2900,-48.0150,33.3800
1.2374,0.2010,0.0480,1.1140,4.2600,18.4580,-48.2750,33.4200
1.2445,0.1730,0.0410,1.1310,3.2820,19.2370,-48.5340,33.2800
1.2568,0.1220,0.0540,1.1660,0.1370,20.0460,-46.5950,33.2800
1.2691,0.1150,0.0200,1.1200,4.1980,16.6720,-45.1600,33.2400
1.2760,0.1720,0.0220,1.1420,2.3820,19.6180,-43.7710,33.2800
1.2882,0.1840,0.0240,1.1450,1.6340,19.3740,-44.0760,33.3300
1.2953,0.2220,0.0320,1.1360,-0.9920,20.8700,-44.9770,33.3300
1.3075,0.2030,0.0200,1.1800,-0.5650,20.8850,-45.3590,33.3800
1.3147,0.2250,0.0060,1.1690,0.0000,19.0380,-46.0310,33.3800
1.3268,0.2330,-0.0160,1.2190,2.9310,14.2600,-49.0380,33.1900
1.3391,0.2030,-0.0340,1.1950,4.6560,14.7630,-51.7860,33.3300
1.3463,0.1600,-0.0340,1.1680,3.6640,12.2440,-51.2370,33.3800
1.3584,0.1560,-0.0330,1.1910,4.2290,13.1600,-48.5800,33.3800
1.3655,0.1820,-0.0150,1.1870,5.7100,16.4430,-46.2290,33.3300
1.3775,0.1700,-0.0060,1.1770,7.7710,20.7790,-44.0000,33.3800
1.3845,0.1570,0.0050,1.1510,8.5800,24.8400,-42.3820,33.3300
1.3967,0.1590,0.0260,1.1340,8.1220,25.7860,-40.7020,33.3800
1.4091,0.1410,0.0470,1.0990,8.1830,25.8170,-39.2670,33.3300
1.4163,0.1910,0.0720,1.0820,2.6110,27.1760,-36.6110,33.3300
1.4284,0.2070,0.0610,1.1410,1.1600,29.2520,-36.5950,33.2800
1.4355,0.2200,0.0440,1.1490,4.0460,26.7790,-39.0990,33.3300
1.4475,0.1890,0.0330,1.1570,5.5880,26.1530,-40.9010,33.1900
1.4548,0.1960,0.0340,1.1380,7.8470,22.2440,-42.6110,33.3300
1.4669,0.1860,0.0450,1.1150,5.6950,20.5650,-44.2600,33.3300
1.4741,0.1930,0.0450,1.1250,4.4580,19.1760,-45.3890,33.2800
1.4865,0.1690,0.0420,1.1230,3.1760,18.8090,-45.0840,33.3300
1.4986,0.1620,0.0430,1.1090,-0.3970,19.6490,-43.7100,33.3800
1.5057,0.1710,0.0380,1.1250,-3.6950,21.2820,-42.3210,33.3300
1.5180,0.1610,0.0410,1.1370,-4.4120,22.2600,-40.6560,33.2800
1.5249,0.1550,0.0400,1.1300,-6.0920,21.4660,-38.6110,33.2800
1.5371,0.1750,0.0310,1.1640,-6.4890,17.9390,-37.2060,33.4200
1.5430,0.2210,0.0170,1.2080,-3.2370,15.3590,-37.8780,33.3800
1.5564,0.2620,0.0020,1.2110,-0.0760,17.4200,-39.6790,33.3300
1.5683,0.2740,0.0170,1.1810,0.0000,18.4730,-41.4960,33.2800
1.5755,0.2700,0.0270,1.1610,-2.4890,18.6560,-41.7860,33.2800
1.5876,0.2710,0.0220,1.1940,-2.3210,20.4580,-41.2370,33.2800
1.5948,0.2680,0.0240,1.2280,0.9770,21.2210,-40.6560,33.3800
1.6070,0.2810,0.0140,1.1810,1.0080,26.8700,-41.1300,33.3300
1.6128,0.2490,0.0300,1.1730,-0.2600,28.1070,-42.8090,33.3800
1.6262,0.2130,0.0290,1.1600,-0.3970,23.6180,-45.2670,33.3800
1.6384,0.1890,0.0240,1.1210,-3.2820,22.4730,-47.8020,33.4200
1.6455,0.1790,0.0100,1.1420,-6.0310,19.3130,-50.7940,33.3800
1.6576,0.1410,-0.0130,1.1950,-5.2980,19.2210,-51.3130,33.3300
1.6645,0.1390,-0.0250,1.2030,-4.6410,18.4120,-50.4270,33.3800
1.6767,0.1510,-0.0360,1.2480,-1.8020,17.6790,-49.9690,33.3300
1.6888,0.1240,-0.0510,1.2570,2.3510,18.5340,-48.0920,33.3300
1.6956,0.1270,-0.0360,1.2260,4.0000,18.1220,-44.9310,33.2800
1.7079,0.1680,-0.0160,1.2080,3.6030,17.8470,-42.1220,33.3300
1.7150,0.2010,0.0030,1.1950,3.6950,18.4580,-41.0080,33.2800
1.7272,0.2260,0.0260,1.1890,3.0230,19.6950,-40.7480,33.3300
1.7343,0.2200,0.0240,1.1930,2.8240,18.6410,-41.4350,33.2800
1.7467,0.2240,0.0300,1.1840,2.9160,18.9620,-41.2520,33.2800
