Time,AX,AY,AZ,GX,GY,GZ,T
1.7140,0.0980,-0.1110,1.2380,-3.8470,17.3440,-41.3740,32.5800
1.7212,0.1070,-0.1200,1.2450,0.7180,18.2750,-42.3970,32.6200
1.7332,0.0860,-0.1160,1.2140,1.2060,15.6180,-41.9690,32.6700
1.7391,0.0930,-0.0870,1.1970,-0.4580,19.7400,-40.6260,32.5300
1.7523,0.0990,-0.0580,1.1740,-1.1910,20.3660,-41.2370,32.5800
1.7644,0.1060,-0.0530,1.1490,-2.8090,19.1760,-42.4890,32.6200
1.7714,0.1090,-0.0620,1.1690,-3.1150,18.1220,-43.8170,32.6200
1.7834,0.1000,-0.0710,1.1460,-4.8550,19.2520,-43.4050,32.6700
1.7905,0.0830,-0.0900,1.2190,-4.8240,16.9770,-42.9160,32.6200
1.8024,0.0820,-0.1040,1.2200,-2.4730,19.7560,-41.2820,32.5800
1.8143,0.0880,-0.1060,1.1840,-2.4270,21.6030,-40.0760,32.5300
1.8218,0.1250,-0.0960,1.1810,-3.6340,23.7100,-39.4960,32.5800
1.8335,0.1160,-0.0940,1.2010,-2.2290,23.9540,-42.1070,32.6200
1.8407,0.1000,-0.1070,1.2070,1.1300,20.0760,-45.1150,32.6200
1.8526,0.0920,-0.1080,1.2000,3.0080,18.8550,-46.5340,32.6700
1.8649,0.0710,-0.0940,1.1950,4.0310,18.6260,-45.2370,32.6200
1.8718,0.0800,-0.0860,1.1540,2.8240,22.5500,-43.3740,32.5800
1.8840,0.0570,-0.0930,1.1550,0.7790,22.9920,-41.8020,32.7200
1.8911,0.0680,-0.0890,1.1620,-0.4730,24.0000,-40.1070,32.6700
1.9032,0.0810,-0.0760,1.1420,-1.5110,23.5730,-39.6790,32.6200
1.9150,0.0980,-0.0870,1.1800,-1.6340,18.3660,-40.9470,32.5800
1.9223,0.1070,-0.0990,1.1830,0.3660,20.5040,-42.2900,32.5800
1.9345,0.0820,-0.0870,1.1380,-0.7790,21.7100,-40.9620,32.6200
1.9413,0.0910,-0.0810,1.1360,-2.5340,23.0080,-40.1070,32.5300
1.9534,0.1250,-0.0890,1.2140,0.2750,22.1680,-41.8320,32.5300
1.9604,0.1350,-0.0980,1.1900,3.4500,23.0230,-44.6110,32.5800
1.9726,0.1070,-0.0830,1.1310,2.8240,22.5190,-46.4120,32.6200
1.9846,0.0830,-0.0810,1.1510,0.9160,18.6260,-46.9010,32.4800
1.9918,0.0810,-0.0850,1.1570,0.7630,19.3440,-46.5340,32.6200
2.0037,0.0470,-0.0780,1.1180,-2.0460,19.6490,-44.3210,32.6200
2.0106,0.0390,-0.0700,1.1170,-4.8240,19.2980,-41.9240,32.6200
2.0230,0.0850,-0.0720,1.1730,-3.2980,24.0760,-40.2440,32.4400
2.0351,0.0700,-0.0780,1.1630,-1.4350,27.0530,-39.7100,32.5800
2.0420,0.0840,-0.0710,1.1420,-2.5340,24.9920,-39.5110,32.6200
2.0542,0.1040,-0.0770,1.2040,-0.3050,22.7630,-41.3890,32.4800
2.0611,0.1000,-0.0740,1.1770,2.3510,24.3050,-42.9010,32.6200
2.0732,0.0800,-0.0420,1.1300,0.6410,22.7180,-43.8320,32.5300
2.0805,0.0780,-0.0420,1.1340,-1.6790,20.8240,-43.7400,32.5300
2.0923,0.0790,-0.0510,1.1590,-0.9770,22.0460,-42.5500,32.6200
2.1044,0.0820,-0.0510,1.1370,-2.8240,21.9240,-41.2820,32.5800
2.1113,0.1000,-0.0490,1.1470,-4.9470,19.2370,-40.7790,32.6200
2.1234,0.1210,-0.0660,1.1780,-4.3360,20.3360,-42.1830,32.5800
2.1304,0.1120,-0.0620,1.1510,-4.4890,19.4810,-44.6870,32.4400
2.1426,0.1130,-0.0600,1.1780,-5.7710,18.6870,-45.7560,32.6200
2.1547,0.1050,-0.0730,1.2150,-4.5040,21.0840,-46.4120,32.6200
2.1615,0.1000,-0.0930,1.2180,-2.9160,21.6640,-45.7250,32.5300
2.1737,0.0930,-0.1070,1.2320,-1.3590,25.4350,-44.6260,32.5800
2.1807,0.0740,-0.1100,1.2150,-0.0150,28.0000,-44.0460,32.5300
2.1927,0.0640,-0.1030,1.2050,0.9920,26.8850,-43.7250,32.5800
2.2049,0.0630,-0.0940,1.1930,1.1150,23.4500,-44.8550,32.5300
2.2118,0.0620,-0.0900,1.1600,0.0610,20.1220,-46.2750,32.5300
2.2238,0.0480,-0.0840,1.1780,-0.5950,18.7330,-46.0920,32.5300
2.2311,0.0440,-0.0850,1.1820,-1.5270,17.5880,-43.7100,32.6200
2.2429,0.0580,-0.0780,1.1890,-2.1070,21.8020,-41.3280,32.6700
2.2551,0.0620,-0.0720,1.1650,-2.4890,23.5420,-40.3360,32.6200
2.2621,0.0720,-0.0720,1.1830,-2.2900,23.1300,-40.5800,32.4800
2.2742,0.0760,-0.0780,1.1940,-0.9160,18.9310,-42.2290,32.6200
2.2812,0.0900,-0.0850,1.2020,1.2060,15.2210,-44.0920,32.6200
2.2933,0.0820,-0.0910,1.1920,2.2440,16.4120,-45.3590,32.5300
2.3005,0.0850,-0.0830,1.1720,1.9540,17.8170,-44.9470,32.5300
2.3127,0.0700,-0.0950,1.2090,2.0920,22.7020,-42.9770,32.5800
2.3246,0.0660,-0.0930,1.1860,3.2820,24.6560,-41.0840,32.5300
2.3318,0.0600,-0.0770,1.1440,0.6410,25.3130,-39.1600,32.5800
2.3439,0.0640,-0.0640,1.1380,-1.9850,22.3510,-39.5570,32.6200
2.3509,0.0610,-0.0680,1.1770,-1.5880,17.7400,-40.2900,32.5800
2.3630,0.1080,-0.0960,1.2360,3.1760,17.5420,-42.2290,32.6200
2.3751,0.0730,-0.0930,1.1840,5.4200,18.5500,-42.6720,32.5300
2.3820,0.0540,-0.0720,1.1570,3.1910,18.0760,-41.1150,32.5800
2.3942,0.0930,-0.0540,1.1610,1.2670,18.3820,-40.0920,32.5300
2.4013,0.1250,-0.0470,1.1540,0.4580,19.7250,-41.0990,32.5800
2.4134,0.1360,-0.0470,1.1630,-1.0990,20.9010,-43.0230,32.6200
2.4203,0.1320,-0.0670,1.1930,-1.2820,22.3820,-43.9850,32.6700
2.4325,0.1240,-0.0740,1.2190,0.9920,26.2140,-44.7630,32.5300
2.4446,0.0730,-0.0650,1.1650,1.5730,29.4660,-44.3360,32.6200
2.4515,0.0420,-0.0620,1.1420,-1.4500,27.9540,-42.7020,32.5800
2.4636,0.0350,-0.0600,1.1990,-1.2370,23.0230,-41.7560,32.5300
2.4709,0.0810,-0.0750,1.2200,2.8550,22.3660,-42.4120,32.5800
2.4827,0.0700,-0.0780,1.2050,4.2750,21.4960,-43.9390,32.5300
2.4949,0.0710,-0.0710,1.2020,4.1220,19.2210,-44.7180,32.5800
2.5019,0.0720,-0.0520,1.1770,3.5570,19.9690,-45.3890,32.5300
2.5141,0.0520,-0.0530,1.1790,0.7020,19.9690,-44.0310,32.6200
2.5211,0.0770,-0.0510,1.2170,0.1530,22.1530,-42.2440,32.6700
2.5335,0.0710,-0.0420,1.1970,0.2600,24.6110,-41.6790,32.7200
2.5406,0.0470,-0.0410,1.2040,-1.3130,21.7250,-41.0080,32.5800
2.5525,0.0860,-0.0650,1.2410,0.1370,20.8850,-40.5500,32.6200
2.5645,0.0880,-0.0730,1.3050,4.0920,17.7560,-42.2290,32.6700
2.5719,0.1060,-0.0700,1.2820,6.9310,18.7330,-43.2980,32.5300
2.5839,0.0980,-0.0540,1.2580,7.8320,18.6410,-43.7100,32.6200
2.5910,0.0790,-0.0720,1.2440,10.9620,23.4960,-44.3820,32.5800
2.6030,0.1110,-0.0460,1.2010,6.7020,15.5110,-43.6340,32.6200
2.6150,0.0860,-0.0240,1.2490,4.7020,22.9310,-42.4730,32.5800
2.6224,0.1060,-0.0350,1.2250,4.3360,16.5950,-43.5270,32.5300
2.6344,0.0780,-0.0390,1.2460,1.9690,20.8400,-42.2900,32.5800
2.6415,0.0940,-0.0590,1.2630,3.2820,19.8170,-42.0920,32.6200
2.6537,0.0820,-0.0730,1.3210,7.4500,18.7180,-43.6180,32.6200
2.6606,0.0880,-0.0730,1.3120,12.4580,16.0310,-45.2370,32.6700
2.6728,0.0640,-0.0530,1.2520,14.7330,18.0460,-45.6490,32.6200
2.6849,0.0440,-0.0170,1.2070,14.1830,16.3820,-45.0990,32.5800
2.6917,0.0390,-0.0130,1.1720,13.6640,14.3360,-44.3050,32.6200
2.7039,0.0410,-0.0070,1.1720,8.3660,13.8020,-42.7790,32.5800
2.7109,0.0650,-0.0130,1.1870,6.8550,11.0530,-42.4430,32.6200
2.7230,0.0400,-0.0170,1.2050,4.2900,12.9770,-41.8470,32.6200
2.7350,0.0380,-0.0150,1.1760,3.9850,9.8320,-40.9470,32.6700
2.7423,0.0660,-0.0250,1.1810,1.8630,9.3280,-40.1980,32.6200
2.7547,0.0880,-0.0460,1.2600,5.3590,6.8240,-41.5880,32.5800
2.7619,0.0850,-0.0700,1.2640,10.6410,10.4730,-42.0310,32.6200
2.7735,0.0510,-0.0490,1.2220,11.6790,13.6340,-40.5040,32.5800
2.7807,0.0630,-0.0250,1.1690,9.8630,10.6560,-39.2370,32.5300
2.7930,0.0870,-0.0180,1.1810,7.9390,10.9620,-39.3890,32.6200
2.8051,0.1230,-0.0180,1.2010,8.4430,10.9310,-40.0920,32.5800
2.8119,0.1100,-0.0160,1.1720,8.2440,13.2210,-41.4350,32.6200
2.8241,0.0820,-0.0200,1.1470,6.5190,10.5500,-41.8930,32.6700
2.8313,0.0880,-0.0450,1.2100,5.4350,5.7710,-42.6720,32.6200
2.8435,0.1280,-0.0370,1.1880,8.6560,9.2980,-43.3590,32.6700
2.8507,0.0940,-0.0260,1.1560,6.2440,8.5650,-42.2140,32.6200
2.8631,0.1230,-0.0380,1.1510,5.3440,14.0610,-42.2600,32.6200
2.8751,0.0180,-0.1000,1.2090,-3.0530,24.6260,-41.0990,32.5800
2.8820,0.0940,-0.0180,1.3130,6.1530,-2.7480,-39.7710,32.6200
2.8942,0.1310,-0.0420,1.2490,16.0310,22.1530,-38.6560,32.6700
2.9011,0.1030,-0.0020,1.1260,13.0530,11.4350,-40.2440,32.6200
2.9133,0.1220,-0.0010,1.1700,10.4580,13.2370,-40.8240,32.6700
2.9190,0.1400,0.1100,1.1090,3.3740,19.4960,-37.8320,32.7200
2.9325,0.1360,0.0040,1.2650,12.8850,7.2670,-40.6410,32.6200
2.9447,0.1270,-0.0190,1.1400,14.0920,18.0460,-41.2210,32.5800
2.9515,0.0840,0.0150,1.1310,11.2520,9.8930,-42.0760,32.6200
2.9639,0.1090,0.0070,1.1740,9.6030,16.2600,-42.9310,32.5800
2.9713,0.1130,-0.0200,1.1800,10.6110,15.3280,-42.1530,32.6200
2.9830,0.1420,0.0080,1.2220,11.3890,17.3130,-42.4730,32.6700
2.9951,0.0810,-0.0280,1.2200,10.4430,28.3970,-42.4270,32.6200
3.0023,0.1310,-0.0120,1.2370,20.2600,15.4810,-42.1370,32.6200
3.0140,0.0950,0.0070,1.1530,19.5730,22.1980,-41.6180,32.5800
3.0212,0.0920,0.0350,1.1430,17.2820,12.5500,-42.0000,32.6200
3.0334,0.1080,0.0350,1.1220,16.8240,15.3280,-41.9080,32.6700
3.0406,0.1100,0.0450,1.1120,14.1370,11.8170,-42.4890,32.6200
3.0527,0.1150,0.0510,1.1110,12.1980,13.2520,-43.2060,32.5800
3.0648,0.1040,0.0650,1.0810,9.1300,7.4660,-43.2980,32.6200
3.0718,0.0420,0.0660,1.2330,4.5190,17.9080,-42.8240,32.5300
3.0839,0.1450,0.0230,1.2020,12.5190,6.7020,-43.2520,32.6700
3.0908,0.1560,0.0160,1.2210,13.4200,18.6410,-43.2060,32.6200
3.1031,0.1040,0.0320,1.2020,16.7940,21.2210,-42.3660,32.6700
3.1102,0.1060,0.0540,1.1190,13.4500,21.5570,-40.3970,32.6200
3.1224,0.1240,0.0640,1.1450,11.8930,17.8020,-39.4500,32.5800
3.1348,0.1460,0.0780,1.1490,12.2900,17.2670,-40.2440,32.6200
3.1416,0.1450,0.0800,1.1210,10.3510,15.9240,-40.9010,32.6200
3.1538,0.2310,0.0000,1.0690,12.4120,24.0760,-44.2440,32.4800
3.1607,0.0580,0.1040,1.2540,8.7020,3.0690,-40.7790,32.6200
3.1732,0.1990,0.0970,1.1350,11.8020,6.7480,-41.8320,32.5800
3.1801,0.1210,0.0940,1.2070,14.1980,11.5270,-42.0460,32.5300
3.1925,0.1720,0.1140,1.1420,14.2440,9.7250,-42.3050,32.5800
3.2046,0.1450,0.1350,1.1380,11.6640,13.6180,-41.4810,32.7200
3.2117,0.1770,0.1580,1.1050,8.4580,13.2520,-41.2060,32.6200
3.2241,0.2330,0.1610,1.1280,3.8780,16.5800,-41.4200,32.5800
3.2310,0.1990,0.1250,1.1930,5.0080,16.2140,-43.3130,32.6200
3.2435,0.1720,0.1040,1.1720,6.2290,16.4120,-45.3280,32.5800
3.2505,0.1630,0.0670,1.2450,8.4270,14.1680,-47.8780,32.5300
3.2628,0.1630,0.0330,1.2480,12.7480,11.6340,-50.7330,32.4800
3.2752,0.1040,0.0230,1.2480,14.9920,11.1600,-50.9310,32.6200
3.2824,0.0900,0.0200,1.2220,15.5880,11.7400,-48.3820,32.6200
