Time,AX,AY,AZ,GX,GY,GZ,T
0.0543,0.1080,-0.1510,1.2960,3.2820,27.6180,-45.7250,33.2400
0.0545,0.0850,-0.1170,1.2760,3.1600,26.7330,-43.0080,33.1900
0.0546,0.1200,-0.0960,1.2890,1.8170,23.5880,-40.3050,33.2400
0.0548,0.1760,-0.1110,1.3160,5.2370,21.0380,-41.1600,33.2800
0.0550,0.2310,-0.0830,1.2750,6.2440,19.0530,-45.2670,33.3300
0.0552,0.2260,-0.0500,1.2320,1.0080,17.8630,-48.5650,33.2800
0.0553,0.1980,-0.0310,1.2320,-3.9690,22.1370,-47.8930,33.1900
0.0555,0.1580,-0.0400,1.2220,-8.3970,25.5110,-45.7100,33.1400
0.0557,0.1570,-0.0870,1.2620,-7.8630,22.5800,-44.5500,33.2800
0.0559,0.1480,-0.0990,1.3210,-7.4500,28.5340,-44.0920,33.1400
0.0561,0.1200,-0.1160,1.2500,-4.9920,28.4580,-45.1150,33.1900
0.0563,0.0980,-0.1150,1.2870,-1.9690,25.2820,-45.5110,33.2400
0.0565,0.0670,-0.1270,1.2610,0.6410,23.9850,-44.1370,33.3800
0.0566,0.0660,-0.1320,1.2730,3.9240,18.5500,-41.5420,33.2800
0.0568,0.1150,-0.1230,1.2450,7.0990,17.8780,-39.8320,33.3300
0.0570,0.1210,-0.0980,1.2000,6.3660,19.6030,-38.5190,33.1900
0.0575,0.1340,-0.0900,1.1950,6.1980,16.4120,-38.1530,33.2400
0.0580,0.1580,-0.0870,1.1470,5.5270,21.6030,-36.5190,33.2800
0.0585,0.1630,-0.0740,1.1090,3.1760,21.6180,-36.1680,33.2800
0.0590,0.1790,-0.0730,1.0940,-0.2290,19.2060,-37.8780,33.2800
0.0593,0.1940,-0.0840,1.1340,0.6410,17.7560,-40.6870,33.1900
0.0597,0.1930,-0.0860,1.1040,1.7560,17.4660,-42.1830,33.3300
0.0600,0.1980,-0.1030,1.1120,3.2370,13.4810,-43.0230,33.1900
0.0603,0.2040,-0.0990,1.0790,2.0760,20.4430,-41.8020,33.2400
0.0607,0.1920,-0.1050,1.1140,2.2750,18.7330,-41.6950,33.1900
0.0610,0.2010,-0.0880,1.0960,3.2370,21.8780,-41.5270,33.2800
0.0613,0.1980,-0.0560,1.0490,-0.5340,23.7710,-42.4430,33.1900
0.0621,0.1570,-0.0780,1.1570,-1.6490,13.0990,-41.2980,33.1900
0.0624,0.1670,-0.0870,1.1550,-3.3890,16.8550,-41.8020,33.2400
0.0627,0.1610,-0.0860,1.1620,-4.8550,20.0920,-43.2520,33.2800
0.0631,0.1350,-0.1020,1.2020,-4.2900,16.8700,-44.3660,33.2400
0.0635,0.1630,-0.1110,1.2020,-2.3660,20.7020,-44.5650,33.2400
0.0639,0.1560,-0.0930,1.1810,-2.5040,23.5270,-44.3360,33.2800
0.0642,0.1400,-0.0980,1.2050,-2.0920,22.8400,-43.4810,33.3300
0.0738,0.1590,-0.1070,1.2410,3.1150,21.4050,-44.1680,33.2800
0.0861,0.1400,-0.0990,1.2070,7.3740,21.1600,-45.4660,33.1400
0.0931,0.1380,-0.0740,1.1310,4.8850,19.5570,-45.2060,33.0900
0.1054,0.1350,-0.0490,1.1380,1.9080,20.0150,-44.8700,33.2800
0.1122,0.1390,-0.0390,1.1140,-1.7100,21.9540,-44.5190,33.2400
0.1243,0.1380,-0.0380,1.0950,-6.9010,22.8240,-45.2670,33.2800
0.1313,0.1430,-0.0580,1.1410,-10.3050,25.2820,-44.7790,33.2400
0.1434,0.1320,-0.0590,1.1450,-10.7940,26.4730,-45.4050,33.1900
0.1553,0.1200,-0.0670,1.1710,-10.5500,23.0840,-45.5730,33.2400
0.1620,0.1110,-0.1080,1.2250,-4.2140,22.9620,-45.5570,33.2800
0.1743,0.1080,-0.1060,1.2200,-1.2060,18.3970,-44.1680,33.2800
0.1810,0.1460,-0.0820,1.1780,0.2140,21.9540,-43.6340,33.3300
0.1934,0.1530,-0.0520,1.1460,-3.7560,23.1300,-43.2820,33.2800
0.2056,0.1490,-0.0370,1.1430,-5.6490,22.5650,-43.6640,33.2400
0.2123,0.1410,-0.0460,1.1440,-7.1760,21.9080,-44.9010,33.2800
0.2246,0.1250,-0.0430,1.1140,-9.2060,22.0460,-45.3740,33.2800
0.2314,0.1010,-0.0560,1.1250,-12.6110,18.1680,-45.6340,33.2800
0.2436,0.1230,-0.0830,1.1760,-12.7180,19.1450,-44.9160,33.2800
0.2558,0.1380,-0.1160,1.2640,-6.2290,20.2750,-45.4350,33.2400
0.2625,0.1390,-0.1140,1.2300,-0.7940,22.8550,-45.3590,33.1900
0.2749,0.1160,-0.0910,1.2030,-1.4810,20.3660,-44.9470,33.2400
0.2815,0.1110,-0.0810,1.1950,-1.4200,21.2670,-44.0920,33.1900
0.2937,0.1060,-0.0730,1.2000,-0.7330,20.3820,-43.1910,33.2800
0.3060,0.1110,-0.0650,1.1630,-3.1600,18.6870,-43.4660,33.2800
0.3125,0.1160,-0.0640,1.1510,-7.0080,17.5110,-44.1370,33.2800
0.3251,0.1160,-0.0780,1.1710,-9.1450,18.0310,-44.9160,33.2400
0.3320,0.1060,-0.0830,1.1880,-9.5270,19.3280,-45.0080,33.2800
0.3441,0.0930,-0.1110,1.2080,-7.4050,21.8630,-44.0460,33.2800
0.3560,0.0880,-0.1340,1.2490,-3.0530,19.8930,-44.0150,33.1400
0.3632,0.0740,-0.1260,1.2250,1.4500,20.5650,-42.6870,33.2800
0.3755,0.0670,-0.0990,1.1900,2.3660,18.3660,-41.2820,33.2400
0.3821,0.1020,-0.0890,1.1730,1.7100,15.5730,-40.7180,33.1900
0.3943,0.1230,-0.0800,1.1740,0.8700,14.0000,-40.9620,33.3300
0.4015,0.1460,-0.0810,1.1590,-0.5040,13.5570,-41.9240,33.2800
0.4135,0.1580,-0.0770,1.1620,-3.3590,15.9850,-42.1980,33.2800
0.4255,0.1550,-0.0950,1.1980,-3.0990,16.1830,-42.4580,33.3300
0.4327,0.1440,-0.1030,1.1820,-1.8930,19.0380,-42.3970,33.2800
0.4445,0.1430,-0.1000,1.1740,-2.0150,18.7940,-42.0310,33.1400
0.4517,0.1580,-0.0910,1.1850,-1.9080,20.2440,-42.4580,33.2800
0.4637,0.1590,-0.1010,1.2100,0.0760,20.7020,-43.1450,33.1400
0.4758,0.1470,-0.1010,1.1900,1.6180,21.4810,-43.7100,33.2400
0.4829,0.1330,-0.0950,1.1830,1.0380,19.5880,-44.0150,33.1900
0.4950,0.1210,-0.0910,1.1950,1.0840,19.1760,-43.5730,33.2400
0.5023,0.1330,-0.0850,1.1680,-0.7790,18.1830,-43.8020,33.2800
0.5140,0.1530,-0.0880,1.1880,-3.1910,17.0840,-44.0000,33.2400
0.5262,0.1770,-0.0980,1.2030,-2.6720,19.2210,-44.5950,33.2800
0.5328,0.1650,-0.0950,1.1830,-2.1220,22.1830,-45.0690,33.1900
0.5451,0.1400,-0.0950,1.2200,-0.4270,19.2520,-45.9240,33.2400
0.5519,0.1450,-0.1160,1.2590,7.2060,15.8470,-47.3590,33.1900
0.5643,0.1400,-0.0960,1.2000,10.7020,20.2140,-47.4050,33.2400
0.5716,0.1340,-0.0580,1.1270,7.6490,17.9540,-47.5420,33.1900
0.5837,0.1340,-0.0490,1.1160,4.0760,17.9850,-47.6490,33.2400
0.5958,0.1320,-0.0580,1.1350,1.6790,17.1600,-47.2520,33.2400
0.6027,0.1470,-0.0630,1.1510,0.7480,18.0000,-47.4660,33.2800
0.6148,0.1460,-0.0720,1.1760,-0.0460,20.9620,-47.2820,33.2400
0.6219,0.1390,-0.0800,1.1640,-0.7480,24.2140,-46.2440,33.2800
0.6341,0.1520,-0.0840,1.1790,-1.3590,27.2210,-44.5190,33.2400
0.6461,0.1650,-0.0840,1.1960,0.2600,28.9620,-43.9540,33.2800
0.6529,0.1630,-0.0800,1.1850,2.3360,27.6340,-43.7400,33.2800
0.6652,0.1860,-0.0610,1.1530,0.8240,27.5270,-44.8400,33.3300
0.6723,0.1750,-0.0450,1.1570,-0.6720,25.1450,-46.8240,33.3800
0.6843,0.1220,-0.0520,1.1880,0.6260,19.1450,-47.0380,33.3300
0.6913,0.2010,-0.0370,1.1520,1.5880,22.5040,-49.7860,33.2800
0.7037,0.1560,-0.0310,1.1550,-1.6790,23.2210,-49.2670,33.3300
0.7155,0.1530,-0.0130,1.1280,-5.5570,27.4050,-49.7860,33.1900
0.7228,0.1560,-0.0310,1.1450,-11.1300,23.8320,-49.9080,33.2800
0.7346,0.1690,-0.0390,1.1290,-14.0460,23.9540,-50.1830,33.3300
0.7415,0.1530,-0.0620,1.1950,-15.6490,22.5800,-50.7630,33.2800
0.7534,0.1440,-0.0760,1.1800,-15.8020,23.9240,-51.6340,33.3300
0.7655,0.1150,-0.0860,1.1880,-16.1070,18.7180,-51.7400,33.2800
0.7726,0.1270,-0.0670,1.1290,-18.9470,26.6260,-48.3660,33.1900
0.7844,0.1110,-0.0710,1.1390,-23.6180,28.0310,-44.2290,33.0900
0.7962,0.0710,-0.1050,1.4000,-15.8630,12.1370,-42.9770,33.3800
0.8032,0.1470,-0.1220,1.3160,0.7630,12.5190,-42.4890,33.2400
0.8153,0.1580,-0.0950,1.1950,1.1450,26.4120,-42.4890,33.2800
0.8225,0.1370,-0.0610,1.1420,-3.1760,18.3820,-44.3970,33.2400
0.8347,0.1290,-0.0560,1.1580,-6.4730,19.8780,-43.5270,33.3300
0.8415,0.1710,-0.0750,1.1830,-4.3050,17.5880,-44.6560,33.2800
0.8536,0.1790,-0.0900,1.1510,-5.1450,21.9690,-46.5800,33.2400
0.8654,0.1550,-0.1160,1.1750,-6.8550,21.9690,-49.7560,33.2800
0.8724,0.1470,-0.1430,1.2210,-3.8170,19.9080,-51.4050,33.2400
0.8846,0.1130,-0.1470,1.2070,1.8470,19.2820,-52.8090,33.2800
0.8919,0.0710,-0.1510,1.1760,2.5190,18.8400,-50.8240,33.1900
0.9039,0.0720,-0.1410,1.1790,1.7710,18.9770,-47.6640,33.2400
0.9160,0.0710,-0.1320,1.1870,2.1070,21.1910,-43.8930,33.2800
0.9232,0.0960,-0.0970,1.1500,0.6260,21.2210,-42.0920,33.2400
0.9353,0.1210,-0.0760,1.1450,-2.3510,22.9920,-42.4120,33.1900
0.9423,0.1450,-0.0730,1.1390,-3.2520,20.7330,-44.7480,33.2400
0.9544,0.1420,-0.0780,1.1570,-3.3890,20.0150,-47.6030,33.2800
0.9662,0.1350,-0.1000,1.1880,-1.4960,18.0760,-49.4810,33.2800
0.9734,0.1330,-0.1190,1.2070,1.4500,15.9240,-50.2290,33.2400
0.9855,0.1370,-0.1220,1.1820,1.3130,16.6720,-49.6340,33.1900
0.9925,0.1270,-0.1380,1.2290,2.0150,18.7020,-48.9470,33.3300
1.0045,0.1060,-0.1370,1.2570,5.4200,17.4810,-47.6490,33.1900
1.0114,0.1120,-0.1100,1.2070,6.2900,19.2980,-45.9690,33.3300
1.0235,0.1140,-0.0870,1.1730,3.9240,18.7940,-45.2210,33.3300
1.0358,0.1210,-0.1200,1.2000,7.3130,14.7020,-47.3280,33.1900
1.0428,0.1080,-0.1340,1.2440,6.3050,8.6260,-48.0610,33.3300
1.0551,0.1160,-0.1130,1.2020,5.3590,20.9920,-47.2370,33.2800
1.0621,0.0900,-0.1190,1.2070,5.7560,12.4580,-45.0840,33.3300
1.0744,0.1160,-0.0940,1.2190,3.6340,20.2290,-43.6180,33.2800
1.0809,0.1070,-0.0710,1.1890,5.0990,18.7180,-43.7100,33.2400
1.0933,0.0910,-0.0690,1.1940,3.9240,15.6180,-44.6870,33.2400
1.1056,0.0810,-0.0620,1.1850,4.7020,12.9010,-44.8850,33.2800
1.1126,0.0640,-0.0430,1.1470,2.6260,10.4890,-44.5800,33.3300
1.1248,0.0980,-0.0190,1.1360,-1.6340,8.1070,-43.2210,33.1900
1.1318,0.1370,-0.0260,1.1660,-2.8090,7.7860,-43.7400,33.2400
1.1441,0.1460,-0.0470,1.2260,0.9470,8.8550,-45.5110,33.2800
1.1509,0.1260,-0.0700,1.1720,1.3280,10.6870,-46.8550,33.2800
1.1634,0.0980,-0.0690,1.1770,-1.7250,9.0530,-46.4430,33.2400
1.1756,0.1040,-0.0810,1.1750,-3.0840,7.7860,-44.8240,33.1900
1.1824,0.1500,-0.0820,1.1920,-3.5270,7.7710,-43.1150,33.3300
1.1945,0.1830,-0.0900,1.1780,-3.5270,9.2370,-42.4730,33.2800
1.2016,0.2010,-0.0850,1.1630,-5.5420,12.4890,-41.4960,33.3300
1.2140,0.2260,-0.0810,1.1660,-6.5190,16.1530,-41.4660,33.2400
1.2260,0.2210,-0.0830,1.1930,-6.0150,18.3970,-41.6490,33.2800
1.2331,0.2270,-0.0840,1.2190,-2.5040,20.3210,-43.0230,33.2400
1.2450,0.1760,-0.0640,1.2280,-4.5040,22.1070,-44.3360,33.2800
1.2522,0.1730,-0.1030,1.2210,6.2600,12.7180,-47.0690,33.2400
1.2643,0.1400,-0.0860,1.1480,7.1910,17.6790,-46.5650,33.2800
1.2702,0.1570,-0.0670,1.1180,3.3440,13.7100,-46.9310,33.2800
1.2831,0.1580,-0.0750,1.1540,1.7100,13.9240,-47.4810,33.3300
1.2955,0.1440,-0.0980,1.1890,4.1680,14.9310,-47.6950,33.2800
1.3025,0.1280,-0.1090,1.1920,7.0840,14.2900,-48.0150,33.2400
1.3147,0.1170,-0.1260,1.2090,9.5880,12.6720,-47.2820,33.2800
1.3217,0.1100,-0.1220,1.2090,12.8400,13.0690,-44.8850,33.2400
1.3339,0.1210,-0.0810,1.1620,12.5340,18.4120,-40.7790,33.2800
1.3461,0.1270,-0.0640,1.1220,9.6490,19.4200,-37.1450,33.2800
1.3531,0.1750,-0.0400,1.1310,6.6110,21.8020,-34.5040,33.2400
1.3654,0.2260,-0.0370,1.1310,5.3590,24.9620,-34.5190,33.3800
1.3722,0.2190,-0.0340,1.1130,3.0530,25.7860,-36.1530,33.3300
1.3845,0.2160,-0.0380,1.1190,1.0380,27.1600,-38.3820,33.2800
1.3916,0.2100,-0.0150,1.1040,-1.3740,26.3210,-42.4580,33.2800
1.4036,0.1950,-0.0030,1.0990,-7.8780,26.3210,-46.1070,33.0900
1.4155,0.1400,-0.0520,1.1360,-3.9240,18.3360,-49.6180,33.2800
1.4225,0.1480,-0.1310,1.2710,0.6260,11.8930,-51.3440,33.2400
1.4348,0.1230,-0.1520,1.2980,8.7480,18.6110,-50.1070,33.2800
1.4419,0.0520,-0.1340,1.2550,13.8470,19.1450,-46.0610,33.2800
1.4538,0.0450,-0.0680,1.1940,13.8320,23.9850,-38.3050,33.2400
1.4660,0.0670,-0.0260,1.1680,14.4270,22.6870,-32.4890,33.2800
1.4730,0.1070,-0.0060,1.1070,13.1760,21.0690,-29.5730,33.3300
1.4850,0.1890,-0.0150,1.0910,9.3130,14.2900,-32.2900,33.2800
1.4920,0.2930,-0.0260,1.1140,6.4730,12.1980,-39.8170,33.3300
1.5040,0.3250,-0.0350,1.1520,5.6950,14.0920,-48.3970,33.1900
1.5162,0.2640,-0.0200,1.1950,2.5650,20.2440,-53.1760,33.2800
1.5234,0.1850,-0.0370,1.1480,7.0690,21.6950,-52.3970,33.3300
1.5356,0.1630,-0.0070,1.1270,4.3050,27.0530,-48.7180,33.1900
1.5424,0.1580,-0.0240,1.1920,4.3510,26.7330,-46.9310,33.2400
1.5548,0.1530,-0.0470,1.1890,9.4960,24.8240,-47.7250,33.2800
1.5616,0.1110,-0.0350,1.1170,8.1370,22.1680,-47.9080,33.2800
1.5739,0.0900,-0.0270,1.1200,3.9850,12.1370,-47.2670,33.3300
1.5860,0.1190,-0.0480,1.1760,5.1150,6.0760,-46.1070,33.2800
1.5931,0.1930,-0.0420,1.1760,5.3740,8.4430,-45.3440,33.2400
1.6055,0.2320,-0.0410,1.1760,3.3440,12.8090,-45.3280,33.1900
1.6125,0.2270,-0.0300,1.1930,3.7860,18.9470,-44.5800,33.2400
1.6245,0.2090,-0.0170,1.1790,4.7330,24.2600,-42.7180,33.3300
1.6317,0.2180,0.0010,1.1330,0.8090,27.4960,-40.7180,33.3800
1.6439,0.2510,0.0000,1.1950,4.2290,27.3590,-41.4960,33.2400
1.6563,0.2560,-0.0160,1.2320,7.6640,28.5950,-45.4960,33.2800
1.6632,0.2510,-0.0290,1.2080,12.5800,25.7100,-51.3440,33.2400
1.6753,0.2080,-0.0250,1.1400,10.8700,23.6950,-56.7330,33.2800
1.6825,0.1670,-0.0220,1.1450,7.2210,19.5730,-58.8090,33.1900
1.6943,0.0990,-0.0150,1.1880,7.0080,19.0380,-58.5190,33.1400
1.7016,0.0420,-0.0150,1.1710,6.1680,20.1530,-53.9240,33.1900
1.7137,0.0220,0.0040,1.1560,3.5420,18.5650,-48.8850,33.2400
1.7257,0.0640,-0.0110,1.1630,1.1760,18.4430,-45.3280,33.2800
1.7329,0.0700,-0.0630,1.1580,2.5340,16.9470,-43.9690,33.3800
