Time,AX,AY,AZ,GX,GY,GZ,T
0.0212,0.0410,-0.1850,1.2010,5.0530,24.5800,-43.5270,31.6400
0.0215,0.0260,-0.1760,1.1460,5.3740,28.3050,-42.6260,31.5900
0.0221,0.0060,-0.1640,1.1110,2.3660,26.6560,-41.2980,31.6400
0.0224,0.0240,-0.1570,1.1140,-0.1070,23.9390,-40.8700,31.5900
0.0227,0.0480,-0.1560,1.1320,-0.5040,22.0460,-41.7560,31.7300
0.0230,0.0700,-0.1500,1.1070,-2.2600,21.5570,-43.2820,31.6800
0.0232,0.0500,-0.1490,1.1330,-3.9690,18.2140,-44.5190,31.6400
0.0235,0.0460,-0.1520,1.1450,-3.4810,19.1760,-44.8700,31.5900
0.0238,0.0220,-0.1540,1.1270,-4.0310,18.8090,-44.1830,31.6400
0.0241,0.0250,-0.1580,1.1510,-3.1760,17.4200,-43.2210,31.5900
0.0243,0.0460,-0.1580,1.1650,-2.8550,18.2290,-42.3210,31.6400
0.0246,0.0660,-0.1600,1.1590,-1.4350,19.5270,-42.6260,31.5900
0.0249,0.0620,-0.1670,1.1370,-2.1980,21.4960,-42.5950,31.6400
0.0251,0.0600,-0.1670,1.1420,-2.6410,21.0990,-43.1300,31.5900
0.0254,0.0420,-0.1770,1.1530,-2.9310,18.6260,-44.0310,31.5900
0.0257,0.0670,-0.1710,1.1470,-4.6560,19.2820,-44.1370,31.6400
0.0259,0.0620,-0.1790,1.1510,-6.0000,19.2210,-44.6870,31.6800
0.0262,0.0310,-0.1820,1.1700,-6.4430,19.6950,-44.3360,31.7300
0.0264,0.0350,-0.1870,1.1760,-5.8170,20.1980,-43.1760,31.6800
0.0267,0.0410,-0.1800,1.1920,-4.6560,19.4200,-42.8700,31.6400
0.0269,0.0540,-0.1770,1.2000,-2.3820,17.9540,-43.2520,31.5900
0.0271,0.0600,-0.1760,1.1620,-2.0310,18.9920,-43.5730,31.7300
0.0274,0.0580,-0.1720,1.1810,-1.0080,18.2900,-44.6260,31.6800
0.0276,0.0510,-0.1730,1.1830,0.5500,20.3360,-44.9160,31.7300
0.0279,0.0060,-0.1710,1.1580,0.0610,20.1070,-44.1370,31.7800
0.0281,0.0390,-0.1640,1.1480,-0.9620,19.1450,-43.2210,31.7300
0.0284,0.0620,-0.1690,1.1370,-2.0920,20.3210,-43.6640,31.6800
0.0286,0.0390,-0.1760,1.1290,-3.7250,21.7560,-44.3360,31.7800
0.0288,0.0080,-0.1820,1.1350,-4.9160,20.0760,-44.3210,31.5900
0.0291,-0.0010,-0.1740,1.1560,-6.0310,19.0840,-43.2980,31.5900
0.0293,0.0350,-0.1820,1.2100,-3.5420,18.2600,-42.7940,31.7300
0.0296,0.0630,-0.1890,1.2560,1.4350,19.6180,-43.0690,31.6800
0.0298,0.0770,-0.1890,1.2340,5.6340,21.1600,-44.0920,31.6400
0.0300,0.0320,-0.1760,1.1850,5.6180,21.5110,-44.3510,31.6800
0.0303,0.0190,-0.1690,1.1400,2.7180,19.9850,-43.8930,31.6400
0.0305,0.0310,-0.1540,1.1340,-0.2900,20.9010,-43.2210,31.5900
0.0308,0.0650,-0.1510,1.1290,-3.2520,21.6340,-43.6490,31.7300
0.0312,0.0610,-0.1610,1.1670,-5.0380,23.0840,-44.4580,31.7800
0.0314,0.0100,-0.1620,1.1980,-4.7180,19.4350,-43.6030,31.6400
0.0316,0.0270,-0.1690,1.2140,-3.9240,18.6870,-42.2600,31.5900
0.0318,0.0600,-0.1620,1.2290,-2.0000,18.6260,-42.7480,31.5900
0.0321,0.0950,-0.1800,1.2510,1.3280,17.6030,-44.9470,31.7300
0.0323,0.1070,-0.1930,1.2780,5.8170,22.0610,-46.5040,31.7800
0.0325,0.0720,-0.2030,1.2880,10.9010,24.4120,-47.2820,31.6800
0.0327,0.0340,-0.1930,1.2150,10.6720,25.3440,-46.9160,31.5900
0.0329,0.0440,-0.1820,1.1930,8.0310,23.9080,-45.4500,31.6400
0.0331,0.0650,-0.1750,1.2000,6.3510,24.4430,-45.3130,31.5900
0.0334,0.0530,-0.1750,1.1900,5.0380,24.4730,-45.1760,31.7300
0.0336,0.0310,-0.1650,1.1860,3.4050,21.8020,-44.5340,31.6800
0.0338,0.0370,-0.1610,1.2110,3.8170,21.2520,-45.0380,31.6400
0.0340,0.0210,-0.1700,1.2270,5.0530,18.5950,-45.1300,31.5900
0.0341,0.0650,-0.1220,1.1510,0.4270,32.8550,-44.1830,31.7300
0.0343,0.0000,-0.1790,1.2960,5.9080,23.2820,-46.8550,31.7300
0.0344,0.0120,-0.1540,1.3000,8.2440,15.9540,-46.7790,31.6800
0.0345,0.0200,-0.1700,1.2270,14.8700,15.9690,-46.9920,31.6400
0.0347,-0.0460,-0.1410,1.2200,12.7020,9.7100,-45.0990,31.6800
0.0349,-0.0300,-0.1550,1.1820,13.1600,11.6030,-42.7330,31.6400
0.0351,0.0070,-0.1390,1.1860,10.9010,10.4580,-40.6720,31.6800
0.0353,0.0130,-0.1320,1.2140,9.6950,10.1830,-39.8020,31.6400
0.0355,0.0420,-0.1420,1.2230,11.9240,11.7100,-40.3820,31.6800
0.0356,0.0740,-0.1180,1.1850,11.3130,11.8320,-41.9850,31.7300
0.0358,0.0630,-0.1210,1.1740,9.6340,10.6260,-44.0310,31.5900
0.0359,0.0300,-0.1310,1.1450,7.8320,6.4890,-45.0530,31.7300
0.0360,0.0410,-0.1070,1.1780,6.0610,8.1220,-43.8780,31.6800
0.0362,0.0680,-0.1140,1.1990,6.0000,9.2520,-42.7020,31.7300
0.0363,0.0790,-0.1140,1.2160,7.0080,12.5500,-42.3510,31.6800
0.0365,0.0580,-0.1170,1.2310,8.5190,13.5420,-42.7790,31.6800
0.0366,0.0610,-0.1220,1.2270,11.1450,15.6490,-43.1150,31.7300
0.0367,0.0480,-0.1220,1.2120,11.9850,15.8320,-43.4960,31.6800
0.0369,0.0110,-0.1250,1.1940,10.0610,14.9770,-41.9850,31.7300
0.0370,0.0460,-0.1240,1.1790,8.4730,17.0080,-41.6790,31.6800
0.0371,0.0430,-0.1240,1.2310,9.7100,13.2210,-40.6410,31.6400
0.0373,0.0620,-0.1340,1.2190,11.8930,14.7330,-40.5950,31.6800
0.0374,0.0790,-0.1250,1.1890,11.4050,16.0150,-41.0690,31.7300
0.0376,0.0750,-0.0820,1.1350,6.7940,18.2290,-41.6180,31.7800
0.0377,0.0400,-0.1010,1.1970,5.8170,12.1220,-41.6640,31.6400
0.0378,0.0420,-0.1040,1.2510,12.0310,7.7860,-41.0840,31.6800
0.0380,0.0580,-0.1000,1.2060,15.9540,8.2900,-40.8700,31.6800
0.0381,0.0740,-0.0940,1.1520,15.2370,10.8550,-41.4810,31.6400
0.0382,0.0770,-0.0950,1.1100,14.1370,8.7940,-42.8090,31.6800
0.0384,0.0910,-0.0980,1.0990,11.5420,8.3820,-44.5950,31.6400
0.0388,0.1110,-0.0970,1.0890,10.4270,8.9160,-46.0150,31.7800
0.0390,0.1070,-0.0810,1.0950,7.3740,11.6950,-46.7630,31.6400
0.0392,0.0960,-0.0850,1.1640,10.7940,11.6030,-48.4120,31.5900
0.0394,0.0450,-0.0990,1.1600,13.9390,12.8090,-48.0310,31.7300
0.0396,0.0300,-0.0850,1.0780,12.0920,15.4050,-45.4500,31.6800
0.0398,0.0240,-0.0630,1.0520,8.6260,15.4660,-41.8170,31.6400
0.0400,0.0390,-0.0390,1.0540,4.6720,14.5650,-38.5800,31.6800
0.0402,0.0780,-0.0510,1.0950,5.4500,9.6640,-37.6790,31.6800
0.0404,0.1110,-0.0470,1.0720,5.5570,12.3510,-37.7710,31.6400
0.0406,0.1260,-0.0340,1.0660,3.1300,12.3360,-38.7180,31.6800
0.0408,0.1730,-0.0470,1.0680,1.8630,10.6560,-42.1070,31.6400
0.0410,0.1540,-0.0410,1.1640,4.2750,9.4660,-44.7330,31.6800
0.0412,0.1590,-0.0550,1.1370,8.7630,12.7330,-46.6870,31.7300
0.0414,0.1250,-0.0460,1.0780,7.4810,17.5270,-46.9160,31.6800
0.0416,0.0850,-0.0430,1.0400,3.4960,19.2670,-45.8170,31.6400
0.0418,0.0820,-0.0390,1.0380,0.9770,20.3510,-44.0920,31.6800
0.0419,0.1060,-0.0430,1.0330,-1.3440,20.2140,-43.4960,31.7800
0.0421,0.0870,-0.0520,1.0710,-1.9080,16.1830,-43.8630,31.7300
0.0424,0.1030,-0.0780,1.1210,0.4580,15.9080,-44.2440,31.7800
0.0425,0.0950,-0.0860,1.1270,1.8320,19.5420,-44.0760,31.7300
0.0427,0.0970,-0.0880,1.1050,1.2210,21.8020,-43.9690,31.7800
0.0429,0.0690,-0.0880,1.0880,-0.4890,21.8170,-43.2520,31.7300
0.0431,0.0450,-0.1950,1.1560,-4.7940,20.0610,-43.1910,31.8700
0.0434,0.0270,-0.2020,1.1510,-4.8090,19.5420,-43.1450,31.9200
0.0435,0.0260,-0.2090,1.1410,-5.9540,19.1760,-42.1220,31.9700
0.0437,0.0660,-0.2170,1.2020,-3.6030,18.0920,-42.0920,31.8200
0.0439,0.0830,-0.2200,1.2500,1.4660,18.4580,-43.6950,31.9700
0.0486,0.0500,-0.2120,1.1890,2.6560,19.7400,-44.3360,31.9200
0.0611,0.0280,-0.2010,1.1580,1.9690,18.0610,-44.5950,31.9200
0.0680,0.0440,-0.1940,1.1520,-0.1680,21.1450,-44.0920,31.9700
0.0803,0.0330,-0.1880,1.1460,-2.5500,21.6790,-43.3130,32.0100
0.0870,0.0400,-0.1880,1.1250,-5.6640,22.3360,-41.2670,31.9700
0.0993,0.0690,-0.2020,1.1730,-7.3590,21.7100,-41.4500,32.0100
0.1062,0.0900,-0.2160,1.2040,-4.7630,20.6260,-44.2900,31.9700
0.1186,0.0690,-0.2200,1.1870,-2.5340,18.0460,-45.9080,32.0100
0.1309,0.0800,-0.2210,1.2050,-0.8090,16.4580,-47.4810,31.9700
0.1378,0.0680,-0.2210,1.2290,2.8850,18.8240,-48.5040,31.9700
0.1501,0.0350,-0.2220,1.1910,4.0150,21.7250,-47.4960,31.8200
0.1571,0.0110,-0.2170,1.1720,3.4050,23.6950,-45.5880,31.9700
0.1693,-0.0030,-0.2190,1.1540,1.6790,22.1220,-44.3210,31.9200
0.1764,0.0230,-0.2060,1.1740,0.8400,20.2140,-43.7560,31.9700
0.1886,0.0630,-0.1960,1.1810,0.6260,20.7180,-43.9540,31.9200
0.2012,0.0440,-0.1840,1.1730,0.1220,18.8400,-45.1450,31.8700
0.2082,0.0390,-0.1760,1.1880,-0.1980,20.1370,-45.0840,32.0100
0.2205,0.0440,-0.1780,1.2110,0.7330,21.4500,-44.8550,31.9200
0.2275,0.0450,-0.1890,1.2130,2.0150,23.5270,-44.2600,31.8700
0.2398,0.0620,-0.1990,1.2370,4.4270,23.2670,-44.4890,31.9700
0.2467,0.0760,-0.2060,1.2500,7.4500,22.8550,-47.1600,31.9700
0.2591,0.0580,-0.2020,1.1780,8.8090,19.2980,-48.9310,31.9200
0.2653,0.0340,-0.1930,1.1570,6.6720,18.2140,-49.1910,31.8700
0.2787,0.0240,-0.1890,1.1720,5.4350,18.5340,-47.8930,31.9200
0.2908,0.0060,-0.1880,1.1950,5.0080,23.1450,-45.1300,31.9700
0.2980,0.0340,-0.1940,1.1980,4.8240,23.9850,-44.2900,31.8200
0.3100,0.0420,-0.2000,1.2410,6.6110,24.6260,-44.5650,31.9700
0.3172,0.0260,-0.2090,1.2310,9.2670,22.9920,-45.9850,31.9700
0.3296,0.0020,-0.2020,1.2180,10.6560,21.7100,-45.8930,31.9200
0.3365,-0.0020,-0.1890,1.2020,10.8400,20.0920,-45.8170,31.9700
0.3487,0.0050,-0.1870,1.1880,11.4500,19.9390,-45.3440,31.8200
0.3608,-0.0110,-0.1810,1.1580,10.5190,20.8240,-43.6490,31.8700
0.3678,-0.0140,-0.1840,1.1610,9.0530,18.3660,-42.0150,31.9200
0.3796,0.0370,-0.1760,1.1760,9.0230,17.3890,-42.2600,31.9700
0.3870,0.0500,-0.1770,1.1870,11.7560,18.1680,-44.0920,31.9200
0.3992,0.0220,-0.1660,1.1700,10.1220,14.5040,-45.6180,31.8700
0.4111,0.1010,-0.1680,1.0610,8.3660,25.1450,-48.1070,31.8700
0.4183,-0.0160,-0.1730,1.2140,6.7790,19.0530,-46.5190,31.9200
0.4305,-0.0190,-0.1530,1.2120,10.2140,4.3660,-43.7250,31.8700
0.4377,0.0010,-0.1540,1.1610,11.2370,17.6030,-40.9310,31.9200
0.4499,-0.0000,-0.1430,1.1350,10.4890,8.4730,-40.0000,31.9700
0.4567,0.0500,-0.1320,1.1240,7.7100,11.1300,-39.3590,31.8200
0.4692,0.0940,-0.1420,1.1410,6.0920,12.1220,-39.8930,31.9700
0.4811,0.1270,-0.1390,1.1420,4.0000,12.5500,-41.9390,31.9700
0.4882,0.1180,-0.1450,1.1710,3.4200,13.4660,-44.2900,31.9200
0.5008,0.0990,-0.1600,1.2260,5.1910,13.8020,-45.5420,31.9700
0.5080,0.0890,-0.1640,1.2530,8.5340,15.8630,-45.7400,31.9200
0.5201,0.0860,-0.1630,1.2410,11.3280,19.7560,-45.6950,31.8700
0.5270,0.0720,-0.1500,1.2130,12.3820,22.7020,-45.6340,31.9200
0.5391,0.0430,-0.1470,1.1770,12.7630,22.6870,-45.2370,31.8700
0.5450,0.0510,-0.1370,1.1490,12.2600,19.2980,-44.0920,31.9200
0.5585,0.0640,-0.1640,1.1760,11.8630,16.3050,-45.8780,31.8200
0.5707,0.0460,-0.1490,1.1920,10.6560,18.6260,-46.1220,31.7800
0.5777,0.0120,-0.1520,1.2010,11.6640,15.3890,-46.4890,31.9200
0.5900,0.0010,-0.1570,1.1960,11.1450,17.6640,-45.4810,31.9700
0.5970,-0.0470,-0.1480,1.2050,9.8320,17.7250,-42.7790,32.0100
0.6092,-0.0030,-0.1290,1.1630,11.1300,14.6870,-40.0760,31.9700
0.6210,0.0440,-0.1230,1.1480,9.8780,19.2980,-38.1680,31.8200
0.6282,0.0620,-0.1150,1.1580,10.0310,16.5040,-39.2980,31.8700
0.6404,0.0580,-0.1040,1.1560,9.6180,14.3660,-40.3210,31.9200
0.6477,0.0750,-0.1000,1.1450,9.6030,11.2520,-42.1980,31.9200
0.6598,0.0880,-0.0800,1.1310,9.2060,10.4580,-43.7710,31.8700
0.6669,0.0810,-0.0780,1.1020,7.2210,9.9080,-44.7020,31.9700
0.6790,0.0540,-0.0780,1.0880,1.5880,12.9160,-43.3740,31.9700
0.6849,0.1100,-0.0600,1.1360,2.2140,15.9690,-43.8470,31.9200
0.6987,0.1260,-0.0830,1.1190,2.9310,14.3970,-44.9010,31.9700
0.7109,0.1340,-0.0780,1.1190,0.6260,17.6340,-47.2210,31.9200
0.7180,0.1160,-0.0500,1.1330,-4.6870,22.8240,-47.4810,31.8700
0.7301,0.1120,-0.1160,1.1770,1.9540,16.8850,-49.7710,31.9700
0.7373,0.0900,-0.1110,1.2730,8.6720,12.5650,-48.8240,31.9700
0.7493,0.0930,-0.1250,1.1880,11.6790,20.9010,-49.1450,32.0600
0.7565,0.0290,-0.1140,1.1660,11.2060,19.8470,-48.5040,32.0100
0.7687,0.0150,-0.1160,1.1490,9.7710,20.4270,-46.2750,31.9700
0.7808,0.0280,-0.1160,1.1460,8.6410,19.9080,-44.7940,32.0100
0.7880,0.0310,-0.1170,1.1550,7.5880,17.6340,-43.8930,31.9700
0.8003,0.0370,-0.1290,1.1730,6.1980,17.6790,-43.1910,32.0100
0.8075,0.0630,-0.1300,1.1900,6.3210,16.6870,-43.3590,31.9700
0.8196,0.0780,-0.1230,1.1960,7.1600,16.0460,-43.7860,31.9700
0.8269,0.0730,-0.1040,1.1890,8.2600,16.2290,-43.7860,32.0100
0.8388,0.0730,-0.0890,1.1420,8.1830,18.4890,-42.5800,31.9700
0.8512,0.0850,-0.0780,1.1340,6.7940,17.5880,-41.6340,32.0100
0.8584,0.1280,-0.1000,1.1910,9.8170,13.4350,-43.4050,32.0600
0.8707,0.1530,-0.1140,1.2130,13.5570,15.9540,-46.9920,31.8200
0.8779,0.0850,-0.1100,1.1610,13.5420,15.9240,-49.3590,31.9700
0.8899,0.0510,-0.0880,1.1440,11.3440,13.3890,-48.9470,31.8700
0.8968,0.0310,-0.0650,1.1150,7.4050,16.1680,-46.1680,31.9200
0.9090,0.0220,-0.0600,1.1290,5.2210,17.2210,-43.1910,31.9700
0.9212,0.0080,-0.0800,1.1160,2.8400,18.4270,-40.9310,31.9200
0.9284,0.0670,-0.0570,1.1550,0.7630,17.5570,-40.6110,31.9700
0.9405,0.1430,-0.1000,1.1570,2.0150,25.1150,-43.5110,32.0100
0.9475,0.0750,-0.0570,1.2110,0.6870,13.3440,-44.3050,31.9700
0.9601,0.1040,-0.0990,1.2260,2.9160,21.5270,-46.5950,31.9200
0.9673,0.1210,-0.0830,1.2690,11.4200,16.4890,-48.2750,31.9200
0.9793,0.0840,-0.0690,1.1880,13.2820,26.1980,-48.0920,31.9700
0.9852,0.0390,-0.0620,1.1440,10.2600,22.2140,-47.1600,31.9200
0.9985,0.0280,-0.0540,1.1510,7.9850,21.7560,-44.3660,31.9700
1.0107,0.0600,-0.0610,1.1680,6.8850,19.7710,-42.8550,32.0100
1.0177,0.1130,-0.0700,1.1620,6.0310,19.0380,-44.0610,31.9700
1.0298,0.0820,-0.0730,1.1790,5.1300,17.8170,-45.6950,32.0100
1.0368,0.0750,-0.0780,1.1860,6.0920,15.7560,-47.5270,31.8700
1.0491,0.0520,-0.0560,1.1890,6.1220,13.5420,-47.9390,31.9700
1.0560,0.0660,-0.0420,1.1670,5.8470,12.7330,-47.2670,32.0100
1.0684,0.1160,-0.0490,1.1560,5.8320,23.1600,-46.0000,31.9700
1.0808,0.0470,-0.0560,1.2630,10.4120,16.4270,-44.2600,31.9200
1.0877,0.0900,-0.0480,1.1750,10.9620,22.0150,-42.7630,31.9700
1.1000,0.0810,-0.0440,1.1650,8.4120,19.2370,-44.2900,31.9200
1.1069,0.1130,-0.0210,1.1470,8.1370,16.8700,-46.9160,31.9700
1.1192,0.0810,-0.0210,1.1410,6.9470,14.4890,-47.7400,31.9200
1.1261,0.0820,-0.0220,1.1550,5.2980,12.5950,-47.3130,31.8700
1.1384,0.1080,-0.0310,1.1740,4.6560,12.9310,-46.8850,32.0600
1.1510,0.1270,-0.0280,1.1920,5.2520,14.1220,-48.0150,31.9200
1.1579,0.1220,-0.0300,1.1910,5.9850,13.6790,-49.9540,31.9700
1.1703,0.0950,-0.0100,1.1780,6.6260,15.0690,-50.1370,32.0100
1.1774,0.0540,-0.0100,1.1870,8.8400,12.0460,-47.9240,31.9700
1.1897,0.0620,-0.0080,1.1690,7.3740,16.1980,-43.4810,32.0100
1.1966,0.0830,-0.0090,1.1640,4.8400,17.9850,-40.7940,31.8700
1.2093,0.1310,-0.0120,1.1530,2.8550,20.2290,-41.0840,31.9200
1.2162,0.1300,-0.0240,1.1930,3.4200,20.4730,-43.5570,31.9200
1.2287,0.1220,-0.0290,1.1840,4.8400,18.0460,-46.4580,31.9700
1.2406,0.1250,-0.0300,1.2310,7.7400,11.5730,-49.7400,31.9700
1.2477,0.1500,-0.0430,1.2390,12.1530,15.8470,-52.9010,31.9700
1.2601,0.0890,-0.0470,1.1760,13.8170,17.2370,-53.4050,32.0100
1.2673,0.0250,-0.0370,1.1350,10.4270,17.8930,-50.8850,31.9700
1.2794,-0.0080,-0.0370,1.1440,8.7630,13.4500,-46.5650,32.0100
1.2863,0.0050,-0.0430,1.1880,6.9010,11.9080,-43.3890,31.9700
1.2986,0.0510,-0.0390,1.1690,9.3130,9.9850,-41.6180,31.9700
1.3111,0.0570,-0.0420,1.1410,8.2440,10.6870,-41.2820,31.9700
1.3181,0.0970,-0.0240,1.1440,5.6790,5.9690,-42.1370,31.9700
1.3301,0.1100,-0.0220,1.1130,6.1680,8.7480,-44.1830,31.9200
1.3378,0.1020,-0.0010,1.1370,4.7180,6.7330,-44.7790,31.9700
1.3498,0.1420,-0.0040,1.0740,2.1220,14.8400,-45.2520,32.0100
1.3570,0.0850,0.0130,1.1660,1.3130,11.6180,-43.5110,31.9700
1.3692,0.1420,0.0030,1.1450,4.3660,17.6490,-42.4580,32.0100
1.3764,0.1240,-0.0130,1.1390,4.4580,20.5800,-43.8630,31.9700
1.3889,0.1220,-0.0020,1.1140,3.9240,19.1600,-44.1680,31.9700
1.4010,0.1250,-0.0020,1.1610,4.6410,14.8240,-45.9240,32.0100
1.4081,0.1430,-0.0030,1.1470,4.6410,12.9770,-47.8170,31.9700
1.4203,0.1160,0.0040,1.1580,5.7710,11.7250,-47.9690,31.9200
1.4274,0.1580,0.0060,1.1380,4.6110,9.1910,-47.6030,31.9700
1.4401,0.1820,-0.0050,1.1840,4.4890,12.5040,-48.2140,31.9200
1.4472,0.1650,-0.0280,1.1870,6.8400,14.1980,-48.7790,31.9700
1.4593,0.1490,-0.0220,1.1810,5.9390,15.5730,-49.3130,31.9200
1.4666,0.1200,-0.0100,1.1690,5.6790,15.1300,-50.2600,32.0100
1.4785,0.0900,-0.0100,1.1590,5.5270,14.1070,-49.5730,32.0600
1.4918,0.1060,-0.0000,1.1540,5.2370,16.8090,-47.9240,31.9200
1.4981,0.1300,-0.0090,1.1860,6.3970,13.9690,-46.7330,32.0600
1.5102,0.1360,-0.0150,1.1780,6.0920,20.2600,-45.1910,31.9200
1.5175,0.1000,-0.0140,1.2100,8.5650,18.9620,-44.8090,31.9700
1.5297,0.1290,-0.0100,1.1800,9.0690,21.5420,-44.9920,31.9200
1.5368,0.1110,0.0130,1.1680,8.6110,21.3890,-44.9310,31.8700
1.5491,0.1350,0.0220,1.1340,7.0690,21.7100,-44.8240,31.9200
1.5549,0.1590,0.0300,1.1400,4.2440,22.4270,-45.6640,31.9200
1.5687,0.1480,0.0340,1.1360,2.8700,22.2440,-46.5340,31.9700
1.5810,0.1300,0.0370,1.1610,2.6410,22.1070,-46.6410,32.0100
1.5881,0.1430,0.0460,1.1800,3.3280,26.5650,-46.4120,31.9700
1.6007,0.1370,0.0270,1.1290,4.1830,25.4200,-45.3130,31.9200
1.6077,0.1550,0.0280,1.1920,5.8930,20.5340,-45.6640,31.9700
1.6202,0.1640,0.0340,1.1920,6.2440,24.5950,-46.7630,31.9200
1.6274,0.1300,0.0330,1.1640,6.7480,23.6490,-47.2820,31.9700
1.6398,0.1080,0.0350,1.1450,6.3820,21.8470,-47.5730,32.0100
1.6468,0.1220,0.0370,1.1610,5.0690,19.8470,-46.5190,31.9200
1.6591,0.1540,0.0280,1.1820,5.5110,22.2140,-46.9620,31.9700
1.6711,0.1550,0.0290,1.1790,5.4660,23.6030,-48.4580,31.9700
1.6785,0.1130,0.0390,1.1430,3.7560,22.8550,-49.5730,31.9700
1.6907,0.0790,0.0390,1.1800,3.9080,18.2900,-49.0530,31.9200
1.6981,0.0920,0.0380,1.2120,7.1300,17.2980,-47.9080,31.9700
1.7103,0.0900,0.0450,1.1690,7.1910,19.9240,-45.5730,32.0100
1.7178,0.1090,0.0480,1.1800,5.3440,23.6180,-44.5190,31.9700
