Time,AX,AY,AZ,GX,GY,GZ,T
0.0208,0.1980,0.0050,1.1430,-30.5190,11.0990,-41.3280,32.6200
0.0210,0.2050,-0.0100,1.1610,-29.0840,11.3440,-46.0310,32.6200
0.0213,0.2050,-0.0410,1.2280,-20.1530,16.7480,-49.7400,32.5800
0.0215,0.1460,-0.1000,1.2670,-18.6870,13.9690,-51.0690,32.7200
0.0217,0.1320,-0.1010,1.2400,-18.8700,23.8170,-48.4430,32.6700
0.0219,0.0720,-0.1440,1.3250,-11.7860,25.2370,-42.0460,32.7200
0.0221,0.1050,-0.1520,1.2780,-5.3590,29.8320,-37.0840,32.6700
0.0223,0.0920,-0.1430,1.2560,-6.0760,29.0230,-34.2600,32.7700
0.0225,0.1450,-0.1070,1.2140,-8.1830,28.9470,-35.6180,32.6200
0.0227,0.1540,-0.0870,1.2090,-13.3740,30.7180,-37.2060,32.6700
0.0229,0.1540,-0.0660,1.1700,-16.0000,27.4810,-40.2600,32.7200
0.0231,0.1590,-0.0680,1.1770,-21.3280,27.8470,-42.4890,32.6700
0.0233,0.1560,-0.1230,1.2660,-21.0380,22.5500,-44.8240,32.7200
0.0235,0.1310,-0.2060,1.3590,-10.2750,26.2290,-46.9770,32.6700
0.0237,0.1140,-0.2100,1.3590,-4.5650,28.1070,-47.5270,32.6700
0.0238,0.1060,-0.1870,1.2940,-0.7480,26.3660,-46.9470,32.7200
0.0240,0.0830,-0.1630,1.2550,0.0000,27.8170,-43.7100,32.6700
0.0242,0.1170,-0.1400,1.2450,0.9920,29.8630,-40.8550,32.6200
0.0244,0.1350,-0.1190,1.1920,-1.3740,32.1530,-38.9160,32.6700
0.0246,0.1220,-0.1100,1.1700,-5.2060,30.3210,-38.5340,32.6200
0.0248,0.1440,-0.1030,1.1620,-8.7020,30.3360,-39.6030,32.7200
0.0250,0.1520,-0.0890,1.1700,-11.4050,31.2210,-41.7860,32.7700
0.0252,0.1400,-0.1060,1.2080,-10.7330,28.8700,-44.3210,32.7200
0.0253,0.1300,-0.1420,1.2540,-4.7180,26.7020,-46.1830,32.7700
0.0255,0.1220,-0.1300,1.1710,-3.6030,31.8930,-46.0310,32.7200
0.0257,0.1190,-0.1200,1.1720,-6.3050,27.8930,-45.9540,32.7700
0.0259,0.1330,-0.1270,1.1960,-5.6030,28.8240,-44.9920,32.6700
0.0261,0.1290,-0.1180,1.1680,-4.9770,32.5950,-43.9390,32.7200
0.0262,0.1350,-0.0900,1.1330,-9.1910,30.5650,-43.9690,32.5800
0.0264,0.1300,-0.0930,1.1540,-13.7400,26.0610,-45.6340,32.7200
0.0266,0.1360,-0.1040,1.2060,-14.5500,24.7630,-47.3280,32.6700
0.0268,0.0480,-0.1370,1.2470,-9.7250,18.0310,-48.8700,32.7200
0.0269,0.0970,-0.1440,1.2790,-5.4050,25.7710,-48.6560,32.7700
0.0271,0.0710,-0.1550,1.2800,-3.2210,24.8700,-47.9240,32.7700
0.0273,0.0570,-0.1350,1.2390,-3.4050,26.9920,-46.1220,32.7200
0.0275,0.0510,-0.1080,1.1990,-5.8630,25.3280,-44.6560,32.6700
0.0277,0.0780,-0.0850,1.2010,-9.6790,23.8320,-44.6260,32.6200
0.0278,0.0910,-0.1050,1.2150,-10.6560,21.9080,-45.7710,32.7700
0.0280,0.0840,-0.1270,1.2400,-10.9160,20.9310,-46.7790,32.7200
0.0282,0.0610,-0.1380,1.2260,-10.9620,21.0840,-47.4660,32.7200
0.0284,0.0440,-0.1420,1.2270,-11.6340,20.3050,-47.2370,32.6700
0.0285,0.0480,-0.1730,1.2820,-9.4050,16.8700,-46.5800,32.7200
0.0287,0.0410,-0.1910,1.3020,-4.3660,16.2140,-45.3590,32.7700
0.0289,0.0520,-0.1920,1.2740,0.1980,15.1760,-44.4270,32.6200
0.0291,0.0450,-0.1740,1.2770,2.9920,18.6260,-41.7250,32.7700
0.0293,0.0610,-0.1600,1.2470,5.5880,19.6790,-38.8400,32.6200
0.0295,0.0860,-0.1200,1.2090,5.7560,21.0530,-37.5110,32.7200
0.0297,0.0930,-0.0980,1.1600,3.4500,19.4810,-38.2140,32.6700
0.0298,0.0950,-0.0770,1.1470,1.0380,16.4580,-40.0310,32.7200
0.0300,0.0990,-0.0930,1.1650,-0.4120,14.2140,-42.4270,32.5800
0.0302,0.0890,-0.1150,1.1930,0.2900,10.3970,-44.0760,32.7200
0.0304,0.0900,-0.1420,1.1920,2.7020,10.9920,-44.0610,32.6700
0.0305,0.0880,-0.1480,1.1830,2.3510,15.9850,-42.1980,32.7200
0.0307,0.0780,-0.1390,1.1590,2.7020,18.2140,-39.9080,32.7200
0.0309,0.1010,-0.1340,1.1520,2.3820,18.6720,-37.8170,32.6700
0.0311,0.1230,-0.1290,1.1610,3.0380,20.1070,-37.6180,32.7200
0.0313,0.1400,-0.1110,1.1120,1.6030,21.0380,-39.1300,32.6700
0.0314,0.1210,-0.1020,1.1020,-1.2370,19.8470,-41.4960,32.7200
0.0316,0.1010,-0.1170,1.1240,-2.2900,15.0840,-43.4960,32.6700
0.0318,0.0930,-0.1300,1.1330,-1.0990,15.0990,-44.0460,32.7200
0.0320,0.0890,-0.1370,1.1360,-0.9010,15.2520,-42.1530,32.7200
0.0321,0.1020,-0.1320,1.1220,-1.4350,18.5340,-40.5950,32.7700
0.0323,0.1050,-0.1210,1.1120,-2.3660,20.7630,-39.2060,32.7200
0.0325,0.1380,-0.1360,1.1370,-0.6720,22.7020,-39.4960,32.7700
0.0327,0.1280,-0.1400,1.1430,1.3740,24.2750,-40.1530,32.6200
0.0329,0.1280,-0.1440,1.1470,3.6950,20.9920,-41.4500,32.6700
0.0330,0.1390,-0.1250,1.1030,3.3890,23.7710,-41.6340,32.7200
0.0333,0.0800,-0.1160,1.1300,1.0380,24.1220,-42.7790,32.6200
0.0335,0.0790,-0.0970,1.1120,-2.3510,23.4050,-42.9310,32.6700
0.0336,0.0870,-0.0960,1.1110,-5.1600,24.8240,-42.8550,32.7200
0.0370,0.0750,-0.1030,1.1240,-7.2980,24.5340,-42.6110,32.7700
0.0493,0.0770,-0.1240,1.1570,-6.9310,26.2750,-42.6410,32.7200
0.0559,0.0510,-0.1190,1.1500,-6.1220,26.3210,-42.3360,32.7200
0.0683,0.0600,-0.1320,1.1570,-5.6950,24.4270,-42.2900,32.6700
0.0803,0.0790,-0.1310,1.1690,-5.0380,22.5650,-42.1530,32.7200
0.0873,0.0760,-0.1190,1.1670,-4.3510,22.7630,-42.7630,32.6700
0.0993,0.0920,-0.1180,1.1580,-4.4890,21.8470,-42.5800,32.7200
0.1063,0.1070,-0.1240,1.1630,-6.1370,23.2060,-42.7940,32.7700
0.1183,0.1050,-0.1310,1.1950,-6.0000,22.7180,-43.2820,32.6200
0.1252,0.1110,-0.1370,1.2170,-3.6790,23.2210,-43.5110,32.7200
0.1373,0.0940,-0.1460,1.1820,-2.8550,25.0380,-43.7710,32.7700
0.1496,0.0610,-0.1420,1.1760,-5.1150,24.9470,-43.0990,32.7200
0.1563,0.0680,-0.1490,1.2070,-6.1830,23.8170,-42.4430,32.6700
0.1686,0.0670,-0.1620,1.2570,-3.8320,25.0080,-42.3510,32.7200
0.1753,0.0570,-0.1660,1.2580,-0.3360,24.7020,-42.7940,32.7700
0.1876,0.0630,-0.1560,1.2400,0.6720,22.6410,-43.4960,32.7200
0.1999,0.0610,-0.1520,1.2380,-0.0460,20.5950,-43.4050,32.8100
0.2066,0.0810,-0.1490,1.2500,-0.2290,19.6950,-42.7790,32.6700
0.2190,0.0980,-0.1580,1.2680,0.2750,21.7100,-43.0840,32.7200
0.2258,0.0950,-0.1580,1.2760,1.8020,22.3970,-43.5730,32.6700
0.2382,0.0830,-0.1540,1.2640,1.7400,23.3740,-43.6790,32.7200
0.2506,0.0630,-0.1440,1.2600,2.4430,23.6640,-43.6490,32.6700
0.2573,0.0550,-0.1480,1.2820,3.2980,22.9920,-43.2060,32.7200
0.2693,0.0590,-0.1690,1.2930,6.5800,22.4730,-42.2440,32.7200
0.2766,0.0560,-0.1650,1.2640,7.7860,22.7330,-42.1830,32.7700
0.2888,0.0470,-0.1420,1.2500,9.2370,20.7790,-43.4050,32.6200
0.2959,0.0390,-0.1320,1.2230,8.4580,20.2440,-43.1600,32.7700
0.3081,0.0410,-0.1250,1.2500,8.5800,16.5650,-43.0840,32.7200
0.3202,0.0570,-0.1260,1.2310,9.0080,16.4580,-42.7480,32.7700
0.3271,0.0770,-0.1280,1.2220,7.3740,16.5190,-42.9470,32.7700
0.3391,0.0670,-0.1380,1.2390,9.9080,17.8320,-44.1680,32.6200
0.3464,0.0210,-0.1470,1.2150,9.6180,14.8090,-43.1450,32.6700
0.3585,0.0420,-0.1300,1.2180,8.1680,24.5040,-41.6030,32.6200
0.3657,0.0370,-0.1180,1.1800,6.9010,20.4890,-40.0920,32.7700
0.3779,0.0660,-0.0850,1.1570,3.1760,23.9690,-38.4270,32.7200
0.3900,0.0930,-0.0740,1.1350,-0.4580,24.1370,-38.3210,32.6700
0.3970,0.1020,-0.0480,1.1070,-4.8240,27.9390,-39.0230,32.6700
0.4091,0.0430,-0.0940,1.1750,-2.1830,13.5270,-40.9770,32.7200
0.4158,0.0370,-0.1020,1.1490,-1.2520,10.1530,-42.1680,32.6700
0.4280,0.0940,-0.1340,1.1790,1.0840,-2.8090,-44.4890,32.6200
0.4401,0.1320,-0.1280,1.1970,2.4430,-2.4580,-48.8240,32.7700
0.4471,0.1400,-0.1210,1.1720,3.0690,-6.6410,-53.8630,32.7200
0.4593,0.1010,-0.1100,1.1580,2.1370,-3.8780,-53.2520,32.6200
0.4664,0.0800,-0.1120,1.1670,0.8090,1.2980,-48.4580,32.6700
0.4786,0.0970,-0.1120,1.1750,0.6110,7.4960,-43.1300,32.7200
0.4858,0.1110,-0.1300,1.1870,1.4500,11.2980,-40.2290,32.6700
0.4978,0.1230,-0.1360,1.1970,3.4050,14.4430,-38.3660,32.7200
0.5099,0.1140,-0.1400,1.1820,5.1300,15.8930,-38.1370,32.6700
0.5169,0.1160,-0.1260,1.1650,6.2750,15.0840,-38.8400,32.8100
0.5291,0.1160,-0.1210,1.1480,5.8320,18.4730,-38.6410,32.6200
0.5361,0.1230,-0.1060,1.1360,5.3590,21.5420,-39.5270,32.7700
0.5484,0.1210,-0.1130,1.1080,2.7480,19.9080,-40.9770,32.7200
0.5540,0.1230,-0.1150,1.1290,0.3210,18.1070,-43.6340,32.6700
0.5677,0.1160,-0.1180,1.1510,-0.6260,15.6340,-46.8550,32.7200
0.5798,0.1070,-0.1210,1.1740,-0.4270,13.6790,-48.5800,32.6700
0.5867,0.0940,-0.1470,1.1960,0.2140,11.1450,-49.0840,32.7200
0.5988,0.0880,-0.1560,1.1920,1.6030,10.5500,-47.2820,32.7200
0.6059,0.1310,-0.1380,1.1680,-1.3440,10.8090,-45.0990,32.6700
0.6181,0.1920,-0.1160,1.1650,-5.3740,9.9540,-45.1600,32.7200
0.6303,0.2010,-0.0880,1.1550,-8.3660,9.9690,-45.9390,32.6700
0.6371,0.1650,-0.0700,1.1540,-10.5950,7.6490,-46.3820,32.7200
0.6491,0.1740,-0.1190,1.2930,-3.9390,0.4580,-46.9310,32.7700
0.6563,0.1950,-0.1790,1.2980,4.8850,9.6790,-46.5190,32.6200
0.6686,0.1290,-0.1920,1.2780,8.1530,11.6180,-45.7250,32.7200
0.6758,0.1110,-0.1880,1.2290,14.0150,20.8850,-44.6260,32.6700
0.6878,0.1060,-0.1340,1.2300,13.9850,20.7630,-39.8320,32.7200
0.6997,0.0780,-0.0860,1.1850,17.2370,30.9920,-38.4270,32.5800
0.7066,0.0710,-0.0880,1.1440,16.2900,24.5500,-39.4960,32.8100
0.7189,0.0620,-0.0560,1.1170,15.5730,25.3590,-40.2440,32.7700
0.7259,0.0590,-0.0510,1.0720,10.7180,25.0990,-41.8470,32.7200
0.7381,0.0380,-0.0490,1.0930,6.4430,18.2440,-42.5800,32.6200
0.7500,0.0500,-0.0590,1.1250,3.5880,17.7710,-42.1830,32.6700
0.7571,0.0740,-0.0810,1.1940,6.6410,11.4200,-44.0610,32.7200
0.7693,0.1150,-0.0870,1.1780,9.6180,13.2210,-44.9620,32.7700
0.7763,0.1450,-0.0910,1.1700,10.1530,15.8170,-45.5880,32.7200
0.7884,0.1350,-0.0950,1.2010,12.9310,11.2210,-45.0230,32.7200
0.8005,0.1570,-0.0750,1.1820,13.4960,18.7480,-43.8470,32.7200
0.8074,0.1370,-0.0520,1.1530,11.8630,18.4120,-43.3740,32.7200
0.8195,0.1350,-0.0420,1.1250,9.0230,19.2370,-43.1450,32.6700
0.8265,0.1420,-0.0470,1.1330,6.9620,18.6720,-43.9850,32.7200
0.8384,0.1250,-0.0670,1.1620,6.4890,16.4730,-45.9390,32.6700
0.8455,0.1150,-0.1030,1.2070,10.2750,14.1980,-48.4120,32.6700
0.8579,0.0840,-0.0960,1.1680,10.5650,14.3660,-48.2440,32.7200
0.8699,0.0770,-0.0790,1.1630,8.2140,12.2290,-46.3210,32.6700
0.8767,0.1050,-0.0670,1.1630,7.1600,13.0230,-44.2290,32.7200
0.8891,0.1120,-0.0510,1.1920,6.2600,15.9690,-41.7860,32.7700
0.8962,0.1170,-0.0590,1.2120,9.0990,18.0920,-40.6110,32.6700
0.9083,0.1210,-0.0540,1.1740,9.5730,18.5190,-39.8170,32.6200
0.9205,0.1560,-0.0270,1.1390,6.2600,19.1450,-39.7250,32.6700
0.9273,0.1550,-0.0340,1.1800,5.4810,16.1680,-40.9770,32.7200
0.9395,0.1650,-0.0380,1.1960,7.8930,16.2290,-41.8780,32.7700
0.9469,0.1660,-0.0490,1.2060,10.5800,13.5270,-43.5730,32.6200
0.9588,0.1460,-0.0540,1.2110,14.4120,15.2670,-45.2980,32.6200
0.9658,0.1120,-0.0440,1.1510,15.1150,14.9920,-44.6110,32.6700
0.9778,0.1060,-0.0230,1.1130,12.0460,14.3050,-42.8240,32.7200
0.9898,0.1310,-0.0240,1.1490,10.4430,14.0000,-41.1150,32.7700
0.9971,0.1740,-0.0470,1.1660,11.3590,14.7480,-40.4270,32.6200
1.0086,0.2190,-0.0500,1.1740,11.4200,20.9160,-41.0840,32.6700
1.0156,0.1910,-0.0410,1.1750,11.8930,24.0150,-42.2600,32.6700
1.0276,0.1460,-0.0040,1.1140,10.0150,28.1830,-40.8550,32.6200
1.0398,0.1130,0.0230,1.0870,5.6790,25.5110,-37.8780,32.6700
1.0467,0.1650,0.0140,1.1200,3.0230,25.0990,-37.3740,32.7200
1.0590,0.1790,0.0000,1.1710,4.8400,24.7940,-40.3210,32.6700
1.0660,0.1800,-0.0000,1.1730,4.0920,26.7940,-43.6030,32.7200
1.0783,0.1010,-0.0270,1.1250,7.6950,18.5650,-45.6490,32.7700
1.0852,0.0560,-0.0130,1.1350,6.1980,17.4200,-44.9160,32.7700
1.0975,0.0690,-0.0290,1.1620,4.9920,6.3970,-44.4580,32.7200
1.1098,0.1600,-0.0470,1.2130,7.1910,3.3280,-45.6490,32.7700
1.1168,0.1820,-0.0400,1.2080,9.1300,7.4660,-47.4960,32.6200
1.1293,0.1510,-0.0250,1.1870,8.4890,9.7710,-48.0000,32.6700
1.1363,0.0850,-0.0160,1.1560,8.0000,8.7480,-46.1980,32.7200
1.1485,0.1470,0.0160,1.1190,3.8320,12.3820,-43.4350,32.7200
1.1555,0.1590,-0.0060,1.1620,1.6790,10.8700,-42.9770,32.7700
1.1678,0.1810,-0.0210,1.1700,2.1070,12.6260,-42.9770,32.7200
1.1801,0.2100,-0.0390,1.1600,2.7020,12.9620,-45.1600,32.6700
1.1872,0.2160,-0.0540,1.1560,-0.1370,11.3280,-49.5110,32.7200
1.1990,0.1530,-0.0680,1.2200,0.2600,5.9390,-53.0840,32.6700
1.2061,0.1630,-0.1060,1.2240,3.3440,5.3590,-53.7860,32.7200
1.2186,0.1300,-0.1070,1.2740,7.2670,6.0000,-52.8090,32.7200
1.2258,0.1100,-0.0920,1.2460,11.4200,7.6180,-50.0150,32.6700
1.2384,0.1450,-0.0620,1.1800,10.9310,10.5500,-46.1070,32.7200
1.2500,0.1560,-0.0320,1.1790,9.4810,11.0840,-42.9470,32.7700
1.2571,0.1670,0.0080,1.1650,10.2140,12.9770,-41.0230,32.6200
1.2691,0.1630,0.0450,1.1180,9.6490,15.7560,-39.5880,32.7200
1.2761,0.1820,0.0640,1.0690,5.4960,18.6720,-38.8090,32.7200
1.2885,0.2000,0.0830,1.0690,0.6110,18.5190,-39.7560,32.6200
1.2958,0.2080,0.0780,1.0760,-3.1600,19.3440,-42.1830,32.6700
1.3076,0.1950,0.0580,1.1420,-3.6950,16.2750,-45.5730,32.7200
1.3199,0.1510,0.0040,1.2490,5.8930,15.1450,-47.9850,32.6700
1.3272,0.1150,-0.0150,1.2220,8.3970,11.5270,-47.7100,32.7200
1.3392,0.1730,-0.0290,1.2250,11.0380,9.8630,-46.8400,32.6200
1.3465,0.2000,-0.0220,1.2260,12.2900,11.3440,-46.0310,32.8100
1.3587,0.2110,0.0310,1.1770,12.0150,11.9080,-44.9310,32.6200
1.3645,0.2270,0.0590,1.1320,8.4120,14.0460,-43.7860,32.6700
1.3779,0.2400,0.0660,1.1080,4.2290,14.2440,-44.7020,32.7200
1.3900,0.2410,0.0620,1.1120,0.3510,10.7480,-47.2370,32.7700
1.3972,0.2540,0.0640,1.1300,-2.5950,11.6340,-48.9620,32.7200
1.4093,0.2500,0.0580,1.1510,-4.2290,14.9310,-50.8550,32.7200
1.4162,0.2260,0.0000,1.2730,1.3890,10.8240,-53.6490,32.6200
1.4285,0.1970,-0.0280,1.2590,7.7560,18.1830,-53.9080,32.7200
1.4358,0.1160,-0.0040,1.2170,8.2440,16.9770,-52.0760,32.6700
1.4479,0.1010,0.0320,1.1560,5.8170,14.6260,-48.9920,32.7200
1.4600,0.1220,0.0650,1.1300,3.8020,12.0610,-46.1530,32.7700
1.4671,0.1610,0.0660,1.1190,-0.0460,13.2520,-44.2140,32.6700
1.4794,0.1740,0.0750,1.1370,-3.4960,15.3130,-43.2520,32.7200
1.4864,0.1760,0.0800,1.1070,-5.8780,17.4810,-42.1980,32.6200
1.4985,0.1940,0.0520,1.1410,-8.8400,12.7180,-43.3890,32.6200
1.5044,0.2060,0.0240,1.2410,-5.2670,11.6950,-45.5110,32.6700
1.5177,0.1820,-0.0030,1.2810,3.5270,12.8700,-46.3210,32.7200
1.5298,0.1600,-0.0230,1.2770,8.5190,13.1600,-46.0310,32.6700
1.5369,0.1550,-0.0230,1.2980,14.2140,10.5340,-45.6790,32.6700
1.5491,0.1720,-0.0100,1.2570,20.9770,10.0760,-44.8400,32.8100
1.5559,0.1500,0.0280,1.1450,19.4350,11.3890,-42.3820,32.6700
1.5681,0.1850,0.0740,1.0820,13.4660,9.4200,-40.4270,32.6200
1.5802,0.1990,0.1010,1.0870,10.4270,11.3280,-39.7860,32.6700
1.5873,0.1960,0.1180,1.0490,6.2900,11.6180,-39.8780,32.7200
1.5995,0.2150,0.1030,1.0530,1.4050,10.8700,-40.4890,32.6200
1.6067,0.2170,0.0780,1.1130,-2.2290,11.0080,-42.5190,32.7700
1.6188,0.2410,0.0490,1.1890,0.1220,12.7180,-45.3130,32.7200
1.6260,0.1960,0.0230,1.2150,4.1530,14.0460,-46.0150,32.6700
1.6385,0.1860,0.0120,1.2430,7.8470,10.1680,-46.5500,32.7200
1.6505,0.1730,0.0330,1.1950,11.6180,13.0840,-44.6560,32.6700
1.6575,0.1450,0.0540,1.1190,11.0990,10.6560,-41.5730,32.7200
1.6697,0.1800,0.0920,1.0760,6.0460,9.6030,-38.1680,32.7200
1.6769,0.2380,0.0930,1.0950,4.1530,9.5880,-37.3280,32.6700
1.6893,0.2540,0.0850,1.1220,4.2440,10.3510,-37.7860,32.7200
1.6965,0.2780,0.0750,1.1600,5.9850,14.3510,-38.0760,32.7700
1.7085,0.2690,0.0750,1.1350,6.9010,19.7100,-38.3510,32.7200
1.7158,0.2840,0.0810,1.1420,6.0460,20.0000,-39.2980,32.7700
1.7279,0.2840,0.0640,1.1760,8.4580,17.1450,-42.0150,32.7200
1.7402,0.2630,0.0480,1.1600,8.9010,16.3360,-44.9770,32.7200
1.7475,0.2520,0.0340,1.1640,8.5950,17.4200,-47.0690,32.7700
