Time,AX,AY,AZ,GX,GY,GZ,T
0.0424,0.0330,-0.1300,1.1400,3.1600,18.5650,-52.4430,34.7400
0.0426,0.0460,-0.1200,1.1500,2.9770,18.5190,-51.2980,34.7900
0.0428,0.0560,-0.1200,1.1580,-0.5040,19.1600,-50.0920,34.8800
0.0431,0.0550,-0.1010,1.1670,0.3050,20.2750,-50.7790,34.8400
0.0433,0.0610,-0.1040,1.1790,-0.1680,21.6180,-51.2370,34.8400
0.0434,0.0600,-0.1320,1.1780,-1.6790,23.3890,-50.4430,34.8800
0.0436,0.0540,-0.1310,1.1770,-2.9010,24.7180,-48.2750,34.8400
0.0438,0.0210,-0.1330,1.1740,-3.8930,24.9310,-47.5880,34.7900
0.0440,-0.0040,-0.1500,1.1640,-3.8320,24.2140,-48.3360,34.6900
0.0442,-0.0040,-0.1400,1.1550,-1.7860,22.0760,-50.0460,34.7400
0.0444,-0.0060,-0.1390,1.1700,-2.7940,21.5420,-50.0920,34.7900
0.0447,0.0240,-0.1240,1.1860,-1.5570,20.8700,-53.4810,34.8800
0.0449,0.0340,-0.1640,1.1980,-1.4810,21.5420,-51.8930,34.8400
0.0451,0.0240,-0.1490,1.1950,-0.9310,21.8470,-51.2670,34.9300
0.0453,0.0290,-0.1310,1.2020,-1.0990,21.3440,-50.7180,34.8800
0.0489,0.0310,-0.1120,1.2020,1.2980,20.8550,-53.0230,34.8400
0.0559,0.0380,-0.1170,1.1990,2.9620,20.6260,-53.0080,34.9300
0.0682,0.0380,-0.1190,1.1880,1.0380,20.8700,-51.3890,34.7900
0.0805,0.0380,-0.1470,1.2030,2.9310,23.4350,-50.7940,34.8400
0.0872,0.0490,-0.1330,1.2020,0.9470,23.6340,-49.1760,34.8400
0.0995,0.0300,-0.1230,1.1880,0.3360,24.7940,-48.3660,34.9800
0.1064,0.0260,-0.1100,1.1850,0.4120,25.2670,-48.6410,34.8400
0.1187,0.0180,-0.0990,1.1700,-2.6560,25.1450,-48.6870,34.7900
0.1254,0.0110,-0.0880,1.1710,-2.8850,24.3210,-48.9470,34.8800
0.1377,0.0190,-0.0830,1.1790,0.8550,24.6870,-49.0840,34.8400
0.1500,0.0320,-0.1210,1.1870,-0.9920,24.1680,-46.6870,34.8800
0.1566,0.0240,-0.1310,1.1800,0.0460,23.8930,-48.2440,34.7900
0.1690,0.0330,-0.1270,1.1840,1.7560,23.6490,-48.8090,34.8400
0.1760,0.0330,-0.1360,1.1780,2.2900,23.5730,-49.5110,34.7900
0.1883,0.0250,-0.1220,1.1790,1.7100,23.6950,-48.1070,34.8800
0.2005,0.0360,-0.1080,1.1720,-2.0150,24.6720,-44.9310,34.8400
0.2073,0.0190,-0.1040,1.1720,-3.2670,25.1760,-44.0000,34.8800
0.2195,-0.0010,-0.1080,1.1600,-3.1910,25.2670,-43.7400,34.8800
0.2264,-0.0200,-0.1040,1.1440,-0.0150,23.4960,-45.3890,34.8400
0.2384,-0.0210,-0.1170,1.1390,1.4200,20.8240,-46.5950,34.8800
0.2506,-0.0040,-0.1170,1.1470,2.4270,19.2820,-48.4270,34.8800
0.2574,-0.0010,-0.1060,1.1610,3.9240,18.5190,-49.3130,34.8400
0.2695,0.0250,-0.1090,1.1570,2.4730,18.8090,-49.0230,34.9800
0.2769,0.0210,-0.1080,1.1750,-0.9770,19.0690,-47.5570,34.8400
0.2887,0.0320,-0.0720,1.1730,-0.4890,19.8470,-47.3590,34.8800
0.2961,0.0300,-0.0710,1.1710,0.5500,21.1910,-48.2900,34.7900
0.3080,0.0250,-0.0750,1.1680,-0.8700,22.0760,-47.7710,34.7400
0.3199,-0.0000,-0.0910,1.1700,-2.9310,22.9620,-47.2820,34.9300
0.3269,-0.0080,-0.1150,1.1970,-4.6260,23.3590,-45.7400,34.7900
0.3390,-0.0190,-0.1280,1.1770,-4.8700,23.5570,-46.2140,34.8400
0.3457,-0.0240,-0.1320,1.1710,-3.9240,23.0840,-46.9310,34.7900
0.3575,-0.0310,-0.1390,1.1740,-3.7100,21.6790,-44.9770,34.8800
0.3696,-0.0250,-0.1410,1.1790,-3.5420,20.0150,-44.3510,34.8400
0.3766,-0.0130,-0.1370,1.1860,-2.4580,20.0000,-43.3130,34.9300
0.3887,0.0070,-0.1270,1.1860,-3.0230,20.9920,-42.5650,34.8800
0.4006,0.0070,-0.1120,1.1810,-2.7480,21.8780,-42.5340,34.8400
0.4077,-0.0010,-0.0920,1.1690,-1.2370,22.4580,-43.2210,34.8800
0.4196,-0.0010,-0.0940,1.1730,-1.3740,21.6950,-43.3130,34.7900
0.4266,-0.0140,-0.1010,1.1660,-0.3510,22.3510,-43.1150,34.9300
0.4385,-0.0140,-0.1110,1.1590,-1.7710,22.8850,-42.2140,34.8800
0.4506,-0.0120,-0.1050,1.1480,-4.0310,22.9470,-40.3660,34.7900
0.4573,-0.0250,-0.1210,1.1340,-5.2060,22.0760,-39.8470,34.8400
0.4693,-0.0360,-0.1140,1.1120,-2.7790,21.9390,-40.9920,34.7900
0.4764,-0.0330,-0.1220,1.1270,-3.2520,17.8630,-40.4430,34.8800
0.4885,-0.0120,-0.0860,1.1450,-2.7020,19.4050,-41.1150,34.8400
0.5004,-0.0000,-0.0480,1.1490,-7.1910,18.7630,-39.2060,34.8800
0.5071,-0.0020,-0.0640,1.1520,-4.7940,19.4200,-43.5730,34.8400
0.5193,0.0120,-0.0530,1.1770,-11.8930,21.1300,-38.8700,34.8400
0.5259,0.0070,-0.0920,1.1740,-13.2670,24.0920,-38.7020,34.8800
0.5378,-0.0120,-0.1110,1.1780,-14.5190,25.3130,-35.8020,34.9300
0.5497,-0.0210,-0.1670,1.1800,-13.8320,26.0920,-36.1980,34.8400
0.5566,-0.0120,-0.1780,1.2070,-12.3050,26.0310,-36.5950,34.8800
0.5685,-0.0220,-0.1730,1.1900,-9.6340,26.6720,-36.4580,34.8400
0.5804,-0.0220,-0.1730,1.1910,-11.5570,25.5730,-34.4730,34.8400
0.5873,-0.0320,-0.1970,1.1960,-10.3510,26.0460,-32.7330,34.8800
0.5993,-0.0260,-0.1930,1.1950,-9.0380,24.7480,-31.7400,34.7400
0.6061,-0.0180,-0.1880,1.1860,-5.4810,24.1680,-33.0690,34.8800
0.6182,-0.0050,-0.1430,1.1810,-1.1450,23.9690,-34.0610,34.8800
0.6305,-0.0010,-0.1290,1.1750,-3.2210,23.6790,-32.5950,34.8400
0.6374,0.0010,-0.1130,1.1610,-5.9390,23.5880,-30.2750,34.8800
0.6490,-0.0010,-0.1030,1.1610,-7.5880,23.2370,-29.0380,34.8800
0.6558,0.0020,-0.0950,1.1690,-3.0840,21.6030,-32.1070,34.8400
0.6683,0.0090,-0.1220,1.1700,-6.2140,24.2290,-32.4730,34.8800
0.6804,-0.0030,-0.1370,1.1710,-6.8700,25.1600,-31.4500,34.8400
0.6870,-0.0100,-0.1570,1.1580,-6.4580,23.6030,-32.1680,34.9300
0.6991,-0.0060,-0.1610,1.1710,-7.2060,21.9690,-31.5420,34.8800
0.7059,-0.0080,-0.1610,1.1720,-5.3890,20.9160,-29.6950,34.9300
0.7179,0.0060,-0.1610,1.1800,-4.3210,19.8780,-29.7400,34.8800
0.7301,0.0220,-0.1610,1.1890,-2.3210,20.3050,-33.2060,34.8800
0.7369,0.0270,-0.1340,1.1890,1.3890,20.9920,-36.0460,34.8400
0.7490,0.0160,-0.1180,1.1710,1.0380,21.5420,-35.7400,34.8400
0.7560,0.0080,-0.1130,1.1790,0.4730,22.1680,-35.4050,34.8800
0.7684,0.0060,-0.1250,1.1720,-0.8400,22.2140,-34.4120,34.8400
0.7805,-0.0060,-0.1170,1.1640,-2.9310,21.7400,-33.6340,34.7900
0.7874,-0.0040,-0.1210,1.1730,0.1680,20.5190,-34.8550,34.8800
0.7994,0.0120,-0.1140,1.1720,-2.4430,19.7860,-34.0000,34.8400
0.8066,0.0160,-0.1150,1.1870,-1.0080,19.7400,-34.9160,34.8400
0.8185,0.0120,-0.1320,1.1850,-2.9310,20.4270,-36.1680,34.7900
0.8304,0.0020,-0.1030,1.1850,-3.0840,22.3510,-35.6030,34.8400
0.8375,-0.0220,-0.1250,1.1700,-2.4270,21.6180,-36.3210,34.7900
0.8497,-0.0430,-0.1400,1.1650,-2.4430,20.2140,-36.9920,34.7900
0.8562,-0.0230,-0.1610,1.1750,-0.1830,19.0230,-37.2370,34.9300
0.8685,-0.0140,-0.1670,1.1770,0.7330,19.5420,-38.7790,34.8800
0.8806,-0.0000,-0.1520,1.1800,2.2140,18.7790,-38.4890,34.7900
0.8874,-0.0070,-0.1400,1.1700,1.5730,18.3210,-38.3970,34.9300
0.8996,0.0020,-0.1150,1.1690,0.1530,18.4580,-37.8470,34.8800
0.9065,0.0030,-0.1110,1.1770,-2.0460,18.9620,-36.5040,34.8800
0.9188,0.0040,-0.0960,1.1650,-2.9310,20.0310,-35.5270,34.9300
0.9245,-0.0030,-0.0750,1.1490,-2.7330,20.0310,-35.9390,34.8800
0.9377,-0.0040,-0.0830,1.1460,-4.2750,19.8320,-36.9770,34.8800
0.9496,-0.0170,-0.0940,1.1560,-1.9390,19.0530,-40.1220,34.7400
0.9563,-0.0120,-0.0960,1.1630,-2.4890,18.5340,-41.1910,34.7900
0.9685,-0.0240,-0.0890,1.1590,-4.9310,18.5650,-39.5730,34.7900
0.9805,-0.0250,-0.1200,1.1720,-5.7860,18.1830,-37.5270,34.8400
0.9874,-0.0220,-0.1410,1.1770,-6.7180,18.2290,-37.9080,34.8800
0.9994,-0.0250,-0.1540,1.1810,-4.6410,16.8400,-38.2600,34.8800
1.0062,-0.0170,-0.1600,1.1880,-3.2520,15.7400,-38.8090,34.9300
1.0181,0.0010,-0.1520,1.2010,-2.0920,16.0920,-38.6560,34.8800
1.0302,0.0120,-0.1400,1.2040,0.0000,16.9920,-39.1150,34.9800
1.0372,0.0100,-0.1500,1.2270,0.3360,17.9540,-39.6640,34.8400
1.0494,-0.0030,-0.1240,1.2220,0.3660,19.6490,-37.1450,34.7900
1.0561,-0.0060,-0.1190,1.1890,-1.6340,20.6260,-34.8850,34.9300
1.0681,-0.0040,-0.1330,1.1910,-0.5190,20.0760,-34.7480,34.9300
1.0805,-0.0210,-0.1380,1.1770,-0.9770,20.3970,-35.9690,34.8800
1.0873,-0.0120,-0.1330,1.1640,1.4050,19.0990,-36.2140,34.9300
1.0993,-0.0050,-0.1330,1.1550,2.5500,18.4430,-36.6110,34.9300
1.1061,0.0070,-0.1290,1.1730,-0.0150,19.3130,-35.4200,34.8800
1.1181,-0.0050,-0.1160,1.1570,0.4890,19.8630,-35.1760,34.8400
1.1304,0.0000,-0.1340,1.1450,2.3510,19.3740,-35.8930,34.8400
1.1374,0.0020,-0.1380,1.1460,0.3050,19.5420,-35.4050,34.8800
1.1496,-0.0050,-0.1240,1.1440,0.5650,19.9390,-34.6260,34.8400
1.1565,-0.0160,-0.1270,1.1440,-1.5110,19.5270,-34.5950,34.8400
1.1684,-0.0150,-0.0990,1.1470,-5.2670,18.8700,-33.5880,34.9800
1.1742,-0.0370,-0.1120,1.1470,-4.5800,17.9240,-34.5040,34.9300
1.1875,-0.0210,-0.1180,1.1590,-2.4890,17.4660,-36.7940,34.8800
1.1995,-0.0250,-0.1220,1.1770,-6.9010,18.0000,-35.1600,34.8800
1.2062,-0.0250,-0.1390,1.1750,-4.4270,18.2600,-35.9390,34.9300
1.2183,-0.0270,-0.1310,1.1770,-1.9850,18.2600,-35.6790,34.8800
1.2306,-0.0390,-0.1510,1.1620,-2.6260,17.9240,-34.6110,34.8800
1.2375,-0.0490,-0.1660,1.1590,-1.9080,16.5040,-34.0760,34.8400
1.2494,-0.0420,-0.1510,1.1630,-0.4580,14.6720,-34.9620,34.9800
1.2559,-0.0130,-0.1370,1.1730,-0.2600,13.8320,-35.5110,34.8800
1.2682,0.0150,-0.1130,1.1880,-0.3360,14.1680,-36.1220,34.8800
1.2804,0.0220,-0.1260,1.2040,-2.0150,15.9540,-34.9770,34.7900
1.2871,0.0080,-0.1250,1.1740,-1.6790,17.8320,-34.2900,34.8400
1.2993,-0.0120,-0.1300,1.1510,-3.1300,17.8780,-31.9240,34.8400
1.3060,-0.0190,-0.1410,1.1420,-3.2980,16.9470,-31.9240,34.8800
1.3181,-0.0070,-0.1200,1.1600,-1.6790,16.0000,-32.2440,34.8400
1.3303,0.0030,-0.1000,1.1690,-0.4890,16.0920,-33.0080,34.8800
1.3369,0.0120,-0.0930,1.1700,-0.5340,16.7630,-33.2060,34.7900
1.3493,0.0040,-0.1120,1.1700,-1.6640,17.7560,-33.7710,34.9300
1.3560,0.0060,-0.1350,1.1620,-1.6180,17.8170,-33.6950,34.8800
1.3685,0.0020,-0.1450,1.1750,-1.1910,17.6950,-34.6560,34.8800
1.3803,0.0010,-0.1310,1.1690,-0.4430,17.6340,-33.7250,34.9300
1.3876,-0.0020,-0.1190,1.1640,-1.1600,18.2440,-33.5270,34.8800
1.3994,0.0120,-0.1150,1.1840,-0.9770,18.1370,-33.9690,34.8800
1.4060,0.0110,-0.1110,1.1750,-0.4890,18.3050,-34.7020,34.7400
1.4185,0.0060,-0.1050,1.1760,-0.1530,18.5500,-34.4890,34.8800
1.4306,0.0060,-0.1220,1.1700,-0.3820,18.0460,-34.5190,34.8800
1.4375,0.0150,-0.1330,1.1650,-2.0610,18.0760,-33.6340,34.9300
1.4497,0.0100,-0.1380,1.1650,0.3360,18.1530,-34.7180,34.8800
1.4564,0.0090,-0.0970,1.1540,-0.5040,18.1370,-34.2900,34.8800
1.4688,0.0150,-0.0830,1.1630,-0.0150,17.8320,-35.0690,34.9300
1.4741,0.0260,-0.1020,1.1820,-0.3970,17.8630,-36.2290,34.7900
1.4878,0.0350,-0.0960,1.1730,-2.4120,18.9160,-35.6340,34.8400
1.4998,0.0270,-0.0980,1.1730,-2.1980,19.5570,-34.8400,34.8400
1.5066,0.0110,-0.1160,1.1750,-3.7560,19.5570,-35.3890,34.8800
1.5191,-0.0060,-0.1000,1.1640,-2.2600,18.4890,-36.9310,34.8400
1.5258,0.0050,-0.1350,1.1680,2.2900,17.2820,-40.6560,34.9300
1.5379,0.0150,-0.1550,1.1980,-1.0380,17.7710,-37.7250,34.8800
1.5499,-0.0030,-0.1360,1.1770,-1.9850,18.6110,-36.1220,34.9300
1.5565,-0.0000,-0.1180,1.1700,-0.3820,18.1070,-35.7560,34.8800
1.5689,0.0000,-0.1220,1.1650,-0.5950,16.8700,-35.7100,34.8800
1.5755,0.0140,-0.1170,1.1680,-1.9390,16.2290,-34.9770,34.8400
1.5879,0.0180,-0.1160,1.1670,-2.7630,16.6260,-35.4200,34.8800
1.5998,0.0300,-0.1050,1.1690,-1.0990,16.8550,-35.7860,34.8800
1.6071,0.0320,-0.0990,1.1590,-2.3050,17.4200,-36.2290,34.8400
1.6189,0.0270,-0.1030,1.1680,-2.4120,16.5650,-37.2820,34.7900
1.6262,0.0240,-0.0980,1.1590,0.1070,15.9690,-38.8700,34.8800
1.6384,0.0310,-0.1060,1.1660,-1.6030,15.4350,-38.6560,34.7400
1.6501,0.0450,-0.0910,1.1910,-1.8780,16.2750,-39.4350,34.8800
1.6570,0.0560,-0.1040,1.2110,-2.0920,18.0460,-39.7400,34.8400
1.6691,0.0440,-0.1200,1.2100,-3.0080,20.0310,-38.3050,34.9300
1.6764,0.0360,-0.1530,1.1950,-3.1910,20.5650,-38.4730,34.8800
