Time,AX,AY,AZ,GX,GY,GZ,T
0.0139,0.2040,-0.0780,1.2580,-21.3130,25.9080,-50.3820,34.9800
0.0146,0.2090,-0.0020,1.2660,-26.8700,31.2210,-47.2210,34.9300
0.0150,0.1790,-0.0230,1.2540,-31.9080,32.9010,-49.8780,34.9800
0.0154,0.1580,-0.0830,1.2430,-21.6640,34.9160,-57.4500,35.0200
0.0158,0.1470,-0.1760,1.2300,-14.0760,34.9310,-61.4200,35.0200
0.0162,0.0970,-0.2630,1.2340,-17.9540,31.6950,-64.6720,34.9800
0.0166,0.0610,-0.2600,1.2060,-3.9540,30.3820,-69.3740,34.9300
0.0170,0.0330,-0.2620,1.1670,4.8550,25.4350,-70.1830,34.8400
0.0173,0.0450,-0.2690,1.2070,7.3740,23.0690,-73.2670,35.0700
0.0178,0.0780,-0.2350,1.2360,11.2670,23.8780,-67.7400,34.9300
0.0181,0.0750,-0.2200,1.2220,13.4660,26.9010,-62.9010,35.0200
0.0184,0.0720,-0.1730,1.2040,8.7940,28.5190,-57.6030,34.9800
0.0188,0.0630,-0.1450,1.1790,1.2980,32.2440,-51.8930,35.0200
0.0191,0.0470,-0.1350,1.1770,-3.0690,31.6180,-49.2980,35.0200
0.0194,0.0350,-0.1350,1.1830,-5.1300,30.7790,-51.3890,34.9800
0.0197,0.0260,-0.1400,1.1580,-6.2600,29.5270,-54.0000,34.9300
0.0202,0.0070,-0.1890,1.1100,-2.8090,28.1830,-55.0990,34.8800
0.0208,-0.0250,-0.2160,1.1110,0.2440,25.0990,-57.2060,34.9800
0.0211,-0.0620,-0.2370,1.0890,-0.6110,21.3890,-57.4350,35.0200
0.0214,-0.0750,-0.2040,1.0950,-2.3050,16.8400,-59.2670,35.0700
0.0218,-0.0870,-0.1100,1.0520,2.5340,16.6870,-60.4890,35.0700
0.0224,-0.0240,-0.1120,1.1350,5.3130,10.5800,-58.0150,35.0200
0.0226,-0.0030,-0.0630,1.1540,1.8470,9.6790,-52.5190,34.9800
0.0229,-0.0050,-0.0490,1.1540,4.7480,7.4500,-45.7560,34.9300
0.0232,0.0290,-0.0780,1.1370,-0.4120,8.3050,-52.7330,35.0200
0.0235,0.0010,-0.0490,1.1830,-0.9470,5.7250,-42.5800,34.9800
0.0238,0.0270,-0.1390,1.1030,-3.0080,7.0840,-43.8320,34.9300
0.0240,0.0320,-0.1580,1.1060,-4.3820,2.8850,-51.0230,34.8800
0.0243,0.0320,-0.1920,1.1150,-3.9540,0.3660,-56.4730,34.9800
0.0246,0.0450,-0.1570,1.1060,-5.2820,0.3210,-60.4580,34.9300
0.0249,0.0450,-0.1220,1.1280,-0.3510,-2.2600,-64.2290,35.0200
0.0251,0.0750,-0.0740,1.1310,8.0310,-1.0230,-69.2060,35.0700
0.0254,0.0680,-0.0830,1.1230,12.0760,2.5800,-70.7020,34.9300
0.0257,0.0770,-0.1090,1.1290,9.2060,-0.3970,-78.3970,34.9800
0.0259,0.1030,-0.1350,1.1490,11.7400,8.0150,-78.3970,34.9800
0.0262,0.1020,-0.1480,1.1760,6.1980,7.3890,-78.4580,34.9300
0.0265,0.1050,-0.1310,1.1830,8.4270,10.1680,-81.4810,34.8800
0.0267,0.1150,-0.0970,1.2080,10.1680,14.3050,-78.1830,34.9800
0.0270,0.1180,-0.1090,1.2020,9.3890,18.5040,-75.2370,34.9300
0.0273,0.1110,-0.1220,1.2090,2.1980,19.3590,-72.9310,34.9800
0.0275,0.0960,-0.1160,1.2090,2.5500,22.8240,-75.5730,35.0200
0.0278,0.0930,-0.1110,1.1940,6.6870,25.3890,-77.8170,35.0200
0.0280,0.0720,-0.1470,1.1850,7.7250,27.3590,-78.4890,34.9800
0.0282,0.0500,-0.1810,1.1780,6.9920,29.2210,-74.0610,35.0200
0.0285,0.0290,-0.2000,1.1760,0.1220,31.8630,-69.6180,34.9300
0.0287,0.0100,-0.1630,1.1940,-5.4500,31.3130,-65.2210,34.9800
0.0289,-0.0120,-0.1120,1.1870,-1.4500,31.3130,-64.5190,34.9300
0.0292,-0.0000,-0.1010,1.2090,2.6720,30.6260,-67.9390,34.9800
0.0294,0.0030,-0.1120,1.1900,4.9920,30.6560,-70.2290,34.9800
0.0297,0.0050,-0.1210,1.1860,5.6950,32.1220,-69.3130,34.9300
0.0299,-0.0300,-0.1390,1.1860,2.2600,30.9920,-67.7250,34.8800
0.0305,-0.0490,-0.1630,1.1600,7.2520,29.0990,-68.4730,34.9800
0.0307,-0.0650,-0.1930,1.1630,9.1450,25.4960,-65.8170,34.9800
0.0309,-0.0420,-0.1870,1.1620,8.4270,23.5570,-62.1680,34.9800
0.0312,-0.0200,-0.1590,1.1770,1.8780,21.8930,-55.6640,34.9300
0.0314,-0.0150,-0.1130,1.1730,-6.5190,21.9690,-52.9770,34.9300
0.0317,-0.0010,-0.0640,1.1840,-6.5190,21.1450,-52.0150,34.8800
0.0318,0.0070,-0.0550,1.1920,-2.8090,20.1220,-53.3590,34.8400
0.0320,0.0220,-0.0680,1.2000,-0.5950,19.5880,-57.0990,34.9800
0.0321,0.0320,-0.0790,1.2100,6.1220,18.9620,-60.6560,34.9800
0.0323,0.0500,-0.1080,1.1910,4.3360,18.7480,-63.1450,34.9300
0.0324,0.0610,-0.1250,1.2000,3.7860,20.8240,-60.3050,34.9300
0.0326,0.0450,-0.1540,1.2020,2.9010,22.3050,-58.1070,34.9800
0.0328,0.0450,-0.1460,1.2170,1.6340,23.6180,-55.4050,35.0200
0.0330,0.0530,-0.1390,1.1870,0.8400,22.8400,-52.2750,34.9800
0.0333,0.0400,-0.1180,1.1670,1.1300,22.5950,-51.2370,34.9800
0.0335,0.0630,-0.1110,1.1650,0.1830,22.1220,-51.1600,35.0200
0.0337,0.0650,-0.1090,1.1830,1.6030,21.9690,-55.6790,35.0700
0.0339,0.0740,-0.0950,1.1850,3.5570,22.6260,-57.3740,34.9800
0.0341,0.0880,-0.0830,1.1790,3.0840,23.7560,-57.1760,34.9300
0.0344,0.0760,-0.0960,1.1680,3.0380,25.6180,-54.6720,34.8800
0.0346,0.0620,-0.0950,1.1670,2.3820,26.8240,-53.3890,34.9800
0.0348,0.0690,-0.0930,1.1610,1.4660,26.9310,-52.8550,34.8400
0.0350,0.0600,-0.0900,1.1540,0.9770,26.8240,-51.6950,34.8800
0.0352,0.0690,-0.0960,1.1710,0.3210,27.6180,-51.5880,34.9800
0.0355,0.0720,-0.0830,1.1730,-2.0310,29.1600,-51.3890,34.9300
0.0357,0.0590,-0.0570,1.1530,-2.3210,30.4730,-52.3820,34.9800
0.0359,0.0270,-0.0590,1.1380,-1.7710,30.4430,-54.1220,34.9800
0.0361,0.0180,-0.0730,1.1300,-1.7860,30.2900,-53.9850,34.9300
0.0364,0.0150,-0.1180,1.1470,-5.7400,28.7480,-50.8850,34.9800
0.0366,0.0110,-0.1300,1.1550,-5.2520,27.9850,-49.7560,35.0700
0.0368,0.0150,-0.1350,1.1560,-4.2440,27.2670,-49.4660,34.9300
0.0370,0.0270,-0.1230,1.1610,-4.4120,26.9160,-49.6180,34.8800
0.0372,0.0300,-0.1030,1.1660,-3.6180,27.1600,-51.3590,35.0200
0.0375,0.0210,-0.1140,1.1640,-1.2820,27.9080,-52.0760,34.9300
0.0377,0.0110,-0.1090,1.1370,-2.2290,27.7100,-50.9920,34.8800
0.0379,0.0000,-0.1110,1.1390,-4.2900,25.3740,-50.0760,35.0200
0.0381,0.0070,-0.1200,1.1410,-4.3360,23.2520,-50.9470,35.0200
0.0384,0.0080,-0.1340,1.1560,-1.4350,21.3280,-52.8400,34.8800
0.0387,0.0350,-0.1210,1.1680,1.3590,20.9770,-52.8090,35.0200
0.0389,0.0520,-0.1170,1.1760,3.3440,21.4350,-53.7560,34.9300
0.0391,0.0510,-0.1210,1.1710,0.9160,22.1220,-51.0840,34.9800
0.0393,0.0550,-0.1090,1.1880,-1.9540,23.9080,-47.3440,34.9300
0.0395,0.0560,-0.1020,1.1860,-3.4350,24.7180,-44.1680,35.0200
0.0398,0.0520,-0.0950,1.1960,-4.0760,25.3590,-42.7790,34.9800
0.0400,0.0400,-0.1200,1.1790,-5.2370,25.0690,-43.1300,35.0200
0.0402,0.0260,-0.1340,1.1680,-3.5880,23.7710,-44.5190,34.9300
0.0404,0.0240,-0.1250,1.1690,-2.0920,23.1760,-44.2750,34.9800
0.0406,0.0170,-0.1130,1.1640,-3.1910,21.9690,-42.1830,35.0200
0.0408,0.0240,-0.1060,1.1660,-7.1760,21.3280,-39.6490,34.9300
0.0410,0.0340,-0.1060,1.1610,-6.9010,20.4430,-39.7100,34.9800
0.0412,0.0540,-0.0940,1.1780,-4.7330,20.2600,-41.7710,34.9300
0.0414,0.0550,-0.0670,1.1750,-3.1450,19.5880,-44.4890,35.0700
0.0416,0.0570,-0.0780,1.1650,-1.4960,20.1680,-44.7940,34.8800
0.0418,0.0530,-0.0950,1.1730,-2.6560,20.8240,-42.4270,35.0200
0.0420,0.0580,-0.1030,1.1650,-5.5880,20.4890,-39.5570,34.9800
0.0422,0.0640,-0.1170,1.1670,-5.3890,20.0000,-38.2140,34.9800
0.0424,0.0710,-0.1120,1.1800,-6.9470,19.5420,-37.5570,35.0200
0.0426,0.0560,-0.0810,1.2040,-3.8320,16.6110,-34.5800,34.9800
0.0428,0.0890,-0.0940,1.1990,-4.2140,19.6490,-41.0840,34.8800
0.0430,0.0780,-0.0760,1.1850,-2.7480,20.5950,-41.4500,34.9300
0.0432,0.0780,-0.0940,1.1810,-0.6560,20.4270,-36.7020,34.9800
0.0434,0.0490,-0.1000,1.1710,-1.2210,18.8090,-38.0150,34.9800
0.0436,0.0690,-0.1310,1.1740,-1.4810,18.6870,-40.1530,34.8800
0.0438,0.0750,-0.1350,1.1760,-0.3210,19.2980,-39.6640,34.8800
0.0441,0.0770,-0.1210,1.1730,-1.3590,20.1530,-40.3360,34.9300
0.0443,0.0700,-0.1070,1.1830,-2.9010,20.4890,-40.1980,34.9300
0.0445,0.0760,-0.0790,1.1850,-2.8850,21.4810,-41.2520,34.8800
0.0447,0.0840,-0.0820,1.1980,-4.0610,22.8550,-40.6410,34.9300
0.0449,0.0780,-0.0780,1.2180,-10.1370,24.7790,-32.1370,34.8800
0.0450,0.0740,-0.0960,1.1770,-4.0150,20.8850,-46.3210,34.9300
0.0453,0.0630,-0.1040,1.1800,-3.0380,20.1830,-46.9310,34.9800
0.0455,0.0770,-0.1060,1.1810,-3.0690,19.6180,-45.8020,34.9300
0.0457,0.0770,-0.1020,1.1560,-4.7790,19.5270,-44.1980,35.0200
0.0459,0.0780,-0.0950,1.1690,-3.4810,18.4120,-46.2440,34.9800
0.0486,0.0830,-0.0770,1.1690,-1.4810,18.8090,-46.6260,34.9300
0.0610,0.0860,-0.0720,1.1690,-3.6640,19.1600,-44.1830,35.0200
0.0676,0.0760,-0.0840,1.1540,-4.2900,18.5500,-43.4050,35.0700
0.0800,0.0760,-0.1070,1.1590,-3.8930,17.2210,-45.0080,35.0200
0.0866,0.0820,-0.1010,1.1790,-3.4960,16.5500,-45.9080,34.9300
0.0988,0.0820,-0.1040,1.1740,-2.6560,16.1220,-46.6110,34.9800
0.1110,0.0860,-0.0970,1.1670,-3.2670,15.9080,-45.8020,34.9300
0.1179,0.0760,-0.1010,1.1720,-4.5800,14.5950,-45.2370,34.9300
0.1299,0.0870,-0.0880,1.1750,-5.5570,14.6110,-45.6030,34.8800
0.1370,0.0830,-0.0850,1.1680,-2.1980,14.4730,-45.9390,34.9300
0.1489,0.0800,-0.0930,1.1730,-1.3440,13.6030,-47.3440,35.0200
0.1613,0.0840,-0.0940,1.1760,-2.2750,12.3510,-48.3050,34.9800
0.1680,0.0810,-0.1010,1.1750,-0.8850,12.9010,-49.8630,34.9300
0.1804,0.0840,-0.1900,1.2320,-0.3970,14.6260,-49.6180,34.9300
0.1870,0.0880,-0.1240,1.1890,0.3660,16.2140,-52.0920,34.9800
0.1994,0.0740,-0.1250,1.2130,-5.0530,19.5270,-48.4270,34.9300
0.2115,0.0850,-0.1180,1.2230,-6.0460,20.9920,-41.8320,34.9300
0.2184,0.0620,-0.1290,1.2140,-6.7020,22.2600,-39.4200,35.0700
0.2305,0.0540,-0.1040,1.1990,-2.8850,21.0690,-41.8020,34.9300
0.2374,0.0720,-0.1120,1.1940,0.3050,20.0610,-41.9080,35.0700
0.2496,0.0670,-0.1040,1.1830,1.6180,19.0230,-44.9470,34.9800
0.2567,0.0750,-0.1070,1.1800,-2.0000,17.8170,-44.2600,34.9300
0.2690,0.0590,-0.1130,1.1780,-1.4350,18.5500,-42.0920,34.9800
0.2810,0.0690,-0.1220,1.1810,-0.4270,18.6110,-42.2600,34.9800
0.2880,0.0800,-0.1110,1.1900,-2.1370,20.0920,-39.6180,34.9300
0.2998,0.0870,-0.1140,1.1880,-1.4660,21.8630,-37.6490,34.9800
0.3068,0.0660,-0.0970,1.1700,-3.9080,22.3050,-37.0840,34.8800
0.3190,0.0490,-0.0970,1.1540,-4.6870,21.5730,-35.7250,35.0200
0.3311,0.0370,-0.0950,1.1340,-7.0380,18.6260,-36.9770,34.8800
0.3381,0.0170,-0.0820,1.1190,-5.3890,16.5800,-36.5800,34.9800
0.3500,0.0130,-0.0740,1.1090,-5.8930,14.2140,-38.8400,34.9300
0.3567,0.0110,-0.0650,1.1050,-3.0690,12.1070,-40.3360,34.9800
0.3694,0.0210,-0.0930,1.1050,-9.3280,11.0530,-37.2520,34.9300
0.3814,0.0300,-0.0720,1.1190,-12.2600,9.2060,-32.9470,35.0700
0.3882,0.0600,-0.0570,1.1200,-8.1370,7.8020,-33.7400,34.9800
0.4003,0.1060,-0.0500,1.1450,-5.3440,7.2980,-37.2520,34.9300
0.4073,0.1410,-0.0580,1.1730,-6.4120,7.6340,-39.1600,35.0200
0.4198,0.1720,-0.0820,1.2080,-7.9390,11.5570,-35.5880,34.8800
0.4315,0.1770,-0.1140,1.2150,-11.8020,16.9470,-32.6870,35.0200
0.4385,0.1570,-0.1330,1.2170,-10.1530,21.7100,-31.8930,34.8800
0.4507,0.1060,-0.1290,1.1850,-10.2900,24.0610,-31.8320,35.1700
0.4573,0.0750,-0.1250,1.1520,-4.4890,23.7560,-34.1830,34.9300
0.4694,0.0420,-0.1500,1.1360,-1.1760,21.3590,-35.7100,34.9300
0.4816,0.0340,-0.1380,1.1370,-0.6720,18.1980,-36.9160,35.0700
0.4884,0.0570,-0.1470,1.1440,0.0760,15.9540,-36.9160,35.0200
0.5006,0.1050,-0.1440,1.1690,-1.5270,16.7020,-36.1980,34.9800
0.5075,0.1350,-0.1150,1.1840,-3.0080,19.7250,-33.4350,34.8800
0.5197,0.1290,-0.0880,1.1780,-4.8240,22.6560,-31.2980,34.8400
0.5268,0.0990,-0.0670,1.1540,-2.8090,23.3280,-32.4580,34.9800
0.5387,0.0730,-0.0940,1.1340,-1.3590,22.0000,-33.7250,34.9800
0.5509,0.0760,-0.1150,1.1360,0.3820,20.2900,-35.8930,34.9300
0.5577,0.0790,-0.1240,1.1530,0.1530,20.9770,-35.7250,34.9800
0.5702,0.0620,-0.1530,1.1420,-0.7480,21.5270,-34.7630,34.9800
0.5768,0.0500,-0.1480,1.1370,-1.6340,20.7940,-32.9470,34.9300
0.5891,0.0640,-0.1380,1.1270,-3.3890,19.0990,-30.6410,34.9800
0.6011,0.0780,-0.1110,1.1350,-3.2060,16.9310,-31.6950,34.9800
0.6083,0.1130,-0.0950,1.1670,0.1220,15.3280,-33.0230,34.9300
0.6205,0.1490,-0.0980,1.1770,1.3440,16.5950,-34.7480,34.9800
0.6274,0.1700,-0.0940,1.2050,-0.2440,18.4580,-33.8320,34.9800
0.6394,0.1760,-0.0960,1.2170,-1.8930,20.9620,-32.4730,35.0200
0.6515,0.1840,-0.0810,1.2180,-4.3820,23.9540,-31.5570,34.9800
0.6582,0.1850,-0.0650,1.2110,-5.8470,26.6410,-32.7480,34.9800
0.6705,0.1610,-0.0520,1.2110,-6.6410,30.9010,-33.8470,34.9300
0.6775,0.1410,-0.0720,1.2040,-10.1370,33.1150,-33.8930,34.8800
0.6893,0.0800,-0.1210,1.1700,-8.3660,32.8850,-35.4350,35.0200
0.7016,0.0470,-0.1700,1.1580,-5.2670,30.7180,-38.3210,35.0200
0.7083,0.0330,-0.1710,1.1550,-2.4730,26.8550,-34.2440,34.9800
0.7207,0.0370,-0.1810,1.1550,-1.6490,23.4500,-31.4660,34.9300
0.7276,0.0660,-0.1370,1.1700,-1.8020,21.0080,-29.7560,34.9300
0.7397,0.1030,-0.1250,1.1920,-3.5270,21.4960,-28.0760,34.9800
0.7454,0.1210,-0.1110,1.1920,-4.5190,22.7940,-27.4500,35.0200
0.7585,0.1040,-0.1150,1.1750,-3.5570,23.5420,-27.3890,35.0200
0.7710,0.1010,-0.1060,1.1590,-5.2210,22.7940,-27.5570,34.8800
0.7778,0.1150,-0.0880,1.1680,-3.0690,21.1300,-29.3130,34.9300
0.7899,0.1250,-0.0850,1.1700,-3.0080,21.1450,-30.2750,34.9300
0.7981,0.1270,-0.0900,1.1730,-3.8020,20.9470,-31.1600,34.9800
0.8090,0.1140,-0.0950,1.1830,-1.6640,22.2900,-31.4660,34.9300
0.8207,0.1080,-0.1210,1.1900,-4.5340,23.2670,-30.3210,34.9300
0.8277,0.0900,-0.1340,1.1950,-4.5800,23.9540,-29.4960,34.9800
0.8400,0.0700,-0.1440,1.1790,-1.3130,21.3590,-32.1370,34.9300
0.8473,0.0640,-0.1450,1.1740,3.3740,17.6790,-35.4960,34.9300
0.8592,0.0930,-0.1430,1.1930,3.9240,14.9010,-35.3440,35.0700
0.8713,0.1350,-0.1310,1.2200,3.5880,15.4660,-33.5420,35.0200
0.8782,0.1660,-0.1120,1.2370,1.4350,18.7330,-31.6640,35.0700
0.8904,0.1780,-0.0970,1.2320,1.6790,21.4810,-32.4120,35.0700
0.8975,0.1760,-0.1030,1.2280,1.5110,24.1220,-33.2370,35.0200
0.9097,0.1470,-0.0980,1.2090,0.4890,25.6790,-33.3890,34.9300
0.9169,0.1270,-0.0850,1.2100,0.1220,25.8020,-34.1220,34.9800
0.9290,0.1040,-0.0890,1.2110,2.5800,25.6030,-36.5950,35.0200
0.9410,0.0970,-0.1150,1.2050,2.2290,26.0310,-36.2290,34.9800
0.9480,0.0910,-0.1320,1.2090,-0.3820,27.4960,-35.4200,34.9800
0.9602,0.0670,-0.1450,1.1960,-0.5800,28.8700,-34.1530,35.0200
0.9672,0.0490,-0.1350,1.1780,0.0920,29.0990,-32.8090,34.9800
0.9792,0.0260,-0.1350,1.1460,-0.0150,26.8090,-32.2140,34.9800
0.9912,0.0200,-0.1320,1.1400,-0.6410,23.5270,-32.0920,35.0200
0.9980,0.0390,-0.1120,1.1560,1.3440,20.5650,-32.1680,34.9800
1.0103,0.0670,-0.1030,1.1630,5.1910,19.3590,-33.6640,34.9800
1.0172,0.1080,-0.1020,1.1830,3.3280,19.0990,-33.7100,34.9300
1.0295,0.1140,-0.0730,1.1840,1.1300,19.1910,-32.8850,34.9800
1.0366,0.1070,-0.0880,1.1790,2.9010,18.6560,-35.6180,35.0700
1.0486,0.1120,-0.0830,1.1880,1.7400,19.2520,-35.3590,34.9800
1.0609,0.1040,-0.1070,1.1910,0.1830,20.4430,-35.0530,34.9800
1.0677,0.1110,-0.0940,1.1980,2.1980,22.1980,-34.8850,34.9300
1.0802,0.1020,-0.0970,1.2030,0.6410,24.8550,-33.3440,35.0200
1.0869,0.0760,-0.0960,1.1750,-0.1530,24.9160,-32.1680,34.9800
1.0992,0.0730,-0.1090,1.1240,0.9160,25.6790,-33.3890,34.9300
1.1116,0.0740,-0.0970,1.1610,-0.3050,21.5730,-32.8850,34.9800
1.1182,0.0950,-0.0810,1.1780,0.4890,22.0610,-32.0460,34.9800
1.1304,0.1050,-0.0740,1.1760,-1.0840,23.2980,-31.6490,35.0200
1.1373,0.1020,-0.0630,1.1690,-2.5950,23.9390,-31.8020,35.0200
1.1495,0.0820,-0.0570,1.1580,-2.1370,24.4120,-33.4660,34.9800
1.1551,0.0780,-0.0780,1.1500,-1.1450,23.5880,-35.0530,34.8400
1.1685,0.0750,-0.0780,1.1480,-1.4960,21.7400,-37.0530,34.9800
1.1806,0.0790,-0.1000,1.1530,1.3590,21.2520,-38.7020,34.8800
1.1875,0.0830,-0.1130,1.1670,-1.0230,22.2900,-35.5420,35.0200
1.1999,0.0820,-0.1090,1.1700,-4.8700,22.8700,-33.7100,34.9800
1.2066,0.0730,-0.0990,1.1670,-3.8320,23.1760,-34.2750,34.9800
1.2190,0.0620,-0.1120,1.1650,-1.7860,22.7940,-36.3050,35.0200
1.2311,0.0670,-0.1190,1.1680,-2.2290,21.8930,-36.1680,35.0700
1.2379,0.0700,-0.1230,1.1740,-4.0000,21.3130,-35.7400,34.9800
1.2501,0.0740,-0.0970,1.1800,-4.0150,21.8020,-36.0310,35.0200
1.2569,0.0750,-0.1020,1.1830,1.1150,23.2060,-36.4580,34.9800
1.2692,0.0800,-0.1120,1.1820,-1.3890,23.4500,-35.6340,34.9800
1.2816,0.0820,-0.1160,1.1880,-1.8470,24.4270,-33.9540,34.9300
1.2881,0.0770,-0.1160,1.1530,-0.8700,24.4890,-34.3210,34.9800
1.3003,0.0640,-0.1070,1.1700,-0.5650,24.0460,-35.1910,34.9800
1.3071,0.0590,-0.0880,1.1410,0.0000,23.1150,-35.7710,34.9300
1.3194,0.0760,-0.0860,1.1630,-2.3970,22.2290,-36.0920,34.9800
1.3316,0.0810,-0.0770,1.1610,-1.1600,23.3740,-37.3130,34.9800
1.3382,0.0840,-0.0980,1.1630,-2.0460,24.6110,-38.2750,34.9300
1.3504,0.0870,-0.0980,1.1530,-4.0610,25.3130,-37.3440,34.9800
1.3573,0.0590,-0.0980,1.1310,-3.6950,25.2520,-36.9160,35.0200
1.3699,0.0530,-0.0960,1.1250,-5.1150,23.7860,-36.3820,34.9300
1.3815,0.0660,-0.0940,1.1310,-5.1600,22.5800,-36.9010,34.9800
1.3890,0.0700,-0.0910,1.1540,-6.1370,22.1370,-37.0990,34.9300
1.4007,0.0730,-0.0840,1.1540,-6.9470,23.3440,-35.8170,34.9300
1.4076,0.0590,-0.0760,1.1490,-6.8090,23.4200,-36.1220,34.9800
1.4198,0.0580,-0.0950,1.1560,-5.0990,23.5570,-37.4050,34.9300
1.4269,0.0590,-0.1190,1.1640,-4.1370,23.5570,-38.7330,34.9300
1.4389,0.0550,-0.1340,1.1670,-4.2440,23.0380,-39.5110,34.9800
1.4510,0.0510,-0.1270,1.1860,-7.2520,24.1070,-41.0690,34.9300
1.4578,0.0560,-0.1150,1.1900,-6.0460,24.7180,-36.2600,34.9300
1.4700,0.0560,-0.1190,1.1900,-5.6490,25.1300,-36.1680,34.8800
1.4765,0.0450,-0.1370,1.1840,-4.8850,24.4580,-36.8240,34.8400
1.4888,0.0380,-0.1470,1.1760,-2.1370,25.3440,-38.0460,35.1200
1.5012,0.0370,-0.1410,1.1740,-0.4580,24.4270,-38.9620,34.9800
1.5078,0.0330,-0.1370,1.1770,-1.2520,24.6110,-37.6340,34.9300
1.5204,0.0340,-0.1300,1.1760,-2.1980,24.6720,-35.8930,34.9300
1.5272,0.0240,-0.1310,1.1700,-4.3820,24.9770,-34.2600,34.8800
1.5393,0.0190,-0.1250,1.1570,-3.8020,24.7020,-33.6950,34.9300
1.5511,0.0340,-0.1110,1.1540,-5.7400,23.8020,-32.8090,34.9300
1.5582,0.0280,-0.1240,1.1490,-7.4050,23.3590,-32.0000,34.8800
1.5702,0.0210,-0.1050,1.1400,-3.2980,22.5190,-35.1300,34.9300
1.5774,0.0200,-0.1150,1.1390,-0.9310,21.6340,-35.4810,35.0700
1.5890,0.0250,-0.1250,1.1460,-0.0920,20.7330,-35.4200,34.9800
1.6014,0.0260,-0.1200,1.1320,-0.4270,19.8930,-34.8090,35.0200
1.6079,0.0480,-0.1340,1.1400,-1.1300,18.0150,-34.0460,35.0700
1.6205,0.0700,-0.1240,1.1340,-1.0840,17.4350,-34.9470,34.8800
1.6274,0.0800,-0.1190,1.1540,-2.7790,16.8700,-35.6790,35.0200
1.6395,0.0740,-0.0850,1.1660,-4.2600,17.4960,-34.8850,34.9800
1.6518,0.0740,-0.0540,1.1820,-5.8630,18.6260,-34.9160,34.9800
1.6585,0.0590,-0.0440,1.1850,-9.0380,19.2370,-34.3660,34.9300
1.6705,0.0420,-0.0610,1.1790,-5.6340,19.4960,-36.3660,34.9800
1.6773,0.0310,-0.1140,1.1750,-4.9310,17.2980,-38.0150,34.9800
1.6895,0.0230,-0.1450,1.1840,-8.2440,17.9850,-34.2600,35.0200
