Time,AX,AY,AZ,GX,GY,GZ,T
0.4778,0.0660,-0.1430,1.1640,-4.0460,19.1450,-42.3970,34.9800
0.4896,0.0660,-0.1430,1.1820,-1.8780,19.1760,-41.9080,34.8800
0.5018,0.0480,-0.1410,1.1840,-2.2440,16.9920,-38.7020,34.9300
0.5085,0.0720,-0.1760,1.1760,-2.0460,16.9770,-42.0610,34.8800
0.5208,0.0760,-0.1810,1.1790,-0.3820,16.7630,-45.2670,34.9300
0.5277,0.1000,-0.1800,1.1930,0.2140,18.0150,-43.6030,34.9800
0.5401,0.0890,-0.1660,1.1870,-2.1220,19.5880,-42.1680,34.8800
0.5521,0.0830,-0.1600,1.1740,-2.3820,20.6260,-41.4960,34.8400
0.5589,0.0850,-0.1440,1.1740,-2.3050,20.8850,-42.3970,34.8400
0.5715,0.0820,-0.1210,1.1730,-1.6340,20.9920,-44.0610,34.8800
0.5778,0.0780,-0.1140,1.1880,-1.7710,22.0920,-43.7860,34.9300
0.5903,0.0740,-0.1210,1.1660,-1.9240,23.0990,-43.3130,34.8800
0.6023,0.0590,-0.1280,1.1580,-2.1830,22.7480,-44.2440,34.9800
0.6093,0.0530,-0.1550,1.1590,-0.5950,22.5190,-45.6790,34.9300
0.6216,0.0560,-0.1520,1.1570,0.5950,22.0610,-46.5650,34.8800
0.6281,0.0560,-0.1590,1.1710,0.6110,21.6030,-46.8400,34.8800
0.6407,0.0700,-0.1690,1.1780,0.9770,21.4810,-47.3890,34.8400
0.6473,0.0740,-0.1780,1.1780,1.4660,22.4270,-46.0000,34.8800
0.6596,0.0750,-0.1770,1.1790,-0.7630,23.2670,-43.1150,34.9300
0.6720,0.0670,-0.1650,1.1700,-2.5040,23.2370,-42.5340,34.9300
0.6786,0.0470,-0.1370,1.1560,-1.0840,22.9920,-43.3130,34.8800
0.6911,0.0360,-0.1150,1.1450,0.9920,22.5800,-44.5190,35.0200
0.6976,0.0350,-0.1290,1.1510,0.2440,21.7100,-45.2670,34.8800
0.7099,0.0340,-0.1310,1.1510,-0.3050,21.4810,-45.5420,34.9800
0.7224,0.0300,-0.1400,1.1550,-0.6560,21.2520,-44.8700,34.9300
0.7289,0.0410,-0.1350,1.1520,-0.7330,20.6870,-44.7480,34.8800
0.7413,0.0450,-0.1440,1.1550,-0.4890,20.5800,-44.2900,34.9800
0.7484,0.0470,-0.1550,1.1680,-0.9770,20.6720,-44.5650,34.9300
0.7602,0.0440,-0.1460,1.1670,-1.7400,21.1910,-43.8170,34.7900
0.7725,0.0390,-0.1550,1.1580,-3.2980,22.0920,-42.4730,34.8800
0.7791,0.0330,-0.1360,1.1590,-3.8930,22.9920,-40.7940,34.8800
0.7916,0.0240,-0.1300,1.1520,-5.1910,23.5420,-39.8780,34.8800
0.7984,0.0040,-0.1260,1.1380,-4.6720,22.8400,-40.9160,34.9300
0.8103,-0.0100,-0.1370,1.1270,-1.6030,21.5730,-42.5950,34.9300
0.8223,-0.0050,-0.1510,1.1440,-2.6260,19.8020,-42.1680,34.8800
0.8292,0.0100,-0.1490,1.1650,-1.9390,19.0840,-42.3510,34.9300
0.8415,0.0230,-0.1530,1.1790,-2.1830,19.5880,-41.9690,34.8800
0.8485,0.0210,-0.1520,1.1710,-2.8550,21.1300,-41.0530,34.9800
0.8604,0.0210,-0.1500,1.1670,-3.0690,21.2670,-40.0610,34.8400
0.8725,0.0130,-0.1230,1.1540,-0.1980,21.3740,-40.2900,34.8800
0.8797,0.0110,-0.1530,1.1590,1.0530,20.8700,-40.9620,34.8800
0.8917,0.0090,-0.1490,1.1650,0.3660,19.7710,-39.3590,34.9300
0.8989,0.0190,-0.1560,1.1820,0.8240,19.2980,-36.9620,34.8800
0.9107,0.0470,-0.1340,1.1790,-1.3740,21.3590,-39.2210,34.9800
0.9176,0.0280,-0.1410,1.1880,-2.4270,23.3590,-36.8700,34.9300
0.9299,0.0160,-0.1550,1.1840,-4.4580,23.7400,-36.8850,34.8800
0.9421,0.0120,-0.1520,1.1790,-0.5340,23.3280,-38.2600,34.8400
0.9489,0.0110,-0.1630,1.1800,1.8780,22.9310,-39.1760,34.9300
0.9609,0.0240,-0.1620,1.1790,0.7480,23.0530,-37.5570,34.9800
0.9681,0.0210,-0.1460,1.1770,-1.9390,23.6950,-36.0760,34.9300
0.9801,0.0300,-0.1180,1.1910,-2.1980,24.0150,-33.8630,34.8400
0.9920,0.0290,-0.1130,1.1700,-0.7020,24.5650,-35.7560,34.9800
0.9990,0.0300,-0.1230,1.1760,-1.8020,24.2750,-35.5420,34.8400
1.0109,0.0260,-0.1500,1.1750,2.1680,24.2440,-37.9540,34.9300
1.0179,0.0320,-0.1670,1.1920,1.2820,24.1220,-38.9160,34.9800
1.0305,0.0420,-0.1390,1.1840,0.3360,25.0080,-38.0460,34.8400
1.0374,0.0450,-0.1470,1.1960,-0.6410,26.6560,-36.8850,34.9800
1.0492,0.0390,-0.1510,1.1870,-4.2750,27.6790,-35.0080,34.8800
1.0616,0.0150,-0.1460,1.1690,-2.9160,27.7400,-34.1680,34.9300
1.0682,0.0090,-0.1690,1.1770,-0.4890,26.9310,-33.9390,34.8800
1.0805,0.0160,-0.1630,1.1800,-1.9850,25.8630,-32.9010,34.9800
1.0872,0.0140,-0.1530,1.1740,1.3890,25.4350,-33.1450,34.8400
1.0995,0.0140,-0.1510,1.1700,1.4050,24.7020,-32.8700,34.9800
1.1119,0.0210,-0.1310,1.1650,0.1530,24.2440,-32.7020,34.8400
1.1188,0.0180,-0.1360,1.1720,-0.8090,24.4890,-32.9770,34.9300
1.1310,0.0150,-0.1310,1.1740,-2.2440,25.0840,-32.2140,34.8800
1.1377,0.0080,-0.1310,1.1560,-3.2210,25.2210,-32.0610,34.8400
1.1500,-0.0090,-0.1140,1.1410,-2.1830,24.6870,-31.9390,34.8800
1.1621,-0.0120,-0.1310,1.1410,-0.1980,22.5950,-33.9690,34.8800
1.1687,0.0110,-0.1360,1.1440,1.9690,20.5340,-35.8930,34.9300
1.1810,0.0250,-0.1490,1.1620,2.7940,19.8780,-36.9470,34.9300
1.1881,0.0450,-0.1270,1.1740,-2.6110,21.0380,-33.5880,34.8800
1.2001,0.0390,-0.1140,1.1850,-4.5650,22.4580,-30.9920,34.9300
1.2123,0.0280,-0.1160,1.1640,-4.3510,23.0990,-31.6640,34.8800
1.2190,0.0190,-0.1200,1.1710,-4.2750,22.5950,-33.2980,34.9800
1.2313,0.0010,-0.1210,1.1430,-1.5730,22.8240,-35.0990,34.9300
1.2382,0.0210,-0.1570,1.1650,-1.6950,20.7940,-36.2290,34.8800
1.2505,0.0250,-0.1520,1.1740,-0.2900,21.2820,-36.3660,34.8800
1.2560,0.0190,-0.1520,1.1730,-0.8850,21.3440,-34.9470,34.9300
1.2693,0.0180,-0.1280,1.1630,-0.9770,22.0920,-34.4580,34.8800
1.2817,0.0090,-0.1050,1.1590,0.9620,21.7560,-34.5500,34.8800
1.2885,0.0230,-0.1350,1.1630,-2.6260,21.6180,-33.8930,34.9300
1.3006,0.0130,-0.1510,1.1640,-3.1760,21.9540,-33.4050,34.7900
1.3075,0.0080,-0.1640,1.1490,-4.5040,22.5650,-32.2440,34.8400
1.3195,-0.0050,-0.1630,1.1560,-5.8320,23.4350,-31.8470,34.9300
1.3316,-0.0160,-0.1490,1.1580,-4.1370,23.4350,-32.1070,34.8800
1.3384,-0.0300,-0.1570,1.1460,-3.0990,22.9310,-31.8780,34.8400
1.3507,-0.0320,-0.1620,1.1440,-1.0690,21.8780,-32.8850,34.9300
1.3574,-0.0220,-0.1620,1.1290,1.6640,19.8630,-34.1370,34.9800
1.3695,-0.0140,-0.1730,1.1290,3.6340,16.6560,-36.5650,34.8400
1.3818,0.0020,-0.1460,1.1310,5.6030,14.5650,-37.6790,34.8400
1.3887,0.0290,-0.1140,1.1500,4.7630,13.5110,-36.3660,34.8800
1.4012,0.0630,-0.1000,1.1550,3.6950,13.5730,-35.4350,34.9300
1.4080,0.0800,-0.0630,1.1540,2.9160,14.8400,-37.4350,34.9800
1.4199,0.0990,-0.0440,1.1720,2.9310,16.9620,-37.4350,34.8800
1.4322,0.0990,-0.0420,1.1680,-0.2600,19.1910,-37.3280,34.8400
1.4395,0.0970,-0.0710,1.1830,-3.2370,21.0230,-36.8700,34.9800
1.4513,0.0780,-0.0730,1.1860,-3.1600,22.4890,-37.4960,34.7900
1.4583,0.0530,-0.0800,1.1730,-5.4200,23.7710,-35.5110,34.8800
1.4702,0.0430,-0.1190,1.1840,-5.6490,22.9010,-37.4500,34.8800
1.4825,0.0570,-0.1330,1.2030,-3.2820,22.8550,-37.7250,34.9300
1.4893,0.0650,-0.1460,1.2190,-6.9010,23.6340,-36.2290,34.9300
1.5015,0.0540,-0.1540,1.2100,-6.2750,25.3130,-36.0760,34.8800
1.5083,0.0320,-0.1590,1.2020,-3.8930,25.3590,-37.1600,34.9300
1.5206,0.0220,-0.1520,1.1900,-3.6950,24.7180,-38.4270,34.8800
1.5266,0.0120,-0.1340,1.1900,-2.1370,23.6340,-38.4430,34.8800
1.5396,0.0340,-0.1240,1.1880,-1.9540,24.0150,-38.4120,34.9300
1.5517,0.0320,-0.1180,1.1930,-2.9770,25.0080,-36.4890,34.8800
1.5588,0.0070,-0.1220,1.1800,-4.1220,24.8850,-35.3590,34.8800
1.5708,0.0060,-0.1210,1.1720,-3.9240,24.1530,-36.1980,34.9300
1.5775,0.0020,-0.1100,1.1580,2.7020,23.0990,-38.2440,34.8800
1.5900,0.0190,-0.1310,1.1820,3.7560,22.3660,-39.1760,34.9300
1.6022,0.0190,-0.1390,1.1730,2.7180,22.2600,-37.9080,34.9300
1.6093,0.0180,-0.1320,1.1800,3.0230,22.7180,-38.1530,34.8800
1.6212,0.0160,-0.1310,1.1640,1.3130,22.5040,-37.8930,34.8400
1.6280,0.0180,-0.1210,1.1690,1.3280,22.1980,-38.2750,34.8400
1.6403,0.0210,-0.1040,1.1700,-0.5340,22.0460,-37.7100,34.8800
1.6525,0.0240,-0.0940,1.1660,-2.1070,22.2600,-37.8320,34.9300
1.6599,0.0190,-0.0780,1.1660,-2.9920,22.3510,-38.2440,34.9800
1.6716,-0.0010,-0.0870,1.1630,-4.2290,22.2900,-38.2290,34.8800
1.6781,-0.0040,-0.0930,1.1620,-4.8550,22.4890,-38.5800,34.8400
1.6904,-0.0190,-0.0950,1.1640,-5.6640,22.3820,-39.4960,34.8800
1.7025,-0.0240,-0.1170,1.1660,-3.7710,21.4660,-39.5570,34.8800
1.7094,-0.0110,-0.1510,1.1890,-3.4050,21.1910,-38.9920,34.9300
1.7212,-0.0180,-0.1590,1.1780,-4.6410,21.5420,-36.5650,34.8800
1.7280,-0.0250,-0.1530,1.1730,-5.9690,20.9310,-36.3970,34.7400
1.7401,-0.0300,-0.1540,1.1760,-4.1370,20.6260,-36.4270,34.8400
1.7523,-0.0340,-0.1780,1.1840,-2.1530,19.5880,-37.7250,34.8800
1.7594,-0.0170,-0.1590,1.1860,-1.8170,18.6560,-37.0080,34.8400
1.7711,-0.0100,-0.1530,1.1840,-2.5500,18.4120,-35.7400,34.8800
1.7777,-0.0130,-0.1310,1.1760,-0.7330,20.1830,-35.8470,34.8800
1.7898,-0.0070,-0.1080,1.1790,0.1980,19.4200,-34.8240,34.8400
1.8018,-0.0090,-0.1130,1.1710,-1.0690,19.0380,-35.0230,34.9300
1.8086,0.0040,-0.1180,1.1700,-0.2440,19.7860,-35.2520,34.8800
1.8209,-0.0030,-0.1170,1.1800,-1.6490,20.0000,-33.7710,34.9300
1.8276,-0.0180,-0.1100,1.1530,-1.9540,20.1830,-34.5650,34.9800
1.8398,-0.0120,-0.1180,1.1600,-1.7860,20.0310,-34.5650,34.8800
1.8518,-0.0110,-0.1440,1.1470,-2.4270,18.9310,-35.1760,34.9300
1.8587,-0.0160,-0.1510,1.1340,-3.2670,20.7480,-34.3970,34.8800
1.8706,-0.0150,-0.1300,1.1580,-2.7020,18.5650,-35.2820,34.8800
1.8775,-0.0270,-0.1070,1.1410,-2.1680,19.4660,-34.6260,34.8400
1.8896,-0.0180,-0.1380,1.1460,-3.3590,19.0530,-35.2980,34.8800
1.9015,-0.0070,-0.1500,1.1560,-3.9690,18.7330,-35.1760,34.8400
1.9085,-0.0100,-0.1480,1.1530,-3.6490,18.3510,-35.0840,34.8400
1.9206,0.0010,-0.1290,1.1630,-4.4430,18.0610,-34.5040,34.8800
1.9322,-0.0090,-0.1060,1.1630,-5.7400,18.4120,-33.4500,34.9300
1.9396,-0.0090,-0.1090,1.1650,-5.8470,18.3510,-33.7250,35.0200
1.9514,-0.0120,-0.1090,1.1800,-5.2370,18.7630,-34.2440,34.8800
1.9584,-0.0140,-0.1400,1.1770,-3.7250,18.7630,-34.2440,34.8400
1.9701,-0.0250,-0.1610,1.1640,-2.1680,17.8780,-34.3970,34.8800
1.9823,-0.0340,-0.1780,1.1680,-2.7940,17.3590,-33.6340,34.8800
1.9892,-0.0250,-0.1610,1.1680,-1.6790,16.5800,-32.6560,34.8400
2.0013,0.0050,-0.1610,1.1880,-0.0610,17.0690,-31.7100,34.9800
2.0082,0.0210,-0.1520,1.1820,-1.4660,18.5190,-31.0380,34.8400
2.0201,0.0280,-0.1590,1.1770,-1.3280,19.5420,-30.4580,34.8800
2.0322,0.0170,-0.1340,1.1730,-0.8400,19.7860,-31.6340,34.8800
2.0395,0.0220,-0.1230,1.1710,-1.0990,19.7100,-31.5270,34.8400
2.0513,0.0260,-0.1080,1.1670,-2.1370,20.3210,-31.7560,34.8800
2.0583,0.0210,-0.1020,1.1610,-3.0840,20.6870,-31.8630,34.9800
2.0703,0.0110,-0.0860,1.1500,-2.2140,20.5650,-31.4660,34.8400
2.0824,0.0090,-0.0950,1.1410,-2.1530,20.1370,-32.8090,34.8800
2.0893,-0.0010,-0.0960,1.1520,-2.2290,18.3970,-33.9850,34.9800
2.1015,0.0290,-0.1040,1.1590,-2.9470,17.5730,-34.3210,34.9300
2.1084,0.0380,-0.1010,1.1880,-3.0080,18.9010,-33.5570,34.9800
2.1205,0.0320,-0.1110,1.1830,-4.4430,19.8320,-33.6340,34.9300
2.1324,0.0380,-0.1270,1.1800,-4.7330,19.7250,-34.5950,34.8400
2.1396,0.0320,-0.1450,1.1880,-2.2600,20.2900,-35.5270,34.8800
2.1513,0.0280,-0.1630,1.1930,-1.9690,20.8400,-36.4430,34.9300
2.1586,0.0240,-0.1620,1.1840,-3.1450,20.9310,-35.4660,34.9300
2.1706,0.0200,-0.1520,1.1760,-3.1150,21.4500,-36.6870,34.8800
2.1774,-0.0010,-0.1500,1.1620,-1.9390,19.4200,-37.5270,34.8400
2.1896,0.0020,-0.1350,1.1700,-0.0760,17.9540,-38.6110,34.8800
2.2017,0.0050,-0.1360,1.1810,0.9920,17.1600,-40.4580,34.8800
2.2087,0.0240,-0.0930,1.1910,0.3510,17.8630,-39.2670,34.9300
2.2208,0.0390,-0.0830,1.1870,-1.1300,19.5570,-37.8630,34.9800
2.2276,0.0310,-0.0820,1.1760,-2.5340,20.8090,-37.2820,34.8800
2.2399,0.0230,-0.0840,1.1700,-3.7400,21.4810,-38.2750,34.9300
2.2521,0.0130,-0.0910,1.1710,-2.4890,20.6260,-39.7400,34.8800
2.2591,0.0070,-0.1120,1.1750,-2.9770,20.5040,-40.7940,34.8400
2.2708,0.0050,-0.1200,1.1680,-3.6340,19.4810,-40.3050,34.9800
2.2775,0.0050,-0.1110,1.1700,-2.6260,19.2060,-40.8400,34.8800
2.2902,-0.0030,-0.1160,1.1740,-1.1910,19.2520,-41.2060,34.9300
2.3019,0.0050,-0.1180,1.1750,-2.0000,18.8400,-40.5800,34.9300
2.3092,0.0180,-0.1660,1.1910,-1.1450,18.0760,-41.2370,34.8800
2.3210,0.0150,-0.1430,1.1890,-1.6030,17.8170,-40.5340,34.9300
2.3279,0.0100,-0.1310,1.1830,-2.8550,17.6640,-39.3740,34.9800
2.3403,0.0150,-0.1200,1.1920,-3.6340,17.4960,-38.5950,34.8800
2.3521,0.0160,-0.1160,1.1920,-1.4200,17.7400,-40.2750,34.9300
2.3588,0.0150,-0.0970,1.1860,0.6560,18.1530,-40.4890,34.9800
2.3712,0.0200,-0.1250,1.1850,-1.5570,18.5190,-39.2980,34.9800
2.3782,0.0220,-0.1410,1.1770,-2.8090,18.7020,-38.4890,34.9300
2.3902,0.0090,-0.1370,1.1650,-4.0920,17.6640,-37.9850,34.8800
2.4023,0.0100,-0.1210,1.1700,-4.7790,17.0990,-37.9080,34.8400
2.4093,0.0090,-0.1210,1.1830,-3.8320,16.4270,-38.2900,34.9300
2.4215,0.0020,-0.0990,1.1860,-3.8170,16.7630,-38.6260,34.9800
2.4281,0.0190,-0.1210,1.2070,-3.4960,17.8930,-38.5950,34.9300
2.4408,0.0150,-0.1270,1.1900,-3.5570,18.9010,-38.0920,34.8400
2.4461,-0.0070,-0.1460,1.1730,-2.9470,18.6870,-38.7480,34.8800
2.4596,-0.0100,-0.1500,1.1760,-1.6490,17.4350,-39.1600,34.9300
2.4715,-0.0150,-0.1380,1.1830,0.1070,15.8020,-40.7940,34.9300
2.4781,-0.0060,-0.1310,1.1840,0.9920,15.1300,-40.7180,34.9800
2.4907,0.0100,-0.1470,1.1890,0.4270,15.2520,-39.7710,34.8400
2.4974,0.0020,-0.1480,1.1770,0.4890,15.5730,-38.7020,34.9800
2.5097,0.0130,-0.1730,1.1730,1.4500,15.0990,-37.7560,34.8800
2.5220,0.0100,-0.1760,1.1800,0.6260,14.3510,-38.3820,34.8400
2.5287,0.0270,-0.1350,1.2000,1.8470,14.8090,-37.7710,34.8800
2.5412,0.0370,-0.1200,1.1890,2.0460,15.2820,-37.4660,34.9800
2.5483,0.0380,-0.1220,1.2090,-1.0530,16.3660,-36.1070,34.9300
2.5601,0.0210,-0.1300,1.1870,-0.6560,18.1370,-35.2820,34.8800
2.5723,0.0200,-0.1320,1.1740,-1.3890,18.7790,-35.6490,34.9300
2.5792,0.0190,-0.1290,1.1770,0.6110,19.1300,-35.9850,34.8800
2.5915,0.0080,-0.1360,1.1600,2.1530,19.0840,-36.6110,34.8800
2.5985,0.0150,-0.1400,1.1610,2.2140,18.8090,-36.1830,34.8400
2.6107,0.0210,-0.1350,1.1670,2.8400,18.5950,-36.3050,34.9300
2.6177,0.0200,-0.1050,1.1640,2.2900,17.6790,-36.6870,34.8800
2.6298,0.0220,-0.0690,1.1630,2.8090,18.0000,-36.9010,34.9300
2.6420,0.0350,-0.0550,1.1730,3.2370,18.6720,-37.3440,34.9800
2.6493,0.0360,-0.0750,1.1840,2.4430,21.1450,-37.4960,34.7900
2.6613,0.0310,-0.1060,1.1770,1.5420,22.9010,-37.2980,34.9300
2.6679,-0.0010,-0.1420,1.1690,1.4350,21.6790,-39.3280,34.8800
2.6804,0.0190,-0.1330,1.1720,1.9390,21.9240,-38.5340,34.8800
2.6926,0.0190,-0.1370,1.1770,2.3820,20.4270,-39.7100,34.9300
2.6997,0.0360,-0.1130,1.1980,0.4270,20.3210,-38.4120,34.7900
2.7118,0.0370,-0.0990,1.2030,-2.1370,21.5420,-37.2670,34.8400
2.7184,0.0320,-0.0990,1.1970,-2.8090,22.3360,-37.8170,34.9300
2.7310,0.0220,-0.0970,1.1940,-2.2290,22.6410,-38.0460,34.8800
2.7374,0.0200,-0.1180,1.1890,-4.1680,22.2440,-38.7630,34.9300
2.7499,0.0140,-0.1190,1.1720,-1.5110,22.8240,-39.1600,34.8400
2.7616,0.0240,-0.1130,1.1920,-0.4430,20.3820,-38.8090,34.7900
2.7687,0.0330,-0.1100,1.1880,-0.9620,21.2520,-38.5650,34.8400
2.7809,0.0190,-0.0990,1.1860,1.0230,20.8090,-38.2750,34.9300
2.7880,-0.0220,-0.1330,1.1420,5.5270,17.7710,-41.5110,34.9800
2.8001,0.0140,-0.1250,1.1500,6.2140,15.5110,-41.5270,34.9300
2.8121,0.0310,-0.1430,1.1670,3.0840,15.5420,-39.6640,34.8800
2.8189,0.0370,-0.1070,1.1710,0.9010,17.2520,-37.6950,34.8800
2.8313,0.0150,-0.0850,1.1540,-1.3440,18.5040,-35.1150,34.9300
2.8384,-0.0010,-0.0940,1.1330,-2.0000,18.0150,-35.8470,34.9800
2.8503,0.0060,-0.1040,1.1330,-1.6340,16.3360,-36.9010,34.7900
2.8625,0.0200,-0.0960,1.1530,-2.2600,16.3360,-37.7400,34.9300
2.8694,0.0160,-0.0940,1.1560,-2.2900,16.6720,-37.1600,34.9800
2.8815,0.0270,-0.1270,1.1460,-5.5270,17.0530,-36.7020,34.8400
2.8885,0.0270,-0.1340,1.1690,-5.8780,16.9620,-36.3820,34.8800
2.9007,0.0080,-0.1460,1.1620,-4.3820,17.3740,-36.1830,34.8800
2.9125,0.0040,-0.1420,1.1510,-4.5800,16.4430,-35.9240,34.9300
2.9194,0.0080,-0.1480,1.1600,-3.3130,15.6950,-35.3890,34.9300
2.9315,0.0300,-0.1510,1.1740,-3.4810,15.6340,-34.5800,34.9800
2.9384,0.0350,-0.1440,1.1750,-2.9310,16.1070,-33.6030,34.9300
2.9505,0.0350,-0.1280,1.1660,-0.0920,16.5950,-35.2370,34.8800
2.9579,0.0340,-0.1370,1.1650,1.2520,15.2820,-36.7180,34.9800
2.9697,0.0450,-0.1260,1.1720,0.7020,13.2060,-36.3510,34.9300
2.9821,0.0510,-0.1140,1.1540,0.2900,13.8320,-36.5340,34.8800
2.9888,0.0510,-0.0960,1.1660,-0.4890,15.1150,-36.6110,34.8800
3.0013,0.0540,-0.0810,1.1660,-1.0230,15.1910,-37.4200,34.8400
3.0080,0.0500,-0.0730,1.1620,-3.1760,15.9850,-37.5730,34.8800
3.0198,0.0350,-0.0680,1.1700,-3.8630,16.5950,-37.6030,34.8400
3.0323,0.0380,-0.0890,1.1730,-4.7630,17.0530,-37.6340,34.8400
3.0391,0.0390,-0.1130,1.1700,-4.0920,17.8020,-38.1220,34.8800
3.0512,0.0440,-0.1470,1.1850,-4.4580,17.8170,-37.1760,34.9300
3.0583,0.0260,-0.1720,1.1800,-4.4580,18.0460,-36.1220,34.9300
3.0704,0.0160,-0.1710,1.1920,-4.5650,15.8170,-35.3890,34.7900
3.0822,0.0280,-0.1550,1.1700,-2.4890,16.0610,-35.9850,34.8400
3.0894,0.0350,-0.1330,1.1660,-1.6790,15.4200,-35.9080,34.9300
3.1012,0.0460,-0.1190,1.1700,-0.9160,15.6790,-36.5190,34.8800
3.1084,0.0430,-0.1020,1.1720,-0.9770,16.1530,-35.8780,34.9300
3.1203,0.0480,-0.1060,1.1610,-2.5650,17.5270,-36.5500,34.9800
3.1324,0.0510,-0.1030,1.1710,-0.8700,16.9160,-36.9920,34.8800
3.1392,0.0550,-0.1090,1.1580,-1.2820,16.5500,-36.6110,34.9300
3.1513,0.0580,-0.0760,1.1670,-1.0840,16.7480,-36.9920,34.8800
3.1583,0.0590,-0.0850,1.1630,-0.6870,16.9310,-37.8630,34.9800
3.1705,0.0500,-0.0730,1.1580,-3.3280,16.7180,-38.2440,34.8400
3.1761,0.0420,-0.0660,1.1550,-3.4050,17.4960,-38.4580,34.9800
3.1895,0.0340,-0.0630,1.1640,-3.5270,17.0080,-38.8400,34.9300
3.2015,0.0380,-0.0740,1.1670,-4.1830,16.5190,-39.8780,34.8800
3.2084,0.0420,-0.0840,1.1700,-2.8850,16.0460,-40.5040,34.8800
3.2207,0.0550,-0.1100,1.1820,-3.0530,15.8930,-40.0460,34.8400
3.2273,0.0470,-0.1250,1.1860,-3.7100,15.9390,-38.9470,34.9300
