Time AX AY AZ GX GY GZ
0.019881000000054883 0.02 -0.074 0.982 -0.664 -2.939 4.153
0.027389875000039865 0.038 -0.078 0.985 1.435 -2.565 2.977
0.0395776670000032 0.053 -0.103 1.029 -0.252 -1.221 3.275
0.04683262499997909 0.04 -0.078 1.012 -2.794 0.588 3.855
0.05916970900000251 0.02 -0.082 1.005 -2.26 2.031 4.0
0.06665658400004304 -0.013 -0.083 0.959 -3.542 0.626 4.061
0.07869108400007008 -0.015 -0.092 0.958 -0.099 -2.756 0.901
0.0909356670000534 0.01 -0.084 0.979 1.282 -3.87 0.076
0.09818337499996233 0.044 -0.075 1.004 1.725 -2.794 -0.008
0.11047687500001757 0.049 -0.088 1.005 1.214 -0.878 0.893
0.11796766700001626 0.031 -0.084 0.992 0.16 -0.061 2.405
0.13021962499999518 0.014 -0.074 0.973 0.55 -0.374 2.931
0.13752616700003273 0.013 -0.077 0.979 -0.695 -0.412 3.336
0.14977987500003564 0.01 -0.064 0.984 -1.58 -1.725 2.656
0.15704525000001013 0.005 -0.054 0.956 -0.771 -2.237 1.954
0.16934383399996022 0.004 -0.052 0.942 -0.42 -3.16 0.763
0.1766765840000062 0.02 -0.049 0.944 -1.771 -4.916 -0.74
0.18864687500001764 0.031 -0.056 0.955 -2.893 -5.595 -0.901
0.20094137499995668 0.043 -0.096 0.984 -0.374 -3.939 0.206
0.2082032089999757 0.039 -0.096 0.978 -2.931 -2.763 2.366
0.22048516699999254 0.037 -0.076 0.971 -2.779 -2.718 3.176
0.2277177500000107 0.038 -0.071 0.972 -3.511 -1.985 2.954
0.2400248339999962 0.013 -0.047 0.938 -5.038 -2.718 1.153
0.24730204200000117 0.01 -0.053 0.953 -3.618 -3.763 -1.366
0.25937916700002006 0.025 -0.053 0.976 -5.71 -2.702 -2.107
0.2666809170000306 0.014 -0.072 0.97 -6.122 -1.466 -1.916
0.2786248339999702 -0.01 -0.107 0.972 -3.206 -0.473 -1.061
0.2909484169999814 -0.031 -0.119 0.971 -3.847 -0.74 1.565
0.2982133340000246 -0.025 -0.088 0.939 -3.733 -2.336 4.13
0.31023433400002887 -0.028 -0.078 0.959 -0.176 -3.832 0.595
0.31751458400003685 -0.02 -0.097 0.985 -0.771 -3.489 1.489
0.32952450000004774 -0.011 -0.074 0.973 -4.046 -4.031 2.084
0.3368311670000139 -0.002 -0.078 0.975 -0.939 -3.557 -0.847
0.3488678749999963 0.007 -0.093 0.988 -1.916 -3.008 -1.046
0.3611604999999827 -0.01 -0.118 0.991 -0.641 -1.939 0.252
0.36843537499999 -0.032 -0.123 0.97 0.198 -2.038 3.985
0.38042783399998825 -0.026 -0.101 0.966 -0.382 -2.557 7.397
0.3879642919999924 -0.003 -0.08 0.975 1.58 -3.588 7.008
0.40027341699999397 0.01 -0.066 0.979 1.511 -4.634 5.702
0.40749929200001134 0.029 -0.066 1.004 1.679 -4.58 5.084
0.4198380420000376 0.044 -0.069 1.006 -0.031 -3.321 4.237
0.4270492919999924 0.041 -0.07 1.002 -2.26 -2.947 5.748
