Time,AX,AY,AZ,GX,GY,GZ,T
0.0300,0.0500,-0.1570,1.1760,-0.8550,22.1680,-49.5880,34.8400
0.0302,0.0520,-0.1700,1.1890,-0.8850,23.6030,-50.8850,34.7900
0.0305,0.0670,-0.1710,1.1970,-1.7100,24.6870,-48.0460,34.8800
0.0307,0.0650,-0.1900,1.2090,-3.8630,27.2520,-45.7100,34.9300
0.0310,0.0520,-0.1860,1.1910,-5.5880,28.7940,-44.1830,34.9300
0.0312,0.0430,-0.1840,1.1770,-3.2210,28.5950,-44.3660,34.8800
0.0314,0.0330,-0.1990,1.1650,-2.2140,27.2820,-44.6260,34.8400
0.0317,0.0410,-0.1880,1.1700,-0.9620,25.7100,-44.6560,34.9800
0.0319,0.0530,-0.1690,1.1650,0.5650,24.1830,-46.0000,34.8800
0.0322,0.0640,-0.1590,1.1780,-2.0760,23.7710,-45.5880,34.8400
0.0324,0.0580,-0.1490,1.1750,-1.4500,23.4960,-46.4270,34.8800
0.0327,0.0590,-0.1350,1.1680,-0.3820,23.0990,-48.0310,34.8800
0.0329,0.0630,-0.1290,1.1780,-1.0840,24.0000,-46.7180,34.8400
0.0332,0.0710,-0.1510,1.1900,-4.9770,25.4500,-43.1150,34.7900
0.0334,0.0510,-0.1590,1.1790,-7.8930,26.3050,-39.5420,34.8800
0.0337,0.0370,-0.1490,1.1540,-6.0460,25.0690,-40.9770,34.8400
0.0339,0.0390,-0.1280,1.1520,-3.1760,22.3050,-43.3590,34.8800
0.0342,0.0520,-0.1200,1.1420,-4.3360,19.9540,-43.4200,34.7900
0.0344,0.0560,-0.1210,1.1660,-3.7560,18.5340,-47.4050,34.8400
0.0348,0.0820,-0.0910,1.1870,-4.8090,19.4500,-47.2670,34.8800
0.0350,0.0830,-0.1330,1.1950,-5.8470,21.6950,-47.4960,34.7900
0.0352,0.0900,-0.1370,1.2200,-8.1070,24.9310,-44.6870,34.9300
0.0355,0.0750,-0.1360,1.2320,-11.8630,26.6870,-41.8930,34.8800
0.0357,0.0620,-0.1680,1.2270,-12.8400,29.8780,-41.0380,34.8400
0.0359,0.0470,-0.1590,1.2180,-13.2210,29.1150,-37.7100,34.8400
0.0361,0.0200,-0.1680,1.1840,-2.2440,28.3050,-41.1760,34.8800
0.0364,0.0250,-0.1900,1.1970,-2.3210,25.3440,-41.9390,34.9300
0.0366,0.0150,-0.1690,1.1780,3.0990,22.9010,-40.1530,34.9300
0.0368,0.0330,-0.1890,1.1740,2.4890,20.6720,-42.6720,34.8800
0.0370,0.0470,-0.1540,1.1700,2.3210,19.6180,-42.4120,34.9300
0.0372,0.0690,-0.1410,1.1750,3.2210,19.8780,-43.0230,34.9300
0.0374,0.0870,-0.1290,1.1760,2.7940,20.6410,-44.7480,34.8800
0.0377,0.0820,-0.1110,1.1800,1.2670,21.3130,-44.0920,34.8400
0.0378,0.0750,-0.1160,1.1680,2.0150,21.8470,-45.0530,34.7400
0.0380,0.0750,-0.1110,1.1600,-0.5340,22.7480,-42.8550,34.8800
0.0381,0.0550,-0.1250,1.1560,0.1070,22.5190,-41.9540,34.8400
0.0383,0.0430,-0.1450,1.1590,0.5190,22.1070,-40.6110,34.8400
0.0384,0.0410,-0.1450,1.1490,-0.8400,20.8240,-39.2980,34.8800
0.0385,0.0470,-0.1670,1.1500,-0.6260,19.6790,-40.1980,34.8400
0.0387,0.0580,-0.1840,1.1680,-0.7020,19.5110,-41.0230,34.8400
0.0388,0.0670,-0.1720,1.1820,-0.0610,20.6110,-42.0310,34.8800
0.0390,0.0650,-0.1570,1.1770,1.1450,22.3510,-41.2520,34.9300
0.0391,0.0540,-0.1490,1.1640,-0.5340,22.3970,-39.8020,34.8800
0.0392,0.0590,-0.1570,1.1520,1.4350,21.2520,-41.3280,34.8800
0.0394,0.0620,-0.1570,1.1670,0.5040,20.5040,-40.1830,34.8400
0.0396,0.0700,-0.1470,1.1630,-2.3820,20.4890,-37.6640,34.8800
0.0397,0.0720,-0.1370,1.1550,-2.9470,20.5040,-37.2370,34.7900
0.0399,0.0680,-0.1230,1.1590,-0.1680,20.4580,-39.5570,34.9300
0.0400,0.0700,-0.1270,1.1510,1.2370,20.2140,-41.7560,34.8800
0.0401,0.0720,-0.1300,1.1450,0.4430,20.1070,-42.3210,34.8800
0.0403,0.0880,-0.1280,1.1500,-1.2060,20.7480,-41.0380,34.9300
0.0405,0.0840,-0.1230,1.1470,-5.6030,21.3280,-39.5420,34.7900
0.0407,0.0820,-0.1220,1.1460,-6.3050,21.4050,-40.3360,34.8400
0.0409,0.0760,-0.1220,1.1520,-1.4810,21.4500,-44.1680,34.7400
0.0411,0.0750,-0.1470,1.1520,0.7940,21.7100,-44.6260,34.9800
0.0413,0.0640,-0.1470,1.1510,1.5270,21.2370,-45.5880,34.8400
0.0415,0.0560,-0.1540,1.1570,-0.0150,20.7180,-44.6110,34.9800
0.0417,0.0670,-0.1490,1.1550,-3.2520,20.7790,-43.5730,34.7900
0.0419,0.0640,-0.1430,1.1680,-6.4890,20.2750,-42.7940,34.7400
0.0422,0.0630,-0.1440,1.1730,-3.5880,20.7330,-44.5950,34.8800
0.0424,0.0650,-0.1520,1.1740,-1.0990,21.0990,-45.7400,34.8800
0.0426,0.0700,-0.1470,1.1700,-3.1450,21.1450,-43.4350,34.8400
0.0428,0.0680,-0.1420,1.1760,-6.9470,21.5420,-41.7250,34.8800
0.0430,0.0840,-0.1230,1.1790,-6.6560,22.5500,-41.5270,34.9800
0.0432,0.0690,-0.1120,1.1730,-4.5340,23.1760,-43.1450,34.8400
0.0434,0.0660,-0.1280,1.1740,-4.9920,22.9010,-43.8630,34.8800
0.0436,0.0540,-0.1530,1.1670,-6.6260,22.0460,-43.2370,34.8800
0.0438,0.0620,-0.1600,1.1660,-7.3130,21.5730,-42.1980,34.8400
0.0440,0.0560,-0.2020,1.1650,-6.4270,22.3970,-44.4270,34.8800
0.0442,0.0790,-0.1500,1.1820,-5.4350,22.3360,-41.4200,34.9300
0.0444,0.0650,-0.1540,1.1870,-5.6180,23.5420,-42.0610,34.8400
0.0449,0.0180,-0.1530,1.1680,-0.4270,20.7940,-43.8170,34.7400
0.0450,0.0190,-0.1480,1.1770,-0.1530,20.3970,-44.0460,34.7400
0.0452,0.0350,-0.1340,1.1820,-1.0690,21.2520,-43.1600,34.8800
0.0454,0.0270,-0.1430,1.1820,-1.4960,21.8930,-41.6640,34.9300
0.0483,0.0210,-0.1370,1.1820,-3.3440,22.6110,-40.6110,34.8800
0.0549,0.0080,-0.1340,1.1620,-4.1680,22.6870,-40.0150,34.8800
0.0673,-0.0060,-0.1410,1.1600,-1.7100,22.3510,-41.2060,34.7400
0.0740,-0.0110,-0.1530,1.1630,-0.2600,21.5730,-41.7250,34.7900
0.0860,-0.0140,-0.1610,1.1600,-0.4430,20.2140,-41.3440,34.8800
0.0981,-0.0160,-0.1560,1.1580,-0.5800,19.0380,-40.9160,34.8400
0.1047,-0.0130,-0.1520,1.1480,0.1830,18.1680,-40.2900,34.8800
0.1171,-0.0010,-0.1570,1.1670,-1.0530,18.0310,-40.5190,34.7900
0.1239,0.0040,-0.1470,1.1720,-1.9540,19.1760,-39.5420,34.8400
0.1361,-0.0010,-0.1480,1.1700,-2.3050,19.9850,-37.9390,34.8800
0.1481,0.0010,-0.1230,1.1660,-1.8630,19.6340,-36.5950,34.8800
0.1548,0.0120,-0.1440,1.1720,-1.6790,18.8850,-36.7630,34.8400
0.1671,0.0170,-0.1260,1.1840,-1.4810,18.9010,-36.4430,34.7900
0.1739,0.0310,-0.1220,1.1740,-0.6260,21.5880,-38.0760,34.8800
0.1863,0.0500,-0.1160,1.2050,-2.2900,20.2290,-38.2900,34.9300
0.1985,0.0470,-0.1150,1.2230,-1.6030,22.3360,-38.4270,34.9800
0.2051,0.0370,-0.1210,1.2260,-3.6640,24.9160,-37.6950,34.8800
0.2174,0.0280,-0.1230,1.2210,-2.9770,26.8400,-38.3210,34.9300
0.2243,0.0060,-0.1350,1.2130,-0.0310,27.6030,-39.5570,34.7900
0.2364,0.0000,-0.1400,1.1880,2.6870,26.5340,-40.3660,34.7900
0.2489,-0.0100,-0.1590,1.1800,3.1910,25.6180,-38.6560,34.9300
0.2555,0.0140,-0.1670,1.1820,1.9080,24.2290,-37.4050,34.8800
0.2678,0.0060,-0.1680,1.1910,3.7560,24.9620,-36.5800,34.9300
0.2749,0.0270,-0.1550,1.2080,0.8240,26.4580,-35.1910,34.8800
0.2872,0.0250,-0.1150,1.1870,2.1980,27.6180,-36.3970,34.7900
0.2927,0.0060,-0.1180,1.1870,1.7860,28.5340,-35.8320,34.9300
0.3060,0.0020,-0.1250,1.1610,2.1220,28.7180,-35.6340,34.8400
0.3182,0.0000,-0.1280,1.1450,3.2060,27.7560,-35.7860,34.7900
0.3255,-0.0030,-0.1210,1.1430,1.6640,26.5040,-33.5420,34.8400
0.3378,-0.0090,-0.1220,1.1480,1.1300,26.4890,-33.0230,34.8800
0.3443,0.0180,-0.1200,1.1470,1.6640,26.4730,-33.8320,34.8800
0.3566,0.0300,-0.1070,1.1590,0.3510,27.4200,-33.6490,34.8400
0.3687,0.0170,-0.1050,1.1450,-0.6410,28.4430,-32.8090,34.8400
0.3757,0.0090,-0.1090,1.1290,-3.2980,27.1300,-31.6340,34.8800
0.3877,-0.0140,-0.1100,1.1240,-2.3820,25.8470,-32.2600,34.8400
0.3944,-0.0010,-0.1190,1.1350,-0.8700,24.4580,-32.8400,34.8800
0.4066,0.0210,-0.1080,1.1390,-0.7330,24.9310,-32.3970,34.7900
0.4187,0.0300,-0.1150,1.1270,-3.9850,23.8320,-32.2140,34.9300
0.4258,0.0250,-0.0990,1.1460,-0.4120,25.4810,-34.2140,34.7900
0.4376,0.0350,-0.1020,1.1380,-1.8170,24.8850,-34.4430,34.7900
0.4445,0.0200,-0.1110,1.1430,-3.9540,25.4500,-34.3660,34.8400
0.4568,0.0190,-0.0880,1.1410,-3.4500,25.4350,-34.3210,34.7900
0.4690,0.0150,-0.0990,1.1390,-3.4350,24.6560,-35.2370,34.8800
0.4759,0.0180,-0.1000,1.1680,-3.5420,25.6180,-35.8630,34.9300
0.4880,0.0110,-0.1080,1.1500,-2.7790,25.5570,-35.8470,34.7900
0.4947,-0.0100,-0.1450,1.1480,-5.0080,25.8170,-36.9010,34.7900
0.5067,-0.0210,-0.1440,1.1610,-5.0690,26.2750,-35.1300,34.8400
0.5231,-0.0300,-0.1700,1.1610,-6.3660,25.9390,-34.0150,34.7900
0.5269,-0.0310,-0.1750,1.1580,-7.4660,25.2820,-32.8240,34.7900
0.5376,-0.0420,-0.1820,1.1470,-5.1600,23.5730,-33.1150,34.8400
0.5443,-0.0310,-0.1690,1.1450,-3.8320,22.3510,-34.5040,34.7900
0.5563,-0.0120,-0.1400,1.1520,-1.5110,20.3210,-37.1150,34.7900
0.5684,0.0280,-0.1300,1.1580,0.4890,20.5190,-37.9850,34.9300
0.5753,-0.0010,-0.1200,1.1310,2.8700,17.3590,-40.7180,34.8800
0.5877,0.0350,-0.0800,1.1500,3.3280,16.3210,-45.6030,34.9300
0.5945,0.0540,-0.0920,1.1710,0.8400,17.3280,-43.9080,34.9300
0.6069,0.0670,-0.1160,1.1900,-1.8930,20.1370,-41.5110,34.8800
0.6188,0.0750,-0.1340,1.1890,-7.2520,23.3130,-36.7940,34.8400
0.6260,0.0490,-0.1460,1.1800,-8.9470,24.9310,-33.5110,34.8400
0.6378,0.0260,-0.1310,1.1630,-8.8090,25.2210,-32.3820,34.8800
0.6448,0.0040,-0.1240,1.1510,-11.1760,24.3510,-31.7400,34.8400
0.6569,-0.0090,-0.1160,1.1350,-9.5570,22.2140,-32.3970,34.9300
0.6688,-0.0230,-0.1110,1.1400,-6.3050,20.6410,-33.0230,34.7900
0.6756,-0.0060,-0.1340,1.1350,-7.6180,19.8320,-33.1600,34.8400
0.6878,-0.0110,-0.1410,1.1300,-8.2900,18.8550,-34.6110,34.9300
0.6946,-0.0040,-0.1400,1.1700,-7.2060,17.4960,-35.5110,34.7900
0.7067,0.0170,-0.1230,1.1620,-6.3210,19.9690,-36.6720,34.7400
0.7190,0.0080,-0.1160,1.1680,-8.2290,19.8630,-36.2290,34.8400
0.7257,0.0110,-0.1360,1.1770,-7.6950,21.7710,-35.3740,34.7900
0.7379,-0.0060,-0.1320,1.1590,-4.8240,21.6180,-35.2820,34.9300
0.7447,-0.0180,-0.1530,1.1500,-4.8550,19.2520,-37.4350,34.8800
0.7566,-0.0100,-0.1420,1.1770,-4.3510,17.4050,-38.6110,34.8800
0.7688,0.0080,-0.1350,1.1730,-4.5950,17.4960,-38.7790,34.9300
0.7757,0.0200,-0.1250,1.2060,-6.5650,19.1150,-37.2820,34.8800
0.7877,0.0110,-0.1270,1.1960,-8.1830,20.4120,-36.0760,34.8800
0.7947,-0.0030,-0.1250,1.1960,-6.3360,20.5950,-38.0150,34.8400
0.8069,-0.0080,-0.1410,1.1980,-4.1530,19.4810,-39.2370,34.8800
0.8188,0.0010,-0.1520,1.1940,-2.6260,19.5730,-41.1300,34.8800
0.8258,0.0210,-0.1580,1.2130,-3.3280,20.5500,-39.5420,34.7900
0.8378,0.0220,-0.1560,1.2160,-3.8320,22.4730,-36.9770,34.8800
0.8450,0.0050,-0.1630,1.1890,-1.5110,22.8400,-35.5880,34.9300
0.8568,-0.0100,-0.1640,1.1880,-1.9690,21.8780,-34.9310,34.9300
0.8690,0.0010,-0.1580,1.1770,-0.3510,20.1530,-35.4810,34.8800
0.8758,0.0120,-0.1450,1.1920,-0.6110,18.8700,-37.4660,34.9300
0.8880,0.0220,-0.1210,1.1960,-2.6560,19.0840,-35.7860,34.8800
0.8947,0.0220,-0.1250,1.2000,-2.6870,20.3210,-36.6110,34.8800
0.9072,0.0180,-0.1190,1.1980,-1.6340,21.0840,-36.7020,34.8400
0.9189,0.0030,-0.1260,1.1910,-2.6720,22.1530,-36.3820,34.8800
0.9262,0.0070,-0.1450,1.2010,-3.5880,21.5730,-35.8020,34.8800
0.9379,-0.0000,-0.1500,1.1970,-3.2520,21.6790,-34.6720,34.8400
0.9445,-0.0090,-0.1580,1.1940,-3.0530,21.8630,-34.2750,34.8800
0.9571,-0.0130,-0.1600,1.1950,-2.9470,20.6720,-34.1830,34.8800
0.9689,-0.0150,-0.1390,1.2000,-1.9540,20.8700,-35.1760,34.9300
0.9759,-0.0040,-0.1500,1.1840,0.0460,19.8320,-36.7330,34.8800
0.9881,-0.0030,-0.1430,1.1900,2.4890,18.9770,-37.7560,34.7400
0.9946,0.0020,-0.1300,1.1830,3.4050,18.4730,-36.7330,34.9300
1.0071,0.0040,-0.1220,1.1880,2.7330,18.0000,-36.3970,34.7900
1.0138,0.0130,-0.1220,1.1840,1.2210,18.0920,-34.9470,34.8400
1.0263,0.0070,-0.1340,1.1930,-1.4200,18.3510,-33.8470,34.7400
1.0382,0.0060,-0.1210,1.1790,-0.9470,18.9920,-34.1680,34.8800
1.0451,-0.0160,-0.1210,1.1780,0.5800,18.2440,-35.6180,34.9300
1.0574,-0.0020,-0.1390,1.1820,1.3280,17.1150,-36.3050,34.8400
1.0646,0.0100,-0.1460,1.1820,1.8470,16.6410,-36.3210,34.9800
1.0766,0.0080,-0.1490,1.1730,1.4350,16.0460,-35.2820,34.9300
1.0889,-0.0360,-0.1760,1.1440,5.7560,12.4270,-39.5570,34.8400
1.0955,0.0030,-0.1120,1.1730,5.8170,9.9850,-40.4580,34.8800
1.1078,0.0110,-0.1110,1.1870,6.4580,10.2140,-40.2440,34.9300
1.1150,0.0290,-0.0870,1.2120,5.2520,13.3280,-40.0460,34.8800
1.1269,0.0370,-0.0970,1.2190,3.7100,17.5110,-38.1680,34.8800
1.1344,0.0160,-0.1200,1.1970,3.1760,20.1220,-37.2060,34.9300
1.1463,-0.0240,-0.1410,1.1690,3.4660,20.0150,-36.7020,34.8800
1.1583,-0.0190,-0.1540,1.1560,2.7940,18.9920,-35.0690,34.8800
1.1654,-0.0120,-0.1360,1.1680,-0.0920,18.6260,-34.9010,34.8400
1.1771,-0.0000,-0.1270,1.1670,1.6640,18.4890,-35.1910,34.8800
1.1844,0.0030,-0.1130,1.1680,1.9540,18.0150,-36.3050,34.8800
1.1963,-0.0080,-0.1040,1.1510,2.7020,17.7250,-38.5500,34.8400
1.2085,-0.0040,-0.0780,1.1520,2.9470,16.9010,-39.0530,34.8800
1.2154,-0.0000,-0.1130,1.1620,4.9470,15.8630,-40.0460,34.8400
1.2276,0.0030,-0.1150,1.1820,2.0150,15.7860,-39.5880,34.8400
1.2352,0.0380,-0.0990,1.1880,2.2140,17.7710,-37.0530,34.8800
1.2467,0.0270,-0.0960,1.1950,0.6560,20.3970,-35.6180,34.9300
1.2590,0.0160,-0.1000,1.1760,-0.1980,21.2670,-34.7630,34.9800
1.2658,-0.0020,-0.1190,1.1540,-0.4430,19.6950,-34.7790,34.8800
1.2777,-0.0040,-0.1130,1.1500,0.2290,17.6340,-35.5110,34.9300
1.2848,0.0060,-0.1020,1.1540,0.3510,16.2900,-36.0460,34.9300
1.2969,0.0220,-0.0960,1.1790,-0.2600,16.5950,-35.6790,34.8800
1.3089,0.0380,-0.0890,1.1780,-1.6950,18.3660,-35.4050,34.8400
1.3162,0.0290,-0.0840,1.1740,-0.0460,19.6030,-37.3130,34.8800
1.3279,0.0150,-0.1130,1.1630,0.4580,20.0460,-38.8550,34.8800
1.3349,0.0090,-0.1330,1.1690,-0.5190,20.1980,-37.1910,34.9300
1.3473,0.0140,-0.1470,1.1600,-2.0310,20.4270,-36.0150,34.8800
1.3541,0.0060,-0.1200,1.1450,-2.0150,20.5190,-34.8700,34.8800
1.3662,0.0040,-0.1170,1.1340,-1.9540,20.1220,-35.2820,34.9300
1.3780,0.0000,-0.1170,1.1350,-2.3360,19.0380,-35.1300,34.8800
1.3850,-0.0110,-0.1140,1.1260,-2.8090,18.2440,-34.4430,34.8800
1.3975,-0.0200,-0.1020,1.1140,-1.3280,16.2440,-35.8930,34.9300
1.4044,-0.0120,-0.0930,1.1130,-1.2210,15.2210,-36.0000,34.8800
1.4160,0.0030,-0.1080,1.1100,-3.2210,15.5110,-40.0310,34.8800
1.4281,0.0010,-0.0770,1.1560,-1.7860,14.7790,-39.6490,34.8400
1.4349,0.0200,-0.1050,1.1440,-4.3210,15.7250,-39.6340,34.8800
1.4470,0.0230,-0.0990,1.1620,-4.0150,16.2440,-41.5420,34.9800
1.4537,0.0280,-0.1160,1.1540,-1.5880,18.0000,-42.7630,34.8400
1.4660,0.0210,-0.1270,1.1660,-5.2670,17.3440,-39.2670,34.8800
1.4783,0.0160,-0.1290,1.1530,-5.6950,17.1150,-37.3440,34.9300
1.4849,0.0180,-0.1170,1.1700,-5.2210,16.8700,-37.2520,34.9300
1.4973,0.0230,-0.1050,1.1750,-6.8550,17.6790,-35.2210,34.8800
1.5040,0.0180,-0.1000,1.1540,-5.9080,17.9540,-35.4200,34.8400
1.5163,0.0060,-0.1090,1.1480,-5.4050,16.7020,-36.8850,34.9300
1.5284,0.0190,-0.1120,1.1650,-5.2370,16.1220,-37.6340,34.8800
1.5353,0.0370,-0.1260,1.1910,-3.2060,16.5040,-39.0990,34.8400
1.5474,0.0480,-0.1200,1.2040,-5.2210,18.0920,-37.9240,34.8800
1.5542,0.0360,-0.1080,1.1880,-7.1760,19.7400,-37.4500,34.8800
1.5668,0.0210,-0.0990,1.1770,-6.8850,19.6340,-37.0840,34.9300
1.5786,0.0250,-0.1080,1.1750,-6.7630,18.6870,-37.8020,34.8800
1.5854,0.0250,-0.1060,1.1810,-5.0530,18.0000,-39.5880,34.7900
1.5976,0.0350,-0.1170,1.1970,-3.2060,18.2140,-40.3510,34.8400
1.6044,0.0500,-0.1240,1.1950,-2.1220,19.3440,-40.1980,34.8800
1.6166,0.0290,-0.1450,1.1960,-2.8850,19.1150,-39.6340,34.8800
1.6289,0.0190,-0.1410,1.1980,-3.9080,18.2900,-37.9850,34.7900
1.6358,0.0190,-0.1170,1.1930,-3.8470,18.0150,-38.3970,34.8800
1.6480,0.0200,-0.1160,1.1980,-2.0310,17.9240,-39.6030,34.8400
1.6545,0.0350,-0.1360,1.2130,-0.1370,18.4730,-39.8470,34.8400
1.6671,0.0380,-0.1490,1.2100,-0.2440,19.1910,-39.8930,34.8800
1.6789,0.0380,-0.1630,1.2130,-0.4890,19.3440,-39.1910,34.8400
1.6860,0.0260,-0.1540,1.2170,-0.2440,18.7940,-39.5270,34.8800
