Time,AX,AY,AZ,GX,GY,GZ,T
0.0311,0.1190,-0.0460,1.1570,-1.8020,31.7860,-59.3740,35.1200
0.0315,0.1030,-0.0920,1.1550,-4.9770,32.2440,-65.2210,35.0700
0.0319,0.1020,-0.1450,1.1400,-4.7790,30.3210,-64.4730,35.1700
0.0322,0.0860,-0.1960,1.1410,-5.3590,28.1070,-67.6490,35.1200
0.0325,0.0570,-0.1880,1.1420,-6.8700,25.3130,-66.6110,35.0700
0.0328,0.0540,-0.1710,1.1320,-6.3510,22.6560,-64.4890,35.0700
0.0332,0.0630,-0.1630,1.1190,-5.6490,19.0380,-64.0920,34.9300
0.0335,0.0570,-0.1540,1.1150,-1.4810,16.7790,-63.4350,34.9800
0.0364,0.0520,-0.1680,1.1170,-3.6490,12.4120,-60.5800,35.0700
0.0369,0.0500,-0.1610,1.1340,-6.6560,12.1370,-56.6410,35.0200
0.0376,0.0960,-0.1540,1.1550,-11.1600,8.9470,-55.5270,34.9800
0.0383,0.1000,-0.1100,1.1930,-7.2980,10.2600,-55.8930,35.0700
0.0391,0.1000,-0.0810,1.1750,-7.2820,11.7250,-58.1980,35.1200
0.0395,0.1170,-0.0420,1.1750,0.3510,12.9160,-62.0460,34.9800
0.0404,0.1250,-0.0410,1.1840,2.5190,15.8470,-64.1680,34.9800
0.0408,0.1220,-0.0810,1.2030,-4.6720,16.3970,-66.9770,34.9800
0.0412,0.1230,-0.0840,1.2300,-1.4500,19.4660,-70.3970,35.0700
0.0416,0.0930,-0.0810,1.2160,-0.3970,24.1680,-71.7400,35.1200
0.0421,0.0400,-0.1030,1.1880,-3.2060,28.3050,-68.2750,35.0200
0.0436,-0.0190,-0.1660,1.1670,-7.7710,25.0690,-65.9390,35.0700
0.0441,-0.0440,-0.1730,1.1480,-7.0990,23.1760,-63.0990,35.0200
0.0445,-0.0680,-0.1870,1.1160,-8.6870,18.8090,-60.5500,35.0700
0.0451,-0.0660,-0.1730,1.1340,-5.6340,15.8170,-60.8550,35.1700
0.0459,-0.0380,-0.1740,1.1190,-8.4270,12.5190,-60.9470,35.0200
0.0463,-0.0390,-0.1520,1.1590,-4.6870,9.3740,-59.8930,35.0200
0.0468,-0.0080,-0.1250,1.1600,0.9770,8.8550,-59.7400,34.9800
0.0472,0.0300,-0.0880,1.1980,6.4890,9.4500,-64.0150,35.1200
0.0475,0.0520,-0.0800,1.2010,9.2370,10.7330,-67.8780,35.0700
0.0480,0.0600,-0.0940,1.2050,7.4660,10.0610,-69.2980,34.9800
0.0483,0.0630,-0.1330,1.2140,7.7560,12.0310,-69.8320,34.9300
0.0488,0.0630,-0.1560,1.2190,6.4270,14.3970,-67.7250,35.0700
0.0493,0.0530,-0.1510,1.1930,7.7860,16.0920,-65.0690,35.0700
0.0497,0.0500,-0.1660,1.1850,7.3440,16.0310,-64.5340,34.9300
0.0500,0.0590,-0.1550,1.1880,8.0460,15.9690,-62.7180,35.0700
0.0502,0.0630,-0.1350,1.1780,7.7250,16.5190,-59.2370,34.8800
0.0504,0.0660,-0.1290,1.1580,8.9770,16.1220,-57.5730,35.0200
0.0509,0.0680,-0.1240,1.1490,9.0990,16.3970,-57.3740,35.0700
0.0512,0.0760,-0.1100,1.1520,5.3440,16.4430,-57.2820,34.9800
0.0514,0.0850,-0.0700,1.1350,3.6950,16.0920,-58.6260,35.0200
0.0517,0.0830,-0.0660,1.1420,6.5340,18.9620,-58.6260,35.0700
0.0519,0.0890,-0.0920,1.1360,6.9620,19.0230,-62.8090,34.9800
0.0520,0.0840,-0.0770,1.1230,8.1370,17.9540,-63.9850,35.1200
0.0522,0.0840,-0.0850,1.1170,9.6340,16.9920,-63.7400,34.9800
0.0524,0.0850,-0.0850,1.1240,5.8630,15.8470,-62.4270,35.0200
0.0526,0.0960,-0.0730,1.1460,7.2820,15.7710,-61.0380,34.9300
0.0528,0.1020,-0.0620,1.1470,2.7940,16.3660,-58.4730,34.9800
0.0529,0.1030,-0.0290,1.1480,-2.1530,17.2820,-55.6030,35.1200
0.0531,0.1090,-0.0020,1.1570,-4.9160,17.1760,-56.9770,34.9300
0.0533,0.1070,-0.0150,1.1510,-2.9310,17.4960,-60.7630,35.0700
0.0535,0.1050,-0.0370,1.1850,-1.8630,17.7710,-62.3820,34.9300
0.0536,0.1100,-0.0680,1.1940,-2.0760,19.2980,-64.4890,35.0700
0.0538,0.1090,-0.1020,1.1970,-1.9080,19.7710,-65.6950,35.0700
0.0540,0.0980,-0.1110,1.1830,-2.6410,21.2210,-64.5500,35.0200
0.0543,0.0830,-0.1190,1.1750,-5.1300,21.6180,-60.4890,34.9800
0.0544,0.0730,-0.1300,1.1880,-5.8470,21.3740,-58.2290,34.8800
0.0546,0.0760,-0.0920,1.1820,-4.7790,20.8240,-58.0000,35.0200
0.0548,0.0960,-0.0740,1.1800,-5.7100,23.0230,-57.5270,34.9800
0.0550,0.0950,-0.0610,1.1730,-6.4270,21.0080,-57.6180,35.0700
0.0551,0.1010,-0.0590,1.2100,-5.1150,22.9620,-59.9850,34.9800
0.0553,0.1090,-0.0310,1.1990,-2.3210,23.5730,-61.7400,34.9800
0.0556,0.1030,-0.0620,1.1960,1.1150,24.1980,-64.9470,35.0200
0.0561,0.1030,-0.0900,1.1940,1.7860,24.8400,-67.0840,35.0200
0.0564,0.0880,-0.1070,1.2130,0.5340,26.1830,-63.2060,35.0700
0.0566,0.0600,-0.1400,1.1900,-1.3740,26.0150,-59.4050,35.0200
0.0567,0.0600,-0.1430,1.1800,-2.6870,25.3740,-56.9470,34.9800
0.0569,0.0610,-0.1290,1.1690,-2.9920,25.7710,-53.8780,34.9800
0.0571,0.0610,-0.1270,1.1760,-5.3280,25.5420,-51.6030,35.0200
0.0573,0.0540,-0.1030,1.1790,-4.7630,25.1760,-51.7710,34.9300
0.0574,0.0550,-0.0990,1.1600,-1.0990,24.5650,-54.3820,34.9800
0.0576,0.0680,-0.1020,1.1780,2.1370,23.7560,-56.4270,34.9300
0.0578,0.0760,-0.0900,1.1660,0.9470,23.4810,-53.8470,34.9800
0.0579,0.0580,-0.1060,1.1500,-0.1530,23.3740,-51.8320,34.9800
0.0581,0.0580,-0.1070,1.1530,-3.9690,23.6950,-49.2980,35.0200
0.0592,0.0670,-0.0790,1.1510,-3.9390,21.6790,-47.4660,34.9300
0.0599,0.0800,-0.0600,1.1500,-3.0840,20.7630,-49.9240,34.9800
0.0602,0.0990,-0.0660,1.1560,0.7940,20.9160,-52.9770,35.0200
0.0605,0.0960,-0.0940,1.1750,-0.1830,22.3660,-52.9010,34.9800
0.0609,0.0860,-0.1050,1.1780,-3.4350,24.1980,-49.8630,35.0700
0.0613,0.0730,-0.1170,1.1570,-4.3360,25.5570,-47.0080,35.0200
0.0616,0.0640,-0.1020,1.1650,-6.9770,25.3890,-44.5800,34.9300
0.0620,0.0650,-0.1110,1.1530,-6.6720,24.5500,-43.5730,34.9800
0.0624,0.0740,-0.1030,1.1590,-6.1370,23.4810,-43.9390,35.0200
0.0628,0.0790,-0.0770,1.1670,-7.1150,22.8700,-43.8780,34.9800
0.0629,0.0710,-0.0650,1.1620,-3.9540,23.6030,-45.8020,34.9800
0.0631,0.0740,-0.0840,1.1960,-3.4960,20.7180,-46.9920,34.9300
0.0634,0.1160,-0.1310,1.1820,0.0460,18.1830,-44.7180,35.0200
0.0636,0.1170,-0.1290,1.1920,2.5800,19.1760,-47.0080,34.9800
0.0637,0.1290,-0.1170,1.1960,2.8550,20.5190,-46.4120,34.9300
0.0639,0.1310,-0.1020,1.1810,3.8170,22.1680,-45.2520,35.1200
0.0640,0.1220,-0.1140,1.1640,2.1220,23.0380,-46.2600,35.0700
0.0642,0.1150,-0.1060,1.1500,1.3280,23.3440,-45.2670,35.0200
0.0643,0.1010,-0.1120,1.1380,-0.2900,22.8850,-44.4430,34.9800
0.0746,0.1040,-0.1020,1.1340,-1.4960,22.4120,-44.7480,34.9800
0.0870,0.1050,-0.0890,1.1440,-3.8470,22.2900,-43.0840,34.9300
0.0935,0.1000,-0.0920,1.1620,-5.4960,22.0760,-42.4890,35.0700
0.1059,0.0920,-0.0890,1.1540,-3.3590,21.6790,-45.0380,34.9800
0.1124,0.0990,-0.0940,1.1560,-0.9770,21.2520,-46.5500,34.9300
0.1248,0.0920,-0.1160,1.1650,-1.0690,20.6560,-47.1300,34.9800
0.1369,0.0920,-0.1120,1.1780,-0.9620,20.4730,-46.2750,35.0200
0.1438,0.0900,-0.1400,1.1780,-0.6560,20.7180,-46.6720,35.0200
0.1559,0.0870,-0.1250,1.1860,-2.9770,20.6870,-45.7100,35.0700
0.1628,0.0850,-0.1210,1.1800,-2.2900,21.3590,-44.5950,34.9300
0.1749,0.0830,-0.1320,1.1820,-3.2520,21.1150,-43.2060,34.9800
0.1871,0.0740,-0.1430,1.1750,-0.4730,20.4430,-43.6490,34.9800
0.1938,0.0710,-0.1490,1.1780,0.9160,20.3210,-43.0690,34.9300
0.2060,0.0850,-0.1310,1.1640,0.2140,20.4120,-41.1150,35.1200
0.2130,0.0850,-0.1230,1.1620,1.8470,20.7330,-41.8930,34.9800
0.2253,0.1030,-0.1160,1.1870,2.1530,20.9160,-41.9390,34.9300
0.2379,0.1040,-0.1020,1.1720,3.3590,21.8320,-43.0990,35.0700
0.2447,0.1040,-0.0790,1.1740,2.9920,22.4890,-44.8400,34.9800
0.2570,0.0990,-0.0700,1.1740,2.0460,21.7710,-44.7630,35.1200
0.2638,0.0830,-0.1020,1.1870,4.6110,21.2820,-44.6110,34.9800
0.2760,0.1090,-0.0930,1.1810,5.5420,21.2670,-47.7250,34.9800
0.2830,0.1000,-0.0980,1.2020,13.0230,24.2750,-47.1600,35.0200
0.2953,0.0890,-0.1100,1.1770,5.9540,25.0840,-43.8780,35.0700
0.3076,0.0880,-0.1110,1.1790,4.0920,27.0230,-40.6260,35.1200
0.3141,0.0960,-0.1170,1.1790,-5.1150,28.9470,-36.0460,35.0200
0.3267,0.0700,-0.1200,1.1630,-4.4270,28.0920,-36.1980,34.9800
0.3337,0.0690,-0.1180,1.1730,-0.7790,27.8170,-39.6950,35.0200
0.3455,0.0660,-0.1170,1.1630,-1.1300,28.0310,-38.3820,35.1200
0.3578,0.0480,-0.1080,1.1420,-4.8550,27.2210,-35.3440,34.9800
0.3646,0.0090,-0.0870,1.0980,-1.7250,24.6560,-36.3510,35.0200
0.3769,0.0060,-0.0990,1.0960,3.4810,18.9920,-38.8700,35.0200
0.3837,0.0260,-0.1000,1.1160,1.5880,16.1530,-38.5800,35.0700
0.3959,0.0770,-0.0990,1.1240,1.3440,14.1530,-38.9160,34.9300
0.4027,0.1080,-0.0790,1.1690,-0.7180,14.3820,-37.7560,35.0200
0.4152,0.1360,-0.0590,1.1750,-0.4270,15.8780,-38.5190,34.9800
0.4269,0.1360,-0.0750,1.1870,-5.0230,18.7630,-38.5500,35.1200
0.4340,0.1250,-0.0830,1.1810,-8.7330,20.4430,-36.6870,34.9800
0.4462,0.1100,-0.0820,1.1860,-11.4500,21.5730,-36.0000,35.0700
0.4529,0.0930,-0.0880,1.1770,-8.8550,22.3660,-38.0610,35.0200
0.4652,0.0640,-0.1130,1.1690,-8.1370,19.7860,-38.7020,35.0700
0.4773,0.0570,-0.1390,1.1770,-7.8020,18.5950,-39.0230,35.0700
0.4848,0.0690,-0.1610,1.1840,-8.0760,16.4580,-39.7710,35.0200
0.4964,0.0810,-0.1470,1.1980,-8.6260,16.5800,-39.8930,34.9800
0.5029,0.1060,-0.1440,1.2100,-10.7180,18.1980,-38.9620,34.9800
0.5151,0.1080,-0.1540,1.2120,-8.0610,19.4050,-39.7710,35.0200
0.5273,0.0930,-0.1630,1.1980,-3.5110,19.8020,-42.4270,34.9800
0.5341,0.0960,-0.1120,1.1740,-3.1600,18.4890,-41.9390,35.0200
0.5465,0.0940,-0.0890,1.1800,0.7790,18.3510,-43.7710,35.0700
0.5533,0.1120,-0.0920,1.1750,-0.2440,15.8630,-43.0530,34.9800
0.5653,0.1280,-0.0670,1.1890,-1.2370,16.6410,-43.9240,35.0200
0.5775,0.1520,-0.0500,1.1830,0.5190,18.0610,-44.7630,35.1200
0.5846,0.1450,-0.0840,1.1990,-2.7630,19.2670,-42.7790,34.9800
0.5966,0.1480,-0.0990,1.1910,-4.2140,19.9690,-40.9160,35.0200
0.6037,0.1350,-0.1290,1.1780,-6.1830,19.3280,-40.5800,34.9800
0.6155,0.1260,-0.1200,1.1990,-2.8400,19.0380,-41.2520,35.0700
0.6277,0.1310,-0.1320,1.1940,-3.7710,19.0690,-39.7100,35.0200
0.6348,0.1330,-0.1340,1.2080,-4.0000,19.9540,-37.6180,35.0700
0.6468,0.1370,-0.1360,1.2010,-3.8020,21.5730,-37.8470,35.1700
0.6536,0.1250,-0.1040,1.1800,-3.2520,22.2290,-38.3210,35.0200
0.6658,0.1020,-0.0970,1.1490,-0.3660,22.1370,-40.9620,35.0700
0.6716,0.0970,-0.1140,1.1600,0.4580,20.5950,-43.4050,35.1200
0.6849,0.1110,-0.1150,1.1790,0.5950,20.2900,-44.5800,34.9300
0.6971,0.1100,-0.1140,1.1840,0.8700,19.9540,-46.0150,34.9800
0.7039,0.1170,-0.1040,1.1780,1.9240,20.8550,-45.4660,35.0200
0.7163,0.1030,-0.1100,1.1920,-0.9310,20.2140,-43.1300,35.0200
0.7235,0.1000,-0.1180,1.1660,-3.6340,22.8850,-41.2980,34.9800
0.7356,0.1040,-0.1100,1.1780,-6.2440,22.6260,-40.3210,35.0200
0.7474,0.0930,-0.1060,1.1810,-4.4120,23.4960,-38.6560,34.9800
0.7546,0.0810,-0.1050,1.1730,-4.7180,22.5500,-38.0000,35.0700
0.7665,0.0730,-0.0980,1.1470,-4.5650,22.6870,-39.9080,34.9300
0.7737,0.0830,-0.1080,1.1660,0.6720,22.0760,-42.6560,34.9800
0.7857,0.0950,-0.1140,1.1740,0.1980,21.0530,-42.0310,35.0700
0.7976,0.1080,-0.1100,1.1810,-2.2440,21.1910,-40.4580,35.0200
0.8047,0.1100,-0.0980,1.1920,-0.8240,21.5730,-40.2900,35.0700
0.8168,0.1100,-0.0990,1.1720,1.1910,22.6560,-40.8240,35.0700
0.8240,0.1220,-0.1020,1.1910,-1.5570,23.3890,-39.2820,35.1200
0.8357,0.1120,-0.1120,1.1920,-1.8320,24.8090,-39.8020,35.0700
0.8428,0.1100,-0.1090,1.1960,-1.2820,26.1530,-41.4660,35.0200
0.8550,0.0960,-0.1060,1.1880,0.6870,27.1910,-42.7630,35.0700
0.8670,0.0710,-0.1200,1.1770,-0.1370,27.2670,-41.8020,35.0700
0.8743,0.0590,-0.1340,1.1640,-0.9310,26.5340,-41.1760,35.1200
0.8860,0.0430,-0.1410,1.1580,0.6260,24.7630,-40.6410,35.0200
0.8933,0.0550,-0.1480,1.1340,-0.6720,22.5340,-39.2060,34.9800
0.9054,0.0650,-0.1510,1.1500,0.4730,21.0380,-39.0840,35.0200
0.9175,0.0780,-0.1230,1.1540,0.7020,22.0150,-37.8320,34.9800
0.9245,0.0990,-0.1230,1.1710,-1.9080,19.9540,-38.3360,35.0700
0.9365,0.1020,-0.0910,1.1650,-4.9010,22.3510,-36.8700,35.0200
0.9435,0.0940,-0.0850,1.1560,-1.1910,24.7480,-38.2600,35.0700
0.9557,0.0890,-0.1060,1.1820,-0.9620,26.2140,-39.0530,34.9800
0.9678,0.0880,-0.1130,1.1500,-1.9390,29.0380,-38.0920,35.0200
0.9747,0.0550,-0.1020,1.1690,-0.9620,27.8320,-38.4730,34.9800
0.9868,0.0490,-0.1060,1.1530,-1.5110,26.3970,-38.8850,35.0200
0.9935,0.0460,-0.1150,1.1480,-1.7560,24.9470,-38.4270,35.0200
1.0058,0.0490,-0.1150,1.1540,1.0530,23.8170,-39.6180,35.0700
1.0114,0.0650,-0.1210,1.1790,-2.3510,23.6180,-37.7100,35.0200
1.0247,0.0670,-0.1200,1.1550,-4.9010,24.5190,-36.3660,35.0200
1.0369,0.0700,-0.1020,1.1500,-5.0690,22.7940,-35.3130,35.0700
1.0436,0.0680,-0.0980,1.2000,-1.2820,20.7630,-34.7630,35.0200
1.0559,0.0730,-0.1130,1.1520,-1.5880,24.9010,-36.0760,34.9300
1.0624,0.0910,-0.0890,1.1530,-1.5880,26.7480,-39.1450,34.9800
1.0750,0.0810,-0.0990,1.1670,-6.3660,27.5420,-37.0080,35.0200
1.0868,0.0930,-0.0900,1.2220,-7.6340,26.9770,-34.3970,35.0700
1.0938,0.1000,-0.1090,1.1800,-8.5800,30.2600,-34.7940,35.0700
1.1058,0.0860,-0.1230,1.1100,-8.4430,27.6950,-35.3280,35.1200
1.1129,0.1130,-0.1130,1.1880,-8.0460,27.6640,-34.4890,35.0700
1.1249,0.0980,-0.1250,1.1950,-11.2820,26.7180,-32.9920,34.9800
1.1372,0.0620,-0.1440,1.1740,-10.1220,28.9770,-33.0840,35.0200
1.1439,0.0590,-0.1330,1.1880,-3.8780,28.8400,-35.5270,35.0700
1.1559,0.0520,-0.1190,1.1400,-3.6340,26.9920,-36.8240,35.0200
1.1630,0.0070,-0.1120,1.2190,-2.9620,23.9540,-37.4660,35.0700
1.1750,0.0430,-0.1230,1.2130,2.0310,23.8780,-39.1300,35.0700
1.1873,0.0550,-0.1420,1.2290,-3.9080,24.7180,-37.0380,35.1200
1.1943,0.0860,-0.1190,1.2040,-7.2210,26.0610,-32.6720,34.9300
1.2063,0.0760,-0.1020,1.1940,-7.7400,28.7630,-34.0310,34.9800
1.2132,0.0900,-0.1140,1.1520,-6.9160,27.0080,-36.1530,34.9300
1.2253,0.0600,-0.1150,1.1690,-5.0690,25.8780,-36.5190,35.0700
1.2376,0.0240,-0.1180,1.1730,-4.2140,25.7400,-35.5570,34.9800
1.2442,0.0450,-0.1130,1.1360,-5.4200,25.5270,-36.1680,35.0200
1.2565,0.0150,-0.1100,1.1770,-3.1450,25.2370,-37.8320,35.0700
1.2636,0.0560,-0.1040,1.1690,-4.8400,21.5730,-36.6110,35.0700
1.2755,0.0680,-0.1240,1.1900,-4.9310,22.6110,-36.2750,35.0200
1.2878,0.0490,-0.1270,1.2070,-5.7100,21.7710,-34.4270,35.0700
1.2945,0.0240,-0.1400,1.1720,-4.7330,23.8930,-34.7180,34.9300
1.3067,0.0080,-0.1570,1.1720,-5.5110,24.3820,-35.5730,35.1200
1.3135,0.0080,-0.1580,1.1830,-3.3130,21.9540,-34.3660,34.9800
1.3258,0.0130,-0.1690,1.1610,-3.3440,23.7250,-35.0380,35.0200
1.3377,0.0060,-0.1540,1.1470,-2.3050,21.2060,-35.3130,35.0200
1.3446,0.0230,-0.1430,1.1450,-1.1910,23.0230,-35.7710,35.0700
1.3568,0.0390,-0.1190,1.1720,0.3210,22.1830,-37.1760,35.1200
1.3640,0.0550,-0.1250,1.1720,1.6790,23.0080,-38.3660,34.9800
1.3762,0.0620,-0.1170,1.1800,-0.9010,23.9240,-36.0460,34.9800
1.3831,0.0670,-0.1300,1.1760,-2.8090,25.8780,-33.7400,34.9300
1.3950,0.0530,-0.1360,1.1670,-3.4200,26.8700,-32.6870,35.0700
1.4074,0.0570,-0.1150,1.1640,-2.2600,26.4430,-33.1600,34.9800
1.4143,0.0660,-0.0940,1.1670,-0.4580,25.5110,-35.6180,35.0200
1.4263,0.0600,-0.0860,1.1720,0.5800,23.2820,-35.5880,34.9800
1.4329,0.0320,-0.0860,1.1700,-2.1370,22.1370,-35.6950,35.0200
1.4453,0.0540,-0.1130,1.1420,-0.6410,22.1220,-37.3280,35.0200
1.4575,0.0700,-0.1080,1.1590,-1.6640,22.6410,-36.6870,35.0700
1.4645,0.0580,-0.1070,1.1900,-2.2900,21.5730,-35.8320,35.0200
1.4764,0.0770,-0.0940,1.2590,-5.7100,20.8090,-33.6950,34.9800
1.4835,0.0780,-0.1250,1.2020,-0.8700,21.8170,-35.3890,34.9800
1.4956,0.0980,-0.1200,1.1870,-0.3820,24.0000,-36.0150,34.9300
1.5076,0.0860,-0.1070,1.2140,-3.0990,26.3050,-36.1220,35.0200
1.5148,0.0730,-0.1230,1.2000,-5.9690,30.2900,-36.0000,34.9800
1.5265,0.0420,-0.0790,1.2110,1.6340,27.6340,-36.2440,35.0200
1.5338,0.0300,-0.1090,1.1390,-1.7560,27.5420,-36.9620,34.9800
1.5457,-0.0230,-0.1210,1.1340,-5.3440,28.8550,-37.6490,35.0700
1.5579,-0.0100,-0.1460,1.0920,-3.7250,25.2980,-37.0690,35.1200
1.5645,0.0100,-0.1520,1.1280,-5.9850,21.8930,-36.8400,34.9800
1.5768,0.0050,-0.1380,1.1560,-3.4350,20.9160,-38.1530,34.9800
1.5838,0.0530,-0.1230,1.1300,-4.9310,20.9310,-37.6340,35.0200
1.5958,0.0430,-0.0980,1.1870,-6.1680,20.4430,-36.7940,34.9800
1.6078,0.0240,-0.1080,1.1860,-7.5420,25.2670,-36.6110,35.1200
1.6149,0.0410,-0.1070,1.1650,-10.1680,22.7180,-34.9620,35.0200
1.6267,0.0160,-0.1470,1.1560,-4.9010,23.1760,-38.0610,35.0700
1.6337,0.0310,-0.1580,1.1770,-7.6490,21.4960,-38.5950,35.0200
1.6457,0.0350,-0.1440,1.1820,-4.9310,20.2750,-37.8320,35.0200
1.6516,0.0500,-0.1340,1.1710,-3.8780,21.9690,-37.7250,35.0700
1.6649,0.0420,-0.1330,1.1980,-7.2820,22.1680,-36.0150,35.0200
1.6770,0.0450,-0.1400,1.1860,-5.0840,23.4500,-37.9540,34.8400
1.6839,0.0340,-0.1330,1.1800,-4.2750,25.2370,-39.7100,35.0700
1.6961,0.0270,-0.1300,1.1880,-3.1760,24.0760,-38.8850,35.0200
