Time,AX,AY,AZ,GX,GY,GZ,T
0.0299,-0.0190,-0.1180,1.1280,-12.6560,2.9160,-80.7020,34.8800
0.0301,-0.0040,-0.1010,1.1320,-2.8090,6.8550,-83.8780,34.8400
0.0304,-0.0350,-0.1350,1.1540,-10.6720,14.4120,-75.5270,34.8800
0.0311,-0.0500,-0.0730,1.1410,-17.8930,14.0150,-71.3280,34.7900
0.0313,-0.0600,-0.0710,1.1510,-9.5730,11.0380,-76.2140,34.7400
0.0315,-0.0420,-0.1290,1.1730,-5.1150,13.8630,-76.4890,34.7900
0.0317,-0.0690,-0.1970,1.1680,-13.0080,14.2600,-66.2900,34.7900
0.0319,-0.0540,-0.1840,1.1990,-6.6260,13.4350,-61.2060,34.8400
0.0321,-0.0590,-0.2100,1.1780,-7.9690,13.3590,-59.2670,34.7900
0.0323,-0.0300,-0.2030,1.1960,-2.8090,17.2210,-58.0760,34.8400
0.0325,-0.0210,-0.2150,1.1910,-3.9690,15.9080,-56.6110,34.8400
0.0327,-0.0260,-0.1900,1.1920,2.8090,15.5730,-58.0150,34.8800
0.0329,-0.0270,-0.1680,1.1720,14.8550,15.7100,-58.8240,34.9300
0.0331,-0.0190,-0.1340,1.1760,8.0000,16.4270,-53.8470,34.9300
0.0357,-0.0160,-0.0900,1.1580,4.8240,17.9240,-50.4430,34.7900
0.0362,-0.0140,-0.0870,1.1420,5.0380,19.2820,-49.3590,34.8400
0.0366,-0.0090,-0.0760,1.1390,4.1070,19.9690,-48.2140,34.8400
0.0370,0.0190,-0.0880,1.1300,2.5650,20.7940,-48.2440,34.8800
0.0413,0.0260,-0.0910,1.1460,1.7860,21.8930,-50.7330,34.8400
0.0442,0.0240,-0.0980,1.1500,4.7330,23.0990,-53.7100,34.7900
0.0447,0.0230,-0.1280,1.1390,4.2750,24.3210,-52.3050,34.8800
0.0454,0.0070,-0.1510,1.1300,-0.9470,24.0760,-48.1220,34.8400
0.0472,0.0040,-0.1220,1.1180,-2.2900,22.5340,-47.0380,34.8800
0.0475,0.0090,-0.1040,1.1450,-2.5650,21.3280,-45.4200,34.8800
0.0480,0.0200,-0.0990,1.1420,-4.7480,20.6870,-42.9620,34.8400
0.0484,0.0220,-0.1020,1.1560,-2.7180,19.4960,-42.3820,34.8800
0.0487,0.0260,-0.1000,1.1470,-0.5500,19.2060,-44.6260,34.8800
0.0491,0.0240,-0.1310,1.1620,1.4350,17.8020,-45.9690,34.8400
0.0494,0.0390,-0.1400,1.1580,-2.3820,17.5110,-44.5190,34.8800
0.0497,0.0380,-0.1300,1.1710,-4.4120,16.9310,-41.4050,34.8800
0.0507,0.0610,-0.1060,1.1720,-5.5570,17.0380,-42.2440,34.7400
0.0512,0.0690,-0.1060,1.1800,-5.0380,18.0610,-46.4890,34.8800
0.0518,0.0900,-0.0820,1.1900,-5.4500,19.5110,-49.5110,34.8800
0.0520,0.0730,-0.1030,1.1960,-8.3360,20.6720,-51.5270,34.8400
0.0522,0.0560,-0.0940,1.1970,-5.2980,21.5730,-54.9160,34.8800
0.0524,0.0350,-0.1450,1.2160,3.5880,21.4350,-57.7860,34.9300
0.0526,0.0390,-0.1710,1.2350,6.3970,23.7400,-57.8020,34.7900
0.0528,0.0310,-0.1800,1.2310,1.1150,21.9080,-56.9770,34.8800
0.0529,0.0200,-0.1810,1.2130,7.7250,20.9770,-58.5650,34.8400
0.0531,0.0410,-0.1910,1.2310,11.2820,20.6720,-59.2670,34.7400
0.0533,0.0550,-0.1820,1.2320,5.6180,20.7330,-57.1150,34.7900
0.0535,0.0610,-0.1430,1.2330,3.1150,21.8630,-54.9770,34.8400
0.0536,0.0620,-0.1300,1.2260,7.9390,24.3210,-55.2210,34.7900
0.0538,0.0600,-0.1200,1.2120,4.2140,25.6340,-54.7480,34.8800
0.0540,0.0420,-0.0830,1.1780,6.4730,25.1600,-55.5730,34.9300
0.0542,0.0200,-0.0640,1.1160,10.1980,33.1150,-53.9390,34.8400
0.0543,0.0330,-0.0630,1.1650,8.4270,23.6640,-54.6260,34.8800
0.0545,0.0350,-0.0550,1.1570,4.8550,25.2210,-51.4050,34.8400
0.0547,0.0330,-0.0540,1.1580,0.8090,25.9850,-47.1150,34.7900
0.0549,0.0220,-0.0710,1.1820,-4.4120,27.7250,-42.9310,34.7900
0.0550,0.0150,-0.0840,1.1480,-5.8020,26.0310,-41.4810,34.8400
0.0552,0.0000,-0.0930,1.1500,-8.8090,23.2060,-44.1220,34.8800
0.0554,0.0040,-0.1070,1.1680,0.6260,21.8470,-47.0380,34.7900
0.0556,0.0060,-0.1090,1.1680,-1.3890,19.2670,-48.1220,34.8400
0.0557,0.0060,-0.1110,1.1730,0.4730,19.8320,-45.1150,34.7900
0.0559,0.0200,-0.1370,1.1910,0.1070,21.0690,-42.3970,34.7900
0.0562,0.0230,-0.1280,1.1890,-5.8930,20.2440,-39.2520,34.7400
0.0564,0.0100,-0.1110,1.1650,-8.3050,19.3440,-41.2980,34.7900
0.0565,0.0090,-0.0960,1.1470,-2.9620,18.9010,-42.0760,34.8400
0.0567,0.0030,-0.1180,1.1550,-5.6950,16.9920,-41.7250,34.8400
0.0569,0.0010,-0.1060,1.1500,-7.9080,15.9540,-42.9160,34.7900
0.0571,0.0180,-0.1000,1.1710,-4.8700,16.5040,-42.6870,34.8400
0.0573,0.0470,-0.1310,1.1910,-5.5110,16.7330,-43.9240,34.7400
0.0574,0.0620,-0.1150,1.2000,-9.0380,17.4960,-44.2600,34.7900
0.0582,0.0510,-0.0870,1.1880,-2.9160,18.2290,-45.0230,34.8400
0.0586,0.0460,-0.0920,1.1850,-1.2060,17.9390,-46.0760,34.8400
0.0588,0.0370,-0.1120,1.2000,1.0230,17.0380,-45.8320,34.7900
0.0590,0.0680,-0.1220,1.2110,0.9770,19.5880,-44.2750,34.8400
0.0592,0.0650,-0.0860,1.2040,0.5800,19.9690,-40.6870,34.7900
0.0593,0.0570,-0.0960,1.1860,-3.0230,20.7630,-40.2900,34.7900
0.0595,0.0500,-0.0950,1.1760,-1.4810,20.3970,-42.3210,34.9300
0.0597,0.0520,-0.0850,1.1810,0.4270,19.8170,-45.0230,34.8800
0.0598,0.0640,-0.0830,1.1720,2.1070,18.9160,-47.6640,34.7900
0.0600,0.0540,-0.0890,1.1740,0.0460,18.4120,-46.8400,34.7400
0.0602,0.0520,-0.0880,1.1650,-1.1760,18.8850,-46.0150,34.7900
0.0603,0.0550,-0.1070,1.1720,-2.3050,19.4660,-45.6640,34.8800
0.0605,0.0680,-0.1020,1.1940,-4.9470,21.4200,-42.8090,34.8400
0.0607,0.0640,-0.0970,1.1690,-6.6110,23.0840,-40.4430,34.7900
0.0608,0.0390,-0.1220,1.1500,-6.4270,22.9310,-39.8780,34.7400
0.0610,0.0310,-0.1240,1.1450,-2.7330,20.6720,-42.5650,34.7900
0.0613,0.0410,-0.1100,1.1480,-0.1370,19.0690,-44.6720,34.7900
0.0617,0.0520,-0.1010,1.1780,0.7020,18.0150,-46.4730,34.8400
0.0620,0.0700,-0.0860,1.1840,1.0840,18.6410,-46.2440,34.8400
0.0624,0.0820,-0.0930,1.1760,-2.8850,19.3590,-44.6720,34.7900
0.0627,0.0740,-0.0980,1.1920,-3.1600,19.9080,-44.3360,34.8400
0.0630,0.0660,-0.1190,1.1730,-1.3130,19.8020,-44.0610,34.7900
0.0632,0.0830,-0.1210,1.1760,-2.3970,19.6030,-44.3050,34.7900
0.0633,0.0810,-0.1210,1.1930,-0.3820,20.1370,-45.0990,34.8400
0.0635,0.0930,-0.1060,1.1870,-1.3280,21.4810,-45.1600,34.8800
0.0637,0.0810,-0.1050,1.1920,-4.2140,22.3510,-44.0920,34.7900
0.0638,0.0760,-0.0910,1.1700,-5.3280,22.8090,-43.5730,34.8400
0.0640,0.0760,-0.0940,1.1650,-4.7480,23.6490,-43.2820,34.7900
0.0642,0.0610,-0.1080,1.1580,-3.9080,23.9390,-42.9310,34.7900
0.0643,0.0420,-0.1240,1.1550,-4.4120,22.8090,-43.4960,34.8400
0.0645,0.0380,-0.1020,1.1530,-1.9240,21.8470,-44.6110,34.7900
0.0649,0.0400,-0.1140,1.1610,0.5650,20.7790,-45.6950,34.9300
0.0652,0.0510,-0.1140,1.1580,0.1980,19.6340,-46.5950,34.8400
0.0654,0.0440,-0.0860,1.1500,-2.1530,19.5270,-44.5950,34.8800
0.0656,0.0490,-0.0850,1.1460,-1.6030,18.8240,-45.1300,34.7400
0.0657,0.0520,-0.1030,1.1620,-2.0310,18.8850,-44.4890,34.8800
0.0659,0.0510,-0.1000,1.1650,-3.7250,19.2520,-44.2290,34.8400
0.0661,0.0510,-0.0880,1.1590,-3.7710,19.3890,-44.5190,34.7900
0.0662,0.0480,-0.0870,1.1650,-5.0380,19.8170,-44.5500,34.8800
0.0664,0.0330,-0.0850,1.1810,-2.9470,19.6950,-45.6180,34.9300
0.0735,0.0400,-0.1150,1.1670,-7.4500,18.8850,-46.1530,34.8400
0.0804,0.0300,-0.1200,1.1940,-5.7400,20.1980,-42.8400,34.8800
0.0922,0.0130,-0.1300,1.1670,-2.0760,19.2820,-43.1450,34.9300
0.0993,0.0270,-0.1300,1.1780,-2.5340,17.6180,-44.1070,34.7900
0.1113,0.0300,-0.1370,1.1760,-4.4730,16.6110,-43.1910,34.7900
0.1237,0.0500,-0.1360,1.1920,-3.0530,16.9010,-41.8780,34.8400
0.1304,0.0730,-0.1090,1.2050,-3.5570,17.2980,-42.2750,34.8800
0.1426,0.0830,-0.0860,1.1970,-2.3820,18.5650,-42.9160,34.9800
0.1493,0.0800,-0.0430,1.1860,-1.7710,19.1150,-44.3970,34.8400
0.1615,0.0620,-0.1020,1.1860,-1.2370,20.9310,-44.2600,34.7900
0.1740,0.0440,-0.0890,1.1660,-2.4890,20.7790,-43.2520,34.7900
0.1806,0.0450,-0.1080,1.1680,-1.8020,20.2900,-43.0690,34.6500
0.1929,0.0440,-0.1270,1.1780,-2.3210,20.0760,-42.5950,34.7900
0.1997,0.0440,-0.1260,1.1860,-2.2750,20.0760,-41.5880,34.8400
0.2119,0.0420,-0.1240,1.1700,-2.9310,19.8020,-41.2370,34.8400
0.2239,0.0400,-0.1000,1.1650,-2.0920,19.0990,-40.9620,34.7900
0.2310,0.0520,-0.1040,1.1520,-2.0310,18.1220,-42.2290,34.9300
0.2431,0.0610,-0.0950,1.1630,-1.4200,18.3510,-42.3510,34.8400
0.2500,0.0530,-0.1110,1.1610,-0.8400,19.1910,-42.1680,34.8800
0.2619,0.0510,-0.0990,1.1640,-5.4200,18.4430,-41.4810,34.8400
0.2744,0.0580,-0.0860,1.1640,-1.4660,24.5040,-44.1830,34.8400
0.2811,0.0680,-0.1130,1.1720,-4.1370,19.1450,-42.2440,34.7900
0.2933,0.0640,-0.1310,1.1850,-6.1980,19.4350,-40.5340,34.8400
0.3000,0.0440,-0.1390,1.1820,-5.7250,19.9080,-40.3210,34.8400
0.3124,0.0440,-0.1510,1.1710,-2.5340,19.5570,-40.0760,34.7900
0.3246,0.0480,-0.1460,1.1770,-3.4500,19.2210,-39.7400,34.9300
0.3313,0.0630,-0.1170,1.1710,-2.5340,18.1980,-39.6790,34.8800
0.3436,0.0650,-0.0970,1.1690,-1.2060,18.5650,-39.9390,34.8800
0.3505,0.0780,-0.1000,1.1720,-0.9010,18.3050,-40.1370,34.8400
0.3626,0.0920,-0.0860,1.1640,-1.6030,18.9770,-40.8700,34.8800
0.3744,0.0950,-0.0840,1.1680,-2.8550,19.7860,-42.0310,34.8800
0.3817,0.0960,-0.0950,1.1700,-1.0230,19.9690,-44.9620,34.8400
0.3936,0.0890,-0.1120,1.1680,0.6870,20.6870,-44.1070,34.7900
0.4008,0.0690,-0.1040,1.1650,-3.6180,21.0690,-43.7250,34.8400
0.4129,0.0600,-0.0900,1.1510,-6.9160,20.0460,-43.0230,34.7900
0.4195,0.0550,-0.0830,1.1600,-4.4580,21.9850,-42.5040,34.7900
0.4320,0.0490,-0.1240,1.1660,-6.4580,21.5420,-42.1830,34.8400
0.4438,0.0490,-0.1250,1.1770,-4.7630,21.7250,-42.2900,34.8400
0.4507,0.0550,-0.1330,1.1680,-4.1980,21.7860,-41.4200,34.8800
0.4629,0.0510,-0.1270,1.1770,-3.1300,21.0840,-42.9770,34.7400
0.4697,0.0510,-0.1220,1.1800,-0.8400,22.4890,-44.9920,34.7900
0.4819,0.0510,-0.1060,1.1730,-3.0690,22.4890,-41.0530,34.8800
0.4940,0.0480,-0.0910,1.1760,-2.2140,22.6720,-41.0530,34.8400
0.5008,0.0500,-0.1030,1.1690,-0.4890,23.6640,-40.1530,34.8800
0.5131,0.0480,-0.1200,1.1610,-3.8780,23.9540,-37.5110,34.7900
0.5198,0.0380,-0.1330,1.1540,-4.9620,24.0000,-37.2980,34.8400
0.5321,0.0570,-0.1270,1.1870,-5.0840,25.1600,-35.8930,34.7900
0.5442,0.0400,-0.1100,1.1600,-4.4890,25.2980,-38.1370,34.7900
0.5512,0.0440,-0.1270,1.1670,-4.1370,24.7480,-38.6560,34.8400
0.5634,0.0270,-0.0980,1.1330,-4.4890,25.5420,-37.0530,34.8800
0.5702,0.0060,-0.1230,1.1480,-5.5420,23.8470,-38.3050,34.8400
0.5825,0.0060,-0.1290,1.1530,-5.0530,22.0920,-38.2440,34.8400
0.5942,0.0040,-0.1250,1.1500,-2.5650,20.7180,-38.4890,34.7900
0.6015,0.0100,-0.1480,1.1510,-2.7330,19.0080,-38.7020,34.8400
0.6133,0.0250,-0.1330,1.1520,-3.9080,18.1680,-36.6110,34.8400
0.6205,0.0510,-0.1150,1.1640,-3.6180,17.6790,-36.6260,34.8800
0.6324,0.0830,-0.0930,1.1850,-4.4580,18.2290,-36.7790,34.8400
0.6445,0.0750,-0.0770,1.1720,-4.8550,19.0080,-36.8240,34.7900
0.6512,0.0720,-0.0800,1.1550,-2.9010,18.7330,-38.3360,34.8800
0.6634,0.0790,-0.1060,1.1870,-5.7400,18.4120,-37.2670,34.8400
0.6702,0.0760,-0.1120,1.1810,-5.9390,19.0530,-37.3130,34.7900
0.6825,0.0840,-0.1350,1.1850,-7.0840,19.5730,-36.7180,34.7900
0.6885,0.0940,-0.1240,1.1970,-7.8020,21.3130,-36.8700,34.8400
0.7014,0.0880,-0.1180,1.2040,-8.4730,23.2520,-36.7940,34.7900
0.7140,0.0780,-0.1390,1.2000,-7.2820,24.7330,-37.8930,34.8400
0.7208,0.0550,-0.1380,1.1920,-6.1530,25.0230,-37.1910,34.8800
0.7329,0.0350,-0.1490,1.1740,-4.5800,24.5190,-37.3280,34.7900
0.7397,0.0270,-0.1300,1.1630,-1.3890,23.1910,-38.5040,34.8400
0.7517,0.0330,-0.1280,1.1710,-2.8090,22.4430,-37.0690,34.8400
0.7638,0.0410,-0.1240,1.1700,-3.6790,22.1370,-35.0530,34.8800
0.7710,0.0560,-0.1390,1.1800,-3.5570,22.5800,-34.8850,34.7400
0.7829,0.0630,-0.1400,1.1750,-5.8470,24.1370,-35.1600,34.7900
0.7900,0.0490,-0.1070,1.1620,-1.3740,23.6180,-37.4810,34.7900
0.8020,0.0590,-0.0900,1.1560,1.4200,21.9080,-38.5190,34.8400
0.8141,0.0660,-0.0980,1.1780,-0.1220,20.5190,-38.7940,34.8800
0.8213,0.0790,-0.0930,1.1830,-0.8090,21.7560,-38.0460,34.7900
0.8330,0.0730,-0.0940,1.1690,-3.7100,23.7860,-35.1300,34.8400
0.8403,0.0650,-0.1040,1.1660,-5.5110,24.5500,-35.2210,34.8800
0.8519,0.0420,-0.1340,1.1580,-5.7100,24.1530,-35.6640,34.8800
0.8644,0.0300,-0.1330,1.1670,-5.1600,22.8240,-36.8700,34.8400
0.8710,0.0280,-0.1550,1.1740,-4.9770,22.2750,-36.1980,34.7900
0.8834,0.0310,-0.1580,1.1760,-5.2980,21.3440,-35.6490,34.8400
0.8903,0.0170,-0.1490,1.1660,-1.0990,19.4200,-36.3050,34.8400
0.9022,0.0230,-0.1350,1.1500,-1.3130,17.4350,-35.7100,34.7900
0.9145,0.0220,-0.0930,1.1440,0.5500,14.7630,-36.0310,34.8400
0.9214,0.0440,-0.0900,1.1720,0.6870,13.2820,-36.6560,34.8400
0.9335,0.0680,-0.0860,1.1900,0.8400,13.8170,-37.6340,34.8800
0.9409,0.0840,-0.1190,1.1940,-1.0990,15.3280,-37.2670,34.8400
0.9527,0.0780,-0.1090,1.1880,-0.9770,17.6030,-36.7940,34.8800
0.9594,0.0660,-0.1060,1.1780,-1.2820,17.0530,-36.6410,34.7900
0.9720,0.0640,-0.1360,1.1790,-4.1220,16.2600,-36.9010,34.7400
0.9839,0.0700,-0.1300,1.1920,-4.7940,16.4120,-36.5040,34.8800
0.9910,0.0800,-0.1360,1.1980,-2.1070,17.6030,-36.7790,34.7900
1.0028,0.0810,-0.1300,1.1890,-3.4050,19.2210,-36.8550,34.9300
1.0097,0.0730,-0.1540,1.1960,-3.7250,20.2900,-36.8550,34.8800
1.0220,0.0560,-0.1630,1.1780,-4.2750,20.4730,-36.4890,34.9800
1.0341,0.0470,-0.1580,1.1580,-2.3510,20.0760,-37.4350,34.7900
1.0407,0.0530,-0.1620,1.1640,-1.6180,18.6110,-37.4200,34.7900
1.0529,0.0540,-0.1460,1.1620,-4.8550,19.3130,-36.3050,34.8400
1.0595,0.0410,-0.1330,1.1580,-2.4120,20.1220,-36.1680,34.8400
1.0718,0.0400,-0.1330,1.1590,0.5340,20.5040,-37.0230,34.8800
1.0841,0.0480,-0.1420,1.1550,-1.2370,19.5880,-36.5190,34.8400
1.0909,0.0450,-0.1320,1.1450,-0.5650,18.1980,-36.5950,34.8800
1.1032,0.0490,-0.1300,1.1530,-0.6560,17.6490,-36.0920,34.8800
1.1098,0.0510,-0.1240,1.1560,-3.6490,17.7400,-35.1910,34.9300
1.1222,0.0540,-0.0800,1.1530,-5.0530,17.8020,-34.9620,34.8400
1.1343,0.0380,-0.0940,1.1520,-2.7180,18.2900,-35.7560,34.7900
1.1413,0.0330,-0.1130,1.1510,-2.6870,17.4200,-36.8850,34.9300
1.1534,0.0250,-0.1120,1.1660,0.5500,17.7250,-38.0000,34.8800
1.1602,0.0370,-0.1520,1.1710,0.6410,17.1450,-36.6110,34.8800
1.1724,0.0440,-0.1690,1.1830,-3.5270,16.9920,-32.9770,34.8400
1.1795,0.0480,-0.1500,1.1780,-5.1300,17.0990,-30.9470,34.7900
1.1915,0.0550,-0.1440,1.1810,-2.2600,16.6410,-32.4890,34.8800
1.2038,0.0710,-0.1230,1.1870,-1.7400,16.2140,-34.3820,34.8400
1.2105,0.0830,-0.1190,1.2060,0.4430,15.2520,-34.7790,34.8800
1.2228,0.0970,-0.1030,1.2010,-4.6110,17.4050,-34.7790,34.7900
1.2299,0.1090,-0.0880,1.2030,-7.6490,18.3660,-34.4430,34.8400
1.2418,0.0870,-0.1150,1.2010,-13.6030,21.1300,-32.9470,34.7900
1.2541,0.0700,-0.1190,1.2000,-3.6180,23.1910,-34.8850,34.7900
1.2608,0.0510,-0.1280,1.1820,-0.7330,22.2290,-36.0460,34.8400
1.2732,0.0360,-0.1320,1.1770,-3.6950,21.2670,-34.7020,34.7900
1.2799,0.0440,-0.1580,1.1870,-3.1910,20.2440,-35.8020,34.9300
1.2921,0.0460,-0.1440,1.1900,-2.1220,20.8240,-34.8850,34.9300
1.3039,0.0410,-0.1560,1.1710,-1.2670,19.8170,-35.1910,34.7900
1.3110,0.0330,-0.1640,1.1830,0.3360,19.0990,-36.1530,34.8400
1.3234,0.0390,-0.1630,1.1710,1.4810,18.5950,-35.6030,34.8400
1.3301,0.0510,-0.1600,1.1830,0.0920,18.5800,-35.5570,34.8800
1.3421,0.0780,-0.1310,1.1770,-2.9770,21.4960,-39.3280,34.9300
1.3545,0.0620,-0.1010,1.1690,-0.7790,21.6490,-34.3660,34.8400
1.3611,0.0500,-0.1110,1.1580,-1.7100,21.7250,-34.6560,34.9800
1.3734,0.0450,-0.0960,1.1530,-0.9310,21.6340,-35.4200,34.9300
1.3803,0.0540,-0.0950,1.1530,0.5950,20.6110,-36.4120,34.8800
1.3924,0.0510,-0.0920,1.1430,0.3970,20.6720,-36.5190,34.8800
1.3995,0.0590,-0.0930,1.1390,-0.8700,20.5650,-36.2290,34.8400
1.4119,0.0690,-0.1060,1.1710,-4.0310,21.6490,-35.3440,34.8800
1.4237,0.0600,-0.0980,1.1720,-3.5880,23.3890,-34.2750,34.8800
1.4310,0.0560,-0.1200,1.1630,-6.7790,24.2290,-33.2980,34.7400
1.4428,0.0440,-0.1390,1.1750,-7.2520,23.8020,-33.4200,34.8800
1.4501,0.0400,-0.1400,1.1600,-3.4960,23.1760,-35.3590,34.8400
1.4617,0.0440,-0.1690,1.1660,-0.3360,22.3360,-35.9240,34.7900
1.4742,0.0620,-0.1780,1.1660,-1.1760,22.4580,-36.1220,34.7900
1.4809,0.0640,-0.1540,1.1530,0.6260,21.7400,-35.6490,34.8400
1.4930,0.0670,-0.1320,1.1560,1.0530,21.8470,-36.2290,34.8400
1.4999,0.0740,-0.0920,1.1500,-0.2900,21.2820,-36.1370,34.8800
1.5123,0.0710,-0.0900,1.1570,-0.4120,21.7250,-37.4660,34.8400
1.5242,0.0730,-0.0890,1.1580,-0.0310,21.7250,-39.4350,34.8800
1.5315,0.0680,-0.1100,1.1550,-3.0690,22.9920,-38.5800,34.8800
1.5432,0.0550,-0.1080,1.1440,-6.2440,23.0080,-36.3050,34.9300
1.5503,0.0420,-0.1280,1.1410,-8.7020,22.6560,-35.7860,34.8800
1.5624,0.0400,-0.1400,1.1540,-8.5190,21.6640,-35.7250,34.8800
1.5745,0.0210,-0.1470,1.1330,-6.5950,20.3510,-36.0760,34.8400
1.5815,0.0140,-0.1680,1.1380,-3.7400,17.4050,-37.7710,34.8800
1.5936,0.0400,-0.1730,1.1600,-2.0000,15.4810,-38.7630,34.8800
1.6004,0.0620,-0.1780,1.1730,-2.0150,15.9240,-37.8320,34.9300
1.6127,0.0940,-0.1440,1.1880,-4.4730,16.7480,-37.4500,34.8800
1.6181,0.0960,-0.1260,1.1930,-3.8320,19.0840,-37.8780,34.7900
1.6314,0.0850,-0.1170,1.1720,-0.9470,20.2140,-37.4960,34.9300
1.6438,0.0780,-0.1310,1.1650,-2.8850,20.0610,-37.3280,34.7900
1.6508,0.0800,-0.1290,1.1720,-3.8780,20.5650,-36.3660,34.7900
1.6629,0.0690,-0.1230,1.1690,-5.9240,20.9770,-35.6640,34.7400
1.6695,0.0710,-0.0980,1.1660,-6.7020,22.1370,-34.9620,34.8800
1.6818,0.0580,-0.0870,1.1640,-6.4270,22.4890,-36.7940,34.8400
1.6937,0.0440,-0.0750,1.1730,-8.0150,22.3360,-37.0530,34.8400
