Time,AX,AY,AZ,GX,GY,GZ,T
0.0217,0.1170,-0.1950,1.1730,-8.2140,39.1600,-57.5420,34.9300
0.0220,0.1060,-0.1080,1.1760,-3.9690,37.6790,-62.9010,34.8800
0.0224,0.1270,-0.0600,1.1930,0.7020,37.1910,-68.4580,34.9300
0.0227,0.1450,-0.0630,1.2100,3.1150,40.1220,-69.5110,34.9300
0.0230,0.1370,-0.1130,1.2150,4.9770,42.0760,-70.2600,34.8800
0.0232,0.1250,-0.1350,1.1740,10.4430,44.6560,-67.6180,34.9300
0.0235,0.1180,-0.2050,1.1590,10.0000,41.4350,-70.7480,34.8400
0.0238,0.1140,-0.2600,1.1440,14.0310,40.3360,-68.8550,34.8800
0.0241,0.0880,-0.2630,1.1690,10.7330,41.0230,-68.3510,34.8400
0.0244,0.0530,-0.1570,1.1840,8.8700,38.9010,-68.2440,34.9800
0.0247,0.0240,-0.0370,1.1380,11.4960,37.2820,-71.3890,34.8800
0.0249,0.0290,-0.0080,1.1370,14.3210,34.8550,-78.8240,34.9300
0.0252,0.0400,-0.0360,1.1640,13.1760,34.8400,-83.4050,34.9800
0.0255,0.0510,-0.0980,1.1680,11.7860,36.4120,-84.5500,34.8800
0.0258,0.0200,-0.1640,1.1300,11.5570,38.6560,-83.2670,34.8400
0.0261,-0.0210,-0.2070,1.1110,8.4270,36.9770,-82.1680,34.7900
0.0266,-0.0480,-0.2300,1.1340,2.0610,33.3740,-80.5950,34.8800
0.0269,-0.0480,-0.1870,1.1570,3.5570,32.5800,-80.2290,34.9300
0.0271,-0.0480,-0.1040,1.1670,8.5040,32.9920,-77.7100,34.9800
0.0274,-0.0350,-0.0890,1.1790,5.0990,33.0530,-74.8090,34.8400
0.0277,-0.0460,-0.0780,1.1610,1.4350,34.6260,-74.0920,34.8400
0.0280,-0.0630,-0.0920,1.1200,3.4500,33.8780,-74.7630,34.8800
0.0282,-0.0900,-0.1310,1.0800,2.6110,31.4960,-76.1830,34.9300
0.0285,-0.1050,-0.1760,1.0640,2.9770,28.2140,-77.0840,34.8800
0.0288,-0.1510,-0.2010,1.0640,-0.8090,24.3820,-79.4500,34.8800
0.0290,-0.1470,-0.1250,1.1110,-2.6560,21.6790,-76.5650,34.8400
0.0293,-0.1560,-0.0700,1.1050,1.9240,20.3970,-74.6720,34.9300
0.0295,-0.1530,-0.0010,1.0760,3.6180,16.6410,-79.5110,34.9800
0.0298,-0.1380,0.0240,1.0890,3.1450,12.8090,-83.1600,34.9300
0.0300,-0.1130,-0.0030,1.0910,4.6260,9.0990,-85.8320,34.9800
0.0303,-0.0850,-0.0310,1.1040,1.8170,7.3890,-86.4270,34.8800
0.0305,-0.0390,-0.1090,1.1200,1.4810,7.8320,-87.6640,34.9300
0.0308,-0.0230,-0.1650,1.1770,-3.4810,10.5040,-85.6030,34.9800
0.0310,-0.0320,-0.1490,1.1830,-0.9160,16.0150,-81.7710,34.8800
0.0313,-0.0520,-0.1160,1.1570,-2.7330,19.8320,-79.3740,34.8400
0.0315,-0.0580,-0.1100,1.1470,-2.7480,19.1150,-76.9010,34.8800
0.0317,-0.0910,-0.1120,1.1530,-0.9470,18.9920,-77.2980,34.8800
0.0320,-0.0870,-0.1260,1.1070,-5.5570,11.7710,-79.6490,34.9300
0.0322,-0.0960,-0.1550,1.0950,-6.0000,9.6640,-81.4200,34.7900
0.0325,-0.1070,-0.1600,1.1020,3.2670,9.0690,-81.3280,34.9300
0.0327,-0.1010,-0.1590,1.1040,1.6340,7.4960,-78.7630,34.8400
0.0330,-0.0920,-0.1400,1.0990,-5.9690,6.9010,-75.8780,34.8800
0.0332,-0.0740,-0.0610,1.1340,-3.6180,6.7180,-73.9390,34.8400
0.0335,-0.0470,-0.0410,1.1420,-3.4350,5.3890,-72.9310,34.9300
0.0337,-0.0130,-0.0490,1.1480,-5.3890,6.8700,-73.7250,34.8800
0.0340,-0.0080,-0.0300,1.1520,-6.8550,7.7250,-75.2370,34.9300
0.0342,0.0170,-0.0670,1.1830,-4.3820,11.2980,-75.0990,34.9300
0.0345,-0.0100,-0.0800,1.1440,-7.3590,15.4200,-72.1980,34.8800
0.0348,-0.0280,-0.0950,1.1260,-5.6640,14.2140,-73.1300,34.9300
0.0350,-0.0490,-0.1330,1.0940,-2.5650,14.6410,-74.5950,34.8800
0.0352,-0.0490,-0.1310,1.1190,-4.5190,13.3440,-72.1220,34.8800
0.0355,-0.0370,-0.1390,1.1230,-5.1910,12.4580,-72.0000,34.8400
0.0357,-0.0210,-0.1240,1.1440,-7.3440,11.0530,-69.5270,34.8800
0.0359,-0.0210,-0.0760,1.1500,-9.5570,16.8090,-64.8700,34.8800
0.0361,-0.0170,-0.0520,1.1460,-14.3820,15.8320,-64.9010,34.9300
0.0364,-0.0030,-0.0480,1.1600,-12.4270,17.4960,-66.5800,34.8800
0.0365,-0.0100,-0.0840,1.1640,-10.4580,19.5270,-66.1530,34.8800
0.0367,-0.0210,-0.0990,1.1660,-12.0610,19.2210,-67.9240,34.9300
0.0368,-0.0130,-0.1500,1.1670,-10.0310,20.3660,-68.0150,34.8800
0.0370,-0.0170,-0.1840,1.1740,-10.0460,22.9310,-68.5190,34.9300
0.0371,-0.0200,-0.1990,1.1960,-7.2060,21.9240,-66.8700,34.8800
0.0372,-0.0180,-0.1740,1.1780,-13.9390,24.5800,-61.5110,34.9800
0.0374,-0.0230,-0.1560,1.1680,-13.6030,24.6410,-60.0610,34.9300
0.0376,-0.0280,-0.1620,1.1750,-9.8320,23.2060,-59.8320,34.8400
0.0378,-0.0270,-0.1960,1.1650,-7.2210,22.9310,-61.0380,34.8800
0.0379,-0.0370,-0.1720,1.1580,-7.9540,22.1070,-61.0230,34.8400
0.0381,-0.0290,-0.1340,1.1660,-10.0310,22.4890,-58.9010,34.9800
0.0382,-0.0330,-0.1170,1.1680,-8.7940,22.5340,-57.5570,34.8800
0.0383,-0.0200,-0.1200,1.1610,-7.7250,23.8780,-58.2600,34.8400
0.0385,-0.0210,-0.1560,1.1590,-7.3890,23.8930,-59.2980,34.7900
0.0386,-0.0090,-0.1500,1.1670,-8.9010,25.2520,-58.7630,34.8800
0.0388,-0.0060,-0.1590,1.1610,-11.0990,26.1070,-57.0080,34.7400
0.0390,-0.0100,-0.1730,1.1610,-13.9390,27.9540,-54.4430,34.8800
0.0392,-0.0280,-0.2080,1.1720,-17.1910,28.4890,-52.3210,34.8800
0.0395,-0.0370,-0.2220,1.1690,-12.2600,28.3360,-53.5110,34.9300
0.0397,-0.0420,-0.2330,1.1720,-11.8020,26.9770,-50.9010,34.8800
0.0399,-0.0500,-0.2420,1.1790,-12.1830,25.5880,-51.4960,34.8800
0.0402,-0.0220,-0.2490,1.1890,-10.7940,24.8700,-50.8240,34.8400
0.0404,-0.0250,-0.2390,1.2070,-7.9690,26.2140,-50.6720,34.9800
0.0406,-0.0190,-0.2510,1.2150,-5.8630,26.9160,-50.0000,34.7900
0.0408,-0.0200,-0.2430,1.2010,-4.4120,27.8780,-48.8240,34.8400
0.0410,-0.0290,-0.2530,1.1830,-5.7560,26.7180,-46.0610,34.8800
0.0412,-0.0190,-0.2410,1.1910,-4.0460,25.7100,-46.4270,34.9300
0.0415,0.0060,-0.2190,1.2000,-1.6490,25.5270,-46.5340,34.9300
0.0417,0.0190,-0.2150,1.1950,-2.2900,26.0150,-46.3660,34.8800
0.0419,0.0180,-0.2190,1.1980,-2.5500,27.1300,-45.2060,34.8400
0.0421,0.0070,-0.2030,1.2010,-0.7330,27.1300,-43.9390,34.9300
0.0423,0.0030,-0.1960,1.1770,-1.1150,26.4430,-42.7330,34.8800
0.0425,0.0060,-0.1830,1.1820,-2.1680,26.1980,-43.0080,34.9300
0.0427,0.0140,-0.1770,1.1880,-3.0380,26.0000,-42.2440,34.9300
0.0430,0.0200,-0.1880,1.1960,-2.8240,26.6110,-41.3590,34.9800
0.0432,0.0100,-0.1820,1.1860,-6.5500,27.0990,-39.5270,34.8400
0.0434,-0.0030,-0.1880,1.1920,-5.4810,26.6110,-39.4500,34.8800
0.0436,-0.0090,-0.1930,1.1970,-4.0310,26.0460,-40.9310,34.8800
0.0438,-0.0120,-0.1970,1.1770,-3.8470,24.5800,-41.4810,34.9300
0.0440,-0.0050,-0.1850,1.1760,-0.9470,23.5110,-41.8630,34.8800
0.0442,0.0130,-0.2050,1.1800,-1.4810,23.1150,-40.7790,34.8800
0.0444,0.0200,-0.2140,1.1760,-1.1600,22.7020,-41.1910,34.9800
0.0446,0.0300,-0.1930,1.1700,-1.5110,21.7560,-41.0690,34.9800
0.0448,0.0320,-0.1790,1.1810,-0.5340,21.1600,-40.9620,34.9300
0.0450,0.0420,-0.1900,1.2010,-1.2980,21.4050,-41.2210,34.8400
0.0452,0.0500,-0.1780,1.2000,-3.9850,22.5190,-39.6030,34.8500
0.0456,0.0550,-0.1610,1.1730,-4.5650,22.3970,-42.4580,34.7900
0.0458,0.0220,-0.1730,1.1560,-4.2600,22.4120,-42.6870,34.8800
0.0460,0.0180,-0.1780,1.1560,-0.3660,20.9920,-44.9310,34.8400
0.0462,0.0150,-0.1890,1.1540,-0.2440,19.6180,-44.9920,34.9300
0.0484,0.0250,-0.1970,1.1690,-0.7330,19.2980,-44.1980,34.8800
0.0604,0.0290,-0.1890,1.1720,-1.9850,20.0760,-44.1370,34.7400
0.0673,0.0320,-0.1730,1.1830,-1.6490,20.3970,-44.6720,34.8800
0.0794,0.0270,-0.1740,1.1690,-1.6180,20.7180,-44.0000,34.8800
0.0917,0.0300,-0.1770,1.1820,-0.5950,21.1600,-44.1070,34.9300
0.0984,0.0190,-0.1610,1.1750,-0.1980,21.6640,-43.7400,34.8800
0.1106,0.0150,-0.1650,1.1600,-0.5340,21.5570,-43.3280,34.7900
0.1173,-0.0010,-0.1520,1.1560,1.2980,20.4430,-43.7400,34.9300
0.1297,0.0030,-0.1710,1.1480,2.7630,18.6720,-44.4120,34.8800
0.1419,0.0240,-0.1720,1.1550,-0.1980,18.7790,-43.7560,34.8400
0.1486,0.0420,-0.1400,1.1690,-1.5880,19.2670,-42.7630,34.9300
0.1609,0.0480,-0.1490,1.1770,-5.1450,20.6260,-41.2670,34.8800
0.1675,0.0510,-0.1370,1.1880,-4.7180,21.8930,-42.0150,34.8400
0.1800,0.0460,-0.1460,1.2040,-1.3590,23.3440,-43.5730,34.8400
0.1855,0.0290,-0.1670,1.2040,-0.5340,24.1830,-43.6490,34.8800
0.1990,0.0210,-0.1930,1.2020,-0.0760,24.7480,-42.8400,34.9300
0.2112,0.0180,-0.2050,1.1920,0.0460,24.9920,-41.8780,34.8800
0.2180,0.0200,-0.2070,1.1870,0.7480,24.8240,-41.2370,34.8800
0.2303,0.0240,-0.2030,1.1900,1.7860,25.4050,-40.7790,34.8400
0.2372,0.0230,-0.1880,1.1640,2.7790,25.1150,-40.6560,34.8800
0.2497,0.0380,-0.1750,1.1570,1.5270,25.0690,-40.7940,34.8800
0.2617,0.0310,-0.1620,1.1600,1.1150,25.4350,-39.6490,34.8400
0.2691,0.0330,-0.1410,1.1500,1.9690,25.3440,-39.1300,34.8800
0.2811,0.0340,-0.1280,1.1400,1.0230,24.1680,-38.8700,34.9800
0.2880,0.0310,-0.1220,1.1380,2.0000,23.4050,-42.2140,34.9300
0.3001,0.0500,-0.1170,1.1460,0.7480,23.9690,-41.2520,34.8800
0.3074,0.0560,-0.1270,1.1610,0.0150,24.8850,-41.2670,34.8400
0.3195,0.0490,-0.1370,1.1470,-3.0690,25.3280,-40.0000,34.7900
0.3318,0.0500,-0.1370,1.1710,-4.3660,25.8320,-39.8930,34.8800
0.3385,0.0410,-0.1400,1.1710,-5.3130,26.2750,-39.4660,34.8400
0.3506,0.0280,-0.1330,1.1690,-5.4960,26.6720,-37.2820,34.9300
0.3577,0.0200,-0.1430,1.1670,-2.9010,26.0920,-36.7330,34.7900
0.3694,0.0180,-0.1460,1.1770,-1.5880,25.7100,-37.0230,34.9300
0.3816,0.0190,-0.1690,1.1860,-2.1680,25.8170,-37.9080,34.8800
0.3887,-0.0010,-0.1670,1.1780,-2.2140,25.9690,-38.6720,34.7900
0.4006,0.0010,-0.1830,1.2040,-1.1300,26.2900,-39.5730,34.9300
0.4076,-0.0110,-0.1880,1.1970,-4.3660,27.2670,-36.6720,34.8400
0.4195,-0.0380,-0.2140,1.1910,-3.4350,27.7400,-39.2980,34.8800
0.4316,-0.0400,-0.1960,1.1700,-1.9540,26.0920,-39.2670,34.8400
0.4384,-0.0420,-0.2010,1.1670,1.4500,24.7330,-40.2290,34.8800
0.4506,-0.0470,-0.2160,1.1480,0.7940,23.2820,-39.2980,34.7900
0.4576,-0.0380,-0.2040,1.1430,1.0840,22.1980,-38.4120,34.8400
0.4695,-0.0250,-0.1750,1.1400,0.8850,21.9080,-38.0460,34.7900
0.4816,-0.0240,-0.1630,1.1300,0.7330,21.5270,-37.1910,34.7900
0.4888,-0.0220,-0.1400,1.1270,-0.3510,20.5950,-36.9160,34.9300
0.5005,-0.0300,-0.1440,1.1070,-0.3970,18.8400,-37.6340,34.8800
0.5077,-0.0120,-0.1170,1.1180,-1.6340,17.8780,-36.8850,34.8400
0.5196,0.0040,-0.1180,1.1310,-2.0310,17.4660,-35.9240,34.9300
0.5316,0.0180,-0.1110,1.1230,-2.2600,18.1220,-37.7100,34.8800
0.5383,0.0190,-0.1280,1.1230,-2.6260,18.4430,-38.3820,34.9300
0.5506,0.0180,-0.1320,1.1330,-3.9390,18.3510,-38.6720,34.9300
0.5576,0.0130,-0.1350,1.1280,-5.0380,17.8320,-39.2670,34.8800
0.5696,0.0330,-0.1650,1.1460,-4.3360,17.8780,-41.6790,34.8400
0.5819,0.0420,-0.1680,1.1690,-4.6410,19.5420,-41.6490,34.7900
0.5888,0.0280,-0.1630,1.1820,-4.4730,21.9540,-41.4810,34.8800
0.6009,0.0030,-0.1680,1.1610,-5.3890,22.7480,-38.7940,34.8400
0.6074,-0.0120,-0.1800,1.1620,-7.6180,22.3820,-37.9850,34.8800
0.6197,-0.0220,-0.1880,1.1730,-6.9160,21.7710,-36.8090,34.8800
0.6319,-0.0190,-0.1970,1.1630,-4.7630,21.8320,-37.0230,34.8400
0.6388,-0.0140,-0.1900,1.1610,-1.8320,20.5800,-37.3590,34.8800
0.6506,-0.0110,-0.1870,1.1550,0.0150,18.5190,-38.5950,34.8800
0.6576,0.0000,-0.1560,1.1690,1.2980,16.7480,-40.2750,35.0200
0.6696,0.0130,-0.1440,1.1670,1.6180,15.6490,-41.3130,34.8800
0.6818,0.0350,-0.1520,1.1850,0.4890,18.6110,-40.7020,34.8400
0.6891,0.0610,-0.1490,1.2140,-2.6110,21.4200,-37.3280,34.7900
0.7010,0.0540,-0.1440,1.1970,-6.6110,24.2600,-33.6180,34.8800
0.7081,0.0270,-0.1530,1.1780,-8.4730,25.8020,-33.2370,34.9300
0.7201,0.0010,-0.1530,1.1580,-4.2440,24.9620,-36.4120,34.9300
0.7321,-0.0040,-0.1590,1.1530,-1.7250,23.6180,-37.9850,34.8800
0.7387,-0.0010,-0.1560,1.1640,-2.5800,22.0760,-37.6180,34.9300
0.7511,-0.0110,-0.1800,1.1700,-1.6340,22.0150,-36.3970,34.9800
0.7582,0.0040,-0.1650,1.1710,-2.5650,22.2140,-36.4580,34.8800
0.7697,-0.0010,-0.1700,1.1660,-1.4810,21.8470,-37.4350,34.8400
0.7822,0.0080,-0.1800,1.1830,-1.4200,21.6790,-37.8020,34.8800
0.7891,0.0200,-0.1780,1.1850,-1.2980,21.4810,-38.5340,34.8800
0.8011,0.0320,-0.1480,1.1950,-0.1680,22.6870,-37.2980,34.9300
0.8080,0.0300,-0.1510,1.1880,-0.2290,23.8470,-36.7330,34.8800
0.8203,0.0300,-0.1560,1.1770,-1.4500,24.3510,-36.2600,34.9300
0.8322,0.0130,-0.1480,1.1730,-2.0610,24.1530,-35.4350,34.9300
0.8393,0.0110,-0.1380,1.1550,-2.2750,23.9850,-35.9390,34.8800
0.8511,0.0070,-0.1480,1.1620,-2.4890,24.0150,-35.9390,34.8400
0.8583,-0.0020,-0.1580,1.1720,-1.2980,24.4270,-36.6410,34.8400
0.8702,0.0030,-0.1650,1.1710,-0.8850,24.0000,-36.1830,34.7900
0.8759,0.0030,-0.1500,1.1670,-2.2440,23.5110,-35.2820,34.8400
0.8893,-0.0100,-0.1600,1.1610,-2.5040,22.7180,-36.1530,34.9300
0.9010,-0.0020,-0.1650,1.1670,-2.1980,21.7710,-37.0840,34.8800
0.9079,0.0050,-0.1900,1.1790,-4.0460,23.0990,-36.4270,34.8400
0.9201,0.0120,-0.1810,1.1730,-2.7790,23.4810,-36.3210,34.7900
0.9254,0.0060,-0.1790,1.1670,-2.8090,23.4500,-34.7630,34.8800
0.9390,-0.0100,-0.1760,1.1600,-0.8400,23.2520,-35.2820,34.9300
0.9512,-0.0040,-0.1700,1.1530,-0.2440,21.7860,-36.0460,34.8800
0.9581,0.0080,-0.1600,1.1500,-0.6870,21.8930,-35.3130,34.8400
0.9701,0.0110,-0.1540,1.1480,-2.3970,23.2980,-34.2140,34.9300
0.9760,-0.0010,-0.1360,1.1370,-4.3820,23.4050,-33.2980,34.8800
0.9893,-0.0210,-0.1420,1.1290,-6.4890,22.3050,-33.4200,35.0200
1.0010,-0.0180,-0.1460,1.1340,-6.1220,20.6560,-34.8700,34.9800
1.0078,0.0100,-0.1410,1.1520,-4.9310,20.0920,-36.5500,34.8800
1.0202,0.0280,-0.1450,1.1770,-3.2060,21.0990,-37.6180,34.9300
1.0321,0.0200,-0.1460,1.1770,-4.9310,22.6260,-36.5190,34.9800
1.0390,0.0150,-0.1580,1.1780,-7.9080,22.9010,-35.6030,34.8800
1.0510,-0.0030,-0.1590,1.1750,-4.9620,23.5730,-37.0230,34.8400
1.0576,-0.0100,-0.1730,1.1730,-4.2600,23.1150,-37.3130,34.8800
1.0699,-0.0150,-0.1830,1.1830,-4.7330,22.9310,-36.5500,34.8800
1.0819,-0.0250,-0.1840,1.1750,-6.0310,23.2370,-36.5650,34.9300
1.0886,-0.0250,-0.1720,1.1660,-3.2210,25.8470,-38.4730,34.8800
1.1007,-0.0310,-0.1670,1.1740,-3.9080,23.2520,-37.4660,34.7900
1.1074,-0.0450,-0.1810,1.1730,-4.7940,23.3440,-36.8400,34.9300
1.1196,-0.0580,-0.1770,1.1740,-4.7790,22.3050,-35.8170,34.9800
1.1318,-0.0630,-0.1800,1.1760,-4.0000,21.4500,-36.0000,34.8400
1.1385,-0.0570,-0.1840,1.1840,-3.8470,21.4050,-34.1220,34.8400
1.1505,-0.0570,-0.1840,1.1780,-3.8170,21.2520,-34.1680,34.7900
1.1573,-0.0650,-0.1940,1.1660,-1.8320,19.3590,-34.2140,34.8400
1.1694,-0.0620,-0.1800,1.1590,0.1830,19.3740,-34.0150,34.9300
1.1814,-0.0630,-0.1930,1.1460,-1.2370,17.2980,-32.8700,34.8800
1.1881,-0.0500,-0.1910,1.1650,-1.3590,16.4580,-32.0920,34.8400
1.2006,-0.0330,-0.1780,1.1680,-2.2600,15.7710,-31.4810,34.8800
1.2074,-0.0240,-0.1500,1.1630,-2.0000,15.9390,-30.9470,34.8800
1.2193,-0.0320,-0.1500,1.1610,-2.2440,17.3130,-30.1680,34.8400
1.2313,-0.0550,-0.1620,1.1420,-4.2140,16.9920,-29.3130,34.8800
1.2380,-0.0890,-0.1800,1.1220,-2.5190,15.1450,-29.3890,34.8800
1.2502,-0.0940,-0.1810,1.1100,-1.3740,12.9310,-30.0460,34.9300
1.2571,-0.0750,-0.1860,1.1100,-1.2370,10.2440,-29.6340,34.7900
1.2693,-0.0370,-0.1930,1.1340,-1.0840,8.5340,-28.7330,34.8800
1.2813,-0.0210,-0.1770,1.1280,-4.5950,11.7400,-27.3590,34.9300
1.2882,0.0050,-0.1290,1.1350,0.5190,11.6640,-29.6490,34.8800
1.3003,0.0200,-0.1310,1.1490,-0.7790,9.0080,-31.8470,34.8400
1.3071,0.0530,-0.1270,1.1780,-1.8020,11.7250,-33.4350,34.8800
1.3195,0.0750,-0.1440,1.2020,-2.5800,14.2440,-31.5420,34.8800
1.3318,0.0710,-0.1340,1.2040,-4.5500,17.3130,-31.0080,34.9300
1.3386,0.0500,-0.1180,1.1870,-4.1220,19.6950,-30.5190,34.8400
1.3507,0.0350,-0.1180,1.1770,-2.8090,21.1600,-31.8630,34.8800
1.3577,0.0270,-0.1380,1.1790,-3.4350,20.8700,-33.3890,34.9300
1.3696,0.0360,-0.1630,1.1750,-4.2900,23.1150,-33.1760,34.8800
1.3816,0.0170,-0.1750,1.1750,-7.2060,22.9010,-31.8630,34.8800
1.3885,-0.0010,-0.1530,1.1770,-8.1370,22.9310,-30.9470,34.8400
1.4006,-0.0200,-0.1540,1.1510,-8.3360,23.6640,-30.6720,34.8800
1.4076,-0.0270,-0.1770,1.1370,-6.7480,22.6560,-32.2750,34.8800
1.4195,-0.0240,-0.1790,1.1490,-2.2600,20.4430,-33.2060,34.9300
1.4316,-0.0200,-0.1790,1.1610,-2.1980,20.0610,-33.2820,34.8800
1.4385,-0.0230,-0.1590,1.1680,-2.2140,19.8170,-33.5570,34.8800
1.4505,-0.0150,-0.1440,1.1580,-0.9920,19.0990,-35.0530,34.9300
1.4571,0.0010,-0.1380,1.1720,-1.9240,18.3050,-35.3280,34.9800
1.4692,0.0130,-0.1540,1.1920,-2.1070,20.3510,-35.2520,34.7900
1.4814,0.0220,-0.1530,1.1910,-1.7400,19.7710,-34.6870,34.8400
1.4884,0.0270,-0.1590,1.1900,-3.8170,20.1680,-35.0990,34.8800
1.5003,0.0330,-0.1620,1.2020,-1.3590,20.0760,-36.5340,34.9300
1.5076,0.0310,-0.1540,1.2180,0.1220,20.4890,-36.9010,34.8400
1.5195,0.0310,-0.1440,1.2070,-0.9160,20.7330,-36.9920,34.7900
1.5316,0.0260,-0.1440,1.2100,-1.2520,21.7400,-36.5340,34.8400
1.5389,0.0080,-0.1670,1.1940,-1.4810,22.1530,-37.0840,34.8400
1.5507,0.0060,-0.1670,1.1940,-3.9240,22.4730,-36.5190,34.8800
1.5579,0.0010,-0.1680,1.2000,-0.8850,22.7480,-36.6560,34.8400
1.5696,-0.0010,-0.1860,1.2000,-0.4730,23.0380,-37.4500,34.8400
1.5819,-0.0180,-0.1780,1.1860,-0.5040,23.5420,-37.2370,34.8800
1.5885,-0.0180,-0.1740,1.1890,2.0610,22.7480,-37.7860,34.9300
1.6006,-0.0300,-0.1740,1.1770,1.2370,23.1760,-37.8930,34.9800
1.6079,-0.0200,-0.1910,1.1780,1.1600,23.2820,-36.7790,34.8800
1.6198,-0.0290,-0.2040,1.1690,-0.7180,24.4270,-34.8700,34.8400
1.6318,-0.0430,-0.2030,1.1670,-1.7710,24.9620,-32.1530,34.8800
1.6388,-0.0520,-0.1960,1.1690,-1.1600,24.1680,-30.5800,34.7900
1.6506,-0.0650,-0.1490,1.1470,-0.6110,23.5730,-30.5650,34.8400
1.6577,-0.0830,-0.1670,1.1330,0.5340,21.7560,-33.2210,34.7900
1.6698,-0.0970,-0.1640,1.1190,2.1530,19.8470,-34.5040,34.8800
