Time,AX,AY,AZ,GX,GY,GZ,T
1.6983,0.0980,-0.0510,1.1940,4.9770,21.6950,-39.1600,35.0200
1.7104,0.0950,-0.0910,1.1660,1.6180,21.7860,-38.9770,35.0200
1.7171,0.0940,-0.0950,1.1570,1.8780,21.6340,-39.8470,35.0700
1.7292,0.0940,-0.0900,1.1630,2.3050,23.0380,-39.7710,35.0200
1.7416,0.0880,-0.0770,1.1600,-3.6340,22.1680,-38.0460,35.0200
1.7489,0.0850,-0.0540,1.1750,0.6260,22.6870,-39.7560,35.0700
1.7609,0.0810,-0.0570,1.1380,2.6110,23.6790,-42.0000,35.0200
1.7675,0.0730,-0.0870,1.1530,0.5190,22.3050,-41.8470,35.1200
1.7801,0.0650,-0.0860,1.1450,4.1830,20.1530,-42.9160,35.0700
1.7871,0.0830,-0.0940,1.1690,3.0380,18.7330,-41.4200,35.0200
1.7992,0.0890,-0.0900,1.1720,-1.7400,20.6260,-38.5650,35.1200
1.8114,0.0900,-0.0910,1.1730,-4.3820,22.1680,-36.0610,34.9800
1.8181,0.0880,-0.0810,1.1890,-5.8170,20.4430,-35.6340,35.1200
1.8304,0.0850,-0.0790,1.1580,-3.0840,20.9620,-39.0840,35.0700
1.8375,0.0740,-0.0680,1.1620,-0.7180,19.8470,-41.2820,34.9800
1.8493,0.0910,-0.0840,1.1720,-1.1450,20.4730,-41.1600,35.0200
1.8614,0.0920,-0.0930,1.1660,-5.9540,20.5500,-39.4500,34.9800
1.8682,0.0810,-0.0900,1.1660,-7.0380,22.1830,-44.7330,35.0700
1.8805,0.0730,-0.0680,1.1690,0.7180,20.3820,-41.9690,35.0200
1.8876,0.0650,-0.0840,1.1690,-1.9690,18.1530,-40.9470,35.0700
1.8996,0.0810,-0.0840,1.1880,-3.1150,18.6410,-39.8630,34.9800
1.9116,0.0810,-0.0890,1.1790,-2.0610,19.0230,-41.2060,35.1200
1.9186,0.0860,-0.0700,1.1900,-0.6110,20.4430,-41.3740,35.0700
1.9307,0.0730,-0.0830,1.1760,-0.0610,20.8850,-42.2900,34.9800
1.9379,0.0700,-0.1000,1.1820,-2.8550,19.4960,-42.7790,35.1200
1.9497,0.0690,-0.0950,1.1810,-1.2370,19.4350,-41.7250,35.0700
1.9569,0.0870,-0.1020,1.1890,-3.2520,18.1530,-39.9240,35.1700
1.9687,0.0890,-0.0830,1.1930,-5.6340,19.1150,-39.0230,35.0200
1.9808,0.0910,-0.0900,1.1920,-0.7180,20.4580,-41.0080,35.0700
1.9879,0.0870,-0.0870,1.1870,0.7330,19.5730,-42.3210,35.0200
1.9998,0.0840,-0.0790,1.1960,2.2900,20.2600,-40.9010,34.9800
2.0072,0.0720,-0.1020,1.1750,-0.3510,20.5190,-39.8630,34.9800
2.0191,0.0600,-0.0880,1.1730,-0.7330,18.7180,-38.9620,35.0200
2.0313,0.0710,-0.0720,1.1640,2.0150,17.9390,-40.2440,35.0200
2.0383,0.0840,-0.0750,1.1770,1.2210,16.3050,-39.6490,35.0700
2.0503,0.1160,-0.0900,1.1770,-1.4660,16.4730,-39.1910,35.0200
2.0571,0.1220,-0.0620,1.1710,-2.5500,19.3740,-41.5730,35.0700
2.0694,0.1010,-0.0370,1.1720,3.2980,18.6720,-43.9080,35.0700
2.0817,0.1210,-0.0470,1.1990,6.0310,16.6720,-47.6030,35.0200
2.0889,0.1240,-0.0720,1.1900,3.8780,19.3440,-47.7860,35.0200
2.1009,0.1170,-0.0850,1.2030,2.0920,21.0840,-45.4660,35.0700
2.1078,0.0940,-0.0790,1.1820,-1.8170,22.1530,-41.7100,34.9300
2.1200,0.0720,-0.0660,1.1640,1.5420,21.0530,-41.5730,35.0700
2.1269,0.0550,-0.0830,1.1370,2.7020,17.7710,-42.6110,34.9800
2.1390,0.0800,-0.0690,1.1500,3.3590,17.6180,-43.2820,35.0200
2.1513,0.0840,-0.0710,1.1610,0.3210,15.0530,-42.2140,34.9800
2.1581,0.0930,-0.0600,1.1680,0.3820,17.0380,-41.2520,34.9800
2.1705,0.1020,-0.0520,1.1680,3.1600,17.6790,-42.5040,35.0200
2.1777,0.1100,-0.0520,1.1790,5.1910,18.9770,-43.7860,35.0700
2.1899,0.1120,-0.0520,1.1730,2.4730,19.5880,-43.8930,35.0700
2.1970,0.1140,-0.0540,1.1940,2.3510,20.9160,-44.8550,35.1200
2.2089,0.0970,-0.0470,1.1810,2.3970,20.1370,-45.3280,34.9800
2.2212,0.0930,-0.0370,1.1710,5.2980,20.1830,-47.0990,35.0700
2.2284,0.0870,-0.0710,1.1660,6.3360,21.6490,-49.4810,34.9300
2.2402,0.1050,-0.1030,1.1950,4.3510,22.6410,-47.8170,35.0700
2.2475,0.0900,-0.1040,1.1770,1.0840,22.2290,-43.1300,35.0700
2.2593,0.0740,-0.0900,1.1520,-0.6110,22.1070,-41.6950,35.0200
2.2718,0.0670,-0.0620,1.1250,-0.2750,25.2060,-40.1220,35.1700
2.2785,0.0650,-0.0650,1.1570,-5.3280,19.0080,-38.1220,34.9800
2.2907,0.0590,-0.0670,1.1550,-3.7560,17.4960,-38.5340,35.0200
2.2975,0.0680,-0.0570,1.1450,-2.7790,15.5730,-40.5340,35.0700
2.3098,0.0780,-0.0330,1.1530,1.5730,15.5880,-42.6870,35.0700
2.3155,0.0940,-0.0490,1.1520,4.9010,15.2520,-45.8780,35.0200
2.3289,0.1110,-0.0650,1.1740,2.8850,15.9850,-44.6110,35.0700
2.3409,0.1260,-0.0550,1.1980,-2.5650,17.5880,-41.6340,35.0700
2.3482,0.1130,-0.0470,1.1830,-1.9540,20.8700,-40.5040,35.0200
2.3598,0.1030,-0.0580,1.1720,-3.1600,21.7560,-39.2060,35.0700
2.3668,0.0890,-0.0790,1.1620,-5.7560,20.4270,-38.2900,34.9800
2.3791,0.0900,-0.0820,1.1720,-5.1910,19.2210,-38.6560,35.0200
2.3912,0.0850,-0.0780,1.1770,-4.3820,19.3440,-36.8550,35.0700
2.3980,0.0900,-0.0620,1.1730,-4.7330,18.3510,-38.1370,35.1700
2.4100,0.0960,-0.0470,1.1780,-3.1150,18.4730,-40.9160,35.1200
2.4170,0.1090,-0.0860,1.1950,-0.4890,19.0380,-42.6560,34.9800
2.4293,0.0990,-0.0910,1.2000,-2.1980,20.9620,-40.1530,35.0700
2.4413,0.0850,-0.0820,1.1700,-3.3890,20.3210,-38.7940,35.0200
2.4482,0.0840,-0.0680,1.1640,-0.9770,17.9080,-39.8630,35.0700
2.4604,0.0830,-0.0640,1.1580,-0.8850,15.8170,-41.4350,35.0200
2.4674,0.1080,-0.0490,1.1810,-1.4050,16.2900,-40.8240,35.1200
2.4794,0.1140,-0.0580,1.1890,-1.6490,17.0230,-40.9470,35.0700
2.4913,0.1110,-0.0590,1.1830,-3.6640,17.3440,-41.9690,35.1200
2.4984,0.1040,-0.0820,1.1860,1.2060,19.0990,-41.8020,35.0200
2.5107,0.0960,-0.1010,1.1810,-2.2290,19.0990,-40.4270,35.0700
2.5176,0.0950,-0.1000,1.1940,-5.1450,18.7790,-39.3280,35.1200
2.5297,0.1050,-0.0900,1.1790,-4.0000,16.8550,-38.8090,35.0200
2.5415,0.1070,-0.0600,1.1680,-2.1370,18.5500,-40.0150,35.0700
2.5488,0.1170,-0.0650,1.1800,-1.6030,16.9160,-41.1450,35.0200
2.5606,0.1270,-0.0670,1.1940,2.5190,17.1600,-42.1220,35.0200
2.5676,0.1330,-0.0760,1.1770,-1.6950,18.3360,-40.7330,35.0700
2.5798,0.1180,-0.0690,1.1820,-1.7710,16.9010,-39.2820,35.0200
2.5868,0.1210,-0.0760,1.1710,-2.5040,16.3210,-40.8850,35.0200
2.5990,0.1180,-0.0470,1.1830,-1.3130,15.2060,-41.0530,35.0700
2.6108,0.1180,-0.0460,1.1780,1.7560,16.4890,-43.0690,35.0200
2.6179,0.1300,-0.0500,1.1900,-0.6720,17.3740,-42.8240,34.9300
2.6303,0.1350,-0.0480,1.1780,-4.4430,18.0920,-40.7330,34.9800
2.6372,0.1090,-0.0580,1.1970,-2.2900,21.6030,-41.2980,35.0200
2.6492,0.0990,-0.0680,1.1580,-2.0760,21.0080,-42.6560,35.0200
2.6611,0.1290,-0.0650,1.1390,-4.9010,22.1530,-43.5420,34.9800
2.6681,0.0930,-0.0700,1.1840,-3.0080,21.1450,-43.6950,35.1200
2.6802,0.1080,-0.0750,1.1670,-1.1450,21.3740,-45.3590,35.0200
2.6874,0.1300,-0.0750,1.2020,-2.0310,17.2980,-42.7940,35.0700
2.6992,0.0860,-0.0870,1.1780,-2.2900,23.1910,-41.0990,35.0200
2.7114,0.1220,-0.0720,1.1480,-5.0230,17.5880,-42.2290,35.0200
2.7180,0.0890,-0.0640,1.1670,-3.3590,18.3210,-41.9850,35.0700
2.7305,0.0890,-0.0880,1.1660,-2.9770,18.6260,-42.6410,35.1200
2.7374,0.1010,-0.0780,1.1760,-4.3820,16.2140,-41.2820,35.0200
2.7495,0.1090,-0.0670,1.1780,-1.9080,18.5040,-42.2750,35.0700
2.7618,0.1170,-0.0590,1.1640,1.7560,19.7400,-44.3050,35.1200
2.7686,0.1130,-0.0650,1.1730,-1.2980,18.9010,-43.4200,35.0200
2.7804,0.1090,-0.0720,1.1710,-1.3890,17.6640,-43.1760,35.0700
2.7873,0.1140,-0.0690,1.1800,-4.8090,17.6950,-41.2520,35.1200
2.7995,0.1180,-0.0760,1.1700,-4.3360,18.1680,-39.8170,35.1200
2.8054,0.1160,-0.0880,1.1650,-2.4270,18.2440,-42.1070,35.1700
2.8187,0.1270,-0.0710,1.1710,-1.2520,17.6490,-42.4120,35.0200
2.8311,0.1280,-0.0930,1.1650,-2.0150,17.6030,-42.3660,34.9800
2.8379,0.1220,-0.0710,1.1700,-2.0610,17.2520,-42.1680,35.1700
2.8498,0.1320,-0.0500,1.1660,-2.0000,17.3440,-42.6720,35.1200
2.8566,0.1420,-0.0370,1.1720,-2.6720,17.9850,-42.8700,35.0700
2.8689,0.1460,-0.0480,1.1780,-0.9010,19.5110,-44.2600,34.9800
2.8809,0.1510,-0.0590,1.1900,-2.1980,19.8020,-44.1680,35.0200
2.8881,0.1340,-0.0700,1.1780,-3.6030,19.7400,-44.0310,35.0700
2.8998,0.1350,-0.0660,1.1780,-4.8550,19.8170,-43.5730,35.0700
2.9070,0.1310,-0.0830,1.1850,-2.7480,20.0920,-44.2900,35.1200
2.9189,0.1510,-0.1030,1.2020,-3.7100,20.6260,-43.9390,34.9800
2.9310,0.1570,-0.1140,1.2080,-5.2060,20.6720,-41.7250,35.0700
2.9377,0.1480,-0.1010,1.1840,-4.0760,20.3820,-43.0990,35.1200
2.9503,0.1440,-0.0930,1.1790,-2.8700,19.6340,-44.0000,35.0700
2.9572,0.1490,-0.0890,1.1810,-1.8930,19.2060,-44.2600,35.0700
2.9692,0.1580,-0.0880,1.1960,-1.9540,18.9010,-44.4730,35.0700
2.9815,0.1720,-0.0840,1.1870,0.5040,18.7480,-46.3660,35.1700
2.9885,0.1740,-0.0900,1.1860,0.1070,18.9470,-46.3660,35.0200
3.0005,0.1800,-0.0970,1.1880,-0.7630,19.2820,-45.0380,35.0200
3.0075,0.1950,-0.0840,1.1920,-2.6110,19.8780,-44.8240,34.9800
3.0194,0.1930,-0.0610,1.1860,-3.3440,21.1150,-45.5110,35.0200
3.0317,0.1890,-0.0520,1.1910,-4.7020,21.0840,-46.0000,35.0700
3.0382,0.1880,-0.0420,1.1760,-3.4500,21.4350,-47.0990,35.0700
3.0505,0.1890,-0.0710,1.1670,-3.8630,21.7710,-48.9010,35.1200
3.0572,0.1990,-0.0770,1.1920,-5.0530,22.7180,-48.6870,35.1200
3.0695,0.2030,-0.0760,1.1730,-7.2060,24.3210,-47.9540,35.1700
3.0749,0.1850,-0.0820,1.1710,-7.3590,26.0150,-48.3050,35.1200
3.0886,0.1800,-0.0770,1.1570,-6.9620,25.9850,-47.8780,35.0700
3.1008,0.1530,-0.0800,1.1610,-7.3130,25.4810,-48.8400,34.9800
3.1074,0.1610,-0.0800,1.1610,-7.8930,25.4200,-48.5040,35.0200
3.1197,0.1750,-0.0900,1.1790,-10.3970,25.3280,-46.0920,35.0200
3.1264,0.1770,-0.0890,1.1640,-11.2370,27.3130,-44.7330,35.0700
3.1385,0.1980,-0.0900,1.1320,-18.0920,39.5730,-47.2370,35.1200
3.1505,0.1440,-0.0830,1.1340,-27.0230,30.9620,-47.2980,35.0700
3.1572,0.1230,-0.0480,1.1740,-11.4810,22.2600,-49.1600,35.0700
3.1695,0.1240,-0.0620,1.1650,-4.9010,25.3740,-51.2060,35.0200
3.1817,0.1250,-0.0900,1.1530,-10.3210,27.1150,-54.6720,35.1200
3.1885,0.1040,-0.0930,1.1580,-15.9690,27.2210,-56.9620,34.9800
3.2006,0.0860,-0.0860,1.1640,-14.0920,21.8630,-55.0840,35.1200
3.2075,0.0890,-0.1010,1.1510,-7.4050,18.5650,-54.7790,35.0700
3.2194,0.1020,-0.1370,1.1470,-6.2440,22.4430,-55.9390,35.0700
3.2317,0.1060,-0.1270,1.1880,-10.1830,25.7100,-53.0230,35.2100
3.2386,0.1230,-0.1500,1.1460,-11.3740,27.5270,-50.7020,35.1200
3.2505,0.1270,-0.1180,1.1720,-11.2520,22.0310,-51.5110,35.0700
3.2572,0.1170,-0.0900,1.1830,-6.4730,22.5650,-53.9080,35.0200
3.2695,0.1210,-0.0560,1.1800,-4.6260,23.4350,-56.9310,34.9800
3.2816,0.1130,-0.0460,1.1870,-9.0080,26.1680,-56.1680,34.9800
3.2887,0.1060,-0.0330,1.1900,-7.9390,26.9470,-54.8240,35.0200
3.3006,0.1020,-0.0630,1.1650,-5.8470,28.7480,-56.7480,34.9800
3.3075,0.0830,-0.0890,1.1620,-9.3130,29.0230,-55.2210,34.9800
3.3195,0.0650,-0.1010,1.1600,-10.6560,27.9540,-54.5500,35.0200
3.3317,0.0620,-0.0860,1.1340,-10.7480,27.0530,-55.1910,35.1700
3.3387,0.0600,-0.0860,1.1680,-7.4500,23.7100,-54.9010,35.0700
3.3508,0.0650,-0.1120,1.1560,-9.4960,23.9850,-55.7400,35.0200
3.3574,0.0600,-0.1220,1.1600,-9.0840,22.1370,-55.1150,34.9800
3.3698,0.0560,-0.1230,1.1510,-6.9920,22.2900,-55.2520,35.0700
3.3816,0.0590,-0.1370,1.1670,-8.7480,22.8850,-52.8240,35.1200
3.3889,0.0670,-0.1550,1.1670,-10.4270,20.1370,-50.3360,35.0700
3.4006,0.0620,-0.1490,1.1850,-10.3360,20.1830,-49.8630,35.1700
3.4074,0.0580,-0.1120,1.1830,-10.5800,20.1530,-50.5800,35.0200
3.4194,0.0550,-0.0520,1.1910,-11.4660,21.6490,-51.5420,35.0700
3.4318,0.0640,-0.0500,1.2120,-7.9850,23.1150,-53.4350,35.1200
3.4387,0.0760,-0.0900,1.2180,-10.5340,26.2600,-52.8400,35.1200
3.4504,0.0620,-0.1160,1.2490,-7.5570,27.4050,-51.7860,35.0700
3.4573,0.0490,-0.1420,1.2190,-4.3660,29.1910,-51.6790,35.0200
3.4695,0.0410,-0.1680,1.2150,-2.4890,27.9240,-52.2750,35.0200
3.4816,0.0430,-0.1810,1.1990,-0.5340,27.9850,-52.4580,35.0700
3.4885,0.0550,-0.1840,1.1990,0.5500,27.5570,-50.0310,35.0200
3.5006,0.0650,-0.1900,1.2300,-0.3510,27.7710,-47.9240,35.0200
3.5078,0.0680,-0.1620,1.2000,0.8550,28.1980,-47.6490,35.1700
3.5200,0.0480,-0.1370,1.1670,4.3820,28.4890,-48.2750,35.1200
3.5269,0.0390,-0.1290,1.1750,4.8090,27.1600,-49.0990,35.0200
3.5390,0.0390,-0.1250,1.1540,3.5570,26.0460,-48.7790,35.0700
3.5510,0.0370,-0.1310,1.1550,7.2520,25.0990,-50.8700,35.0200
3.5581,0.0510,-0.1440,1.1630,8.1530,24.3510,-50.1220,35.0200
3.5705,0.0610,-0.1530,1.1750,5.5880,22.7020,-47.6030,35.0700
3.5773,0.0700,-0.1270,1.1770,3.2210,22.6260,-46.5800,35.0200
3.5898,0.0650,-0.0900,1.1860,3.2370,22.9310,-44.7630,35.0200
3.5956,0.0600,-0.0860,1.1740,4.4890,23.4960,-45.8020,35.0700
3.6085,0.0550,-0.0850,1.1720,4.6870,24.4730,-46.3970,35.1200
3.6207,0.0710,-0.0960,1.1430,9.6950,24.4270,-47.9690,35.0200
3.6281,0.0530,-0.1210,1.1700,6.2290,23.2820,-49.4350,35.0700
3.6400,0.0650,-0.1140,1.1790,4.4890,23.2060,-47.6790,35.1200
3.6470,0.0510,-0.1090,1.1770,3.5110,24.5040,-46.1680,35.0200
3.6593,0.0430,-0.0880,1.1610,0.3660,24.1680,-44.7020,35.0700
3.6715,0.0390,-0.0690,1.1650,-1.1300,24.4270,-43.7400,35.0200
3.6784,0.0170,-0.0540,1.1540,1.4960,25.2060,-42.9920,35.1200
3.6907,0.0240,-0.0760,1.1380,0.0760,22.7790,-45.2210,35.0700
3.6977,0.0280,-0.0860,1.1440,4.1830,21.0690,-46.7480,35.0200
3.7099,0.0510,-0.1180,1.1590,4.2750,19.7860,-47.9690,35.0200
3.7164,0.0690,-0.1130,1.1800,4.9160,20.5340,-46.6870,35.0700
3.7290,0.0780,-0.1120,1.1670,5.0230,20.6720,-47.0990,35.0200
3.7412,0.0890,-0.1050,1.1770,4.3360,21.4960,-48.5340,35.0200
3.7483,0.0910,-0.1060,1.1880,-0.1370,22.0610,-46.0920,35.0700
3.7604,0.0790,-0.0690,1.1650,-1.3740,23.2820,-44.4120,35.0200
3.7671,0.0840,-0.0750,1.1830,0.6720,22.8090,-45.4500,35.1200
3.7794,0.1030,-0.0730,1.1900,1.4050,22.9470,-45.3740,35.0700
3.7916,0.1020,-0.0750,1.1870,2.0000,23.0380,-45.9690,35.0200
3.7988,0.1070,-0.0660,1.1840,2.1830,23.5110,-46.5800,35.1200
3.8109,0.1060,-0.0730,1.1710,2.6560,23.3130,-47.5570,34.9800
3.8177,0.1010,-0.0890,1.1700,2.0310,22.3050,-48.7790,35.0200
3.8300,0.0870,-0.0520,1.1740,0.1530,22.7330,-50.3050,35.0200
3.8369,0.0820,-0.0290,1.1720,0.5040,23.4810,-51.2520,34.9800
3.8492,0.0860,-0.0360,1.1850,-0.2750,24.3510,-51.0230,35.1200
3.8613,0.0930,-0.0510,1.1990,-3.1910,24.6720,-49.1300,35.1200
3.8679,0.0810,-0.0690,1.1810,-4.4270,26.8400,-49.9390,35.0700
3.8805,0.0670,-0.0740,1.1760,-7.0080,25.6340,-49.5270,35.1200
3.8874,0.0580,-0.0600,1.1660,-7.4660,25.0530,-49.9080,34.9300
3.8995,0.0630,-0.0610,1.1650,-7.2370,24.2290,-51.0690,35.0700
3.9114,0.0560,-0.0710,1.1660,-7.9690,24.7180,-52.5190,35.1200
3.9184,0.0650,-0.0940,1.1770,-4.9470,23.1760,-54.4120,35.0200
3.9304,0.0540,-0.1230,1.1750,-1.7860,23.5420,-56.2600,35.0700
3.9374,0.0590,-0.1690,1.1830,-3.3440,23.6030,-54.2600,35.0200
3.9497,0.0670,-0.2080,1.2010,-4.9470,21.9080,-49.8780,35.1200
3.9618,0.0860,-0.2040,1.2290,-4.8850,21.7100,-48.6720,35.0700
3.9682,0.0860,-0.1770,1.2110,-6.3210,20.5040,-45.5570,35.2100
3.9807,0.0680,-0.1360,1.2210,-3.2210,18.0920,-43.3130,35.1200
3.9875,0.0880,-0.1100,1.2010,-2.1220,17.8470,-46.1980,35.0700
3.9996,0.0850,-0.0850,1.1860,-2.1070,17.0690,-46.4730,35.0200
