Time,AX,AY,AZ,GX,GY,GZ,T
0.0321,0.0720,-0.1350,1.1820,-1.3740,20.3050,-43.6950,34.7900
0.0324,0.0690,-0.1210,1.1790,1.7250,19.8020,-44.3050,34.8400
0.0326,0.0860,-0.1300,1.1880,1.0380,20.3660,-44.5190,34.7900
0.0329,0.0920,-0.1290,1.1960,-3.6180,21.9390,-42.1530,34.8800
0.0331,0.0770,-0.1260,1.1860,-2.0150,23.0230,-41.6340,34.7400
0.0334,0.0640,-0.1160,1.1810,-1.8470,22.8240,-42.1980,34.8800
0.0336,0.0510,-0.1240,1.1610,-1.4960,21.8470,-42.8240,34.7900
0.0338,0.0510,-0.1340,1.1590,-0.8240,20.1070,-42.9620,34.7400
0.0341,0.0590,-0.1410,1.1530,-1.5570,19.3440,-43.8470,34.7900
0.0343,0.0690,-0.1210,1.1720,-1.9080,18.7940,-43.3280,34.8400
0.0345,0.0780,-0.1230,1.1690,-3.1760,18.3510,-42.7330,34.7900
0.0347,0.0680,-0.1050,1.1480,-4.0460,17.1910,-43.1450,34.8800
0.0350,0.0770,-0.1360,1.1680,1.5270,15.8320,-47.6950,34.8400
0.0352,0.0880,-0.1230,1.1720,4.1680,15.8630,-47.0380,34.8400
0.0354,0.1010,-0.1490,1.1750,2.9620,17.4050,-45.6490,34.7900
0.0356,0.1060,-0.1250,1.1810,-1.1910,18.3360,-43.3280,34.8400
0.0358,0.1030,-0.1090,1.1720,-0.4120,19.4660,-42.7180,34.7900
0.0361,0.1020,-0.1020,1.1770,1.0380,19.9080,-43.7250,34.8800
0.0363,0.1050,-0.1070,1.1790,-0.7790,20.8090,-43.4500,34.7400
0.0365,0.1070,-0.1130,1.1730,-2.2440,21.9540,-43.8470,34.7900
0.0367,0.1040,-0.0880,1.1660,-1.4660,23.3890,-45.0080,34.7900
0.0370,0.0910,-0.1110,1.1630,-0.5340,24.0760,-45.6340,34.7400
0.0372,0.0990,-0.1270,1.1790,-3.5730,24.7330,-44.1680,34.8800
0.0374,0.0900,-0.1170,1.1870,-4.9620,25.9850,-42.2290,34.8800
0.0376,0.0730,-0.1100,1.1670,-6.0310,26.2750,-40.7480,34.8400
0.0378,0.0560,-0.0980,1.1490,-3.9080,25.4960,-42.0610,34.7900
0.0381,0.0600,-0.1030,1.1580,-3.0530,24.6870,-42.4120,34.7900
0.0383,0.0660,-0.1080,1.1640,-2.0460,24.7630,-42.7020,34.7400
0.0385,0.0720,-0.1340,1.1730,-0.5040,24.9160,-43.7100,34.7900
0.0388,0.0790,-0.1370,1.1700,-0.4120,25.7860,-43.9690,34.8400
0.0390,0.0670,-0.1280,1.1580,-2.6560,26.0920,-42.7630,34.7400
0.0393,0.0630,-0.1270,1.1720,-4.0000,25.9540,-41.9080,34.7900
0.0395,0.0620,-0.1150,1.1620,-2.6560,25.8630,-41.1910,34.8400
0.0397,0.0560,-0.1080,1.1530,-3.0230,24.7330,-41.5730,34.8400
0.0399,0.0630,-0.1140,1.1560,-2.6260,24.2900,-41.4810,34.7900
0.0401,0.0680,-0.1210,1.1640,-3.5730,24.3660,-41.0690,34.8400
0.0403,0.0520,-0.1210,1.1680,-3.0990,24.3360,-41.3280,34.8400
0.0405,0.0410,-0.1150,1.1570,-2.5650,22.7790,-41.7100,34.8800
0.0407,0.0400,-0.1330,1.1710,-2.6560,22.0760,-42.1220,34.7400
0.0409,0.0570,-0.1410,1.1740,-3.5270,21.2520,-41.8170,34.7400
0.0411,0.0650,-0.1460,1.1850,-3.4050,21.2210,-41.3440,34.7900
0.0413,0.0750,-0.1180,1.1840,-4.2440,21.7400,-40.4580,34.8400
0.0415,0.0810,-0.1100,1.1710,-2.2290,22.5040,-40.8400,34.6900
0.0417,0.0720,-0.1010,1.1720,-1.6490,22.0150,-39.9850,34.8800
0.0419,0.0600,-0.1020,1.1530,-0.8700,21.1910,-40.4120,34.8400
0.0421,0.0670,-0.1150,1.1620,0.4730,20.8400,-41.4500,34.7900
0.0423,0.0710,-0.1060,1.1620,-1.5570,19.9690,-40.8400,34.8800
0.0426,0.0720,-0.0990,1.1580,-1.3440,19.8170,-41.2820,34.8400
0.0428,0.0730,-0.0920,1.1620,-4.4580,19.6490,-41.3440,34.7900
0.0430,0.0730,-0.0930,1.1690,-2.9160,20.5650,-42.0310,34.7400
0.0432,0.0810,-0.1200,1.1820,-3.1300,21.3130,-41.7250,34.8400
0.0434,0.0840,-0.1420,1.1950,-4.9620,23.0380,-41.3280,34.8800
0.0436,0.0720,-0.1340,1.1840,-5.5880,23.0530,-40.5800,34.7400
0.0438,0.0460,-0.1250,1.1670,-3.9690,22.0610,-41.6640,34.7900
0.0440,0.0620,-0.1220,1.1750,0.1680,20.5950,-43.1600,34.7900
0.0442,0.0620,-0.1340,1.1850,-0.0310,21.1300,-41.4960,34.8400
0.0444,0.0770,-0.1230,1.1650,-2.4580,20.8090,-39.4050,34.7900
0.0446,0.0690,-0.1280,1.1780,-1.2060,20.6260,-39.3130,34.7900
0.0448,0.0730,-0.1170,1.1610,-1.0990,20.0310,-40.5650,34.8400
0.0451,0.0850,-0.1060,1.1550,-0.0000,20.6870,-45.8780,34.8400
0.0453,0.0640,-0.0910,1.1580,-3.7710,21.0990,-45.2520,34.8400
0.0455,0.0680,-0.0960,1.1640,-4.1220,21.7860,-45.4200,34.7900
0.0457,0.0570,-0.1120,1.1710,-4.4580,22.3970,-45.3740,34.8400
0.0458,0.0350,-0.1090,1.1580,-2.5500,21.7100,-45.8780,34.8800
0.0460,0.0250,-0.1160,1.1590,-2.3820,20.3820,-46.5500,34.8800
0.0558,0.0360,-0.1210,1.1670,-1.4350,19.0690,-47.5420,34.8400
0.0676,0.0450,-0.1370,1.1720,-0.6560,19.2210,-48.3050,34.7900
0.0746,0.0540,-0.1530,1.1760,-3.2520,20.0310,-47.0530,34.7900
0.0866,0.0460,-0.1310,1.1810,-3.3130,21.6030,-46.4270,34.8400
0.0936,0.0380,-0.1110,1.1790,-5.2210,22.1980,-45.0990,34.7900
0.1056,0.0260,-0.1110,1.1730,-5.2820,21.1600,-44.8240,34.7900
0.1179,0.0230,-0.1430,1.1750,-5.2980,20.4120,-45.2980,34.8400
0.1245,0.0240,-0.1430,1.1760,-4.2440,19.6640,-44.1370,34.7900
0.1368,0.0390,-0.1440,1.1810,-2.8850,19.3590,-44.9620,34.7900
0.1436,0.0380,-0.1350,1.1860,-1.5730,18.5500,-46.2750,34.7400
0.1558,0.0520,-0.1300,1.1840,-0.5650,19.1600,-46.7330,34.7900
0.1682,0.0630,-0.1340,1.2080,-0.8400,20.1220,-46.1220,34.8400
0.1749,0.0530,-0.1310,1.1950,-0.6110,21.3590,-46.7790,34.9300
0.1873,0.0470,-0.1280,1.1990,-1.1600,22.0460,-45.1450,34.7900
0.1940,0.0360,-0.1400,1.1980,-1.7400,22.0920,-44.3050,34.8400
0.2061,0.0250,-0.1390,1.2010,-1.7250,21.9390,-43.2820,34.7400
0.2182,0.0130,-0.1440,1.1910,-1.7860,21.3280,-42.6110,34.8800
0.2252,0.0130,-0.1580,1.1930,-1.0690,20.7330,-42.9160,34.8400
0.2373,0.0090,-0.1560,1.1750,-0.7020,19.9080,-42.7480,34.7400
0.2445,0.0200,-0.1500,1.1760,0.9470,19.4050,-42.6720,34.8800
0.2567,0.0310,-0.1410,1.1750,-0.1830,18.9770,-42.1680,34.8400
0.2633,0.0410,-0.1100,1.1790,-0.6720,19.1450,-41.0990,34.8400
0.2755,0.0520,-0.0930,1.1830,-0.7020,19.9540,-41.6790,34.8800
0.2875,0.0530,-0.1010,1.1800,-0.5650,20.7940,-42.7180,34.9300
0.2948,0.0430,-0.1240,1.1740,-1.3280,21.1150,-41.7860,34.9300
0.3067,0.0320,-0.1220,1.1680,-2.7480,21.4350,-40.7630,34.8800
0.3134,0.0140,-0.1090,1.1560,-0.8400,20.3660,-41.8630,34.8400
0.3255,0.0030,-0.1180,1.1440,-0.4430,19.4660,-41.8630,34.7900
0.3378,0.0130,-0.1290,1.1670,-0.4730,18.0000,-41.5880,34.7900
0.3446,0.0220,-0.1460,1.1550,0.4730,16.8700,-41.4350,34.8400
0.3568,0.0360,-0.1370,1.1600,-1.0840,17.1600,-40.2600,34.8800
0.3640,0.0490,-0.1100,1.1710,-1.9690,17.0230,-39.7560,34.7900
0.3759,0.0580,-0.1170,1.1630,-2.0310,16.9920,-40.0150,34.9300
0.3881,0.0680,-0.1010,1.1700,-1.4350,17.4350,-40.9920,34.7900
0.3950,0.0720,-0.0960,1.1710,-1.5270,18.5340,-40.5650,34.8400
0.4068,0.0650,-0.1080,1.1750,-3.2520,19.3440,-40.1530,34.7900
0.4140,0.0610,-0.1010,1.1650,-1.2980,19.8630,-41.1150,34.8800
0.4261,0.0680,-0.1130,1.1630,-2.4120,19.3740,-41.4050,34.8400
0.4383,0.0670,-0.1150,1.1600,-2.4430,19.6340,-41.0230,34.8400
0.4453,0.0750,-0.1200,1.1650,-2.0150,20.4270,-41.7100,34.7900
0.4572,0.0800,-0.1190,1.1780,-1.6180,21.5270,-42.4730,34.8400
0.4641,0.0730,-0.1150,1.1920,-3.8470,22.9920,-41.4960,34.7900
0.4762,0.0600,-0.1090,1.1790,-3.4200,23.7710,-41.4200,34.8800
0.4883,0.0330,-0.1080,1.1750,-3.7710,23.7100,-42.1370,34.7400
0.4955,0.0310,-0.1240,1.1800,-4.1980,22.9160,-41.8320,34.7400
0.5073,0.0280,-0.1300,1.1860,-2.5800,22.9770,-41.2820,34.7900
0.5153,0.0180,-0.1500,1.1780,-2.4120,23.1910,-41.3590,34.8400
0.5261,0.0230,-0.1480,1.1740,-2.3510,22.6560,-41.1150,34.8800
0.5332,0.0210,-0.1560,1.1580,-1.5730,21.6490,-40.9920,34.8800
0.5453,0.0360,-0.1430,1.1850,-0.9010,21.5880,-41.4810,34.8400
0.5575,0.0590,-0.1240,1.1830,-0.4580,22.4580,-40.5040,34.7900
0.5642,0.0580,-0.1300,1.1740,-0.7480,23.4200,-40.2290,34.8800
0.5765,0.0500,-0.1100,1.1690,-2.2290,24.3360,-39.2980,34.8400
0.5831,0.0320,-0.1230,1.1650,-1.6950,24.0610,-39.2980,34.8800
0.5957,0.0210,-0.1100,1.1420,-1.0990,23.4500,-40.5950,34.7900
0.6077,0.0300,-0.1140,1.1420,-1.5730,22.0610,-41.1300,34.8400
0.6145,0.0410,-0.1120,1.1230,-3.2980,21.1910,-41.5880,34.8800
0.6268,0.0320,-0.1100,1.1570,-4.5950,20.4580,-40.8090,34.9300
0.6334,0.0410,-0.1340,1.1620,-5.2210,21.4500,-40.9920,34.8400
0.6460,0.0480,-0.1320,1.1680,-6.2290,21.7100,-40.0150,34.7900
0.6578,0.0600,-0.1460,1.1640,-3.2210,22.4730,-41.4200,34.9300
0.6646,0.0490,-0.1250,1.1760,-2.8240,23.0530,-40.3360,34.8400
0.6766,0.0630,-0.1090,1.1790,-3.6640,24.3360,-39.7710,34.8800
0.6837,0.0350,-0.1290,1.1740,-3.0380,25.8020,-39.6340,34.8400
0.6957,0.0150,-0.1280,1.1800,-0.5650,25.7400,-40.5190,34.8800
0.7079,0.0140,-0.1290,1.1680,-4.1220,26.4430,-38.7180,34.7900
0.7147,0.0140,-0.1140,1.1560,-4.4430,25.8320,-38.1220,34.9300
0.7269,0.0120,-0.1070,1.1560,-2.6870,25.5270,-38.5340,34.8800
0.7339,0.0120,-0.1030,1.1740,-1.6490,23.9540,-39.1600,34.7900
0.7462,0.0270,-0.1160,1.1900,-0.6410,23.8930,-40.1830,34.8400
0.7582,0.0280,-0.1200,1.1820,1.2520,25.0380,-40.2140,34.6900
0.7650,0.0220,-0.1190,1.1690,-0.9310,26.0920,-38.2750,34.7900
0.7773,-0.0020,-0.1200,1.1610,-3.4200,26.0610,-36.2140,34.7400
0.7843,-0.0110,-0.1200,1.1390,-3.4050,24.5040,-36.0920,34.8800
0.7962,-0.0170,-0.1560,1.1430,-2.2900,21.8780,-36.5190,34.7900
0.8082,0.0040,-0.1670,1.1380,-4.0610,21.3280,-35.0080,34.8400
0.8149,-0.0010,-0.1770,1.1350,-4.3050,20.5950,-34.9010,34.7900
0.8270,-0.0040,-0.1740,1.1240,-1.8780,18.4730,-34.3510,34.9300
0.8339,-0.0070,-0.1680,1.1150,-3.6790,16.5650,-34.8700,34.7900
0.8458,0.0050,-0.1600,1.1230,-1.0380,15.5570,-34.5800,34.7900
0.8580,0.0340,-0.1700,1.1410,-1.3740,14.9310,-35.6790,34.9300
0.8649,0.0590,-0.1280,1.1620,-4.1980,15.3440,-34.4580,34.9300
0.8773,0.0670,-0.0900,1.1670,-3.6790,17.0990,-34.6410,34.7900
0.8841,0.0710,-0.0770,1.1740,-5.2820,18.7630,-35.2520,34.8400
0.8962,0.0550,-0.0810,1.1580,-4.9310,18.0000,-35.9080,34.7900
0.9081,0.0330,-0.0780,1.1630,-1.6180,18.8090,-37.0990,34.7900
0.9150,0.0300,-0.1020,1.1640,-4.1830,18.8850,-36.7480,34.7400
0.9274,0.0250,-0.1270,1.1720,-6.0610,18.2290,-35.1760,34.8400
0.9342,0.0270,-0.1270,1.1680,-9.4200,17.6790,-33.9690,34.7900
0.9463,0.0210,-0.1120,1.1650,-8.4120,17.5270,-34.4270,34.7400
0.9523,0.0110,-0.1520,1.1650,-7.6490,17.1760,-35.0080,34.8800
0.9652,-0.0020,-0.1580,1.1670,-8.7480,16.5800,-34.2440,34.8800
0.9773,0.0010,-0.1680,1.1650,-8.5340,15.7710,-32.6870,34.7400
0.9844,0.0000,-0.1560,1.1780,-11.2210,11.9080,-31.1450,34.8400
0.9964,0.0050,-0.1490,1.1830,-3.2210,12.2290,-33.8630,34.7900
1.0017,0.0450,-0.1340,1.1940,-4.5800,11.4960,-34.6560,34.8400
1.0155,0.0770,-0.1140,1.1930,-0.9770,13.0380,-36.1830,34.8800
1.0275,0.0940,-0.1130,1.2150,-2.3360,13.0380,-35.3130,34.7900
1.0344,0.0790,-0.0900,1.2150,-2.9920,14.1680,-35.8930,34.8400
1.0465,0.0910,-0.0970,1.2300,-0.5950,13.4960,-38.5800,34.8800
1.0536,0.0860,-0.1060,1.2340,-1.8630,16.5650,-38.0610,34.8800
1.0656,0.0800,-0.1230,1.2090,-2.4120,17.8630,-37.6950,34.8400
1.0775,0.0910,-0.1350,1.2150,-1.5880,19.0230,-36.5650,34.8800
1.0844,0.0900,-0.1550,1.2210,-2.1980,19.5110,-37.1150,34.8800
1.0963,0.0870,-0.1350,1.2340,-2.2140,21.3130,-37.3280,34.9300
1.1033,0.0820,-0.1430,1.2140,-1.2370,22.0760,-37.6180,34.7900
1.1153,0.0850,-0.1340,1.2250,-2.0150,22.3660,-38.8090,34.7900
1.1276,0.0770,-0.1260,1.2190,0.5650,24.3210,-38.4120,34.8400
1.1345,0.0520,-0.1480,1.2040,-0.1530,23.2520,-39.2210,34.8800
1.1466,0.0480,-0.1240,1.1970,-0.0310,22.8090,-38.7940,34.7900
1.1536,0.0240,-0.1350,1.1740,0.8240,22.4730,-38.9310,34.8400
1.1660,0.0220,-0.1340,1.1810,3.0530,21.1600,-40.0150,34.7900
1.1783,0.0290,-0.1290,1.1860,4.2290,21.4660,-38.7020,34.8400
1.1849,0.0270,-0.1430,1.1830,1.4660,21.2210,-37.1600,34.7400
1.1971,0.0150,-0.1380,1.1700,2.5190,20.9010,-37.0380,34.7900
1.2045,0.0140,-0.1400,1.1650,3.1300,19.6490,-36.2900,34.8400
1.2165,0.0090,-0.0900,1.1630,2.3510,19.4660,-37.6180,34.8400
1.2237,0.0300,-0.1030,1.1650,3.2520,19.0840,-37.8780,34.7900
1.2359,0.0270,-0.1170,1.1760,2.1830,19.2980,-38.8550,34.8400
1.2480,0.0290,-0.1240,1.1750,0.3970,19.8630,-37.3280,34.7400
1.2549,0.0210,-0.1170,1.1680,0.8550,19.5270,-36.3660,34.8800
1.2670,0.0360,-0.1360,1.1770,1.0840,18.9920,-36.7180,34.9300
1.2740,0.0430,-0.1140,1.1900,0.4120,19.6030,-36.7790,34.8800
1.2863,0.0570,-0.1340,1.1960,-0.1070,20.6110,-37.0230,34.8800
1.2917,0.0620,-0.1190,1.2090,-1.2820,22.4890,-35.9540,34.8400
1.3053,0.0480,-0.1110,1.1870,-0.8090,23.5570,-36.7790,34.8800
1.3175,0.0380,-0.1090,1.1800,0.2600,23.5420,-37.2210,34.7900
1.3242,0.0270,-0.1100,1.1680,1.0380,22.8090,-38.3510,34.8400
1.3365,0.0280,-0.1330,1.1800,1.4200,21.6490,-38.0760,34.7900
1.3438,0.0270,-0.1320,1.1860,0.7790,23.2370,-36.9770,34.7900
1.3558,0.0300,-0.1400,1.1820,-0.0920,23.4500,-36.5500,34.8400
1.3681,0.0180,-0.1220,1.1890,-0.0310,24.6870,-35.4050,34.7900
1.3749,0.0060,-0.1300,1.1630,-1.0840,24.7480,-34.8090,34.8400
1.3871,-0.0040,-0.1350,1.1770,0.2900,24.3510,-36.3970,34.8800
1.3940,-0.0240,-0.1330,1.1600,3.4050,23.4810,-37.2670,34.8800
1.4060,-0.0240,-0.1460,1.1670,2.6260,21.4050,-37.5420,34.8400
1.4180,-0.0040,-0.1630,1.1720,2.6110,21.1150,-36.1830,34.8400
1.4251,-0.0080,-0.1470,1.1720,0.3820,21.6790,-34.6260,34.8800
1.4371,-0.0120,-0.1450,1.1530,-0.7630,21.0690,-33.0690,34.8400
1.4440,-0.0090,-0.1180,1.1510,0.6560,20.6870,-33.4350,34.8800
1.4560,-0.0050,-0.1080,1.1450,0.3660,20.2440,-32.2440,34.7900
1.4682,0.0090,-0.0860,1.1390,1.8320,17.5270,-33.0080,34.8400
1.4749,0.0120,-0.1180,1.1470,4.4890,15.1910,-36.9160,34.7900
1.4874,0.0660,-0.0950,1.1940,5.8470,16.7020,-37.0990,34.8800
1.4945,0.0810,-0.1090,1.1910,2.6720,20.5040,-34.1070,34.8400
1.5066,0.0780,-0.1110,1.1950,0.6870,24.0460,-32.2750,34.8800
1.5137,0.0430,-0.1030,1.1690,0.0460,25.2210,-32.4580,34.7900
1.5257,0.0090,-0.0770,1.1400,2.0150,23.2060,-34.4430,34.7400
1.5380,0.0090,-0.1000,1.1500,2.7630,21.0990,-35.0080,34.8800
1.5449,0.0310,-0.1140,1.1740,-0.6870,21.2520,-33.7860,34.7900
1.5571,0.0480,-0.1140,1.1680,-1.2820,22.3050,-32.8400,34.8400
1.5639,0.0430,-0.1050,1.1590,-1.0690,23.2520,-32.4730,34.7900
1.5762,0.0240,-0.1190,1.1600,-1.9850,22.7790,-33.2820,34.8400
1.5884,0.0210,-0.1080,1.1640,1.8170,21.9080,-34.0150,34.8400
1.5953,0.0250,-0.1080,1.1660,2.6870,20.7790,-34.4580,34.8800
1.6072,0.0420,-0.1160,1.1730,3.6640,20.8850,-34.1220,34.8400
1.6143,0.0560,-0.1110,1.1890,2.8850,21.5880,-33.5570,34.7400
1.6266,0.0510,-0.0940,1.1860,2.7940,22.2600,-32.6720,34.7900
1.6337,0.0440,-0.0940,1.1660,5.6640,21.9690,-34.3050,34.8400
1.6458,0.0550,-0.0970,1.1670,4.2290,20.6560,-34.5500,34.8400
1.6579,0.0590,-0.0790,1.1790,4.0920,19.9390,-36.4890,34.7900
1.6646,0.0850,-0.0770,1.1930,5.4500,20.5650,-37.6180,34.8400
1.6770,0.0850,-0.0880,1.1850,2.9620,21.8020,-37.6180,34.7900
1.6839,0.0660,-0.0960,1.1730,0.5040,24.1830,-37.0080,34.8800
