Time,AX,AY,AZ,GX,GY,GZ,T
0.0468,0.0620,-0.1020,1.1530,-2.8240,24.3050,-46.7940,34.9300
0.0470,0.0600,-0.0990,1.1490,-6.9470,21.5570,-46.2900,34.9800
0.0485,0.0480,-0.0960,1.1610,0.0150,21.0990,-47.3440,34.9800
0.0609,0.0640,-0.0990,1.1590,2.4430,20.6410,-49.0080,35.0200
0.0678,0.0870,-0.1090,1.1860,-1.8780,19.8170,-46.0460,34.8800
0.0799,0.0930,-0.1150,1.1970,-4.1680,21.6180,-45.5420,34.9800
0.0868,0.0890,-0.1190,1.1830,-6.5500,22.3820,-44.2600,34.9300
0.0989,0.0590,-0.0880,1.1870,-2.0760,22.3970,-45.3440,34.9800
0.1112,0.0500,-0.0870,1.1700,0.9770,20.4890,-46.6410,34.9800
0.1181,0.0500,-0.1100,1.1740,1.6030,19.3130,-47.5570,35.0200
0.1304,0.0610,-0.1200,1.1760,2.5190,18.8240,-47.3280,34.9800
0.1406,0.0740,-0.1190,1.1770,1.0990,18.8240,-45.3890,34.9300
0.1494,0.0760,-0.1160,1.1730,-0.8700,19.6640,-43.5730,34.9800
0.1616,0.0720,-0.1250,1.1870,0.3970,19.8320,-43.6180,34.9800
0.1688,0.0730,-0.0920,1.1700,-0.6560,20.2290,-42.1680,34.9300
0.1806,0.0750,-0.0700,1.1740,-1.0530,19.7100,-41.7250,34.9300
0.1875,0.0600,-0.0620,1.1540,0.5040,18.5040,-43.4200,34.9800
0.1999,0.0660,-0.0730,1.1740,1.4200,17.4500,-44.2290,34.9300
0.2066,0.0770,-0.0610,1.1740,-1.0530,17.9390,-43.4200,34.9800
0.2190,0.0850,-0.0620,1.1800,-1.8630,19.5110,-42.5340,34.9800
0.2312,0.0780,-0.0570,1.1740,-3.1760,20.4120,-41.9390,34.9300
0.2380,0.0660,-0.0690,1.1600,-3.7400,20.3820,-42.8700,35.0200
0.2504,0.0560,-0.0810,1.1600,-2.2750,19.3280,-43.5270,34.9800
0.2570,0.0730,-0.0950,1.1750,-2.9310,18.8550,-42.0760,35.0200
0.2694,0.0820,-0.1060,1.1840,-2.2290,19.6340,-40.9470,35.0700
0.2813,0.0840,-0.0900,1.1830,-2.2600,20.3510,-41.2520,34.9800
0.2883,0.0800,-0.0830,1.1820,-2.5950,20.6720,-40.5800,34.9300
0.3004,0.0800,-0.0790,1.1770,-2.2750,20.7180,-42.1220,34.9800
0.3075,0.0720,-0.0700,1.1690,-1.0530,20.2900,-42.5800,34.8800
0.3195,0.0690,-0.0680,1.1640,-0.4430,20.1530,-44.1370,35.0200
0.3315,0.0850,-0.0750,1.1640,-0.9620,20.2290,-43.2820,34.9800
0.3385,0.0830,-0.0870,1.1670,-1.3590,21.8630,-42.1070,35.0700
0.3506,0.0840,-0.0940,1.1640,-2.7630,22.7480,-39.8470,35.0200
0.3576,0.0750,-0.0790,1.1460,-5.5570,22.8400,-38.5650,34.9800
0.3696,0.0700,-0.0680,1.1460,-2.7790,21.9690,-41.1300,35.0700
0.3819,0.0680,-0.0720,1.1490,-2.4730,21.8170,-43.7860,35.0200
0.3887,0.0740,-0.0720,1.1790,-3.3440,22.3210,-43.4660,35.0700
0.4009,0.0780,-0.0860,1.1640,-10.9470,22.7180,-43.8630,34.9800
0.4077,0.0580,-0.0790,1.1890,-2.9310,26.0610,-42.0150,35.0200
0.4197,0.0430,-0.0750,1.1470,-4.7630,26.4890,-39.7560,34.9800
0.4318,0.0190,-0.0730,1.1300,-7.4810,23.2210,-38.9010,34.9300
0.4387,0.0190,-0.0790,1.1500,-1.3740,19.8780,-41.7860,35.0200
0.4509,0.0480,-0.0950,1.1400,-6.9770,17.6180,-42.6560,34.9800
0.4578,0.0570,-0.0770,1.1870,-6.3510,19.3280,-42.1980,35.0200
0.4699,0.0530,-0.0720,1.1650,-5.5570,20.5190,-42.1530,35.0200
0.4757,0.0500,-0.0770,1.1730,-10.1070,20.8550,-41.0080,34.9800
0.4887,0.0430,-0.0830,1.1740,-10.1220,20.8550,-40.3820,34.9300
0.5008,0.0250,-0.0930,1.1620,-7.4500,19.3440,-41.4200,34.9300
0.5078,0.0420,-0.0970,1.1690,-9.1300,19.3890,-38.7180,34.9800
0.5203,0.0310,-0.1170,1.1710,-10.1830,19.3590,-37.0840,35.0200
0.5316,-0.0270,-0.1180,1.2250,-6.0000,23.1300,-34.9010,34.9800
0.5384,0.0290,-0.1040,1.1510,-10.3050,18.5800,-33.8930,34.9800
0.5507,0.0520,-0.1130,1.1560,-7.9850,16.6110,-35.9390,35.0200
0.5573,0.0770,-0.1270,1.1700,-6.4430,16.2290,-36.8400,34.9800
0.5697,0.0830,-0.1380,1.1880,-6.2900,16.1830,-37.2210,34.9800
0.5817,0.0890,-0.1450,1.1900,-5.5420,16.4120,-38.0310,34.9300
0.5886,0.1010,-0.1240,1.2030,-4.5950,17.3890,-37.0840,34.8800
0.6008,0.0990,-0.1330,1.2080,-6.3510,19.5420,-35.0840,34.8800
0.6077,0.0920,-0.1190,1.1870,-7.4660,21.3740,-34.2750,34.9300
0.6199,0.0670,-0.1310,1.2030,-4.6560,23.9690,-33.8170,34.9800
0.6267,0.0780,-0.1550,1.1720,-7.0080,22.1680,-33.3280,34.9800
0.6385,0.0630,-0.1530,1.1700,-1.7860,20.9620,-33.1910,34.9300
0.6509,0.0650,-0.1660,1.1510,-0.5340,18.2140,-35.0530,34.9800
0.6576,0.0930,-0.1650,1.1610,-0.8850,18.0460,-33.7710,34.9800
0.6698,0.1030,-0.1290,1.1670,-4.7940,17.6640,-29.3590,35.0200
0.6767,0.1060,-0.0930,1.1700,-7.3280,17.7560,-29.5420,34.9800
0.6888,0.1090,-0.0810,1.1590,-5.7250,17.3440,-30.8850,34.9300
0.7013,0.1150,-0.0820,1.1670,-0.8700,17.9850,-33.3130,34.9800
0.7080,0.1260,-0.0740,1.1700,-2.4730,18.3360,-31.3890,34.9800
0.7203,0.1290,-0.0890,1.1630,-4.8400,18.2750,-30.2900,35.0200
0.7269,0.1230,-0.0780,1.1800,-5.5110,18.6110,-31.2060,34.9300
0.7392,0.1300,-0.0900,1.1730,-5.3440,19.3280,-31.5880,35.0700
0.7513,0.1350,-0.0890,1.2020,-10.7330,21.8470,-30.1530,35.0200
0.7580,0.1280,-0.1200,1.1900,-9.2670,24.4890,-31.2210,34.9800
0.7703,0.0970,-0.0790,1.1740,-5.4350,25.6340,-34.7180,34.9800
0.7775,0.0730,-0.1460,1.1810,-4.6110,24.5500,-32.5190,35.1200
0.7892,0.0710,-0.1310,1.1540,-4.5800,22.8700,-35.6950,35.0200
0.8016,0.0740,-0.1130,1.1830,-2.9920,21.7100,-35.1600,34.9800
0.8085,0.0930,-0.1240,1.1930,-3.4350,22.0610,-35.9850,34.9300
0.8206,0.1050,-0.1150,1.2110,-5.5730,24.0760,-34.5650,34.9800
0.8276,0.1010,-0.1240,1.1930,-5.5570,25.3440,-34.0310,35.0700
0.8397,0.1010,-0.1230,1.1880,-4.2900,25.9850,-34.9010,35.0200
0.8516,0.1000,-0.1300,1.1780,-2.6870,25.6490,-35.0840,35.0200
0.8589,0.0980,-0.1300,1.1920,-0.7790,24.7480,-37.2980,35.0700
0.8705,0.1000,-0.1270,1.1930,0.0000,25.2060,-37.0690,35.0200
0.8780,0.0890,-0.1250,1.1810,-2.5500,25.8470,-35.4660,35.0700
0.8899,0.0800,-0.1050,1.1700,-2.4430,25.6180,-35.1450,34.9800
0.9019,0.0710,-0.1090,1.1590,-0.7480,24.5500,-35.2060,34.9300
0.9088,0.0670,-0.1320,1.1670,-1.1760,23.4810,-35.7250,34.9800
0.9207,0.0790,-0.1220,1.1770,0.1070,22.8850,-36.3510,34.9800
0.9278,0.0780,-0.1400,1.1740,-0.3510,22.8090,-35.6180,34.9300
0.9403,0.0770,-0.1370,1.1690,-3.7400,22.7480,-33.5110,34.9800
0.9467,0.0730,-0.1140,1.1600,-3.0990,22.9160,-32.1220,34.9800
0.9592,0.0730,-0.1070,1.1590,-2.2140,22.2290,-34.4430,35.0200
0.9711,0.0750,-0.1100,1.1710,-0.5190,21.0840,-36.0150,35.0700
0.9787,0.0840,-0.0940,1.1790,-0.1830,20.7630,-36.6260,34.9800
0.9901,0.1000,-0.1060,1.1860,-0.7330,22.0760,-35.4200,34.9300
0.9970,0.1030,-0.1050,1.1900,-5.0230,22.7940,-33.9540,34.9800
1.0091,0.0830,-0.1100,1.1830,-4.4890,23.4960,-35.2060,34.9800
1.0215,0.0700,-0.1060,1.1740,-2.0460,22.5340,-35.6490,35.0200
1.0282,0.0710,-0.1250,1.1730,-3.4200,21.3740,-35.2060,34.9800
1.0401,0.0660,-0.1350,1.1880,-4.0760,21.4960,-33.2670,35.0700
1.0469,0.0560,-0.1310,1.1770,-3.7560,21.5270,-33.0230,34.9300
1.0591,0.0540,-0.1270,1.1780,-3.1450,20.8850,-34.3510,34.9800
1.0715,0.0520,-0.1230,1.1610,-0.7940,19.9540,-35.7860,34.9300
1.0779,0.0510,-0.1480,1.1580,0.0920,18.7020,-37.1300,34.9300
1.0905,0.0530,-0.1460,1.1800,0.0000,18.8850,-36.1530,35.0700
1.0973,0.0600,-0.1260,1.1830,-1.8170,19.2060,-32.4120,34.9300
1.1095,0.0530,-0.1240,1.1480,-3.7710,19.3740,-30.3360,35.0200
1.1217,0.0330,-0.1010,1.1420,-2.8400,17.2980,-32.6560,34.8800
1.1283,0.0580,-0.1020,1.1540,-2.3210,15.4200,-33.2370,34.9300
1.1408,0.0850,-0.0990,1.1570,-1.4350,14.5800,-33.8320,34.9300
1.1474,0.0990,-0.1010,1.1660,-3.1300,15.1300,-33.7400,35.0700
1.1597,0.1150,-0.0950,1.1820,-2.7180,17.2210,-33.2060,34.9300
1.1653,0.1130,-0.1000,1.1800,-4.9770,18.2900,-32.3210,35.0200
1.1787,0.1030,-0.0900,1.1800,-3.4960,18.5650,-32.9010,34.9800
1.1910,0.0950,-0.0890,1.1690,-3.0380,18.6410,-35.8020,35.0200
1.1976,0.0850,-0.0920,1.1770,-0.6560,18.0310,-38.3660,35.0200
1.2099,0.0840,-0.1370,1.1920,0.7790,18.3820,-39.7560,34.9800
1.2168,0.0830,-0.1470,1.1990,-2.1070,18.8090,-38.1220,35.0200
1.2291,0.0770,-0.1520,1.1930,-4.0920,20.0920,-34.8090,35.0200
1.2413,0.0770,-0.1570,1.1840,-4.4270,20.3970,-34.6560,34.8800
1.2480,0.0600,-0.1350,1.1830,-1.1760,19.8170,-35.9390,35.0200
1.2603,0.0530,-0.1310,1.1800,1.2520,18.8550,-36.5650,34.9300
1.2674,0.0640,-0.1200,1.1860,0.5500,17.3130,-36.4120,34.9800
1.2792,0.0860,-0.1090,1.1780,0.4430,17.8470,-35.8020,34.9300
1.2916,0.1000,-0.0980,1.1900,0.3510,19.0990,-35.4960,34.9800
1.2986,0.0960,-0.0970,1.1830,-0.5800,19.7560,-36.9010,34.9800
1.3108,0.0810,-0.1250,1.1670,4.1980,19.5110,-41.0380,35.0200
1.3176,0.0950,-0.1180,1.1740,1.5570,20.7940,-38.3360,34.9800
1.3298,0.0830,-0.1150,1.1830,-1.4810,21.7710,-35.8170,34.9800
1.3370,0.0660,-0.1040,1.1670,-3.4810,23.0230,-34.1070,35.0200
1.3490,0.0530,-0.0910,1.1570,-1.3440,22.6560,-35.2670,34.9800
1.3611,0.0470,-0.1160,1.1540,0.9770,21.2210,-37.5570,35.0700
1.3679,0.0420,-0.1230,1.1560,-0.1370,20.3660,-37.4960,35.0200
1.3801,0.0380,-0.1350,1.1480,0.6410,19.6640,-37.8630,34.9800
1.3871,0.0500,-0.1470,1.1370,-0.2140,19.6340,-36.4890,34.8800
1.3993,0.0510,-0.1420,1.1490,-1.4200,19.4810,-34.4430,35.0200
1.4113,0.0490,-0.1110,1.1340,-3.2820,18.2600,-34.3970,34.9800
1.4186,0.0600,-0.0780,1.1520,-1.8630,17.7710,-35.4050,35.0700
1.4302,0.0640,-0.0760,1.1480,-0.4120,17.3740,-36.9770,34.9300
1.4373,0.0700,-0.0920,1.1580,-2.3660,18.8090,-37.1300,34.9800
1.4492,0.0700,-0.1190,1.1460,-2.0000,19.2820,-35.8780,34.9800
1.4616,0.0570,-0.1300,1.1470,-2.6870,19.6340,-35.2210,35.0200
1.4685,0.0520,-0.1330,1.1440,-6.5190,19.2210,-32.7330,35.0700
1.4805,0.0480,-0.1170,1.1580,-7.5270,18.5040,-32.7940,34.9300
1.4872,0.0520,-0.1070,1.1610,-4.8400,18.5340,-33.3740,34.9800
1.4996,0.0610,-0.1190,1.1760,-5.2060,19.3590,-34.3210,35.0700
1.5118,0.0550,-0.1340,1.1770,-5.4050,20.8240,-34.1830,34.9300
1.5187,0.0380,-0.1430,1.1730,-4.3210,21.1600,-34.6720,34.9300
1.5308,0.0210,-0.1490,1.1730,-4.5040,21.3130,-34.1220,34.9800
1.5376,0.0040,-0.1580,1.1540,-2.5500,20.1680,-33.7400,34.9300
1.5498,0.0120,-0.1700,1.1550,-2.8240,19.2520,-32.9310,34.9800
1.5617,0.0210,-0.1720,1.1680,-2.7630,19.2520,-31.4960,35.0700
1.5690,0.0520,-0.1570,1.1600,-1.2670,17.8020,-30.9620,35.0200
1.5809,0.0800,-0.1140,1.1700,-1.0840,18.1980,-30.4890,35.0200
1.5877,0.0900,-0.0870,1.1550,-2.0610,17.5420,-31.1910,35.0700
1.6000,0.0900,-0.0830,1.1460,-0.8400,17.1600,-33.8020,34.9300
1.6072,0.1020,-0.0840,1.1730,-0.2440,16.9010,-34.6260,34.9800
1.6187,0.1090,-0.0840,1.1620,0.0000,18.6410,-34.8240,34.9800
1.6312,0.1340,-0.0770,1.1680,-0.5040,20.4730,-32.8550,34.9300
1.6382,0.1160,-0.0840,1.1770,-2.4430,23.1600,-29.8020,34.9300
1.6502,0.0880,-0.0870,1.1510,-3.6180,23.7860,-30.4120,35.0700
1.6573,0.0770,-0.0990,1.1400,-0.8700,23.6490,-32.6720,35.0200
1.6692,0.0650,-0.1120,1.1440,2.2440,20.6410,-39.1600,35.0700
1.6812,0.1070,-0.0760,1.1940,-2.0000,19.1450,-40.7330,34.9800
1.6882,0.0950,-0.1180,1.1720,1.4810,20.9160,-44.7790,35.0200
