Time,AX,AY,AZ,GX,GY,GZ,T
0.0233,0.0830,-0.1770,1.1810,-8.1070,26.8400,-62.3660,34.9800
0.0238,0.0970,-0.1770,1.2250,-11.6340,27.6340,-60.5340,35.0200
0.0242,0.1090,-0.1540,1.2240,-7.5730,27.9690,-61.0230,34.9800
0.0255,0.1170,-0.1370,1.2080,-7.3890,29.2670,-60.9770,34.9800
0.0259,0.1030,-0.1450,1.2240,-10.7180,29.4350,-60.3050,35.0200
0.0262,0.0780,-0.1380,1.1930,-11.6180,28.9470,-60.2750,34.9800
0.0266,0.0610,-0.1460,1.1970,-4.4120,29.7250,-60.7180,35.0700
0.0270,0.0280,-0.1770,1.1690,-5.8930,28.5650,-61.0840,35.0200
0.0273,0.0110,-0.1770,1.1710,-4.6110,27.3890,-58.9160,34.9800
0.0277,0.0020,-0.1980,1.1690,-3.0690,26.6260,-60.1680,34.9800
0.0280,-0.0070,-0.2350,1.1670,-2.9160,26.1220,-59.7710,34.9300
0.0283,-0.0290,-0.2270,1.1680,-4.6410,26.0150,-55.9850,34.9800
0.0285,-0.0420,-0.2190,1.1370,-6.4580,22.9770,-53.3280,35.0200
0.0287,-0.0590,-0.1880,1.1350,-3.3890,21.0840,-53.8320,35.0200
0.0289,-0.0500,-0.1560,1.1300,-0.5190,16.0760,-52.6110,34.9800
0.0291,-0.0410,-0.1560,1.1260,0.7940,12.9010,-54.5500,35.0200
0.0293,-0.0080,-0.1750,1.1490,3.0990,10.9470,-54.2140,35.0200
0.0295,0.0170,-0.1760,1.1590,2.9010,10.7630,-53.8780,34.9800
0.0297,0.0390,-0.1430,1.1650,2.7180,12.0150,-53.4500,35.0200
0.0299,0.0520,-0.1270,1.1700,1.8630,13.8630,-50.6870,34.9300
0.0301,0.0440,-0.1250,1.1580,0.0610,14.7480,-46.6560,34.9800
0.0303,0.0400,-0.1320,1.1600,-3.9240,15.8170,-45.1760,35.0200
0.0305,0.0380,-0.1520,1.1520,2.1830,14.3210,-46.3970,34.9800
0.0307,0.0490,-0.1810,1.1690,1.6490,13.6640,-48.4120,34.9800
0.0309,0.0560,-0.1800,1.1700,1.4960,14.3050,-47.6950,34.9300
0.0311,0.0650,-0.1890,1.1740,1.4050,14.5500,-45.9540,34.9800
0.0313,0.0570,-0.1810,1.1860,0.9310,15.8930,-43.4050,34.9800
0.0315,0.0640,-0.1570,1.1610,0.8240,15.2370,-40.0460,35.0200
0.0317,0.0730,-0.1560,1.1530,0.0610,13.6340,-37.2670,34.8800
0.0319,0.0830,-0.1240,1.1750,1.1450,12.1070,-36.4270,34.9800
0.0321,0.0970,-0.1110,1.1570,3.6950,11.4500,-35.2060,34.9800
0.0323,0.1270,-0.0950,1.1800,-0.1220,13.5730,-35.5880,35.0700
0.0325,0.1380,-0.0890,1.1830,0.1070,15.7400,-39.8320,34.9300
0.0331,0.1520,-0.0740,1.2010,3.3440,18.7330,-46.2900,35.0200
0.0337,0.1400,-0.1020,1.1920,2.8400,21.5570,-48.9160,34.9800
0.0340,0.1190,-0.1310,1.1980,3.4050,23.7100,-50.6410,35.0200
0.0344,0.0890,-0.1710,1.1770,3.6180,24.0150,-49.0690,35.0700
0.0348,0.0910,-0.1620,1.1850,0.1070,24.2900,-44.6870,34.9800
0.0352,0.0950,-0.1640,1.1730,-0.4430,25.1300,-39.6490,34.9300
0.0354,0.1030,-0.1300,1.1950,0.2750,26.2140,-37.9540,35.0700
0.0356,0.0940,-0.1140,1.1630,2.4270,25.8780,-37.7710,35.0700
0.0362,0.0770,-0.1040,1.1520,2.2440,25.3130,-39.7860,35.0200
0.0365,0.0800,-0.1210,1.1560,2.9470,24.4730,-40.2440,34.9800
0.0369,0.0720,-0.1160,1.1700,-0.2900,24.9310,-37.9240,35.0700
0.0373,0.0810,-0.0890,1.1660,-1.9080,25.0230,-39.1760,34.9300
0.0377,0.0860,-0.0790,1.1630,1.0080,25.2820,-45.0840,35.0700
0.0382,0.0950,-0.1100,1.1740,7.0230,23.9080,-51.8320,34.9300
0.0385,0.1110,-0.1180,1.2010,10.8090,24.2140,-52.9010,34.9300
0.0388,0.1020,-0.1320,1.1940,5.8630,24.7790,-48.7330,34.9800
0.0390,0.0890,-0.1150,1.1820,-0.6110,26.0920,-44.7020,35.0200
0.0392,0.0700,-0.1170,1.1670,-4.2750,26.0310,-38.8400,34.9300
0.0395,0.0520,-0.1320,1.1620,-3.1910,24.8700,-36.1220,34.9800
0.0397,0.0480,-0.1370,1.1460,-2.8090,22.9470,-37.4350,35.0200
0.0399,0.0640,-0.1150,1.1770,1.6340,20.9770,-38.2440,35.0200
0.0401,0.0750,-0.1190,1.1560,2.1070,20.8850,-39.5730,35.0700
0.0408,0.0790,-0.0840,1.1650,-0.2290,20.9470,-41.3740,35.0200
0.0413,0.0620,-0.0770,1.1410,0.4270,20.7630,-42.4270,35.1700
0.0416,0.0700,-0.0860,1.1490,-3.8170,18.6110,-42.0610,34.9800
0.0418,0.0700,-0.0810,1.1400,-3.0230,16.5650,-44.9310,35.0200
0.0421,0.0870,-0.0960,1.1430,-0.6870,14.5650,-46.6560,34.9800
0.0424,0.1040,-0.1100,1.1750,2.0150,14.0460,-48.2900,35.0700
0.0426,0.1180,-0.1200,1.1980,-0.4890,15.7560,-46.7630,35.0700
0.0428,0.1130,-0.1110,1.2000,-3.3590,18.7020,-44.2440,34.8800
0.0432,0.0930,-0.1270,1.1870,-3.3740,20.1530,-42.6110,35.0200
0.0435,0.0750,-0.1270,1.1780,-5.0530,19.3740,-41.6340,35.0200
0.0438,0.0780,-0.1260,1.1770,-3.1450,17.8320,-42.0460,34.9800
0.0442,0.0920,-0.1270,1.1810,-2.3970,16.4890,-42.3210,35.0200
0.0446,0.1000,-0.1210,1.1890,-3.1300,16.3210,-42.1370,34.9800
0.0449,0.1090,-0.1160,1.2040,-4.1220,17.7710,-42.3050,35.0700
0.0453,0.0930,-0.1150,1.1850,-5.2980,18.9470,-41.4200,35.0200
0.0456,0.0790,-0.1070,1.1850,-2.2900,18.7630,-44.2600,35.0700
0.0460,0.0620,-0.1080,1.1610,1.2980,17.0840,-47.0380,34.9800
0.0463,0.0620,-0.1140,1.1560,5.4960,14.5650,-49.2370,35.0200
0.0467,0.0890,-0.1230,1.1630,3.9080,13.4810,-45.3740,35.0700
0.0470,0.0930,-0.1440,1.1620,2.8550,13.5570,-43.1150,34.9800
0.0473,0.0990,-0.1290,1.1600,2.6870,14.5040,-40.0150,35.0200
0.0475,0.0890,-0.1280,1.1440,0.2440,14.3820,-39.8630,35.0700
0.0477,0.0880,-0.1160,1.1440,0.4270,13.3130,-39.0690,34.9800
0.0479,0.0920,-0.1040,1.1280,0.5500,12.1680,-40.9470,34.9300
0.0480,0.1030,-0.1060,1.1460,2.2440,10.8550,-42.9770,34.9800
0.0482,0.1270,-0.1070,1.1630,3.2820,10.5650,-44.3050,35.1200
0.0484,0.1290,-0.1030,1.1780,1.0380,11.8020,-42.7180,34.9300
0.0489,0.1310,-0.1020,1.1810,0.5040,13.2980,-40.0150,34.9800
0.0491,0.1240,-0.0760,1.1720,-1.9850,15.2370,-39.4660,35.0200
0.0493,0.1140,-0.0700,1.1570,-3.7710,15.3890,-38.7940,35.0200
0.0494,0.1090,-0.0840,1.1510,1.3590,14.9010,-42.6870,34.9800
0.0496,0.1220,-0.0970,1.1680,3.7250,14.7480,-44.0310,35.0200
0.0498,0.1250,-0.1100,1.1700,2.0000,15.3590,-44.7020,35.0200
0.0500,0.1300,-0.1050,1.1820,0.5040,16.9310,-44.9920,35.0700
0.0502,0.1250,-0.0950,1.1960,-1.6950,19.0230,-43.2370,34.9300
0.0504,0.1190,-0.0880,1.1710,-3.7400,19.4200,-42.0460,35.0200
0.0506,0.1100,-0.1090,1.1690,-0.6410,18.7790,-44.2750,35.0700
0.0508,0.1190,-0.1180,1.1830,3.3440,18.0920,-46.7790,34.9300
0.0509,0.1220,-0.1350,1.1850,5.6030,17.5420,-46.7180,34.9800
0.0511,0.1280,-0.1280,1.1940,3.6490,18.7020,-44.9620,34.9800
0.0513,0.1270,-0.1100,1.1920,1.5880,20.5800,-42.4430,35.1200
0.0515,0.1220,-0.0800,1.1830,-1.9240,22.1680,-40.9010,34.9800
0.0517,0.1070,-0.0860,1.1700,-2.1830,21.6180,-41.9390,34.9800
0.0519,0.1070,-0.0910,1.1730,-0.9310,20.9770,-43.9850,34.9300
0.0521,0.1040,-0.0940,1.1730,0.0310,20.0610,-46.4580,34.9800
0.0522,0.1160,-0.0950,1.1820,0.1370,19.9850,-47.0230,35.0700
0.0524,0.1200,-0.0960,1.2000,1.6490,21.0080,-47.6030,34.9300
0.0526,0.1290,-0.1050,1.2040,1.6490,22.6560,-46.8400,34.9800
0.0528,0.1220,-0.1010,1.1890,0.5950,23.9240,-45.6490,34.9800
0.0529,0.1070,-0.1170,1.1820,0.3360,24.1370,-44.7180,34.9800
0.0531,0.1110,-0.1050,1.1660,-1.8470,24.0000,-42.9770,35.0700
0.0533,0.0980,-0.1200,1.1570,-1.1600,22.3050,-43.1910,35.0200
0.0535,0.0990,-0.1160,1.1740,0.1220,21.1910,-43.8170,34.9300
0.0536,0.1080,-0.1100,1.1650,-0.7330,21.0990,-42.7180,35.0700
0.0538,0.1130,-0.1040,1.1590,-0.3510,22.2440,-42.5950,34.9300
0.0541,0.1010,-0.0820,1.1600,-4.4270,20.2600,-46.4730,34.9800
0.0543,0.1030,-0.0900,1.1650,-0.0920,19.4500,-47.9390,35.0200
0.0544,0.1130,-0.1080,1.1810,-0.0150,19.6030,-46.5800,34.9800
0.0546,0.1290,-0.1020,1.1890,-3.1760,20.7330,-44.6870,34.9800
0.0548,0.1120,-0.1000,1.1930,-4.2750,21.1300,-44.1980,35.0200
0.0550,0.1030,-0.1000,1.1810,-3.2520,21.3590,-44.8400,35.0700
0.0672,0.0880,-0.1040,1.1700,-0.8850,20.4730,-46.5040,35.0700
0.0738,0.0960,-0.1030,1.1690,0.0000,19.4660,-46.3660,35.0200
0.0862,0.0920,-0.1020,1.1780,0.3050,19.1300,-45.4500,34.9800
0.0930,0.1060,-0.0940,1.1650,-1.8630,19.3130,-43.6640,35.1200
0.1054,0.1110,-0.0780,1.1710,-3.7860,19.4810,-43.8930,34.9300
0.1174,0.1060,-0.0630,1.1520,-1.6790,19.9390,-45.2980,35.0700
0.1246,0.1070,-0.0640,1.1710,-1.8930,20.1070,-46.3050,35.0200
0.1364,0.1010,-0.0720,1.1780,0.0920,20.0000,-47.0530,35.0200
0.1433,0.0920,-0.1110,1.1880,-1.9240,20.4890,-45.5420,34.9800
0.1557,0.0780,-0.1100,1.1890,-3.3280,20.4430,-44.0150,34.9300
0.1676,0.0710,-0.1380,1.1730,0.6870,19.2670,-45.3440,35.0200
0.1746,0.0750,-0.1420,1.1660,-0.0610,17.8470,-44.9310,34.9800
0.1869,0.0880,-0.1150,1.1890,0.7480,16.5190,-45.4050,34.9300
0.1937,0.0920,-0.0970,1.1890,2.1830,16.3660,-45.8170,34.9300
0.2060,0.1240,-0.0940,1.1900,0.5800,17.2670,-46.9770,34.9800
0.2183,0.1240,-0.0760,1.1960,0.4120,18.5190,-46.8850,35.1200
0.2252,0.1180,-0.0940,1.2070,0.3820,20.4430,-46.7180,34.9800
0.2376,0.1070,-0.0950,1.2070,-0.2600,21.7560,-45.3740,34.9800
0.2442,0.1140,-0.0990,1.2180,0.5800,22.5650,-42.3820,34.9300
0.2565,0.1010,-0.0870,1.1950,-0.3050,23.5880,-42.7330,34.9800
0.2636,0.0910,-0.0910,1.2000,-0.6410,22.9310,-41.3740,34.9800
0.2758,0.0940,-0.1060,1.1980,0.5040,23.2820,-41.6790,35.0200
0.2877,0.0980,-0.1070,1.1990,-0.6720,24.1530,-40.5950,34.8800
0.2948,0.1020,-0.1140,1.1980,0.0760,24.3210,-41.3590,34.9800
0.3071,0.0960,-0.1140,1.1900,0.5500,24.0610,-41.9850,35.0200
0.3138,0.0960,-0.1160,1.1900,1.1300,24.2140,-41.8170,34.9800
0.3258,0.0850,-0.1100,1.1830,1.6180,23.4350,-42.3970,35.1200
0.3381,0.0940,-0.1000,1.1800,3.8470,22.5040,-42.2750,34.9800
0.3451,0.1100,-0.0790,1.1770,1.3440,22.8240,-40.3050,35.0700
0.3574,0.1010,-0.0640,1.1850,-0.2440,23.5110,-40.0310,34.9300
0.3641,0.1140,-0.0500,1.1910,-0.5950,24.8550,-40.8240,34.9300
0.3764,0.1070,-0.0510,1.1790,0.9010,26.2290,-41.3280,35.0700
0.3832,0.0980,-0.0530,1.1740,1.5270,26.1830,-42.0920,34.9300
0.3956,0.0890,-0.0710,1.1770,1.3890,26.3510,-42.4730,34.9800
0.4079,0.0770,-0.0890,1.1640,0.8400,25.5880,-41.7710,34.8800
0.4146,0.0770,-0.0920,1.1660,-0.3360,25.4960,-39.5880,35.0200
0.4269,0.0770,-0.0930,1.1600,-1.7250,25.0530,-38.4580,34.9800
0.4336,0.1000,-0.0750,1.1760,-4.5340,24.8090,-37.2820,34.9800
0.4460,0.0750,-0.1040,1.1650,-2.8700,24.7940,-38.1530,35.0200
0.4581,0.0780,-0.0840,1.1560,-1.7400,24.4730,-39.4960,35.0700
0.4650,0.0740,-0.0680,1.1520,-2.1680,23.4660,-40.0310,34.9800
0.4773,0.0860,-0.0540,1.1440,-3.0230,23.4660,-39.7400,35.0200
0.4841,0.0780,-0.0470,1.1380,1.2980,23.1150,-40.4120,34.9800
0.4964,0.0830,-0.0680,1.1530,2.4580,23.4350,-40.5650,35.0700
0.5033,0.0930,-0.0690,1.1500,-0.5500,24.3660,-38.0150,34.9300
0.5153,0.0880,-0.0700,1.1380,-4.8550,24.8850,-35.2520,34.9800
0.5274,0.0800,-0.0610,1.1310,-7.4200,24.2900,-34.1370,35.0700
0.5344,0.0730,-0.0540,1.1240,-6.5190,23.4810,-35.8470,34.9300
0.5466,0.0740,-0.0610,1.1240,-5.4500,22.0460,-37.6180,34.9800
0.5532,0.0830,-0.0740,1.1500,-4.4430,21.7400,-38.3970,34.9800
0.5657,0.0790,-0.0870,1.1590,-3.6340,21.2820,-38.9310,35.0200
0.5778,0.0890,-0.1010,1.1600,-4.6870,21.2370,-38.1830,34.9800
0.5846,0.0950,-0.0970,1.1660,-4.9160,21.2520,-38.0760,34.9300
0.5969,0.0940,-0.0880,1.1640,-5.0230,20.5950,-37.6640,34.9300
0.6036,0.0990,-0.0860,1.1680,-4.7940,21.0230,-36.8400,35.0700
0.6160,0.1030,-0.0850,1.1730,-4.5500,20.8240,-37.4200,35.0200
0.6277,0.0940,-0.0940,1.1820,-4.2750,20.8700,-38.9770,34.9300
0.6348,0.0830,-0.1040,1.1850,-3.1910,21.3590,-39.1600,34.9800
0.6469,0.0740,-0.1040,1.1900,-3.4200,21.8930,-38.5800,35.0200
0.6540,0.0620,-0.1080,1.1820,-2.8090,21.6640,-37.8020,35.0200
0.6658,0.0630,-0.1140,1.1780,-0.4890,20.0460,-37.0380,34.9800
0.6781,0.0750,-0.1150,1.1970,-1.0990,18.6870,-36.0610,35.0200
0.6849,0.0890,-0.0980,1.1860,-2.4730,18.0310,-35.5880,35.0200
0.6971,0.0950,-0.0860,1.1910,-2.3050,17.7710,-36.6110,34.9800
0.7036,0.1010,-0.0890,1.1840,-0.6260,18.0460,-38.0310,35.0200
0.7162,0.1060,-0.0880,1.1960,-0.7330,19.3890,-38.5500,35.0200
0.7283,0.1020,-0.0960,1.1900,-0.4270,19.8780,-37.9080,34.9800
0.7350,0.0980,-0.0970,1.1810,-1.6030,21.2370,-36.0760,34.9300
0.7474,0.0960,-0.0980,1.1630,-3.5420,21.7400,-34.2290,35.0700
0.7540,0.0850,-0.1220,1.1730,-3.3280,21.8170,-33.4500,35.0700
0.7665,0.0670,-0.1280,1.1680,-3.3440,22.2750,-32.8550,35.0200
0.7783,0.0590,-0.1260,1.1550,-1.4050,21.6640,-33.1760,34.9800
0.7852,0.0510,-0.1370,1.1550,-1.0080,19.4350,-33.4350,34.9800
0.7973,0.0630,-0.1390,1.1400,-2.0460,16.6870,-34.7790,35.0200
0.8045,0.0830,-0.1260,1.1720,2.3820,17.0690,-35.3440,35.0700
0.8165,0.0970,-0.1110,1.1870,1.5880,17.8170,-34.7940,35.0700
0.8236,0.1260,-0.0740,1.1940,-0.8850,17.7710,-33.3890,35.0200
0.8355,0.1250,-0.0740,1.1970,-1.0990,19.5730,-34.3050,34.8800
0.8479,0.1390,-0.0690,1.2110,1.9080,21.3590,-35.6790,34.9800
0.8548,0.1370,-0.0700,1.2010,1.1450,22.7790,-35.5110,34.8400
0.8668,0.1260,-0.0690,1.2100,0.1220,23.5880,-35.8630,34.9800
0.8741,0.1250,-0.0790,1.1980,-0.7630,25.2210,-35.5730,34.9300
0.8862,0.1030,-0.0790,1.2030,-0.9310,25.7710,-35.9850,34.9800
0.8981,0.1020,-0.0930,1.1860,-0.1980,26.3360,-36.7940,34.9800
0.9053,0.0760,-0.1070,1.2050,-1.6340,28.3050,-36.0460,34.9300
0.9171,0.0800,-0.0940,1.1940,-0.7330,28.8240,-36.3210,34.9300
0.9244,0.0660,-0.1030,1.2070,-0.8700,29.6340,-34.8090,34.9800
0.9359,0.0490,-0.1030,1.1960,-2.2600,29.2520,-33.0530,35.0200
0.9483,0.0230,-0.0930,1.1540,1.4350,26.8400,-34.4730,34.9800
0.9553,0.0330,-0.0990,1.1680,2.7790,24.4120,-34.2600,35.0700
0.9677,0.0500,-0.0750,1.1580,3.4200,22.8090,-33.0840,35.0200
0.9744,0.0710,-0.0490,1.1650,4.2900,22.1530,-33.6640,35.0200
0.9867,0.0790,-0.0490,1.1650,0.4270,21.2820,-31.3130,34.9800
0.9936,0.0840,-0.0710,1.1630,2.2290,21.1450,-32.1680,35.0200
1.0060,0.0990,-0.0660,1.1600,-0.7790,20.7180,-32.0920,35.0700
1.0180,0.1100,-0.0480,1.1740,0.5950,20.9310,-33.0380,34.9800
1.0250,0.1180,-0.0390,1.1870,1.5730,21.4350,-35.2520,35.0200
1.0371,0.1360,-0.0420,1.2120,1.5110,23.5570,-34.5340,35.1200
1.0444,0.1300,-0.0430,1.1990,-2.2900,26.4430,-32.8850,34.9800
1.0564,0.1000,-0.0510,1.1940,-1.1450,27.9080,-33.9690,35.0200
1.0683,0.0610,-0.0670,1.1830,-1.3440,27.6790,-34.7330,34.9800
1.0755,0.0260,-0.0990,1.1710,0.6560,25.4810,-35.6790,35.0700
1.0876,0.0330,-0.0910,1.1750,1.6950,23.6340,-37.5420,35.0200
1.0942,0.0410,-0.0830,1.1650,2.4270,21.7400,-36.0920,34.9800
1.1068,0.0530,-0.0900,1.1730,0.5800,20.5500,-35.1600,35.0700
1.1140,0.0680,-0.0860,1.1900,0.1980,20.8850,-35.2520,35.0200
1.1261,0.0770,-0.0680,1.1930,0.1530,21.5730,-34.1070,35.0700
1.1381,0.0730,-0.0440,1.1810,1.7560,22.1070,-35.0690,35.0700
1.1453,0.0660,-0.0480,1.1670,1.0530,21.8170,-34.5800,35.0200
1.1574,0.0600,-0.0590,1.1630,-0.1980,20.3660,-34.0610,34.9800
1.1643,0.0660,-0.0860,1.1710,1.0690,19.0990,-35.5420,35.0700
1.1763,0.0920,-0.0550,1.1890,1.2980,19.8930,-35.1910,35.0200
1.1833,0.0950,-0.0550,1.1990,-1.1760,21.4050,-33.3740,35.0700
1.1955,0.0800,-0.0490,1.1850,-2.2750,22.8240,-32.6720,35.0700
1.2077,0.0590,-0.0560,1.1710,-2.0920,22.2440,-33.8020,35.0200
1.2146,0.0450,-0.0790,1.1660,1.4050,21.0990,-36.6410,34.9800
1.2265,0.0390,-0.0950,1.1670,1.9390,19.1150,-37.2670,34.9800
1.2339,0.0440,-0.1100,1.1750,1.7710,17.1910,-37.8320,34.9300
1.2460,0.0480,-0.0770,1.1840,1.7560,16.4270,-37.4500,34.9800
1.2580,0.0630,-0.0540,1.1840,1.1760,15.8470,-37.1150,35.0700
1.2652,0.0610,-0.0450,1.1930,0.2600,16.4890,-36.5190,34.9300
1.2772,0.0680,-0.0600,1.1940,3.2670,17.3130,-37.4960,35.0700
1.2842,0.0760,-0.0710,1.1900,2.6410,18.9620,-36.0000,35.0200
1.2963,0.0750,-0.0770,1.1840,0.7330,18.4430,-33.7560,34.9300
1.3033,0.0770,-0.0560,1.1890,-2.3820,21.4960,-31.1150,35.0700
1.3155,0.0760,-0.0290,1.1760,-1.2980,21.8320,-30.9010,34.9300
1.3275,0.0740,-0.0140,1.1600,0.5040,21.0380,-33.3740,35.0200
1.3344,0.0810,-0.0380,1.1670,0.4580,19.8930,-35.0230,34.9800
1.3469,0.0840,-0.0530,1.1780,0.6110,21.8020,-35.9080,35.1200
1.3541,0.1010,-0.0700,1.1740,-0.7630,22.0150,-36.2750,35.0200
1.3659,0.0960,-0.0690,1.1660,-0.6560,22.4890,-36.9770,35.0700
1.3782,0.0930,-0.0650,1.1580,1.0080,22.3050,-37.0840,35.0200
1.3850,0.0830,-0.0670,1.1530,-0.4730,21.3890,-36.2600,35.0200
1.3971,0.0830,-0.0560,1.1500,-1.7250,20.1830,-35.2520,35.0700
1.4043,0.0900,-0.0390,1.1410,-2.3510,20.5950,-35.4200,35.0200
1.4160,0.1090,-0.0310,1.1540,-4.4120,21.2370,-33.5730,34.9800
1.4284,0.0980,-0.0140,1.1590,-6.1680,21.5270,-34.8240,34.9800
1.4350,0.0850,0.0060,1.1480,-5.9540,22.7480,-37.2060,34.9300
1.4474,0.0740,-0.0120,1.1280,-3.7100,22.7630,-40.2290,34.9800
1.4546,0.0610,-0.0400,1.1430,-5.1450,21.5880,-42.6870,35.0700
1.4663,0.0600,-0.0760,1.1530,-2.9920,20.4120,-45.3740,35.0200
1.4736,0.0680,-0.0790,1.1790,-0.9770,20.2140,-46.3050,35.0700
1.4853,0.0740,-0.0540,1.1930,-0.5500,20.9920,-45.4200,35.0700
1.4976,0.0890,-0.0480,1.2080,-3.4960,22.4120,-43.2210,35.0200
1.5045,0.0790,-0.0590,1.2110,-7.6950,23.7400,-41.0230,34.9800
1.5165,0.0780,-0.0670,1.2160,-3.0690,24.3820,-42.0920,34.9800
1.5237,0.0570,-0.0740,1.1980,-2.7480,25.1300,-41.6490,35.0200
1.5357,0.0470,-0.0730,1.1800,-4.9310,24.9920,-41.6490,35.0700
1.5480,0.0530,-0.0880,1.1760,-3.4960,23.2980,-41.4660,35.0200
1.5547,0.0400,-0.0950,1.1640,-0.9010,23.7400,-41.7100,34.9800
1.5669,0.0490,-0.0770,1.1750,-2.5340,22.7630,-40.7940,34.9800
1.5740,0.0520,-0.0670,1.1770,-0.2290,23.9390,-39.5730,34.9300
1.5858,0.0470,-0.0790,1.1760,0.4890,24.1370,-39.7560,35.0200
1.5982,0.0310,-0.0810,1.1640,-0.4730,23.4660,-40.0000,34.9800
1.6050,0.0290,-0.0700,1.1600,0.0460,22.4890,-39.3890,35.0200
1.6170,0.0480,-0.0820,1.1530,-2.2140,21.8170,-38.1980,34.9800
1.6241,0.0500,-0.0870,1.1690,-3.4810,21.3130,-39.1150,35.0700
1.6360,0.0620,-0.0540,1.1690,-1.3280,22.8850,-39.2670,34.9300
1.6483,0.0560,-0.0640,1.1730,-2.1220,23.0530,-39.3740,35.0200
1.6552,0.0470,-0.0560,1.1800,-3.1450,23.3740,-39.1150,35.0700
1.6673,0.0460,-0.0670,1.1760,-2.5950,23.4500,-37.9850,35.0200
1.6741,0.0360,-0.0730,1.1740,-3.3890,23.0840,-36.0610,34.9800
1.6864,0.0220,-0.0830,1.1570,0.0920,23.1600,-36.4430,34.9800
1.6918,0.0310,-0.0890,1.1640,0.2600,21.3890,-36.3050,35.0200
1.7056,0.0350,-0.0990,1.1540,-0.0460,20.1070,-36.3510,34.9800
