Time,AX,AY,AZ,GX,GY,GZ,T
0.0265,0.1270,-0.0990,1.1870,-1.9080,21.7560,-50.8400,35.1200
0.0268,0.1240,-0.1000,1.1740,-3.8320,25.4500,-47.8630,35.0700
0.0271,0.1100,-0.0900,1.1440,-4.0610,26.9310,-46.0000,35.0200
0.0274,0.0780,-0.0870,1.1370,-1.7250,28.4270,-47.4050,34.8800
0.0276,0.0570,-0.0750,1.1210,0.5650,26.8550,-48.7180,34.9800
0.0279,0.0560,-0.0690,1.1020,3.2980,24.1680,-52.7940,35.0200
0.0281,0.0750,-0.0610,1.1100,6.0000,22.6870,-57.2060,35.0700
0.0284,0.0890,-0.0660,1.1250,2.9770,23.4660,-57.4500,35.0700
0.0286,0.0780,-0.0800,1.1170,0.7020,25.9240,-57.0080,34.9300
0.0288,0.0650,-0.0950,1.1050,-0.3970,29.6640,-56.8700,35.0700
0.0291,0.0570,-0.1190,1.0980,-4.7790,29.1760,-53.0840,35.0700
0.0293,0.0640,-0.1330,1.1080,-7.5570,30.7480,-50.7180,35.0700
0.0296,0.0550,-0.1580,1.1130,-6.0920,32.0610,-51.1450,34.9800
0.0298,0.0480,-0.1580,1.1130,-4.6870,33.3130,-49.4050,35.0200
0.0301,0.0260,-0.1400,1.0970,-6.7330,33.1450,-46.1680,34.9300
0.0303,0.0200,-0.1210,1.0740,-10.5800,31.1450,-44.9160,34.9800
0.0306,0.0330,-0.1170,1.0770,-11.3440,29.3440,-45.6790,35.0200
0.0308,0.0540,-0.1030,1.0910,-7.2820,24.7790,-51.1760,34.9800
0.0311,0.0650,-0.1030,1.1230,-1.5420,24.2900,-54.5800,35.0700
0.0315,0.0610,-0.1130,1.1160,-1.4810,26.0920,-53.3740,35.0200
0.0319,0.0400,-0.1190,1.1010,-3.7250,26.6720,-51.6340,35.0700
0.0321,0.0330,-0.1150,1.0970,-6.7790,25.8470,-49.4200,34.9800
0.0323,0.0430,-0.1080,1.1160,-5.4350,26.8550,-45.8780,34.9300
0.0326,0.0510,-0.1040,1.1140,-9.4810,26.2750,-42.3970,34.9800
0.0328,0.0540,-0.0810,1.1090,-9.8470,24.6560,-42.2900,34.9800
0.0331,0.0390,-0.0870,1.0970,-7.5110,22.8850,-45.4960,35.0200
0.0333,0.0550,-0.0940,1.1150,-6.9160,21.5570,-49.0990,34.9800
0.0335,0.0730,-0.0940,1.1310,-5.4350,18.7180,-50.2290,35.0700
0.0338,0.0960,-0.1080,1.1560,-3.0380,19.0380,-53.0990,35.0200
0.0340,0.1030,-0.1360,1.1540,1.6950,18.7790,-55.9240,34.9800
0.0342,0.1290,-0.1390,1.1910,0.1830,20.8240,-57.0080,35.0200
0.0344,0.1370,-0.1550,1.2180,0.4430,24.4270,-56.7180,35.0200
0.0347,0.1430,-0.1670,1.2280,-1.8930,28.4730,-54.9160,34.9800
0.0349,0.1220,-0.1450,1.2340,-6.0610,31.9080,-51.1600,34.9300
0.0351,0.0960,-0.1230,1.2190,-11.3130,35.1150,-46.8850,35.0200
0.0353,0.0430,-0.1480,1.1840,-16.2290,34.7180,-45.2820,34.8800
0.0356,0.0140,-0.1180,1.1530,-15.1760,31.5110,-44.9010,35.0200
0.0358,-0.0040,-0.1440,1.1580,-6.0760,27.4200,-48.3820,35.0200
0.0360,-0.0100,-0.1720,1.1440,-7.9390,24.5340,-47.5880,35.0700
0.0362,-0.0080,-0.1610,1.1480,-10.7330,21.7710,-46.0150,35.0200
0.0365,0.0060,-0.1350,1.1630,-10.5340,20.2750,-47.3890,34.9800
0.0367,0.0230,-0.1410,1.1750,-11.2210,19.6180,-48.1830,34.9800
0.0369,0.0760,-0.1700,1.1690,-2.5500,19.1300,-49.2670,35.0200
0.0371,0.0730,-0.1720,1.1950,4.4580,19.5270,-54.5650,34.9800
0.0373,0.0710,-0.1600,1.2210,3.1760,21.7560,-54.5340,34.9800
0.0376,0.0690,-0.1680,1.2360,2.3820,22.3820,-52.9620,35.0200
0.0378,0.0560,-0.1710,1.2320,8.0760,21.6950,-53.0990,34.9800
0.0380,0.0520,-0.1670,1.2190,4.2600,22.0150,-49.4810,34.9800
0.0382,0.0410,-0.1610,1.2000,1.8020,22.8240,-45.9850,35.0200
0.0385,0.0360,-0.1440,1.1860,-0.4730,21.6640,-44.1070,34.8800
0.0387,0.0320,-0.1540,1.1830,-0.7180,20.7630,-44.3360,35.0200
0.0389,0.0310,-0.1570,1.1730,-3.3280,21.7560,-45.2370,34.9300
0.0391,0.0280,-0.1470,1.1660,-2.6110,22.8090,-44.0610,34.9800
0.0393,0.0000,-0.1370,1.1370,-6.0000,24.5500,-41.8630,34.9300
0.0395,-0.0190,-0.1360,1.1310,-4.8240,23.1300,-41.0080,34.9800
0.0399,-0.0240,-0.1360,1.1310,-8.3970,21.1150,-37.6490,34.8800
0.0401,-0.0240,-0.1290,1.1370,-8.3660,17.6950,-34.0000,34.9300
0.0403,0.0000,-0.1310,1.1400,-7.5270,16.1370,-37.8630,34.9800
0.0405,0.0130,-0.1460,1.1550,-3.6030,14.8550,-41.7100,34.9800
0.0407,0.0350,-0.1540,1.1730,-5.2060,14.6720,-41.4500,35.0200
0.0409,0.0210,-0.1550,1.1750,-2.7180,16.2290,-38.2600,34.9800
0.0411,0.0320,-0.1590,1.1560,-3.7560,18.5650,-37.8780,35.0700
0.0413,0.0490,-0.1390,1.1760,-2.7480,17.8930,-39.6640,34.9300
0.0415,0.0550,-0.1250,1.1910,-2.2600,19.9690,-41.6790,35.0700
0.0417,0.0500,-0.1060,1.1700,-2.7020,22.3360,-40.8400,34.9800
0.0419,0.0330,-0.0940,1.1650,-7.6180,23.3130,-38.4730,34.9300
0.0421,-0.0010,-0.0990,1.1360,-6.8240,20.6410,-37.1300,34.9800
0.0423,0.0000,-0.1190,1.1440,-7.2820,17.9540,-40.7790,34.9300
0.0425,0.0170,-0.1430,1.1570,-4.7020,16.6870,-43.4350,34.9300
0.0427,0.0310,-0.1770,1.1680,1.2060,16.1980,-47.9240,34.9800
0.0429,0.0580,-0.1930,1.2040,1.3440,18.9620,-47.7560,35.0200
0.0431,0.0630,-0.1930,1.2060,-5.5730,22.8550,-39.2820,34.9300
0.0433,0.0480,-0.1870,1.1980,-10.8550,23.4050,-35.1600,34.9800
0.0435,0.0330,-0.1650,1.1770,-5.1760,23.6030,-38.2750,34.9300
0.0437,0.0400,-0.1560,1.1770,-2.2600,21.1910,-39.9540,35.0200
0.0439,0.0380,-0.1350,1.1730,0.7020,19.2670,-42.0610,34.9800
0.0441,0.0560,-0.1390,1.1910,2.8090,19.3740,-43.5110,34.9300
0.0443,0.0610,-0.1560,1.1780,-0.0920,20.4270,-42.6560,34.9800
0.0445,0.0620,-0.1410,1.1720,-0.0760,21.1450,-42.6560,34.9800
0.0447,0.0600,-0.1390,1.1600,-0.1070,21.3130,-43.0080,35.0200
0.0449,0.0630,-0.1380,1.1600,-2.7790,20.7630,-42.6110,34.9800
0.0451,0.0600,-0.1420,1.1590,-1.6490,19.7710,-44.2750,35.1200
0.0453,0.0750,-0.1390,1.1740,0.3210,19.9540,-46.1980,34.9300
0.0455,0.0770,-0.1260,1.1680,2.3210,20.5340,-45.4350,35.0700
0.0457,0.0770,-0.1400,1.1770,1.0380,21.1300,-43.8020,34.9300
0.0459,0.0850,-0.1170,1.1830,-0.7790,19.7400,-47.0690,35.0200
0.0460,0.0840,-0.1150,1.1830,-0.9310,19.8170,-47.0230,35.0700
0.0462,0.0730,-0.1290,1.1770,-0.3510,19.6490,-46.2290,35.0700
0.0464,0.0660,-0.1260,1.1790,-1.8320,19.1600,-44.3660,34.9300
0.0465,0.0710,-0.1250,1.1670,-3.0530,18.1530,-43.6180,34.9800
0.0482,0.0700,-0.1310,1.1790,-2.0610,17.5110,-44.1980,35.0700
0.0605,0.0710,-0.1260,1.1720,0.1830,17.1150,-45.8630,35.0200
0.0675,0.0830,-0.1220,1.1840,-0.6260,17.1910,-45.6030,34.9800
0.0795,0.0730,-0.1330,1.1890,-3.5570,18.2600,-43.8630,34.9800
0.0917,0.0750,-0.1350,1.1810,-3.0530,18.3510,-43.6030,35.0200
0.0984,0.0780,-0.1170,1.1770,-1.2520,18.1830,-44.3660,34.9800
0.1109,0.0670,-0.1280,1.1800,-1.5110,17.8320,-43.0990,35.0700
0.1174,0.0670,-0.1430,1.1700,-0.4120,16.5190,-43.5270,35.0200
0.1298,0.0920,-0.1290,1.1700,0.8700,16.0310,-43.6490,35.0700
0.1368,0.0880,-0.1040,1.1790,1.2980,16.4580,-43.2980,35.0700
0.1490,0.0930,-0.0880,1.1810,-0.8090,17.0230,-42.3360,35.0200
0.1611,0.0890,-0.1000,1.1710,-2.7330,17.6790,-42.9160,35.0700
0.1681,0.0980,-0.0990,1.1810,-1.2370,18.0310,-45.3130,34.9800
0.1800,0.0820,-0.1190,1.1830,-0.7330,18.8240,-45.6640,34.9300
0.1871,0.0680,-0.1480,1.1900,-0.1070,19.3280,-46.0610,35.0700
0.1991,0.0640,-0.1580,1.1730,-1.8020,20.2750,-45.8320,34.9800
0.2113,0.0470,-0.1460,1.1840,-0.2600,20.0760,-42.5650,35.0200
0.2181,0.0360,-0.1560,1.1720,-1.7400,19.1450,-41.0840,35.0700
0.2303,0.0410,-0.1400,1.1720,-1.8930,18.8550,-40.2440,34.9800
0.2373,0.0460,-0.1330,1.1980,-3.5420,19.3440,-37.8630,35.1200
0.2493,0.0450,-0.1240,1.1790,-3.2820,19.0990,-37.9540,34.9800
0.2616,0.0280,-0.1210,1.1640,0.9160,18.2440,-41.4350,35.0700
0.2686,0.0280,-0.1390,1.1710,5.5270,17.2370,-43.3740,35.0700
0.2807,0.0480,-0.1470,1.1750,6.7790,16.2140,-44.3970,34.9800
0.2879,0.0560,-0.1480,1.1870,5.4660,16.8700,-42.5500,34.9300
0.2999,0.0640,-0.1410,1.1830,2.7180,18.0760,-40.0460,35.0200
0.3069,0.0670,-0.1260,1.1850,1.2370,19.0990,-38.4890,35.0700
0.3193,0.0660,-0.1220,1.1740,-0.3820,20.2900,-36.3970,35.0200
0.3312,0.0670,-0.1150,1.1700,-0.7330,20.6870,-34.3510,34.9800
0.3381,0.0640,-0.1110,1.1570,0.0000,19.4960,-35.4960,35.0700
0.3503,0.0730,-0.0960,1.1530,1.5270,17.8470,-37.6490,35.0200
0.3571,0.0910,-0.0920,1.1650,1.6790,17.5110,-37.9850,35.0200
0.3696,0.1110,-0.0920,1.1820,3.2060,19.1910,-39.2370,34.9800
0.3821,0.1240,-0.1030,1.2030,1.7250,21.4500,-39.1300,35.0200
0.3890,0.1160,-0.1010,1.2020,-0.0610,24.3660,-38.0000,34.9800
0.4011,0.0960,-0.1090,1.1800,-1.4500,26.0610,-36.7020,34.8800
0.4080,0.0630,-0.1210,1.1640,-2.3050,25.6950,-35.5880,34.9300
0.4201,0.0510,-0.1100,1.1560,-2.9770,24.6560,-35.0230,34.9300
0.4320,0.0540,-0.1150,1.1570,-1.4350,23.0690,-35.8320,34.9800
0.4390,0.0650,-0.1200,1.1600,-1.7250,22.3970,-35.1300,35.0200
0.4510,0.0690,-0.1170,1.1680,-2.7790,22.4730,-34.5340,35.1700
0.4578,0.0730,-0.0980,1.1560,-3.2210,23.2670,-34.2600,34.9800
0.4700,0.0690,-0.1040,1.1650,-2.5340,23.5110,-35.9540,35.0200
0.4769,0.0710,-0.0910,1.1630,-1.0990,23.2210,-37.2210,35.0200
0.4890,0.0640,-0.1070,1.1630,-1.0080,23.5420,-37.5420,35.0700
0.5012,0.0660,-0.0980,1.1590,-1.8020,22.9770,-36.8090,34.9300
0.5081,0.0560,-0.1040,1.1650,-1.6180,22.7020,-36.0460,35.0700
0.5203,0.0630,-0.1050,1.1670,-0.2900,22.3660,-36.6410,34.9800
0.5269,0.0680,-0.1070,1.1630,-0.2290,22.2140,-35.8170,34.9300
0.5391,0.0700,-0.1180,1.1620,-0.7330,21.9850,-36.0460,34.9800
0.5514,0.0740,-0.1240,1.1720,-1.6030,21.9850,-35.3890,35.0700
0.5581,0.0680,-0.1100,1.1800,-2.2750,23.0690,-34.5340,35.0200
0.5704,0.0740,-0.1050,1.1920,-3.2370,24.4120,-34.1220,35.0700
0.5774,0.0570,-0.1010,1.1750,-2.7020,25.1450,-34.1830,34.9800
0.5896,0.0500,-0.1200,1.1740,0.9310,24.7480,-35.4810,35.1200
0.6016,0.0490,-0.1250,1.1710,1.9850,23.2060,-35.1760,34.9800
0.6084,0.0710,-0.1170,1.1750,2.3360,22.3210,-35.2980,35.0700
0.6205,0.0740,-0.1290,1.1930,1.1600,23.1910,-34.5040,35.0200
0.6279,0.0770,-0.1180,1.1850,-0.1680,23.6640,-33.5570,34.9800
0.6400,0.0780,-0.1080,1.1720,-1.0840,23.9690,-32.8700,35.0200
0.6519,0.0810,-0.1030,1.1770,-0.8850,25.0690,-32.5340,35.0200
0.6588,0.0710,-0.0890,1.1580,-2.2900,24.7020,-31.4960,34.9800
0.6710,0.0640,-0.0810,1.1710,-3.1300,24.5650,-32.5190,34.9300
0.6781,0.0620,-0.0940,1.1660,-0.4430,23.3740,-34.0610,35.0200
0.6898,0.0690,-0.1010,1.1670,0.7180,22.6110,-34.7180,34.9800
0.6970,0.0700,-0.1100,1.1630,-1.7100,23.0990,-33.5570,34.9300
0.7093,0.0700,-0.1110,1.1600,-3.4960,23.4350,-31.3740,35.1200
0.7212,0.0580,-0.0940,1.1530,-3.7860,23.0690,-32.8700,34.9800
0.7284,0.0560,-0.0910,1.1510,-3.9390,21.6950,-33.4350,35.1200
0.7402,0.0580,-0.0970,1.1530,-1.9850,20.9160,-34.7790,35.0200
0.7476,0.0590,-0.1110,1.1590,0.0000,21.4660,-35.5110,34.9800
0.7595,0.0750,-0.1340,1.1630,-2.3970,20.7940,-33.8320,35.0200
0.7714,0.0770,-0.1340,1.1570,-3.1450,21.8170,-31.3890,35.0200
0.7787,0.0830,-0.1140,1.1470,-4.7790,21.3590,-31.5730,34.9800
0.7905,0.0990,-0.0960,1.1580,-4.3510,20.8240,-33.3130,35.1200
0.7977,0.1100,-0.0820,1.1800,-0.5190,22.1070,-36.5500,35.0700
0.8094,0.1090,-0.0800,1.1810,0.0000,24.0310,-37.5420,34.8800
0.8218,0.1080,-0.1070,1.1770,-3.2370,25.7100,-36.0150,35.1200
0.8288,0.0810,-0.1070,1.1580,-5.8930,26.4580,-34.6410,34.9800
0.8406,0.0680,-0.1050,1.1500,-3.9850,26.5340,-35.1760,35.0700
0.8479,0.0510,-0.1160,1.1330,-3.3740,25.1910,-36.0760,35.0200
0.8596,0.0520,-0.1210,1.1200,-2.9160,25.0080,-36.0610,35.0700
0.8719,0.0600,-0.1380,1.1390,-5.9850,21.8630,-34.3510,35.0700
0.8789,0.0700,-0.1220,1.1630,-5.3280,21.2820,-35.4500,35.0200
0.8909,0.0720,-0.0910,1.1430,-3.8930,21.8320,-35.7860,34.9800
0.8976,0.0830,-0.0830,1.1680,-5.4960,21.7100,-36.8400,34.9800
0.9099,0.0740,-0.0750,1.1820,-5.3130,21.4500,-38.3210,35.0200
0.9158,0.0760,-0.0730,1.1700,-3.8630,21.8320,-39.4810,35.0700
0.9291,0.0700,-0.0910,1.1880,-3.0530,22.2290,-39.1600,35.0200
0.9411,0.0770,-0.1200,1.1860,-4.4890,22.3360,-38.0920,35.0700
0.9481,0.0770,-0.1260,1.1920,-4.3660,23.4200,-37.4810,34.9800
0.9602,0.0720,-0.1310,1.1940,-4.9620,23.4350,-36.2750,35.0200
0.9668,0.0540,-0.1190,1.1770,-6.1220,23.6640,-35.9080,35.0200
0.9793,0.0550,-0.1380,1.1760,-4.7330,22.7790,-36.4890,34.9800
0.9912,0.0370,-0.1320,1.1840,-3.7710,22.5190,-36.2750,35.0200
0.9983,0.0370,-0.1340,1.1740,-3.9390,21.7400,-36.8550,34.9800
1.0101,0.0500,-0.1400,1.1970,-4.7330,22.6410,-35.7250,35.0700
1.0172,0.0300,-0.1180,1.1850,-2.4730,23.3890,-34.9470,35.0200
1.0291,0.0270,-0.1310,1.1740,-3.3890,23.4200,-34.0760,35.0700
1.0413,0.0110,-0.1300,1.1630,-3.7400,21.9240,-33.2670,35.0700
1.0481,0.0080,-0.1430,1.1440,-2.3210,19.7100,-33.5110,35.0200
1.0603,0.0140,-0.1520,1.1530,-2.4270,17.7560,-33.3740,34.9800
1.0670,0.0180,-0.1470,1.1420,-1.9850,15.8630,-32.8700,34.9800
1.0793,0.0170,-0.1590,1.1370,-0.4120,13.8170,-34.1530,35.0200
1.0916,0.0380,-0.1210,1.1560,-1.4810,12.3210,-34.5190,34.9800
1.0982,0.0620,-0.0770,1.1590,-0.7180,12.3210,-34.5650,35.0700
1.1105,0.0720,-0.0600,1.1610,-2.0000,12.2140,-36.1220,35.0200
1.1172,0.0780,-0.0710,1.1810,-2.3360,11.1300,-37.8630,35.0700
1.1296,0.0880,-0.1010,1.1960,-2.7480,12.7180,-40.1680,34.9800
1.1415,0.0940,-0.0950,1.2110,0.3210,15.9080,-38.2140,35.0200
1.1484,0.0920,-0.1070,1.1960,-2.9920,19.4660,-34.9160,34.9800
1.1609,0.0610,-0.1150,1.1840,-5.8630,19.2980,-33.3130,35.0200
1.1675,0.0480,-0.1020,1.1740,-5.3740,17.9690,-32.3050,35.0200
1.1798,0.0610,-0.1060,1.1820,-3.4960,15.7250,-33.7710,34.9800
1.1918,0.0920,-0.0970,1.1950,-3.0840,15.9540,-35.1150,35.0200
1.1990,0.1020,-0.1090,1.2070,-0.7940,16.5040,-37.6180,34.9300
1.2109,0.1020,-0.1040,1.1970,-2.5800,18.4270,-37.6030,35.0700
1.2179,0.0790,-0.1290,1.1910,-2.7020,18.3510,-38.3660,35.0200
1.2297,0.0800,-0.1060,1.1910,-1.0840,17.9240,-38.6410,35.0200
1.2369,0.0920,-0.1110,1.1920,1.2670,18.1220,-39.9390,34.9800
1.2492,0.1130,-0.1050,1.2130,0.4120,19.4350,-40.3820,35.0200
1.2616,0.1130,-0.0980,1.2210,-0.5500,21.6180,-39.6950,34.8800
1.2682,0.1000,-0.1010,1.2090,-2.0760,23.6340,-38.5500,35.0700
1.2803,0.0820,-0.1030,1.2110,-2.8400,25.0080,-37.3440,35.0200
1.2872,0.0740,-0.1160,1.1930,-2.7020,25.0690,-37.3740,34.9800
1.2993,0.0510,-0.1240,1.1920,-3.2820,24.6110,-36.1370,34.9800
1.3114,0.0400,-0.1280,1.1790,-1.8780,23.9390,-35.2370,35.0200
1.3183,0.0400,-0.1480,1.1690,-0.3820,23.3590,-35.7860,35.0700
1.3305,0.0380,-0.1310,1.1670,-0.3360,22.2290,-36.1830,34.9800
1.3377,0.0340,-0.1030,1.1640,-0.1680,21.6490,-36.5500,35.0200
1.3495,0.0370,-0.1060,1.1650,1.2820,19.8320,-37.5110,35.0700
1.3617,0.0500,-0.1080,1.1740,3.5420,19.2670,-40.1220,34.9800
1.3688,0.0560,-0.1000,1.1880,4.3970,18.7940,-39.9690,35.0200
1.3808,0.0520,-0.1060,1.1850,3.4660,19.4960,-40.1070,35.0700
1.3883,0.0560,-0.1170,1.1840,1.6030,19.6490,-38.2290,34.9800
1.4002,0.0520,-0.1150,1.1840,-0.6560,20.1830,-37.1910,35.0200
1.4071,0.0610,-0.0910,1.1780,-1.1910,19.3440,-36.2900,34.9800
1.4192,0.0640,-0.0870,1.1920,0.5340,19.3280,-38.5190,34.8800
1.4315,0.0650,-0.1160,1.1880,-0.5190,18.8090,-39.4050,34.9300
1.4385,0.0630,-0.1350,1.2040,0.0760,19.3440,-39.1910,34.9800
1.4504,0.0650,-0.1330,1.1980,0.7330,20.4730,-37.4500,35.0700
1.4578,0.0620,-0.1350,1.1920,0.7330,21.2370,-36.3820,35.1200
1.4699,0.0540,-0.1270,1.1730,2.6560,20.4430,-35.7250,34.9800
1.4819,0.0570,-0.1300,1.1810,3.4960,19.2980,-36.1070,34.9800
1.4887,0.0650,-0.1250,1.1790,2.8240,19.0080,-35.4660,34.9800
1.5008,0.0710,-0.0990,1.1760,2.8090,19.0380,-35.6640,35.0700
1.5081,0.0700,-0.0830,1.1800,2.5650,19.8780,-35.6640,35.0200
1.5202,0.0700,-0.0680,1.1750,2.3820,20.4270,-35.6490,34.9300
1.5274,0.0660,-0.0930,1.1710,1.8630,20.7940,-36.7020,34.9800
1.5395,0.0710,-0.0880,1.1620,1.7100,19.9240,-36.5650,35.0200
1.5517,0.0760,-0.1100,1.1750,3.6030,20.5190,-38.2600,35.0700
1.5583,0.0740,-0.0920,1.1650,1.4050,20.3660,-37.6790,34.9800
1.5707,0.0800,-0.0890,1.1770,-0.5340,20.9310,-36.6410,35.0200
1.5780,0.0760,-0.0860,1.1720,-1.2210,21.4810,-36.6110,35.0200
1.5899,0.0740,-0.0870,1.1660,-1.4200,22.0460,-36.0310,35.0700
1.6018,0.0730,-0.1070,1.1640,-0.7480,22.6870,-36.9770,35.0200
1.6086,0.0680,-0.1160,1.1560,0.3970,21.2520,-38.0760,34.9800
1.6212,0.0640,-0.1140,1.1590,1.1760,21.1760,-39.0230,34.9800
1.6282,0.0650,-0.1030,1.1670,0.6560,19.5570,-38.5800,35.0200
1.6403,0.0790,-0.0830,1.1770,0.6260,20.7020,-38.2140,35.0200
1.6474,0.0870,-0.0720,1.1660,-0.8850,21.0990,-36.7790,34.9800
1.6592,0.0730,-0.0600,1.1620,-1.0840,21.8630,-38.3820,35.0200
1.6716,0.0660,-0.0770,1.1480,0.2900,20.7790,-40.9620,34.9800
1.6787,0.0570,-0.0900,1.1470,0.8850,19.9540,-42.1830,35.0700
1.6906,0.0570,-0.0920,1.1430,0.2900,18.8400,-41.1150,35.0200
