Time,AX,AY,AZ,GX,GY,GZ,T
0.0214,-0.0120,-0.1570,1.1070,-2.4430,18.0000,-60.2290,34.9800
0.0217,0.0140,-0.1230,1.1250,-1.0230,17.8780,-58.3050,35.0200
0.0220,0.0220,-0.1230,1.1240,-4.4270,16.6870,-58.0610,34.9800
0.0223,0.0210,-0.0590,1.1200,-3.4810,17.4500,-59.3740,34.8800
0.0225,0.0120,-0.0520,1.1090,-1.1600,17.4050,-60.2900,34.9300
0.0228,0.0060,-0.0520,1.1200,-5.7100,15.6180,-61.2370,34.8800
0.0231,0.0060,-0.0550,1.1050,-3.6490,14.2600,-62.6870,34.8800
0.0234,0.0130,-0.0790,1.1140,-4.1070,14.8090,-62.0610,35.0200
0.0237,0.0160,-0.0620,1.1110,-6.3660,15.4500,-60.6260,34.9800
0.0239,0.0170,-0.0580,1.1360,-10.5340,15.2210,-56.0310,34.9300
0.0242,0.0030,-0.0520,1.1270,-8.9470,15.9080,-55.8020,34.9300
0.0245,0.0160,-0.0370,1.1420,-6.6110,15.5270,-57.9690,34.8800
0.0248,0.0080,-0.0460,1.1360,-5.7250,13.8630,-61.5730,34.9300
0.0251,0.0210,-0.0420,1.1670,-5.1910,13.3740,-64.9470,34.9300
0.0253,0.0330,-0.0490,1.1790,-6.7330,14.1370,-64.9010,34.8800
0.0256,0.0290,-0.0710,1.2080,-1.5570,16.6720,-67.3280,35.0200
0.0258,0.0300,-0.1030,1.2260,-3.7560,19.4810,-66.1070,34.9300
0.0261,0.0140,-0.1180,1.2230,-5.3890,21.4960,-62.8550,34.9800
0.0264,-0.0060,-0.1460,1.2280,-4.2440,22.0760,-61.8020,34.9300
0.0267,-0.0130,-0.1540,1.2260,-2.4890,21.6340,-61.2820,35.0200
0.0271,-0.0100,-0.1670,1.2360,-0.4890,23.1300,-61.4500,34.8800
0.0274,-0.0020,-0.1680,1.2450,2.9620,23.9540,-62.2750,34.9300
0.0277,0.0220,-0.1670,1.2540,3.8930,26.5650,-61.7860,34.9800
0.0279,0.0230,-0.1520,1.2620,5.7100,30.1680,-60.9310,34.9800
0.0282,0.0080,-0.1580,1.2370,3.8170,31.5270,-59.0230,34.9300
0.0284,-0.0060,-0.1260,1.2270,6.4430,32.3360,-58.3360,34.8800
0.0287,-0.0140,-0.1160,1.2170,10.1370,32.4120,-57.2980,34.9800
0.0289,-0.0100,-0.1140,1.1980,5.4810,32.8240,-53.8170,34.8400
0.0292,-0.0150,-0.1290,1.1910,3.3280,33.7560,-51.4810,34.8800
0.0294,-0.0250,-0.1180,1.1810,1.0690,34.2900,-49.0230,34.8800
0.0297,-0.0390,-0.1110,1.1640,-0.1830,34.4580,-47.6030,34.9300
0.0299,-0.0460,-0.0960,1.1610,1.3890,33.6640,-48.2290,34.9800
0.0302,-0.0420,-0.1200,1.1480,-0.4580,29.6950,-46.9160,34.8800
0.0304,-0.0450,-0.1530,1.1630,1.0990,29.5880,-47.9690,34.9800
0.0307,-0.0210,-0.1280,1.1760,2.7940,29.2060,-47.3280,34.8800
0.0309,-0.0180,-0.1100,1.1680,0.3820,28.8400,-43.4810,34.9300
0.0312,-0.0160,-0.0910,1.1660,-3.6640,28.8850,-38.3360,34.8400
0.0314,-0.0080,-0.0880,1.1740,-6.4430,27.0380,-34.7790,34.8800
0.0317,-0.0040,-0.0700,1.1660,-3.9240,26.7630,-36.1530,34.9300
0.0319,0.0000,-0.0580,1.1670,-3.4660,26.8850,-37.7710,34.8800
0.0322,0.0030,-0.0650,1.1640,-4.2290,26.5190,-38.7790,34.8800
0.0324,-0.0120,-0.0780,1.1580,-4.5340,26.0760,-38.1530,34.9300
0.0327,-0.0160,-0.0990,1.1690,-5.5880,24.8240,-37.2670,34.8800
0.0329,-0.0210,-0.1360,1.1610,-6.6870,23.4050,-34.5650,34.9800
0.0332,-0.0070,-0.1390,1.1760,-6.1680,22.8700,-32.2600,34.9300
0.0334,-0.0090,-0.1430,1.1700,-7.5270,24.3660,-31.8780,34.8800
0.0336,-0.0090,-0.1220,1.1800,-6.6560,21.9390,-33.2210,34.8800
0.0339,0.0080,-0.1200,1.1760,-3.7860,23.8170,-34.2290,34.9300
0.0341,0.0040,-0.1000,1.1750,-6.4120,25.6030,-31.7100,34.8800
0.0343,-0.0100,-0.0980,1.1510,-6.5650,24.3360,-33.5730,34.8800
0.0345,-0.0220,-0.1000,1.1540,-2.8700,23.1150,-35.1760,35.0200
0.0348,0.0010,-0.0940,1.1600,-0.4120,23.4050,-35.5880,34.9800
0.0350,0.0090,-0.1100,1.1730,-2.3210,23.7560,-33.4200,34.9800
0.0353,0.0080,-0.1100,1.1630,-3.9240,24.7480,-32.4430,34.9300
0.0356,0.0190,-0.1040,1.1580,-4.1680,24.7790,-32.3820,34.8800
0.0358,0.0220,-0.0990,1.1640,-4.0150,24.3360,-32.6720,34.9300
0.0360,0.0490,-0.0790,1.1520,-6.3050,22.6560,-36.5800,34.9300
0.0362,0.0520,-0.0640,1.1620,-1.2520,25.2060,-39.0080,34.8800
0.0365,0.0560,-0.0680,1.1660,3.0230,26.3210,-39.5420,35.0200
0.0367,0.0450,-0.0990,1.1610,-3.2670,26.8850,-37.2980,34.9300
0.0369,0.0250,-0.1060,1.1580,-3.6790,26.4270,-35.9850,34.8800
0.0371,0.0270,-0.0890,1.1600,-2.7790,25.2980,-36.1370,34.9300
0.0373,0.0260,-0.0900,1.1610,-1.4050,24.0760,-37.6030,34.9300
0.0376,0.0380,-0.0670,1.1750,-0.9920,23.6340,-37.2820,34.8800
0.0378,0.0440,-0.0810,1.1860,-3.3280,23.5420,-37.0690,34.9300
0.0380,0.0250,-0.0760,1.1840,-4.1980,24.0150,-36.1680,34.9800
0.0382,0.0150,-0.0970,1.1660,-3.1150,23.1600,-35.3890,34.8800
0.0385,0.0350,-0.0970,1.1850,-5.2520,21.9080,-35.0230,34.9300
0.0387,0.0500,-0.0910,1.1990,-2.7180,21.6180,-37.4660,34.9800
0.0389,0.0690,-0.0870,1.2120,-1.1150,22.1830,-38.5340,34.9800
0.0391,0.0730,-0.1090,1.2200,-4.2440,25.1910,-37.5270,34.9300
0.0393,0.0600,-0.0940,1.2340,-8.0310,27.2370,-34.1220,34.8800
0.0395,0.0350,-0.0930,1.1960,-10.8550,28.2900,-34.1370,34.8800
0.0397,0.0210,-0.0660,1.1940,-3.0990,27.7710,-36.3970,35.0200
0.0399,0.0150,-0.0890,1.1730,1.4960,26.0000,-39.6180,34.8800
0.0401,0.0330,-0.1270,1.1790,-0.0920,24.3970,-39.5570,34.9800
0.0403,0.0450,-0.1280,1.1950,-1.8630,25.1300,-36.9010,34.9300
0.0405,0.0450,-0.1310,1.1790,-3.4200,26.9310,-35.7860,34.8800
0.0407,0.0310,-0.1240,1.1750,-3.3740,27.6180,-37.2820,34.9800
0.0409,0.0210,-0.1170,1.1770,-3.6640,27.6340,-38.1830,35.0200
0.0412,0.0040,-0.1300,1.1850,-2.2440,27.9540,-37.9690,34.8800
0.0414,-0.0050,-0.1340,1.1750,-4.5650,28.3510,-34.0310,34.9300
0.0416,-0.0210,-0.1340,1.1600,-7.8630,27.6340,-30.0460,34.9800
0.0418,-0.0380,-0.1210,1.1230,-8.9160,25.4200,-29.6640,34.8800
0.0420,-0.0350,-0.0950,1.1120,-6.8400,22.1070,-31.6640,34.9300
0.0422,-0.0220,-0.0780,1.1200,-2.1830,18.5800,-35.1600,34.9300
0.0424,0.0050,-0.0770,1.1600,-2.9770,17.6340,-35.8170,34.9800
0.0426,0.0380,-0.0450,1.1760,-3.0530,18.5500,-36.4890,34.9300
0.0428,0.0500,-0.0360,1.1870,-2.6110,20.0310,-38.7480,34.8800
0.0430,0.0560,-0.0490,1.1820,-4.7020,21.1760,-38.1830,34.8800
0.0432,0.0400,-0.0820,1.1950,-6.1530,21.6640,-37.7250,34.9300
0.0435,0.0250,-0.1050,1.1910,-5.6340,21.9240,-37.4960,34.8800
0.0437,0.0160,-0.1250,1.1870,-6.1830,21.4500,-36.8550,34.9800
0.0439,0.0060,-0.1480,1.1750,-2.7940,21.0230,-38.1830,34.9300
0.0441,-0.0040,-0.1590,1.1940,-3.1760,20.9470,-36.3050,34.8800
0.0443,-0.0110,-0.1430,1.1680,-5.0530,20.3510,-34.6410,34.9800
0.0445,-0.0190,-0.1320,1.1610,-7.3440,18.8400,-34.8400,34.9300
0.0447,-0.0100,-0.1010,1.1660,-4.7180,17.1300,-36.9470,34.8800
0.0449,-0.0040,-0.1020,1.1710,-2.2440,16.4890,-38.1830,34.9300
0.0451,0.0170,-0.1010,1.1750,-4.1980,16.4270,-38.4890,35.0200
0.0453,0.0250,-0.0900,1.1790,-3.5270,17.1910,-39.1300,34.8800
0.0455,0.0110,-0.0650,1.1530,0.2600,18.0460,-43.1150,34.9300
0.0456,0.0200,-0.0990,1.1750,2.0150,18.5950,-43.7250,34.9300
0.0458,0.0250,-0.1080,1.1870,5.0690,20.7330,-48.6260,34.8800
0.0460,0.0250,-0.0950,1.1820,3.0690,21.3590,-48.4730,35.0200
0.0462,0.0190,-0.0780,1.1770,1.3740,21.6340,-48.2750,34.9800
0.0464,0.0060,-0.1240,1.1670,6.7940,20.9160,-52.7020,34.8800
0.0466,0.0230,-0.0980,1.1820,5.4810,21.2820,-50.9160,34.9300
0.0492,0.0310,-0.1130,1.1860,4.7630,21.7400,-49.1300,34.7900
0.0614,0.0290,-0.0990,1.1840,2.7940,23.0380,-47.4960,34.9300
0.0682,0.0140,-0.0880,1.1730,0.1830,23.0530,-45.8930,34.9300
0.0806,0.0110,-0.0700,1.1680,-0.7940,22.6870,-46.4270,34.9800
0.0873,0.0020,-0.0700,1.1580,2.4580,22.1530,-47.8020,34.9300
0.0996,0.0030,-0.0860,1.1540,2.2750,21.2370,-48.7790,34.9300
0.1066,-0.0030,-0.1050,1.1640,2.4430,20.6410,-50.1680,34.8800
0.1188,-0.0050,-0.1060,1.1630,1.6340,20.5040,-50.6410,34.9300
0.1309,-0.0030,-0.1090,1.1660,-0.8090,20.5340,-48.8550,34.9300
0.1377,0.0060,-0.1010,1.1680,-1.4200,19.8930,-48.2140,34.9800
0.1499,0.0030,-0.1030,1.1800,0.7180,19.9850,-48.6260,34.8400
0.1569,0.0100,-0.0910,1.1720,0.5340,19.9080,-48.1680,34.8800
0.1690,0.0040,-0.0770,1.1670,-0.5500,19.9850,-48.8090,34.8800
0.1812,-0.0010,-0.0680,1.1620,-1.0690,20.4270,-49.6340,34.9300
0.1879,0.0020,-0.0680,1.1750,-1.7710,20.7940,-49.0530,34.9800
0.2004,-0.0030,-0.0780,1.1690,-4.3210,21.3740,-47.8320,34.8800
0.2069,-0.0100,-0.0920,1.1670,-4.4270,21.4350,-47.9080,34.9300
0.2191,-0.0190,-0.0960,1.1650,-0.5040,21.7100,-48.7790,34.9800
0.2313,-0.0120,-0.1110,1.1820,0.1220,21.0690,-48.5340,34.9800
0.2381,-0.0090,-0.1200,1.1830,-0.0460,21.6030,-47.2670,34.8800
0.2500,-0.0060,-0.1320,1.1880,-2.3970,23.0230,-45.0530,34.9800
0.2570,-0.0180,-0.1110,1.1870,-2.9160,24.6110,-44.5800,35.0200
0.2690,-0.0340,-0.0850,1.1780,-0.4580,25.0530,-45.2670,34.9300
0.2810,-0.0490,-0.0980,1.1650,1.6030,24.7020,-45.9850,34.8800
0.2878,-0.0480,-0.1000,1.1410,1.0380,23.1300,-46.4890,34.8400
0.3002,-0.0500,-0.0920,1.1350,1.7400,20.0310,-46.1220,34.9800
0.3071,-0.0510,-0.1030,1.1410,-1.5570,19.8320,-43.7400,34.9800
0.3192,-0.0290,-0.0990,1.1600,-2.5950,19.5880,-43.7250,34.8400
0.3311,-0.0060,-0.0780,1.1740,-3.4500,20.8090,-42.5800,34.8800
0.3379,0.0020,-0.0700,1.1820,-3.0690,23.0990,-42.1830,34.9800
0.3500,-0.0030,-0.0810,1.1730,-6.2290,23.5270,-39.4810,34.8400
0.3569,-0.0420,-0.0920,1.1490,-6.3970,23.7400,-38.7180,34.9800
0.3688,-0.0410,-0.1010,1.1450,-4.9620,22.1220,-40.1220,34.8800
0.3808,-0.0370,-0.1000,1.1480,-1.8320,20.2290,-40.3660,34.9300
0.3881,-0.0250,-0.1060,1.1690,-1.9240,18.2440,-40.0760,34.8800
0.3998,0.0140,-0.0800,1.1590,-6.7020,18.7940,-38.8850,34.9300
0.4116,0.0120,-0.0640,1.1710,-6.5190,21.3130,-38.1220,34.9300
0.4186,0.0030,-0.0600,1.1600,-5.8020,21.3740,-39.5570,34.8800
0.4308,-0.0010,-0.0730,1.1500,-8.2140,21.4660,-38.2440,34.9300
0.4378,-0.0230,-0.0850,1.1500,-8.2440,20.2600,-37.1760,34.9300
0.4498,-0.0370,-0.0850,1.1330,-6.6870,18.2440,-38.1530,34.9800
0.4618,-0.0220,-0.0770,1.1320,-7.2980,16.3210,-38.8850,35.0200
0.4686,-0.0090,-0.0800,1.1330,-5.3890,13.9850,-41.4350,34.9300
0.4806,-0.0000,-0.0850,1.1530,-5.1760,13.7860,-42.4120,34.9800
0.4875,0.0190,-0.0900,1.1820,-5.4810,15.5270,-41.1760,34.9300
0.4997,0.0420,-0.1210,1.2080,-10.8550,19.3130,-38.4580,34.9800
0.5114,0.0250,-0.0930,1.2010,-9.2060,22.4270,-37.0380,34.9800
0.5186,-0.0030,-0.1010,1.1830,-6.3360,23.0080,-38.5040,34.9300
0.5305,-0.0260,-0.1290,1.1660,-5.2370,21.0380,-38.8700,34.9800
0.5372,-0.0260,-0.1380,1.1790,-3.1150,18.5500,-39.6030,34.9800
0.5494,-0.0060,-0.1390,1.1980,-1.8630,17.9080,-39.0990,34.9300
0.5616,0.0140,-0.1100,1.2130,-1.4350,18.8700,-38.8400,34.9800
0.5684,0.0160,-0.0830,1.1990,-2.6260,19.3440,-38.9920,34.8800
0.5806,0.0370,-0.1000,1.2040,-2.1070,20.1830,-40.3820,34.9300
0.5875,0.0390,-0.0870,1.2210,-1.5880,21.2210,-41.0840,34.9800
0.5996,0.0220,-0.0850,1.1920,-1.4810,22.1220,-41.1600,34.9800
0.6114,0.0100,-0.0970,1.1900,-0.4580,22.4120,-41.5880,34.8800
0.6186,0.0120,-0.1210,1.1820,-0.3970,22.3210,-40.3510,34.9800
0.6304,0.0160,-0.1240,1.1890,-0.1220,21.7710,-39.3740,34.8400
0.6374,0.0230,-0.1270,1.1980,-1.2060,21.7860,-37.6640,34.9300
0.6496,0.0380,-0.1330,1.1960,-1.6490,22.8550,-36.8400,34.9800
0.6617,0.0490,-0.1280,1.2160,-1.6180,24.1220,-36.4730,35.0200
0.6686,0.0450,-0.0980,1.2110,-1.6790,26.5950,-37.6180,34.9800
0.6809,0.0520,-0.0830,1.1940,-2.1680,28.2140,-38.8400,34.8800
0.6877,0.0330,-0.0800,1.1810,-0.2900,29.3130,-41.0380,34.9300
0.7000,0.0140,-0.0820,1.1740,-0.4270,30.0000,-41.2980,35.0200
0.7053,-0.0070,-0.0810,1.1460,-1.5880,29.6180,-40.8400,34.9800
0.7189,-0.0300,-0.0850,1.1560,-4.7790,28.9470,-38.7790,34.9300
0.7308,-0.0410,-0.0770,1.1430,-6.8550,28.1980,-37.0840,35.0700
0.7374,-0.0540,-0.0820,1.1460,-6.6870,26.6110,-38.1530,34.9800
0.7497,-0.0550,-0.0830,1.1530,-4.6260,25.0690,-39.8780,35.0200
0.7618,-0.0350,-0.1020,1.1670,-3.1600,24.1680,-40.9160,34.8800
0.7684,-0.0210,-0.1200,1.1890,-4.3820,24.3660,-40.1530,34.9800
0.7807,-0.0320,-0.1200,1.1690,-4.3210,25.4660,-38.5040,35.0200
0.7872,-0.0500,-0.1130,1.1670,-4.9010,23.7710,-37.6340,34.8800
0.7995,-0.0520,-0.0970,1.1810,-5.7710,22.5340,-37.6030,34.9800
0.8116,-0.0400,-0.0840,1.1880,-3.8630,21.3280,-37.0380,34.8400
0.8185,-0.0300,-0.1000,1.1790,-5.2210,21.4350,-37.1910,34.8800
0.8303,-0.0370,-0.1140,1.1830,-5.4660,21.5570,-37.4350,34.9300
0.8369,-0.0430,-0.1190,1.1770,-3.2980,21.1150,-38.0460,34.9300
0.8492,-0.0490,-0.1240,1.1820,-1.6640,20.4430,-38.3510,34.9800
0.8614,-0.0440,-0.1390,1.1850,-2.2600,19.7860,-37.9080,35.0200
0.8682,-0.0340,-0.1460,1.1910,-0.9620,19.0990,-36.8400,34.9300
0.8801,-0.0270,-0.1300,1.2050,-2.0150,20.1220,-35.4660,35.0700
0.8867,-0.0250,-0.1200,1.1860,-1.9690,20.8240,-34.1830,34.9300
0.8991,-0.0210,-0.1180,1.1840,-1.4200,21.1300,-34.2900,34.9300
0.9110,-0.0170,-0.1250,1.1810,-0.1680,21.4810,-35.2060,34.9800
0.9178,-0.0070,-0.1280,1.1790,-0.3510,21.6950,-35.1300,34.9300
0.9297,-0.0080,-0.1110,1.1760,0.8090,22.6260,-34.7790,34.9300
0.9352,-0.0220,-0.1010,1.1600,-0.3360,22.6260,-34.6870,34.9800
0.9489,-0.0320,-0.0810,1.1510,-2.0460,23.0230,-34.3510,35.0200
0.9609,-0.0530,-0.0810,1.1440,-1.4500,21.2820,-34.9010,34.9800
0.9677,-0.0570,-0.1130,1.1400,0.4730,19.6950,-36.2140,34.8800
0.9798,-0.0550,-0.1140,1.1510,-1.1300,18.9920,-35.3280,34.9300
0.9918,-0.0520,-0.1170,1.1330,-2.3210,18.5040,-34.6410,34.9800
0.9987,-0.0510,-0.1120,1.1410,-3.7860,17.9540,-33.1300,34.8800
1.0105,-0.0540,-0.1030,1.1420,-0.9770,17.1760,-35.1760,34.9300
1.0172,-0.0280,-0.0890,1.1660,0.4890,17.0530,-35.0690,34.8800
1.0294,-0.0220,-0.0580,1.1710,-0.0150,16.6720,-33.6340,34.9800
1.0415,-0.0080,-0.0680,1.1690,-4.6260,18.7630,-32.9770,34.8800
1.0481,-0.0100,-0.0600,1.1630,-2.0310,20.1220,-33.8170,34.9800
1.0603,-0.0220,-0.0830,1.1630,-3.9240,19.1760,-35.2210,35.0200
1.0670,-0.0190,-0.0810,1.1690,-3.4500,19.4050,-36.6110,34.9300
1.0792,-0.0090,-0.0820,1.1610,-4.1070,20.8400,-37.0840,34.9800
1.0911,-0.0010,-0.1060,1.1780,-4.8240,20.8550,-38.5040,34.9300
1.0978,-0.0100,-0.0980,1.1940,-5.6790,22.6560,-37.6790,34.8800
1.1101,-0.0330,-0.1110,1.1720,-6.3510,23.8780,-36.1070,34.9800
1.1169,-0.0520,-0.1210,1.1470,-3.0530,22.5950,-35.3440,34.9300
1.1288,-0.0570,-0.1360,1.1280,-2.2900,19.0380,-35.6180,34.9300
1.1410,-0.0170,-0.1410,1.1560,-0.2290,17.1150,-36.2750,34.9800
1.1477,0.0200,-0.1110,1.1700,-0.9010,17.2060,-34.9470,34.9300
1.1599,0.0340,-0.0780,1.1840,-0.9470,18.2290,-34.3210,34.8800
1.1667,0.0440,-0.0660,1.1690,-1.8930,19.2980,-34.7480,34.9800
1.1788,0.0210,-0.0790,1.1710,-0.8240,19.2670,-37.5270,34.9300
1.1913,0.0400,-0.0810,1.2030,-1.8470,19.9540,-38.7330,34.8400
1.1979,0.0490,-0.0800,1.1990,-0.3820,23.4660,-37.6030,34.8800
1.2102,0.0310,-0.0730,1.1820,-2.1980,25.0230,-36.7480,35.0200
1.2171,0.0020,-0.0860,1.1680,-4.8090,25.0690,-36.2290,34.9800
1.2292,-0.0200,-0.0890,1.1590,-2.8850,24.1680,-38.4270,34.9800
1.2413,-0.0210,-0.0860,1.1660,-1.7860,22.1070,-40.1830,34.9300
1.2478,-0.0060,-0.0880,1.1870,-1.6030,21.8470,-40.4580,35.0700
1.2601,0.0000,-0.1050,1.1970,-2.1680,22.3970,-40.5950,34.9800
1.2673,-0.0020,-0.1090,1.1900,-2.6720,23.1600,-40.8240,35.0200
1.2790,-0.0140,-0.1150,1.1950,-2.8240,23.3590,-40.3050,34.8800
1.2910,-0.0110,-0.1160,1.1940,-1.7560,23.2820,-40.7790,34.8800
1.2980,-0.0100,-0.1100,1.1830,-0.6870,23.1910,-40.7480,34.8400
1.3101,-0.0180,-0.0960,1.1820,-0.0150,23.1150,-40.3050,34.8800
1.3170,-0.0200,-0.1160,1.1750,-0.8240,22.8700,-40.0610,34.8800
1.3287,-0.0340,-0.1070,1.1880,-2.7330,22.5800,-40.2140,34.9300
1.3409,-0.0390,-0.0940,1.1750,-3.4050,22.0920,-39.0840,34.9800
1.3477,-0.0490,-0.0920,1.1700,-2.3210,20.9770,-40.0610,34.8800
1.3599,-0.0400,-0.1000,1.1730,-2.7020,19.3280,-39.8630,34.9300
1.3718,-0.0260,-0.1130,1.1840,-1.8320,19.2370,-39.7100,34.9800
1.3788,-0.0280,-0.0980,1.1930,-2.4120,19.6180,-38.5800,34.9300
1.3906,-0.0390,-0.1000,1.1720,-2.0310,19.7860,-38.8550,34.9300
1.3973,-0.0270,-0.0980,1.1620,-1.4050,19.2210,-39.4810,34.9800
1.4093,-0.0260,-0.1000,1.1690,-0.9920,19.1450,-39.3130,34.9300
1.4215,-0.0280,-0.1040,1.1690,-2.4580,18.5340,-38.5340,34.9300
1.4282,-0.0320,-0.1030,1.1620,-2.7330,18.1830,-38.7790,34.9800
1.4404,-0.0310,-0.0940,1.1740,-3.7860,18.2440,-38.0460,35.0200
1.4470,-0.0370,-0.0750,1.1670,-3.5570,18.9620,-37.7250,34.9300
1.4596,-0.0500,-0.1120,1.1630,-4.9620,18.7940,-38.0920,34.9800
1.4712,-0.0450,-0.1060,1.1760,-4.9620,18.5190,-38.6560,34.9300
1.4779,-0.0490,-0.1160,1.1520,-3.7400,19.0990,-44.9160,34.9300
1.4902,-0.0530,-0.0970,1.1740,-2.1830,16.7940,-41.1150,35.0700
1.4971,-0.0430,-0.1290,1.1810,-3.9690,17.1600,-40.0150,34.9300
1.5091,-0.0390,-0.1250,1.1930,-4.0920,17.1450,-40.5950,35.0200
1.5210,-0.0360,-0.1110,1.1940,-3.8630,18.5500,-38.1530,34.9800
1.5279,-0.0560,-0.1040,1.1690,-3.1300,19.1300,-38.2600,34.8400
1.5399,-0.0580,-0.1060,1.1560,-2.6720,18.0760,-40.5500,35.1200
1.5457,-0.0550,-0.1060,1.1650,-0.1680,16.8090,-41.7250,34.8800
1.5591,-0.0410,-0.1010,1.1550,-1.8320,15.8930,-39.8170,34.9300
1.5707,-0.0360,-0.1040,1.1610,-2.1530,15.2670,-37.8930,35.0200
1.5777,-0.0140,-0.1170,1.1630,-0.8090,15.3740,-37.7560,34.9800
1.5896,-0.0080,-0.1160,1.1910,-1.7860,15.6180,-37.7710,34.9300
1.6017,-0.0110,-0.1070,1.1750,-1.3740,18.4430,-37.0080,34.9800
1.6086,-0.0090,-0.1250,1.1790,-2.3510,16.5950,-37.4200,34.9800
1.6206,-0.0050,-0.1100,1.1860,0.7180,16.8700,-38.4430,34.9300
1.6272,-0.0010,-0.1130,1.1750,0.1830,17.4200,-38.9310,34.9800
1.6397,0.0060,-0.1210,1.1820,0.2140,18.1530,-39.0840,34.8800
1.6516,0.0060,-0.1190,1.1790,-1.1910,19.4350,-36.2900,35.0200
