Time,AX,AY,AZ,GX,GY,GZ,T
0.0125,0.1390,-0.0080,1.1610,1.3280,10.4890,-79.9240,34.9300
0.0128,0.1600,0.0080,1.1940,-3.6790,13.4200,-80.0760,34.8800
0.0135,0.1440,0.0140,1.1850,-6.4270,17.8780,-78.8240,34.8400
0.0139,0.1050,-0.0040,1.1700,-6.8400,20.0150,-78.9920,34.9300
0.0143,0.0750,-0.0540,1.1610,-6.9010,19.8320,-78.3970,34.8800
0.0147,0.0620,-0.0960,1.1410,-5.3280,18.7480,-78.7180,34.8400
0.0151,0.0430,-0.1210,1.1510,-4.9160,17.2980,-78.1680,34.9800
0.0155,0.0460,-0.0970,1.1750,-7.6790,16.9010,-76.1530,34.8800
0.0159,0.0610,-0.0770,1.1730,-3.6790,17.8170,-77.5270,34.8400
0.0163,0.0600,-0.0810,1.1770,-0.4270,19.3740,-78.2600,34.8800
0.0167,0.0350,-0.0820,1.1480,-2.5950,17.9240,-78.1980,34.7900
0.0170,0.0380,-0.0960,1.1590,-3.9390,18.6110,-77.6640,34.8400
0.0174,0.0300,-0.0880,1.1850,-8.7940,19.0840,-74.5040,34.9800
0.0178,0.0350,-0.1080,1.2010,-7.4200,20.6720,-73.5880,34.7900
0.0183,0.0210,-0.1020,1.1850,-9.2520,22.7180,-70.7480,34.7400
0.0186,0.0160,-0.1180,1.2010,-11.5420,23.8020,-67.5730,34.7900
0.0190,-0.0000,-0.1120,1.1840,-12.1370,23.5730,-65.5270,34.7900
0.0195,-0.0080,-0.0940,1.2050,-10.7330,24.4270,-65.7100,34.8400
0.0198,-0.0240,-0.0770,1.1890,-9.5420,24.1220,-66.5500,34.7900
0.0202,-0.0230,-0.1220,1.2020,-6.9160,23.7860,-67.7710,34.8400
0.0205,-0.0260,-0.1530,1.2320,-6.6720,24.5500,-67.4500,34.8400
0.0208,-0.0260,-0.1620,1.2280,-1.4500,26.2600,-65.8470,34.8800
0.0211,-0.0360,-0.1540,1.1990,-0.3360,27.4200,-64.9770,34.8400
0.0214,-0.0250,-0.1720,1.2170,-2.9160,27.2210,-62.3820,34.7900
0.0217,-0.0170,-0.1870,1.2040,0.8700,28.4270,-60.1680,34.7900
0.0220,0.0000,-0.1470,1.2130,-1.7560,31.2210,-55.2980,34.8400
0.0222,-0.0140,-0.1240,1.1880,-4.9770,31.4200,-51.2980,34.8400
0.0225,-0.0250,-0.0790,1.1710,-5.2210,31.4960,-49.8470,34.8800
0.0228,-0.0140,-0.0860,1.1540,-3.6640,30.7940,-51.1910,34.8400
0.0231,-0.0080,-0.1090,1.1730,-0.1220,31.0990,-51.8630,34.7900
0.0234,-0.0030,-0.1160,1.1870,0.5500,30.3970,-49.4960,34.8800
0.0236,-0.0190,-0.1080,1.1790,-1.9540,31.8780,-46.9160,34.8400
0.0239,-0.0410,-0.1070,1.1700,-1.3740,34.2140,-45.5880,34.7900
0.0243,-0.0460,-0.1250,1.1630,-2.8700,32.5340,-44.0150,34.7900
0.0246,-0.0290,-0.1450,1.1680,-4.0610,29.4810,-42.5500,34.7400
0.0248,-0.0410,-0.1450,1.1560,-2.1530,28.6560,-41.8930,34.8800
0.0251,-0.0280,-0.1540,1.1550,0.0610,26.9470,-41.1910,34.7400
0.0254,-0.0060,-0.1330,1.1740,-2.5340,26.0920,-38.9920,34.7400
0.0257,0.0180,-0.1190,1.1820,-3.2820,25.6180,-36.8850,34.8800
0.0261,0.0480,-0.1180,1.2030,-3.4810,26.2600,-37.8170,34.8400
0.0265,0.0640,-0.0980,1.1780,-0.2900,27.2520,-39.0690,34.8400
0.0268,0.0670,-0.1090,1.1750,-2.2140,28.0000,-37.8630,34.7900
0.0270,0.0580,-0.1110,1.1750,-5.2210,28.1370,-35.5880,34.7400
0.0273,0.0540,-0.1110,1.1590,-6.0610,27.3130,-34.4270,34.8400
0.0275,0.0580,-0.0910,1.1540,-4.9310,25.9240,-35.5420,34.7900
0.0278,0.0840,-0.0730,1.1560,-1.7100,24.6870,-39.7400,34.7400
0.0280,0.1130,-0.0760,1.1750,2.1530,24.8090,-42.6260,34.8400
0.0283,0.1160,-0.1060,1.1890,1.4960,26.5500,-43.3440,34.7900
0.0285,0.1100,-0.0910,1.1950,-3.8170,28.3660,-40.3510,34.8400
0.0288,0.0920,-0.0810,1.1920,-8.1370,30.4430,-37.2060,34.8800
0.0290,0.0780,-0.0970,1.1830,-7.4960,31.3590,-37.1450,34.7900
0.0293,0.0610,-0.0980,1.1810,-5.6340,30.4120,-39.4960,34.8400
0.0295,0.0540,-0.0960,1.1630,-3.7100,28.9310,-39.8320,34.8800
0.0298,0.0440,-0.1200,1.1600,-1.9240,28.1370,-39.8320,34.7900
0.0300,0.0690,-0.1220,1.1760,-7.9690,28.1220,-37.4200,34.7900
0.0303,0.0690,-0.1090,1.1670,-10.1530,29.6790,-36.1370,34.8800
0.0305,0.0530,-0.0980,1.1480,-9.6950,29.3740,-35.6180,34.7400
0.0308,0.0410,-0.0770,1.1530,-11.4660,28.9010,-36.7940,34.8400
0.0310,0.0440,-0.0600,1.1360,-7.7250,27.5270,-40.1830,34.7900
0.0313,0.0370,-0.0760,1.1460,-4.0460,26.0610,-41.5570,34.7400
0.0316,0.0530,-0.0810,1.1660,-6.1530,25.9240,-39.8630,34.7900
0.0318,0.0530,-0.0880,1.1640,-6.3820,25.9080,-40.2600,34.6900
0.0321,0.0610,-0.0950,1.1670,-6.8550,25.5880,-40.9160,34.7400
0.0323,0.0690,-0.1110,1.1890,-9.2670,26.4120,-39.2060,34.7900
0.0326,0.0510,-0.1230,1.1930,-10.6110,27.3440,-37.9690,34.7900
0.0328,0.0670,-0.1150,1.1990,-13.2060,29.5420,-34.5040,34.6500
0.0330,0.0210,-0.1220,1.1730,-12.2140,29.7710,-33.7100,34.6900
0.0333,-0.0010,-0.1160,1.1450,-8.5500,27.8470,-36.7480,34.7400
0.0335,-0.0140,-0.1210,1.1400,-7.0840,24.6410,-36.3360,34.8400
0.0337,0.0010,-0.1250,1.1540,-9.0990,23.0990,-34.7940,34.8800
0.0339,-0.0020,-0.1200,1.1460,-9.4810,21.9540,-33.6490,34.8400
0.0342,0.0010,-0.1270,1.1560,-8.2900,20.8090,-34.1220,34.7400
0.0345,0.0030,-0.1210,1.1480,-6.4120,20.0000,-37.1910,34.7900
0.0347,0.0090,-0.1170,1.1680,-4.6560,18.8850,-40.0000,34.8400
0.0349,0.0320,-0.1210,1.1740,-3.2980,18.4890,-41.2520,34.8400
0.0351,0.0310,-0.1290,1.1920,-1.4660,18.1070,-43.6180,34.7900
0.0354,0.0410,-0.1330,1.1890,-0.1830,18.5340,-44.2600,34.7400
0.0356,0.0400,-0.1430,1.1950,-0.7180,18.9160,-44.5500,34.7900
0.0358,0.0500,-0.1430,1.2170,-2.4730,20.2440,-42.6560,34.7900
0.0360,0.0420,-0.1370,1.2040,-5.2520,21.4660,-39.2670,34.8400
0.0363,0.0270,-0.1300,1.2050,-3.7250,21.5730,-40.8700,34.7900
0.0365,0.0300,-0.1270,1.2050,2.8850,20.8400,-44.2900,34.7900
0.0367,0.0340,-0.1430,1.2130,2.7330,20.5800,-44.7480,34.8400
0.0369,0.0350,-0.1490,1.2070,3.6340,20.7020,-43.4200,34.7900
0.0371,0.0370,-0.1650,1.1990,0.2750,20.9620,-41.4200,34.7400
0.0374,0.0380,-0.1460,1.1930,-0.4270,21.2060,-39.9850,34.7900
0.0376,0.0260,-0.1190,1.1820,-0.7020,21.4500,-40.8850,34.6900
0.0378,0.0230,-0.1010,1.1820,-0.1070,21.8320,-41.5110,34.7400
0.0380,0.0220,-0.1040,1.1720,-2.8550,21.9390,-40.6720,34.8400
0.0383,0.0090,-0.0990,1.1650,-1.1910,22.1980,-42.4890,34.6900
0.0385,0.0070,-0.1320,1.1770,-2.0760,21.7100,-41.4660,34.8400
0.0387,0.0020,-0.1200,1.1730,-0.9620,21.0840,-41.0840,34.7900
0.0389,-0.0040,-0.1460,1.1650,-0.6870,19.9390,-41.7100,34.6900
0.0391,-0.0020,-0.1480,1.1560,1.1910,18.1680,-41.9690,34.8400
0.0393,0.0220,-0.1540,1.1780,1.8470,16.7790,-42.9010,34.7900
0.0395,0.0490,-0.1150,1.1570,-0.4890,17.2210,-41.6950,34.6900
0.0397,0.0390,-0.0920,1.1480,-2.3660,17.4500,-40.4580,34.7400
0.0399,0.0290,-0.0750,1.1510,-5.5880,17.2370,-40.6410,34.7900
0.0401,0.0390,-0.0740,1.1690,-5.2060,17.4350,-41.1600,34.8400
0.0403,0.0510,-0.0880,1.1760,-6.3050,17.6490,-40.3660,34.8400
0.0405,0.0570,-0.0830,1.1710,-6.5340,18.0000,-41.0230,34.7900
0.0407,0.0470,-0.0950,1.1640,-4.0920,18.4580,-43.0230,34.8400
0.0409,0.0450,-0.1250,1.1800,-2.5190,18.4120,-44.6560,34.8400
0.0411,0.0500,-0.1400,1.1950,-1.9390,18.5190,-43.8630,34.8800
0.0413,0.0510,-0.1540,1.1770,-2.5950,18.4730,-42.6870,34.7400
0.0415,0.0340,-0.1340,1.1670,-2.0610,18.5190,-42.9770,34.8400
0.0417,0.0390,-0.1430,1.1810,-1.0230,17.5110,-43.2980,34.7900
0.0420,0.0570,-0.1320,1.1740,-1.1300,17.3740,-42.9770,34.7400
0.0422,0.0590,-0.1280,1.1770,-0.7330,17.1910,-43.8780,34.7900
0.0424,0.0700,-0.1220,1.1750,0.4120,17.7560,-45.3130,34.6900
0.0426,0.0640,-0.1280,1.1680,-1.9390,18.4430,-43.3440,34.8400
0.0428,0.0530,-0.1160,1.1570,-2.8550,18.1680,-42.6560,34.8800
0.0430,0.0450,-0.1080,1.1550,-3.1600,17.7560,-42.2290,34.7900
0.0432,0.0560,-0.1080,1.1480,-1.1760,17.9240,-44.5190,34.7400
0.0434,0.0630,-0.1030,1.1480,-0.5040,18.0920,-44.1530,34.6900
0.0436,0.0610,-0.0890,1.1400,-4.1980,17.2980,-42.6560,34.7400
0.0439,0.0580,-0.0880,1.1350,-3.1450,16.8400,-44.3970,34.7900
0.0441,0.0660,-0.0720,1.1530,-2.6410,17.2670,-46.8240,34.7900
0.0443,0.0620,-0.0710,1.1740,0.3820,17.7400,-48.4890,34.8400
0.0445,0.0600,-0.1140,1.1780,-1.6790,18.9310,-48.9310,34.7400
0.0447,0.0680,-0.1370,1.1920,-2.5800,19.4500,-46.7790,34.8800
0.0448,0.0580,-0.1530,1.1880,-3.7560,20.0150,-45.7100,34.7400
0.0450,0.0460,-0.1240,1.1830,-2.8700,19.8020,-45.4810,34.7900
0.0452,0.0840,-0.0960,1.1810,-6.6410,17.7250,-40.6260,34.8800
0.0454,0.0860,-0.0940,1.1810,-6.9010,19.7250,-41.2210,34.7400
0.0455,0.0730,-0.1170,1.1740,-5.3280,21.0080,-41.1450,34.8800
0.0456,0.0560,-0.1310,1.1760,-2.8240,20.7020,-44.0460,34.8800
0.0457,0.0620,-0.1490,1.1850,0.7180,20.7940,-45.6950,34.8400
0.0554,0.0580,-0.1440,1.1900,-0.9920,20.9310,-43.9540,34.8800
0.0621,0.0600,-0.1430,1.1840,-2.8400,21.3130,-42.7790,34.7900
0.0744,0.0610,-0.1420,1.1950,-3.4350,21.5730,-42.4430,34.7400
0.0867,0.0570,-0.1390,1.1790,-3.2370,22.0760,-42.5800,34.7900
0.0934,0.0550,-0.1240,1.1780,-5.8020,22.4120,-40.6260,34.8400
0.1058,0.0470,-0.1150,1.1720,-7.9240,22.2600,-39.6790,34.8400
0.1125,0.0440,-0.1020,1.1590,-7.1600,22.4270,-41.0230,34.7900
0.1249,0.0460,-0.1020,1.1610,-5.7860,22.3210,-42.2750,34.8400
0.1367,0.0380,-0.1150,1.1680,-1.6950,22.4430,-45.3440,34.8800
0.1438,0.0390,-0.1210,1.1780,0.2900,22.8850,-45.4200,34.8800
0.1561,0.0350,-0.1430,1.1790,0.6110,22.6110,-45.0690,34.7400
0.1628,0.0350,-0.1600,1.1890,-1.0990,22.5040,-43.8170,34.8400
0.1750,0.0310,-0.1550,1.1840,-1.7560,22.7180,-42.2290,34.8800
0.1807,0.0210,-0.1520,1.1800,-4.1370,22.0760,-40.6410,34.7400
0.1940,0.0140,-0.1380,1.1660,-4.0760,21.3740,-40.6260,34.7900
0.2067,0.0200,-0.1340,1.1690,-3.3130,20.7630,-40.6720,34.7900
0.2131,0.0160,-0.1240,1.1580,-3.6950,19.7710,-41.4500,34.9300
0.2253,0.0230,-0.1080,1.1560,-2.2900,19.6950,-41.8930,34.7900
0.2322,0.0100,-0.1250,1.1560,-3.1600,18.7630,-41.4960,34.7900
0.2445,0.0170,-0.1020,1.1560,-0.8240,18.9310,-42.6260,34.9300
0.2565,0.0190,-0.1120,1.1550,-0.3050,18.4890,-42.5190,34.7900
0.2635,0.0260,-0.1240,1.1680,-1.7250,18.0920,-41.8170,34.8400
0.2754,0.0230,-0.1130,1.1650,-3.0690,17.6490,-40.0150,34.7400
0.2825,0.0340,-0.1270,1.1660,-4.4120,16.8700,-40.6410,34.7900
0.2944,0.0420,-0.1170,1.1750,-3.7560,16.0760,-41.8780,34.8400
0.3067,0.0610,-0.1320,1.1950,-4.2600,17.1150,-42.5340,34.7400
0.3134,0.0600,-0.1490,1.1950,-5.2980,18.3660,-40.6260,34.7900
0.3258,0.0590,-0.1430,1.1920,-3.6180,19.4810,-39.6180,34.8400
0.3325,0.0370,-0.1420,1.1960,-2.0610,20.3050,-40.7940,34.7900
0.3447,0.0340,-0.1480,1.1750,1.5730,17.4050,-43.3890,34.7900
0.3569,0.0480,-0.1500,1.2070,0.7940,17.5110,-43.0690,34.7400
0.3640,0.0540,-0.1370,1.1970,0.9010,18.8240,-42.9470,34.7900
0.3762,0.0550,-0.1330,1.2080,2.6720,20.2900,-41.5570,34.7900
0.3831,0.0430,-0.1170,1.1980,-0.9770,20.8550,-40.1220,34.7400
0.3951,0.0270,-0.1180,1.1810,0.9920,20.9920,-40.7020,34.7900
0.4022,0.0260,-0.1620,1.1870,2.3820,20.4270,-42.8090,34.7900
0.4146,0.0430,-0.1490,1.1850,1.3440,20.1070,-42.8850,34.7400
0.4267,0.0360,-0.1350,1.1800,1.2820,20.7180,-40.0460,34.7900
0.4336,0.0280,-0.1450,1.1920,-1.2060,21.2520,-38.7790,34.8400
0.4457,0.0280,-0.1390,1.1780,-3.8020,21.6640,-37.9080,34.8800
0.4525,0.0200,-0.1180,1.1640,-2.0760,21.1450,-39.2670,34.7900
0.4648,0.0170,-0.1270,1.1620,-0.3510,20.9310,-39.8470,34.7400
0.4768,0.0250,-0.1310,1.1750,-1.5110,20.6410,-39.3280,34.7400
0.4839,0.0250,-0.1300,1.1710,-1.7250,20.6410,-39.2820,34.7900
0.4960,0.0240,-0.1210,1.1590,0.3510,20.5340,-39.4350,34.8400
0.5025,0.0210,-0.1200,1.1540,0.7330,19.8930,-39.7250,34.7900
0.5150,0.0190,-0.1340,1.1560,-2.1220,19.2670,-39.1910,34.8800
0.5272,0.0280,-0.1180,1.1630,-1.5730,18.9920,-38.7020,34.7400
0.5339,0.0340,-0.1170,1.1750,-1.2980,19.2670,-37.1760,34.8800
0.5461,0.0360,-0.1050,1.1790,-4.0610,18.6260,-37.2520,34.7900
0.5528,0.0440,-0.0980,1.1660,-0.8090,18.7020,-39.1910,34.7400
0.5653,0.0560,-0.1080,1.1670,0.3660,18.3510,-38.8850,34.7900
0.5725,0.0710,-0.1210,1.1810,-1.1150,19.2820,-38.8550,34.8400
0.5843,0.0750,-0.1230,1.1780,-1.2670,20.5650,-39.5880,34.8400
0.5965,0.0740,-0.1000,1.1800,-1.5110,21.5270,-39.5270,34.7900
0.6030,0.0550,-0.1110,1.1430,-1.1450,21.7560,-39.9690,34.8400
0.6154,0.0550,-0.1120,1.1610,-1.0080,22.1530,-39.7860,34.9300
0.6224,0.0560,-0.1230,1.1460,-2.5950,22.3970,-38.7020,34.7900
0.6345,0.0440,-0.1160,1.1540,-6.9310,20.2600,-37.1450,34.8400
0.6467,0.0410,-0.1180,1.1580,-5.8170,21.2210,-37.1600,34.8800
0.6532,0.0250,-0.1190,1.1700,-5.1150,21.5880,-37.7100,34.7900
0.6656,0.0180,-0.1200,1.1530,-4.2600,20.9310,-38.2600,34.7400
0.6726,0.0150,-0.1450,1.1640,-4.0760,20.0460,-38.6560,34.8800
0.6848,0.0080,-0.1450,1.1700,-1.1450,20.5340,-39.6790,34.7900
0.6967,0.0040,-0.1700,1.1700,-3.4960,17.6030,-38.5500,34.7900
0.7038,0.0190,-0.1680,1.1810,-2.1220,17.6640,-38.1530,34.7900
0.7157,0.0370,-0.1650,1.1800,-3.1600,16.5500,-36.8700,34.8400
0.7229,0.0440,-0.1350,1.1860,-1.9390,16.1830,-36.8090,34.8400
0.7348,0.0600,-0.1150,1.1860,-1.1150,16.6720,-37.1150,34.7900
0.7469,0.0760,-0.1030,1.1900,-1.9690,17.4200,-37.5730,34.8400
0.7535,0.0670,-0.0930,1.1880,1.0840,18.3210,-39.0990,34.6900
0.7660,0.0690,-0.0960,1.1860,-0.3820,18.8090,-38.2440,34.8800
0.7730,0.0530,-0.1120,1.1700,-0.0920,18.7790,-39.0230,34.8400
0.7850,0.0660,-0.1220,1.1810,-1.7860,18.6410,-38.5650,34.8800
0.7971,0.0710,-0.1190,1.1820,-1.7860,18.3970,-37.7100,34.7900
0.8038,0.0700,-0.1140,1.1770,-2.8090,19.3740,-37.5270,34.9300
0.8160,0.0690,-0.1200,1.1810,-2.8550,20.5950,-37.5570,34.7900
0.8231,0.0680,-0.1140,1.1690,-2.9770,20.3050,-37.4810,34.8800
0.8351,0.0560,-0.1170,1.1580,-1.2670,20.0760,-39.7860,34.8400
0.8408,0.0610,-0.1260,1.1510,0.0920,17.7250,-40.1680,34.7900
0.8542,0.0690,-0.1360,1.1620,-1.9540,19.4660,-39.0690,34.7400
0.8664,0.0690,-0.1080,1.1520,-4.8700,20.5650,-38.3970,34.7400
0.8734,0.0640,-0.1000,1.1640,-6.4730,21.8780,-37.6180,34.7900
0.8853,0.0630,-0.1020,1.1710,-6.7480,23.5420,-40.2600,34.7400
0.8925,0.0570,-0.1040,1.1840,-8.7180,24.2440,-40.5650,34.7400
0.9044,0.0390,-0.1390,1.1840,-6.5800,25.9540,-40.7940,34.8800
0.9167,0.0180,-0.1430,1.1690,-7.2980,26.4430,-41.5730,34.8400
0.9233,0.0130,-0.1740,1.1690,-7.4660,26.8700,-45.2670,34.9300
0.9358,-0.0010,-0.1780,1.1900,-2.4890,24.2290,-41.7250,34.8800
0.9426,0.0000,-0.1690,1.1700,-3.8170,23.0840,-38.0920,34.8400
0.9545,-0.0030,-0.1640,1.1700,-3.7710,21.2370,-36.6110,34.8800
0.9666,-0.0020,-0.1380,1.1550,-2.1680,19.4350,-37.0990,34.7900
0.9736,0.0200,-0.1300,1.1590,0.7020,19.0080,-38.5800,34.8400
0.9857,0.0470,-0.1210,1.1680,-1.0080,19.4660,-37.7400,34.8800
0.9926,0.0530,-0.1040,1.1730,-1.8930,20.8240,-36.3510,34.7900
1.0046,0.0600,-0.1090,1.1640,-5.4960,21.3130,-36.1830,34.8400
1.0166,0.0550,-0.0990,1.1570,-2.4580,21.4500,-37.0990,34.8800
1.0237,0.0350,-0.1160,1.1430,-3.7860,20.6870,-36.4270,34.7900
1.0355,0.0190,-0.1160,1.1370,-4.7020,20.5190,-36.3820,34.9300
1.0423,0.0250,-0.1400,1.1380,-3.9690,20.1680,-36.5800,34.7900
1.0543,0.0160,-0.1520,1.1440,-3.2370,20.2750,-36.3360,34.8400
1.0667,0.0160,-0.1430,1.1420,-2.4890,19.2980,-37.0380,34.7900
1.0735,0.0130,-0.1370,1.1430,-2.1070,18.3050,-37.6790,34.7900
1.0857,0.0160,-0.1420,1.1410,-2.1680,17.0230,-37.2520,34.8400
1.0925,0.0350,-0.1420,1.1560,-4.4270,17.1910,-35.2980,34.7400
1.1049,0.0510,-0.1270,1.1570,-4.2750,18.6260,-34.9160,34.8800
1.1171,0.0590,-0.1160,1.1480,-6.0000,18.3820,-35.6490,34.8400
1.1239,0.0610,-0.1180,1.1570,-10.0610,18.3510,-35.2370,34.7900
1.1358,0.0750,-0.1120,1.1550,-9.5420,19.3440,-34.4890,34.7900
1.1427,0.0670,-0.0890,1.1620,-13.8630,17.3890,-33.8930,34.7400
1.1549,0.0540,-0.0530,1.1670,-10.3970,21.1600,-33.9690,34.8800
1.1668,0.0420,-0.0660,1.1600,-8.4890,18.4890,-37.7560,34.8800
1.1738,0.0530,-0.0920,1.1890,-10.7020,18.6560,-37.4810,34.8400
1.1859,0.0610,-0.1450,1.1940,-9.8630,18.4890,-39.7100,34.7900
1.1928,0.0450,-0.1790,1.2000,-4.2140,20.5650,-40.9920,34.7900
1.2050,0.0450,-0.1880,1.2150,-6.7790,19.9690,-38.7330,34.8400
1.2171,0.0330,-0.1810,1.2160,-6.3510,21.1450,-37.6790,34.7900
1.2240,0.0420,-0.1810,1.2090,-4.8850,22.3360,-37.6340,34.8400
1.2361,0.0340,-0.1800,1.2050,-5.3740,22.5040,-37.0840,34.8400
1.2430,0.0320,-0.1720,1.1950,-3.5570,23.3130,-37.4050,34.7900
1.2553,0.0270,-0.1710,1.1810,-3.8630,22.6410,-37.4200,34.8400
1.2671,0.0260,-0.1500,1.1820,-2.6560,22.2750,-37.1300,34.8400
1.2742,0.0170,-0.1500,1.1660,-0.4430,21.8020,-38.1370,34.8800
1.2862,0.0190,-0.1430,1.1620,-2.3660,21.3130,-37.2060,34.8400
1.2933,0.0230,-0.1150,1.1520,-4.6870,20.9920,-35.9540,34.7900
1.3052,0.0270,-0.1190,1.1580,-4.0610,20.9010,-38.0310,34.7900
1.3122,0.0290,-0.1110,1.1600,-6.1070,21.5880,-38.2290,34.8400
1.3242,0.0200,-0.1200,1.1530,-9.2370,23.0080,-36.5340,34.7900
1.3364,0.0230,-0.1310,1.1520,-9.1150,22.7020,-35.0080,34.7900
1.3431,0.0150,-0.1560,1.1450,-8.0760,21.4200,-35.6950,34.8400
1.3555,0.0280,-0.1740,1.1520,-5.2670,19.5730,-36.0150,34.7900
1.3622,0.0540,-0.1810,1.1700,0.0000,19.0690,-37.7710,34.8800
1.3745,0.0650,-0.1760,1.1620,2.3510,18.1830,-38.1680,34.8400
1.3866,0.0770,-0.2090,1.1590,3.1150,17.1910,-41.9690,34.7900
1.3936,0.1030,-0.1570,1.1890,-1.4810,17.8780,-38.0310,34.8400
1.4061,0.1140,-0.1440,1.1970,-3.4960,21.1910,-36.9310,34.8400
1.4128,0.0950,-0.0950,1.1840,-3.7400,23.5420,-36.1980,34.7900
1.4251,0.0730,-0.1150,1.1560,-1.8320,24.8090,-38.3360,34.8400
1.4368,0.0520,-0.1360,1.1440,-3.5730,24.2900,-38.6110,34.7900
1.4439,0.0620,-0.1470,1.1580,2.2440,24.1980,-40.5800,34.7900
1.4562,0.0770,-0.1500,1.1770,-1.0530,24.6260,-38.9920,34.8400
1.4632,0.0780,-0.1430,1.1830,-4.7330,24.6870,-38.1830,34.7400
1.4752,0.0700,-0.1310,1.1770,-4.8400,27.5730,-38.1830,34.8800
1.4871,0.0470,-0.1320,1.1740,-6.8850,28.1530,-39.0080,34.8400
1.4944,0.0260,-0.1430,1.1540,-3.5880,27.8780,-39.9080,34.7900
1.5063,0.0250,-0.1610,1.1650,-5.6950,27.2520,-39.4810,34.7900
1.5134,0.0220,-0.1770,1.1700,-5.6030,27.3280,-39.6030,34.7400
1.5252,0.0170,-0.1890,1.1620,-6.1530,27.5270,-38.6410,34.7900
1.5326,0.0260,-0.1880,1.1620,-5.1600,27.3740,-38.7330,34.8800
1.5441,0.0180,-0.1710,1.1640,-1.3280,26.5500,-40.8550,34.8400
1.5565,0.0050,-0.1790,1.1560,1.6790,25.9540,-41.4350,34.8800
1.5633,0.0060,-0.1720,1.1560,-0.7630,25.3130,-38.6720,34.8800
1.5754,-0.0080,-0.1570,1.1680,-1.4350,23.1910,-32.5040,34.8400
1.5824,-0.0110,-0.1720,1.1170,-8.2440,23.6030,-32.6720,34.6900
1.5946,0.0080,-0.1620,1.1860,-3.7100,21.4500,-33.4660,34.7900
1.6066,0.0250,-0.2230,1.1890,-0.3050,22.9620,-37.5270,34.8400
1.6136,0.0050,-0.1850,1.1850,-2.2140,22.3510,-38.1070,34.7900
1.6255,0.0050,-0.1880,1.1640,-0.9620,22.7480,-37.2520,34.7900
1.6326,-0.0080,-0.2080,1.1660,-1.7250,21.7400,-36.3970,34.8400
1.6443,-0.0200,-0.1930,1.1460,1.7860,21.1300,-37.0080,34.7900
1.6567,-0.0150,-0.1750,1.1410,3.0990,20.1680,-37.6340,34.8400
1.6635,-0.0040,-0.1510,1.1410,2.8550,19.0380,-38.0000,34.7400
1.6756,0.0050,-0.1480,1.1360,2.5340,18.5800,-37.7710,34.7900
1.6826,0.0080,-0.1320,1.1440,-0.2290,18.3360,-36.9620,34.8400
