Time AX AY AZ GX GY GZ
0.000458 0.169 5.0 0.959 10.641 5.664 2.366
0.008217 0.188 0.052 0.931 8.931 5.115 1.908
0.020324 0.189 0.056 0.912 6.336 6.656 3.878
0.027989 0.18 0.043 0.924 3.511 8.275 6.168
0.040208 0.174 0.041 0.947 1.893 9.664 7.908
0.047695 0.175 0.027 0.963 1.405 9.573 7.786
0.060354 0.181 0.015 0.978 1.252 9.481 8.275
0.067958 0.188 0.002 0.974 1.756 10.275 6.855
0.08016 0.181 -0.013 0.962 4.702 7.038 6.656
0.08744 0.189 0.01 0.983 3.298 7.16 4.641
0.100243 0.174 0.019 0.994 4.168 3.603 1.45
0.107426 0.176 0.023 0.993 4.794 1.786 -1.695
0.119727 0.176 0.044 0.989 5.053 0.901 -4.046
0.127156 0.17 0.056 0.966 4.229 -0.183 -6.87
0.139661 0.161 0.074 0.936 2.779 1.099 -4.87
0.146862 0.159 0.073 0.9 0.595 1.313 -3.389
0.159542 0.181 0.09 0.895 -1.603 3.252 -4.947
0.165305 0.175 0.089 0.904 -5.756 9.038 3.496
0.179378 0.15 0.062 0.949 -7.313 9.42 5.557
0.191862 0.175 0.066 0.962 -7.359 11.344 7.008
0.199035 0.138 0.051 0.974 -7.466 10.733 8.427
0.211543 0.131 0.053 0.963 -6.0 6.443 11.145
0.218589 0.154 0.054 0.94 -6.947 6.611 8.87
0.231451 0.158 0.053 0.931 -6.901 3.649 7.008
0.238693 0.156 0.06 0.918 -7.115 2.885 8.26
0.251409 0.169 0.055 0.916 -6.351 2.947 5.313
0.258565 0.17 0.086 0.906 -6.427 5.084 9.664
0.270929 0.12 0.091 0.891 -8.794 3.481 6.534
0.278056 0.126 0.103 0.874 -12.58 0.977 4.29
0.2908 0.137 0.098 0.858 -16.397 2.412 7.038
0.298115 0.155 0.101 0.842 -20.809 3.954 9.695
0.310464 0.165 0.064 0.86 -25.542 5.389 10.336
0.31749 0.184 0.037 0.86 -29.42 9.13 12.473
0.32985 0.197 0.012 0.883 -32.427 12.29 13.847
0.337517 0.172 -0.006 0.94 -33.115 13.466 13.817
0.349515 0.138 -0.017 0.936 -34.366 13.573 15.481
0.361702 0.144 -0.04 0.956 -35.176 12.977 12.29
0.368995 0.157 -0.042 0.958 -33.924 13.542 12.565
0.380827 0.167 -0.029 0.925 -34.229 14.168 14.29
0.387395 0.181 -0.037 0.924 -34.443 17.634 10.626
0.399502 0.102 -0.032 0.909 -34.794 14.656 9.649
0.40522 0.106 -0.034 0.92 -37.557 12.702 7.985
0.419064 0.116 -0.031 0.899 -40.489 12.931 8.29
0.431355 0.108 -0.052 0.914 -43.359 13.466 10.076
0.438311 0.121 -0.079 0.909 -45.542 16.336 15.252
0.450477 0.127 -0.101 0.934 -46.305 19.359 18.427
0.457384 0.126 -0.127 0.958 -46.183 21.099 19.038
0.469532 0.151 -0.155 0.971 -45.023 23.878 18.458
0.481897 0.122 -0.171 0.947 -44.55 22.672 16.183
0.488922 0.118 -0.198 0.963 -45.542 22.504 13.267
0.501034 0.087 -0.207 0.981 -44.901 21.252 12.718
0.508013 0.072 -0.205 0.998 -43.42 19.985 13.237
0.520238 0.067 -0.211 1.005 -42.656 17.45 9.084
0.527202 0.085 -0.199 0.975 -42.305 15.023 8.855
0.539524 0.133 -0.225 0.978 -40.947 20.351 12.168
0.551826 0.148 -0.209 1.002 -42.855 21.435 14.244
0.558746 0.107 -0.243 1.026 -40.947 20.351 12.458
0.571045 0.102 -0.222 1.006 -40.275 17.496 17.832
0.577718 0.101 -0.249 1.011 -39.527 15.679 15.221
0.59008 0.137 -0.251 0.993 -39.527 18.763 17.069
0.597054 0.108 -0.267 0.996 -37.878 15.771 17.267
0.60934 0.11 -0.277 0.978 -37.679 16.168 15.008
0.621596 0.108 -0.283 0.991 -37.053 16.55 17.206
0.628568 0.069 -0.309 0.989 -36.672 15.756 16.336
0.640956 0.08 -0.338 0.982 -36.84 13.145 14.397
0.647726 0.068 -0.352 0.99 -37.511 15.206 17.313
0.659784 0.072 -0.359 1.013 -37.435 15.023 15.908
0.666736 0.051 -0.374 1.031 -35.191 14.305 15.344
0.679166 0.071 -0.368 1.038 -32.244 12.153 16.153
0.691289 0.08 -0.361 1.043 -28.977 10.611 12.611
0.698317 0.111 -0.35 1.043 -24.84 9.908 10.458
0.710591 0.115 -0.32 1.007 -21.634 9.084 6.122
0.717658 0.067 -0.333 0.978 -20.153 12.427 3.099
0.730212 0.081 -0.288 0.918 -21.023 3.053 5.954
0.737238 0.077 -0.288 0.902 -24.076 4.611 3.344
