Time AX AY AZ GX GY GZ
2e-06 -0.015 0.174 0.997 5.008 16.366 10.489
0.001723 -0.027 0.185 1.001 4.611 15.588 8.656
0.002951 -0.028 0.176 0.98 5.374 13.115 8.275
0.004014 -0.018 0.183 0.968 6.962 9.496 10.183
0.004709 -0.003 0.206 0.961 6.244 8.29 5.45
0.005332 0.021 0.202 0.938 4.824 6.015 0.809
0.005928 0.026 0.199 0.924 4.305 5.145 2.275
0.006457 0.005 0.21 0.938 3.71 4.611 4.504
0.006982 -0.0 0.211 0.955 2.656 4.992 6.458
0.00756 -0.009 0.22 0.969 1.557 5.939 6.748
0.008087 -0.006 0.208 0.965 -0.092 8.015 8.779
0.008528 -0.014 0.191 0.967 -1.084 10.153 11.344
0.008986 -0.02 0.174 0.995 -1.435 10.733 12.992
0.009453 -0.018 0.155 1.005 -2.305 9.649 10.153
0.010271 -0.014 0.139 1.024 -2.473 5.817 5.099
0.010841 0.019 0.135 1.033 -2.107 1.374 0.916
0.011614 0.034 0.124 1.048 0.214 -1.374 1.725
0.01215 0.04 0.147 1.048 2.672 -3.145 -0.366
0.012709 0.055 0.162 1.032 5.374 -4.687 -3.863
0.013027 0.053 0.184 1.01 7.771 -4.855 -4.885
0.01332 0.051 0.202 0.99 8.595 -4.336 -4.809
0.013726 0.034 0.215 0.978 8.076 -4.87 -5.328
0.014063 0.034 0.225 0.958 6.092 -4.244 -5.053
0.014427 0.026 0.213 0.961 4.29 -2.122 -3.16
0.014752 -0.011 0.211 0.973 3.634 0.244 0.626
0.015077 -0.016 0.199 0.987 3.221 2.489 3.359
0.015417 -0.031 0.183 1.001 2.504 2.565 0.901
0.015736 -0.02 0.171 1.014 2.947 2.382 1.847
0.016025 -0.034 0.156 1.042 2.305 -0.122 -3.466
0.01635 -0.013 0.161 1.012 4.122 -2.824 -5.557
0.016658 -0.0 0.171 1.005 5.481 -3.74 -3.863
0.016951 0.012 0.177 0.994 6.962 -1.16 -0.794
0.017351 0.012 0.196 0.982 7.802 2.824 0.214
0.017658 -0.038 0.206 0.963 6.55 5.237 -0.702
0.018034 -0.07 0.216 0.967 4.779 3.908 -1.832
0.018347 -0.083 0.199 0.973 3.557 3.42 -0.412
0.018657 -0.074 0.192 0.969 3.832 4.611 3.588
0.018972 -0.076 0.191 0.987 4.351 6.458 5.878
0.019285 -0.088 0.203 0.978 3.924 7.466 4.718
0.019599 -0.08 0.203 0.965 2.611 4.824 2.046
0.01992 -0.083 0.2 0.976 2.183 3.13 2.153
0.020244 -0.067 0.202 0.972 1.832 3.237 4.779
0.020554 -0.045 0.188 0.976 1.74 3.115 6.58
0.020851 -0.04 0.194 0.978 1.817 2.412 6.412
0.021168 -0.028 0.187 0.985 2.824 3.099 7.573
0.021457 -0.02 0.189 0.984 3.069 2.87 6.672
0.021931 -0.005 0.197 0.986 3.069 1.42 4.626
0.022322 0.023 0.194 0.99 2.916 1.008 2.687
0.022688 0.03 0.189 0.982 3.481 2.412 5.191
0.023057 0.019 0.188 0.994 4.168 3.328 5.725
0.023456 0.016 0.189 0.995 4.977 2.168 5.45
0.023847 0.023 0.191 0.997 5.573 1.267 3.221
0.024148 0.016 0.188 0.994 5.771 0.947 1.985
0.024459 0.01 0.197 0.981 6.046 1.221 3.298
0.024741 0.009 0.196 0.985 6.0 2.427 4.153
0.025053 0.015 0.2 0.969 5.16 4.87 5.115
0.025356 0.009 0.202 0.982 4.733 5.939 6.321
0.025637 0.014 0.193 0.981 4.198 6.519 7.725
0.025955 0.022 0.196 0.982 4.84 6.397 8.0
0.026271 0.024 0.203 0.998 5.573 5.557 7.023
0.026573 0.022 0.198 1.001 5.954 4.84 6.519
0.026849 0.016 0.202 0.998 4.214 2.061 3.42
0.027171 0.132 0.375 0.974 -10.076 6.443 9.099
0.027475 -0.073 0.159 0.909 9.374 2.626 2.87
0.027788 0.04 0.213 1.003 4.473 1.649 -5.115
0.028122 0.02 0.188 0.975 6.687 5.206 -1.313
0.028474 0.03 0.19 0.98 7.466 6.55 1.832
0.028804 0.016 0.189 0.967 6.748 7.573 0.427
0.029121 0.006 0.187 0.989 6.58 8.397 3.298
0.029475 -0.004 0.189 0.99 7.115 8.87 6.901
0.029882 0.001 0.199 0.989 7.053 7.847 5.42
0.030285 0.001 0.21 0.972 6.168 5.618 2.412
0.030667 0.004 0.2 0.978 5.847 5.191 2.29
0.03099 -0.005 0.21 0.976 5.832 5.527 4.031
0.031325 0.0 0.217 0.968 4.992 5.176 2.153
0.031698 -0.016 0.214 0.971 3.756 5.008 0.443
0.03203 -0.023 0.209 0.995 3.191 4.504 -0.244
0.032419 -0.024 0.218 1.001 3.878 4.198 0.947
0.032774 -0.038 0.215 1.007 4.336 4.427 1.893
0.033107 -0.017 0.229 0.984 3.893 3.832 -0.046
0.033449 -0.026 0.222 0.971 2.87 3.16 -0.107
0.033803 -0.019 0.217 0.982 2.489 2.977 3.374
0.034162 -0.025 0.222 0.986 2.534 3.664 5.756
0.034484 -0.025 0.214 0.989 2.29 3.786 7.771
0.034822 -0.001 0.208 0.975 0.763 6.473 7.863
0.035157 -0.023 0.191 0.979 1.115 6.427 10.107
0.035484 -0.019 0.199 0.994 1.725 7.527 9.298
0.03578 -0.031 0.186 1.01 2.076 6.153 4.84
0.036086 -0.024 0.178 1.02 2.901 4.122 2.427
0.036384 -0.009 0.192 1.005 3.374 3.649 1.176
0.036681 -0.017 0.189 1.007 3.527 3.267 0.718
0.036973 -0.018 0.187 1.007 4.26 1.893 0.366
0.037294 -0.024 0.19 1.005 5.618 0.977 0.626
0.037598 -0.022 0.186 0.993 6.534 0.168 2.275
0.037934 -0.012 0.211 0.979 6.885 1.649 3.985
0.038343 -0.017 0.212 0.975 7.16 1.588 4.061
