Time AX AY AZ GX GY GZ
0.011727 0.154 -0.102 0.998 -32.26 0.229 4.779
0.019039 0.159 -0.085 0.979 -29.664 -2.153 0.183
0.031324 0.169 -0.075 0.952 -29.328 -6.84 -6.412
0.038455 0.166 -0.059 0.915 -30.275 -10.015 -10.931
0.050419 0.163 -0.06 0.903 -32.611 -11.908 -14.015
0.057103 0.135 -0.067 0.902 -36.366 -11.679 -12.565
0.069131 0.15 -0.078 0.902 -40.168 -9.16 -8.519
0.081255 0.144 -0.101 0.912 -44.168 -4.366 -1.573
0.088392 0.124 -0.123 0.913 -47.511 0.534 7.435
0.10083 0.12 -0.154 0.946 -49.542 5.42 14.84
0.107781 0.123 -0.193 0.953 -51.008 7.389 19.16
0.120201 0.152 -0.22 0.945 -52.916 11.069 22.641
0.127316 0.157 -0.24 0.962 -53.603 13.145 24.137
0.139548 0.153 -0.276 0.994 -53.344 10.641 19.267
0.151669 0.155 -0.288 0.996 -52.84 8.565 16.84
0.158629 0.158 -0.301 1.007 -51.45 7.389 14.748
0.17101 0.153 -0.307 1.026 -47.985 4.794 13.954
0.17798 0.143 -0.305 1.04 -43.771 2.443 10.183
0.190468 0.151 -0.304 1.021 -39.344 -1.084 6.305
0.197514 0.143 -0.302 0.995 -36.534 -5.679 1.679
0.209697 0.155 -0.303 0.968 -35.863 -8.107 0.397
0.222013 0.156 -0.306 0.95 -36.26 -7.771 -0.061
0.229046 0.171 -0.305 0.949 -37.008 -6.046 0.214
0.241182 0.166 -0.295 0.937 -38.198 -2.305 2.733
0.248268 0.175 -0.31 0.937 -40.58 0.198 4.718
0.260897 0.163 -0.317 0.945 -41.863 1.664 7.145
0.267653 0.171 -0.339 0.973 -42.977 5.282 10.122
0.280041 0.152 -0.36 0.983 -41.634 4.55 10.458
0.286892 0.133 -0.378 1.008 -40.031 4.672 14.061
0.299478 0.156 -0.363 0.989 -38.748 5.221 12.153
0.311695 0.147 -0.363 0.986 -36.458 3.405 9.771
0.318644 0.165 -0.361 0.964 -35.115 1.282 7.756
0.331284 0.168 -0.38 0.968 -33.527 -0.137 4.107
0.338528 0.194 -0.386 0.96 -33.557 1.267 3.237
0.350924 0.183 -0.392 0.932 -33.389 0.504 1.511
0.35798 0.177 -0.416 0.953 -34.519 1.496 2.611
0.370262 0.168 -0.416 0.961 -33.695 1.252 4.168
0.377325 0.166 -0.422 0.967 -33.176 1.405 3.771
0.389726 0.154 -0.444 0.955 -32.901 -0.687 2.824
0.401826 0.176 -0.418 0.934 -33.069 -0.473 5.038
0.408807 0.174 -0.446 0.95 -32.061 0.122 4.397
0.421412 0.176 -0.43 0.95 -30.198 2.031 4.824
0.428372 0.156 -0.423 0.935 -29.145 0.992 2.427
0.44076 0.154 -0.421 0.921 -27.42 -0.702 2.794
0.447845 0.143 -0.477 0.965 -26.489 -5.45 -0.855
0.460107 0.212 -0.467 0.896 -25.954 2.321 3.16
0.466992 0.206 -0.471 0.891 -27.282 4.183 1.557
0.479675 0.2 -0.482 0.901 -28.061 6.198 1.924
0.491749 0.155 -0.508 0.934 -29.328 7.023 1.084
0.499107 0.158 -0.474 0.92 -30.733 10.412 5.008
0.511302 0.127 -0.511 0.959 -27.588 3.802 1.74
0.518348 0.153 -0.459 0.919 -26.977 6.58 5.847
0.530875 0.121 -0.489 0.938 -25.725 -0.26 -0.107
0.537761 0.14 -0.482 0.916 -24.504 0.0 0.977
0.549988 0.165 -0.489 0.888 -23.435 0.122 -2.519
0.556993 0.187 -0.49 0.879 -23.511 5.466 -1.466
0.569439 0.14 -0.43 0.884 -25.282 9.679 3.634
0.581938 0.117 -0.487 0.901 -25.237 1.985 -2.092
0.588789 0.126 -0.473 0.875 -25.191 4.214 3.557
0.601325 0.136 -0.496 0.884 -25.42 2.992 3.985
0.608282 0.149 -0.496 0.878 -25.053 6.763 8.015
0.620832 0.116 -0.491 0.865 -26.046 4.565 7.969
0.62775 0.131 -0.514 0.864 -26.702 2.641 5.847
0.640876 0.139 -0.521 0.849 -28.137 1.145 3.679
0.647415 0.167 -0.531 0.839 -29.496 3.557 1.145
0.659861 0.157 -0.578 0.862 -28.977 2.046 7.084
0.666868 0.158 -0.568 0.888 -27.649 7.863 6.015
0.679349 0.134 -0.575 0.896 -26.29 8.489 8.718
0.691899 0.122 -0.562 0.894 -23.847 7.084 6.473
0.698971 0.13 -0.577 0.881 -22.107 4.29 4.321
0.711388 0.151 -0.562 0.869 -21.359 4.519 3.939
0.718365 0.132 -0.56 0.838 -21.863 7.237 6.58
0.730998 0.167 -0.514 0.815 -24.733 13.954 6.153
0.738004 0.061 -0.613 0.855 -23.099 5.939 9.878
0.75117 0.128 -0.584 0.847 -23.496 10.824 16.26
0.757438 0.115 -0.584 0.838 -23.802 10.305 15.267
0.769524 0.12 -0.594 0.85 -24.992 9.221 13.038
0.781818 0.129 -0.582 0.86 -22.183 6.702 13.344
0.788988 0.131 -0.519 0.874 -22.504 14.336 11.053
0.800888 0.092 -0.588 0.87 -17.115 5.878 11.924
0.808351 0.105 -0.568 0.874 -14.046 8.351 15.053
0.820524 0.056 -0.586 0.83 -11.924 4.092 14.901
0.827468 0.099 -0.57 0.809 -11.221 5.115 18.397
0.839807 0.102 -0.585 0.793 -12.412 5.802 18.55
0.851777 0.15 -0.582 0.773 -14.519 9.099 19.939
0.858952 0.158 -0.605 0.797 -17.008 9.16 18.443
0.872081 0.168 -0.667 0.859 -16.733 6.687 10.947
0.878605 0.169 -0.672 0.892 -13.008 6.809 8.641
0.891354 0.146 -0.703 0.92 -8.321 3.176 2.87
0.898149 0.163 -0.72 0.942 -1.908 -0.84 -5.618
0.910171 0.159 -0.729 0.937 3.618 0.641 -8.412
0.918967 0.14 -0.72 0.926 8.214 -2.366 -13.496
0.930036 0.13 -0.719 0.927 12.595 -2.855 -16.305
0.941938 0.114 -0.701 0.906 15.496 -1.435 -14.855
0.949655 0.105 -0.674 0.906 17.527 -1.252 -14.305
0.961422 0.107 -0.647 0.887 19.435 1.099 -11.649
0.968375 0.119 -0.62 0.854 19.664 4.122 -8.534
