Time AX AY AZ GX GY GZ
0.007125 0.193 -0.107 0.942 -41.328 3.985 12.55
0.014289 0.201 -0.129 0.954 -41.206 0.656 8.275
0.026594 0.201 -0.143 0.964 -40.901 1.466 7.679
0.033787 0.187 -0.161 0.984 -40.031 1.405 8.137
0.046366 0.182 -0.17 0.985 -39.802 2.473 8.427
0.053171 0.197 -0.174 0.982 -39.618 5.282 11.435
0.065253 0.182 -0.175 1.001 -39.237 6.794 12.321
0.072335 0.18 -0.182 0.978 -39.176 7.893 13.099
0.084981 0.188 -0.202 1.005 -39.13 8.214 12.748
0.097232 0.168 -0.215 1.017 -37.756 7.679 12.84
0.104008 0.156 -0.241 1.026 -36.55 5.557 11.42
0.116223 0.157 -0.25 1.031 -34.565 4.305 10.504
0.123476 0.156 -0.251 1.035 -32.977 2.198 9.618
0.135702 0.156 -0.245 1.036 -31.13 0.687 7.359
0.142668 0.152 -0.238 1.011 -30.0 0.107 6.748
0.155242 0.177 -0.23 1.0 -29.389 0.504 6.427
0.162158 0.197 -0.224 0.98 -29.771 1.893 5.985
0.175009 0.186 -0.22 0.96 -30.107 1.435 4.183
0.180408 0.185 -0.213 0.947 -31.924 0.916 2.168
0.194621 0.183 -0.232 0.968 -32.382 -0.229 0.916
0.206584 0.175 -0.235 0.967 -32.84 -0.229 0.473
0.213656 0.17 -0.258 0.969 -32.931 -1.481 -0.336
0.225947 0.179 -0.259 0.969 -33.42 -0.595 0.046
0.234088 0.182 -0.278 0.948 -34.229 0.382 1.13
0.245187 0.167 -0.285 0.959 -35.13 1.481 4.382
0.252308 0.169 -0.291 0.98 -34.687 2.809 5.344
0.264991 0.162 -0.282 0.97 -33.603 3.695 6.962
0.270359 0.167 -0.274 0.974 -32.656 3.817 6.29
0.284556 0.147 -0.268 0.945 -31.74 1.115 3.908
0.296721 0.15 -0.265 0.902 -33.969 0.84 3.344
0.304027 0.166 -0.265 0.878 -37.053 0.382 3.695
0.31633 0.169 -0.273 0.873 -40.122 2.901 4.29
0.323561 0.189 -0.282 0.864 -43.695 6.794 3.71
0.335725 0.171 -0.32 0.878 -47.802 9.267 9.985
0.342752 0.16 -0.335 0.912 -50.733 12.534 12.947
0.354981 0.143 -0.36 0.927 -51.42 10.687 13.008
0.36231 0.153 -0.379 0.949 -50.092 14.092 15.954
0.374567 0.144 -0.391 0.962 -47.786 14.229 15.557
0.386498 0.139 -0.39 0.955 -45.267 11.405 13.817
0.393825 0.15 -0.398 0.961 -42.901 9.878 12.916
0.405811 0.161 -0.395 0.938 -41.557 8.183 10.229
0.412707 0.145 -0.407 0.912 -40.687 4.046 6.626
0.42498 0.165 -0.431 0.936 -41.038 3.664 7.695
0.432593 0.175 -0.437 0.892 -42.229 2.534 7.176
0.444486 0.191 -0.473 0.895 -43.557 4.824 5.053
0.457224 0.186 -0.478 0.906 -44.366 2.779 4.305
0.464009 0.163 -0.492 0.921 -45.298 1.802 5.771
0.476811 0.194 -0.516 0.946 -43.252 0.504 -0.855
0.483638 0.18 -0.513 0.966 -40.031 -0.733 0.107
0.495916 0.159 -0.52 0.957 -37.649 -3.252 -5.817
0.502873 0.127 -0.532 0.964 -33.847 -5.298 -6.885
