Time AX AY AZ GX GY GZ
0.007336 0.166 0.192 0.833 -41.344 -5.42 1.053
0.019992 0.17 0.185 0.835 -45.496 -4.916 1.786
0.026851 0.2 0.157 0.853 -49.649 -0.076 5.802
0.039426 0.184 0.13 0.875 -52.763 5.618 9.878
0.046531 0.179 0.099 0.919 -55.756 11.374 16.351
0.058637 0.182 0.059 0.964 -56.489 16.87 21.695
0.065969 0.173 0.041 0.994 -55.466 20.076 24.809
0.078612 0.156 0.008 1.035 -52.641 18.626 25.176
0.085336 0.14 -0.005 1.058 -48.198 14.046 23.176
0.097443 0.135 -0.0 1.06 -43.221 5.053 16.366
0.109626 0.15 0.006 1.023 -39.908 -4.412 8.321
0.116739 0.184 0.015 0.977 -38.855 -10.305 0.656
0.129183 0.212 0.02 0.949 -40.061 -13.679 -4.87
0.136045 0.204 0.014 0.929 -42.962 -15.573 -7.267
0.148191 0.207 -0.006 0.917 -48.26 -14.519 -7.695
0.155206 0.232 -0.034 0.955 -51.74 -7.511 -1.344
0.167216 0.235 -0.043 0.981 -52.672 4.26 8.305
0.179593 0.194 -0.07 1.023 -51.863 12.718 17.634
0.187332 0.168 -0.094 1.05 -50.321 16.702 25.008
0.198848 0.157 -0.104 1.059 -46.977 17.74 29.206
0.20579 0.15 -0.091 1.054 -43.649 15.298 29.145
0.218225 0.174 -0.11 1.022 -41.374 9.115 23.145
0.224994 0.194 -0.108 0.98 -41.221 4.458 17.16
0.237437 0.201 -0.127 0.967 -43.252 -1.817 9.634
0.249922 0.216 -0.164 0.95 -47.023 -3.237 4.748
0.256733 0.211 -0.166 0.987 -49.42 -0.947 6.137
0.269189 0.175 -0.184 1.023 -50.153 1.023 10.855
0.276414 0.145 -0.172 1.048 -49.115 -0.763 14.046
0.288169 0.164 -0.201 1.061 -45.71 -1.649 15.649
0.2956 0.195 -0.2 1.05 -41.069 0.733 21.74
0.307727 0.152 -0.235 1.027 -36.672 2.443 27.115
0.319614 0.174 -0.198 1.023 -37.573 17.298 38.55
0.327114 0.162 -0.148 0.995 -34.565 8.855 40.0
0.338813 0.219 -0.132 0.931 -37.405 5.298 31.344
0.346 0.209 -0.172 0.936 -40.58 -1.252 40.672
0.358522 0.226 -0.167 0.898 -45.527 3.664 34.763
0.365211 0.213 -0.23 0.931 -51.847 7.847 30.168
0.377678 0.172 -0.216 0.971 -53.817 8.244 41.573
0.389876 0.211 -0.236 0.981 -57.145 4.183 29.038
0.396938 0.177 -0.264 0.999 -58.458 12.473 25.603
0.409198 0.125 -0.266 0.992 -58.473 8.809 27.252
0.416225 0.135 -0.257 0.953 -60.962 9.176 24.046
0.42972 0.121 -0.264 0.932 -64.763 6.092 20.733
