Time AX AY AZ GX GY GZ
0.012563 0.122 0.006 0.854 -44.672 -4.626 3.863
0.020289 0.127 -0.01 0.897 -47.344 -1.221 5.45
0.032409 0.137 -0.031 0.911 -47.71 -1.359 5.267
0.03977 0.124 -0.047 0.928 -47.878 -1.634 5.466
0.051922 0.123 -0.05 0.936 -47.42 -1.924 5.511
0.058787 0.139 -0.084 0.929 -48.031 -4.855 3.45
0.071042 0.151 -0.085 0.913 -50.015 -0.718 6.076
0.078296 0.136 -0.101 0.917 -52.366 3.145 8.351
0.090374 0.13 -0.131 0.938 -54.656 2.458 7.084
0.102952 0.135 -0.148 0.938 -57.038 3.817 6.718
0.10984 0.124 -0.182 0.96 -59.954 5.176 9.969
0.122585 0.114 -0.205 0.998 -60.824 5.878 12.321
0.129459 0.088 -0.237 1.034 -59.038 5.695 12.84
0.141538 0.086 -0.248 1.03 -57.649 8.565 16.458
0.14863 0.081 -0.278 1.043 -54.916 8.672 18.672
0.161006 0.08 -0.28 1.032 -52.931 9.191 20.26
0.168099 0.097 -0.308 1.022 -51.664 8.107 20.931
0.180328 0.111 -0.329 1.028 -50.183 7.038 19.405
0.192386 0.128 -0.347 1.039 -48.29 6.076 19.573
0.200186 0.146 -0.342 1.055 -45.435 6.458 14.519
0.212131 0.121 -0.337 1.036 -43.115 7.771 15.069
0.219245 0.107 -0.341 1.043 -40.046 3.13 10.168
0.231594 0.114 -0.321 1.019 -37.084 -0.397 5.847
0.238483 0.131 -0.326 1.018 -34.427 -3.145 2.29
0.250455 0.137 -0.323 0.99 -32.153 -6.763 -3.405
0.263114 0.152 -0.326 0.965 -31.878 -10.076 -6.336
0.269878 0.173 -0.336 0.96 -33.084 -5.924 -5.893
0.282144 0.159 -0.331 0.969 -33.771 -0.153 -0.321
0.289106 0.145 -0.325 0.973 -33.115 -0.855 -2.809
0.301153 0.134 -0.331 0.96 -33.588 -0.168 0.046
0.308492 0.154 -0.333 0.962 -32.0 -1.389 -3.527
0.320405 0.154 -0.346 0.951 -32.473 1.038 -4.046
0.332851 0.144 -0.372 0.963 -31.908 -1.603 -4.305
0.339594 0.125 -0.369 0.942 -32.55 -3.435 -5.74
0.351756 0.129 -0.4 0.946 -33.405 -4.595 -7.954
0.358722 0.141 -0.417 0.95 -34.779 -6.412 -5.511
0.370985 0.145 -0.428 0.973 -33.939 -4.55 -5.374
0.378489 0.14 -0.418 0.974 -31.664 -0.687 -1.786
0.390299 0.121 -0.418 0.981 -28.061 -2.107 -3.389
0.402472 0.127 -0.403 0.966 -27.389 0.626 -0.733
0.409851 0.124 -0.381 0.93 -28.107 5.405 2.504
0.421746 0.083 -0.399 0.897 -27.878 2.885 2.992
0.429093 0.118 -0.382 0.903 -30.168 6.137 7.267
0.441792 0.083 -0.408 0.895 -32.458 10.947 11.618
0.448432 0.081 -0.442 0.9 -35.099 8.962 11.374
0.463105 0.126 -0.444 0.917 -36.977 10.931 15.924
0.472724 0.145 -0.488 0.959 -37.206 17.344 15.908
0.47958 0.104 -0.509 0.972 -34.824 17.252 17.069
0.491853 0.122 -0.504 1.001 -31.42 14.031 15.115
0.498744 0.129 -0.52 1.012 -29.496 11.298 9.038
0.511125 0.15 -0.513 1.001 -23.878 6.336 5.573
0.517967 0.16 -0.481 0.96 -22.015 9.893 5.053
0.530637 0.15 -0.432 0.947 -20.641 9.603 -0.855
0.542774 0.107 -0.47 0.942 -18.672 7.405 2.412
0.550123 0.122 -0.465 0.909 -20.947 10.031 2.168
0.562419 0.093 -0.51 0.885 -22.855 8.748 2.687
0.56944 0.084 -0.484 0.875 -25.863 5.511 2.626
0.581831 0.11 -0.505 0.873 -30.031 8.061 6.458
0.588886 0.132 -0.492 0.883 -32.107 5.954 4.947
