Time AX AY AZ GX GY GZ
0.0143720420000015 0.042 -0.038 0.985 -2.115 -1.015 -1.649
0.0266649580000013 0.042 -0.044 0.972 -0.13 -5.87 -1.305
0.0336885829999999 0.079 -0.029 0.991 0.756 -6.229 -1.603
0.0458710830000015 0.106 -0.014 1.01 1.26 -2.718 -1.756
0.0528040419999999 0.107 -0.014 0.994 1.42 0.023 -1.672
0.0652112920000007 0.08 -0.014 0.992 1.328 -0.282 -1.42
0.0723263330000012 0.08 -0.01 0.989 0.947 -3.198 -1.069
0.0846692080000011 0.098 -0.009 0.994 0.74 -4.748 0.183
0.096818583000001 0.091 0.008 1.016 0.084 -2.779 0.427
0.1043978330000001 0.082 -0.004 1.01 -0.435 -0.427 0.153
0.1164298330000015 0.069 0.003 1.005 -0.901 0.817 -0.336
0.1236837500000014 0.053 -0.019 1.0 -0.954 0.214 -0.313
0.1357267920000016 0.047 -0.022 0.998 0.282 -1.305 -0.305
0.143031208 0.059 -0.029 0.995 1.534 -2.42 -0.206
0.1549047080000001 0.061 -0.008 1.006 1.481 -1.534 -0.534
0.1623071250000016 0.063 0.001 1.028 -0.0 0.656 -1.718
0.1743950830000002 0.067 0.001 1.007 -1.565 1.809 -2.137
0.1863972080000007 0.059 -0.013 0.999 -2.183 1.992 -1.779
0.1939517080000001 0.048 -0.018 0.989 -1.939 -1.015 -1.466
0.2059183330000014 0.067 -0.021 0.971 -0.916 -3.198 -1.229
0.2134908330000016 0.095 -0.017 0.99 -0.489 -1.298 -1.145
0.2254853750000016 0.106 -0.012 0.975 -0.321 2.893 -1.519
0.2327534170000014 0.097 -0.027 0.964 0.389 5.176 -1.038
0.2448364579999999 0.063 -0.039 0.961 1.985 3.794 -0.641
0.2568122080000012 0.051 -0.034 0.946 3.374 -0.015 -0.305
0.2640812500000002 0.079 -0.018 0.984 3.565 -3.145 0.214
0.2764597500000008 0.102 -0.002 0.997 3.145 -1.221 0.0
0.2831575830000012 0.093 0.004 0.998 2.389 2.252 -0.878
0.2954187080000015 0.085 -0.009 0.98 2.389 2.779 -0.847
0.3025090830000003 0.073 -0.018 0.975 2.389 0.107 0.542
0.3148787080000002 0.076 -0.01 0.994 2.092 -1.718 1.084
0.3220615000000002 0.092 -0.009 0.991 1.809 -0.519 1.389
0.3345896250000013 0.079 -0.02 0.986 1.71 -0.366 0.878
0.3468502080000011 0.066 -0.03 0.975 1.427 -2.122 0.496
0.3541443330000007 0.092 -0.04 0.971 1.061 -3.588 0.878
0.3664172080000014 0.098 -0.03 1.002 0.267 -1.092 0.809
0.3735110000000006 0.085 -0.028 0.979 -0.298 1.252 0.221
0.3856991670000003 0.074 -0.057 0.957 1.374 0.916 0.359
0.3932488330000012 0.077 -0.069 0.957 4.0 -0.863 1.26
0.4052685420000017 0.053 -0.056 0.971 6.191 -2.794 1.321
0.4127980000000004 0.06 -0.035 0.988 7.214 -4.954 1.214
0.4249751670000012 0.072 -0.013 1.025 5.588 -4.084 -0.198
0.4367972920000014 0.08 -0.01 1.045 2.641 -1.198 -0.733
0.4441567500000012 0.072 -0.023 1.025 -0.145 0.366 -1.092
0.4563657920000015 0.048 -0.036 1.006 -1.168 -1.053 -1.336
0.4636824580000009 0.061 -0.061 0.974 0.183 -3.191 -0.74
0.4757267920000014 0.072 -0.063 0.975 2.481 -4.504 -0.802
0.4830731250000006 0.078 -0.059 0.98 4.137 -5.26 -0.763
0.4952971670000003 0.074 -0.039 1.0 3.664 -5.672 -1.061
0.5025692920000004 0.086 -0.023 1.016 1.863 -3.84 -1.672
0.5145580830000007 0.086 -0.044 1.005 0.298 -1.481 -1.733
0.5265814170000009 0.082 -0.062 0.985 0.099 -2.489 -1.221
