Time AX AY AZ GX GY GZ
0.0129746670000017 -0.078 -0.303 0.921 -1.977 3.466 -3.794
0.0201210419999995 -0.094 -0.279 0.912 -1.198 3.321 -5.374
0.0323303340000009 -0.098 -0.251 0.917 -0.229 3.305 -5.947
0.0396141249999999 -0.092 -0.252 0.94 -0.847 4.168 -5.702
0.0517886250000003 -0.096 -0.255 0.945 -2.107 3.702 -4.611
0.0592089169999994 -0.099 -0.269 0.934 -2.672 2.107 -3.351
0.0713603749999975 -0.098 -0.265 0.955 -2.557 0.45 -1.649
0.0837722089999957 -0.095 -0.274 0.945 -2.351 -0.634 -1.092
0.0912157919999998 -0.102 -0.273 0.943 -2.908 -2.893 -0.511
0.1036533340000005 -0.108 -0.266 0.953 -4.504 -4.267 -1.168
0.1111296670000001 -0.108 -0.257 0.951 -6.893 -4.679 -1.969
0.1234398750000025 -0.086 -0.258 0.964 -7.847 -2.71 -0.893
0.1307158749999999 -0.067 -0.276 0.961 -8.405 -0.542 -2.733
0.1430004169999961 -0.046 -0.294 0.951 -6.534 4.542 -1.481
0.1504471249999994 -0.055 -0.282 0.925 -4.58 6.916 -0.328
0.1625372089999999 -0.088 -0.287 0.946 -3.679 7.817 0.427
0.169945583999997 -0.118 -0.291 0.923 -4.237 5.29 2.344
0.1821749169999975 -0.153 -0.28 0.923 -5.351 -1.588 2.962
0.1929657089999992 -0.137 -0.261 0.962 -7.656 -7.427 2.901
0.2023266670000012 -0.084 -0.264 0.973 -9.794 -8.321 1.733
0.2093682920000006 -0.073 -0.285 0.967 -9.916 -3.947 -0.588
0.2216540419999972 -0.063 -0.3 0.956 -8.611 2.71 -2.153
0.2340445419999994 -0.067 -0.296 0.942 -6.969 6.13 -0.908
0.2414082499999992 -0.094 -0.303 0.914 -5.397 6.313 0.229
0.2537385420000007 -0.145 -0.323 0.888 -4.634 4.527 2.183
0.2612072499999982 -0.169 -0.321 0.869 -4.359 -1.679 3.695
0.2736794590000002 -0.145 -0.309 0.88 -2.42 -7.252 5.908
0.2809237089999996 -0.105 -0.289 0.927 -1.931 -10.328 4.473
0.2934899170000022 -0.062 -0.267 0.961 -2.176 -4.74 0.282
0.3004027499999964 -0.071 -0.275 0.956 -3.076 4.29 -1.931
0.3129045840000017 -0.101 -0.282 0.932 -3.13 8.611 -1.969
0.3197963749999957 -0.134 -0.292 0.896 -1.969 7.122 -0.679
0.3331095839999989 -0.144 -0.287 0.877 -0.282 2.275 0.031
