Time AX AY AZ GX GY GZ
0.0199588329999897 -0.021 -0.234 0.889 0.58 -7.115 -4.038
0.0324508749999949 0.036 -0.238 0.949 0.626 -7.893 -6.26
0.0393583749999919 0.037 -0.265 0.962 -0.0 -3.137 -6.802
0.0516881249999983 0.057 -0.285 0.975 -2.809 4.191 -5.069
0.0587747909999905 0.044 -0.277 0.941 -4.038 5.298 -2.634
0.0713507910000004 0.024 -0.284 0.923 -4.397 2.038 -2.344
0.0783543329999929 0.028 -0.295 0.909 -2.458 -1.298 -1.542
0.0911037079999914 0.028 -0.295 0.924 -0.985 -4.618 -1.29
0.0981742499999995 0.035 -0.277 0.925 -1.252 -5.756 -0.763
0.110478707999988 0.04 -0.271 0.92 -1.13 -5.481 -1.427
0.1228535409999977 0.057 -0.274 0.935 -2.13 -4.153 -1.443
0.1299126659999956 0.057 -0.281 0.937 -4.153 -2.718 -0.679
0.1419760829999887 0.062 -0.29 0.921 -5.153 -2.053 -0.351
0.1491809159999917 0.073 -0.282 0.895 -4.908 -2.435 -0.542
0.1616275829999978 0.087 -0.281 0.905 -4.206 -0.992 0.351
0.1690701659999973 0.09 -0.289 0.915 -3.626 2.824 2.496
0.1813692499999888 0.069 -0.295 0.899 -3.832 6.824 5.053
0.1886119159999992 0.038 -0.303 0.876 -3.221 8.55 5.466
0.2008405409999909 -0.007 -0.312 0.861 -1.924 6.214 5.252
0.2083911659999984 -0.013 -0.292 0.834 -0.939 -1.321 4.252
0.2206403329999915 0.009 -0.28 0.85 -0.382 -9.534 4.16
0.2279067079999919 0.041 -0.275 0.871 -0.771 -12.168 5.969
0.2402862909999896 0.066 -0.281 0.888 -1.298 -8.664 9.038
0.2524065409999991 0.064 -0.279 0.918 -2.336 -1.855 10.435
0.2596300829999904 0.061 -0.284 0.929 -5.382 3.756 10.71
0.2717078749999899 0.042 -0.297 0.908 -6.847 7.229 10.809
0.2789244159999953 0.017 -0.295 0.867 -5.756 7.542 10.053
0.2912199579999992 -0.004 -0.284 0.864 -3.718 4.206 8.122
0.298749832999988 -0.001 -0.297 0.844 -0.794 0.481 6.412
0.3109906249999881 0.005 -0.302 0.839 2.481 -1.313 5.679
0.3182762499999967 0.028 -0.298 0.845 4.221 -3.618 6.183
0.3306067079999906 0.044 -0.286 0.85 5.176 -6.115 6.695
0.3379924999999986 0.066 -0.269 0.864 5.771 -7.336 7.344
0.3502267079999939 0.077 -0.264 0.88 5.84 -4.611 9.489
0.3621402499999959 0.049 -0.267 0.893 3.115 -0.0 11.702
0.3695014579999878 0.012 -0.254 0.875 1.321 1.344 12.298
0.3814214159999949 -0.014 -0.256 0.828 2.679 -2.359 10.969
0.3889655830000009 -0.021 -0.267 0.819 5.046 -7.504 9.046
0.4011514159999905 0.007 -0.293 0.821 6.901 -12.374 8.244
0.4083000409999897 0.042 -0.295 0.831 8.389 -15.725 10.771
0.4203487079999917 0.033 -0.288 0.859 9.443 -16.244 12.069
0.4324365829999976 0.014 -0.272 0.898 8.649 -13.824 11.305
0.439613874999992 -0.004 -0.262 0.892 7.313 -10.626 10.031
0.4519487909999924 -0.018 -0.265 0.897 7.359 -8.122 10.893
0.4592754579999933 -0.032 -0.274 0.881 8.092 -7.908 10.26
0.4713020829999976 0.005 -0.307 0.873 9.771 -10.061 8.26
0.4785719159999928 0.031 -0.301 0.876 12.061 -12.015 9.29
0.4906006659999917 0.049 -0.263 0.889 13.412 -12.115 9.733
0.4980097910000012 0.069 -0.241 0.906 12.954 -10.298 8.992
0.5099047079999934 0.085 -0.249 0.947 11.588 -4.45 10.206
0.5216058749999917 0.077 -0.257 0.958 10.359 4.008 10.771
0.5290522499999923 0.056 -0.273 0.973 9.389 11.359 9.221
0.5412281659999962 0.02 -0.284 0.964 8.802 14.061 9.031
0.5481669159999996 -0.014 -0.27 0.933 9.313 11.855 8.267
0.5604259579999962 -0.014 -0.259 0.935 10.634 5.779 9.008
0.5664112909999943 -0.017 -0.243 0.923 10.977 -1.954 10.084
0.5798410829999909 -0.022 -0.245 0.94 10.656 -7.076 9.466
0.5921480409999873 -0.019 -0.262 0.945 10.153 -9.252 8.313
0.5994644579999999 -0.012 -0.277 0.925 11.924 -11.756 5.481
0.6114482909999879 0.017 -0.285 0.94 14.733 -13.649 3.611
0.6185275829999881 0.023 -0.272 0.958 17.382 -13.733 2.023
0.6305954579999877 0.045 -0.237 0.997 17.26 -12.901 1.634
0.6378542079999932 0.048 -0.201 1.009 15.321 -11.626 3.328
0.6498284999999981 0.041 -0.192 1.005 12.557 -7.74 4.702
0.6621524579999942 0.012 -0.228 0.992 8.985 -5.649 5.26
0.6696966250000003 -0.001 -0.251 0.956 7.0 -8.031 3.305
0.6817097909999887 0.009 -0.26 0.947 7.664 -14.382 0.42
0.6889688750000005 0.034 -0.26 0.959 8.237 -18.947 -0.641
0.7011015829999963 0.05 -0.25 0.969 8.748 -19.656 0.374
0.7080582499999934 0.069 -0.237 0.995 8.832 -17.076 1.618
0.7201664999999906 0.072 -0.231 0.984 8.824 -13.412 2.427
0.7274272079999946 0.068 -0.225 0.976 9.534 -8.847 2.42
0.7396520409999994 0.05 -0.229 0.962 9.405 -8.115 2.031
0.752122 0.032 -0.218 0.939 7.885 -12.366 0.412
0.759068415999991 0.044 -0.215 0.938 7.26 -17.046 -1.771
0.7711734999999891 0.068 -0.22 0.961 7.664 -19.641 -4.282
0.7781884579999883 0.121 -0.238 0.978 8.435 -18.107 -5.733
0.7906692499999934 0.166 -0.234 0.995 9.939 -12.824 -3.427
0.7973167499999931 0.166 -0.214 1.015 10.969 -4.153 -0.626
0.8095683330000014 0.146 -0.195 1.016 10.748 5.061 0.71
0.8218556659999905 0.093 -0.2 1.0 8.275 9.389 1.237
0.8288016659999897 0.061 -0.208 0.979 5.107 7.977 0.954
0.8410875829999895 0.002 -0.219 0.957 2.763 0.901 -2.298
0.8481062079999901 0.026 -0.23 0.919 1.916 -11.489 -2.313
0.8602900829999953 0.038 -0.234 0.921 1.916 -24.298 -1.878
0.8659571660000012 0.062 -0.238 0.917 3.244 -32.053 -0.366
0.8795262909999906 0.074 -0.232 0.952 6.0 -33.435 1.511
0.8919039999999967 0.085 -0.208 0.964 8.092 -31.527 -0.053
0.8985524579999975 0.113 -0.239 0.924 10.069 -27.237 -1.374
0.9109283749999976 0.127 -0.243 0.924 11.542 -21.939 -2.267
0.9175932909999888 0.113 -0.238 0.919 9.939 -17.191 -3.74
0.929828165999993 0.105 -0.22 0.925 7.618 -12.878 -3.794
