Time AX AY AZ GX GY GZ
0.0145871249999984 0.019 -0.242 0.918 -5.031 5.565 0.916
0.0267189170000037 0.005 -0.252 0.915 -3.603 2.634 -0.595
0.0336424999999991 0.012 -0.281 0.904 -1.573 -0.878 -0.725
0.0461565000000021 0.0 -0.314 0.925 0.183 -2.038 -1.053
0.0531257089999996 0.011 -0.299 0.929 0.939 -3.031 -2.328
0.0654114590000034 0.024 -0.283 0.919 1.099 -5.221 -3.962
0.0723996250000027 0.046 -0.275 0.938 -1.298 -5.427 -3.908
0.084972792000002 0.069 -0.261 0.927 -3.084 -5.588 -2.412
0.0973945839999999 0.093 -0.259 0.923 -3.71 -4.84 -1.389
0.1045152089999987 0.124 -0.246 0.913 -3.328 -2.168 -0.695
0.116908875 0.151 -0.255 0.928 -1.802 2.908 0.298
0.1239531670000033 0.149 -0.279 0.942 -2.802 11.382 2.519
0.1362226669999984 0.106 -0.284 0.924 -4.786 17.786 4.275
0.1433786250000039 0.027 -0.283 0.899 -6.092 20.183 4.298
0.1558220840000004 -0.035 -0.309 0.879 -6.443 15.649 4.504
0.1628424590000037 -0.052 -0.301 0.844 -3.809 2.298 4.511
0.1753159169999989 -0.037 -0.292 0.839 1.221 -14.13 2.397
0.1875000839999998 0.024 -0.28 0.889 5.244 -22.053 -0.137
0.194633459000002 0.094 -0.276 0.948 5.069 -16.496 -2.168
0.2067866249999994 0.14 -0.273 0.967 2.992 -2.733 -1.046
0.2137855000000001 0.121 -0.284 0.963 0.198 10.924 1.244
0.2260162500000007 0.078 -0.289 0.91 -1.198 15.176 3.176
0.2328517090000019 0.04 -0.289 0.887 -1.229 11.443 5.679
0.245375917000004 -0.01 -0.294 0.879 -0.672 5.282 6.863
0.2526250840000017 -0.017 -0.286 0.89 -0.0 -1.985 6.489
0.2651522499999998 -0.002 -0.272 0.909 -1.069 -7.855 5.206
0.2724548340000012 0.013 -0.277 0.94 -2.756 -8.168 3.656
0.284927500000002 0.04 -0.282 0.938 -4.16 -4.412 2.122
0.2974292090000006 0.07 -0.291 0.929 -4.389 1.786 1.321
0.3045017090000002 0.084 -0.286 0.919 -3.588 7.58 1.679
0.3168004589999995 0.079 -0.278 0.906 -2.153 13.29 1.992
0.3237150420000034 0.066 -0.271 0.874 0.137 16.107 2.29
0.3360274170000039 0.063 -0.283 0.889 1.473 16.702 2.687
0.3430275839999979 0.031 -0.302 0.901 0.489 15.908 4.359
0.3554575839999998 -0.035 -0.283 0.873 -1.855 11.718 5.321
0.3629633749999996 -0.078 -0.267 0.86 -3.13 2.16 6.237
0.3752743750000036 -0.096 -0.261 0.834 -1.878 -10.634 3.992
0.3874848749999984 -0.046 -0.298 0.835 0.969 -22.802 2.16
0.3947440000000028 0.043 -0.3 0.856 5.802 -26.985 1.557
0.4067730419999975 0.09 -0.294 0.908 9.183 -19.702 1.389
0.4138250840000026 0.093 -0.292 0.957 9.504 -2.443 0.977
0.4262835420000002 0.067 -0.287 0.947 6.916 10.313 1.504
0.433039334 0.021 -0.277 0.898 5.885 10.992 3.229
0.4452505000000002 0.002 -0.27 0.888 5.84 1.26 5.328
0.452678333999998 -0.031 -0.266 0.897 6.13 -7.336 5.511
0.4650322920000036 -0.021 -0.281 0.912 6.328 -11.695 2.817
0.4772306670000006 0.043 -0.294 0.934 7.076 -13.557 1.504
0.4845798750000014 0.074 -0.296 0.93 7.267 -10.389 0.092
0.4965198750000041 0.082 -0.299 0.958 7.046 -2.023 -0.573
0.5038067919999989 0.09 -0.297 0.938 7.42 4.756 0.947
0.5161743339999987 0.084 -0.28 0.933 7.511 7.863 3.832
0.5234867919999999 0.061 -0.278 0.929 7.664 9.336 5.351
0.535382625000004 0.046 -0.268 0.938 6.321 8.748 6.794
0.5474885839999999 0.015 -0.267 0.953 4.511 7.924 6.466
0.5549456669999984 -0.0 -0.26 0.96 3.366 6.855 4.344
0.5669681669999989 0.0 -0.273 0.967 2.122 5.916 1.641
0.5742517919999983 0.015 -0.287 0.959 1.618 4.992 1.298
0.5863194169999986 0.039 -0.298 0.946 3.168 3.237 2.305
0.5935638340000011 0.055 -0.287 0.935 6.359 2.221 3.153
0.6058870000000027 0.076 -0.268 0.948 8.863 2.771 2.817
0.6131977089999978 0.07 -0.253 0.967 8.237 3.786 2.427
0.6252367089999993 0.057 -0.255 1.004 5.053 7.458 2.496
0.6371830840000001 0.035 -0.264 0.986 1.893 7.42 4.107
0.6447805000000031 0.006 -0.262 0.96 -0.847 1.916 5.748
0.6569669590000018 0.002 -0.264 0.923 -1.702 -7.443 6.336
0.6642803750000041 0.023 -0.273 0.934 -1.122 -15.42 6.985
0.6766106250000021 0.033 -0.271 0.92 -0.893 -19.344 8.229
0.6838543750000028 0.041 -0.268 0.926 -0.221 -18.611 6.611
0.6958128750000014 0.068 -0.262 0.925 0.115 -17.145 5.198
0.7031226670000024 0.087 -0.246 0.932 1.252 -14.695 5.817
0.7155144999999976 0.105 -0.24 0.94 1.771 -11.206 6.015
0.7274306670000001 0.111 -0.234 0.935 1.794 -7.977 7.702
0.7349732919999994 0.079 -0.24 0.92 -1.023 -5.397 10.672
0.7469591250000036 0.026 -0.258 0.914 -4.534 -3.427 12.992
0.7545218750000018 -0.031 -0.286 0.901 -7.122 -6.084 14.489
0.7667608750000028 -0.043 -0.287 0.861 -6.16 -14.916 14.725
0.7738853339999991 -0.031 -0.274 0.849 -2.641 -25.664 11.992
0.7861351250000013 0.019 -0.274 0.879 1.832 -29.389 8.221
0.7933735419999977 0.082 -0.284 0.945 4.145 -22.71 5.969
0.8057495420000009 0.109 -0.26 0.958 4.069 -11.153 5.947
0.8129492500000026 0.104 -0.253 0.971 2.031 -0.137 6.534
0.8247135840000013 0.057 -0.245 0.962 0.824 8.237 5.908
0.8370169169999997 0.032 -0.268 0.947 3.16 11.481 3.038
0.8439175840000033 0.028 -0.292 0.918 7.092 8.931 0.427
0.8561249999999987 0.039 -0.294 0.913 10.985 3.916 -0.55
0.8630801250000033 0.038 -0.271 0.939 12.878 0.351 -0.885
0.8753013339999995 0.027 -0.242 0.926 13.71 -1.435 -0.695
0.887355417000002 0.025 -0.235 0.933 14.832 -3.756 -0.916
0.8944678340000038 0.023 -0.25 0.939 14.847 -8.847 -2.099
0.9069411669999994 0.04 -0.247 0.957 14.168 -14.107 -4.023
0.913466708999998 0.072 -0.24 0.948 14.115 -17.847 -4.695
0.925987458999998 0.091 -0.231 0.968 13.382 -17.748 -2.756
0.932510999999998 0.092 -0.232 0.993 12.557 -14.382 -0.321
0.944908667 0.102 -0.242 0.956 12.771 -11.328 1.405
0.956967333999998 0.09 -0.254 0.947 13.733 -10.58 1.092
0.9640052920000032 0.076 -0.262 0.93 14.58 -11.198 -0.847
0.976186625000004 0.077 -0.261 0.941 14.977 -13.389 -2.626
0.9831942920000004 0.07 -0.241 0.955 14.122 -16.107 -3.412
0.995117417000003 0.066 -0.208 0.968 12.504 -16.611 -3.031
1.007261249999999 0.07 -0.192 0.96 11.466 -16.641 -3.198
1.0142686670000032 0.098 -0.226 0.966 12.511 -15.305 -2.55
1.0262874590000024 0.114 -0.265 0.963 14.656 -11.725 -0.221
1.0336420000000004 0.127 -0.291 0.96 17.031 -7.443 0.099
1.0456007499999984 0.134 -0.263 0.963 17.458 -6.305 -1.45
1.0516350839999973 0.124 -0.223 0.974 17.099 -6.008 -1.962
1.0647976670000006 0.122 -0.172 0.981 16.916 -4.389 -1.992
1.076738542000001 0.106 -0.153 1.0 16.076 -3.443 -2.382
1.0840900419999997 0.083 -0.162 0.976 14.053 -2.84 -2.069
1.096172375000002 0.069 -0.204 0.973 11.397 -4.641 -0.595
1.1033910419999984 0.054 -0.24 0.937 10.252 -8.802 0.496
1.1153800419999982 0.048 -0.261 0.925 11.473 -14.656 -0.023
1.127268749999999 0.071 -0.245 0.921 13.817 -21.13 -1.427
1.1346495419999982 0.101 -0.204 0.917 17.076 -25.954 -2.702
1.1462328750000026 0.136 -0.17 0.951 19.107 -24.947 -3.809
1.1532653750000037 0.149 -0.153 0.98 18.649 -19.481 -4.176
1.165378750000002 0.144 -0.158 0.988 16.947 -12.351 -4.809
1.1774317500000038 0.13 -0.177 0.995 15.237 -7.504 -5.473
1.1848066250000002 0.125 -0.202 0.977 13.901 -5.817 -4.458
1.1968239170000032 0.119 -0.204 0.973 14.298 -7.672 -2.389
1.2038490420000016 0.108 -0.182 0.969 15.748 -11.115 -2.504
1.216170083999998 0.124 -0.174 0.966 17.214 -12.298 -4.672
1.222680167 0.13 -0.164 0.963 17.382 -11.42 -4.031
1.2347397500000028 0.104 -0.15 0.962 16.916 -10.282 -4.466
1.246902709000004 0.088 -0.148 0.934 16.504 -12.893 -6.504
1.2536032089999978 0.092 -0.162 0.919 16.71 -18.725 -7.473
1.2659223340000023 0.118 -0.178 0.926 16.855 -23.985 -5.985
1.272613917000001 0.163 -0.164 0.935 18.412 -26.908 -3.244
1.284924042 0.196 -0.171 0.953 19.733 -24.183 -4.244
1.296906749999998 0.212 -0.177 0.982 19.229 -17.069 -4.221
1.303876416999998 0.18 -0.142 0.962 17.641 -10.198 -3.031
1.3161617089999993 0.127 -0.119 0.915 17.122 -8.275 -3.298
1.3228869590000016 0.125 -0.145 0.909 18.511 -12.237 -3.511
1.3351854169999982 0.154 -0.177 0.899 21.603 -17.649 -2.328
1.3471389170000023 0.173 -0.166 0.95 23.412 -18.511 -1.588
1.3541572920000036 0.176 -0.141 0.981 23.252 -13.275 -5.382
1.3663865840000042 0.212 -0.127 0.994 23.023 -6.183 -7.985
1.3732312919999998 0.207 -0.104 1.032 23.198 0.061 -6.504
1.385536375000001 0.194 -0.094 1.04 21.588 4.336 -5.397
1.397427708999999 0.184 -0.124 1.045 18.992 5.885 -4.069
1.404525208999999 0.155 -0.127 1.029 16.198 3.977 -2.977
1.4167392920000026 0.137 -0.125 1.005 13.221 -2.267 -2.794
1.4238678339999993 0.154 -0.122 0.988 12.137 -8.321 -2.336
1.435949167000004 0.161 -0.114 0.984 12.847 -10.969 -1.26
1.442890417000001 0.18 -0.111 0.978 13.893 -10.702 -2.626
1.454929374999999 0.195 -0.114 0.971 15.061 -9.084 -3.672
1.4669583339999974 0.194 -0.11 0.971 15.71 -8.099 -3.435
1.4742018749999986 0.173 -0.107 1.0 15.908 -6.672 -6.427
1.4862639589999986 0.194 -0.091 0.985 17.122 -7.275 -3.13
1.4935766669999992 0.208 -0.073 1.019 15.756 -5.626 -3.42
1.5055541669999997 0.205 -0.049 1.035 13.519 -0.931 -3.748
1.5116360840000027 0.21 -0.078 1.041 9.542 4.069 -5.069
1.5246702499999998 0.209 -0.106 1.011 6.611 7.504 -3.008
1.536792625000004 0.17 -0.104 0.982 5.015 7.687 -0.015
1.5440400840000024 0.141 -0.106 0.955 5.733 3.992 1.183
1.5562826669999978 0.132 -0.104 0.916 7.786 -4.29 1.466
1.5635946670000038 0.137 -0.082 0.92 9.786 -12.496 0.656
1.5756905420000038 0.131 -0.064 0.94 10.42 -16.84 -2.229
1.5815805419999975 0.167 -0.066 0.944 9.496 -17.321 -5.237
1.5946809590000015 0.183 -0.09 0.931 8.969 -13.931 -5.267
1.6067185839999991 0.184 -0.112 0.931 9.397 -10.275 -4.511
1.614005750000004 0.188 -0.101 0.926 10.237 -9.313 -5.771
1.6261798749999985 0.21 -0.089 0.949 12.214 -8.473 -5.626
1.6333471670000037 0.232 -0.064 0.975 13.962 -4.802 -5.298
1.645185542 0.25 -0.067 0.995 14.374 2.0 -4.115
1.6571855000000042 0.236 -0.066 0.987 12.496 7.977 -1.26
1.6642490420000016 0.195 -0.047 0.958 10.786 10.405 -1.527
1.6763636250000005 0.153 -0.048 0.936 8.985 6.412 -3.771
1.6836455420000007 0.144 -0.064 0.919 8.153 -1.802 -4.351
1.6956559589999998 0.15 -0.094 0.912 9.023 -11.725 -3.267
1.701524292000002 0.154 -0.086 0.926 10.13 -20.908 -1.603
1.7146119590000026 0.156 -0.065 0.949 11.092 -25.916 -3.321
1.7268146669999993 0.187 -0.043 0.961 11.954 -24.817 -5.366
1.7338424590000017 0.226 -0.051 0.969 12.191 -20.328 -5.206
1.7459193749999995 0.234 -0.044 0.972 11.634 -13.702 -4.702
1.7529172919999991 0.247 -0.047 0.976 11.908 -6.336 -5.466
1.7649292500000016 0.273 -0.063 0.957 12.221 -0.809 -4.618
1.7770181670000014 0.277 -0.065 0.945 13.076 3.26 -2.519
1.7839902090000024 0.238 -0.05 0.949 11.305 6.924 -0.58
1.7961534169999993 0.162 -0.042 0.933 9.16 7.824 -0.412
1.8033522500000032 0.137 -0.05 0.894 9.55 2.42 -0.557
1.8153768339999985 0.152 -0.057 0.895 11.176 -9.908 -0.756
1.8274497089999997 0.184 -0.054 0.917 14.901 -18.481 -2.26
1.8344994170000035 0.223 -0.029 0.972 17.229 -19.763 -3.87
1.8465929999999984 0.258 -0.032 0.987 16.58 -15.137 -6.496
1.8535887090000005 0.291 -0.032 1.021 16.29 -7.412 -5.275
1.8655845420000008 0.28 -0.006 1.01 15.664 -0.786 -3.137
1.8729081669999983 0.267 -0.013 0.986 14.71 3.443 -1.069
1.884931417000004 0.237 -0.028 0.985 12.824 2.634 1.695
1.8969540419999973 0.177 -0.019 0.955 12.053 -2.038 2.939
1.9043322090000032 0.151 -0.032 0.925 11.779 -11.115 0.466
1.9161255420000032 0.181 -0.033 0.919 13.412 -21.145 -1.847
1.9233652919999995 0.212 -0.028 0.935 15.947 -27.458 -2.359
1.9352945839999975 0.234 -0.016 0.98 16.557 -27.176 -3.412
1.9473202920000008 0.255 -0.001 0.991 16.511 -22.489 -3.779
