Time AX AY AZ GX GY GZ
0.0195061249999923 0.79 0.092 0.794 -24.45 -14.359 12.13
0.0265246249999933 0.76 0.092 0.787 -26.618 -16.023 14.763
0.0388471670000001 0.745 0.086 0.784 -28.153 -18.954 16.252
0.0460749169999985 0.781 0.081 0.801 -30.069 -22.878 18.679
0.0583427499999942 0.794 0.066 0.808 -32.191 -24.878 21.824
0.0704439590000021 0.797 0.066 0.8 -35.504 -25.229 24.489
0.0779898750000001 0.765 0.075 0.785 -40.038 -26.214 25.573
0.0893187920000002 0.77 0.079 0.791 -45.412 -30.221 25.427
0.0963384169999983 0.815 0.072 0.797 -51.702 -34.435 26.16
0.1085125419999997 0.847 0.071 0.847 -58.656 -35.595 28.42
0.1208763749999946 0.879 0.067 0.829 -66.42 -36.427 32.183
0.1278317919999949 0.878 0.045 0.794 -72.802 -38.527 38.015
0.1401184169999965 0.835 0.047 0.756 -80.214 -43.786 46.366
0.1474253339999904 0.791 0.066 0.727 -89.229 -55.145 54.847
0.1590466669999983 0.786 0.066 0.656 -94.969 -72.366 60.756
0.166303458999991 0.849 0.05 0.679 -100.366 -84.878 65.176
0.1782687089999939 0.903 0.022 0.752 -106.885 -80.908 67.0
0.1903272919999921 0.933 -0.021 0.73 -114.092 -69.901 68.664
0.1976862920000002 0.874 -0.055 0.68 -116.023 -60.504 69.893
0.2095467919999976 0.772 -0.083 0.578 -115.061 -63.137 70.626
0.2170246669999898 0.695 -0.107 0.489 -111.519 -76.725 70.282
0.22920908399999 0.681 -0.111 0.431 -110.336 -98.687 69.557
0.2407575000000008 0.746 -0.112 0.463 -112.344 -113.275 70.115
0.247908584000001 0.804 -0.105 0.467 -117.649 -113.573 71.26
0.2597759169999989 0.817 -0.119 0.425 -121.206 -104.725 71.977
0.2669452920000026 0.823 -0.164 0.426 -122.061 -91.733 89.649
0.2790539169999988 0.644 -0.132 0.349 -122.603 -83.817 84.58
0.2862436249999973 0.596 -0.204 0.298 -121.214 -95.015 64.145
0.2983004999999963 0.672 -0.273 0.242 -118.389 -102.115 58.061
0.3103086249999904 0.625 -0.25 0.143 -112.649 -97.244 56.588
0.3176105000000007 0.606 -0.252 0.098 -105.519 -82.397 53.466
0.3296573339999895 0.553 -0.287 -0.042 -96.679 -69.015 55.977
0.3369633749999963 0.41 -0.297 -0.194 -81.534 -70.344 53.649
0.349024374999999 0.362 -0.344 -0.283 -57.16 -68.038 43.611
0.3549785419999978 0.388 -0.436 -0.532 -15.855 -47.008 30.015
0.3679437090000022 0.387 -0.475 -0.585 48.412 8.099 8.656
0.3798931249999953 0.324 -0.528 -0.467 115.527 76.824 -8.893
0.3866983749999946 0.139 -0.51 -0.472 176.466 116.29 -25.298
0.3985219169999965 0.013 -0.437 -0.382 242.496 123.908 -51.641
0.4103463750000031 2.0 1.483 2.0 -250.13 250.137 9.427
0.4175062500000024 2.0 -0.073 -1.373 -75.908 -250.13 -21.16
0.4295007500000025 2.0 -0.616 0.53 94.534 -164.282 42.214
0.4362589589999999 1.232 -1.466 1.251 150.466 245.374 51.26
0.4478916669999933 0.931 -1.432 -0.173 176.198 235.855 90.168
0.4598686249999986 -0.021 -0.771 -0.101 174.603 65.702 96.435
0.4673501249999958 -1.024 -0.208 0.17 145.847 -89.885 21.84
0.479064833999999 -0.783 0.029 0.599 108.038 -132.595 -54.221
0.4906784589999944 0.214 -0.092 0.468 80.023 -142.321 -66.916
0.497861291999996 0.911 -0.009 0.518 57.962 -181.954 -48.87
0.5096030839999912 1.51 0.009 0.92 36.023 -145.397 -25.298
0.5170473339999972 1.659 -0.092 1.173 6.725 -26.603 10.366
0.5290568340000021 1.487 -0.22 1.038 -16.832 57.0 41.595
0.5362693339999964 1.2 -0.329 0.83 -29.802 80.763 56.397
0.548314333999997 0.935 -0.379 0.623 -30.481 57.687 57.321
0.5602681669999896 0.82 -0.398 0.638 -31.664 32.107 52.397
0.5674872499999992 0.774 -0.364 0.594 -37.275 18.985 48.069
0.5795892919999943 0.73 -0.315 0.507 -45.672 4.931 44.137
0.5868587089999977 0.692 -0.304 0.457 -52.855 -0.473 41.519
0.5992054999999965 0.613 -0.335 0.37 -56.198 -3.336 39.359
0.6064395419999897 0.568 -0.36 0.264 -55.221 -1.542 33.008
0.6186271669999996 0.534 -0.372 0.153 -52.0 0.931 26.565
0.6306472090000028 0.467 -0.367 0.034 -47.58 1.71 23.099
0.6380367499999977 0.376 -0.328 -0.089 -41.687 -0.985 17.855
0.650171499999999 0.289 -0.281 -0.168 -35.015 -5.443 9.916
0.6577235839999958 0.243 -0.246 -0.28 -27.481 -12.397 0.809
0.6695052500000003 0.225 -0.261 -0.397 -13.466 -16.183 -11.237
0.676371458999995 0.213 -0.324 -0.529 13.618 -3.397 -23.153
0.6885252089999909 0.22 -0.412 -0.674 58.137 20.832 -35.756
0.6999605000000031 0.247 -0.486 -0.69 113.069 41.275 -48.397
0.7070596669999958 0.3 -0.525 -0.641 178.748 54.84 -61.382
0.7188889999999901 0.457 -0.406 0.006 223.435 57.832 -78.389
0.7306311669999985 0.783 0.956 2.0 -250.13 -179.542 -54.84
0.7375136249999912 2.0 0.201 -1.05 -64.427 -250.13 -71.107
0.7495632919999906 2.0 -1.163 2.0 94.023 101.962 16.695
0.7563972920000026 1.183 -1.281 0.484 105.511 250.137 65.153
0.7681448749999902 0.163 -0.988 -0.624 117.099 154.061 68.366
0.7802140839999936 -0.492 -0.562 -0.22 128.061 -46.985 26.908
0.7872565419999944 -0.604 -0.216 0.35 123.061 -125.985 -61.366
0.7990500419999904 0.481 -0.183 0.672 84.733 -75.573 -94.221
0.8061150839999982 1.045 0.094 0.445 43.389 -94.641 -69.031
0.8179991669999964 1.491 0.162 0.569 26.74 -142.863 -41.58
0.8299349170000028 1.683 0.072 1.244 -4.664 -62.634 -15.305
0.8372605419999957 1.537 -0.218 1.21 -44.42 49.473 21.718
0.8493308339999999 1.157 -0.382 0.7 -60.74 70.748 53.443
0.8566010839999905 0.739 -0.374 0.418 -58.389 20.336 54.557
0.8685952499999985 0.614 -0.342 0.473 -62.076 -38.321 32.305
0.8806126249999977 0.828 -0.343 0.557 -73.603 -53.023 29.359
0.887969666999993 0.949 -0.292 0.508 -84.885 -44.58 39.16
0.9001949169999932 0.862 -0.271 0.387 -91.435 -36.458 45.084
0.9075251670000029 0.701 -0.315 0.3 -92.908 -32.267 42.481
0.9195025419999894 0.589 -0.376 0.165 -88.58 -28.931 35.87
0.9268392089999936 0.5 -0.403 0.004 -78.962 -25.87 28.206
0.9388640840000022 0.392 -0.369 -0.145 -66.588 -18.992 19.038
0.9458679999999902 0.282 -0.322 -0.347 -47.855 -10.038 5.534
0.9580224589999916 0.245 -0.334 -0.566 -14.901 0.725 -13.458
0.969945334000002 0.294 -0.417 -0.683 33.573 23.427 -28.237
0.9764443339999928 0.308 -0.486 -0.744 88.87 51.115 -35.672
0.9883486669999968 0.249 -0.464 -0.715 141.366 78.252 -38.412
1.000027541999998 0.143 -0.404 -0.652 194.733 107.557 -45.588
1.0065472919999934 0.111 -0.359 -0.564 250.137 125.481 -64.534
1.0185717499999924 1.642 0.447 2.0 -170.977 250.137 -41.511
1.030640083999998 1.443 0.404 0.277 -204.924 -250.13 -37.405
1.0373290839999925 2.0 0.214 -0.202 -25.389 -223.977 -36.786
1.0494832090000017 1.892 -1.311 1.818 60.847 166.634 -29.71
1.0558296669999976 1.638 -1.851 0.095 111.557 250.137 44.244
1.067877334000002 0.725 -1.087 -0.072 136.573 86.519 68.519
1.080135208999991 -0.165 -0.372 0.518 134.618 -17.885 33.443
