Time AX AY AZ GX GY GZ
0.014168207999318838 0.066 0.169 1.148 -9.756 24.115 -45.42
0.02631012500205543 0.072 0.182 1.141 -7.565 23.053 -43.344
0.03342733299359679 0.062 0.188 1.161 -4.221 20.015 -40.214
0.04551116700167768 0.049 0.178 1.177 0.351 17.237 -38.252
0.052545041995472275 0.053 0.194 1.154 1.71 16.336 -38.534
0.06538745800207835 0.067 0.196 1.152 0.695 18.824 -40.656
0.07707270799437538 0.072 0.21 1.132 -1.611 22.168 -43.061
0.08431949999067001 0.071 0.208 1.139 -4.847 26.183 -44.542
0.09630662499694154 0.058 0.214 1.157 -7.229 26.382 -44.351
0.10342474999197293 0.042 0.204 1.173 -8.687 24.198 -42.168
0.11565316699852701 0.027 0.198 1.182 -9.282 19.427 -40.42
0.12226520798867568 0.036 0.18 1.165 -8.344 16.023 -40.183
0.13450162499793805 0.052 0.164 1.15 -7.145 15.115 -41.321
0.14686587499454618 0.075 0.172 1.137 -6.16 14.771 -42.824
0.15378416699240915 0.08 0.165 1.127 -5.115 17.855 -44.992
0.16608499998983461 0.08 0.186 1.129 -5.527 21.481 -46.26
0.1731379580014618 0.071 0.196 1.143 -5.985 24.122 -46.351
0.18531158300174866 0.051 0.184 1.156 -5.511 25.0 -46.099
0.19203108300280292 0.025 0.186 1.159 -4.954 24.527 -45.779
0.2043424579896964 0.033 0.175 1.174 -4.267 22.214 -46.023
0.2165377079945756 0.042 0.172 1.162 -3.229 20.0 -45.733
0.2236878749972675 0.051 0.177 1.164 -2.809 18.924 -45.046
0.23607791699760128 0.052 0.173 1.152 -3.443 18.679 -45.756
0.24291566699685063 0.031 0.173 1.175 -4.687 17.977 -47.084
0.25533174999873154 0.036 0.176 1.178 -5.527 17.16 -49.855
0.26106725000136066 0.052 0.179 1.177 -6.893 18.221 -52.374
0.2741417919896776 0.065 0.171 1.152 -7.603 20.855 -54.115
0.28640104200167116 0.085 0.169 1.15 -7.244 23.305 -54.611
0.29332412499934435 0.088 0.169 1.148 -6.374 25.092 -54.031
0.3054505420004716 0.077 0.169 1.169 -4.992 25.313 -52.076
0.3124594169930788 0.064 0.171 1.178 -3.954 22.962 -50.237
0.3249490419984795 0.05 0.17 1.181 -3.573 20.107 -48.466
0.33714020799379796 0.053 0.169 1.168 -3.42 17.458 -48.702
0.34396191699488554 0.05 0.172 1.18 -3.206 15.695 -49.321
0.3560863329912536 0.054 0.169 1.177 -3.496 14.229 -50.863
0.36336162500083447 0.074 0.175 1.158 -4.267 14.55 -51.977
0.37535458299680613 0.089 0.17 1.137 -4.878 17.626 -53.977
0.38246049999725074 0.096 0.169 1.137 -5.626 20.626 -55.817
0.3946887079946464 0.089 0.162 1.132 -5.992 21.008 -56.634
0.40681208299065474 0.098 0.159 1.132 -5.611 20.855 -57.053
0.41366191700217314 0.094 0.17 1.149 -4.443 19.985 -56.191
0.4258682079962455 0.072 0.173 1.147 -3.084 18.489 -54.137
0.43293945799814537 0.056 0.178 1.158 -1.908 15.527 -52.802
0.44504466699436307 0.06 0.164 1.181 -0.71 11.939 -52.55
0.4522424999886425 0.077 0.166 1.177 -0.389 9.168 -53.496
0.4647615829890128 0.116 0.17 1.146 -0.908 10.756 -55.679
0.4765080419892911 0.138 0.196 1.133 -3.733 15.321 -57.351
0.4837248749972787 0.143 0.194 1.148 -6.405 19.702 -57.672
0.4958388749946607 0.123 0.196 1.145 -7.527 22.954 -56.908
0.5026551670016488 0.108 0.198 1.148 -7.74 22.481 -55.405
0.5149837079952704 0.096 0.18 1.134 -6.214 21.489 -53.328
0.5270330420025857 0.099 0.183 1.123 -4.351 21.153 -51.366
0.5339468329912052 0.091 0.168 1.123 -2.611 19.13 -49.565
0.5463282499986235 0.097 0.149 1.127 -0.511 18.267 -47.763
0.5535053329949733 0.095 0.143 1.116 0.076 17.985 -47.168
0.5657424169912701 0.103 0.139 1.106 -1.237 21.298 -49.45
0.572829416996683 0.092 0.129 1.124 -1.977 26.229 -53.893
0.5849106249952456 0.066 0.146 1.141 -3.42 27.603 -58.611
0.5970912499906262 0.084 0.165 1.162 -3.924 26.725 -60.74
0.6038445000012871 0.118 0.177 1.139 -3.58 25.885 -60.0
0.6160905419965275 0.128 0.195 1.129 -2.496 27.443 -57.267
0.6234622079937253 0.106 0.198 1.138 -1.641 27.221 -53.527
0.6353092079953058 0.075 0.197 1.159 -0.687 24.069 -50.366
0.6424622079939581 0.063 0.177 1.159 1.099 21.191 -47.908
0.6546552919899113 0.052 0.174 1.159 3.328 19.069 -46.992
0.6670482499903301 0.054 0.169 1.154 4.573 17.588 -46.542
0.6740169580007205 0.053 0.162 1.151 5.122 15.962 -46.824
0.6862314579921076 0.076 0.168 1.14 5.542 15.237 -47.466
0.6933193750010105 0.093 0.161 1.112 4.779 17.664 -49.031
0.7055485419987235 0.1 0.162 1.127 3.893 20.16 -50.496
0.7123647919943323 0.112 0.157 1.125 3.13 22.809 -52.053
0.7248226669908036 0.103 0.179 1.147 1.305 24.397 -52.344
0.7304433749959571 0.088 0.172 1.182 -0.748 23.435 -51.863
0.743895416992018 0.094 0.167 1.193 -0.557 22.374 -50.733
0.7561950419913046 0.086 0.186 1.19 -0.053 20.71 -49.099
0.763117541995598 0.09 0.204 1.174 -0.252 20.382 -47.504
0.7753674999985378 0.076 0.214 1.174 -0.542 21.191 -45.496
0.7823602499993285 0.056 0.222 1.184 -1.527 21.824 -43.954
0.7946867919963552 0.037 0.201 1.207 -2.107 19.779 -43.267
0.8069429999886779 0.025 0.183 1.212 -2.076 16.733 -44.13
0.8136815420002677 0.037 0.158 1.176 -2.649 15.893 -47.237
