Time AX AY AZ GX GY GZ
0.01988208299735561 0.039 0.135 1.151 -2.229 21.008 -46.053
0.03216545800387394 0.036 0.141 1.168 -3.069 19.656 -44.74
0.03881250000267755 0.03 0.143 1.17 -2.496 16.939 -42.939
0.050940500004799105 0.031 0.152 1.169 -2.664 15.672 -41.809
0.0580275829997845 0.041 0.14 1.151 -4.786 16.855 -42.939
0.0704383330012206 0.036 0.132 1.156 -7.031 19.412 -44.748
0.07748008299677167 0.043 0.118 1.149 -8.084 22.908 -46.42
0.08980579099443275 0.046 0.116 1.139 -8.771 26.397 -47.519
0.10173683300672565 0.031 0.108 1.147 -7.641 27.687 -47.672
0.10861491599644069 0.021 0.098 1.142 -5.328 27.702 -47.42
0.12084045799565502 0.005 0.105 1.149 -3.382 26.351 -47.366
0.12802345800446346 0.003 0.108 1.146 -1.183 25.061 -46.611
0.1401437500026077 0.004 0.112 1.148 0.893 23.489 -45.16
0.14732691600511316 0.006 0.121 1.146 0.519 22.427 -45.229
0.1593764160061255 0.002 0.109 1.163 -0.427 19.84 -46.534
0.17159970800275914 0.01 0.118 1.162 -1.603 18.885 -47.565
0.1787408329983009 0.036 0.122 1.125 -4.145 20.771 -48.962
0.19081675000779796 0.043 0.132 1.124 -6.847 24.458 -50.214
0.19803124999452848 0.043 0.127 1.119 -7.763 28.206 -50.718
0.2101636250008596 0.039 0.122 1.11 -6.756 29.443 -49.809
0.21602079100557603 0.036 0.12 1.109 -3.908 29.55 -48.321
0.22920075000729412 0.016 0.112 1.148 -0.55 27.076 -45.42
0.24170212500030175 0.006 0.116 1.164 2.672 23.427 -42.443
0.24879804100783076 0.002 0.124 1.174 3.817 20.992 -41.55
0.2608823329937877 -0.0 0.124 1.176 3.794 20.947 -42.214
0.2679421659995569 0.007 0.126 1.171 2.847 22.359 -44.023
0.2801319160062121 0.007 0.134 1.168 1.13 25.084 -44.954
0.28734999999869615 0.004 0.13 1.168 -1.053 26.969 -45.656
0.29954583299695514 0.002 0.12 1.172 -2.313 28.427 -45.679
0.3113684580021072 -0.022 0.117 1.188 -2.733 28.389 -46.313
0.3184795830020448 -0.031 0.118 1.186 -2.656 27.435 -47.237
0.33035874999768566 -0.039 0.125 1.184 -2.618 24.954 -48.298
0.33754112500173505 -0.031 0.124 1.186 -2.336 21.244 -48.954
0.3494289160007611 -0.009 0.131 1.173 -2.099 19.679 -49.359
0.3615733329934301 0.011 0.156 1.149 -2.939 20.42 -48.84
0.36864800000330433 0.02 0.147 1.156 -3.603 22.038 -47.977
0.3808473329991102 0.017 0.154 1.169 -4.275 23.16 -47.176
0.3880417909967946 0.013 0.154 1.167 -4.443 23.611 -46.29
0.40021566599898506 0.007 0.144 1.162 -4.702 24.191 -45.244
0.4060073750006268 0.001 0.133 1.17 -4.076 23.939 -44.534
0.4192051249992801 0.002 0.129 1.155 -2.74 23.176 -43.687
