Time AX AY AZ GX GY GZ
0.0196403340000017 0.017 0.01 1.01 4.611 5.618 -0.427
0.0261969590000035 0.021 0.029 1.023 3.015 6.725 1.145
0.0387950000000074 -0.006 0.034 1.039 1.176 8.718 0.855
0.0509770000000031 -0.03 0.033 1.01 -0.191 8.153 -0.435
0.0580527090000089 -0.038 0.016 0.986 0.061 3.412 -1.023
0.0702777919999988 -0.01 0.017 0.988 0.496 -1.71 -1.122
0.0773112920000045 0.01 0.016 1.012 1.008 -4.099 -1.481
0.0894752089999997 0.021 0.02 1.031 0.656 -1.954 -2.115
0.0963133340000013 0.02 0.017 1.039 -1.542 1.115 -2.74
0.1087306670000032 -0.016 0.027 1.016 -3.229 2.214 -4.412
0.1210831670000089 -0.007 0.025 0.994 -4.725 -0.565 -6.611
0.1280609169999991 0.018 0.022 0.997 -4.809 -1.412 -7.366
0.1405927920000067 0.041 0.019 0.997 -3.13 -2.282 -6.466
0.1475222090000016 0.066 0.016 0.998 -0.397 -4.656 -3.893
0.1598389170000018 0.087 0.034 1.024 0.679 -5.26 -0.779
0.1668274590000038 0.101 0.058 1.048 -0.557 -3.176 2.687
0.1790848750000009 0.087 0.053 1.036 -2.504 1.573 5.336
0.1860493750000103 0.05 0.058 1.03 -4.756 2.443 5.656
0.1986933750000048 0.003 0.047 1.005 -6.122 0.916 4.542
0.2108347089999966 0.004 0.017 0.979 -4.794 -1.099 2.947
0.2182315000000017 0.006 0.016 0.981 -2.298 -2.618 1.427
0.2330028340000041 0.019 0.032 0.99 0.992 -3.687 -0.015
0.2372884589999984 0.037 0.046 1.009 3.519 -4.069 -0.153
0.2496191250000095 0.046 0.068 1.017 3.664 -4.565 0.786
0.2566869999999994 0.056 0.071 1.048 2.298 -2.389 2.458
0.2690991249999968 0.074 0.073 1.031 0.298 0.206 5.206
0.281078542000003 0.064 0.088 1.064 -2.695 2.679 7.817
0.2883521250000029 0.008 0.097 1.052 -5.328 5.863 8.214
0.3005952500000006 -0.009 0.088 1.021 -7.008 3.588 6.191
0.3079117919999987 -0.014 0.073 1.031 -9.198 0.206 2.931
0.3199654170000059 0.006 0.041 1.026 -10.153 -0.863 1.557
0.3275321250000047 -0.001 0.027 0.997 -9.802 -3.298 0.832
0.3396768340000022 0.01 0.009 1.005 -9.0 -5.458 0.603
0.3469949589999999 0.026 0.012 1.011 -8.099 -4.763 1.771
0.3588307500000098 0.023 0.013 1.02 -6.656 0.29 4.786
0.3651298340000011 0.019 0.026 0.999 -4.443 1.702 6.443
0.3786903339999981 0.007 0.053 1.016 -4.618 0.275 6.214
0.390586667000008 -0.015 0.061 1.021 -7.076 4.954 4.351
0.3981276250000007 -0.02 0.031 1.005 -6.725 7.809 1.405
0.4101084589999999 -0.054 0.009 1.0 -4.931 7.473 -2.588
0.4174539589999995 -0.072 0.001 1.021 -3.756 4.527 -6.473
0.4296865419999989 -0.086 0.033 1.024 -4.389 -0.198 -9.634
0.437020375000003 -0.072 0.042 1.0 -5.718 -5.748 -12.374
0.4490389999999991 -0.043 0.029 0.988 -5.58 -11.603 -14.29
0.4607947089999982 0.032 0.012 1.006 -4.45 -14.763 -13.954
0.4681442920000052 0.128 0.02 1.007 -2.511 -16.244 -11.763
0.4801286670000024 0.197 0.036 1.034 -1.885 -12.656 -7.26
0.4874589590000084 0.206 0.041 1.053 -3.328 -4.557 -3.145
0.4994729170000056 0.15 0.046 1.034 -5.763 3.13 -0.16
0.5065523340000055 0.057 0.038 1.012 -9.45 6.466 -0.366
0.5188347920000069 -0.002 0.009 0.965 -9.885 4.382 -1.282
0.5310366670000093 -0.011 -0.014 0.963 -9.176 -1.359 -3.191
0.5381285840000061 0.013 -0.017 0.967 -6.802 -4.023 -4.344
0.5504832920000098 0.034 -0.018 0.974 -2.298 -3.244 -5.145
0.5573874589999974 0.06 -0.018 0.997 2.275 0.389 -6.038
0.569578000000007 0.095 -0.006 1.009 5.359 3.313 -6.74
0.5770451670000085 0.128 0.005 0.986 8.275 5.466 -6.534
0.5887917499999986 0.145 0.022 1.015 7.824 6.893 -5.107
0.6008045420000059 0.139 0.031 1.036 3.176 8.779 -4.58
0.6081290420000016 0.097 0.018 1.031 -1.267 11.55 0.198
0.6200860000000006 0.017 0.013 1.014 -5.901 8.847 4.748
0.6274300839999967 -0.029 0.004 0.978 -8.321 1.008 4.069
0.6399459170000057 -0.026 -0.013 0.967 -8.145 -6.122 0.718
0.6472294170000055 0.008 -0.035 0.972 -6.908 -6.664 -2.221
