Time AX AY AZ GX GY GZ
0.014665582999995763 -0.099 0.044 1.005 -5.817 -1.221 -4.237
0.026595749999998475 -0.089 0.036 1.012 -4.687 -3.687 -5.649
0.03878158300000223 -0.092 0.048 0.999 -4.244 -1.679 -6.397
0.04572670800000367 -0.097 0.049 0.987 -3.985 2.779 -5.84
0.05792133299999591 -0.116 0.021 1.01 -3.496 4.191 -6.191
0.06499349999999993 -0.122 0.031 1.003 -3.42 1.29 -6.115
0.07723616600000582 -0.089 0.016 0.981 -3.13 2.191 -6.26
0.08442041600000039 -0.089 0.022 0.967 -3.878 6.832 -6.771
0.09688933299999292 -0.113 0.027 0.986 -3.855 8.809 -5.878
0.10896858300000645 -0.133 0.01 1.02 -3.115 4.206 -5.58
0.11604483300000368 -0.119 -0.003 1.003 -1.763 -1.214 -6.0
0.12801470799999493 -0.133 0.008 0.993 -1.458 -2.359 -5.557
0.1350517909999951 -0.113 0.0 0.993 -1.603 -1.099 -4.26
0.14731737500000008 -0.112 -0.008 0.98 -2.122 2.328 -3.107
0.15468174999999462 -0.129 0.0 0.98 -1.969 4.13 -2.962
0.1666655829999968 -0.134 -0.004 1.003 -0.985 0.527 -2.702
0.17871058299999731 -0.118 0.003 0.994 0.122 -4.832 -2.076
0.18602708299999904 -0.076 0.019 0.976 -0.115 -5.443 -2.573
0.19797270799999467 -0.065 0.009 0.967 -1.015 -3.794 -3.588
0.20536383299999272 -0.069 0.024 0.99 -0.656 -3.397 -3.542
0.21737958299999605 -0.057 0.014 0.983 -0.885 -2.908 -3.962
0.22435737499999675 -0.056 0.017 0.988 -1.107 -0.817 -4.305
0.236624790999997 -0.048 0.007 0.981 -1.115 0.824 -5.282
0.2486771250000004 -0.056 -0.004 0.997 0.053 0.71 -7.305
0.2559463749999935 -0.092 0.004 0.988 0.786 -0.382 -8.122
0.2679250829999944 -0.084 0.016 0.997 0.939 -3.092 -8.473
0.27528308300000504 -0.057 0.023 0.973 0.473 -1.74 -9.29
0.2876473750000059 -0.062 0.03 0.978 -0.916 2.557 -8.924
0.29484104099999797 -0.076 0.027 0.991 -2.168 4.603 -9.198
0.30683299999999747 -0.074 0.016 1.006 -2.031 2.16 -9.672
0.3188927909999961 -0.064 0.003 0.995 -1.099 2.458 -10.176
0.3261504160000044 -0.085 0.004 0.998 0.42 3.336 -10.282
0.3381868750000052 -0.101 0.02 1.013 1.885 -1.313 -9.053
0.3455344999999994 -0.066 0.009 0.993 2.412 -3.534 -8.58
0.3578850829999993 -0.062 0.016 0.969 1.084 -0.664 -9.389
0.365037791000006 -0.065 0.009 0.977 -0.321 0.527 -9.267
0.37683083299999964 -0.07 -0.003 0.986 -0.916 -0.489 -9.588
0.3888377499999933 -0.079 0.003 1.002 -0.756 -2.656 -9.954
0.3962382910000031 -0.062 0.01 1.01 0.534 -5.786 -10.855
0.40818724999999745 -0.047 0.021 0.984 1.244 -6.359 -11.878
0.4155027500000017 -0.03 0.028 0.991 0.656 -4.824 -12.603
