Time AX AY AZ GX GY GZ
0.0126845840000022 0.095 0.031 0.971 0.611 -1.046 7.092
0.0197669590000018 0.098 0.029 0.977 1.84 -4.084 7.679
0.0322001250000028 0.108 0.032 0.973 2.977 -4.954 8.038
0.0392838750000024 0.107 0.05 0.971 3.573 -5.649 8.298
0.0515390420000017 0.121 0.059 0.993 2.695 -4.725 8.489
0.0586249169999995 0.116 0.079 1.007 0.061 -1.076 7.565
0.0709493750000014 0.111 0.08 1.011 -1.84 3.214 6.137
0.0832350840000017 0.108 0.043 0.99 -2.824 8.069 6.496
0.0903150000000003 0.083 0.02 0.978 -2.618 9.359 7.053
0.1025185000000021 0.068 0.004 0.955 -1.145 7.954 6.656
0.1095803340000003 0.045 0.009 0.963 1.458 2.985 5.42
0.1220453340000027 0.063 0.002 0.975 4.206 4.275 5.16
0.1285929590000023 0.032 0.027 0.979 5.634 0.481 3.962
0.1410036669999996 0.032 0.042 0.991 5.672 -2.527 2.008
0.1532755419999993 0.044 0.052 1.021 3.397 -3.466 0.656
0.1604987090000023 0.062 0.053 1.031 1.13 -0.687 -0.55
0.1725119170000013 0.071 0.048 1.025 -1.618 1.557 -0.916
0.1795989589999997 0.058 0.048 1.004 -2.137 2.649 -1.687
0.191737959000001 0.052 0.03 0.994 -1.656 2.321 -1.756
0.1986015000000023 0.034 0.026 0.972 0.397 -0.198 -2.282
0.2109859170000021 0.025 0.027 0.971 2.435 -3.58 -3.107
0.2229912919999996 0.043 0.019 0.977 4.267 -6.16 -3.13
0.2303633339999997 0.058 0.038 0.978 5.176 -6.649 -3.076
0.2423509169999995 0.053 0.059 0.994 4.511 -5.641 -3.496
0.2494354170000008 0.057 0.079 1.013 2.13 -1.679 -4.718
0.2614224170000021 0.094 0.079 1.055 -1.145 5.603 -4.748
0.2734803750000019 0.077 0.066 1.033 -3.71 13.511 -4.405
0.2804867500000014 0.039 0.036 1.011 -4.534 14.313 -3.336
0.2925377920000009 0.012 0.019 0.976 -3.954 9.389 -2.771
0.2998247920000025 0.005 0.028 0.991 -3.084 4.321 -2.496
0.3118520840000016 0.009 0.031 0.989 -1.847 1.992 -2.977
0.3191506670000024 0.017 0.052 1.015 -1.618 0.969 -4.718
0.3312112500000026 0.025 0.068 1.027 -2.038 3.214 -7.176
0.3429322920000004 0.015 0.067 1.028 -2.748 5.794 -10.176
0.350285834000001 0.018 0.054 1.017 -2.908 6.168 -11.344
0.3620823340000001 0.018 0.04 1.006 -2.443 2.26 -10.847
0.3694368340000018 0.021 0.043 1.015 -3.809 -0.855 -10.847
0.3814675840000028 0.022 0.042 1.005 -4.786 -1.634 -10.992
0.3935057500000027 0.039 0.038 1.0 -5.519 -2.695 -10.366
0.4007916250000001 0.041 0.037 0.984 -5.634 -3.153 -9.794
0.4127350000000014 0.06 0.034 0.99 -5.092 -2.557 -9.939
0.4200956670000018 0.062 0.043 1.004 -4.481 0.069 -9.069
0.4321103340000007 0.059 0.046 1.01 -4.855 3.847 -11.924
0.4391198749999994 0.065 0.027 1.002 -5.221 5.45 -13.344
0.4513121670000011 0.041 0.039 1.001 -5.718 5.015 -12.542
0.4629668339999995 0.029 0.032 0.971 -5.534 2.931 -11.878
0.4702674590000022 0.033 0.02 0.962 -5.153 0.672 -9.573
0.4823353750000017 0.046 0.02 0.974 -4.969 1.244 -9.015
0.4896523340000023 0.051 0.029 0.978 -3.824 1.527 -8.198
0.5016454590000023 0.044 0.05 0.997 -4.427 3.695 -9.809
0.5135601670000014 0.05 0.074 1.029 -5.634 8.015 -13.725
0.5205139590000023 0.047 0.059 1.013 -6.198 12.061 -17.603
0.5324872920000026 0.028 0.02 0.979 -5.069 10.244 -18.405
0.5394959589999999 -0.002 0.017 0.947 -3.092 3.191 -18.504
0.5518135840000014 0.027 0.011 0.973 -1.038 -4.198 -18.366
0.5591054170000014 0.042 0.027 0.976 -0.084 -6.695 -17.885
0.5710784170000025 0.057 0.048 1.001 -2.092 -5.985 -18.137
0.5831002500000011 0.088 0.06 1.017 -4.176 -1.656 -18.45
0.5901270000000025 0.084 0.053 1.005 -5.679 3.359 -18.817
0.6022483340000022 0.075 0.023 0.993 -6.061 6.58 -17.107
0.6092511250000001 0.04 0.009 0.949 -4.893 4.305 -16.298
0.6213149169999994 0.059 0.003 0.949 -2.26 -0.702 -15.214
0.6333742920000027 0.087 0.018 0.97 -0.046 -0.015 -14.229
0.6403549999999996 0.074 0.045 0.987 0.374 1.847 -15.344
0.6524440840000025 0.094 0.047 0.988 1.275 3.328 -17.344
0.6595467920000004 0.09 0.043 1.014 0.397 5.595 -18.183
0.6713413750000008 0.073 0.057 1.01 -1.305 6.42 -18.725
0.683397750000001 0.072 0.062 1.015 -3.908 5.595 -18.16
0.6904107090000018 0.075 0.044 1.015 -6.916 6.947 -16.397
0.7023776670000004 0.073 0.028 1.002 -8.489 8.145 -14.473
0.7095243750000009 0.052 0.009 0.979 -9.061 6.023 -13.099
0.7216092920000001 0.058 0.003 0.978 -9.313 3.634 -11.053
0.7335702919999996 0.058 0.024 0.995 -9.397 4.847 -9.275
0.7403355840000003 0.059 0.05 1.01 -9.145 5.198 -10.977
0.7527296250000006 0.065 0.045 1.01 -8.382 7.71 -14.366
0.7598189590000004 0.052 0.017 0.986 -7.13 8.71 -16.893
0.7717381250000024 0.043 -0.011 0.966 -6.466 6.061 -17.802
0.7790945420000028 0.047 -0.005 0.953 -5.107 0.771 -15.954
0.7910643340000014 0.047 0.003 0.949 -3.733 -2.931 -13.969
0.8031808340000026 0.083 0.011 0.991 -3.359 -3.13 -10.634
0.8104535000000013 0.08 0.033 1.041 -5.718 0.847 -7.718
0.822159709000001 0.091 0.056 1.054 -8.649 8.328 -10.015
0.8293001249999996 0.072 0.047 1.019 -9.885 13.405 -14.397
0.8413147090000024 0.045 0.003 0.98 -9.13 12.626 -17.58
0.8533814590000013 0.036 -0.025 0.948 -7.969 7.695 -17.756
0.8601364999999994 0.038 -0.021 0.945 -6.053 3.595 -15.42
0.8724338750000022 0.035 -0.009 0.944 -4.229 2.649 -14.435
0.8797294999999998 0.045 0.003 0.976 -3.053 2.229 -15.053
0.8916507920000001 0.051 0.015 0.996 -1.901 3.336 -15.267
0.9035753750000026 0.044 0.038 1.017 -2.878 4.557 -17.542
0.910683167000002 0.068 0.01 1.016 -2.565 7.649 -19.779
0.9226585840000006 0.05 -0.002 1.007 -1.183 6.939 -19.931
0.929931542000002 0.043 -0.006 1.001 0.618 2.351 -19.023
0.9418094590000016 0.062 -0.01 1.0 1.405 0.725 -16.809
0.9490514999999996 0.038 0.015 1.009 -1.321 -0.725 -15.817
0.9610984590000022 0.039 0.038 1.018 -5.282 -0.756 -17.275
0.9731429170000006 0.065 0.027 1.022 -8.947 4.168 -18.29
0.9802742920000008 0.059 0.014 0.998 -10.137 9.16 -19.29
0.992238792000002 0.033 -0.007 0.964 -7.443 7.763 -18.115
0.9989450840000024 0.023 -0.008 0.96 -3.305 2.015 -17.916
1.0113144590000012 0.056 -0.01 0.959 -0.115 -1.473 -18.328
1.0234532089999997 0.056 -0.005 0.979 2.168 -1.435 -17.87
1.0302137500000017 0.056 0.004 0.976 2.137 -2.015 -18.0
1.0424569590000026 0.061 0.015 0.989 0.137 -1.519 -19.458
1.049077209 0.059 0.02 1.005 -2.313 2.382 -20.382
1.0614839170000003 0.045 0.005 0.981 -3.603 4.458 -21.153
1.0670395 0.042 -0.015 0.961 -3.611 1.534 -19.969
1.0803191670000023 0.054 -0.013 0.992 -4.527 1.122 -18.206
1.0926906249999997 0.081 -0.007 1.006 -5.237 5.382 -16.458
1.0997044590000016 0.085 -0.019 0.979 -3.29 8.695 -14.046
1.1119238340000024 0.028 -0.016 0.962 -0.321 6.504 -14.191
1.118874292000001 0.01 -0.001 0.967 0.183 -0.626 -16.069
1.1312227920000026 0.03 0.014 0.995 -0.511 -2.908 -17.489
1.1434724590000016 0.038 0.024 0.996 -1.656 -1.214 -20.542
1.1502261249999997 0.059 0.007 0.99 -2.328 -0.313 -22.71
1.162758709000002 0.057 -0.021 0.984 -3.145 -1.725 -22.511
1.1698160420000008 0.064 -0.008 0.982 -4.214 -4.763 -22.29
1.1820196670000025 0.078 0.002 1.009 -4.756 -2.71 -20.901
1.188939167000001 0.089 -0.002 0.982 -2.626 0.985 -19.344
1.201107417000003 0.076 -0.021 0.938 1.382 -0.992 -18.435
1.2133453339999996 0.04 -0.008 0.958 2.832 -6.916 -18.809
1.220674584000001 0.048 0.021 0.986 3.527 -8.855 -19.389
1.2324674590000022 0.078 0.034 1.013 2.55 -5.519 -22.74
1.2397923750000004 0.08 0.002 1.013 0.046 -3.511 -23.061
1.251793292000002 0.051 0.005 1.001 -2.389 -6.122 -21.702
1.2590722090000028 0.073 -0.017 1.004 -4.42 -8.313 -20.42
1.2710764589999997 0.076 -0.027 0.983 -4.466 -6.122 -18.076
1.2831286669999995 0.073 -0.046 0.97 -1.351 -3.702 -16.206
1.2904567500000006 0.049 -0.034 0.944 1.206 -6.313 -14.87
1.3024351670000025 0.04 0.006 0.986 1.71 -6.679 -16.611
1.3095609170000024 0.084 0.027 1.031 0.58 0.13 -17.588
1.3210015000000013 0.069 0.031 1.018 -0.267 8.992 -20.023
1.3332429169999995 0.041 -0.008 0.982 -0.092 7.351 -21.954
1.340463584000002 0.024 -0.036 0.978 -0.359 1.351 -20.794
1.3526000840000023 0.033 -0.037 0.996 -0.878 -1.405 -19.908
1.3598557500000013 0.053 -0.035 0.996 -0.443 -1.458 -18.16
1.3719065420000014 0.043 -0.029 0.965 2.397 -2.84 -17.046
1.379188250000002 0.031 -0.018 1.016 2.29 -5.763 -17.092
1.391225834 0.062 0.034 1.049 -0.344 -2.214 -19.618
1.4032850420000005 0.08 0.047 1.056 -2.656 6.763 -24.313
1.410327584000001 0.036 0.014 1.013 -2.634 9.924 -24.672
1.4223767090000017 -0.021 -0.013 0.951 -1.985 1.191 -27.122
1.4296397499999998 0.011 -0.046 0.958 -1.427 -11.481 -26.374
1.441610875000002 0.034 -0.024 0.98 -1.458 -16.863 -23.603
1.4475494170000012 0.045 0.01 0.984 -2.595 -21.076 -23.382
1.4607827919999998 0.083 0.039 1.021 -6.275 -20.366 -22.992
1.4728473340000008 0.113 0.044 1.031 -7.061 -14.168 -23.885
1.480135917000002 0.13 -0.003 1.002 -6.298 -6.634 -21.534
1.492077709 0.064 -0.026 0.953 -4.252 -6.748 -21.55
1.4993596250000003 0.082 -0.059 0.965 -1.947 -11.298 -21.183
1.5114691250000014 0.099 -0.047 0.971 -1.183 -10.649 -19.221
1.5234306669999995 0.1 -0.031 0.97 -1.275 -9.305 -18.924
1.5307347920000005 0.107 -0.032 0.972 -1.015 -7.115 -17.687
1.542752959000001 0.092 -0.009 0.991 -3.756 -6.58 -16.015
1.550058042 0.113 0.017 1.012 -6.832 -0.931 -15.794
1.5620969170000016 0.114 0.02 0.992 -8.756 5.618 -16.29
1.5692161250000003 0.09 -0.012 0.977 -8.344 7.992 -16.252
1.5811902500000024 0.054 -0.027 0.948 -6.519 4.832 -15.824
1.593194834000002 0.052 -0.017 0.963 -4.489 0.313 -15.595
1.6004640840000022 0.041 0.006 0.98 -3.038 -1.527 -15.229
1.612497042000001 0.067 0.003 0.973 -2.527 -0.313 -19.595
1.6197946250000008 0.082 -0.01 0.99 -2.344 0.817 -21.641
1.631923209 0.066 -0.01 0.999 -2.695 3.389 -22.305
1.6389697500000011 0.089 0.001 1.001 -3.29 2.863 -22.847
1.6509505420000004 0.1 -0.007 1.011 -3.023 4.252 -23.435
1.6629746670000003 0.09 -0.031 1.003 -2.427 3.649 -21.985
1.6703384999999995 0.077 -0.034 0.997 -2.168 0.252 -19.519
1.6823965420000029 0.083 -0.009 1.001 -2.931 -2.405 -19.725
1.6896389589999998 0.108 -0.006 1.031 -4.901 -1.237 -19.16
1.7016496670000016 0.101 0.006 1.031 -7.069 2.389 -19.305
1.7075716669999998 0.094 -0.003 1.011 -7.718 5.092 -21.252
1.7207018339999998 0.085 -0.035 0.999 -6.305 6.74 -21.099
1.7327528750000027 0.061 -0.033 0.969 -6.076 3.763 -21.344
1.7400247919999998 0.073 -0.025 0.985 -5.176 1.557 -21.275
1.752162792 0.099 -0.031 0.984 -3.214 1.687 -19.779
1.7592373750000014 0.091 -0.041 0.976 -0.885 1.924 -17.008
1.7715010000000009 0.081 -0.021 1.011 -0.817 -0.328 -16.313
1.7834545840000011 0.089 0.004 1.04 -3.0 1.191 -17.328
1.7906215000000003 0.1 0.012 1.044 -5.733 8.145 -20.244
1.802532792000001 0.092 -0.014 1.006 -6.282 11.481 -23.221
1.809642042 0.056 -0.047 0.965 -5.29 7.534 -23.443
1.8216448750000005 0.067 -0.054 0.948 -2.412 1.863 -21.374
1.8290330000000024 0.105 -0.054 0.973 -0.26 0.282 -18.0
1.8409720420000009 0.118 -0.041 0.958 3.229 1.229 -15.183
1.8527466670000017 0.109 -0.021 0.989 4.107 1.046 -13.588
1.8600579590000024 0.116 -0.002 1.014 1.214 3.687 -14.137
1.8721222500000003 0.13 -0.001 1.027 -2.786 8.618 -15.252
1.879246875 0.096 0.003 1.001 -5.542 10.763 -16.053
1.8912253340000016 0.083 -0.023 0.989 -6.725 9.771 -17.053
1.903207000000002 0.086 -0.055 0.972 -5.267 8.756 -15.321
