Time AX AY AZ GX GY GZ
0.014788958999996993 -0.951 -0.131 0.034 2.489 -10.115 0.855
0.026713541999999535 -0.932 -0.129 0.019 1.756 -4.313 0.023
0.03389308399999891 -0.942 -0.121 0.016 0.427 3.275 -0.824
0.046063749999998294 -0.96 -0.127 0.02 -1.015 10.809 -1.0
0.052817166999997056 -0.985 -0.13 0.051 -1.542 12.534 -1.695
0.06538983399999765 -1.009 -0.132 0.049 -2.153 8.298 -1.092
0.07752033399999902 -1.005 -0.137 0.082 -0.595 0.969 -0.458
0.08464449999999957 -1.005 -0.13 0.056 -0.183 -5.053 -0.061
0.09681837499999801 -0.99 -0.13 0.034 -0.504 -8.168 -0.511
0.10396358399999883 -0.983 -0.123 0.024 -1.015 -6.008 0.634
0.11612008399999851 -0.969 -0.131 0.019 -1.725 -0.893 0.534
0.12307991699999832 -0.968 -0.13 0.029 -2.046 3.71 -0.489
0.13535237500000008 -0.978 -0.133 0.05 -0.954 5.55 -0.252
0.14264179199999916 -0.985 -0.137 0.066 0.115 3.733 0.137
0.1551074589999999 -0.992 -0.135 0.059 1.153 1.489 0.237
0.16754254199999963 -0.999 -0.136 0.055 1.519 -0.809 0.748
0.17483229199999784 -0.998 -0.126 0.045 1.328 -1.695 1.191
0.18713083399999775 -0.979 -0.132 0.031 0.924 -0.664 1.221
0.1943493339999982 -0.97 -0.131 0.046 0.275 0.58 0.824
0.20658399999999943 -0.969 -0.127 0.04 -0.634 2.435 1.099
0.2140096249999992 -0.972 -0.134 0.033 -1.069 5.214 0.763
0.22621958399999897 -0.985 -0.131 0.045 -0.885 7.076 0.328
0.23347237499999807 -0.996 -0.134 0.059 -0.069 5.527 0.702
0.24583166699999737 -0.997 -0.138 0.072 0.885 -0.176 1.031
0.25299316699999963 -0.984 -0.135 0.058 2.046 -6.634 0.824
0.26522933399999715 -0.974 -0.133 0.051 2.16 -9.885 0.58
0.2776545839999969 -0.95 -0.124 0.032 1.198 -8.855 0.206
0.284598416999998 -0.939 -0.117 0.013 -0.229 -3.725 -0.481
0.2968499169999994 -0.944 -0.123 0.011 -1.511 3.824 -1.061
0.3041393749999983 -0.958 -0.134 0.025 -2.198 9.336 -1.435
0.31618812500000004 -0.992 -0.139 0.045 -1.779 9.718 -1.42
