Time AX AY AZ GX GY GZ
0.013100500000000181 -0.644 0.103 -0.764 0.382 3.29 -0.702
0.020266333000002135 -0.634 0.121 -0.762 0.924 0.382 -0.397
0.03228558299999662 -0.635 0.121 -0.776 -0.542 -3.046 -0.191
0.0444685829999969 -0.633 0.124 -0.786 -1.382 -3.992 -0.053
0.05151750000000277 -0.625 0.112 -0.786 -2.405 -3.122 -0.557
0.063834374999999 -0.617 0.107 -0.806 -2.534 -1.55 -0.824
0.07060341700000095 -0.62 0.096 -0.79 -2.725 -0.061 -0.748
0.08319429200000172 -0.633 0.093 -0.788 -2.076 2.084 -0.679
0.0901834579999985 -0.637 0.102 -0.782 -2.756 3.718 -1.053
0.10246025000000003 -0.638 0.104 -0.763 -2.916 3.504 -1.023
0.1146123750000001 -0.643 0.099 -0.755 -2.565 1.832 -0.435
0.12160962499999783 -0.641 0.086 -0.758 -2.244 -0.351 -0.603
0.13376275000000248 -0.635 0.089 -0.75 -1.107 -2.504 -0.786
0.14096087499999754 -0.631 0.086 -0.761 -0.405 -4.435 -0.649
0.1531693749999974 -0.62 0.096 -0.766 -0.496 -4.779 -0.855
0.15896520799999792 -0.622 0.1 -0.776 -1.29 -2.626 -1.176
0.1726402500000006 -0.633 0.105 -0.797 -2.29 1.298 -1.786
0.18446120800000188 -0.651 0.099 -0.783 -3.443 5.038 -2.168
0.19186099999999584 -0.661 0.094 -0.752 -2.771 5.656 -2.168
0.20383483300000194 -0.659 0.097 -0.733 -0.74 1.58 -1.656
0.21102150000000108 -0.658 0.1 -0.719 1.321 -4.664 -1.053
0.22316745799999893 -0.637 0.115 -0.742 2.618 -10.687 -0.412
0.23036979199999763 -0.632 0.132 -0.795 1.008 -13.389 0.641
0.2428356249999979 -0.625 0.129 -0.816 -0.878 -7.931 0.832
0.2547037920000008 -0.622 0.124 -0.828 -2.802 1.046 -0.244
0.2619758749999974 -0.626 0.104 -0.817 -3.137 8.069 -0.214
0.27429633300000233 -0.636 0.102 -0.783 -3.183 8.481 0.221
0.2816060829999998 -0.65 0.096 -0.765 -2.191 5.901 0.573
0.29386245799999955 -0.659 0.106 -0.764 -1.412 3.198 0.824
0.30110466699999705 -0.658 0.107 -0.769 -1.809 1.176 1.618
0.31333245799999787 -0.648 0.103 -0.762 -2.076 0.053 1.771
0.3206530829999963 -0.644 0.104 -0.748 -2.344 -1.908 1.748
0.33268666699999727 -0.634 0.097 -0.747 -2.153 -2.435 2.031
0.3447969169999965 -0.62 0.094 -0.752 -1.649 -1.672 1.588
0.3519738330000024 -0.611 0.096 -0.752 -1.221 -0.023 0.84
0.36428237500000193 -0.62 0.098 -0.769 -1.26 2.634 0.702
0.3718280000000007 -0.624 0.11 -0.758 1.237 6.817 0.786
0.38411800000000085 -0.638 0.1 -0.766 0.427 6.435 0.588
0.3913346670000024 -0.64 0.101 -0.749 1.183 4.473 -0.084
0.4037034999999989 -0.642 0.105 -0.747 1.084 -1.672 0.16
0.410821999999996 -0.631 0.106 -0.759 1.382 -5.954 0.58
0.42317725000000195 -0.619 0.105 -0.771 1.611 -6.847 0.534
0.4303510419999981 -0.618 0.1 -0.784 1.206 -4.382 0.183
0.44277666699999685 -0.608 0.102 -0.803 1.183 0.153 -0.634
0.4546766249999976 -0.621 0.103 -0.8 0.725 4.122 -1.153
0.46221208299999716 -0.638 0.101 -0.789 0.122 6.275 -1.191
0.47423512499999987 -0.655 0.099 -0.764 0.0 5.244 -1.496
0.4815550829999964 -0.646 0.107 -0.757 0.328 -2.237 -1.74
0.4936854170000018 -0.63 0.115 -0.745 0.939 -11.962 -1.0
0.5009276250000028 -0.617 0.122 -0.778 1.16 -17.366 -0.626
0.5128342920000009 -0.594 0.113 -0.822 0.557 -12.534 -1.13
0.5251343329999969 -0.602 0.11 -0.849 -1.55 -2.008 -2.328
0.5322654579999977 -0.619 0.112 -0.818 -3.221 9.427 -2.634
0.5444408329999959 -0.632 0.114 -0.792 -3.847 13.779 -3.397
0.551588707999997 -0.646 0.104 -0.743 -3.252 10.092 -3.885
0.5637089579999994 -0.659 0.102 -0.714 -1.527 1.656 -3.366
0.5709651250000007 -0.666 0.097 -0.723 0.611 -5.489 -2.55
0.5830933749999971 -0.652 0.102 -0.76 1.137 -9.229 -2.427
0.5891040420000024 -0.653 0.116 -0.785 0.58 -8.053 -1.695
0.6023129579999988 -0.646 0.11 -0.781 -0.908 -2.809 -0.977
0.6147080419999966 -0.648 0.117 -0.798 -2.412 3.511 -0.977
0.6218954169999975 -0.654 0.103 -0.774 -2.962 7.977 -0.26
0.633932791999996 -0.676 0.097 -0.762 -2.557 9.687 1.015
0.6415135000000021 -0.682 0.099 -0.742 -1.863 7.809 1.557
0.6534485829999994 -0.681 0.099 -0.729 -0.397 2.901 2.076
0.6610129580000006 -0.67 0.103 -0.739 1.053 -3.931 2.718
0.6730655419999962 -0.648 0.102 -0.737 2.855 -8.168 3.237
0.6805601249999995 -0.631 0.115 -0.775 2.687 -9.863 3.191
0.692545250000002 -0.61 0.11 -0.799 1.26 -7.405 3.229
0.704847541999996 -0.607 0.107 -0.81 -0.489 -1.137 2.344
0.7121532919999964 -0.605 0.112 -0.812 -2.183 4.748 1.168
0.7243834579999984 -0.616 0.098 -0.799 -2.58 8.71 0.519
0.7318363750000003 -0.629 0.09 -0.77 -1.885 8.603 0.237
0.7439727499999975 -0.638 0.09 -0.76 -0.824 4.863 0.542
0.7512145419999996 -0.642 0.106 -0.758 -0.282 -1.069 0.58
0.7632349169999983 -0.637 0.112 -0.763 -0.924 -5.618 0.412
0.7705640000000002 -0.626 0.119 -0.766 -1.122 -6.908 -0.183
0.7826604999999986 -0.607 0.118 -0.775 -1.664 -5.809 -0.359
0.7946401250000008 -0.612 0.107 -0.78 -1.382 -1.023 -0.557
0.8019161249999982 -0.613 0.101 -0.779 -1.817 4.824 -1.435
0.8139453749999959 -0.632 0.107 -0.775 -2.0 8.382 -1.695
0.8211768330000027 -0.647 0.107 -0.752 -1.702 8.695 -1.756
0.8332689579999979 -0.655 0.116 -0.726 -1.397 4.397 -1.542
0.840334249999998 -0.655 0.116 -0.731 -0.626 -2.573 -1.191
0.8525997919999995 -0.646 0.107 -0.747 0.191 -8.527 -0.466
0.864877374999999 -0.628 0.11 -0.774 0.725 -8.962 -0.168
0.8721100420000027 -0.618 0.11 -0.798 0.656 -5.389 -0.565
0.8841315000000023 -0.624 0.115 -0.8 -0.176 1.008 -0.863
0.891490417 -0.631 0.115 -0.791 -0.802 6.725 -1.145
0.9034956249999979 -0.646 0.105 -0.785 -1.924 7.328 -1.26
