Time AX AY AZ GX GY GZ
0.019876417005434632 0.115 0.029 1.198 0.992 12.206 -40.45
0.02696862499578856 0.123 0.055 1.203 -0.626 9.435 -39.779
0.03903941699536517 0.125 0.068 1.216 -4.359 7.405 -39.229
0.044815750006819144 0.156 0.065 1.208 -7.687 6.977 -38.328
0.058606334001524374 0.178 0.048 1.176 -9.649 8.969 -38.519
0.07051312499970663 0.176 0.027 1.166 -10.718 11.344 -38.298
0.07778329199936707 0.163 0.013 1.152 -11.466 14.504 -37.382
0.08961945900227875 0.139 0.0 1.147 -10.527 15.656 -36.687
0.09685929199622478 0.133 -0.006 1.13 -7.87 15.771 -36.229
0.10852824999892619 0.126 -0.015 1.122 -5.595 15.992 -36.206
0.12076354199962225 0.118 -0.018 1.124 -4.489 15.229 -36.099
0.12764937500469387 0.106 -0.003 1.148 -3.511 13.58 -36.076
0.13984345900826156 0.111 0.006 1.148 -4.099 13.412 -36.344
0.14708416700887028 0.118 0.008 1.168 -5.573 13.076 -35.809
0.15920416700828355 0.123 -0.013 1.157 -5.527 12.916 -35.153
0.17103108399896882 0.114 -0.021 1.141 -5.008 13.878 -34.924
0.17816441699687857 0.128 -0.032 1.122 -3.13 17.214 -36.443
0.18997679199674167 0.12 -0.022 1.134 -1.962 20.053 -37.718
0.19734337499539834 0.098 0.006 1.16 -1.664 20.069 -37.031
0.20943316700868309 0.094 0.01 1.167 -2.053 18.725 -35.458
0.21661841700552031 0.094 0.022 1.187 -4.0 17.702 -35.168
0.22867283399682492 0.077 0.034 1.187 -6.969 14.916 -35.45
0.2405587090033805 0.1 -0.019 1.207 -5.305 16.679 -36.244
0.24777129200811032 0.065 -0.002 1.204 -5.107 16.275 -38.099
0.25991216700640507 0.074 0.004 1.201 -5.954 15.847 -38.954
0.26664433399855625 0.07 -0.01 1.21 -5.649 13.817 -40.076
0.2787994590034941 0.072 -0.011 1.197 -4.099 10.809 -40.084
0.29084400000283495 0.105 -0.019 1.171 -2.687 10.221 -39.321
0.29801245899579953 0.13 -0.018 1.163 -1.382 10.405 -38.985
0.31018379199667834 0.117 -0.01 1.176 -1.023 8.779 -37.87
0.31712125000194646 0.123 -0.01 1.173 -1.321 7.336 -37.847
0.3294069999974454 0.144 0.009 1.164 -2.679 7.527 -38.908
0.3365249170019524 0.154 0.016 1.174 -4.656 9.733 -40.328
0.3486492500087479 0.145 0.015 1.16 -6.473 11.107 -41.641
0.36080420900543686 0.159 0.009 1.148 -6.901 12.313 -41.992
0.36774912499822676 0.171 -0.001 1.138 -6.42 13.557 -41.366
0.3798748749977676 0.169 -0.013 1.133 -4.824 13.992 -40.237
0.3867950840067351 0.151 -0.004 1.135 -3.893 13.489 -38.847
0.3989783750002971 0.173 -0.019 1.13 -2.992 13.305 -37.733
0.41074674999981653 0.159 -0.016 1.136 -1.282 12.756 -36.504
