Time AX AY AZ GX GY GZ
0.012904249990242533 0.114 0.088 1.164 -1.206 22.023 -44.794
0.019906125002307817 0.108 0.088 1.167 0.405 21.252 -43.985
0.0322242499969434 0.11 0.092 1.167 1.038 20.221 -44.145
0.04434870799013879 0.102 0.109 1.184 0.824 18.313 -44.298
0.05144520799512975 0.133 0.107 1.172 -0.702 18.084 -44.626
0.0635789579973789 0.163 0.105 1.165 -2.527 20.962 -45.519
0.07092212499992456 0.163 0.102 1.159 -3.786 24.458 -46.229
0.0830313749902416 0.139 0.102 1.163 -4.71 25.405 -46.282
0.08855970799049828 0.119 0.096 1.172 -4.496 24.13 -45.649
0.1020782080013305 0.116 0.107 1.176 -4.481 21.092 -44.168
0.11425841599702835 0.099 0.094 1.169 -3.962 17.221 -42.702
0.12127420799515676 0.13 0.084 1.165 -2.328 15.588 -41.985
0.13356391599518247 0.151 0.087 1.149 -1.397 17.198 -42.229
0.14071779100049753 0.155 0.087 1.149 -1.443 20.374 -43.153
0.15260133300034795 0.145 0.094 1.147 -2.076 23.634 -44.099
0.16488199999730568 0.138 0.102 1.159 -2.656 24.908 -44.763
0.17164254099770915 0.125 0.103 1.184 -4.344 23.634 -44.786
0.1839765409968095 0.122 0.099 1.177 -4.328 21.015 -43.565
0.19098633299290668 0.123 0.09 1.166 -2.595 19.145 -41.832
0.20323254099639598 0.134 0.084 1.15 -1.061 19.786 -41.305
0.21046712499810383 0.119 0.08 1.155 0.687 20.107 -41.824
0.22245566599303856 0.104 0.093 1.16 1.168 19.282 -42.29
0.23492575000273064 0.122 0.096 1.15 0.313 21.084 -43.924
0.24184604099718854 0.133 0.103 1.167 -1.908 23.55 -44.771
0.25429679099761415 0.13 0.099 1.173 -2.985 22.481 -44.336
0.2610214579908643 0.126 0.09 1.167 -2.542 21.954 -43.763
0.27343362499959767 0.126 0.094 1.163 -2.427 20.924 -43.565
0.2804234999930486 0.098 0.099 1.188 -2.939 17.916 -43.718
