Time AX AY AZ GX GY GZ
0.0127397090000016 0.248 0.552 0.773 1.489 -3.542 0.595
0.0196905840000027 0.231 0.547 0.779 1.305 -2.962 -0.298
0.0321639170000054 0.235 0.545 0.792 0.702 -2.13 -0.702
0.0391619170000012 0.244 0.553 0.781 -0.145 -1.634 -0.466
0.0516757089999941 0.239 0.561 0.779 -0.122 -1.802 -0.687
0.0586302920000036 0.231 0.569 0.78 0.076 -2.71 -1.504
0.0709388749999959 0.246 0.56 0.786 1.061 -3.969 -1.313
0.0831932920000042 0.262 0.566 0.782 1.855 -5.275 -0.702
0.0904099170000023 0.264 0.56 0.778 2.244 -5.046 0.336
0.1026842499999958 0.256 0.563 0.799 2.473 -3.153 0.679
0.1099179170000042 0.252 0.56 0.792 2.473 -0.0 0.939
0.1221955000000036 0.25 0.56 0.784 2.382 2.969 1.0
0.129098667000008 0.226 0.554 0.8 0.366 4.878 0.519
0.1414709170000065 0.223 0.556 0.793 -1.221 5.069 -0.664
0.147200834000003 0.23 0.55 0.767 -0.725 2.527 -0.893
0.1609203339999965 0.239 0.552 0.749 1.046 -1.634 -0.618
0.1731983749999983 0.244 0.554 0.764 2.511 -4.313 -0.122
0.1804287500000043 0.238 0.562 0.782 2.122 -4.595 -0.015
0.1925280420000064 0.232 0.568 0.788 1.763 -4.618 -0.206
0.199430250000006 0.251 0.571 0.781 1.992 -6.405 -0.473
0.2119076670000055 0.257 0.562 0.793 1.634 -7.634 0.084
0.2188715420000022 0.243 0.561 0.803 1.023 -4.511 0.13
0.2314799589999978 0.247 0.551 0.787 0.718 -0.229 -0.824
0.2437326250000069 0.258 0.543 0.787 0.588 2.679 -1.038
0.2504387500000007 0.259 0.537 0.783 0.649 4.137 -0.099
0.2630292089999955 0.248 0.554 0.777 0.374 4.87 0.641
0.2699477090000073 0.236 0.554 0.776 1.084 2.977 0.58
0.282245666999998 0.223 0.56 0.772 1.504 -0.061 -0.115
0.2892001670000041 0.225 0.564 0.779 1.802 -3.221 -0.107
0.3014442919999993 0.233 0.57 0.785 1.45 -5.519 -0.588
0.3071472499999998 0.252 0.566 0.772 1.74 -8.16 -1.023
0.3209729590000023 0.262 0.559 0.762 2.305 -8.817 -0.405
0.3332476669999948 0.266 0.563 0.789 2.069 -5.885 0.053
0.3404480420000055 0.253 0.557 0.796 1.443 -0.954 0.122
0.3526601249999999 0.256 0.552 0.792 0.328 3.656 0.061
0.3596512090000061 0.244 0.544 0.785 -0.458 6.198 0.092
0.3721939590000005 0.232 0.555 0.783 -0.344 7.145 0.13
