Time AX AY AZ GX GY GZ
0.01293258300574962 0.118 0.176 1.198 -5.725 50.435 -48.191
0.025145500010694377 0.127 0.158 1.16 -5.061 52.031 -48.275
0.03245666599832475 0.135 0.155 1.138 -5.237 56.527 -49.267
0.04451562500617001 0.122 0.149 1.138 -5.481 62.374 -50.229
0.05195158300921321 0.084 0.142 1.136 -4.733 64.908 -49.878
0.06361270800698549 0.049 0.145 1.153 -4.305 65.137 -48.893
0.07561237500340212 0.019 0.131 1.167 -2.641 63.718 -49.198
0.08251812501111999 0.033 0.132 1.158 -0.58 63.931 -50.252
0.0950416249979753 0.031 0.143 1.165 0.466 64.023 -50.924
0.10238604100595694 0.012 0.158 1.156 0.42 64.847 -50.542
0.11428704101126641 -0.007 0.155 1.17 1.176 64.443 -49.985
0.12113358300121035 -0.048 0.168 1.192 3.397 60.321 -49.237
0.13351216600858606 -0.037 0.163 1.187 4.618 55.771 -47.511
0.14573116600513458 -0.009 0.163 1.16 4.947 55.237 -47.687
0.15281725001113955 -0.006 0.167 1.145 3.786 56.198 -48.153
0.16514275000372436 -0.031 0.183 1.168 1.725 55.527 -47.725
0.17188700000406243 -0.064 0.182 1.175 1.107 52.42 -46.573
0.18416350000188686 -0.068 0.181 1.162 1.405 49.855 -46.344
0.1913521660026163 -0.057 0.17 1.157 2.16 48.55 -47.542
0.20319725001172628 -0.044 0.171 1.152 3.435 48.641 -48.511
0.21538029100338463 -0.024 0.19 1.138 2.939 50.351 -48.992
0.2226914159982698 -0.02 0.2 1.127 3.092 52.611 -49.13
0.23488566601008642 -0.035 0.199 1.143 3.931 53.71 -48.573
0.2416966660093749 -0.042 0.201 1.144 4.527 53.137 -47.557
0.253810499998508 -0.038 0.2 1.144 5.328 52.382 -46.74
0.2607498330035014 -0.039 0.2 1.133 4.023 53.374 -46.641
0.2730175830074586 -0.03 0.186 1.133 2.679 55.496 -47.328
0.2851082499983022 -0.048 0.204 1.14 1.611 55.672 -48.443
0.29234737499791663 -0.073 0.202 1.141 0.382 54.718 -47.244
0.304159500010428 -0.088 0.206 1.148 -0.115 52.359 -46.366
0.3112855000072159 -0.098 0.21 1.141 0.55 49.313 -45.13
0.32347308300086297 -0.084 0.203 1.126 1.275 48.595 -44.573
0.33578195799782407 -0.08 0.201 1.129 2.328 47.954 -44.58
0.34275491601147223 -0.083 0.202 1.114 3.221 47.847 -44.672
0.3550601250026375 -0.064 0.194 1.103 3.664 50.878 -46.031
0.36183720800909214 -0.054 0.206 1.093 4.076 54.908 -46.534
0.3738583750091493 -0.074 0.213 1.121 3.603 57.771 -45.511
0.381063291002647 -0.115 0.224 1.146 2.603 56.229 -42.962
0.3931987910036696 -0.144 0.224 1.176 1.939 51.527 -40.183
