Time AX AY AZ GX GY GZ
0.012983792010345496 0.006 0.173 1.169 -0.374 19.092 -42.282
0.02532154200889636 0.026 0.183 1.156 -1.29 20.389 -42.893
0.03218895800819155 0.04 0.189 1.165 -3.489 23.878 -43.534
0.04439325000566896 0.039 0.182 1.158 -5.634 28.16 -44.809
0.051402333003352396 0.036 0.175 1.156 -5.824 31.519 -45.214
0.06373662500118371 0.01 0.172 1.153 -5.603 33.435 -45.328
0.07576445800077636 -0.008 0.16 1.159 -4.802 33.794 -45.122
0.08295741700567305 -0.019 0.165 1.184 -3.115 30.313 -44.649
0.09474679200502578 -0.019 0.17 1.175 -1.595 26.534 -43.0
0.10182687500491738 -0.005 0.174 1.17 -0.878 24.489 -42.107
0.11399262500344776 0.016 0.177 1.151 -1.26 26.405 -41.374
0.11980054200103041 0.031 0.171 1.141 -2.206 30.802 -41.908
0.1330092499993043 0.025 0.167 1.141 -2.939 36.443 -44.076
0.14534200000343844 0.008 0.162 1.156 -3.542 41.282 -45.466
0.15241404200787656 -0.014 0.156 1.147 -2.542 43.924 -46.046
0.16422445799980778 -0.029 0.174 1.162 -2.015 43.687 -45.053
0.17145637499925215 -0.034 0.185 1.187 -3.244 40.481 -43.847
0.18326691701076925 -0.04 0.183 1.202 -3.374 37.023 -42.557
0.19536054199852515 -0.027 0.178 1.18 -2.809 36.229 -41.763
0.20235083300212864 -0.012 0.161 1.149 -3.321 39.069 -43.695
0.21447129199805204 0.008 0.148 1.121 -3.504 46.115 -45.611
0.2214552080113208 0.002 0.157 1.114 -3.573 54.702 -48.168
0.23385354199854191 -0.03 0.161 1.132 -4.008 60.344 -49.275
0.24576445799903013 -0.057 0.154 1.145 -3.809 62.832 -48.847
0.25295191700570285 -0.083 0.161 1.165 -3.885 61.115 -48.489
0.2648851670091972 -0.102 0.15 1.174 -3.664 57.901 -47.664
0.27177341700007673 -0.103 0.157 1.167 -4.206 54.511 -47.878
0.2839355420001084 -0.109 0.157 1.183 -5.015 50.557 -48.626
0.2960055830044439 -0.1 0.155 1.164 -4.718 47.641 -48.214
0.3027211669977987 -0.081 0.154 1.145 -4.336 47.687 -47.992
0.3150926250091288 -0.076 0.162 1.133 -3.679 49.71 -48.237
0.32199983300233725 -0.099 0.16 1.139 -3.168 50.183 -48.107
0.3340385000046808 -0.123 0.169 1.154 -2.55 47.634 -47.313
0.3398447500076145 -0.122 0.166 1.165 -1.427 43.817 -45.481
0.3529247920087073 -0.109 0.172 1.144 -1.412 42.244 -45.26
0.36523195799964014 -0.084 0.168 1.139 -1.282 44.115 -45.702
0.3721034580084961 -0.087 0.169 1.128 -2.237 46.489 -46.466
0.3841922920109937 -0.107 0.181 1.134 -4.443 48.427 -46.847
0.3912160000036238 -0.121 0.166 1.151 -5.008 49.16 -46.771
0.403290875008679 -0.147 0.167 1.163 -4.664 46.336 -46.214
0.41534441700787283 -0.163 0.168 1.16 -3.656 42.87 -45.244
0.4223633750079898 -0.142 0.174 1.145 -2.992 41.244 -45.206
0.43428658301127143 -0.125 0.175 1.122 -3.855 43.038 -46.244
0.44135466701118276 -0.106 0.163 1.104 -5.191 48.321 -47.489
0.4533042500115698 -0.1 0.162 1.094 -6.985 54.748 -48.962
0.4654487920051906 -0.15 0.16 1.114 -8.634 57.183 -49.092
0.4723969170008786 -0.189 0.158 1.151 -8.282 54.389 -47.618
0.48450450001109857 -0.195 0.14 1.139 -7.198 49.733 -45.389
0.4913722500059521 -0.191 0.137 1.127 -5.092 47.191 -44.374
0.5035919580113841 -0.182 0.129 1.11 -2.618 46.061 -43.847
0.5158163330052048 -0.185 0.137 1.104 -0.45 45.511 -43.26
0.5223455420054961 -0.199 0.142 1.117 1.023 45.366 -42.313
0.5347110420116223 -0.216 0.146 1.135 2.336 43.031 -40.87
0.5416687079996336 -0.224 0.157 1.136 2.87 41.557 -40.191
0.5539014170062728 -0.195 0.161 1.129 1.496 44.519 -41.42
0.5612907500035362 -0.21 0.157 1.149 0.061 48.229 -43.687
0.5731097079988103 -0.212 0.161 1.137 -2.061 51.305 -45.305
0.5851877500099363 -0.215 0.16 1.151 -3.779 53.557 -46.908
0.5917932919983286 -0.231 0.17 1.134 -4.656 55.168 -47.107
0.6040714170085266 -0.241 0.161 1.131 -4.954 55.412 -46.718
0.6111731670098379 -0.27 0.16 1.142 -3.847 51.504 -45.26
0.6232795830001123 -0.306 0.172 1.158 -3.489 43.221 -42.641
0.6353683750057826 -0.3 0.156 1.155 -1.893 36.687 -40.13
0.6423684580076952 -0.265 0.158 1.127 -1.344 34.809 -40.42
0.6544932500110008 -0.24 0.163 1.092 -1.611 37.153 -41.87
0.6614366249996237 -0.224 0.167 1.093 -3.244 42.588 -43.046
0.6735906670073746 -0.253 0.164 1.094 -4.656 46.603 -43.725
0.6853768750006566 -0.266 0.152 1.099 -4.351 48.542 -43.817
0.6923778750060592 -0.274 0.133 1.101 -3.16 49.763 -43.55
0.7044985000102315 -0.282 0.151 1.094 -2.42 49.824 -43.71
0.7116690420079976 -0.282 0.14 1.084 -3.366 50.756 -43.557
0.723538042002474 -0.293 0.139 1.091 -3.863 51.229 -43.824
0.7357212920032907 -0.318 0.131 1.092 -4.13 49.0 -43.527
0.7426177080051275 -0.324 0.129 1.088 -2.504 45.885 -43.214
0.7546934580022935 -0.321 0.123 1.079 -0.473 42.397 -42.099
0.7616876250103815 -0.311 0.131 1.072 1.939 41.137 -41.198
0.7740548330039019 -0.275 0.147 1.044 3.443 44.756 -40.092
0.7799188750068424 -0.25 0.153 1.048 1.87 53.237 -41.42
0.7931802500097547 -0.287 0.165 1.07 -0.427 59.55 -41.977
0.8053546250012005 -0.324 0.159 1.102 -2.0 61.802 -40.42
0.8121893750067102 -0.355 0.156 1.112 -2.496 59.412 -38.695
0.8243089169991435 -0.384 0.153 1.116 -1.855 55.992 -37.076
0.8312805830064462 -0.389 0.157 1.113 -1.412 53.0 -36.26
0.8432925829984015 -0.386 0.161 1.104 -1.519 51.473 -37.145
0.8551762499992037 -0.375 0.152 1.092 -2.412 53.023 -39.198
0.8622415830031969 -0.384 0.144 1.077 -2.504 55.023 -41.557
0.8743183750048047 -0.393 0.156 1.079 -2.664 56.313 -42.969
0.8813840000075288 -0.404 0.149 1.074 -2.916 56.794 -44.298
0.8934697500080802 -0.41 0.14 1.083 -2.244 55.611 -44.649
0.9054366250056773 -0.41 0.138 1.064 -1.313 53.588 -44.191
0.9123461249982938 -0.407 0.153 1.044 -1.45 52.885 -43.802
0.9244101250078529 -0.396 0.145 1.031 -1.13 53.427 -43.573
0.9313925000024028 -0.392 0.139 1.017 -0.466 55.672 -43.771
0.9434827080112882 -0.402 0.142 1.007 0.252 56.924 -44.046
0.9556210419978015 -0.431 0.151 1.027 0.779 56.023 -44.542
0.9627458330069203 -0.451 0.153 1.038 1.008 53.641 -44.985
0.9749347920005675 -0.434 0.146 1.005 0.42 53.275 -46.321
0.981818000000203 -0.422 0.159 1.009 -0.588 53.962 -48.641
0.9940710829978343 -0.409 0.167 1.018 -1.061 54.87 -48.947
0.999632292005117 -0.39 0.172 0.999 -1.901 58.252 -49.26
1.0131337080092635 -0.388 0.174 0.981 -2.42 62.305 -49.55
1.0252714170055697 -0.414 0.162 0.985 -2.145 65.153 -48.733
1.032318416997441 -0.438 0.17 0.992 -1.908 64.687 -48.061
1.0442614170024171 -0.459 0.163 1.004 -0.076 62.786 -46.626
1.0509410420054337 -0.474 0.163 1.003 1.42 59.832 -44.794
1.0631730419991072 -0.484 0.16 0.984 1.939 57.611 -43.595
1.0753848330059554 -0.473 0.156 0.978 1.672 58.099 -44.023
1.082667875001789 -0.478 0.155 0.979 1.122 60.237 -45.71
1.0946485000022221 -0.478 0.154 0.972 0.282 64.588 -47.702
1.1017070000089006 -0.497 0.16 0.979 -0.229 68.611 -50.603
1.1137151250004536 -0.522 0.169 0.999 -0.008 69.687 -51.145
1.1258965830056695 -0.537 0.173 1.0 1.298 67.466 -50.626
1.1330761249992065 -0.527 0.18 1.001 0.916 66.901 -50.176
1.145262707999791 -0.521 0.184 1.009 0.015 65.901 -50.023
1.1521422080113553 -0.508 0.187 0.967 -1.847 68.901 -49.786
1.1642190830025356 -0.495 0.183 0.969 -4.237 72.382 -50.618
1.1713215420022607 -0.517 0.176 0.953 -5.382 75.214 -49.679
1.1833216250088299 -0.543 0.17 0.962 -4.878 74.023 -47.702
1.1952622079988942 -0.587 0.156 0.971 -3.328 69.924 -45.229
1.2024009580054553 -0.631 0.146 0.971 -0.534 64.069 -43.832
1.214530208002543 -0.634 0.135 0.96 0.534 60.573 -44.145
1.2212405830068747 -0.6 0.141 0.948 0.992 58.931 -46.359
1.2335288750036852 -0.557 0.146 0.904 0.214 64.901 -49.305
1.245654458005447 -0.515 0.152 0.892 -1.702 73.305 -52.809
1.2527118330035591 -0.541 0.16 0.882 -2.458 80.038 -52.885
1.2649278750031954 -0.578 0.16 0.912 -2.214 80.687 -50.649
1.2717292080051266 -0.652 0.167 0.934 0.061 74.13 -46.282
1.2842353750020266 -0.66 0.158 0.935 3.031 65.84 -42.084
1.2898904169996968 -0.639 0.162 0.913 4.786 60.191 -39.26
1.3032194580009673 -0.625 0.16 0.896 4.756 58.351 -38.374
1.3153632080066018 -0.608 0.175 0.869 3.328 60.305 -38.405
1.3221984170086216 -0.605 0.164 0.865 1.405 65.038 -39.252
1.3343120420031482 -0.61 0.158 0.847 -0.779 70.252 -41.198
1.3412092920043506 -0.632 0.145 0.864 -1.374 76.084 -43.168
1.3535551250097342 -0.683 0.149 0.87 -1.237 75.969 -44.153
1.3656746670021676 -0.712 0.16 0.885 0.107 72.351 -43.076
1.372675167003763 -0.712 0.159 0.87 1.817 67.397 -41.55
1.3847856250067707 -0.692 0.171 0.858 2.565 65.191 -40.061
1.391805708000902 -0.681 0.165 0.83 2.305 65.855 -39.489
1.404006875003688 -0.681 0.161 0.799 0.366 68.366 -40.427
1.4097950420109555 -0.688 0.149 0.796 -1.427 72.038 -41.427
1.4232275000103982 -0.699 0.149 0.775 -3.641 74.916 -42.939
1.4352907080028672 -0.731 0.14 0.788 -4.618 75.794 -43.817
1.442014875006862 -0.767 0.131 0.789 -3.168 72.771 -42.985
1.4542949580063578 -0.763 0.134 0.76 -1.26 69.901 -41.893
1.460978792005335 -0.749 0.137 0.749 -0.534 70.023 -42.595
1.4732410830038134 -0.732 0.144 0.755 0.916 70.71 -43.55
1.4854150830069557 -0.714 0.154 0.719 1.053 73.992 -44.71
1.4926170420076232 -0.731 0.167 0.718 0.298 77.679 -45.061
1.504724583006464 -0.743 0.166 0.726 0.542 80.229 -44.763
1.5116333750047488 -0.755 0.164 0.736 0.237 81.229 -44.443
1.5237405829975614 -0.76 0.171 0.709 -0.183 82.702 -44.0
1.5359864580095746 -0.783 0.167 0.715 -1.344 83.969 -44.344
1.5427380420005647 -0.804 0.168 0.724 -1.305 82.595 -43.779
1.5549717500107363 -0.802 0.16 0.687 -0.893 82.046 -42.947
1.5618177500000456 -0.813 0.167 0.688 -0.733 81.679 -42.687
1.5740129580080975 -0.837 0.156 0.693 0.824 80.473 -41.763
1.5813810420077061 -0.835 0.161 0.685 0.947 79.87 -42.366
1.5931018749979557 -0.806 0.15 0.646 -0.931 84.008 -44.458
1.605274792003911 -0.802 0.156 0.642 -2.382 88.649 -47.473
1.6121687499980908 -0.825 0.156 0.622 -3.366 93.168 -48.374
