Time AX AY AZ GX GY GZ
0.015371916990261525 0.085 0.171 1.152 -6.13 38.42 -47.809
0.026084750003064983 0.086 0.173 1.165 -6.733 41.626 -50.221
0.0330590840021614 0.08 0.168 1.145 -7.824 44.763 -52.031
0.04533337499015033 0.081 0.169 1.135 -9.802 48.397 -54.099
0.05211175000295043 0.065 0.169 1.137 -11.076 50.634 -55.031
0.06426416699832771 0.052 0.159 1.149 -10.466 50.0 -53.771
0.07655791699653491 0.037 0.167 1.171 -8.183 46.099 -50.412
0.08377574999758508 0.043 0.173 1.16 -6.092 41.053 -46.16
0.09588204199098982 0.04 0.175 1.152 -3.794 38.13 -41.504
0.10257383399584796 0.026 0.16 1.148 -1.534 36.466 -38.977
0.11486804200103506 0.01 0.147 1.138 -1.26 37.863 -39.214
0.12181637500179932 0.018 0.149 1.139 -2.038 41.107 -42.412
0.1340742920001503 0.027 0.138 1.129 -4.298 47.496 -47.267
0.1462935839954298 0.024 0.126 1.136 -5.87 53.389 -52.366
0.15314974999637343 -0.004 0.149 1.147 -7.29 55.634 -53.603
0.16534366700216196 -0.002 0.157 1.145 -7.069 55.031 -52.901
0.1720711669913726 -0.02 0.154 1.167 -4.916 52.687 -50.458
0.18445245899783913 -0.027 0.154 1.174 -2.0 47.71 -47.092
0.19657579199702013 -0.033 0.155 1.165 0.038 43.55 -43.809
0.20357058399531525 -0.033 0.152 1.167 1.42 40.328 -41.656
0.21600600000238046 -0.015 0.145 1.159 2.87 39.939 -42.008
0.22344345899182372 0.001 0.148 1.141 1.847 45.099 -44.832
0.2354123340046499 0.005 0.152 1.126 -0.786 52.916 -49.0
0.24255604199424852 -0.004 0.159 1.146 -2.863 58.435 -51.664
0.2543597089970717 -0.039 0.167 1.171 -5.16 59.42 -51.427
0.26622158399550244 -0.053 0.165 1.172 -5.496 56.55 -47.947
0.2733906249923166 -0.075 0.153 1.185 -4.267 52.878 -44.237
0.2852906250045635 -0.1 0.15 1.192 -2.344 47.496 -40.817
