Time AX AY AZ GX GY GZ
0.013235832999995978 0.206 -0.13 0.929 -2.214 -1.824 0.321
0.02538224999999983 0.204 -0.136 0.935 -2.55 -2.26 0.0
0.03228645800000152 0.208 -0.148 0.924 -1.947 -2.321 -0.382
0.04482441700000095 0.202 -0.137 0.939 -1.473 -2.198 -0.359
0.05188449999999989 0.108 -0.159 0.964 -2.328 -2.771 -1.221
0.06405079199999619 -0.003 -0.212 1.053 -5.336 -7.557 -2.695
0.07108075000000014 0.154 -0.161 0.956 -0.916 -3.298 -1.87
0.08342020799999972 0.201 -0.149 0.941 -0.695 -4.786 1.511
0.09101416699999731 0.216 -0.147 0.957 0.153 -4.427 0.824
0.10325558299999926 0.251 -0.15 0.959 -0.626 -2.771 0.977
0.115198417000002 0.263 -0.137 0.964 -0.359 -1.038 1.221
0.12275879199999906 0.267 -0.124 0.96 -1.969 0.42 1.931
0.1350459579999992 0.289 -0.114 0.962 -3.389 1.664 2.733
0.14251304199999737 0.29 -0.12 0.965 -3.458 2.603 3.237
0.15478637500000048 0.298 -0.121 0.973 -2.573 3.733 2.786
0.16203974999999815 0.317 -0.124 0.989 -3.046 4.962 3.397
0.17433745799999656 0.334 -0.112 1.008 -3.176 7.527 3.359
0.18185412500000098 0.337 -0.117 1.018 -5.939 9.313 4.275
0.19411275000000217 0.35 -0.106 1.021 -6.252 10.099 6.519
0.20148116699999719 0.354 -0.133 1.02 -4.42 11.076 5.046
0.2136608750000022 0.374 -0.13 1.014 -3.031 10.45 2.992
0.22094949999999614 0.39 -0.131 1.016 -0.756 10.015 0.198
0.23320204200000205 0.414 -0.129 1.022 0.351 9.313 -1.985
0.2390638329999959 0.426 -0.128 1.026 2.099 10.046 -2.939
0.2527634579999969 0.445 -0.115 1.023 2.504 10.664 -4.16
0.26504333300000127 0.45 -0.112 0.993 4.496 11.824 -5.122
0.27227266699999575 0.472 -0.115 0.989 2.099 15.649 -2.641
0.2845434580000017 0.443 -0.079 1.0 1.542 18.214 -1.656
0.2918168750000021 0.406 -0.091 0.964 -0.252 18.206 0.099
0.3040831670000017 0.25 -0.175 0.933 1.0 12.122 -4.771
0.3113542919999972 0.397 -0.076 0.924 3.023 8.763 -4.519
0.32362808299999557 0.404 -0.104 0.93 5.534 4.771 -8.214
0.33118891699999864 0.429 -0.092 0.936 8.962 3.794 -10.756
0.3431714580000005 0.436 -0.104 0.929 6.573 2.649 -12.305
0.35083087499999976 0.442 -0.126 0.923 8.595 1.786 -11.924
0.36288683299999747 0.424 -0.133 0.937 10.282 2.893 -17.924
0.37476595799999757 0.41 -0.104 0.914 10.511 2.87 -17.794
0.38233254200000033 0.252 0.037 0.753 9.038 -0.321 -25.802
0.39431829200000124 0.292 -0.098 0.887 7.74 -2.939 -20.55
0.4016352920000017 0.363 -0.085 0.883 6.214 -4.122 -18.679
0.4136343329999974 0.323 -0.05 0.895 5.779 -6.305 -23.855
0.4209897920000003 0.313 -0.073 0.879 4.252 -7.71 -23.55
0.43294133300000226 0.312 -0.085 0.873 5.038 -11.962 -26.229
0.4450172079999959 0.307 -0.092 0.857 5.275 -13.84 -28.878
0.4522849999999963 0.306 -0.064 0.86 7.679 -15.366 -31.977
0.4643244580000001 0.297 -0.043 0.853 6.489 -15.618 -35.985
0.47140529200000003 0.29 -0.049 0.846 4.206 -14.496 -37.664
0.48352916700000037 0.259 -0.058 0.847 4.473 -13.634 -37.313
0.49067370799999566 0.223 -0.062 0.842 3.679 -14.427 -36.664
0.502730041999996 0.224 -0.051 0.843 2.969 -14.298 -35.527
0.5147824999999955 0.222 -0.047 0.84 3.496 -12.863 -33.908
0.5220367920000015 0.213 -0.043 0.825 3.214 -10.565 -35.802
0.5341063750000004 0.233 -0.03 0.794 6.458 -8.504 -33.282
0.5413822080000017 0.189 -0.077 0.824 6.763 -10.511 -37.031
0.5534082499999968 0.168 -0.071 0.791 8.168 -8.756 -39.511
0.5606759579999974 0.137 -0.068 0.8 3.908 -9.947 -37.176
0.5727150000000023 0.129 -0.079 0.794 -1.496 -10.099 -37.969
0.5847648749999976 0.137 -0.103 0.797 -8.214 -8.153 -32.817
0.5918866669999971 0.146 -0.147 0.824 -11.0 -4.046 -25.305
0.6038719169999993 0.129 -0.2 0.832 -8.969 -0.939 -18.382
0.6111874169999965 0.104 -0.199 0.827 -4.939 1.939 -19.763
0.6234606249999999 0.109 -0.177 0.796 -1.916 7.313 -17.481
0.6306764169999965 0.06 -0.163 0.749 2.359 8.565 -27.794
