Time AX AY AZ GX GY GZ
0.0131887500000011 0.242 0.176 0.958 0.641 -1.916 0.145
0.0201622919999984 0.232 0.173 0.963 -1.107 2.786 0.221
0.0324218330000007 0.219 0.168 0.958 -2.481 5.42 -0.053
0.0396491250000003 0.217 0.154 0.928 -2.313 4.87 0.321
0.0519809170000016 0.203 0.15 0.927 -0.55 2.107 0.168
0.0644618749999992 0.207 0.15 0.936 0.779 -2.939 -0.969
0.0714316249999988 0.229 0.152 0.973 0.84 -6.527 -1.702
0.0836741250000017 0.252 0.168 0.999 -0.282 -8.145 -1.45
0.0910176249999992 0.262 0.17 1.009 -1.588 -5.443 -0.832
0.1036011250000008 0.261 0.171 1.016 -2.748 -0.947 0.473
0.1108672079999983 0.273 0.174 1.013 -3.649 2.389 1.427
0.1230034169999996 0.264 0.169 1.004 -4.198 2.771 2.511
0.1299191250000007 0.267 0.174 1.036 -5.939 1.611 4.672
0.1423591669999986 0.264 0.179 1.042 -7.656 0.748 5.931
0.1479950000000016 0.261 0.179 1.029 -9.084 -1.122 3.748
0.1620538330000016 0.268 0.163 1.055 -11.771 1.489 3.992
0.1740549169999994 0.278 0.131 1.052 -11.198 7.496 7.321
0.181390167 0.24 0.111 1.02 -9.939 11.618 8.695
0.1933586670000018 0.231 0.114 1.016 -8.252 10.336 9.565
0.2006334579999986 0.24 0.109 1.007 -6.107 5.26 10.13
0.2129622500000003 0.258 0.118 1.057 -5.863 3.931 12.137
0.2199982499999997 0.274 0.15 1.108 -7.137 8.405 14.435
0.2323138329999992 0.264 0.163 1.146 -9.229 17.053 13.588
0.2440060419999987 0.232 0.143 1.13 -12.076 28.863 13.191
0.2513262500000017 0.2 0.108 1.093 -14.496 37.885 14.328
0.2638150420000009 0.156 0.085 1.046 -14.855 36.336 15.763
0.2702652920000012 0.129 0.084 0.986 -13.053 25.046 16.13
0.2826751250000008 0.095 0.12 0.996 -11.924 9.542 14.076
0.2944006670000014 0.117 0.152 1.021 -11.275 -1.649 10.74
0.301723041999999 0.156 0.163 1.041 -11.443 -6.0 8.55
0.313981708 0.2 0.156 1.052 -13.344 -4.305 8.87
0.3212055420000013 0.207 0.144 1.066 -14.282 4.053 9.924
0.3332955830000017 0.183 0.122 1.061 -14.26 13.809 11.832
0.340446 0.159 0.093 1.024 -13.015 19.038 12.275
0.3525832499999985 0.13 0.092 1.005 -11.649 15.053 11.061
0.3696028750000018 0.125 0.108 0.988 -10.137 5.641 7.611
0.3740637080000013 0.14 0.122 0.988 -8.924 -1.885 3.573
0.3843400420000016 0.178 0.107 1.032 -7.321 -4.115 1.366
0.3917086669999996 0.202 0.085 1.077 -6.557 0.55 1.893
0.403946874999999 0.195 0.071 1.07 -6.847 8.015 2.366
0.4111523750000003 0.203 0.066 1.082 -7.733 13.084 2.74
0.4232072080000009 0.18 0.07 1.086 -10.107 13.16 4.397
0.4299240419999997 0.162 0.088 1.06 -12.221 10.695 4.595
0.4422060829999985 0.15 0.099 1.09 -16.359 11.168 3.74
0.4542272499999988 0.174 0.082 1.055 -19.908 11.71 4.023
0.4614951669999989 0.19 0.087 1.053 -21.481 8.924 3.351
0.4738288749999988 0.205 0.068 1.043 -21.153 8.435 2.237
0.4812156670000007 0.221 0.039 1.022 -19.046 7.687 6.389
0.4931241670000013 0.216 0.031 1.0 -16.55 5.84 9.298
0.5004200420000018 0.182 0.064 1.003 -15.374 3.275 8.595
0.5124670420000008 0.171 0.071 1.006 -14.916 0.985 7.069
0.5186024170000003 0.168 0.073 1.0 -15.153 0.282 5.618
0.532029167000001 0.16 0.066 0.996 -15.893 -0.099 4.458
0.5442625419999985 0.167 0.056 0.991 -16.611 -0.542 4.244
0.5515902080000004 0.191 0.027 0.992 -16.29 -0.595 5.374
0.5635575830000015 0.197 0.021 0.987 -14.084 1.168 6.336
0.5708380830000017 0.186 0.024 1.0 -10.947 6.282 5.985
0.5832025419999987 0.173 0.031 1.004 -8.382 12.527 4.527
0.5904258750000011 0.127 0.056 0.997 -8.779 14.573 2.076
0.6025002079999986 0.121 0.062 0.968 -9.443 13.71 -1.443
0.6143262920000012 0.125 0.071 0.972 -10.214 10.053 -5.763
0.6215257919999999 0.143 0.069 0.979 -10.115 7.656 -7.962
0.6334645829999985 0.176 0.049 0.974 -10.473 7.198 -7.137
0.6404357500000017 0.199 0.038 1.014 -11.969 10.336 -3.061
0.6525860419999994 0.193 0.036 1.018 -14.069 14.924 1.656
0.6595819170000006 0.164 0.043 0.994 -15.0 18.893 3.962
0.6719056670000008 0.148 0.028 0.96 -13.389 21.153 4.191
0.6839653749999997 0.12 0.022 0.944 -10.649 20.725 2.908
0.6913529169999997 0.094 0.019 0.943 -8.13 19.969 -0.344
0.7033364999999989 0.077 0.018 0.946 -6.275 18.443 -4.13
0.7104747919999994 0.077 0.029 0.955 -6.305 15.786 -6.595
0.7224199579999997 0.086 0.031 0.955 -5.794 10.511 -6.969
0.728505792 0.108 0.02 0.936 -3.695 4.802 -6.328
0.7420493750000006 0.126 0.011 0.963 -0.618 1.115 -5.137
0.7540464170000014 0.157 0.01 0.967 1.817 -0.573 -3.359
0.7613112919999985 0.174 0.035 0.984 1.718 0.305 -2.534
0.773425207999999 0.179 0.069 1.005 -1.244 5.359 -3.489
0.780686750000001 0.155 0.102 1.026 -4.855 13.267 -6.443
0.7926627080000017 0.159 0.072 1.013 -7.023 24.397 -7.443
0.7986627079999984 0.142 0.031 0.985 -6.847 29.26 -4.802
0.8120723749999996 0.114 -0.013 0.926 -4.626 25.824 -0.924
0.8239960000000011 0.051 -0.006 0.902 -0.26 16.153 -2.023
0.831271417 0.037 -0.002 0.909 3.214 3.336 -5.641
0.8434760419999989 0.071 0.019 0.956 3.695 -7.069 -6.634
0.8507232500000015 0.112 0.06 0.988 2.191 -14.206 -7.466
0.8626764579999993 0.143 0.077 1.032 -0.496 -13.0 -8.916
0.8702732500000003 0.187 0.059 1.054 -3.466 -1.84 -7.695
0.8822691670000005 0.212 0.01 1.033 -3.443 13.992 -2.672
0.894244582999999 0.18 -0.016 1.0 -0.267 25.061 1.344
0.9017313750000008 0.115 -0.026 0.947 6.496 28.153 2.702
0.9135954579999996 0.045 0.005 0.926 9.832 21.412 0.328
0.9209520829999996 -0.001 0.067 0.928 9.534 7.779 -5.672
0.9329806669999988 0.02 0.095 0.972 7.0 -6.511 -12.107
0.9403037500000018 0.11 0.076 1.017 1.092 -14.176 -13.611
0.952215958 0.184 0.034 1.07 -4.733 -8.397 -8.221
0.964471833000001 0.204 0.016 1.074 -9.412 3.725 -0.809
0.9719267080000016 0.182 0.028 1.027 -9.939 14.29 3.092
0.9838321249999992 0.125 0.022 0.985 -6.626 19.687 3.374
0.9912084579999992 0.079 0.012 0.932 -1.382 16.733 1.015
1.0031406670000005 0.043 0.025 0.943 1.053 7.611 -2.504
1.010207916999999 0.011 0.047 0.939 1.16 -5.214 -7.519
1.0223872080000014 0.033 0.052 0.964 -0.397 -16.504 -11.275
1.0344845830000011 0.075 0.023 0.974 -0.718 -24.985 -11.702
1.041555958 0.127 -0.01 0.993 -0.0 -28.832 -8.275
1.054140499999999 0.174 -0.02 1.009 0.557 -28.87 -5.382
1.0610029999999997 0.218 -0.02 1.007 3.336 -21.038 -3.336
1.0734639170000015 0.231 -0.002 1.021 6.321 -7.214 0.031
1.0804891669999996 0.203 0.039 1.024 6.618 7.046 1.099
1.092434333 0.115 0.097 1.015 3.466 17.29 -3.328
1.0994584580000009 0.066 0.094 1.001 -2.802 19.641 -7.893
