Time AX AY AZ GX GY GZ
0.013332416999986663 0.224 -0.216 0.951 0.763 0.405 -1.649
0.027048957999994627 0.225 -0.216 0.941 0.328 0.397 -2.031
0.03949537500000133 0.217 -0.206 0.938 -0.305 0.557 -2.023
0.04648549999998863 0.22 -0.216 0.93 -1.344 0.656 -1.557
0.05908337500000016 0.219 -0.223 0.944 -0.634 0.786 -1.756
0.06630712500000868 0.215 -0.235 0.937 -2.496 1.962 0.595
0.07848483300000453 0.213 -0.233 0.941 -1.344 1.687 -0.458
0.08584012500000426 0.215 -0.238 0.948 0.214 2.328 -1.008
0.09845291700000303 0.212 -0.229 0.932 2.183 1.74 -1.344
0.10594416699998987 0.215 -0.219 0.935 3.137 1.046 -2.389
0.1181156250000015 0.219 -0.21 0.934 1.878 1.069 -2.71
0.1254837079999902 0.217 -0.219 0.945 1.145 1.092 -2.519
0.13769283299998847 0.223 -0.222 0.954 0.649 1.298 -2.122
0.14520487499999035 0.222 -0.222 0.95 0.092 1.611 -1.756
0.15745516699999484 0.218 -0.226 0.963 0.214 2.947 -1.427
0.1697078329999897 0.208 -0.23 0.949 0.366 2.229 -1.641
0.17719483299998728 0.201 -0.218 0.934 2.504 1.931 -2.634
0.18949541699998917 0.206 -0.215 0.943 2.389 1.786 -3.26
0.196771708 0.193 -0.213 0.946 2.885 1.947 -3.977
0.20908283299999653 0.187 -0.218 0.935 3.893 1.397 -3.664
0.21631004200000348 0.192 -0.213 0.943 3.115 1.313 -3.435
0.22874866699999075 0.188 -0.21 0.951 2.519 1.168 -3.389
0.23605616699998677 0.191 -0.199 0.949 2.679 0.351 -4.26
0.24820208299999535 0.193 -0.186 0.956 0.565 -0.519 -4.168
0.2554958329999977 0.195 -0.179 0.96 -1.58 -1.107 -4.443
0.26791083300000196 0.198 -0.193 0.961 -3.351 -1.84 -5.321
0.2752202920000002 0.204 -0.195 0.983 -4.305 -2.053 -4.71
0.2872431250000034 0.189 -0.225 0.972 -1.794 -3.099 -7.824
0.29922074999998927 0.194 -0.229 0.975 -1.618 -3.55 -8.023
0.3065306249999935 0.193 -0.215 0.972 -0.275 -0.221 -7.412
0.3188036669999974 0.174 -0.226 0.967 1.725 0.26 -8.061
0.3263091670000051 0.182 -0.207 0.963 2.504 0.672 -8.603
0.3385680830000126 0.194 -0.208 0.989 2.412 1.863 -8.756
0.3461036669999942 0.197 -0.203 0.991 1.534 3.366 -9.29
0.358346417000007 0.178 -0.224 0.995 3.489 3.046 -9.725
0.3656510419999961 0.176 -0.198 0.973 4.359 2.168 -11.908
0.3779197080000074 0.176 -0.196 0.978 3.687 1.641 -11.855
0.38517466700000114 0.163 -0.183 0.966 2.504 1.183 -11.389
0.39709929200000715 0.153 -0.179 0.958 -1.267 0.977 -10.183
0.4095150830000023 0.144 -0.172 0.947 -0.847 0.725 -9.481
0.4164588330000072 0.112 -0.226 0.967 -4.771 -0.771 -9.45
0.4286792919999982 0.122 -0.194 0.959 -6.053 0.023 -10.298
0.4356322499999976 0.097 -0.231 0.962 -6.908 -3.817 -11.885
0.4479712499999948 0.071 -0.225 0.943 -2.977 -3.267 -10.908
0.45494024999999283 0.062 -0.238 0.961 1.29 -3.885 -8.855
0.4674364169999876 0.039 -0.232 0.955 4.565 -2.389 -6.412
0.4746646250000026 0.031 -0.213 0.986 5.336 0.328 -3.405
0.48724133299998584 -0.002 -0.174 0.997 3.588 5.977 1.321
0.499462125000008 -0.048 -0.128 0.981 -0.023 10.74 3.809
0.5064794170000084 -0.156 -0.097 0.937 -2.534 11.443 4.573
0.5189584169999932 -0.203 -0.083 0.965 0.229 9.29 4.122
0.5263205420000077 -0.223 -0.102 0.987 3.397 9.031 3.817
0.5384597080000049 -0.226 -0.18 1.061 6.191 10.733 6.634
0.5459020419999945 -0.207 -0.214 1.09 9.321 12.389 7.656
0.5579337080000073 -0.232 -0.259 1.097 13.069 11.939 8.771
0.5649494170000082 -0.227 -0.276 1.134 15.389 13.176 10.496
0.5772097919999908 -0.237 -0.257 1.153 15.588 12.718 14.763
0.5894749580000109 -0.234 -0.219 1.128 13.328 13.389 20.664
0.596465166999991 -0.253 -0.173 1.041 9.382 12.42 25.282
0.6087115420000089 -0.312 -0.108 0.876 9.588 7.557 30.237
0.615983875000012 -0.256 -0.134 0.833 7.901 0.191 31.237
0.6283620000000099 -0.248 -0.154 0.79 6.603 -8.015 32.382
0.6354737499999885 -0.218 -0.123 0.793 1.71 -16.366 32.695
0.6473679579999896 -0.227 -0.042 0.77 -10.298 -25.183 34.344
0.6596917079999969 -0.188 0.004 0.751 -32.023 -23.87 30.794
0.66644737499999 -0.158 0.03 0.678 -39.748 -18.099 32.779
0.6784264579999899 -0.143 -0.04 0.596 -39.947 -11.099 38.55
0.6856853330000092 -0.138 -0.211 0.517 -38.137 -6.748 44.412
0.6973920830000111 -0.083 -0.28 0.521 -29.863 -1.626 49.618
0.709649958 -0.041 -0.357 0.564 -19.809 -4.031 47.16
0.7164994999999976 0.038 -0.365 0.573 -17.466 -12.725 44.191
0.7287223330000074 0.053 -0.431 0.553 -17.206 -20.084 41.344
0.7360835830000099 0.131 -0.423 0.578 -8.58 -23.053 46.718
0.7480182079999906 0.221 -0.417 0.585 -1.756 -17.42 51.382
0.7553671249999923 0.312 -0.371 0.573 1.786 -10.962 53.366
0.767428792000004 0.374 -0.312 0.564 3.221 -8.672 57.382
0.7795754169999896 0.407 -0.268 0.498 0.069 -10.641 55.214
0.7863586249999912 0.442 -0.227 0.413 -9.626 -15.756 45.748
0.7984887920000006 0.475 -0.234 0.37 -28.916 -26.214 35.237
0.8053235419999965 0.506 -0.256 0.338 -45.504 -33.725 31.618
0.8175141250000024 0.535 -0.299 0.352 -53.527 -40.031 29.427
0.8297813750000103 0.591 -0.405 0.417 -48.908 -48.702 26.924
0.8365849580000031 0.674 -0.506 0.47 -42.16 -57.206 27.336
0.8488057920000074 0.77 -0.591 0.558 -37.893 -67.595 25.947
0.8556330829999865 0.887 -0.599 0.65 -41.443 -66.55 26.595
0.8679605830000128 0.914 -0.597 0.639 -44.588 -61.695 30.779
0.8797846669999956 0.886 -0.555 0.565 -42.878 -62.244 28.206
0.8869792920000066 0.883 -0.493 0.528 -40.779 -61.595 28.893
0.8989512500000103 0.896 -0.441 0.51 -41.16 -61.198 30.191
0.9062826249999887 0.931 -0.436 0.538 -43.229 -60.626 30.061
0.918045707999994 0.952 -0.475 0.604 -44.588 -56.137 28.802
0.9254121669999904 0.982 -0.501 0.658 -41.611 -50.656 25.237
0.937141749999995 1.011 -0.51 0.741 -34.55 -45.74 20.511
0.9492135419999954 1.01 -0.502 0.787 -28.26 -42.168 12.038
