Time AX AY AZ GX GY GZ
0.014372500000007449 0.232 -0.155 0.93 0.863 -2.557 -0.786
0.026764458000002378 0.233 -0.15 0.939 0.756 -3.588 -1.649
0.03387062500002003 0.238 -0.153 0.938 0.809 -3.153 -2.656
0.046384291000009625 0.233 -0.152 0.947 -0.412 -1.939 -2.023
0.05323229100000049 0.226 -0.155 0.949 -2.458 -0.718 -1.55
0.06548175000000356 0.222 -0.154 0.939 -3.305 0.16 -0.374
0.07278720800002247 0.216 -0.162 0.944 -3.519 0.542 0.282
0.0852626250000128 0.232 -0.166 0.949 -2.435 1.328 0.939
0.09258462500000064 0.222 -0.174 0.952 -2.748 1.328 1.13
0.10537291600002163 0.226 -0.175 0.939 -3.389 1.542 1.198
0.11120200000002001 0.224 -0.173 0.944 -3.786 0.84 1.305
0.12472554100000366 0.22 -0.173 0.946 -4.374 0.29 1.031
0.1369418750000193 0.211 -0.161 0.95 -4.58 0.015 1.191
0.14449862500001132 0.205 -0.161 0.94 -6.313 0.183 1.336
0.15672833300001798 0.195 -0.155 0.941 -6.252 -0.153 0.74
0.16404575000001387 0.191 -0.151 0.931 -4.939 -0.008 -1.115
0.1760347910000064 0.179 -0.157 0.916 -3.496 -2.634 -3.817
0.18336737500001732 0.168 -0.139 0.905 -2.603 -4.962 -4.893
0.1954021250000153 0.171 -0.123 0.945 -0.611 -10.58 -8.824
0.20269737500001384 0.155 -0.098 0.937 -5.595 -10.557 -8.603
0.2144703330000084 0.183 -0.079 0.975 -11.13 -10.511 -7.107
0.22658129100000224 0.15 -0.156 1.018 -14.969 -11.237 -8.893
0.23358195800000203 0.113 -0.214 1.06 -13.58 -12.153 -9.847
0.24558187499999917 0.122 -0.245 1.122 -5.656 -11.107 -7.702
0.2528712499999983 0.115 -0.221 1.16 -3.244 -6.809 -3.824
0.2651496250000207 0.139 -0.164 1.155 -6.786 -3.817 -3.382
0.27104445800000576 0.091 -0.203 1.173 -8.679 3.053 0.809
0.28467487500000743 0.09 -0.169 1.147 -9.969 5.107 1.656
0.29690595800002484 0.02 -0.229 1.129 -9.015 5.55 2.794
0.30447654100001387 0.008 -0.189 1.12 0.855 5.405 -2.977
0.31675154100000213 0.01 -0.162 1.115 6.366 8.374 -2.115
0.3240355000000079 -0.012 -0.122 1.106 10.267 12.641 -2.099
0.33604904100002386 -0.038 -0.11 1.078 11.466 15.061 -1.473
0.3433860000000095 -0.052 -0.127 1.085 11.107 18.046 1.718
0.3553660000000036 -0.053 -0.127 1.078 7.954 23.977 5.183
0.3629142910000098 -0.083 -0.194 1.05 8.672 25.366 5.817
0.3749122500000226 -0.101 -0.251 1.006 13.481 21.664 4.939
0.38695633300000054 -0.096 -0.25 0.993 18.954 17.885 4.412
0.3942532910000125 -0.105 -0.245 0.987 26.924 16.954 7.534
0.4063021250000247 -0.045 -0.211 1.025 29.718 20.863 11.649
0.413581583000024 -0.078 -0.249 0.971 30.924 19.519 14.206
0.4256338750000168 -0.043 -0.16 0.961 26.336 23.0 14.74
0.4329061660000093 -0.001 -0.098 0.952 17.13 29.718 11.244
0.44493566600002055 -0.042 -0.078 0.844 3.305 28.244 8.84
0.4571802500000217 -0.12 -0.094 0.791 -2.137 24.267 5.649
0.46448445800001537 -0.177 -0.136 0.768 2.611 21.855 7.534
0.47656762500000127 -0.206 -0.12 0.751 11.313 24.038 12.099
0.48386583300001007 -0.228 -0.148 0.752 19.13 25.389 18.42
0.4959024999999997 -0.215 -0.156 0.775 27.366 25.55 27.466
0.5029132080000238 -0.141 -0.104 0.758 26.305 34.733 33.611
0.5150501660000089 -0.127 -0.13 0.782 19.542 45.008 43.16
0.5269645830000229 -0.121 -0.12 0.783 16.084 50.008 42.893
0.534297625000022 0.003 -0.041 0.929 11.939 53.344 34.038
0.5462895410000215 -0.149 -0.18 0.797 15.588 29.069 36.351
0.5536187080000161 -0.135 -0.165 0.767 23.45 11.458 28.053
0.5656272909999984 -0.115 -0.16 0.72 26.519 -10.023 22.282
0.5726981250000165 -0.076 -0.135 0.753 15.466 -26.985 15.794
0.5848110410000231 -0.083 -0.062 0.706 6.756 -40.137 16.198
0.5967578330000265 -0.1 -0.079 0.716 -4.832 -51.031 17.588
0.6038242080000202 -0.062 -0.045 0.678 -4.893 -59.176 25.282
0.6158430000000124 0.066 -0.077 0.741 -8.015 -46.641 37.618
0.6231197080000186 0.075 -0.075 0.648 -5.305 -40.038 51.244
0.6352081250000197 0.063 -0.013 0.478 -5.626 -43.191 51.634
0.6472286660000179 0.092 0.028 0.45 -15.649 -51.26 49.832
0.6542686660000072 0.179 0.062 0.441 -35.939 -58.198 42.664
0.6662778330000094 0.244 -0.033 0.444 -59.336 -57.099 43.794
0.6733210830000189 0.279 -0.18 0.44 -55.702 -47.221 45.13
0.6853914160000159 0.308 -0.289 0.414 -42.893 -38.763 48.618
0.6912814160000096 0.325 -0.357 0.442 -15.405 -36.832 44.824
0.7044884160000038 0.442 -0.344 0.554 22.863 -43.13 41.153
0.7165669580000156 0.583 -0.352 0.602 52.771 -44.015 34.084
0.7238730830000009 0.694 -0.396 0.689 58.031 -46.023 28.26
0.7358343750000245 0.835 -0.363 0.736 51.565 -45.389 21.45
0.7431792500000256 0.913 -0.326 0.725 40.794 -36.771 22.122
0.7552073330000155 0.896 -0.287 0.645 20.267 -36.221 23.137
0.767210958000021 0.845 -0.244 0.55 1.115 -42.695 21.145
0.7742557910000016 0.823 -0.279 0.536 -14.252 -55.282 16.366
0.7862786250000227 0.854 -0.306 0.621 -22.382 -62.206 15.573
0.7933388750000177 0.951 -0.322 0.734 -20.779 -53.267 17.679
0.8053779160000261 1.025 -0.368 0.85 -30.718 -37.221 20.71
0.8113120000000151 1.062 -0.352 0.89 -55.985 -20.878 18.076
0.8244905000000244 1.039 -0.328 0.858 -79.702 -6.962 17.603
0.8365720000000181 0.884 -0.365 0.811 -85.718 -4.817 16.42
0.8438328750000039 0.806 -0.377 0.786 -73.573 -11.84 11.519
0.8558513330000039 0.811 -0.368 0.836 -57.603 -21.824 6.947
0.8628884580000147 0.835 -0.341 0.887 -50.023 -27.809 -0.29
0.8748125410000114 0.848 -0.335 0.896 -43.664 -30.168 -6.695
0.886698000000024 0.858 -0.338 0.953 -37.489 -30.626 -9.962
0.8938374580000072 0.862 -0.306 0.98 -43.076 -24.641 -2.344
0.9059131250000121 0.804 -0.301 0.983 -43.534 -23.595 -3.985
0.9127395410000076 0.798 -0.271 0.941 -46.008 -21.473 -3.725
0.924642791000025 0.817 -0.267 0.943 -46.832 -18.748 -4.618
0.93687966600001 0.789 -0.292 0.969 -45.374 -19.588 -5.687
0.943846375000021 0.807 -0.359 1.012 -32.87 -22.206 -7.557
0.9559892080000054 0.793 -0.325 1.073 -25.328 -25.42 -15.824
0.9628172910000217 0.748 -0.224 1.045 -25.29 -26.359 -25.473
