Time AX AY AZ GX GY GZ
0.01963908300967887 0.286 0.292 1.186 -3.084 24.481 -43.115
0.026573833005386405 0.276 0.302 1.185 -4.718 27.863 -43.374
0.03874066700518597 0.255 0.301 1.21 -7.458 30.916 -43.13
0.045653667009901255 0.235 0.291 1.199 -10.076 30.687 -42.84
0.0578787920094328 0.209 0.276 1.189 -11.611 28.74 -42.725
0.06502275000093505 0.219 0.254 1.174 -11.382 27.321 -42.107
0.0771184580080444 0.225 0.239 1.144 -9.924 26.282 -42.046
0.08925579200149514 0.241 0.226 1.148 -6.145 26.802 -41.221
0.09619920801196713 0.25 0.219 1.131 -2.046 28.603 -41.504
0.10809633300232235 0.238 0.234 1.147 -0.214 30.122 -41.45
0.11546166701009497 0.208 0.238 1.168 0.84 28.969 -40.626
0.127706458006287 0.196 0.238 1.169 1.55 29.427 -41.069
0.13490541699866299 0.187 0.244 1.177 1.382 30.985 -43.878
0.14698987500742078 0.166 0.243 1.198 -0.313 31.115 -46.481
0.15908266699989326 0.164 0.249 1.212 -1.321 29.244 -47.786
0.16602979200251866 0.179 0.236 1.198 -1.092 26.275 -47.603
0.1784877919999417 0.213 0.227 1.198 0.695 24.046 -46.969
0.1855577920068754 0.258 0.235 1.168 1.863 27.26 -45.298
0.19772545801242813 0.232 0.246 1.202 4.847 25.519 -42.336
0.2048895000043558 0.237 0.254 1.171 7.321 22.069 -38.42
0.21695391699904576 0.266 0.26 1.189 9.092 22.389 -38.374
0.22931641701143235 0.239 0.281 1.196 9.183 22.962 -40.733
0.23649545801163185 0.235 0.293 1.194 6.626 24.229 -43.313
0.24859966700023506 0.265 0.3 1.165 3.023 26.168 -45.74
0.25566987501224503 0.302 0.299 1.159 -0.115 31.443 -47.282
0.2679934170009801 0.261 0.321 1.157 -6.802 31.702 -47.244
0.27476441700127907 0.255 0.303 1.167 -10.84 31.267 -43.87
0.28686241700779647 0.248 0.27 1.168 -9.229 28.206 -41.351
0.2991028329997789 0.225 0.276 1.164 -7.435 23.061 -39.16
0.30635470800916664 0.222 0.258 1.14 -6.252 19.87 -37.58
0.3184549580037128 0.239 0.248 1.113 -5.664 21.16 -38.847
0.3253292080044048 0.263 0.233 1.097 -4.16 25.794 -41.771
0.33745674999954645 0.268 0.239 1.08 -3.366 31.679 -43.611
0.34954708300938364 0.265 0.249 1.087 -3.656 36.618 -44.916
0.3567434170108754 0.234 0.257 1.111 -3.855 38.344 -44.649
0.3688642500055721 0.198 0.265 1.128 -4.214 35.924 -42.115
0.3760414170101285 0.191 0.258 1.142 -4.336 32.275 -39.565
0.38817166700027883 0.178 0.246 1.135 -3.901 27.344 -37.267
0.39507445800700225 0.174 0.237 1.105 -3.237 23.183 -35.802
0.40721954200125765 0.207 0.223 1.088 -1.412 24.076 -36.351
0.4195255420054309 0.21 0.228 1.087 0.29 26.298 -38.466
0.4267079170094803 0.205 0.238 1.097 0.832 28.313 -39.71
0.4388484170049196 0.206 0.237 1.107 1.191 30.924 -41.176
0.4460238330066204 0.201 0.249 1.106 0.489 32.977 -42.947
0.4581312920054188 0.202 0.246 1.098 -0.282 34.992 -43.786
0.46537183300824836 0.195 0.256 1.108 -2.099 35.672 -44.153
0.4774561250087572 0.177 0.255 1.096 -4.298 35.664 -43.672
0.48958950000815094 0.18 0.239 1.107 -3.908 35.817 -43.908
0.49662033301137853 0.182 0.237 1.101 -2.466 34.748 -43.29
0.5087102079996839 0.173 0.239 1.117 -1.122 33.855 -42.214
0.5156993749988033 0.151 0.233 1.129 1.481 33.153 -42.527
0.5282662920071743 0.118 0.251 1.134 2.695 31.267 -42.664
0.535383708003792 0.113 0.25 1.153 2.412 30.679 -44.137
0.5474586670025019 0.1 0.252 1.155 0.641 28.824 -47.298
0.5596428330027265 0.105 0.261 1.142 -1.954 27.344 -49.313
0.5667155420087511 0.13 0.245 1.122 -3.443 27.664 -50.702
0.5788726669998141 0.149 0.23 1.096 -2.931 29.145 -51.366
0.5860979170101928 0.144 0.218 1.101 0.031 29.214 -50.443
0.5981863330089254 0.125 0.237 1.122 1.916 24.496 -48.519
0.6053298330079997 0.115 0.259 1.116 1.458 18.786 -45.779
0.6176412080094451 0.088 0.254 1.155 2.16 8.412 -41.855
0.6248096670024097 0.085 0.254 1.156 3.55 -3.519 -37.458
0.6371898330107797 0.121 0.235 1.115 6.084 -9.473 -36.427
0.6491273749998072 0.167 0.238 1.082 7.198 -5.611 -40.313
0.6566288330068346 0.22 0.247 1.07 5.565 3.191 -44.046
0.668650167004671 0.261 0.251 1.079 3.908 14.603 -47.542
0.6757619580021128 0.262 0.254 1.075 2.496 25.061 -49.634
0.6879428329993971 0.231 0.241 1.09 2.198 33.603 -52.107
0.6950627920014085 0.199 0.249 1.117 2.794 37.725 -53.389
0.707466583000496 0.178 0.268 1.134 2.466 37.489 -52.527
0.7195634579984471 0.155 0.278 1.183 4.061 30.863 -48.733
0.7267348330060486 0.149 0.283 1.196 7.817 21.328 -43.176
0.73881095800607 0.125 0.272 1.205 12.031 9.702 -37.221
0.746081375007634 0.159 0.284 1.166 14.71 1.588 -33.015
0.7583887920045527 0.211 0.271 1.147 16.282 2.489 -32.435
0.765435500012245 0.236 0.279 1.115 14.565 9.214 -35.55
0.7777134580101119 0.224 0.284 1.117 9.924 17.58 -40.466
0.7847173750051297 0.202 0.282 1.103 4.626 25.29 -44.595
0.7970247920020483 0.192 0.293 1.133 -1.153 30.786 -48.481
0.8091180000046734 0.177 0.304 1.169 -5.985 32.695 -48.924
0.8163547920121346 0.167 0.284 1.191 -5.947 30.885 -47.282
0.8284052500093821 0.154 0.295 1.189 -5.466 28.214 -46.16
0.8352958330069669 0.12 0.302 1.184 -7.519 22.366 -43.893
0.8474169580003945 0.123 0.305 1.182 -9.313 14.832 -40.16
0.8595561670081224 0.169 0.285 1.168 -9.122 10.412 -37.237
0.8667380000115372 0.194 0.269 1.117 -8.389 10.351 -36.427
0.8788141250115586 0.213 0.263 1.105 -7.443 13.481 -36.908
0.8861968330020318 0.203 0.269 1.105 -7.466 18.229 -38.634
0.8982938330009347 0.205 0.279 1.089 -8.427 24.496 -42.038
0.9050930000084918 0.21 0.281 1.084 -11.229 32.206 -45.542
0.9172855830111075 0.191 0.299 1.118 -14.771 36.527 -48.16
0.9290385830099694 0.169 0.295 1.127 -17.275 37.29 -47.496
0.9362183330085827 0.134 0.299 1.137 -18.176 32.489 -45.313
0.9480337499990128 0.119 0.276 1.142 -16.305 26.718 -41.206
0.9549487920012325 0.123 0.258 1.146 -12.679 21.573 -38.397
0.9670642920100363 0.141 0.258 1.108 -10.55 19.359 -37.832
0.9793524999986403 0.175 0.26 1.11 -9.427 21.824 -39.511
0.9863101250084583 0.197 0.277 1.099 -11.328 27.031 -41.679
0.9982807920023333 0.197 0.263 1.102 -12.405 33.473 -44.122
1.0052326250006445 0.174 0.266 1.113 -11.779 36.237 -45.695
1.0172484170034295 0.139 0.252 1.12 -10.672 36.084 -45.695
1.0295179170061601 0.126 0.259 1.13 -9.626 33.313 -44.611
1.0365551249997225 0.145 0.253 1.137 -7.214 31.885 -43.092
1.0487741670076502 0.139 0.247 1.141 -3.076 30.099 -40.519
1.055801792012062 0.14 0.267 1.142 0.977 28.405 -36.634
1.068077333009569 0.169 0.279 1.16 4.748 28.855 -32.16
1.0751541670033475 0.2 0.284 1.174 6.16 30.496 -30.275
