Time AX AY AZ GX GY GZ
0.013591750000017555 -0.515 -0.225 0.851 -4.061 6.336 -1.084
0.02558279199999447 -0.518 -0.211 0.881 -1.489 2.198 -1.229
0.03271212500001752 -0.501 -0.171 0.861 0.191 -3.153 -1.405
0.044908499999991136 -0.476 -0.148 0.836 0.695 -6.672 -1.954
0.05179441699999643 -0.471 -0.15 0.817 -0.763 -4.794 -2.878
0.06393099999999663 -0.477 -0.159 0.805 -3.779 -0.443 -3.244
0.07611933300000828 -0.493 -0.172 0.824 -6.321 2.443 -3.092
0.08329816700000947 -0.496 -0.207 0.85 -6.679 3.641 -2.641
0.09542991700001835 -0.511 -0.242 0.855 -5.122 8.023 -2.053
0.1025663750000092 -0.52 -0.241 0.875 -2.992 9.985 -2.374
0.11475158300001453 -0.509 -0.213 0.894 0.092 6.87 -2.931
0.12219116700001109 -0.51 -0.193 0.871 3.298 2.405 -2.511
0.13413845799999535 -0.503 -0.188 0.836 4.679 1.603 -2.58
0.14609641699999543 -0.496 -0.18 0.785 2.58 3.611 -2.931
0.15343516699999782 -0.507 -0.169 0.776 -1.336 5.237 -2.649
0.16552079199999525 -0.514 -0.154 0.797 -5.511 4.893 -1.153
0.17274154200001135 -0.496 -0.172 0.803 -7.809 3.176 0.153
0.1847368749999987 -0.481 -0.198 0.822 -8.641 3.687 0.305
0.1920094170000084 -0.47 -0.214 0.827 -7.496 6.916 -1.023
0.20406970799999158 -0.486 -0.22 0.852 -4.771 9.962 -3.076
0.2160931669999968 -0.53 -0.209 0.859 -1.855 9.45 -2.901
0.22345629200000872 -0.561 -0.204 0.863 -0.115 3.756 -0.725
0.23542054200001417 -0.546 -0.192 0.862 1.443 -5.725 1.061
0.24274637499999585 -0.507 -0.178 0.815 1.038 -10.58 1.649
0.25493008300000497 -0.463 -0.159 0.791 -0.397 -8.71 1.435
0.2618603749999977 -0.411 -0.158 0.761 -2.748 -2.603 -0.366
0.27402770800000553 -0.417 -0.182 0.76 -4.641 8.969 -2.809
0.28596487499999057 -0.46 -0.226 0.792 -4.939 18.519 -5.832
0.29305550000000835 -0.53 -0.261 0.859 -3.992 15.16 -7.916
0.3049524580000025 -0.601 -0.249 0.889 -0.733 1.427 -6.031
0.31178541700001006 -0.619 -0.21 0.872 1.557 -11.374 -1.588
0.32397587500000213 -0.564 -0.179 0.844 2.58 -17.756 1.802
0.3361134579999998 -0.497 -0.162 0.801 1.45 -17.076 3.382
0.3430487919999905 -0.463 -0.146 0.771 -0.84 -9.954 3.588
0.3554942080000103 -0.438 -0.153 0.78 -3.053 -0.542 2.687
0.3623823750000099 -0.439 -0.173 0.785 -5.504 7.824 0.481
0.37454808300000764 -0.473 -0.205 0.828 -6.84 12.885 -2.786
0.38127654199999483 -0.513 -0.226 0.867 -6.237 9.977 -5.435
0.3935913330000176 -0.535 -0.216 0.886 -4.756 -0.252 -5.55
0.4058258329999944 -0.524 -0.205 0.874 -1.901 -8.794 -3.992
0.41259745799999337 -0.503 -0.184 0.842 0.542 -10.519 -1.939
0.42484570799999233 -0.491 -0.177 0.808 1.275 -5.756 -0.405
0.4319447919999959 -0.499 -0.183 0.807 0.603 -1.573 0.847
0.4441156249999949 -0.506 -0.188 0.81 -0.489 -1.183 1.282
0.4564388329999929 -0.515 -0.2 0.82 -2.145 -2.817 1.374
0.46336258299999145 -0.486 -0.21 0.819 -2.908 -3.947 0.435
0.4752631249999979 -0.464 -0.233 0.834 -2.733 -4.466 -2.71
0.4822232079999935 -0.469 -0.238 0.831 -1.458 -4.45 -5.221
0.49422475000000077 -0.509 -0.217 0.84 -0.282 -4.389 -5.595
0.5012518329999978 -0.533 -0.185 0.861 1.733 -6.244 -4.122
0.5135210830000005 -0.559 -0.176 0.865 3.725 -11.817 -2.115
0.5258242080000173 -0.584 -0.181 0.857 4.679 -19.282 1.282
