Time AX AY AZ GX GY GZ
0.01492474999999871 0.031 -0.224 0.974 2.29 1.977 -5.038
0.027271374999997988 0.023 -0.203 0.972 2.061 1.695 -5.038
0.03962337499999791 0.038 -0.202 0.961 2.366 0.939 -4.794
0.04705879099999777 0.035 -0.206 0.965 3.16 1.076 -6.29
0.05941825000000023 0.042 -0.199 0.977 2.275 2.573 -1.954
0.06689645800000221 0.041 -0.2 0.965 1.321 2.168 1.374
0.07914433300000212 0.012 -0.189 0.942 1.076 1.695 2.328
0.08673825000000335 0.015 -0.177 0.945 0.847 0.748 1.405
0.09898150000000072 0.009 -0.18 0.941 3.099 -1.176 -5.817
0.10602270799999758 0.021 -0.212 0.94 3.84 -1.794 -5.473
0.11849058300000337 0.034 -0.213 0.98 2.809 -0.412 -3.031
0.125742166000002 0.015 -0.193 0.955 1.405 -1.878 -4.137
0.13804679100000072 0.015 -0.227 0.958 3.473 -0.626 -5.176
0.14534354100000257 0.014 -0.212 0.969 1.588 -1.305 -1.916
0.15754925000000242 0.019 -0.205 0.964 1.725 -2.046 -0.771
0.16956791599999832 0.014 -0.202 0.961 2.679 -1.863 -1.076
0.17710883299999836 0.031 -0.215 0.967 4.244 -1.878 -1.0
0.18935433299999715 0.018 -0.2 0.958 3.229 -3.244 0.794
0.1966443749999982 0.025 -0.195 0.955 3.137 -3.763 1.115
0.2089152499999969 0.022 -0.193 0.961 2.771 -3.397 0.351
0.21645591600000103 0.033 -0.179 0.956 2.496 -4.557 0.275
0.2286894160000017 0.026 -0.196 0.956 2.26 -5.855 -1.626
0.2356217909999998 0.029 -0.191 0.964 1.481 -6.718 -1.397
0.24824929100000048 0.053 -0.182 0.971 -0.687 -5.252 0.29
0.25551666599999834 0.05 -0.187 0.986 -2.26 -3.718 2.244
0.2677726249999992 0.071 -0.203 0.993 -2.847 -1.076 3.267
0.2752160410000002 0.064 -0.201 1.0 -4.252 0.664 7.229
0.287409083 0.031 -0.198 0.982 -2.817 -0.321 8.611
0.29959225000000345 0.015 -0.201 0.969 -1.206 -0.664 7.84
0.30691300000000155 0.02 -0.189 0.962 -0.74 -2.061 3.214
0.31904045800000347 0.013 -0.148 0.957 -1.58 -5.244 -1.328
0.3267151659999996 0.037 -0.123 0.964 -4.786 -5.206 -3.679
0.3384949579999983 0.063 -0.139 0.982 -8.298 -5.183 -3.977
0.34594570800000213 0.081 -0.195 1.012 -9.328 -3.023 -3.496
0.3578710410000028 0.07 -0.215 1.023 -10.275 -1.359 1.16
0.36535299999999893 0.046 -0.244 1.012 -6.244 0.244 4.611
0.37758208300000007 0.021 -0.24 1.008 -3.863 0.565 8.359
0.3896877500000002 0.01 -0.204 0.994 -2.489 -1.252 8.603
0.3969948330000008 0.016 -0.201 0.98 -1.435 -1.84 1.481
0.4092522910000014 -0.004 -0.085 0.93 -6.145 -8.458 0.023
0.41653149999999783 0.047 -0.178 0.96 -9.634 -9.046 -5.504
0.4284714160000007 0.09 -0.18 1.006 -10.969 -5.878 -6.145
0.43585258299999907 0.101 -0.233 1.013 -11.687 -5.87 -5.832
0.4478840410000018 0.096 -0.233 1.011 -8.534 -0.344 -1.42
0.45505529100000075 0.062 -0.223 0.998 -7.824 -0.947 3.962
0.46730458300000066 0.046 -0.229 0.984 -4.588 0.947 3.282
0.47957708300000235 0.015 -0.201 0.96 -3.885 -0.321 1.336
0.48685491599999864 0.022 -0.214 0.963 -4.405 -2.794 -0.878
0.49889000000000294 0.047 -0.202 0.973 -4.313 -3.481 -2.275
0.5062572909999972 0.083 -0.209 1.0 -3.168 -1.534 -5.916
0.518531000000003 0.068 -0.211 1.0 -3.328 -0.786 -5.176
0.5257570409999985 0.056 -0.18 0.971 -5.84 -1.954 -1.74
0.5377641660000023 0.053 -0.165 0.968 -10.725 -2.893 0.84
0.5450958329999978 0.07 -0.194 0.979 -14.802 -1.901 2.481
0.557077249999999 0.05 -0.19 0.974 -15.611 -1.718 1.534
0.5691360410000001 0.051 -0.219 0.985 -12.359 -0.885 -2.45
0.5763905000000022 0.058 -0.274 0.996 -9.015 -0.977 -1.87
0.5886895829999972 0.041 -0.279 1.005 -5.176 -2.366 0.817
0.5959493750000036 0.032 -0.279 0.983 -2.328 -2.458 1.855
0.6082164580000011 0.02 -0.236 0.978 0.489 -3.412 -0.855
0.6157502499999978 0.053 -0.201 0.992 1.664 -3.573 0.214
0.627734083 0.046 -0.185 0.975 2.496 -3.87 -0.321
0.6353031250000001 0.094 -0.193 1.004 3.023 -1.313 1.672
0.6475277079999984 0.09 -0.193 1.01 0.649 -0.321 0.229
0.655053916 0.094 -0.236 1.0 2.183 0.802 -0.351
0.6673432079999984 0.064 -0.26 1.004 0.84 1.298 3.168
0.6796032499999995 0.031 -0.248 0.982 -1.832 -1.008 8.336
0.6868630410000023 0.019 -0.23 0.957 -0.359 -2.55 4.305
0.699141124999997 0.019 -0.208 0.957 2.832 -3.298 2.115
0.7064132080000007 0.036 -0.194 0.978 4.74 -4.695 -1.282
0.7186473329999998 0.043 -0.207 0.972 6.557 -6.244 -1.885
0.7259357909999977 0.057 -0.191 0.983 7.817 -5.061 -2.336
0.7382402910000039 0.034 -0.171 0.97 6.748 -7.733 -0.168
0.7452265829999973 0.044 -0.207 0.979 6.45 -7.901 -1.985
0.7577717500000034 0.076 -0.223 0.977 7.115 -6.664 1.313
0.7653304159999976 0.074 -0.208 0.972 7.237 -6.389 2.252
0.7775265000000005 0.069 -0.24 0.967 9.374 -6.229 3.031
0.7851306660000006 0.069 -0.221 0.971 9.603 -5.099 4.832
