Time AX AY AZ GX GY GZ
0.014512459000002309 0.02 0.038 0.983 -3.328 2.603 4.107
0.026833833999944545 0.016 0.036 0.976 -3.092 3.099 4.557
0.03412962499999139 0.005 0.026 0.992 -1.634 3.427 4.198
0.046466791999932866 0.002 0.029 0.976 -1.748 3.397 5.122
0.05384954199996628 0.005 0.02 0.968 -3.359 2.756 4.168
0.06665183400002661 0.003 0.013 0.972 -2.053 1.802 3.679
0.07415858399997433 0.009 0.018 0.967 -1.916 0.679 2.611
0.08648112499997751 0.012 0.019 0.979 -3.885 -0.122 2.198
0.09366279200003191 0.008 0.019 0.969 -0.992 -1.031 1.656
0.10579666699993595 0.018 0.024 0.996 -1.588 -1.229 1.939
0.11338729199997033 0.012 0.02 1.0 0.336 -0.634 1.931
0.1259815419999768 0.018 0.021 1.006 0.794 -0.168 1.565
0.1335140840000122 0.015 0.01 1.002 -1.458 0.679 1.878
0.1457898749999913 0.015 0.021 0.995 -0.336 1.542 2.504
0.15321679199996652 0.036 0.05 0.971 -2.672 1.931 1.733
0.16551174999995055 0.028 0.043 0.951 -5.557 2.153 1.702
0.1729674169999953 0.028 0.038 0.961 -5.687 1.366 1.321
0.18550712499995825 0.011 0.008 0.955 -8.115 0.015 0.924
0.19270270899994557 0.01 0.01 0.949 -3.878 -0.885 1.863
0.20504849999997532 0.004 -0.007 0.968 -4.313 -1.252 1.878
0.2125968750000311 0.012 0.002 1.0 -4.26 -0.794 3.298
0.22460687499994947 0.015 -0.017 0.998 -4.962 -0.473 4.053
0.23679620899997644 0.017 -0.001 0.986 -6.794 0.305 6.328
0.24437524999996185 0.021 -0.006 0.995 -6.557 0.252 6.931
0.25653783400002794 0.042 0.016 0.996 -6.969 0.305 5.725
0.2641262500000039 0.05 0.02 0.974 -9.832 0.374 3.664
0.27644229199995607 0.053 0.02 0.966 -8.817 -1.656 0.855
0.2839325420000023 0.055 0.027 0.956 -2.16 -3.183 0.069
0.29618920899997647 0.059 0.025 0.971 -1.382 -3.885 -1.191
0.30357549999996536 0.064 0.02 0.962 -0.718 -3.122 -1.42
0.3156820419999349 0.063 0.021 0.971 -2.733 -2.267 -1.931
0.3228927499999372 0.057 0.011 0.984 -5.084 -1.26 -1.466
0.33493062499996995 0.056 -0.004 0.974 -7.191 -0.802 -1.55
0.3422008750000032 0.037 -0.007 0.979 -8.74 -0.916 -1.405
0.3544191249999358 0.05 -0.001 0.969 -8.565 -1.412 0.13
0.36673291699992205 0.054 -0.017 0.996 -7.702 -1.947 0.931
0.37401070900000377 0.064 -0.007 0.997 -7.58 -1.649 0.504
0.3862724169999865 0.084 0.011 0.986 -6.885 -1.947 -0.191
0.3935276249999333 0.091 0.019 0.996 -4.015 -1.702 -1.649
0.40579170900002737 0.101 0.027 1.001 -2.221 -0.611 -2.534
0.4130313749999459 0.098 0.014 0.997 -4.282 0.382 -3.626
0.42532029199992394 0.083 0.002 0.988 -2.435 1.443 -4.099
0.4328314169999885 0.065 0.065 1.069 -4.008 1.237 1.275
0.4450859589999254 0.067 0.001 0.958 -2.061 3.443 -1.695
0.45264066699996874 0.063 0.007 0.977 -8.74 4.58 -0.847
0.464855416999967 0.05 -0.004 0.966 -9.107 4.679 -2.29
0.47219237499996325 0.037 -0.012 0.944 -9.321 4.916 -2.718
0.4844650840000213 0.035 -0.01 0.944 -7.481 4.718 -2.038
0.49644679200002884 0.015 -0.002 0.953 -8.214 2.603 -2.794
0.5037267919999522 0.046 -0.015 0.908 -1.519 -0.069 -3.634
