Time AX AY AZ GX GY GZ
0.020028750000051332 0.054 -0.052 1.003 -1.275 1.901 5.107
0.02746775000002799 0.056 -0.021 1.006 -1.191 2.26 4.565
0.03980066600001919 0.049 -0.011 0.985 -1.863 2.496 2.298
0.04726416599999084 0.045 0.002 0.959 -2.863 1.626 0.908
0.05968500000005861 0.058 -0.008 0.972 -1.023 1.809 -0.763
0.07167095800002699 0.048 -0.01 0.974 -2.924 2.947 -1.42
0.07919808300005116 0.04 -0.014 0.986 -4.985 3.74 -1.122
0.0912207500000477 0.034 -0.042 0.995 -2.298 3.969 -1.466
0.09891762500001278 0.017 -0.048 0.994 -3.092 4.214 0.29
0.11098775000004935 -0.002 -0.054 0.994 0.214 3.901 1.252
0.11848079100002451 -0.005 -0.064 1.004 0.298 2.656 2.282
0.13080254099998 -0.005 -0.046 0.992 0.481 1.695 2.832
0.1380464999999731 -0.01 -0.029 0.971 1.29 -0.275 2.58
0.15025600000001305 -0.001 -0.04 0.984 1.389 -1.282 2.725
0.15762562500003696 0.023 -0.043 0.995 2.115 -2.122 1.702
0.16984670800002277 0.053 -0.042 1.002 2.58 -1.16 1.534
0.17737662499996532 0.061 -0.032 1.006 2.176 0.145 2.206
0.189849707999997 0.064 -0.026 0.997 1.252 1.313 2.389
0.19738929100003588 0.055 -0.032 1.001 1.351 2.0 1.412
0.20973879100006343 0.047 -0.036 0.999 1.298 2.733 1.611
0.21706316600000264 0.039 -0.028 0.988 -0.511 3.076 1.282
0.22942841600001884 0.029 -0.029 0.969 -1.901 2.069 0.763
0.24165754099999504 0.032 -0.037 0.979 -1.305 0.992 0.977
0.2489511249999623 0.042 -0.016 0.982 -2.061 1.023 1.603
0.26117820800004665 0.058 -0.013 0.974 -2.382 1.649 1.176
0.268795415999989 0.05 -0.02 0.977 -2.359 1.374 0.71
0.2809750000000122 0.046 -0.031 0.98 0.061 1.557 -0.046
0.28846633299997393 0.046 -0.039 0.991 0.557 1.985 0.634
0.3007138330000316 0.037 -0.055 0.985 -0.496 2.504 2.534
0.3082753749999938 0.044 -0.026 0.978 -2.588 2.985 4.565
0.3205203329999904 0.034 -0.018 0.951 -2.733 2.893 4.183
0.3277387499999804 0.023 -0.018 0.948 -2.947 1.496 2.71
0.3400467500000559 0.021 -0.018 0.959 -4.115 0.382 1.046
0.3473551250000355 0.014 -0.035 0.958 -2.168 -0.191 -1.008
0.35992108300001746 0.009 -0.031 0.972 -1.626 -0.74 -0.908
0.36559120799995526 0.021 -0.048 0.987 -3.244 0.611 0.443
0.3792331250000416 0.019 -0.053 0.988 -4.16 2.008 1.305
0.3914412499999571 0.005 -0.05 0.966 -10.504 1.221 2.466
0.39899675000003754 0.015 -0.033 0.992 -2.237 1.74 1.191
0.4110049160000244 -0.005 -0.05 0.992 -7.053 0.969 2.0
0.41863550000005034 -0.028 -0.057 0.981 -4.832 0.122 1.107
0.4308222910000268 -0.033 -0.065 0.977 -2.481 -1.115 2.366
0.4379211250000026 -0.008 -0.075 0.998 -3.366 -1.336 3.977
0.44973095800003193 -0.005 -0.058 0.993 -0.313 -1.557 4.481
0.45712812500005384 0.004 -0.063 0.998 -0.45 -1.931 5.42
0.4695397079999566 0.018 -0.053 0.991 -0.824 -1.237 6.542
0.4816561659999934 0.018 -0.042 0.991 -0.802 0.229 6.855
0.4892941250000149 0.017 -0.037 0.962 0.267 0.779 6.733
0.5015068750000182 0.02 -0.03 0.968 -1.145 1.176 6.656
0.5090152909999688 0.015 -0.013 0.965 -1.015 1.458 5.656
0.5213524160000134 0.017 -0.007 0.964 -0.733 2.008 3.901
0.5288980000000265 0.002 -0.031 0.959 -2.55 1.931 2.992
0.5409501249999948 0.003 -0.038 0.974 -4.779 2.519 3.756
0.5482027499999731 0.003 -0.048 0.978 -5.115 3.74 4.863
0.5604842080000481 -0.011 -0.061 0.966 -7.069 3.244 5.809
0.5678350829999772 -0.024 -0.066 0.967 -6.26 3.214 6.389
0.5800678330000437 -0.017 -0.057 0.976 -5.924 2.176 6.664
0.587372332999962 -0.019 -0.053 0.96 -6.908 0.992 6.588
0.5996417080000356 0.002 -0.068 0.992 -5.206 0.977 5.603
0.6069030830000202 0.02 -0.056 1.005 -6.527 1.496 6.603
0.6194101250000585 0.034 -0.052 1.006 -6.557 2.588 5.985
0.6317175829999542 0.021 -0.044 1.013 -8.763 4.351 5.725
0.6391727080000464 0.011 -0.037 0.996 -8.366 5.061 3.855
0.6511967500000537 -0.008 -0.042 0.987 -7.763 4.29 2.832
0.6587660000000142 -0.021 -0.074 0.988 -5.649 3.504 2.031
0.6707159160000629 -0.026 -0.083 1.005 -6.496 3.504 4.672
0.6782892500000344 -0.019 -0.075 1.006 -4.603 4.733 7.366
0.6902740000000449 -0.022 -0.07 0.997 -1.244 6.458 9.145
0.6975654159999749 -0.04 -0.081 0.975 -3.13 6.076 11.656
0.7098304580000558 -0.038 -0.078 0.981 -2.45 5.588 13.252
0.7171252079999704 -0.03 -0.047 0.991 -4.427 4.641 14.527
0.7291693749999695 -0.007 -0.053 1.019 0.489 5.046 14.664
0.7415081660000169 0.022 -0.041 1.007 -4.42 4.618 12.183
0.7487331659999654 0.029 -0.063 1.005 -1.947 5.374 11.55
0.7609518330000355 0.023 -0.046 1.02 -1.794 6.344 11.031
0.7682456249999632 0.006 -0.033 1.001 0.282 7.038 9.481
0.7807940000000144 -0.01 -0.057 0.98 0.046 6.397 9.969
0.7879997080000294 -0.041 -0.072 0.987 0.687 5.847 11.42
0.8002647499999966 -0.034 -0.072 0.98 1.534 5.046 13.031
0.807555582999953 -0.024 -0.061 0.966 -1.771 4.977 15.908
0.8196144580000464 -0.021 -0.045 0.966 -0.351 4.069 15.076
0.8272348750000447 -0.022 -0.039 0.966 0.939 3.031 14.824
